"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t77",-0.117404398392703,-0.017682324100316,0.0817088588418368,-0.000249805890650278,5.90802637465496e-05,-0.00831435223636183,-0.00309592512705783,0.0935054432105858,-0.00994425525174194,0.00145169008093325,-0.499979154809898,0.175891047798863,0.0200525909538736,-0.0038029284516041,0.422667152394537,0.000522393370148257,3.21568308560553e-05,0.000265798238379023,-0.00037438005086963,-9.56604909534871e-05,0.00137256944488135,0.0009526576702419,-0.00189570584513171,-5.1411708311553e-05,-6.74943843319191e-05,5.59078173662016e-05,-0.0172438055654791,2.43361531071841e-17,2.25621388609673e-06,-2.54965824190772e-05,1.63745360668382e-06,-0.000507962501746151,0.000286635878592164,-5.76008695253586e-18,-0.00414069923750004,5.04951634071262e-06,-4.55776640084279e-05,0.000100022635928253,-2.41024898611899e-07,-0.000337507478003591,2.51048766225198e-05,5.34759148714617e-05,0.00019722553534427,-4.09190186643018e-05,-0.00042190297840605,1.38963847543187e-05,4.34595941667626e-06,-2.29727032494829e-05,-1.09936233161467e-05,-1.34132398217731e-05,2.35039738530826e-06,6.56841917136513e-06,0.000117510135032722,-3.35608228226286e-06,-0.00059927006195476,-3.62316782383397e-07,0.000708631387509337,-8.13983374708532e-05,1.08119533143484e-05,3.06178693509906e-16,-1.53523027623947e-16,0.00054676301010927,6.06285854853894e-16,3.1545795182457e-16,-1.50265528571416e-16,-7.63278329429795e-17,-1.70990097893346e-16,-8.00564824523543e-07,3.2416326036077e-06,3.17786714929139e-16,-1.70512501713235e-06,6.39497627031019e-17,-4.03401363829614e-05,-7.67943724165581e-17,2.06165533719543e-16,-3.66026653431106e-16,1.8298450200687e-16,-6.48975397673016e-07,3.42768663373187e-16,1.80745639645572e-16,7.97972798949331e-17,-1.6306400674182e-16,-2.05549117965673e-16,1.41693367030326e-16,2.33255149674849e-16,3.51863521044887e-15,3.60676316089385e-16,-0.707106781186548,2.39391839684799e-15,2.25360875464168e-15,3.76915120065476e-16,4.77048955893622e-16,7.11236625150491e-16,5.16808807995112e-16,-5.22151766269019e-16,4.22882690027777e-17,-1.6973605046574e-16,-7.3823325924538e-16,1.07804296176782e-16
"t78",-0.117404398392703,-0.017682324100316,0.0817088588418368,-0.000249805890650266,5.90802637464971e-05,-0.00831435223636185,-0.00309592512705782,0.0935054432105859,-0.00994425525174193,0.00145169008093329,-0.499979154809898,0.175891047798864,0.0200525909538737,-0.00380292845160409,0.422667152394537,0.000522393370148355,3.21568308560474e-05,0.000265798238379021,-0.000374380050869685,-9.56604909534663e-05,0.00137256944488131,0.000952657670241969,-0.00189570584513174,-5.14117083115009e-05,-6.74943843319382e-05,5.59078173661912e-05,-0.0172438055654791,-5.14920738825604e-17,2.25621388594754e-06,-2.54965824192958e-05,1.63745360658895e-06,-0.000507962501746027,0.000286635878592022,-1.23779365209818e-16,-0.00414069923750015,5.04951634063087e-06,-4.55776640084001e-05,0.000100022635928149,-2.41024898632987e-07,-0.000337507478003821,2.51048766226349e-05,5.34759148716833e-05,0.000197225535344782,-4.09190186641876e-05,-0.000421902978406292,1.38963847541588e-05,4.34595941720191e-06,-2.29727032495967e-05,-1.09936233165664e-05,-1.34132398217731e-05,2.35039738538258e-06,6.56841917132122e-06,0.000117510135032875,-3.35608228258501e-06,-0.000599270061954899,-3.62316782232758e-07,0.000708631387509142,-8.13983374708359e-05,1.0811953314387e-05,-2.56739074444567e-16,1.05818132034585e-16,0.000546763010109273,-2.19442519711066e-16,-3.48359470861449e-16,1.08882678027713e-16,7.63278329429795e-17,2.08344527366113e-16,-8.0056482477356e-07,3.2416326036875e-06,-3.20335511383526e-16,-1.70512501700094e-06,-1.31578825407141e-16,-4.03401363826183e-05,4.6503315957437e-17,-1.94469781795533e-16,6.6266436782314e-16,-1.44352199638972e-16,-6.48975397755849e-07,-4.33380309000832e-16,-2.61924306666078e-16,-2.50667542278649e-16,1.38777878078145e-17,2.49286058230167e-16,-1.59231701501302e-16,-3.2290702643139e-16,-3.55994666749288e-15,-3.30229348229167e-16,0.707106781186547,-2.50147125235856e-15,-2.31477160847159e-15,-2.96446961795376e-16,-2.36616282123236e-15,-6.45317133063372e-16,-6.18887812932983e-16,6.08237418764368e-16,5.18800340703341e-17,5.95789637995725e-17,-2.02821700406863e-15,4.71427960675541e-16
"t1",-0.0740786591141447,-0.00901289032274611,-0.0453788874104493,-0.00803336353106487,0.0208539704023648,-0.0602587617045266,-0.0158676713327195,0.66604030254654,-0.0720792926060142,-0.005499739809026,0.161634309546553,-0.0267106376509178,0.0452375441076078,-6.17531473921026e-05,0.013856118095703,-0.0068615024847235,0.000355808186844438,0.00119119257753212,-0.000737168970545202,-0.000399761574371653,0.000178420355889879,0.00176447052102216,-0.00349484498265696,-0.000197497970253677,-0.00024645621388694,0.00018262429903004,-0.00281547737680696,0.707106781186547,8.51350251146162e-06,-9.48432616016629e-05,6.02417131909301e-06,-0.000912285319996721,0.00104308947526903,4.50186363534102e-16,-0.00073741250215555,1.87588542793931e-05,-0.000168009228770295,0.000366733660399521,-8.81034886646639e-07,-6.30045154639894e-05,9.09339942545016e-05,0.000193690657265685,0.000711391662583367,-0.000139225416937498,-0.000753769904323902,5.01427526168297e-05,1.56763007524896e-05,-8.26631671280249e-05,-3.95576567367281e-05,-4.81964321019323e-05,8.42802591025099e-06,2.35492955691231e-05,0.000209253939858642,-1.18673846321967e-05,-0.000114959898900931,-1.30083869214872e-06,0.000136172825289126,-0.000144974892078736,3.85767658779104e-05,-5.11743425413158e-17,-5.55111512312578e-17,0.000106548337564922,1.90819582357449e-17,-2.48090243144805e-17,-3.93459659740406e-17,1.38777878078145e-16,8.00704235596256e-17,-2.8325650866393e-06,1.14686187794024e-05,2.56242527512169e-18,-6.02692343381782e-06,-2.81665953204988e-17,-7.14163518444925e-05,-3.12402240255714e-17,-3.91066804100394e-18,-2.98372437868011e-16,-2.67400673518153e-17,-2.28655817786048e-06,-6.53038166684288e-17,-9.32210734365354e-17,-7.02563007770607e-17,6.24500451351651e-17,1.34713067768023e-17,2.01108762621263e-17,-5.25521986004709e-18,5.1488734930001e-17,7.77178096788425e-17,1.85652672590404e-17,-6.59194920871187e-17,-8.17583510574762e-18,6.74616547287551e-17,-8.96852037080009e-16,5.20417042793042e-17,-3.95494299265599e-17,2.94902990916057e-17,1.26683123694771e-16,-6.53228148129299e-17,-1.19760971972749e-15,2.95374122028877e-16
"t4",-0.0740786591141447,-0.00901289032274612,-0.0453788874104493,-0.00803336353106486,0.0208539704023647,-0.0602587617045266,-0.0158676713327198,0.666040302546539,-0.0720792926060142,-0.005499739809026,0.161634309546553,-0.0267106376509176,0.0452375441076077,-6.1753147392042e-05,0.013856118095703,-0.00686150248472355,0.000355808186844439,0.00119119257753223,-0.000737168970544812,-0.000399761574371542,0.000178420355889788,0.0017644705210222,-0.00349484498265704,-0.000197497970253684,-0.000246456213887096,0.000182624299029866,-0.00281547737680625,-0.707106781186548,8.51350250995284e-06,-9.4843261602532e-05,6.02417132006776e-06,-0.000912285319997281,0.00104308947526846,-3.77751789246885e-16,-0.000737412502155598,1.87588542798605e-05,-0.000168009228770225,0.000366733660399667,-8.81034882151645e-07,-6.30045154640171e-05,9.09339942545866e-05,0.000193690657265207,0.000711391662583707,-0.000139225416937476,-0.000753769904324234,5.01427526167126e-05,1.56763007528997e-05,-8.26631671279434e-05,-3.95576567368717e-05,-4.81964321015461e-05,8.42802591043753e-06,2.35492955699302e-05,0.000209253939858649,-1.18673846320388e-05,-0.000114959898900854,-1.30083869211956e-06,0.000136172825288765,-0.000144974892078736,3.85767658778926e-05,2.91433543964104e-16,1.4137996329211e-16,0.000106548337564887,8.15320033709099e-17,-7.33187081600455e-18,1.41799273952584e-17,4.16333634234434e-17,-1.48611420595299e-18,-2.83256508656037e-06,1.146861877932e-05,1.79151473988615e-17,-6.02692343428532e-06,-3.68011060132697e-17,-7.14163518437129e-05,5.85756198190821e-18,8.74401535604555e-18,6.25367813089639e-16,3.59098854405436e-17,-2.28655817791079e-06,-6.27585221371856e-18,6.18770709227715e-17,-3.72965547335014e-17,-3.33066907387547e-16,3.19764547419849e-17,-8.87832750764296e-17,-5.86926875230104e-17,-4.79956384335857e-17,-5.32427562275539e-17,1.63450594966461e-16,5.89805981832114e-17,-5.60258751724657e-17,1.51972894616131e-17,-8.67361737988404e-16,-6.93889390390723e-17,-4.11859311065117e-17,-1.07119174641568e-16,-4.26167330826599e-17,-4.51448848499931e-17,-1.34516963540277e-15,2.7861523078092e-16
"t70",0.104511174102919,-0.115429806324668,0.00794312567395047,0.0166086315579463,-0.0464820846482495,-0.000617894842324029,5.39632429636591e-05,-0.00252935523931524,-0.0140679700584369,5.10733652215137e-06,-1.6241840206404e-05,4.28381707985297e-05,-0.00929265780790699,-5.36094816252619e-07,4.91226742082313e-05,1.51065344288454e-05,-3.72384053044909e-05,-0.56216713517473,-0.000157246147620191,0.368373774723168,4.15388095791475e-05,0.000132994189888859,-0.000248309809957727,-0.0336619498418161,-0.0993817481518629,7.07752241077657e-05,-0.0001099930350102,-7.82178693772972e-17,0.00168921240659873,-0.00617307178404288,2.70209075673838e-06,-4.68757277907548e-05,0.00342434077989992,5.06385941525455e-17,-2.37122008942131e-05,7.39447909169208e-06,-0.0106041087874069,0.000130963921774419,-0.000137015501176199,-2.44882222745837e-06,0.00460714267167627,-0.000117269150121017,0.000253068677020528,-0.000387044207207042,-2.18407544887861e-05,1.87403876332014e-05,0.00213909306378502,-6.59031421793616e-05,-0.00533801647025831,-1.72586667586284e-05,3.13507506830273e-06,0.00124249063929372,7.70591005692586e-06,-4.29706081276813e-06,-4.25193169696636e-06,-4.71437602047185e-07,5.04264666561366e-06,-5.37888935642217e-06,1.39725510033546e-05,-1.50920942409982e-16,3.98986399474666e-17,3.96459520994596e-06,-6.93889390390723e-18,1.39185951818466e-16,-6.36462474715115e-17,2.08166817117217e-16,1.52124641560759e-17,-1.02008247353756e-06,4.13002176502184e-06,4.15822630605482e-16,-0.000669037947919536,-3.7930440628055e-16,-2.66243239044669e-06,-2.20387855781362e-16,-3.74028627195295e-16,-4.21537804662364e-16,1.13363507805283e-16,-6.12134530452411e-06,2.71520627970022e-16,-7.68619400515368e-16,-1.37910516340156e-15,-2.26901830657766e-15,-2.62872173336322e-16,8.73753123541913e-15,-0.707106781186548,-8.04561667990766e-17,-1.41411964351e-15,2.06130140990758e-16,6.00214322687975e-16,2.78874844012065e-16,-3.11636076309491e-16,-6.80011602582908e-16,5.89805981832114e-16,1.0518160302026e-16,-2.21177243187043e-17,7.73731729764694e-17,-2.66572603417093e-16,-1.25181982835176e-15,2.10767362315105e-16
"t71",0.104511174102919,-0.115429806324668,0.00794312567395048,0.0166086315579463,-0.0464820846482496,-0.000617894842324037,5.39632429636747e-05,-0.00252935523931525,-0.014067970058437,5.10733652216806e-06,-1.62418402064062e-05,4.28381707985455e-05,-0.00929265780790701,-5.36094816256134e-07,4.91226742082569e-05,1.51065344288467e-05,-3.72384053045049e-05,-0.562167135174731,-0.000157246147620219,0.368373774723168,4.15388095792515e-05,0.000132994189888897,-0.000248309809957683,-0.0336619498418162,-0.0993817481518629,7.07752241077553e-05,-0.000109993035010243,4.55335078557514e-18,0.0016892124065984,-0.00617307178404326,2.70209075680332e-06,-4.68757277906143e-05,0.0034243407798996,1.99630133821028e-17,-2.37122008944837e-05,7.39447909177968e-06,-0.0106041087874068,0.000130963921774488,-0.00013701550117585,-2.44882222708367e-06,0.00460714267167643,-0.000117269150121091,0.000253068677020633,-0.00038704420720718,-2.18407544887046e-05,1.87403876334121e-05,0.0021390930637849,-6.59031421794058e-05,-0.0053380164702584,-1.72586667588339e-05,3.13507506807386e-06,0.00124249063929346,7.70591005658933e-06,-4.29706081292683e-06,-4.25193169660554e-06,-4.71437602321864e-07,5.04264666616357e-06,-5.3788893568385e-06,1.3972551003293e-05,4.49293380277993e-16,-7.97972798949331e-17,3.96459520955739e-06,2.63677968348475e-16,-3.0152218419579e-17,-6.44121714019204e-17,-9.71445146547012e-17,-1.25098079240896e-17,-1.0200824732947e-06,4.13002176564807e-06,-3.82717722598057e-16,-0.000669037947918663,2.6044156993641e-16,-2.66243238974339e-06,1.25942103676524e-16,3.85301087179448e-16,3.22658566531686e-16,-7.46032027571488e-17,-6.12134530466289e-06,-3.33141413671432e-16,7.6022453133576e-16,1.21430643318376e-15,2.72698530423554e-15,3.183167732853e-16,-8.22076161466004e-15,0.707106781186546,1.01695295307415e-16,1.35672502590234e-15,-3.26172173761412e-18,-5.23886489744996e-16,-3.17687730933257e-16,3.6869425658848e-16,-1.59594559789866e-15,-6.24500451351651e-16,-7.43845184845598e-17,-1.44849410244063e-16,3.73434473680154e-17,1.60573919440824e-16,-1.1371112385028e-15,3.37960814138776e-16
"t68",0.109044644528901,-0.121950502972241,0.00947780314679437,0.0210162750606922,-0.0673113879361715,-0.00102809650226368,0.000108158363488968,-0.0177810723417982,-0.144989186273304,-1.7918803805213e-05,4.6372339540959e-05,-6.18890755515874e-05,0.00607460251636346,2.10659730664189e-07,-1.39592417862377e-05,-2.64421778999975e-06,4.26672159921238e-06,-0.147439357441638,-6.40286084389549e-05,-0.384669275589946,-2.3599524040116e-05,4.03605328469077e-06,-1.64892583810344e-05,-0.00732601741626685,-0.165493941542687,-1.57144068195659e-05,8.5505566257441e-06,-1.62859993664764e-16,0.00585428834963052,-0.00109739141986359,5.15944671542005e-07,-9.1902805830716e-06,0.000687735366888211,-1.70109389174196e-16,-4.94071073557645e-06,1.69795498418542e-06,-0.00260950307941505,3.4728864901995e-05,-0.000422620567814283,-8.47605445785521e-07,0.00172865660707661,-4.40538971915288e-05,0.000102613290138867,-0.000164845331561225,-9.3395384780804e-06,6.16448651419308e-05,0.489446530351413,4.93770786219087e-05,0.00655357800196575,-1.03977148324707e-07,2.67758379369533e-07,0.000110844473362777,9.4324695703793e-07,-6.51141872649673e-07,-6.50196124427072e-07,-7.32117568859781e-08,8.2444560835053e-07,-9.81484071453653e-07,2.66769528090667e-06,6.66133814775094e-16,9.36750677027476e-17,8.62115683161746e-07,-1.73472347597681e-17,-7.09951458684013e-16,-2.45406637150514e-16,1.66533453693773e-16,-1.20625771531876e-16,-2.42478461847957e-07,9.83306113738064e-07,-9.41768436553685e-17,-0.0011918874126482,9.52042492722455e-17,-6.63195021943133e-07,-6.64131564259446e-17,3.3830377111773e-16,-4.87457296749483e-16,8.11917051292898e-16,-1.54433180359764e-06,-4.58617335941195e-16,-7.10985915351025e-16,-1.80758186196783e-15,-1.66533453693773e-15,2.16752658785514e-15,-0.707106781186548,-8.39583972429217e-15,7.8389879864633e-16,-9.14916707422936e-17,7.94051936188642e-17,2.22044604925031e-16,-2.79882312928508e-16,-6.87471060396657e-17,3.05311331771918e-16,-3.92047505570758e-16,4.20718495983581e-16,-2.57606436182556e-16,2.94437674593123e-16,1.28967147294024e-16,-9.51495826573279e-16,-6.41797183917842e-17
"t69",0.109044644528901,-0.121950502972241,0.00947780314679436,0.0210162750606922,-0.0673113879361716,-0.00102809650226368,0.000108158363488959,-0.0177810723417982,-0.144989186273304,-1.79188038052145e-05,4.63723395409702e-05,-6.18890755516019e-05,0.00607460251636351,2.10659730461778e-07,-1.39592417862591e-05,-2.64421779001355e-06,4.26672159920696e-06,-0.147439357441638,-6.40286084389794e-05,-0.384669275589947,-2.35995240401507e-05,4.03605328471364e-06,-1.6489258380984e-05,-0.00732601741626684,-0.165493941542687,-1.5714406819585e-05,8.55055662574812e-06,1.94654534977804e-17,0.00585428834963065,-0.00109739141986365,5.15944671625217e-07,-9.1902805830265e-06,0.000687735366887921,-2.12374832086586e-16,-4.94071073587482e-06,1.69795498420255e-06,-0.00260950307941461,3.47288649020228e-05,-0.000422620567814436,-8.47605445676233e-07,0.00172865660707668,-4.40538971915969e-05,0.000102613290138854,-0.00016484533156122,-9.33953847817234e-06,6.16448651423171e-05,0.489446530351413,4.93770786219737e-05,0.00655357800196576,-1.03977148084881e-07,2.67758379312991e-07,0.000110844473362817,9.43246956919969e-07,-6.51141872848109e-07,-6.5019612437156e-07,-7.32117567646491e-08,8.24445608190935e-07,-9.81484071869987e-07,2.66769528087371e-06,-2.13370987545147e-16,1.04083408558608e-16,8.62115682925824e-07,1.66533453693773e-16,-1.07203383973859e-17,-1.30962302088628e-16,-1.94289029309402e-16,-2.3827007577061e-17,-2.42478461751246e-07,9.83306113767554e-07,-7.72245229740175e-17,-0.00119188741264866,-1.89679878858409e-17,-6.63195021377882e-07,-1.07751250918422e-17,-3.49841667175176e-16,6.67868538251071e-16,-7.97672067168966e-16,-1.54433180369219e-06,4.06475861307851e-16,6.45515424544955e-16,1.78849990373209e-15,1.15879528195251e-15,-2.08987118060901e-15,0.707106781186547,8.47985619326431e-15,-7.23393189111931e-16,5.20968045933221e-16,2.07386182959396e-17,-3.05311331771918e-16,3.40828538868137e-16,7.19986065074902e-17,-1.19002030452009e-15,1.59594559789866e-16,-3.83517673742962e-18,3.16153353496773e-16,-1.70405988309186e-16,-2.42431723606967e-16,-1.43830260201927e-15,7.74733780594507e-16
"t42",0.108965116114293,-0.121836638919493,0.00945208942424875,0.0209437310947278,-0.0669808711738153,-0.00102179283891609,0.000107354738767099,-0.0175801012232587,-0.143288497164934,-1.76521682620548e-05,4.56606952201737e-05,-6.08052535991658e-05,0.00594488316274896,2.05539936687844e-07,-1.35941347474496e-05,-2.56859290259126e-06,4.13755004146015e-06,-0.141254561014619,-6.12213763168714e-05,-0.36587938398836,-2.2426073846997e-05,3.80051120104243e-06,-1.54936845180764e-05,-0.0068055735277337,-0.151245496100942,-1.41999225251009e-05,7.68095702093796e-06,2.4051685591281e-17,0.0049333699406784,-0.000896046181260544,4.1257860573633e-07,-7.27962052224536e-06,0.000539514437925732,1.57735956861333e-16,-3.81094672566307e-06,1.23260935533257e-06,-0.00178025975804629,2.16526041392565e-05,-0.000241740131276883,-2.95130995475734e-07,0.000448291043611445,-1.13665531553298e-05,1.80603112260079e-05,-2.05719921894806e-05,-1.12710346068454e-06,-5.41802882174925e-05,-0.509518975528593,-0.000233982646040753,-0.0317416248519761,-7.28268369108286e-06,1.24151920109084e-06,0.000489365497379585,2.88302794526282e-06,-1.53283195761413e-06,-1.51332934666265e-06,-1.67149270754418e-07,1.76471147206488e-06,-1.82997543474867e-06,4.70067071739163e-06,-5.67254576644416e-16,-5.62050406216485e-16,1.29949401344448e-06,-5.72458747072346e-17,-3.20476943492166e-16,8.22187714170552e-16,-1.66533453693773e-16,-8.54882455533885e-16,-3.32729138173473e-07,1.3474373698006e-06,0.707106781186547,-0.00160903497055721,1.86927605249371e-15,-8.66812450948734e-07,-4.07871414631659e-16,1.24889574612241e-16,-1.45716771982052e-16,8.95374528625677e-16,-1.99631779795179e-06,-1.4301157484671e-16,-6.128131317555e-17,-1.12757025938492e-16,9.71445146547012e-17,-1.84514963777129e-16,1.23308906809508e-16,2.86915856025657e-17,-8.28881974600592e-17,-1.65117645259294e-16,2.5142070627239e-16,-1.6306400674182e-16,-3.05475037287184e-17,6.51384807117651e-17,-1.45716771982052e-15,-1.73472347597681e-16,5.64042976510459e-18,3.94649590784724e-17,-1.85223908592578e-17,-1.77189100881401e-16,-1.37715359949109e-15,8.16517089986947e-17
"t43",0.108965116114293,-0.121836638919493,0.00945208942424875,0.0209437310947278,-0.0669808711738154,-0.0010217928389161,0.000107354738767098,-0.0175801012232587,-0.143288497164934,-1.7652168262073e-05,4.56606952201794e-05,-6.08052535991851e-05,0.00594488316274896,2.05539936736747e-07,-1.35941347474481e-05,-2.56859290261016e-06,4.13755004152802e-06,-0.141254561014619,-6.12213763168746e-05,-0.36587938398836,-2.24260738470178e-05,3.80051120104134e-06,-1.54936845180353e-05,-0.0068055735277337,-0.151245496100941,-1.41999225251599e-05,7.68095702098539e-06,1.11776090514854e-16,0.00493336994067841,-0.00089604618126058,4.12578605737089e-07,-7.27962052236332e-06,0.000539514437925654,2.20626190027253e-16,-3.81094672520163e-06,1.23260935566759e-06,-0.00178025975804626,2.16526041390344e-05,-0.000241740131276745,-2.95130995617982e-07,0.000448291043611259,-1.13665531552608e-05,1.80603112258943e-05,-2.05719921894578e-05,-1.12710346065418e-06,-5.41802882174744e-05,-0.509518975528593,-0.000233982646040849,-0.0317416248519763,-7.28268369106096e-06,1.24151920126518e-06,0.000489365497379436,2.88302794505119e-06,-1.53283195773342e-06,-1.51332934689857e-06,-1.67149270390274e-07,1.76471147274142e-06,-1.82997543474173e-06,4.70067071725979e-06,-1.26634813746307e-16,4.7271214720368e-16,1.2994940132155e-06,8.32667268468867e-17,8.71136658230662e-16,-8.6743597137458e-16,2.35922392732846e-16,9.84019753544122e-16,-3.32729136871129e-07,1.34743736882569e-06,-0.707106781186547,-0.00160903497056124,-2.11447942971612e-15,-8.66812450560025e-07,4.7659916148248e-16,-1.34703528637087e-16,1.56125112837913e-17,-8.06800671371414e-16,-1.99631779795005e-06,1.74903399990996e-16,3.78185138627763e-17,1.21430643318376e-17,1.07552855510562e-16,1.73082308567778e-16,-8.16204004762036e-17,-2.57461711395963e-16,-5.25496494010752e-17,1.10196248730066e-16,-3.43022149303072e-16,3.12250225675825e-16,-1.2407110506472e-16,5.63849104860372e-17,-9.05525654459893e-16,-1.2490009027033e-16,-6.92136545744667e-17,6.11490025281825e-17,9.24059138447883e-17,1.58291587166067e-16,-1.3535179921309e-15,5.00836917525077e-16
