"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109"
"t42",8.54068328848176,3.42004191193011,6.27800649389118,9.48768238417668,9.48768238417668,13.0278222266116,9.48768238417668,9.48768238417668,11.2923701774345,9.48768238417668,9.48768238417668,11.2923701774345,13.7746420594957,9.48768238417668,11.2923701774345,9.48768238417668,9.48768238417668,9.48768238417668,12.8432772609239,13.7746420594957,9.48768238417668,9.48768238417668,9.48768238417668,8.771085339073,9.48768238417668,9.48768238417668,9.48768238417668,9.48768238417668,9.48768238417668,8.77500961539522,9.48768238417668,13.7746420594957,13.7746420594957,11.2923701774345,11.2923701774345,9.48768238417668,9.48768238417668,1.36409402718652,9.48768238417668,9.37186070438562,1.33592334683436,0,13.7746420594957,13.7746420594957,9.48768238417668,9.48768238417668,13.4228758689614,13.7746420594957,9.48768238417668,9.48768238417668,9.48768238417668,9.48768238417668,9.48768238417668,13.7746420594957,9.48768238417668,13.7746420594957,13.7746420594957,13.7746420594957,13.7746420594957,11.2923701774345,13.7746420594957,9.48768238417668,9.48768238417668,9.48768238417668,11.2923701774345,11.2923701774345,11.2923701774345,9.48768238417668,9.48768238417668,9.48768238417668,11.2923701774345,11.2923701774345,9.48768238417668,9.48768238417668,9.48768238417668,9.48768238417668,11.2923701774345,11.2923701774345,9.48768238417668,9.48768238417668,9.48768238417668,9.48768238417668,6.09759847484688,6.09759847484688,9.48768238417668,9.48768238417668,9.48768238417668,9.48768238417668,13.7746420594957,13.7746420594957,13.7746420594957,13.7746420594957,13.7746420594957,9.48768238417668,9.48768238417668,9.48768238417668,9.48768238417668,11.2923701774345,11.2923701774345,13.7746420594957,13.7746420594957,9.48768238417668,9.48768238417668,13.7746420594957,13.7746420594957,9.48768238417668,9.48768238417668,9.48768238417668,9.48768238417668
"t43",6.01037595116902,10.8177371504629,13.9179016836624,13.9179016836624,13.9179016836624,4.82356779162941,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,3.35902650133375,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,8.06024986529591,8.99161466386773,13.9179016836624,13.9179016836624,13.9179016836624,13.2013046385587,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.2052289148809,13.9179016836624,3.40115163972596,3.40115163972596,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.8020800038713,13.9179016836624,13.7746420594957,0,1.45837320046519,13.9179016836624,13.9179016836624,5.41059992655581,5.76236611709019,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,8.99161466386773,13.9179016836624,8.99161466386773,8.99161466386773,5.76236611709019,5.76236611709019,13.9179016836624,8.99161466386773,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,10.3365317764819,10.3365317764819,8.99161466386773,8.99161466386773,8.99161466386773,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,8.99161466386773,8.99161466386773,13.9179016836624,13.9179016836624,8.99161466386773,8.99161466386773,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624
"t44",6.01037595116902,10.8177371504629,13.9179016836624,13.9179016836624,13.9179016836624,4.82356779162941,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,3.35902650133375,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,8.06024986529591,8.99161466386773,13.9179016836624,13.9179016836624,13.9179016836624,13.2013046385587,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.2052289148809,13.9179016836624,3.40115163972596,3.40115163972596,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.8020800038713,13.9179016836624,13.7746420594957,1.45837320046519,0,13.9179016836624,13.9179016836624,5.41059992655581,5.76236611709019,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,8.99161466386773,13.9179016836624,8.99161466386773,8.99161466386773,5.76236611709019,5.76236611709019,13.9179016836624,8.99161466386773,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,10.3365317764819,10.3365317764819,8.99161466386773,8.99161466386773,8.99161466386773,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,8.99161466386773,8.99161466386773,13.9179016836624,13.9179016836624,8.99161466386773,8.99161466386773,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624
"t45",8.68394291264842,6.53077747514389,9.63094200834334,7.94448042284981,7.94448042284981,13.1710818507783,5.66722517217945,5.66722517217945,11.4356298016011,5.66722517217945,7.94448042284981,11.4356298016011,13.9179016836624,7.94448042284981,11.4356298016011,7.94448042284981,7.94448042284981,7.94448042284981,12.9865368850906,13.9179016836624,2.51387190518594,5.66722517217945,7.94448042284981,7.90887311098048,7.94448042284981,5.66722517217945,8.62547015608416,5.01148638953399,7.94448042284981,7.9127973873027,8.62547015608416,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,5.01148638953399,5.01148638953399,9.63094200834334,7.94448042284981,7.82865874305875,9.63094200834334,9.48768238417668,13.9179016836624,13.9179016836624,0,1.4502996027671,13.566135493128,13.9179016836624,2.37010641279667,7.94448042284981,5.66722517217945,7.94448042284981,5.66722517217945,13.9179016836624,5.66722517217945,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,11.4356298016011,13.9179016836624,8.62547015608416,7.94448042284981,5.66722517217945,11.4356298016011,11.4356298016011,11.4356298016011,5.66722517217945,2.37010641279667,2.37010641279667,11.4356298016011,11.4356298016011,5.66722517217945,5.66722517217945,5.66722517217945,5.66722517217945,11.4356298016011,11.4356298016011,8.62547015608416,8.62547015608416,7.94448042284981,7.94448042284981,9.63094200834334,9.63094200834334,8.62547015608416,8.62547015608416,8.62547015608416,8.62547015608416,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,5.66722517217945,5.66722517217945,5.66722517217945,5.66722517217945,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,7.94448042284981,7.94448042284981
"t46",8.68394291264842,6.53077747514389,9.63094200834334,7.94448042284981,7.94448042284981,13.1710818507783,5.66722517217945,5.66722517217945,11.4356298016011,5.66722517217945,7.94448042284981,11.4356298016011,13.9179016836624,7.94448042284981,11.4356298016011,7.94448042284981,7.94448042284981,7.94448042284981,12.9865368850906,13.9179016836624,2.51387190518594,5.66722517217945,7.94448042284981,7.90887311098048,7.94448042284981,5.66722517217945,8.62547015608416,5.01148638953399,7.94448042284981,7.9127973873027,8.62547015608416,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,5.01148638953399,5.01148638953399,9.63094200834334,7.94448042284981,7.82865874305875,9.63094200834334,9.48768238417668,13.9179016836624,13.9179016836624,1.4502996027671,0,13.566135493128,13.9179016836624,2.37010641279667,7.94448042284981,5.66722517217945,7.94448042284981,5.66722517217945,13.9179016836624,5.66722517217945,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,11.4356298016011,13.9179016836624,8.62547015608416,7.94448042284981,5.66722517217945,11.4356298016011,11.4356298016011,11.4356298016011,5.66722517217945,2.37010641279667,2.37010641279667,11.4356298016011,11.4356298016011,5.66722517217945,5.66722517217945,5.66722517217945,5.66722517217945,11.4356298016011,11.4356298016011,8.62547015608416,8.62547015608416,7.94448042284981,7.94448042284981,9.63094200834334,9.63094200834334,8.62547015608416,8.62547015608416,8.62547015608416,8.62547015608416,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,5.66722517217945,5.66722517217945,5.66722517217945,5.66722517217945,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,7.94448042284981,7.94448042284981
"t47",5.65860976063464,10.4659709599286,13.566135493128,13.566135493128,13.566135493128,4.66378009367168,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,5.41059992655581,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,7.70848367476153,8.63984847333336,13.566135493128,13.566135493128,13.566135493128,12.8495384480243,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,12.8534627243466,13.566135493128,5.41059992655581,5.41059992655581,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.450313813337,13.566135493128,13.4228758689614,5.41059992655581,5.41059992655581,13.566135493128,13.566135493128,0,0.983702657104292,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,8.63984847333336,13.566135493128,8.63984847333336,8.63984847333336,1.22324565694158,1.22324565694158,13.566135493128,8.63984847333336,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,9.98476558594749,9.98476558594749,8.63984847333336,8.63984847333336,8.63984847333336,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,13.566135493128,8.63984847333336,8.63984847333336,13.566135493128,13.566135493128,8.63984847333336,8.63984847333336,13.566135493128,13.566135493128,13.566135493128,13.566135493128
"t48",6.01037595116902,10.8177371504629,13.9179016836624,13.9179016836624,13.9179016836624,5.01554628420606,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,5.76236611709019,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,8.06024986529591,8.99161466386773,13.9179016836624,13.9179016836624,13.9179016836624,13.2013046385587,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.2052289148809,13.9179016836624,5.76236611709019,5.76236611709019,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.8020800038713,13.9179016836624,13.7746420594957,5.76236611709019,5.76236611709019,13.9179016836624,13.9179016836624,0.983702657104292,0,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,8.99161466386773,13.9179016836624,8.99161466386773,8.99161466386773,1.57501184747596,1.57501184747596,13.9179016836624,8.99161466386773,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,10.3365317764819,10.3365317764819,8.99161466386773,8.99161466386773,8.99161466386773,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,8.99161466386773,8.99161466386773,13.9179016836624,13.9179016836624,8.99161466386773,8.99161466386773,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624
"t49",8.68394291264842,6.53077747514389,9.63094200834334,7.94448042284981,7.94448042284981,13.1710818507783,5.66722517217945,5.66722517217945,11.4356298016011,5.66722517217945,7.94448042284981,11.4356298016011,13.9179016836624,7.94448042284981,11.4356298016011,7.94448042284981,7.94448042284981,7.94448042284981,12.9865368850906,13.9179016836624,2.51387190518594,5.66722517217945,7.94448042284981,7.90887311098048,7.94448042284981,5.66722517217945,8.62547015608416,5.01148638953399,7.94448042284981,7.9127973873027,8.62547015608416,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,5.01148638953399,5.01148638953399,9.63094200834334,7.94448042284981,7.82865874305875,9.63094200834334,9.48768238417668,13.9179016836624,13.9179016836624,2.37010641279667,2.37010641279667,13.566135493128,13.9179016836624,0,7.94448042284981,5.66722517217945,7.94448042284981,5.66722517217945,13.9179016836624,5.66722517217945,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,11.4356298016011,13.9179016836624,8.62547015608416,7.94448042284981,5.66722517217945,11.4356298016011,11.4356298016011,11.4356298016011,5.66722517217945,1.30035748107882,1.30035748107882,11.4356298016011,11.4356298016011,5.66722517217945,5.66722517217945,5.66722517217945,5.66722517217945,11.4356298016011,11.4356298016011,8.62547015608416,8.62547015608416,7.94448042284981,7.94448042284981,9.63094200834334,9.63094200834334,8.62547015608416,8.62547015608416,8.62547015608416,8.62547015608416,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,5.66722517217945,5.66722517217945,5.66722517217945,5.66722517217945,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,7.94448042284981,7.94448042284981
"t50",8.68394291264842,6.53077747514389,9.63094200834334,6.70079480169842,6.70079480169842,13.1710818507783,7.94448042284981,7.94448042284981,11.4356298016011,7.94448042284981,3.62860427880481,11.4356298016011,13.9179016836624,6.70079480169843,11.4356298016011,2.96361604171594,6.82495158851024,6.82495158851024,12.9865368850906,13.9179016836624,7.94448042284981,7.94448042284981,2.37553094482664,7.90887311098048,6.70079480169843,7.94448042284981,8.62547015608416,7.94448042284981,6.70079480169843,7.9127973873027,8.62547015608416,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,7.94448042284981,7.94448042284981,9.63094200834334,6.70079480169843,6.58497312190736,9.63094200834334,9.48768238417668,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,13.566135493128,13.9179016836624,7.94448042284981,0,7.94448042284981,6.70079480169842,7.94448042284981,13.9179016836624,7.94448042284981,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,11.4356298016011,13.9179016836624,8.62547015608416,1.23654972398659,7.94448042284981,11.4356298016011,11.4356298016011,11.4356298016011,7.94448042284981,7.94448042284981,7.94448042284981,11.4356298016011,11.4356298016011,7.94448042284981,7.94448042284981,7.94448042284981,7.94448042284981,11.4356298016011,11.4356298016011,8.62547015608416,8.62547015608416,6.70079480169843,6.70079480169843,9.63094200834334,9.63094200834334,8.62547015608416,8.62547015608416,8.62547015608416,8.62547015608416,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,7.94448042284981,7.94448042284981,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,6.82495158851024,6.82495158851024,13.9179016836624,13.9179016836624,6.70079480169842,6.70079480169842,1.23654972398659,1.23654972398659
"t51",8.68394291264842,6.53077747514389,9.63094200834334,7.94448042284981,7.94448042284981,13.1710818507783,5.1890629234847,4.45932573894262,11.4356298016011,3.91038873077186,7.94448042284981,11.4356298016011,13.9179016836624,7.94448042284981,11.4356298016011,7.94448042284981,7.94448042284981,7.94448042284981,12.9865368850906,13.9179016836624,5.66722517217945,2.45585038063602,7.94448042284981,7.90887311098048,7.94448042284981,2.00226461185407,8.62547015608416,5.66722517217945,7.94448042284981,7.9127973873027,8.62547015608416,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,5.66722517217945,5.66722517217945,9.63094200834334,7.94448042284981,7.82865874305875,9.63094200834334,9.48768238417668,13.9179016836624,13.9179016836624,5.66722517217945,5.66722517217945,13.566135493128,13.9179016836624,5.66722517217945,7.94448042284981,0,7.94448042284981,1.14998624604829,13.9179016836624,1.14998624604829,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,11.4356298016011,13.9179016836624,8.62547015608416,7.94448042284981,1.55310089034181,11.4356298016011,11.4356298016011,11.4356298016011,1.14998624604829,5.66722517217945,5.66722517217945,11.4356298016011,11.4356298016011,1.55310089034181,1.55310089034181,1.14998624604829,1.14998624604829,11.4356298016011,11.4356298016011,8.62547015608416,8.62547015608416,7.94448042284981,7.94448042284981,9.63094200834334,9.63094200834334,8.62547015608416,8.62547015608416,8.62547015608416,8.62547015608416,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,1.55310089034181,1.55310089034181,1.14998624604829,1.14998624604829,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,7.94448042284981,7.94448042284981
