"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t57",0.0702752231571618,0.128870603530614,7.7642923843892e-05,0.0144461936555391,-0.184002809173222,0.0585044280164028,-0.0187654456347503,-0.000939318743271375,-0.00116531350335077,0.124985839196078,0.00571212888257356,0.0264107279593664,7.77718256978653e-05,-0.0181929048480619,0.000276931298537036,-0.00115063389591151,-0.00142084880541533,0.188675354299932,-6.5574286851823e-05,-1.35280018939768e-05,0.000220100454895774,-0.000554163072990787,3.66998098577653e-14,0.0249739118161959,0.0209496454035239,-7.15983432763474e-05,0.0186963150740309,-0.340646785087979,0.000756146298787284,-0.510459834427542,4.52403403877263e-07,-6.91281695735547e-06,0.000120298180244816,-0.000106064718793342,-1.02841744922198e-05,-6.28074678030052e-06,-6.00281045742054e-05,0.0003199939847354,-0.000907881644833672,0.00667072946829694,-0.000474832804768476,-9.45024482623083e-13,-0.000121468592691468,-6.49624465356539e-05,-1.35984667612349e-05,-2.26743044827518e-05,4.55360296355537e-16,-1.14738196203723e-14,-2.28624578378911e-05,-3.22853141892544e-06,-3.41828286676705e-05,-8.29375163496234e-05,-1.17392553256496e-05,-8.06860259115428e-06,-3.15502739297452e-16,4.34477034192955e-06,0.000146475462724045,-4.93511472782859e-05,-0.00357143107441257,6.35743129860394e-05,-2.8204208842367e-16,2.85219667745218e-06,6.45452760263815e-07,-8.36671025883559e-05,-5.43363180094874e-16,1.41233093790632e-07,-2.97224986754213e-16,-1.25721689891591e-05,0.000198887089847881,1.06165076729781e-15,-2.4178562963789e-15,-1.60180575874917e-07,1.81972492629967e-15,-0.707106781186548,-4.19397206453621e-15,-1.99094244284444e-07,3.33169289741232e-16,-8.07036672776182e-16,-1.73472347597681e-17,2.80621995480072e-05,9.08356134428735e-16,-7.05593213869124e-17,-0.000203717849844763,6.38378239159465e-16,0.00642309272981197,-2.06401840948528e-07,-6.48342373684709e-16,1.38859493743077e-16,3.67761376907083e-16,2.22044604925031e-16,-3.08780778723872e-16,-2.08166817117217e-17,7.60355323462084e-17,4.02562499971872e-16,2.98372437868011e-16,1.95089382665024e-16,1.51764275444646e-16
"t58",0.0702752231571618,0.128870603530614,7.76429238438916e-05,0.0144461936555391,-0.184002809173222,0.0585044280164028,-0.0187654456347503,-0.000939318743271394,-0.00116531350335078,0.124985839196078,0.00571212888257354,0.0264107279593664,7.77718256979077e-05,-0.0181929048480619,0.000276931298537059,-0.00115063389591143,-0.00142084880541532,0.188675354299933,-6.55742868518242e-05,-1.35280018938935e-05,0.000220100454895751,-0.000554163072990787,3.66755237291017e-14,0.0249739118161959,0.0209496454035242,-7.1598343276337e-05,0.0186963150740311,-0.340646785087979,0.000756146298787324,-0.510459834427544,4.52403403827145e-07,-6.91281695784467e-06,0.000120298180244653,-0.000106064718793329,-1.02841744918867e-05,-6.28074677998708e-06,-6.00281045742843e-05,0.000319993984735268,-0.000907881644833577,0.0066707294682967,-0.00047483280476842,-9.4566047304508e-13,-0.000121468592691472,-6.49624465354354e-05,-1.3598466761263e-05,-2.26743044824643e-05,1.12897895977483e-16,-1.1459385865511e-14,-2.28624578378842e-05,-3.22853141849523e-06,-3.41828286674927e-05,-8.29375163498678e-05,-1.17392553258966e-05,-8.0686025912559e-06,2.71284659097204e-16,4.34477034189985e-06,0.000146475462723643,-4.93511472783571e-05,-0.00357143107441252,6.35743129862331e-05,9.10319926234162e-17,2.85219667753234e-06,6.45452760204834e-07,-8.36671025887206e-05,8.04593297050761e-16,1.41233094336636e-07,4.71153421077859e-16,-1.25721689881652e-05,0.000198887089852964,-6.83481049534862e-16,2.38466512907955e-15,-1.60180577807615e-07,-1.80844922370582e-15,0.707106781186548,4.01921170764178e-15,-1.99094246853251e-07,-3.69756380896326e-16,7.41292702918693e-16,-1.00613961606655e-16,2.80621995472873e-05,-1.02151506648025e-15,7.43358131182476e-17,-0.00020371784984527,-3.55618312575245e-16,0.00642309272981068,-2.06401840414233e-07,5.93350895503177e-16,-1.65195120804974e-16,-1.31838984174237e-16,-4.16333634234434e-17,5.58580959264532e-16,2.77555756156289e-16,1.08576359256334e-16,1.46699890478811e-16,6.93889390390723e-18,-1.77861830486639e-16,9.76442592111759e-17
"t100",0.0710213558119882,0.13188166813915,7.99426405688862e-05,0.0149246647856693,-0.191942302499302,0.0620149244161034,-0.0201992262025449,-0.00102230897159228,-0.00132749420257416,0.146723147534974,0.00689662850329185,0.0324143792037445,9.87399884179117e-05,-0.0249990586272329,0.000450306403406659,-0.00220223475949006,-0.00284779681147098,0.392846195325293,-0.000149259504830699,-0.000527061378755085,-0.00182993818054642,0.00425521744462119,-1.87790755168393e-13,-0.0848908760567694,-0.0375763978026102,7.81979459083121e-05,-0.0152014700727803,0.222525738954498,-0.000268512531568331,0.174609664501555,-1.32378918814531e-07,8.37192973656212e-07,-1.23881086501147e-05,1.06124310068494e-05,3.39061072018561e-07,1.97637408210806e-07,-5.67998853986083e-06,3.44641542623682e-05,-0.000135530665717708,0.00106217825932483,-9.27212559660891e-05,-1.90101560678295e-13,-2.58231846098321e-05,-1.6187883575455e-05,-3.58926808473998e-06,-6.9874683192939e-06,-2.38172744839501e-16,-3.73991778587485e-15,-7.40884323088831e-06,-1.11861616695214e-06,-1.2677900575896e-05,-3.14651140821179e-05,-4.61173437588862e-06,-3.22392937520733e-06,1.49912717336608e-16,1.76647216445711e-06,6.2147177659296e-05,-2.13020088602789e-05,-0.00154253236412007,2.75676792910659e-05,3.7382822874147e-17,1.34495985003353e-06,3.10991766679092e-07,-4.13239007308178e-05,-1.03819965153262e-16,7.50257196561023e-08,-6.66036800315947e-17,-7.13672307647618e-06,0.000115902518645186,-1.90819582357449e-16,-6.0140244364765e-17,-9.57851453761011e-08,-2.60208521396521e-17,6.40820027448571e-16,9.46607793306039e-17,-1.34123586274538e-07,-2.61803006841451e-17,9.3916289533868e-17,2.32452945780892e-16,2.05404314466105e-05,1.91089071570848e-17,-1.26110411030448e-16,-0.000178643833577324,-1.87350135405495e-16,0.399455195546297,2.50927809156143e-08,1.1431084882108e-15,1.192613438492e-16,9.78384040450919e-16,-1.38777878078145e-15,5.41233724504764e-16,8.60422844084496e-16,2.74156539536614e-15,0.707106781186548,-1.88044024795886e-15,6.11865221141285e-16,-1.49271259597353e-16
"t101",0.0710213558119882,0.13188166813915,7.99426405688873e-05,0.0149246647856693,-0.191942302499302,0.0620149244161034,-0.0201992262025449,-0.0010223089715923,-0.00132749420257416,0.146723147534974,0.00689662850329186,0.0324143792037445,9.87399884179343e-05,-0.0249990586272329,0.000450306403406662,-0.00220223475949009,-0.00284779681147099,0.392846195325293,-0.000149259504830725,-0.000527061378755106,-0.00182993818054663,0.00425521744462113,-1.87738713464114e-13,-0.0848908760567693,-0.0375763978026102,7.81979459084231e-05,-0.0152014700727802,0.222525738954497,-0.000268512531568324,0.174609664501555,-1.32378919137241e-07,8.37192973385595e-07,-1.23881086501112e-05,1.06124310068169e-05,3.39061072162435e-07,1.97637408244741e-07,-5.6799885396891e-06,3.44641542623404e-05,-0.000135530665717777,0.00106217825932494,-9.27212559664273e-05,-1.90487487022292e-13,-2.58231846099362e-05,-1.61878835752234e-05,-3.58926808481609e-06,-6.98746831934161e-06,-1.26615921765151e-16,-3.58359710615622e-15,-7.40884323084667e-06,-1.11861616701979e-06,-1.26779005760447e-05,-3.14651140817684e-05,-4.6117343759045e-06,-3.22392937476137e-06,-7.0915162104811e-17,1.76647216439802e-06,6.21471776587834e-05,-2.13020088605363e-05,-0.00154253236411986,2.75676792907068e-05,1.94666400746074e-17,1.34495984984972e-06,3.10991766776236e-07,-4.13239007307774e-05,-1.25133892458938e-16,7.50257195979891e-08,1.52070979404856e-16,-7.13672307613295e-06,0.000115902518645289,1.66533453693773e-16,1.44985542013164e-16,-9.57851454702098e-08,6.07153216591882e-17,3.5503639321611e-16,-3.57437169751487e-16,-1.34123586244695e-07,3.2630370906801e-17,-8.14715101901153e-17,4.16333634234434e-17,2.05404314470199e-05,1.71404560698975e-16,1.64762927827965e-17,-0.000178643833577019,-3.2612801348364e-16,0.399455195546297,2.50927810890866e-08,5.95105754454815e-17,-5.64184369213817e-17,-6.80011602582908e-16,7.14706072102445e-16,4.85722573273506e-17,7.97972798949331e-16,-3.21752299688485e-15,-0.707106781186548,1.35308431126191e-15,-6.60109312609137e-16,2.756671108053e-16
"t80",0.070948457432401,0.131591662009613,7.97226537816952e-05,0.0148790672557009,-0.191193647491185,0.0616895227873221,-0.0200684216458994,-0.0010148216974641,-0.00131348853702444,0.144895671138906,0.00679939099309035,0.0319280725487812,9.70858627314379e-05,-0.0244914678457226,0.000438587601062975,-0.00213624963353766,-0.00275986823840891,0.380441765100323,-0.000144327324589439,-0.000503849551053259,-0.00174434655636759,0.00405546043272668,-1.78752845858554e-13,-0.0806867956006023,-0.035588541722038,7.37855568195278e-05,-0.0143073099780899,0.209022302786496,-0.000250826935186218,0.163055992375758,-1.23456336592524e-07,7.76054526994974e-07,-1.14740212406218e-05,9.82802696158295e-06,3.12905703677563e-07,1.82375672814193e-07,-5.19314467328346e-06,3.14710029965769e-05,-0.000123209985838864,0.000964464696240561,-8.37843339865068e-05,-1.717346402294e-13,-2.32721337117825e-05,-1.44937474157673e-05,-3.20384899707015e-06,-6.16869349014202e-06,-9.35731907185621e-17,-3.27855015647197e-15,-6.50907573671727e-06,-9.75063070536922e-07,-1.0937783651552e-05,-2.70352488338558e-05,-3.93423164306999e-06,-2.73959153323316e-06,4.18722701606739e-17,1.49459095696598e-06,5.19366689493566e-05,-1.76992516521516e-05,-0.00128136726466525,2.28676469757816e-05,1.66307487907741e-16,1.07304880947486e-06,2.44755869077337e-07,-3.19346238061578e-05,-3.42437358374856e-17,5.37778771915551e-08,-1.22679593424929e-16,-4.58259014389787e-06,7.01910615046135e-05,2.1163626406917e-16,-2.20340928211086e-16,-5.42196457696542e-08,-2.25514051876985e-17,-5.45635757791835e-16,5.44986029095603e-16,-4.68381105107944e-08,-3.76331867378259e-17,3.42350010752889e-17,-6.86950496486816e-16,3.77408313159341e-06,2.9717322348112e-18,7.85492853811111e-17,2.94792855272119e-05,7.70217223333702e-16,-0.825086788951316,-4.11888457160781e-07,-8.80739749335381e-16,-2.21286165821951e-18,-6.93889390390723e-17,1.10328413072125e-15,-8.39606162372775e-16,-1.24206200879939e-15,6.95616255618165e-17,-4.04937561724214e-16,1.80411241501588e-16,-8.89195528497032e-17,-2.08962606888823e-16
"t6",0.0608462160853183,0.0901554894415336,4.78145963655564e-05,0.00820931370974737,-0.0789962953987642,0.0108748622153987,0.0012054443271335,0.000240103877263015,0.00137222681547369,-0.242732809775194,-0.0161588568989694,-0.0912388988239284,-0.000399592077056148,0.277864623514747,0.00296077333304266,-0.00294980377587134,-0.0016994736808658,0.00551894356311908,0.00024074499305967,0.00153407680139299,0.00668472707127388,-0.0156912738226204,7.24430931908771e-13,0.32251956201463,-0.836127896930745,-0.000773054174255629,0.106088013117168,-0.00616774077784496,0.00263363612643932,-0.000862816691003781,-2.33992278799067e-05,-0.000117977969250782,0.00193925437484504,-0.00169521432045797,-0.000139564061727229,-8.49697837730315e-05,-0.000655292670944769,0.00342722189827107,-0.00903066797402769,0.000499474297711623,-0.0046202883622463,-5.15948987505672e-11,-0.00115760285671776,-0.000596394204470982,-0.000123240833558119,-0.000199681028460807,-4.77241989379477e-17,-1.00639034472342e-13,-0.000200382323122465,-2.83604514392244e-05,-0.000307682287802739,-0.000760423592514147,-0.000113080965334471,-8.08906655727915e-05,4.73607813208582e-18,4.62838554049564e-05,0.00231031597902907,-0.00144324796070351,-0.1091160024371,0.00285127934084137,1.5367511210843e-16,9.61955837656215e-06,2.57849798622478e-06,-0.00036883739476245,-2.46838912822068e-17,6.91264997131047e-07,-7.71229367371642e-17,-6.28549861073572e-05,0.000996316470388871,1.196959198424e-16,-1.08731949420989e-16,-8.02658214218207e-07,1.43114686768087e-16,-1.07226903005913e-17,1.71066078761954e-16,-9.91786032427275e-07,-5.12778070142852e-17,-6.43597563914404e-17,-1.89084858881472e-16,0.000139132373909322,4.97126191988345e-18,6.49408391050362e-17,-0.00100228677992946,4.5102810375397e-17,0.000265376149750268,-1.01757724483079e-06,-1.80496591441274e-16,-3.91258738994596e-17,1.59594559789866e-16,-4.16333634234434e-17,-2.4980018054066e-16,7.63278329429795e-17,-2.21618848606248e-17,1.00591681134964e-16,5.89805981832114e-17,-6.40681024246411e-17,-1.15041715610444e-16
"t12",0.0609459354627731,0.0905061420477696,4.80585923396654e-05,0.0082570359432346,-0.079625640158845,0.011005091694619,0.0012251243524487,0.000244849227900777,0.00142269093165946,-0.254988755900105,-0.0172123262414592,-0.0980489046399864,-0.000438060709694383,0.32198605435168,0.00403569649908786,-0.00503854461621332,-0.00314293506287154,0.0109691768229625,0.000582303966152985,-0.00120362319369186,-0.00277617066032597,0.00627404668231396,-2.2800858423544e-13,-0.0728496332241295,0.0827031875880225,2.14385554680096e-05,1.34351581179406e-05,-8.61437919904458e-05,7.20967442284178e-05,-2.35264442108531e-05,-6.08216934674663e-07,-6.72827738450003e-07,2.70720761749442e-06,-1.09840984457127e-06,2.9944962934561e-06,1.87583434942515e-06,6.90308113511153e-05,-0.000407980312875799,0.0015610583080622,-9.41940526377485e-05,0.00119212683911222,1.14121156246383e-10,0.000347540030232649,0.000248605157159849,5.89518121961059e-05,0.000148970496011308,9.53850183450056e-16,8.43278530872928e-14,0.000178521169139354,3.3275406774942e-05,0.000512293785470584,0.00145657045587308,0.000278306922746633,0.000229602933488409,3.07058689177444e-16,-0.000155078307979364,-0.0133455271639998,0.011519478369903,0.882845361160345,-0.0252830459651141,1.26903996003925e-15,0.000100904600811349,1.81068536989214e-05,-0.00190929557394552,1.54920263619836e-16,2.15664650945907e-06,-1.02258747429423e-16,-0.000154396623379311,0.00229673606217735,-3.98986399474666e-16,-1.72797250944687e-16,-1.7593153224925e-06,-1.31405303305243e-16,-2.30624778219163e-16,-3.59610310453665e-16,-1.8985073439801e-06,-5.57404232081966e-17,1.0815488103417e-16,-4.30211422042248e-16,0.00025480111733359,1.21544572880382e-17,-5.19309942671457e-17,-0.00175277423640674,-1.01481323344643e-16,0.000438098297928774,-1.63737735380844e-06,-1.66506733565074e-16,-5.57832431016564e-17,4.77048955893622e-16,-4.16333634234434e-17,3.15719672627779e-16,3.27862736959617e-16,-2.17320041029502e-16,-1.00264029484639e-16,1.64798730217797e-16,-1.1918721188037e-17,6.93612873959131e-17
"t15",0.0616036306612122,0.0926327367037129,4.94826539231087e-05,0.00852984143630929,-0.0830247079420009,0.0116494613935944,0.00131526371824798,0.000265482797888532,0.00160417992656424,-0.294577873381026,-0.0203204108938088,-0.117176914086922,-0.000536401334099429,0.415388541647087,0.00571496124533568,-0.0076682025690859,-0.00486902820692882,0.0172315333809154,0.00094267333309885,-0.00256046287086865,-0.00643329140255679,0.0146216399597747,-5.50964655843256e-13,-0.185866967421034,0.241683300387056,7.41990283119401e-05,5.33323067245951e-05,-0.000386892609114094,0.00051888416760554,-0.000175653380519762,-5.36070517138006e-06,-3.86128018629922e-05,0.000656971210755907,-0.000577476671792757,-5.38473515760643e-05,-3.28737903436312e-05,-0.000319392372101726,0.00171204162929251,-0.0048889100084919,0.000275835651097532,-0.00275105625553988,-0.707106781197696,-0.000716310626464392,-0.000403215779179379,-8.66797787615074e-05,-0.000161451135896787,-2.17096736833283e-16,-8.32308633076291e-14,-0.00017233122959719,-2.70677507008691e-05,-0.000341091261294084,-0.000900604039730109,-0.00015218910240494,-0.000117751380894569,1.89429330393109e-16,7.42071173016218e-05,0.00529448751738719,-0.00420175716813145,-0.321014201279233,0.00900866414918041,-1.25015862586883e-16,-2.12644044657494e-05,-3.19124962021734e-06,0.000264005973432198,4.37511084016269e-17,-8.41276566020805e-08,4.55708192496313e-17,-5.00775623048267e-06,0.000126872320238107,3.13984949151802e-16,-9.01732784111308e-17,-1.31463631827594e-07,2.04263689296269e-16,-2.85787302438436e-16,1.93656758311852e-16,-2.54519135281934e-07,-1.81390486639328e-16,-1.42429616987581e-16,-1.57859836313889e-16,3.97543915700233e-05,-8.17910768650454e-17,-4.01211873181029e-16,-0.000316353270121195,3.70363462121048e-16,9.35633574743706e-05,-3.75418950033027e-07,2.89934869677235e-17,-1.71931454735486e-16,3.19189119579733e-16,3.57353036051222e-16,-2.15105711021124e-16,-1.42247325030098e-16,-1.50465690007612e-16,1.00457922522677e-16,1.87350135405495e-16,-8.75078674105531e-17,3.9578208656719e-17
"t107",0.0616036306610714,0.0926327367032534,4.94826539228501e-05,0.00852984143624996,-0.0830247079412571,0.0116494613934519,0.00131526371822786,0.000265482797884038,0.00160417992652238,-0.294577873371747,-0.0203204108930699,-0.117176914082338,-0.000536401334075453,0.41538854162358,0.00571496124488778,-0.0076682025683535,-0.00486902820644307,0.0172315333791385,0.000942673332994792,-0.00256046287041437,-0.00643329140127782,0.0146216399568475,-5.51278640792408e-13,-0.18586696737966,0.241683300325205,7.41990282902699e-05,5.33323067068705e-05,-0.000386892608975394,0.000518884167372227,-0.000175653380440785,-5.36070516876705e-06,-3.86128018403705e-05,0.000656971210311541,-0.000577476671399519,-5.38473515305132e-05,-3.2873790315698e-05,-0.000319392371591782,0.00171204162621728,-0.00488890999337113,0.000275835650056018,-0.00275105618631776,0.707106781175397,-0.000716310636051325,-0.000403215780393057,-8.6679778958991e-05,-0.000161451136100966,-4.21733899667777e-16,-8.59989746570117e-14,-0.000172331229781827,-2.70677507260043e-05,-0.000341091261542516,-0.000900604040352183,-0.0001521891025007,-0.000117751380966396,-3.86486323529459e-16,7.42071173445206e-05,0.00529448752016654,-0.00420175717024947,-0.321014201440792,0.00900866415367274,-8.69118077027076e-16,-2.12644044746916e-05,-3.19124962118011e-06,0.000264005973531224,-1.60914291391956e-16,-8.41276564907058e-08,9.16853627041678e-17,-5.0077562320495e-06,0.000126872320273971,-1.82145964977565e-17,1.65992017791284e-16,-1.31463631700959e-07,1.95156391047391e-17,4.96619194901867e-16,-6.12861752824703e-17,-2.5451913535136e-07,1.6933401280356e-16,4.8426038657185e-17,-2.20309881449055e-16,3.97543915796553e-05,1.54715779772287e-16,3.82074251195397e-16,-0.000316353270195077,-2.15973072759112e-16,9.3563357495109e-05,-3.75418949956699e-07,3.81052070786932e-16,2.90458179109168e-16,-2.08166817117217e-16,-2.46330733588707e-16,3.46944695195361e-18,-6.93889390390723e-17,7.7212147717128e-17,-1.81075786306177e-16,-5.20417042793042e-18,7.46627938210606e-17,6.23076798278544e-17
"t42",0.0617658540342356,0.0855224883893433,3.89439287966067e-05,0.00546959334543972,0.0865046925706745,-0.306672249520666,-0.0593851128872674,-0.00201075674083475,-0.00129812114862178,0.0761563200130465,-0.00232879822896531,-0.0917335475119392,0.000151301241768396,-0.000736801707689319,0.000903253764954911,-0.00144274151522631,-0.000922876241293369,0.00023217354101915,0.000188881299676593,-0.000362973947139144,-0.000785722482846983,0.00132928568199717,-3.60875608909628e-14,-0.00250252459843107,0.000404188072169938,-4.35998120688956e-05,0.00116348229005762,-4.6098470692049e-05,0.000381590304577173,-9.99158167974028e-06,0.273604617244558,-2.02905490414633e-05,0.000335374773280155,-0.000293439062552254,-2.46921819808003e-05,-1.50406689453597e-05,-0.000131045667354532,0.00215950526900362,-0.00152238820310119,5.1887335286074e-06,-0.00109800547015269,-1.07891099992615e-13,-0.000178785362701794,-8.80320687984189e-05,-1.73855527954633e-05,-2.13310328320654e-05,-9.89169711689884e-16,-8.85516763446035e-15,-1.72204259074768e-05,-1.1892570703355e-06,1.34119147175421e-05,9.72646707743749e-05,2.35231828125019e-05,2.44026161653851e-05,-1.36469603933232e-15,-2.10473810675459e-05,-0.528734570799433,-0.000183467090669761,-0.00933668626756249,-0.000694948836206126,-5.14414861889034e-16,1.80273304146592e-05,4.05363653214702e-06,-0.0694107024550789,-0.707106781186548,4.25722768805382e-07,1.17440142670383e-15,-5.1089683730539e-05,0.00207122655241427,-5.57664808428782e-15,1.29356843003564e-15,-4.30594783171954e-07,1.17416384774749e-15,3.9602544207193e-16,2.83067790576579e-16,-5.22871532567002e-07,5.20138047138516e-16,6.32395643222205e-16,-6.68220903957129e-16,7.26389702030005e-05,-1.13894845375954e-16,7.1202454537491e-16,-0.000712744330862287,-2.78043647133908e-16,1.89313677801246e-05,-5.13993876197108e-07,-6.72046411708454e-17,1.45596103754584e-16,2.80591522239249e-16,4.03214787947359e-16,4.33951919537323e-16,5.07298196505968e-16,-1.21650184192833e-16,-1.02851690006125e-16,9.56266316132215e-17,-1.87943312409916e-16,6.89823304283643e-17
