"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t60",-0.11173997544575,-0.104084394404057,0.0557636292035527,-0.0214359122332715,0.000760562376078932,-0.0273049405075197,-0.100462283059713,1.0354730128453e-05,-2.67122869617586e-08,8.42793813207338e-05,0.00743592658768039,-0.171550434991947,-0.256917436776767,0.0018684101860879,3.41067121652204e-05,-0.20990649076889,-0.0841974881733412,-0.407016596104073,-0.00145357119540722,-0.0239123566474374,7.78388739685436e-05,-3.03872644494968e-05,-8.14250855217478e-06,0.0225381588382234,0.00030493942095812,-6.47463174944375e-08,0.00572861718136777,-0.000449638860430375,-0.000503367935045809,0.000571745329983404,0.000453758438177028,0.0870295633638149,0.000172952755319727,0.0235422944670548,8.63293056038066e-06,2.38755297558568e-05,-3.65860176274116e-05,-0.0035910514890683,1.51932198963864e-05,-6.32814724317026e-17,-8.67361737988404e-17,-8.39826923962599e-06,9.30367595887904e-05,0.000218759926344251,7.02341009181966e-05,6.62343254680915e-08,-0.000334767654966533,-0.361370735918178,0.01091948553412,2.00746512980755e-05,2.82950195185962e-06,1.034554392622e-07,-1.56648978426044e-05,-7.98011528012114e-09,-2.20542009175297e-06,-1.09461659393157e-16,8.22959163400416e-06,7.89461506642969e-07,9.41417384898701e-16,-1.8881627499405e-06,-1.51872601117009e-15,-3.33066907387547e-15,-0.707106781186547,1.26117110773476e-14,1.38128638010188e-06,-8.80665276989379e-06,-2.97938756999017e-16,6.07280086895186e-06,-3.76407972618402e-16,6.2588213666689e-17,-5.19064248108151e-16,2.17576802172964e-06,-0.00018520400422755,-4.50811263319473e-16,-2.60208521396521e-16,4.5095944568984e-06,9.71445146547012e-17,-2.76690437795439e-16,-2.29850860566927e-16,-2.83581585081537e-07,6.37794505393234e-18,-8.46850421303413e-18,2.71745474041049e-17,1.17993455621199e-16,1.01537568568399e-06,-3.56758411430974e-16,-5.87611944992752e-07,-2.32685506399633e-16,-6.65607901615862e-19,1.11802376645889e-06,4.05431136762471e-17,5.20417042793042e-17,-1.15877173525148e-16,7.7800284915736e-17,-2.0122792321331e-16,-1.62485557092529e-07,-1.18429694354286e-16,-4.40808678583101e-17,-7.29601447994237e-17
"t26",-0.111006329913735,-0.103197920116333,0.0550938831518914,-0.0210652713891604,0.000746066954756647,-0.0269821122546323,-0.101019752332751,1.10935312969076e-05,-2.87941319461946e-08,0.000320908477132967,0.000610361344192081,-0.0191260894889029,-0.0397353648491954,0.000292712695231694,3.2745113436644e-06,0.0448421656662452,0.0292444116236591,0.000699778122550024,0.000492888870136945,0.0695261647718619,-5.17563457529124e-07,1.16907367615771e-06,3.7098890999e-06,-0.0135648659318456,-0.000262733990632362,6.85170077888247e-08,-0.0117246255349566,0.00154050055175815,0.00186968258721196,-0.00233518800125349,-0.00209522453362869,-0.452832851249434,-0.00155177906931765,-0.586240498997808,0.000142481544089258,0.000328309453845386,-0.000110551609384091,0.626911408044839,5.86548908745043e-05,-9.69421207584555e-16,-2.02789174341689e-15,-2.58464619454274e-05,0.000235500160414519,0.00199329394622022,0.000156903287339898,1.45975084913661e-07,-0.000971553135896565,-0.024326223399325,-0.0163618666986082,-0.00335759739603949,0.000108039912692078,2.17416882936368e-06,-0.000146530570231897,-7.41642252493045e-08,-1.70137075879136e-05,-4.82853744521684e-16,2.92762323647125e-05,2.768513469289e-06,1.08375344265094e-16,-6.05978189511386e-06,7.05925598528433e-17,-2.46330733588707e-16,7.11187621215567e-17,-3.13926217521845e-16,3.29806483649684e-06,-2.0937552857426e-05,-4.68592178948235e-16,1.40288684032572e-05,-1.36646680654359e-16,-3.9651548458232e-17,-6.43795997424611e-17,4.76634756783976e-06,-0.00040336671184468,-3.36102673470506e-17,-2.08166817117217e-17,9.15022896099283e-06,1.14491749414469e-16,-2.04850970675408e-16,-1.90385901488455e-16,-5.56126213549892e-07,8.54171628457694e-17,-1.10164181379993e-17,-9.54585600232537e-18,3.0597535034787e-17,1.96342355280113e-06,2.45225696876436e-18,-1.1306347178254e-06,-1.08291905448764e-16,8.99111758431287e-17,2.12072073518376e-06,-9.21475879038035e-18,3.81639164714898e-17,1.01217901794405e-17,-1.07879093375833e-16,-2.42861286636753e-17,-2.97880561382288e-07,-8.68299933082182e-17,1.18664287127943e-16,-3.73264893603624e-17
"t101",-0.114014505320168,-0.106945165681726,0.0581111694367748,-0.0229788006881274,0.000925539829661626,-0.0349990540800545,-0.139097634085359,1.71508725128201e-05,-4.48775828102687e-08,0.000782442516118461,-0.0035283249205486,0.0614615127447347,0.0284053660193721,-0.000106800681295638,2.4241104668915e-06,0.130786407516026,0.110279067301503,0.00405109950752011,0.00308974051145673,0.599159322762559,0.00022035483381939,-7.97658416155961e-05,-1.06133694852262e-05,0.0272614347783646,0.00035120652659266,-7.41850931967398e-08,0.00713390807042973,-0.000660079720327101,-0.000764212634836728,0.000905425550436826,0.000762074611721145,0.155471318641559,0.000431854088071288,0.132140436690321,-2.40760691688973e-05,-5.4426319879013e-05,4.86580428239461e-05,0.0754338133244234,4.89893473895023e-07,-4.65549451791746e-16,-2.74086309204336e-16,-8.12074406451044e-07,1.20201100518088e-05,0.000758124465593627,9.73453896506722e-06,9.22269093572467e-09,-0.000445376729100986,-0.00309097660751031,-0.00851493743952274,-0.000527651802509822,1.73890124362125e-05,3.56119719348955e-07,-2.54031691392501e-05,-1.28670156019239e-08,-3.02551532887303e-06,9.26910772283912e-17,6.57168130381407e-06,6.26286948325009e-07,1.30193373807014e-17,-1.44408799874693e-06,-3.30139621064249e-16,4.5102810375397e-17,-3.46519877447304e-16,-1.78950938042295e-16,9.87809903006377e-07,-6.29574933736898e-06,1.06143392686331e-16,4.3329673899213e-06,4.87762208809732e-16,2.0915822973443e-16,-3.41283874894004e-16,1.54984548352e-06,-0.000131920058577002,6.5111761468617e-16,-3.05745012640912e-16,3.21787532149326e-06,-3.66026653431106e-16,-4.00038281465302e-17,2.52510685971874e-16,-2.0280839099383e-07,-1.81472164158393e-15,5.5296369586962e-16,3.76549522739149e-16,2.22171487708413e-16,7.27021431236839e-07,5.94882452112338e-15,-4.20927194166821e-07,0.707106781186548,5.04442281686993e-15,8.0199940071142e-07,4.1783546482126e-16,1.0243542125643e-15,3.63835054932318e-16,-1.44622526577479e-16,-2.59774840527527e-16,-1.17015205666586e-07,-9.0618059545498e-17,3.45222935400977e-17,9.24760142018773e-17
"t102",-0.114014505320168,-0.106945165681726,0.0581111694367748,-0.0229788006881274,0.00092553982966162,-0.0349990540800545,-0.139097634085359,1.71508725128097e-05,-4.48775828020849e-08,0.000782442516118468,-0.00352832492054861,0.0614615127447349,0.0284053660193722,-0.000106800681295675,2.42411046692044e-06,0.130786407516026,0.110279067301503,0.00405109950751989,0.00308974051145669,0.599159322762559,0.000220354833819312,-7.97658416154963e-05,-1.06133694852178e-05,0.0272614347783646,0.000351206526592631,-7.41850933027595e-08,0.00713390807042968,-0.000660079720327164,-0.000764212634836772,0.000905425550436734,0.000762074611721203,0.155471318641559,0.000431854088071197,0.13214043669032,-2.4076069168941e-05,-5.44263198790742e-05,4.86580428238923e-05,0.0754338133244229,4.89893474088445e-07,1.91908742229983e-16,-3.62557206479153e-16,-8.12074406510025e-07,1.202011005172e-05,0.000758124465593486,9.73453896531084e-06,9.22269108158179e-09,-0.000445376729100717,-0.00309097660751014,-0.00851493743952245,-0.000527651802509943,1.73890124360958e-05,3.56119719273786e-07,-2.54031691393894e-05,-1.28670156132444e-08,-3.02551532920447e-06,-1.96091976860979e-16,6.57168130395284e-06,6.26286948461618e-07,7.82265792751176e-17,-1.44408799875517e-06,6.11994911577563e-17,1.2490009027033e-16,1.59605525377246e-16,1.6138624354314e-16,9.87809903071294e-07,-6.29574933785101e-06,-1.90277481271206e-16,4.33296739019054e-06,-1.24646464422735e-16,-2.36017498958381e-16,3.45115612416834e-16,1.54984548369e-06,-0.000131920058576796,-3.89553840574042e-16,4.31512464649231e-16,3.21787532226218e-06,2.4980018054066e-16,7.76858196671652e-17,-2.25297211442488e-16,-2.02808389361672e-07,1.56238173873581e-15,-6.25773626216682e-16,-3.5478010036448e-16,-1.9522996626104e-16,7.27021432538315e-07,-5.71407644855076e-15,-4.20927175177888e-07,-0.707106781186547,-4.93442768036666e-15,8.01999398404238e-07,-3.51461869306973e-16,-1.22991894446756e-15,-3.1625604181605e-16,2.35818429274467e-16,4.21537804662364e-16,-1.17015205670055e-07,-2.47455645504213e-16,1.71270924822786e-16,-2.30555555936076e-16
"t32",-0.11309680512238,-0.105808078339457,0.0572053052122275,-0.0224161407110319,0.00087706870437365,-0.0329006824928498,-0.129553461474714,1.57601463972281e-05,-4.12080368013971e-08,0.000709189037032104,-0.00359041091721084,0.0653298825093847,0.0427068256959171,-0.000225091024145133,4.92509806275694e-08,0.0242505490489194,0.0190923585550024,0.000622404717329971,0.000464862890990817,0.0834734629943442,2.29979628041709e-05,-8.00716621134718e-06,2.8837617467715e-07,-0.00251383651966287,-7.3766566332267e-05,2.20275630439048e-08,-0.00483725632427187,0.000706886461215245,0.000869188552519702,-0.00110131284540919,-0.00100531452700246,-0.220663135150111,-0.000801092294428558,-0.323759431599311,9.49674535674364e-05,0.000228145253972586,-0.000314052956769132,-0.556295415974722,2.65108789836147e-05,6.022007040519e-16,-4.73492772767869e-15,-1.27062125231171e-05,0.000135199492108857,0.67635422773907,7.00649464260683e-05,6.66981016601129e-08,-0.00738731423083362,-0.0159169038105243,-0.0978164154117682,-0.00175367644505856,5.68769129495133e-05,1.1507695939925e-06,-7.87913008982394e-05,-3.98867495519889e-08,-9.20776296999774e-06,7.23731311035223e-17,1.66901417927787e-05,1.58091331434814e-06,-1.58711355144215e-16,-3.49897235677604e-06,2.51983517521975e-16,6.93889390390723e-17,3.40380077755971e-16,-1.0076431980723e-16,2.0036296653218e-06,-1.2731665470357e-05,-8.23993651088983e-18,8.58502899331028e-06,-1.47969830359182e-16,1.54361443131432e-16,4.06523205532518e-17,2.95347893907415e-06,-0.000250304915824775,3.57786716920216e-16,-1.66533453693773e-16,5.78400818962389e-06,4.16333634234434e-16,-3.78323407510599e-18,-3.01841884819964e-16,-3.54937546254326e-07,-3.0362368650833e-16,2.14040621431317e-16,-3.87759518856301e-17,1.64110026414649e-17,1.25829616575302e-06,-6.71192869479282e-17,-7.25658433235483e-07,9.92061118225213e-17,8.4079891878051e-17,1.36698744484035e-06,5.70017710684999e-17,3.81639164714898e-17,3.24142256973943e-16,9.3974773530555e-17,-1.38777878078145e-16,-1.94071709963724e-07,-3.46826782590405e-16,4.607557519975e-17,-1.33270471619861e-16
"t33",-0.113559103355087,-0.106386033641491,0.0576739933291087,-0.022717412155752,0.000906789317962475,-0.0342509697190768,-0.136110179294218,1.68463677785308e-05,-4.40999902405797e-08,0.000802993461685679,-0.00467305169158524,0.0873020277630406,0.0649776908951352,-0.000367184038940935,-9.61957047239262e-07,0.010894216630854,0.00960176940174502,0.000344828838353294,0.000260506022674762,0.0484078271126434,1.43440989150787e-05,-5.02531695881952e-06,2.02449493030303e-07,-0.00181585372443909,-5.51205130965692e-05,1.67405774677925e-08,-0.00382962792785015,0.000570861136191002,0.00070359793102961,-0.000893794496121574,-0.000818337879117845,-0.180091078498211,-0.000659521429214023,-0.268602888842835,7.95908503042437e-05,0.000191403886183897,-0.000265037001154522,-0.470108465413519,2.24996995843626e-05,9.32841648026556e-16,6.21031004399697e-15,-1.05622321576234e-05,8.64019342060885e-05,-0.719498295838049,8.29752099037546e-05,7.59758640482005e-08,-0.0393489682454208,-0.0212488850510621,-0.287298864133847,-0.00136072884280972,4.47364243684667e-05,9.12906685941612e-07,-6.38802816821907e-05,-3.23460214728439e-08,-7.52226083013791e-06,-5.05588038670902e-16,1.42146840939397e-05,1.34768072466789e-06,-6.03255866748708e-17,-3.00022979948193e-06,7.44757136692859e-17,4.92661467177413e-16,-3.93876030364551e-16,3.25968432823061e-16,1.7547025926311e-06,-1.11535915911908e-05,1.19262238973405e-16,7.53779216214979e-06,-1.61060521037143e-16,-2.34313822960511e-16,-7.23762764702589e-17,2.60426948816596e-06,-0.000220814868116662,1.09070738552042e-16,-6.50521303491303e-17,5.13322596495946e-06,-7.80625564189563e-17,-3.0237071465782e-16,-6.0281640790194e-17,-3.1595505844864e-07,7.1194889346253e-17,-1.98220515122208e-16,2.24877692397729e-17,8.94024168494976e-18,1.12152860148613e-06,-2.75519639229976e-16,-6.47078735399164e-07,2.48973446820751e-16,-2.62153945888831e-16,1.22057002296169e-06,-9.09393118507678e-17,-5.11743425413158e-17,-4.75529493933889e-16,-2.05793574723388e-16,1.40512601554121e-16,-1.7384602884335e-07,1.02966101584588e-16,1.52960760585431e-16,1.98240086147628e-16
"t40",-0.114803237502517,-0.107942440763527,0.0589377435583931,-0.0235316166525365,0.000987725328670993,-0.0379364071318454,-0.154055112111727,1.98327569469211e-05,-5.20531915267199e-08,0.0010637285164021,-0.00772367344758143,0.14931269255693,0.128185365367058,-0.000771288388929053,-3.87433988459406e-06,-0.0284160968079051,-0.0184213678065585,-0.000478141888752695,-0.000345747721427026,-0.0558295579361329,-1.15272605333266e-05,3.89451760178863e-06,-5.89493620819408e-08,0.000323384146970713,2.73843346209821e-06,1.96792955876494e-10,-0.000575338811828432,0.000119875129746157,0.000152420067244328,-0.000199924036796445,-0.000189611553776038,-0.0429459767587918,-0.000171148960336129,-0.0740068040452433,2.31815409498681e-05,5.59661737122837e-05,-7.85565488138377e-05,-0.139399994855705,6.11185806550303e-06,7.57447591778062e-17,-1.05991604382183e-15,-2.55692216867076e-06,1.71623196594346e-05,-0.132022485277936,1.33238900793462e-05,1.18468701298181e-08,0.0670150613886368,0.0271431085069866,0.91842357301227,-0.00172064429953392,5.30306820687105e-05,1.0376578447429e-06,-6.49579053451513e-05,-3.28505105831783e-08,-7.34793520116303e-06,1.19655715623573e-15,1.12429506431769e-05,1.0617861447744e-06,3.97528188529736e-17,-2.31039681295852e-06,-6.46153588600279e-16,-4.30211422042248e-16,-2.80340491876826e-16,4.11943351134597e-16,1.28664216947832e-06,-8.1760557067395e-06,-1.13841228110978e-16,5.51687755614375e-06,6.01895466709005e-17,1.65980785067122e-17,1.9464986554755e-16,1.90383846796101e-06,-0.000161427592406105,-2.07082614944731e-17,6.24500451351651e-17,3.76173990642836e-06,2.53269627492614e-16,-1.55533038211273e-16,-1.20563281580388e-16,-2.32159788132996e-07,-3.82277769749754e-16,-2.14770250016763e-16,2.12908507193045e-17,5.78900475021144e-17,8.25236599311628e-07,1.01558349204165e-16,-4.76383767874372e-07,2.01746155930364e-16,7.8472650338756e-17,9.00078604228888e-07,1.06842332281377e-16,1.61329283265843e-16,-4.5536631549349e-17,1.23131637837841e-16,2.94902990916057e-17,-1.28797507580221e-07,-1.50239006421094e-16,2.61007791040325e-16,5.848473067692e-17
"t90",-0.116463803037973,-0.110018030795068,0.0606202778640474,-0.0246123835173531,0.00109409200343929,-0.042765512443468,-0.177483928939787,2.37084866417796e-05,-6.23709917263451e-08,0.0013972437702525,-0.0115553575976595,0.227034331109414,0.206811165958849,-0.00127258088949522,-7.42581608186347e-06,-0.0749480267273316,-0.0514443065225556,-0.00144244000664873,-0.00105551486302122,-0.177521925660713,-4.14919398850312e-05,1.42169026228775e-05,-3.54350102456361e-07,0.00271528744773034,6.62888558027232e-05,-1.7753824460591e-08,0.00279350085684433,-0.000328505760916089,-0.000392187038626604,0.00048078332330982,0.000421661176500231,0.089272034928263,0.000284231139314148,0.100608189513902,-2.39346423880457e-05,-5.60982869208356e-05,6.58695420389601e-05,0.111753940129191,-3.19088073826891e-06,-1.74680024351474e-16,1.07032438467769e-15,1.13465861478778e-06,-6.64210509507656e-06,0.0494331455360256,-4.79151182652913e-06,-4.23078721911062e-09,-0.502817064161123,-0.00219990994403115,-0.0813488095547996,6.2793828644155e-05,-1.53859882965571e-06,-2.4185366072269e-08,2.39855549963308e-07,1.12486771857487e-10,-4.11862581298997e-08,6.98607971482467e-16,1.15935186803529e-06,1.1329775850312e-07,4.48384722860976e-16,-3.03417221992307e-07,2.65140426955982e-17,1.73472347597681e-17,2.22426249159738e-16,2.92861289695663e-16,3.21159987521887e-07,-2.05857877890727e-06,2.19659360145563e-16,1.47132828178041e-06,1.86196098413174e-16,1.47507518063409e-16,1.62977031721772e-16,5.63284887849722e-07,-4.82970788201909e-05,1.53089346754953e-16,-4.18935719448399e-16,1.28515157706531e-06,-2.89698820488127e-16,1.51871351935697e-15,5.49039980146659e-16,-8.43583779757545e-08,-0.707106781186548,-5.23748670344106e-15,6.30602193862629e-17,-3.32772561542687e-16,3.07460732732086e-07,5.27414453929969e-15,-1.7905186323712e-07,-1.98742017378034e-15,-5.50039068194748e-16,3.46887357766286e-07,-1.15949622122912e-15,-6.01081684425964e-16,1.70651209850257e-16,1.85300688139281e-16,-2.96637714392034e-16,-5.26471737169118e-08,-5.37739613293815e-17,8.39937540965422e-17,-3.12586845974639e-18
"t91",-0.116463803037973,-0.110018030795068,0.0606202778640473,-0.024612383517353,0.00109409200343928,-0.042765512443468,-0.177483928939787,2.3708486641822e-05,-6.23709917370746e-08,0.00139724377025251,-0.0115553575976594,0.227034331109414,0.206811165958849,-0.00127258088949519,-7.42581608190445e-06,-0.0749480267273314,-0.0514443065225555,-0.00144244000664868,-0.0010555148630212,-0.177521925660712,-4.14919398850052e-05,1.42169026228845e-05,-3.54350102130355e-07,0.00271528744773027,6.62888558026851e-05,-1.77538245111965e-08,0.00279350085684429,-0.000328505760916016,-0.000392187038626608,0.000480783323309824,0.000421661176500207,0.0892720349282627,0.000284231139314172,0.100608189513902,-2.39346423878569e-05,-5.60982869208757e-05,6.58695420389407e-05,0.111753940129191,-3.19088073822348e-06,-2.08193190056555e-16,1.19869392189997e-15,1.13465861490509e-06,-6.64210509497712e-06,0.0494331455360257,-4.79151182647061e-06,-4.23078716714181e-09,-0.502817064161123,-0.00219990994403132,-0.0813488095547988,6.27938286443632e-05,-1.5385988295165e-06,-2.41853658051962e-08,2.39855550100351e-07,1.12486907154483e-10,-4.11862581916993e-08,5.95788245673548e-16,1.15935186787916e-06,1.13297758520467e-07,7.66507794162193e-17,-3.03417221811028e-07,3.51536565499579e-16,-8.32667268468867e-17,3.9722579431103e-16,-2.25870224943909e-16,3.2115998794646e-07,-2.05857877899184e-06,3.63207727782644e-16,1.47132828178821e-06,1.51896822618514e-16,-9.25003284268179e-17,-1.25710455454174e-16,5.63284887389152e-07,-4.82970788204364e-05,-3.47920477150598e-16,6.45317133063372e-16,1.28515157669842e-06,4.31946145518225e-16,-1.89059421301712e-15,-3.07696576551386e-16,-8.43583775316653e-08,0.707106781186548,5.41879159182112e-15,-9.21526882929476e-17,4.18788572840299e-16,3.07460730474343e-07,-5.41386766571994e-15,-1.79051864833499e-07,1.54688383547775e-15,5.60865092230198e-16,3.46887357516486e-07,1.0026114839534e-15,4.90059381963448e-16,-3.42212661304098e-17,-1.1543992313957e-16,4.18068357710411e-16,-5.26471736969625e-08,-2.93024413977595e-16,-1.0670007176226e-16,6.92490303905598e-17
"t85",-0.116418101474874,-0.109960866466262,0.0605738751542557,-0.0245825023990653,0.00109112666653483,-0.0426305530352008,-0.176827195539659,2.35993050470234e-05,-6.20802433445335e-08,0.00138773512130369,-0.0114444591944021,0.224780921100908,0.204517324647566,-0.00125792290325188,-7.3204995016255e-06,-0.0735342051288237,-0.0504372723621058,-0.00141289720755418,-0.00103375513494472,-0.173782592600928,-4.05652336281873e-05,1.38974470669647e-05,-3.45030594021021e-07,0.00263917507194048,6.42374361468721e-05,-1.71686716296445e-08,0.00267948913470532,-0.000312839326672237,-0.000373065527107226,0.000456748590825992,0.000399925388885786,0.0845394925422251,0.000267502924537575,0.0940008997886742,-2.2051806720713e-05,-5.15881089585848e-05,5.97628746234812e-05,0.100979770042833,-2.70087085170966e-06,-8.77378297757394e-17,-1.45369827286856e-15,9.12136050790907e-07,-4.93713343090234e-06,0.0356684940937552,-3.29408936156739e-06,-2.87854199013028e-09,0.494092169693113,-0.00576089660012527,-0.157242610856131,7.95005664935486e-05,-1.9184633624587e-06,-2.9846281287055e-08,2.87471104595295e-07,1.3477103042779e-10,-4.88085844480924e-08,-9.81164117906318e-16,1.28073643294868e-06,1.24956390403722e-07,-2.6214251444692e-16,-3.31260609590447e-07,3.72538895421183e-16,-8.32667268468867e-17,4.73031764729751e-16,-3.68901173945728e-16,3.39426979315157e-07,-2.17473030228411e-06,-7.66097255078257e-16,1.5499259453775e-06,-1.12530794929615e-16,1.13317924965609e-16,-1.59498896492038e-16,5.90380288971286e-07,-5.05930970238558e-05,6.08345838981617e-16,7.74554032023644e-16,1.33782130164227e-06,-4.76702011198427e-15,-0.707106781186547,-2.64484614764804e-14,-8.75666070375078e-08,-2.10486097957351e-15,-1.63592799871643e-15,-4.07862854084267e-17,2.13058932923919e-16,3.18790838532701e-07,2.25370416166666e-17,-1.85576395746439e-07,-5.58253945666188e-17,-1.02951064354717e-16,3.59122741325907e-07,-3.68898094334498e-16,-8.5868812060852e-17,1.74832650267992e-16,1.04200763713656e-16,1.57859836313889e-16,-5.4362151654351e-08,-1.19334956126463e-16,1.23135142671163e-16,1.52179639367526e-16
