,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
t293,12.0706,14.366654,8.638676,5.4093337,9.577146,4.769599,1.9401127,5.4021363,6.1518865,4.9172177,6.1716976,5.2751217,1.2106318,5.0235786,4.219426,3.0111864,4.331322,4.0316358,4.978173,4.3498306,6.0690026,4.630414,4.376091,5.635769,4.356184,5.3687634,2.4030879,4.5277653,4.630766,4.961644,4.5821714,5.808344,4.3630385,4.109397
t228,12.069921,14.161924,8.587954,5.465369,9.302689,4.763876,2.0919328,5.3203273,6.2048235,4.751349,6.18089,5.264968,1.2194611,5.0103827,4.269737,3.1106122,4.3942137,3.9907515,5.013205,4.3567767,6.0298147,4.683842,4.3133726,5.7441435,4.5094986,5.407887,2.5471337,4.4031444,4.552113,4.936846,4.7147684,5.690185,4.4026866,4.142725
t283,11.958502,14.045167,8.546777,5.409106,9.385683,4.5983343,2.0544076,5.1227884,6.0062375,4.7420673,6.135528,5.0949225,1.3029974,5.125528,4.2061286,3.2565758,4.227254,3.9785247,5.1405587,4.161967,5.971634,4.5344105,4.408993,5.794627,4.57703,5.328115,2.6218188,4.5670204,4.455757,5.052467,4.6411653,5.6365695,4.4924846,4.321634
t284,11.880805,13.920679,8.447663,5.3469276,9.361271,4.585742,2.1526403,5.116615,6.014529,4.61907,6.009475,5.090928,1.3099389,5.1513176,4.101975,3.32061,4.266214,4.026182,5.143295,4.1517696,5.908381,4.556423,4.360096,5.878602,4.691747,5.2691507,2.7107527,4.529622,4.4124675,5.026926,4.5997267,5.5494065,4.4669576,4.315755
t218,11.917362,13.820709,8.420105,5.5452614,8.978013,4.757224,2.2565038,5.2601924,6.2207623,4.523279,6.0874763,5.199949,1.315175,4.9681563,4.2408032,3.2006128,4.452988,4.0084662,4.9810815,4.2892184,5.881306,4.7538166,4.2606063,5.9063187,4.66383,5.3800898,2.7604387,4.2844477,4.4068785,4.8425236,4.833152,5.5120273,4.4042935,4.203608
t271,11.911457,13.952729,8.495875,5.3455524,9.370739,4.5864267,2.1244032,5.116933,6.032974,4.628008,6.0562077,5.098166,1.2667961,5.160259,4.1168394,3.3173847,4.250709,4.021275,5.145899,4.167411,5.9371614,4.5398645,4.379952,5.865829,4.6693306,5.275139,2.6843798,4.5311246,4.4135385,5.0154223,4.5978823,5.565178,4.447683,4.30542
t272,11.924634,13.943593,8.496302,5.3655977,9.348646,4.6089916,2.126324,5.1349297,6.040431,4.6273165,6.065962,5.115313,1.2706835,5.137794,4.136458,3.296104,4.2647343,4.01694,5.126807,4.1898575,5.945024,4.560336,4.370202,5.858494,4.659916,5.2955437,2.6809053,4.519336,4.425882,5.0088716,4.619464,5.5708604,4.449778,4.2943945
t266,11.934017,13.976282,8.519477,5.3554034,9.388363,4.5987887,2.1014729,5.121734,6.014509,4.6519365,6.0785637,5.109505,1.2674485,5.1493793,4.137668,3.2970574,4.242567,4.0128803,5.138093,4.1834273,5.956958,4.5422873,4.383961,5.843163,4.647154,5.295661,2.6615458,4.5502605,4.434586,5.0376105,4.6047645,5.587951,4.457046,4.3064003
t246,11.912865,13.844162,8.420783,5.474976,9.08327,4.7113156,2.2400672,5.2329216,6.1946297,4.5488424,6.054356,5.1751204,1.3036426,5.028353,4.194169,3.2353349,4.4173937,4.024304,5.0325627,4.257373,5.890156,4.6959486,4.278838,5.9088793,4.682672,5.341079,2.7543256,4.3354445,4.408756,4.866823,4.750859,5.5126185,4.4121256,4.2177935
t152,11.964979,14.039242,8.589734,5.359376,9.429613,4.5841722,2.0476592,5.0858,5.9626627,4.6913047,6.131844,5.096966,1.2549294,5.1598353,4.160658,3.298843,4.197654,3.9989195,5.151874,4.1768517,5.9841504,4.5143285,4.4123297,5.8192964,4.622128,5.3090596,2.6288192,4.6070595,4.444101,5.098983,4.602201,5.614934,4.472695,4.3378434
t156,11.870978,13.705516,8.349928,5.659116,8.678631,4.8254466,2.358151,5.2130246,6.2866964,4.445269,6.0357246,5.138974,1.3854902,4.869759,4.305411,3.2583556,4.5289607,3.9765582,4.9335923,4.248716,5.7631407,4.845326,4.1880374,6.037057,4.7792697,5.43004,2.914016,4.173292,4.3118644,4.7878923,4.9376283,5.371936,4.414849,4.2617574
t189,11.92747,13.824513,8.430343,5.592797,8.93736,4.783391,2.2531288,5.2597537,6.223693,4.516113,6.110573,5.20699,1.3249639,4.9304495,4.2787795,3.1824448,4.460263,3.9933093,4.9533362,4.305771,5.880343,4.780611,4.2583966,5.9013734,4.6500974,5.4100866,2.7616386,4.270275,4.403934,4.847135,4.8842983,5.515526,4.408025,4.21153
t247,11.961584,13.887099,8.490319,5.5980763,9.004895,4.789039,2.182446,5.247218,6.175008,4.5429535,6.153789,5.1913023,1.2911863,4.913903,4.3104954,3.1880066,4.4005775,3.9431524,4.9335036,4.30485,5.9056296,4.7863507,4.2866154,5.878158,4.6238008,5.450631,2.709285,4.324781,4.4088573,4.906016,4.8864994,5.5444193,4.4029703,4.231173
t248,11.977573,13.913983,8.487539,5.5684247,9.042108,4.7740273,2.2127233,5.2510734,6.2170086,4.5863347,6.1335416,5.22097,1.3148545,4.9582996,4.284659,3.1627934,4.4533095,4.0068593,4.994491,4.31606,5.925968,4.7290897,4.271802,5.866236,4.6185136,5.4030356,2.7254896,4.30959,4.444918,4.8825316,4.8472657,5.552654,4.427916,4.212269
t179,11.953972,13.901679,8.479738,5.5545373,9.071709,4.752627,2.2113688,5.199986,6.176838,4.5753684,6.1138206,5.1848693,1.3288705,4.9756722,4.270069,3.20396,4.421007,4.004662,5.0113025,4.2808084,5.904964,4.7122874,4.2815666,5.8875904,4.647494,5.3928933,2.7510464,4.3380437,4.4201694,4.907301,4.82846,5.531727,4.444386,4.2537456
t214,11.927621,13.829823,8.435142,5.560326,8.934355,4.774874,2.2306495,5.273315,6.2176685,4.5216126,6.099614,5.188836,1.2910275,4.9375916,4.2656126,3.2065887,4.4330916,3.9667497,4.94447,4.292812,5.8805985,4.788404,4.264235,5.910471,4.662496,5.415612,2.7421281,4.2857165,4.396225,4.8587627,4.8502307,5.510232,4.385424,4.200566
t233,11.949154,13.964611,8.539726,5.4168973,9.316193,4.639523,2.10747,5.126389,6.0282707,4.631543,6.108934,5.124241,1.2785267,5.0995235,4.1809993,3.276066,4.271898,4.0012274,5.1011662,4.2102337,5.9534407,4.5869083,4.3663263,5.852192,4.6455297,5.3319125,2.6757505,4.5175233,4.427644,5.0358806,4.674289,5.5762663,4.454735,4.3101573
t234,11.863709,13.749525,8.391114,5.6560373,8.997562,4.7826586,2.252333,5.1995783,6.1300836,4.4389462,6.1465807,5.188783,1.357941,4.8951273,4.304258,3.1911807,4.3919134,3.980016,4.916248,4.2932377,5.852871,4.8045177,4.3016844,5.8774443,4.624247,5.4320116,2.7772696,4.305431,4.3645377,4.871176,4.955087,5.537485,4.4393897,4.2782216
t188,11.884459,13.730853,8.366195,5.644318,8.723457,4.8189015,2.3420951,5.223261,6.282577,4.461894,6.0471373,5.1534786,1.3752251,4.8831067,4.299767,3.242526,4.5215015,3.9824965,4.940172,4.2609076,5.7853513,4.8298087,4.198361,6.013988,4.7582884,5.424678,2.8883452,4.1874447,4.3300405,4.7952137,4.92447,5.395449,4.4148912,4.2488155
t169,11.847994,13.64614,8.318259,5.713486,8.55376,4.8599935,2.404819,5.1763024,6.306726,4.4154916,6.0255046,5.1086364,1.4119436,4.8266187,4.33698,3.2924755,4.557038,3.9599104,4.9191613,4.2221146,5.712403,4.878554,4.1570306,6.0930476,4.832189,5.4541197,2.9841967,4.130431,4.2712903,4.7578907,4.977122,5.3120346,4.427414,4.2976646
t296,11.98118,13.975819,8.565382,5.3688207,9.339173,4.658138,2.0778587,5.1464157,6.055193,4.6573977,6.1281323,5.1551332,1.2293499,5.1364465,4.1787553,3.255634,4.2640214,4.009324,5.1186895,4.2401166,5.9926944,4.54662,4.3865943,5.8206453,4.620428,5.333188,2.64823,4.523774,4.4581413,4.994966,4.6294537,5.6063223,4.4228,4.282475
t297,11.942258,13.956181,8.531543,5.427505,9.3035755,4.639629,2.114164,5.1246552,6.0294557,4.624434,6.106475,5.1192656,1.2882632,5.0902,4.185533,3.277469,4.2762337,3.9979742,5.095547,4.205431,5.9449863,4.595791,4.3627653,5.859094,4.6492796,5.3342333,2.6839252,4.510199,4.419931,5.0353494,4.685438,5.568973,4.4587746,4.3142686
t144,11.806032,13.60819,8.289656,5.7033215,8.507662,4.8293157,2.4238982,5.141095,6.275473,4.385352,5.9779334,5.066602,1.4478929,4.837738,4.310408,3.3333209,4.5450897,3.960108,4.935818,4.183261,5.667381,4.8766456,4.155453,6.139435,4.8776813,5.430707,3.0324266,4.1398015,4.2255,4.790151,4.975279,5.2651234,4.438382,4.332033
t101,11.648806,13.373097,8.06778,5.7914615,8.100627,4.793892,2.6125329,4.9678435,6.2102456,4.3150506,5.7932606,4.8511,1.5389112,4.7556562,4.260747,3.5689263,4.582835,3.9178295,5.0093255,4.0048385,5.462446,4.9932156,4.032628,6.365806,5.1213846,5.3983865,3.2765262,4.132483,4.0249248,4.8449593,4.941288,5.0374594,4.487273,4.481953
t63,11.489348,13.239046,7.998966,5.836344,7.9636455,4.681774,2.665242,4.833527,6.08174,4.2690287,5.770491,4.7758536,1.6022804,4.767476,4.212328,3.6580417,4.542539,3.9657006,5.09179,3.8519933,5.3986664,5.050016,4.02755,6.469598,5.239783,5.3083043,3.357732,4.201935,3.924504,4.964995,4.8770976,4.958456,4.48713,4.638682
t41,10.8811035,12.595094,7.599036,6.3791604,7.136285,4.4006867,3.0599186,4.4670696,5.726341,4.037278,6.0562077,4.6446185,1.742529,4.4428935,4.3377156,3.875652,4.6000094,4.1815414,5.3579516,3.397535,5.2846494,5.5497727,3.871427,6.928708,5.7048693,5.143034,3.6328135,4.312036,3.5396082,5.289786,4.69027,4.648337,4.491721,5.186281
t43,10.776043,12.478194,7.556125,6.4670305,7.0140224,4.369216,3.0901752,4.421312,5.693262,4.0019836,6.0666323,4.667833,1.6991587,4.3791876,4.383346,3.8854942,4.5846915,4.1985927,5.3926287,3.3268242,5.317842,5.633528,3.842433,6.983433,5.7872515,5.132074,3.6482058,4.3369246,3.483308,5.3261147,4.6695504,4.618649,4.453114,5.2920284
t44,10.824617,12.540499,7.590665,6.444055,7.073775,4.347281,3.0659852,4.415021,5.6729283,3.9891346,6.104023,4.6698403,1.706919,4.3853126,4.375205,3.924187,4.5872655,4.223866,5.408799,3.3338916,5.3156366,5.6138573,3.8221145,6.990025,5.762367,5.1365886,3.6709862,4.3534517,3.4795516,5.3449864,4.6449366,4.5933523,4.4808226,5.2395444
t40,10.800544,12.515002,7.5669723,6.420954,7.0560713,4.376968,3.0900254,4.440152,5.720664,4.038505,6.0667596,4.631392,1.7358096,4.419795,4.3331194,3.8904672,4.60923,4.177129,5.3675666,3.339054,5.2812557,5.596485,3.8383133,6.9528017,5.7364025,5.1127515,3.648158,4.316986,3.5045974,5.3167696,4.692811,4.6300726,4.5019245,5.257164
t36,10.900252,12.619322,7.6356587,6.3568463,7.1658893,4.4002495,3.0227168,4.484629,5.74552,4.0410867,6.052087,4.68293,1.6949391,4.446475,4.34772,3.8716474,4.582217,4.1848645,5.3505416,3.3991694,5.326492,5.5373816,3.8589933,6.9076753,5.679309,5.159274,3.6163316,4.3238773,3.5510201,5.2833915,4.6896973,4.6599617,4.4827957,5.167539
t37,10.935526,12.656651,7.660014,6.3250318,7.21276,4.417841,3.0004582,4.5074205,5.764122,4.0549855,6.0401645,4.6884356,1.6865488,4.4687448,4.337956,3.8579967,4.5819645,4.176038,5.333602,3.429426,5.3323264,5.506641,3.8748825,6.8821025,5.650421,5.169832,3.6015184,4.3136387,3.5764892,5.262958,4.7007337,4.678692,4.485717,5.1326613
t38,10.794572,12.474369,7.535574,6.457926,7.0102997,4.3927865,3.1117814,4.425349,5.686498,4.001699,6.05419,4.6369467,1.7539365,4.3934216,4.3765435,3.875053,4.5968046,4.1872826,5.3892813,3.3688896,5.2756667,5.6148567,3.8763611,6.97826,5.7844,5.1352615,3.650186,4.3190093,3.497602,5.3105845,4.6738515,4.623452,4.459387,5.276066
t47,10.83237,12.54056,7.575055,6.44405,7.074983,4.35922,3.077523,4.4184914,5.672866,3.9888315,6.0935764,4.661735,1.7288147,4.387105,4.3768706,3.9134798,4.5887794,4.218413,5.405979,3.3461034,5.3016357,5.6095066,3.8393493,6.9889073,5.7671413,5.1394053,3.666684,4.3458786,3.486211,5.3360176,4.6486297,4.6005673,4.4745703,5.2362127
t48,10.798334,12.495835,7.5409064,6.42486,7.033986,4.3949,3.110581,4.4461193,5.7190347,4.036329,6.0551033,4.6197243,1.7648238,4.426771,4.3466177,3.8815584,4.609842,4.16992,5.3619943,3.3692093,5.2606173,5.592624,3.8643818,6.9451885,5.7529716,5.12459,3.6439998,4.302243,3.51774,5.304712,4.696698,4.6357317,4.482561,5.2671943
t20,10.810894,12.501224,7.559098,6.3845477,7.0546446,4.418631,3.0938182,4.4734416,5.7628593,4.090341,6.021658,4.615336,1.7417821,4.4801955,4.268201,3.8569512,4.626918,4.139377,5.3195806,3.3783574,5.2748146,5.5643373,3.8516831,6.9005413,5.708626,5.116686,3.625315,4.282137,3.5478673,5.2752438,4.7416825,4.6710753,4.5508914,5.2384315
t16,5.940875,5.877159,0.16736186,7.2485948,3.0140595,3.2000299,6.5864406,4.9280915,5.855691,4.7913065,6.104539,5.2745476,4.839052,5.3472443,3.89334,4.086118,4.827837,5.1051793,5.158057,4.6510572,4.8779707,6.333817,3.0634136,6.0047297,5.3622994,5.880668,5.4542813,5.0020947,6.4180694,5.520809,3.9642928,5.463304,6.777778,7.024414
t17,5.943696,5.871644,0.16627486,7.2603097,3.005173,3.2089934,6.590485,4.9327273,5.841003,4.792524,6.0937366,5.2678432,4.8267426,5.347895,3.8948553,4.0775514,4.8136396,5.1144986,5.162088,4.6437936,4.864475,6.3467565,3.0653775,6.012834,5.3741293,5.8990808,5.465018,5.003801,6.4250507,5.5155454,3.9588299,5.4631476,6.777734,7.03822
t32,6.0211625,5.9380913,0.25849295,7.34692,2.9393845,3.12878,6.6811457,4.9845853,5.878424,4.882199,6.0891414,5.276333,4.8772707,5.443848,3.8772118,4.021707,4.8243475,5.1712723,5.190051,4.6237826,4.833093,6.411647,3.0555286,5.976732,5.312565,5.9709854,5.5470653,5.0043674,6.500811,5.518544,3.8668349,5.492082,6.8105197,7.04074
t53,6.010007,5.922906,0.24280338,7.377407,2.9026158,3.117882,6.7181334,5.0097466,5.8674035,4.87558,6.0786123,5.2774286,4.8631315,5.476107,3.8779542,3.9904523,4.7969594,5.2012196,5.2244267,4.596396,4.804038,6.4409037,3.0528572,5.9806886,5.3318186,6.0012403,5.5663867,5.0096173,6.520608,5.505834,3.8746946,5.4948583,6.8148036,7.0598
t54,6.011317,5.9335313,0.242793,7.3821497,2.8998148,3.1184452,6.7229614,5.0110683,5.8558784,4.875457,6.0659385,5.267592,4.85484,5.477223,3.8711627,3.9898236,4.7909784,5.2025957,5.218132,4.599153,4.7965527,6.4472237,3.047991,5.9920382,5.3340554,6.0079904,5.5712204,5.0127897,6.525092,5.504458,3.865895,5.501453,6.820802,7.0709085
t224,-2.879837,5.3405232,5.112284,2.7395267,6.444388,5.5807476,2.6173007,5.650127,4.5245175,10.17727,6.342747,5.035271,-0.2575057,3.120409,3.8419762,11.211663,5.380556,7.408724,2.9742641,4.7365017,5.343029,6.247649,5.1418033,6.501043,3.0989892,5.4817944,1.8616087,3.4396243,7.6230745,5.389973,5.8604875,4.6714077,4.880271,2.0160894
t225,-2.8659153,5.3471327,5.087891,2.7310834,6.459662,5.579864,2.6059272,5.6553454,4.5061836,10.17575,6.3497443,5.0438848,-0.25330395,3.1191661,3.862497,11.224916,5.3786297,7.401946,3.0071564,4.7058687,5.3284616,6.2517962,5.1473827,6.509738,3.0838013,5.489209,1.8438615,3.4205172,7.639969,5.398496,5.843208,4.683434,4.892437,2.0147715
t221,-2.8963704,5.3320975,5.127065,2.7371776,6.4305234,5.5766144,2.6211557,5.6391473,4.546158,10.190958,6.3279295,5.0167985,-0.27204928,3.1048596,3.801186,11.184941,5.365667,7.424664,2.9485884,4.760187,5.347624,6.245412,5.118813,6.4832206,3.1136925,5.465751,1.8983157,3.4771373,7.611729,5.371707,5.8932343,4.6582894,4.879639,2.0055635
t231,-2.854454,5.3663287,5.1135855,2.7592037,6.430677,5.6140285,2.634719,5.6863728,4.497524,10.1335745,6.381974,5.076035,-0.255111,3.1684582,3.8736057,11.255321,5.4283695,7.4089,2.985267,4.7256174,5.368028,6.248873,5.189686,6.54113,3.1117432,5.4807673,1.8210282,3.4066992,7.615251,5.4306474,5.824906,4.6579027,4.851108,2.0508463
t232,-2.887918,5.3492746,5.164275,2.7655644,6.402549,5.606112,2.6527479,5.6656756,4.54129,10.149977,6.357164,5.0488853,-0.27408525,3.1553552,3.8167884,11.221697,5.416147,7.430374,2.9216213,4.7883267,5.3890057,6.2418213,5.167584,6.5137625,3.1401124,5.458691,1.8711396,3.4587176,7.582622,5.4036202,5.869974,4.635568,4.837548,2.0418365
t223,-2.9055123,5.295974,5.0354114,2.7109478,6.507788,5.526456,2.572698,5.597256,4.5397406,10.234925,6.288058,4.9788933,-0.22215815,3.0525715,3.8425915,11.153565,5.313324,7.367223,3.0719955,4.651359,5.269546,6.250081,5.081146,6.445048,3.0368662,5.5246453,1.8904864,3.4515,7.6670938,5.3336787,5.8903675,4.728414,4.942019,1.9728726
t301,-2.8955421,5.3037105,5.0156794,2.6985593,6.5116425,5.5294776,2.5609243,5.603168,4.527492,10.236277,6.2937946,4.9842114,-0.23209833,3.0469668,3.8564594,11.157916,5.306909,7.3761153,3.088421,4.633857,5.2589035,6.2546616,5.07738,6.4510365,3.0338812,5.5165143,1.8787224,3.4386582,7.6823015,5.33903,5.8793316,4.7279763,4.9540267,1.9650981
t302,-2.886185,5.3163166,5.0210986,2.698962,6.4970975,5.5445156,2.565947,5.6172404,4.519672,10.222432,6.307601,4.997834,-0.24588953,3.0608256,3.8631713,11.171388,5.3201847,7.3903856,3.0848534,4.636822,5.2717423,6.2566614,5.090258,6.4645777,3.0485392,5.5019994,1.8675001,3.4302635,7.6786494,5.3526654,5.8682575,4.713109,4.945139,1.971973
t258,-2.873493,5.3257627,4.9939594,2.6806736,6.5064607,5.547091,2.547695,5.624139,4.504523,10.224356,6.3144674,5.004463,-0.25520742,3.0530105,3.8820288,11.176804,5.311114,7.3973594,3.1138804,4.608614,5.2543507,6.2636003,5.0864344,6.4716415,3.040095,5.4960113,1.8527573,3.4132533,7.6999536,5.3593106,5.8542967,4.717017,4.964062,1.9609464
t312,-2.8592186,5.337927,5.0020976,2.6812236,6.509126,5.543986,2.553963,5.6305265,4.492634,10.228595,6.3218675,5.012262,-0.25530595,3.0485437,3.8914876,11.18695,5.307381,7.396039,3.1106644,4.6132946,5.2542896,6.2620716,5.083393,6.4806085,3.0374272,5.497662,1.8371495,3.4003284,7.69203,5.3670897,5.8389516,4.7199903,4.9632297,1.9649082
t313,-2.8190036,5.374545,4.9744353,2.636614,6.5387273,5.561932,2.5020638,5.665293,4.452504,10.213851,6.360798,5.054683,-0.26875392,3.0528016,3.9299026,11.230397,5.3068624,7.4043603,3.1140945,4.6003823,5.214628,6.2827907,5.1034017,6.5228004,3.0088837,5.4925857,1.7984941,3.3618362,7.7442846,5.4093137,5.799719,4.736141,5.0060005,1.9436316
t287,-2.8774922,5.334215,4.9621844,2.656313,6.4738045,5.5954776,2.5205276,5.64834,4.506937,10.181653,6.3344874,5.022133,-0.29997095,3.0889044,3.8895419,11.184301,5.3419385,7.44367,3.143256,4.576809,5.2650437,6.2815275,5.120321,6.48596,3.074068,5.449171,1.8557675,3.4131782,7.7327647,5.377111,5.8576465,4.676855,4.9681845,1.9523326
t46,6.007847,5.931012,0.23319401,7.3708363,2.9005966,3.13509,6.7180476,5.019827,5.845043,4.861492,6.054989,5.2682605,4.8445244,5.4704704,3.882415,3.999277,4.7843833,5.1937437,5.2137876,4.6057453,4.791022,6.4510574,3.0582407,6.005839,5.344848,6.0118055,5.5537148,5.0028753,6.5094614,5.510552,3.8741822,5.4896784,6.808183,7.079151
t28,6.0193734,5.938495,0.25294614,7.342025,2.9404252,3.1365335,6.6782956,4.9885793,5.86658,4.8737807,6.0818777,5.2764153,4.8654547,5.4409037,3.8827517,4.0255704,4.8126493,5.167783,5.1841526,4.6287045,4.8268595,6.412959,3.0608964,5.9884663,5.3261347,5.9724903,5.539913,4.99923,6.493938,5.5225563,3.8677874,5.485228,6.8043437,7.0501924
t25,5.969244,5.912727,0.20579395,7.3296814,2.9505181,3.1714244,6.660469,4.979015,5.828652,4.830988,6.060204,5.2560453,4.8285785,5.411483,3.8813534,4.021049,4.790603,5.1693377,5.19249,4.619181,4.8227034,6.4124246,3.0566137,6.0170317,5.3675976,5.96798,5.5316267,5.0077424,6.481734,5.5117197,3.8926358,5.4844403,6.801897,7.070675
t26,5.996021,5.9235625,0.23136367,7.323428,2.9573553,3.155183,6.6560388,4.9736385,5.859147,4.8535547,6.0825586,5.27114,4.857206,5.416045,3.883792,4.034551,4.8168707,5.1575665,5.1802106,4.631529,4.839401,6.398081,3.0603085,5.994656,5.3373246,5.954944,5.525892,5.001849,6.479337,5.520592,3.8854516,5.481931,6.800089,7.046874
