,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
t30,7.5776567,-0.43787053,6.67334,-0.13132712,0.047141645,-0.0062891147,5.1212964,4.9758635,-0.26689887,-0.058287133,-0.12619802,2.902563,-0.09852928,-0.6194992,4.9048734,7.8291945,2.2272978,5.3089275,10.710272,-0.11176273,13.144521,-0.07557308,-1.2730201,-0.14984106,-0.6700616,8.548689,-0.07128822,-0.60973555,-0.7833804,-0.97051966,8.1887245,2.1917672,-0.4837459,4.0158496
t137,3.1982327,-0.36293253,0.68976426,-0.08391857,0.027640795,-0.027530301,3.6201615,1.2458959,-0.23355956,-0.07623153,-0.103061624,-0.076992184,-0.060586855,-0.4577227,0.5719913,5.0682316,4.8621826,-0.022500433,7.4068446,-0.2790455,9.972379,-0.1755687,-0.48040003,-0.11327325,-0.51119775,9.002379,-0.07438194,4.2409067,-0.757243,-0.5284294,9.647221,0.09681738,3.235509,1.7199705
t142,2.971701,-0.35946622,0.51527894,-0.08363558,0.028575653,-0.0271966,3.5187476,1.2367024,-0.2185512,-0.071790524,-0.099880755,-0.085570216,-0.056310672,-0.44862998,0.47224817,4.767605,4.8565555,-0.028618688,7.2373905,-0.27768156,9.649031,-0.17023098,-0.44751894,-0.114927076,-0.50130665,8.969035,-0.07768278,4.663124,-0.7004686,-0.5110167,9.64687,0.10441652,3.7006097,1.6031413
t213,0.53726214,-0.36392736,-0.067276895,-0.08400285,0.046571687,-0.023780009,2.4460363,1.2183107,-0.04988647,-0.021515157,-0.075356014,-0.17827076,-0.011841704,-0.35657084,-0.01240231,1.1770796,4.780744,-0.096242905,5.45726,-0.28206646,5.8086686,-0.11920342,-0.007522197,-0.13328849,-0.38398856,8.441267,-0.11698691,9.367818,-0.10044238,-0.35652527,9.316646,0.18174368,8.398269,0.5921638
t308,-0.06564963,-0.37635833,-0.08173941,-0.07722449,0.054976888,-0.022834133,2.19484,1.3544464,-0.021975238,-0.0173718,-0.06858088,-0.19089012,-0.0032701974,-0.37442464,-0.019723956,0.32505095,4.3864584,-0.11972319,4.8586216,-0.31279418,4.8268027,-0.10679398,0.3810812,-0.14278473,-0.3577525,8.253153,-0.120329194,10.9086275,0.41007057,-0.3163453,9.414128,0.19036911,9.91581,0.5191648
t309,-0.06571897,-0.37634847,-0.08101293,-0.077214524,0.05492164,-0.022845106,2.187451,1.3424004,-0.021385627,-0.018235944,-0.06807064,-0.19083388,-0.0034652802,-0.37435585,-0.019678174,0.34408578,4.386932,-0.119935624,4.8606677,-0.31266803,4.8378615,-0.10719856,0.38122663,-0.14291781,-0.3564877,8.248571,-0.120306954,10.92488,0.4066592,-0.31636262,9.419961,0.18980415,9.904545,0.5064492
t170,-0.064704604,-0.3797273,-0.08272201,-0.07637019,0.054982733,-0.023693657,2.2412658,1.3282496,-0.0074458946,-0.014851683,-0.07206042,-0.18815714,-0.0012523948,-0.38100067,-0.018946685,0.35044786,4.4238605,-0.11871293,4.9870315,-0.31766444,4.8171167,-0.107678145,0.3938182,-0.14929214,-0.36752778,8.2149105,-0.124052845,10.977437,0.37682977,-0.3102753,9.464457,0.19715843,10.041282,0.46150482
t207,1.0976605,-0.3450572,-0.04766184,-0.08193865,0.03998381,-0.02463855,2.7511642,1.2596477,-0.073388964,-0.02870799,-0.074924804,-0.15617065,-0.019408857,-0.36867562,-0.0065621347,1.9546337,4.720963,-0.077588715,5.9337783,-0.27868912,6.8362513,-0.13195524,-0.15993765,-0.13173418,-0.39902753,8.54568,-0.10980057,8.208128,-0.24788061,-0.38325584,9.376279,0.17576706,7.3962235,0.7474197
t208,-0.07255681,-0.3853624,-0.08070683,-0.076347485,0.056929342,-0.023723947,2.2168577,1.3532284,-0.0010013377,-0.012104781,-0.06571686,-0.18965699,-0.0012287656,-0.38230482,-0.01803506,0.3356277,4.3642745,-0.11940216,4.900671,-0.31713182,4.814645,-0.10631101,0.30439165,-0.14710847,-0.35286388,8.13675,-0.12463902,11.003228,0.42567974,-0.30887887,9.41132,0.20063083,9.962288,0.47911596
t130,1.8431169,-0.34578055,-0.02594189,-0.08261451,0.035195835,-0.024528682,3.0145936,1.2725128,-0.12174968,-0.04684302,-0.07975325,-0.13369444,-0.031116253,-0.38498738,-0.0012685942,2.979589,4.845161,-0.062152054,6.2661633,-0.27154174,7.7418447,-0.14272842,-0.26660845,-0.13105062,-0.4314706,8.619168,-0.0981081,6.998771,-0.405551,-0.4145449,9.495379,0.15412796,6.179057,0.86437416
t58,3.7837312,-0.39211226,1.041686,-0.08188137,0.028406313,-0.02711994,3.595609,1.2597293,-0.2460297,-0.07137846,-0.11001532,-0.054735526,-0.063913435,-0.44793278,0.9098491,5.523862,5.003243,-0.005073855,7.559331,-0.26733115,10.104339,-0.17884527,-0.60799915,-0.10098225,-0.5189294,8.681055,-0.06709178,2.9159992,-0.86086017,-0.5490834,9.50712,0.08676478,2.2038863,1.8871913
t79,4.1429725,-0.4861605,1.1252058,-0.09165224,0.033079907,-0.03041374,4.7147465,1.7318584,-0.29973578,-0.0787558,-0.14186575,-0.04525712,-0.080968425,-0.5611261,0.94361013,6.2956843,5.980492,0.42278653,8.957464,-0.33066958,12.214239,-0.19781263,-0.78555745,-0.12174951,-0.60754925,9.877817,-0.085820764,2.3014867,-1.1370195,-0.62896943,11.09909,0.096709654,2.1749887,2.570435
t83,3.9418888,-0.47892916,0.85260725,-0.08873841,0.031726282,-0.02979378,4.4494686,1.5234805,-0.2839103,-0.07662204,-0.13688804,-0.054432064,-0.0767552,-0.5269057,0.833861,6.076989,5.9645896,0.020947985,8.656115,-0.32003286,11.73068,-0.19762766,-0.76542044,-0.11988378,-0.5858955,9.712013,-0.08729067,2.6853442,-1.0990193,-0.60169035,11.04688,0.10449642,2.5716033,2.383824
t91,2.1236274,-0.43326455,-0.0367661,-0.08723998,0.040357497,-0.026718752,3.5661275,1.385619,-0.13197576,-0.04658084,-0.09360124,-0.13290621,-0.04243287,-0.40822643,-0.0026810276,3.3550308,5.9059377,-0.05416261,7.148102,-0.30375874,8.822486,-0.15974297,-0.4732365,-0.13926683,-0.48765874,9.1395235,-0.11750478,6.351314,-0.64941806,-0.44242564,10.715095,0.17041247,6.375865,1.2801459
t92,4.0577765,-0.48479772,1.0105541,-0.09037645,0.032911394,-0.030183328,4.582107,1.6224868,-0.29414335,-0.07788706,-0.13998763,-0.048785355,-0.07923144,-0.54662246,0.90086645,6.2179885,5.981853,0.24558002,8.832397,-0.3258812,12.007736,-0.19812113,-0.7805208,-0.12091851,-0.5997275,9.810869,-0.086397715,2.451134,-1.1200838,-0.61765635,11.089882,0.100249715,2.332716,2.4923968
t99,3.4234314,-0.46890572,0.31612208,-0.09001136,0.032926727,-0.029269174,4.201516,1.3347266,-0.25007045,-0.07524218,-0.11473776,-0.08013429,-0.07031901,-0.49416506,0.5639944,5.3692975,6.272496,-0.019553091,8.327419,-0.31779927,11.034299,-0.1869707,-0.67555755,-0.12739323,-0.5704198,9.716694,-0.0989774,3.967189,-1.0016202,-0.55674654,11.245275,0.13725434,3.9467335,1.9746643
t100,2.0387437,-0.44638997,-0.046048243,-0.09135044,0.042762034,-0.02674125,3.6127586,1.3714993,-0.13137068,-0.049627196,-0.08725573,-0.14383514,-0.038515773,-0.40179294,-0.0028534064,3.1445906,6.104022,-0.062097155,7.209065,-0.3146747,8.846547,-0.1555699,-0.44014385,-0.15018974,-0.48855656,9.359114,-0.124535464,6.9203296,-0.63623846,-0.44047606,11.079332,0.18462431,6.8638444,1.1953585
t113,2.6422594,-0.45582634,-0.02387318,-0.08980866,0.03685732,-0.027335616,3.9662755,1.3587903,-0.17109524,-0.060532,-0.100839905,-0.11674362,-0.052904252,-0.44557568,0.0683614,4.0372343,6.3097405,-0.044684928,7.8118324,-0.32095453,9.744163,-0.17487644,-0.53725964,-0.14611067,-0.5282293,9.546342,-0.11516918,5.819421,-0.7955183,-0.4941505,11.188881,0.17022261,5.8958526,1.4646593
t114,3.626301,-0.4760143,0.43820003,-0.090222225,0.031612918,-0.029473227,4.4006844,1.3241414,-0.26139924,-0.08017866,-0.12043019,-0.07255033,-0.074584655,-0.5019136,0.66409874,5.62417,6.3601036,-0.014049418,8.583862,-0.32374364,11.377208,-0.19548976,-0.7044817,-0.12937735,-0.58613485,9.853249,-0.09769911,3.691818,-1.0566076,-0.5745783,11.384835,0.12966584,3.6809912,2.0974944
t176,1.5866555,-0.51381385,-0.077220626,-0.09462633,0.049469538,-0.027581407,4.113005,1.510459,-0.12831329,-0.051402215,-0.09247754,-0.17243275,-0.038348947,-0.39770952,-0.007815394,2.5240674,7.041272,-0.07841693,7.810796,-0.36862212,9.272549,-0.16900359,-0.47331065,-0.1747492,-0.5125752,10.055969,-0.15712264,8.146506,-0.68082964,-0.44397557,12.359613,0.2155026,8.656864,1.3428161
t288,0.16820282,-0.5195758,-0.120583266,-0.094130754,0.06400441,-0.025830327,3.5388026,1.4144936,-0.03013355,-0.022384007,-0.07548527,-0.23510273,-0.010888676,-0.32536256,-0.016841602,0.16362298,6.9038467,-0.12316453,6.829708,-0.3841193,6.8486505,-0.14810638,-0.21634805,-0.19037828,-0.4337438,9.749959,-0.18151608,11.3109255,-0.19415055,-0.3779177,12.105607,0.24914023,11.819195,0.6652136
t289,-0.013023275,-0.5155908,-0.12024175,-0.09177339,0.06417277,-0.025588872,3.4673226,1.4765127,-0.0155439675,-0.016704867,-0.07379901,-0.24313724,-0.008074744,-0.33054674,-0.018718673,-0.011600527,6.801125,-0.13103156,6.608528,-0.39495552,6.3801603,-0.14904074,-0.17850158,-0.1877764,-0.4137993,9.65126,-0.18225196,11.944449,-0.08860276,-0.3849004,11.993242,0.25296962,12.490966,0.5220423
t195,0.76877916,-0.5172318,-0.11091876,-0.095997825,0.057933673,-0.026854768,3.8362412,1.4198406,-0.065775335,-0.038475003,-0.07661874,-0.21138547,-0.02033382,-0.33114845,-0.012279141,1.0968261,6.9600577,-0.10466827,7.177589,-0.3703848,7.9419565,-0.15511814,-0.31907293,-0.18954606,-0.4663422,9.901565,-0.17326751,9.925365,-0.43988413,-0.3817331,12.198119,0.24340846,10.367396,0.9411403
t196,0.83725977,-0.5179368,-0.10840602,-0.09569638,0.057141207,-0.026935413,3.8603628,1.426083,-0.07127389,-0.03921982,-0.07744343,-0.20840225,-0.021932084,-0.33701724,-0.011797615,1.2136596,6.960251,-0.10244324,7.236687,-0.37048498,8.07852,-0.1561729,-0.3319954,-0.18840995,-0.4710212,9.910744,-0.17210457,9.772759,-0.45870528,-0.38627508,12.221156,0.23991144,10.236819,0.98035395
t171,2.0471952,-0.51682174,-0.05747965,-0.093994364,0.04575336,-0.028178293,4.301789,1.4704646,-0.16961692,-0.06166411,-0.099937186,-0.14974828,-0.049587358,-0.4307779,-0.004494555,3.3235664,7.1313124,-0.063895784,8.208655,-0.36925748,10.061459,-0.17941932,-0.5609608,-0.16704541,-0.54161125,10.174257,-0.14782245,7.1802707,-0.8194439,-0.48153692,12.447983,0.20020057,7.683854,1.6008415
t310,0.045135178,-0.5185754,-0.12285815,-0.095570385,0.067772046,-0.024950767,3.6412067,1.4602336,-0.025730044,-0.029494764,-0.07433487,-0.23951858,-0.008821217,-0.30379573,-0.01764239,-0.0045915795,7.147275,-0.12681633,6.8092275,-0.39082798,6.765087,-0.15151596,-0.22158529,-0.19612052,-0.4283322,9.886134,-0.18818781,11.86064,-0.13949347,-0.3920838,12.343394,0.2659933,12.477267,0.6242708
t311,-0.0036643143,-0.51736856,-0.12253194,-0.09493222,0.06768328,-0.024779545,3.618773,1.4892237,-0.021737998,-0.027847541,-0.073583394,-0.24148203,-0.008284502,-0.30406335,-0.018233312,-0.010602707,7.115627,-0.1287589,6.745077,-0.39371,6.638549,-0.15191296,-0.21248727,-0.19494233,-0.4226387,9.852128,-0.18830727,12.024902,-0.109977305,-0.3945491,12.300057,0.26744667,12.669484,0.5811125
t298,-0.00409226,-0.51621914,-0.1225573,-0.09505375,0.06767145,-0.02488638,3.6155186,1.4683127,-0.022434724,-0.028443087,-0.07301924,-0.24137592,-0.00840736,-0.3021534,-0.01825795,-0.010713149,7.1169724,-0.1289344,6.7461367,-0.39350864,6.644682,-0.15172897,-0.21131486,-0.19441958,-0.42376325,9.853824,-0.18828213,12.029578,-0.10894513,-0.39358518,12.30309,0.26759738,12.666333,0.5845002
t256,0.31670138,-0.5255508,-0.124098144,-0.0975203,0.06578736,-0.02539212,3.744421,1.4170719,-0.03902883,-0.035566073,-0.07373542,-0.23203751,-0.012132911,-0.29916644,-0.015698556,0.31491786,7.1846795,-0.12108039,6.9613805,-0.38254604,7.2639956,-0.1526802,-0.24588007,-0.19756126,-0.4472486,9.961545,-0.18550506,11.257547,-0.2620176,-0.37916988,12.453948,0.2618666,11.765866,0.75527036
t299,-0.006587303,-0.51753116,-0.12332961,-0.09522548,0.06720427,-0.025106246,3.625879,1.4436476,-0.023172908,-0.027770195,-0.07246209,-0.24330747,-0.008316075,-0.30236244,-0.017956791,-0.010000921,7.1158338,-0.13057764,6.724576,-0.39586172,6.660318,-0.15135191,-0.19988044,-0.19374111,-0.4213248,9.8417845,-0.18792376,12.092286,-0.11277057,-0.39194945,12.340353,0.26717627,12.681755,0.5653752
t300,0.18287167,-0.52205956,-0.12394425,-0.096923776,0.06660603,-0.025312215,3.706381,1.419353,-0.034657534,-0.033374798,-0.073618054,-0.23613784,-0.010774787,-0.30099857,-0.016490966,0.15403993,7.1770344,-0.124316804,6.8929944,-0.38727698,7.066801,-0.15197791,-0.22978495,-0.1965207,-0.43877167,9.931072,-0.18645345,11.546323,-0.21191156,-0.38363576,12.430405,0.26362067,12.077123,0.69668114
t292,0.17405528,-0.52399427,-0.12281262,-0.095280714,0.06649232,-0.025056811,3.6647227,1.4521135,-0.029841485,-0.028277682,-0.07432034,-0.23534107,-0.010075979,-0.30464166,-0.016687036,0.10089013,7.1002507,-0.12403225,6.83705,-0.38596317,6.936836,-0.15120524,-0.2308848,-0.19368458,-0.43186978,9.856857,-0.18648468,11.586232,-0.18673651,-0.3878935,12.333697,0.2600302,12.164002,0.6510041
t293,0.09564406,-0.52141935,-0.12238993,-0.09481017,0.067017004,-0.02498116,3.6255035,1.4592794,-0.025439039,-0.026335785,-0.07435317,-0.2376744,-0.009195282,-0.30545932,-0.017339192,-0.00095319335,7.08924,-0.1259237,6.7896605,-0.38800073,6.783562,-0.1507906,-0.22308804,-0.19287531,-0.42594874,9.840404,-0.18729077,11.769265,-0.15038136,-0.3920142,12.305353,0.26124892,12.376415,0.61812055
t228,0.47502103,-0.5311106,-0.12425538,-0.0976976,0.06446971,-0.025606733,3.7906177,1.4008974,-0.045890175,-0.03650935,-0.074654035,-0.22498338,-0.014017108,-0.3028307,-0.01467284,0.5410815,7.153385,-0.115415685,7.077231,-0.37683547,7.5174527,-0.151676,-0.2605417,-0.19655913,-0.4546062,9.965876,-0.18284267,10.796081,-0.34738824,-0.37265438,12.4190035,0.25957236,11.225125,0.8715942
t283,-0.008680662,-0.48570096,-0.11777729,-0.092205025,0.060956437,-0.025978442,3.3405461,1.41772,-0.02074944,-0.023430523,-0.06753916,-0.23805669,-0.0075020217,-0.3119913,-0.018585484,-0.0071746525,6.735559,-0.13192207,6.422367,-0.39366153,6.3752146,-0.14332771,-0.12336846,-0.1849915,-0.4150692,9.51311,-0.17943798,11.858372,-0.07794152,-0.3727471,11.860018,0.2577468,12.331632,0.5156262
t284,-0.008668168,-0.48561397,-0.11757189,-0.092498325,0.06082495,-0.026117397,3.3356721,1.4089154,-0.020508211,-0.02315073,-0.06703324,-0.23808993,-0.0075750183,-0.31117728,-0.018458342,-0.0076127765,6.736998,-0.13189535,6.4325175,-0.39382854,6.3827004,-0.14309928,-0.124665976,-0.18491936,-0.4149626,9.517441,-0.17951928,11.85327,-0.075062536,-0.3733551,11.86165,0.2582939,12.332376,0.52263594
t218,0.75678396,-0.49741778,-0.11026853,-0.09626354,0.054222878,-0.02710629,3.7062843,1.3954858,-0.06503868,-0.041759044,-0.07296635,-0.2096165,-0.01945002,-0.3232867,-0.013098913,1.0563735,6.8770385,-0.10644733,7.0503488,-0.37368008,7.8689265,-0.15129913,-0.25250858,-0.1849003,-0.46490687,9.804178,-0.16930038,9.922737,-0.43207946,-0.37194625,12.057017,0.24610522,10.25383,0.95582664
t271,-0.007231708,-0.47912443,-0.11654061,-0.09080041,0.0602203,-0.02552574,3.3145971,1.4109864,-0.02407721,-0.024462266,-0.06381747,-0.23900415,-0.0069807903,-0.2960819,-0.018408313,-0.010523814,6.7655573,-0.13132139,6.431614,-0.3921388,6.350384,-0.14805888,-0.1416928,-0.18068804,-0.40999323,9.523283,-0.1799584,11.858597,-0.082618356,-0.37343824,11.853497,0.25476375,12.38089,0.48585165
t272,0.2064009,-0.48617122,-0.11767753,-0.09323286,0.05927208,-0.025823167,3.4268348,1.3784649,-0.03545601,-0.030838333,-0.06609903,-0.23213682,-0.009689191,-0.2948896,-0.016652197,0.19198434,6.8507824,-0.1246778,6.622362,-0.38351464,6.790571,-0.14872298,-0.17175652,-0.18447956,-0.43004695,9.63013,-0.17810392,11.283239,-0.19160064,-0.36444423,11.972234,0.25056794,11.73608,0.6177566
t266,-0.0064835455,-0.47825995,-0.11685758,-0.09092742,0.06005847,-0.02561929,3.3176525,1.4078712,-0.024018835,-0.023833092,-0.06342138,-0.23853672,-0.0072675142,-0.29587632,-0.018344674,-0.0100782905,6.7667303,-0.13140686,6.4143023,-0.39211005,6.3514595,-0.1483911,-0.14034662,-0.18056206,-0.41251436,9.519302,-0.18014129,11.842699,-0.081500284,-0.3715621,11.845418,0.2553806,12.383456,0.47899103
t246,0.48625594,-0.49771982,-0.11923432,-0.095218554,0.05780866,-0.026216485,3.5538027,1.3518916,-0.048443787,-0.036763202,-0.067625515,-0.22256495,-0.012947499,-0.29538056,-0.014811976,0.5751693,6.901036,-0.11651888,6.8456726,-0.37534416,7.3175106,-0.14891,-0.2036377,-0.18643495,-0.44757667,9.726697,-0.17532064,10.578439,-0.3317559,-0.35401893,12.060597,0.2491431,10.936446,0.81307185
t152,-0.013376361,-0.4932588,-0.11725772,-0.09063667,0.06167321,-0.025655227,3.2844696,1.4870954,-0.018024644,-0.016246594,-0.06771499,-0.23620978,-0.0073544444,-0.32090205,-0.019040905,-0.010010735,6.557284,-0.12998953,6.3699675,-0.38861504,6.158067,-0.13975853,-0.14257564,-0.17901261,-0.4112117,9.390266,-0.17708886,11.6820965,-0.06073399,-0.37291923,11.598396,0.25795195,12.211653,0.50966537
t156,1.3528405,-0.48336586,-0.08606111,-0.0964758,0.049686346,-0.02773132,3.93951,1.4657314,-0.103149585,-0.04936108,-0.08173194,-0.17940144,-0.035393152,-0.37087566,-0.011227923,2.0657384,6.8565197,-0.08615434,7.440251,-0.3613061,8.76397,-0.1590229,-0.39062637,-0.17381017,-0.5012623,9.831841,-0.15646161,8.547697,-0.5984989,-0.41905347,12.011039,0.23017758,8.890825,1.1727573
t189,0.7804639,-0.49375728,-0.11299936,-0.09827975,0.055704247,-0.026741581,3.7181692,1.4470861,-0.05173287,-0.03452853,-0.070408665,-0.2068835,-0.022915987,-0.33118227,-0.015164446,0.9892884,6.864285,-0.107072905,7.0177894,-0.36495805,7.7104306,-0.14765003,-0.26278833,-0.18793891,-0.47129014,9.734641,-0.16937937,9.948272,-0.40883547,-0.38064602,11.949747,0.25397623,10.303402,0.85737705
t247,0.42866865,-0.49045727,-0.12012307,-0.09782279,0.05984362,-0.025900774,3.6082227,1.4433367,-0.03125676,-0.029492794,-0.0675795,-0.21786381,-0.018013522,-0.31524977,-0.017634502,0.5195659,6.843852,-0.11695695,6.816401,-0.36956596,7.1745396,-0.14378305,-0.21566093,-0.19048242,-0.4581145,9.639547,-0.1747127,10.68661,-0.28055564,-0.37297994,11.903123,0.25981927,11.098736,0.6732328
t248,0.47638488,-0.4911037,-0.12010777,-0.09820168,0.059637524,-0.02596297,3.6199136,1.4348929,-0.032467507,-0.030168612,-0.06748332,-0.21704924,-0.018359944,-0.31509557,-0.017332021,0.57319957,6.853637,-0.116228305,6.842513,-0.36834243,7.2295375,-0.14421575,-0.21893369,-0.19086,-0.46039662,9.65459,-0.1741212,10.613854,-0.2964046,-0.37219095,11.91901,0.2594551,11.006967,0.6918323
t179,0.46431673,-0.49127853,-0.119785376,-0.096653186,0.05978103,-0.025737222,3.573378,1.3962705,-0.03238436,-0.029415376,-0.06981062,-0.21990028,-0.01617565,-0.3159187,-0.017158682,0.4688443,6.818576,-0.11760238,6.816285,-0.3701947,7.044597,-0.143001,-0.19943058,-0.1920264,-0.45720252,9.596571,-0.17355579,10.76922,-0.26585343,-0.37589234,11.892068,0.25881773,11.094677,0.6561501
t214,0.66954595,-0.4973403,-0.11833035,-0.09775538,0.057497196,-0.026692942,3.7041426,1.4137868,-0.048260443,-0.034793388,-0.06550037,-0.21230638,-0.021253388,-0.3149322,-0.015457337,0.8056375,6.8968034,-0.11163876,6.9983225,-0.367106,7.595992,-0.14457048,-0.25290078,-0.18968046,-0.46983597,9.68111,-0.17306456,10.151738,-0.37648037,-0.3682158,11.984327,0.25905526,10.547476,0.78659034
t233,-0.0055883713,-0.48215154,-0.11905013,-0.093279876,0.061195485,-0.026171638,3.40607,1.4877086,-0.013327374,-0.019735916,-0.061853334,-0.2345965,-0.0121427355,-0.32129496,-0.020329153,-0.00971808,6.783136,-0.13140196,6.4538236,-0.38755858,6.271593,-0.14243773,-0.15295482,-0.1866214,-0.42572227,9.482283,-0.18068917,11.837747,-0.08185981,-0.38868034,11.78011,0.27252284,12.380455,0.43083668
t234,0.751431,-0.49493918,-0.1153282,-0.09772789,0.056142505,-0.026881814,3.73427,1.4208282,-0.053378038,-0.036975265,-0.0659951,-0.20958322,-0.022192737,-0.3193566,-0.01488338,0.9112401,6.9101977,-0.109311275,7.051167,-0.36808613,7.704686,-0.1464105,-0.26386544,-0.18981917,-0.47386172,9.7179575,-0.17217451,10.038206,-0.3993415,-0.3750765,12.01131,0.25963885,10.432427,0.8133185
t188,1.2957891,-0.48641896,-0.09101609,-0.09644107,0.048922,-0.02773803,3.97233,1.5041963,-0.09496628,-0.047515873,-0.0781682,-0.18193366,-0.034869205,-0.36911207,-0.011663397,1.9097431,6.8937583,-0.08862017,7.4651437,-0.3651413,8.716877,-0.15778804,-0.38224587,-0.1788817,-0.5004715,9.864248,-0.15981242,8.736854,-0.58355683,-0.41690177,12.034551,0.23969384,9.170856,1.0971807
t169,1.8791108,-0.48893765,-0.06577945,-0.09579521,0.04475578,-0.028142357,4.148677,1.5464259,-0.1412783,-0.05549581,-0.09129544,-0.1558335,-0.046826907,-0.4184782,-0.007773212,2.947897,6.9731216,-0.069896944,7.876281,-0.36205173,9.599108,-0.16914742,-0.5001115,-0.16801633,-0.53024274,9.968498,-0.14743535,7.477529,-0.7518694,-0.46184236,12.181862,0.21552332,7.9191337,1.4209254
t296,-0.012914219,-0.4778687,-0.121384494,-0.09348226,0.06256893,-0.026057078,3.3682275,1.4806721,-0.0027843914,-0.0143463565,-0.06443824,-0.23591562,-0.010680512,-0.3316406,-0.02010364,-0.009983354,6.7146506,-0.12987009,6.383164,-0.38561398,6.198559,-0.1430815,-0.16536605,-0.1857999,-0.42078117,9.487351,-0.17689973,11.735494,-0.071407996,-0.37726933,11.732538,0.2643118,12.381401,0.50818264
t297,-0.0013014786,-0.47690028,-0.120653525,-0.09460992,0.062500276,-0.026109867,3.377031,1.4383737,-0.008943572,-0.015638396,-0.065178074,-0.23282169,-0.011820315,-0.32753673,-0.019389395,-0.0029686308,6.765857,-0.12642466,6.485222,-0.381464,6.358686,-0.14190818,-0.17968258,-0.18621129,-0.42770454,9.516458,-0.17723805,11.506803,-0.10113405,-0.37805402,11.76438,0.26367477,12.150958,0.55355275
t144,2.0903492,-0.4865418,-0.05545149,-0.094790705,0.04254839,-0.028365154,4.191469,1.5128282,-0.16216162,-0.059486907,-0.09544492,-0.14483744,-0.051028818,-0.43294278,-0.0059615504,3.3274267,6.939097,-0.06340735,7.9882536,-0.36051917,9.888021,-0.17412592,-0.53189874,-0.16235042,-0.5424597,9.974279,-0.14213859,7.0072956,-0.8033531,-0.4758925,12.140604,0.2039771,7.4229307,1.5145824
t101,3.260378,-0.48285395,0.119152844,-0.09052506,0.034303702,-0.029547954,4.3152804,1.3551139,-0.2508618,-0.07543287,-0.114462666,-0.08931784,-0.07090217,-0.49415052,0.38589153,5.173736,6.601019,-0.02606231,8.478199,-0.3357346,11.135985,-0.19009158,-0.68868524,-0.13324921,-0.57951504,9.883033,-0.108454056,4.365155,-1.0219327,-0.55384916,11.687342,0.14788401,4.523817,2.0141263
t63,4.272282,-0.48334813,1.3304019,-0.09197899,0.03316179,-0.030273842,4.8064313,1.8646611,-0.30636922,-0.07853583,-0.1421161,-0.037064392,-0.08249863,-0.57411754,1.051748,6.3718133,5.890071,0.6879407,9.052289,-0.33186427,12.374577,-0.1960516,-0.7916296,-0.12169314,-0.61466736,9.852768,-0.08284806,1.9891123,-1.1325294,-0.6396498,10.927691,0.09123861,1.8987645,2.6276956
t41,6.1039643,-0.4192946,3.708127,-0.10548679,0.03651358,-0.022099962,5.024995,3.0585544,-0.31917992,-0.05924458,-0.14946191,0.8436188,-0.09137964,-0.64776945,2.5605404,7.13121,4.422946,2.8196118,9.855576,-0.2644209,12.815171,-0.14826505,-0.97500706,-0.1172925,-0.65238833,9.707119,-0.0718674,-0.090659425,-0.9862382,-0.7865048,9.399441,0.32213163,-0.09889696,3.2271216
t43,6.7196364,-0.45222706,4.6435566,-0.11790999,0.041380294,-0.017971963,5.3038883,3.7677171,-0.3302939,-0.062693015,-0.15677495,1.5491589,-0.09784005,-0.67140484,3.2571948,7.722268,4.0116997,3.6079276,10.537722,-0.2358972,13.671004,-0.13368432,-1.0941663,-0.13367379,-0.68853056,9.902468,-0.07484494,-0.2664687,-1.0049604,-0.8729336,9.40939,0.9789802,-0.21723188,3.6368089
t44,6.0102158,-0.40682626,3.6912715,-0.10389161,0.038957246,-0.02171778,4.8443,3.007487,-0.30118096,-0.053741004,-0.14088291,0.7185272,-0.08770888,-0.6224226,2.5815794,7.0319147,4.283389,2.7980056,9.640167,-0.25348115,12.378085,-0.14565516,-0.9568169,-0.11090702,-0.64471716,9.407446,-0.06811328,-0.07340655,-0.9374603,-0.76682884,9.083069,0.27309132,-0.097377166,3.0045285
t40,6.7957153,-0.45749834,4.7698236,-0.1191648,0.041339938,-0.017386341,5.3752055,3.8488836,-0.33344376,-0.064868644,-0.15775542,1.6659657,-0.09888603,-0.6771671,3.3700478,7.7924223,3.955721,3.7277799,10.66539,-0.23301198,13.824665,-0.13246983,-1.1099596,-0.13669187,-0.6934803,9.9418955,-0.07556187,-0.28868914,-1.0081322,-0.8863313,9.453663,1.0670401,-0.23051886,3.7176032
t36,5.040828,-0.35696372,2.8586688,-0.091806345,0.035999436,-0.021771315,4.093757,2.2649462,-0.24185292,-0.06280545,-0.10867705,-0.0020909742,-0.07254037,-0.52409256,2.0350614,6.1342063,4.2370057,1.9759701,8.2730255,-0.23874922,10.5927925,-0.14163655,-0.7690598,-0.0997265,-0.5698388,8.241577,-0.058792718,0.61029243,-0.82911855,-0.6450254,8.360293,0.029669717,-0.023259148,2.197353
t37,4.6694775,-0.35802004,2.5578122,-0.08686292,0.033465806,-0.021970447,3.8006475,2.187026,-0.22567843,-0.06480768,-0.10499938,-0.016289098,-0.068847306,-0.49291757,1.7547905,5.91929,4.361996,1.662271,7.76022,-0.23478915,9.988898,-0.14311394,-0.74295,-0.09091544,-0.54483247,7.8895607,-0.057686497,0.9885247,-0.7929826,-0.6041299,8.380431,0.049740214,0.24587142,1.9116992
