,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t46,0.187746,1.334825,0.1518557,-0.049786866,0.06573643,-0.046187125,1.149627,-0.29947034,0.0758652,-0.14464097,-0.044516858,3.056695,10.871998,-0.024196997,4.317468,11.467671,-1.455179,0.049434785,-0.2100476,-0.017721513,4.154356,7.1157985,1.3923413,-0.030787943,-0.2145538,-0.043152917,-0.06694367,-0.10229069,-0.20660202,-0.064674765,10.000015,0.0071198107,9.029246,0.14981866,5.7693744,-0.02119144,5.9740677,-0.03530934,-0.27536845,0.006458176,0.0405458,-0.59804255,-0.15844482,5.749684,0.14301427,-0.011154905,0.03791986,-0.44831806,0.04413281
t47,0.16195732,0.12157443,0.08856924,-0.032472983,0.048072223,-0.04120729,0.15302159,-0.13820168,0.053051073,-0.16138643,-0.3386652,1.296954,10.182711,1.2553089,6.798099,8.907562,-1.6212729,0.030092347,-0.16756046,-0.07186997,2.0521078,10.010551,1.5563458,-0.1338074,-0.094977215,0.71593976,-0.033643946,-0.07454292,-0.2154982,-0.090206936,4.9630017,0.007135308,8.610169,0.15461466,7.026581,-0.057399336,3.2971406,-0.032901302,-0.6404595,0.00844879,0.025609473,-0.625093,-0.09622543,6.7089415,0.116755545,-0.07062542,0.030944958,-0.57593226,0.060394213
t48,0.16248465,0.22638857,0.10011454,-0.03491543,0.051687203,-0.039195288,0.40364876,-0.17718382,0.056940217,-0.14387314,-0.2734787,1.3352644,9.723785,0.6508183,5.947755,9.098516,-1.5263742,0.036156517,-0.17282724,-0.058123976,2.5059838,9.221667,1.2383118,-0.122400165,-0.12604555,0.31006438,-0.032590088,-0.08229086,-0.20813109,-0.09172051,5.6940727,0.007143363,8.222695,0.14210802,6.634305,-0.051354997,3.6553266,-0.029268352,-0.5547683,0.007006445,0.027614256,-0.59069526,-0.10035409,6.112109,0.11607107,-0.06224678,0.030773504,-0.52942616,0.05534363
t49,0.19934571,18.963701,0.3489493,-0.17380628,0.22022726,-0.03166503,19.68485,-1.4942498,0.2288451,-0.030120231,18.563667,13.110433,15.067525,-0.36736894,3.301268,31.438251,-0.16330375,0.35862383,-0.15584362,18.014818,6.2565885,-0.23947816,4.156451,15.265592,-0.3827535,-0.21709059,-0.04434346,-0.33204654,-0.2883623,9.363179,35.978104,0.011541917,21.865856,0.40680423,0.08490321,11.457413,20.483059,-0.3300426,14.105298,0.17051597,0.120069504,-0.017397827,-0.49995363,9.377964,0.47896332,13.370292,0.064693555,-0.19694084,0.040885918
t50,0.20020097,19.066128,0.34970033,-0.17421255,0.22125447,-0.032094207,19.782858,-1.5002525,0.22951251,-0.027954543,18.625145,13.13598,15.077453,-0.36866736,3.2901177,31.507498,-0.15384725,0.36093867,-0.15505,18.093554,6.2618957,-0.24257553,4.164208,15.342513,-0.38336253,-0.21744645,-0.044415064,-0.33486286,-0.28648606,9.442316,36.03529,0.0115934145,21.900452,0.40796426,0.086342715,11.506444,20.541527,-0.33132938,14.169282,0.17148042,0.12046704,-0.013608614,-0.5010021,9.402942,0.4803254,13.392385,0.064902924,-0.19593248,0.040961545
t51,0.16988237,0.52399933,0.12007597,-0.040187273,0.057564624,-0.040600516,0.6413659,-0.2446651,0.06659334,-0.13414633,-0.19635394,1.7942724,9.92085,-0.00050912733,5.10401,9.934588,-1.4852722,0.041843135,-0.18845005,-0.042741004,3.2053788,8.472695,1.1460421,-0.09912765,-0.16424522,-0.008151064,-0.04010289,-0.09110162,-0.20691097,-0.08764281,7.091109,0.0068766912,8.26129,0.14274724,6.3757224,-0.045122202,4.4101357,-0.031877335,-0.43909517,0.0071611744,0.031756524,-0.569278,-0.11763528,5.8555484,0.12647504,-0.046232883,0.033929717,-0.50125706,0.0502617
t52,0.16815709,1.4264833,0.14765894,-0.05109258,0.072386354,-0.044171635,1.421215,-0.33164358,0.07139118,-0.13108848,0.3432686,2.810941,9.707921,-0.0327067,3.2836926,11.02494,-1.2519418,0.051132005,-0.18599597,0.14031397,4.32106,6.0182796,1.0587921,0.24612643,-0.22428782,-0.049234815,-0.07968216,-0.10917271,-0.18638688,-0.064340346,10.4265785,0.0074690543,8.506531,0.12912357,4.74253,-0.0007015706,5.942898,-0.04156807,-0.16104877,0.007621104,0.040979117,-0.50553757,-0.15345745,4.9292617,0.13570096,0.07608779,0.034931086,-0.36230296,0.035456836
t53,0.17191066,0.5885075,0.12415378,-0.04121545,0.058169212,-0.038887516,0.7756458,-0.24578902,0.06794558,-0.13250501,-0.17197771,1.997394,9.930256,-0.00361675,4.9312654,10.0946045,-1.4561874,0.0437716,-0.1909341,-0.03933318,3.434814,8.238861,1.1357784,-0.09218407,-0.17119451,-0.013323441,-0.0447494,-0.09592876,-0.20628081,-0.08352931,7.4684105,0.0069000153,8.293578,0.14149547,6.2737374,-0.0417388,4.6061563,-0.03131212,-0.41017562,0.007177108,0.032815896,-0.56541777,-0.122238025,5.7412257,0.12677552,-0.040908996,0.034137774,-0.4884807,0.048728354
t54,0.17268574,0.61361265,0.123752296,-0.041024644,0.058876105,-0.040285375,0.6718247,-0.25138265,0.0681463,-0.12929927,-0.16935726,1.9651985,9.944248,-0.0041698795,4.9174604,10.100803,-1.4608262,0.04404005,-0.19084142,-0.04090672,3.431734,8.167505,1.0722404,-0.09389673,-0.17278239,-0.012936573,-0.042299874,-0.09510046,-0.20510559,-0.08221022,7.4862423,0.006973127,8.270157,0.14283584,6.2685084,-0.04163142,4.622707,-0.03137429,-0.41437647,0.007298256,0.033015426,-0.56361556,-0.12114126,5.705493,0.12721053,-0.041097764,0.03414145,-0.4940151,0.048856508
t55,0.1742157,0.9383174,0.13620336,-0.045197967,0.06326333,-0.04494757,0.86911714,-0.29904523,0.07237754,-0.1288337,-0.08133847,2.2359529,9.935251,-0.015505754,4.1236124,10.449904,-1.3599837,0.048316322,-0.19138956,-0.022610757,3.8281722,7.2443643,0.9078811,-0.047991257,-0.20130612,-0.029043008,-0.054435853,-0.104148336,-0.1951263,-0.07685678,8.74572,0.0068778037,8.309689,0.13403589,5.701458,-0.024443781,5.171666,-0.030003475,-0.291479,0.0059141293,0.036072023,-0.53070974,-0.1333044,5.314109,0.13271004,-0.024591956,0.03526271,-0.43714437,0.04261755
t56,0.17293417,1.0579517,0.14137858,-0.047239214,0.06623511,-0.045858774,0.964669,-0.31289995,0.07295116,-0.12739263,-0.044053614,2.331678,9.89859,-0.021027545,3.7845726,10.585816,-1.3247621,0.04853955,-0.18940273,-0.013310552,3.9711928,6.8169703,0.9016029,-0.024095671,-0.21122919,-0.035206176,-0.060819842,-0.10639288,-0.19196872,-0.0764055,9.293803,0.0069849337,8.343998,0.13138425,5.42079,-0.018902222,5.408087,-0.033601858,-0.24634153,0.0060486603,0.03767174,-0.5208473,-0.13903947,5.152798,0.1343067,-0.017046101,0.035228956,-0.41192728,0.040057827
t57,0.17513846,0.87673867,0.13612804,-0.045441635,0.06236729,-0.042015325,0.92655414,-0.27859455,0.07289234,-0.12874247,-0.087249555,2.3469262,9.974207,-0.014131619,4.2397676,10.445423,-1.3591869,0.047478843,-0.19271864,-0.024660455,3.894244,7.392056,0.9633707,-0.056961566,-0.1933736,-0.03012113,-0.05703371,-0.10885265,-0.19562961,-0.07261385,8.752655,0.0069471784,8.389537,0.1325078,5.798704,-0.028186753,5.19928,-0.029661113,-0.30570528,0.0065207733,0.036198262,-0.5368626,-0.13501464,5.276636,0.13131483,-0.0242888,0.03486486,-0.43619257,0.043356013
t58,0.17346048,1.067006,0.14297195,-0.048102755,0.066292085,-0.043563686,1.076482,-0.2971822,0.07322123,-0.12744151,-0.028020963,2.5449505,9.905681,-0.022144165,3.7746868,10.638946,-1.3027575,0.04801675,-0.18934025,-0.010333026,4.1231403,6.744357,0.97428924,-0.019228065,-0.20717016,-0.039629124,-0.0678619,-0.11217232,-0.18825951,-0.06845913,9.57446,0.007175788,8.449287,0.13007449,5.3364687,-0.017272435,5.5648484,-0.03469507,-0.23476171,0.0066126445,0.038560763,-0.52134305,-0.14461856,5.0209646,0.13299626,-0.012550343,0.034978185,-0.3955945,0.03944203
t59,0.17513622,0.85995424,0.13527225,-0.04508958,0.061871964,-0.041543562,0.9241726,-0.2749705,0.07239793,-0.12950364,-0.09738371,2.3317025,9.97519,-0.0131168775,4.311457,10.432194,-1.3694968,0.047378723,-0.1930931,-0.02665935,3.8575797,7.485234,0.97803295,-0.062030107,-0.19114827,-0.028921919,-0.05559923,-0.107307576,-0.19594505,-0.07261681,8.631628,0.006909314,8.371902,0.1331937,5.864518,-0.030292777,5.147321,-0.02823724,-0.31650713,0.006558332,0.035874967,-0.54001564,-0.1342919,5.327969,0.13112101,-0.025726307,0.03484875,-0.4430042,0.04402539
t60,0.17518762,0.90769273,0.1374607,-0.045953587,0.063007854,-0.042696327,0.9546697,-0.28078914,0.073202886,-0.12835118,-0.07764752,2.389398,9.971237,-0.01570369,4.1546283,10.4844475,-1.3483411,0.04787738,-0.19223596,-0.022997582,3.9363947,7.2729974,0.9564742,-0.052175995,-0.19658187,-0.032256726,-0.058090057,-0.10952813,-0.19240716,-0.07127472,8.911789,0.006955555,8.389348,0.13144578,5.7192516,-0.02564552,5.273281,-0.029218422,-0.293153,0.006528469,0.03666627,-0.5336632,-0.13729478,5.217605,0.13143852,-0.022333072,0.0348882,-0.4297077,0.042737715
t61,0.16026734,2.2912042,0.15409428,-0.059515964,0.08819623,-0.067947306,2.12652,-0.4181558,0.07601552,-0.124756716,1.8382822,3.4016848,9.608752,-0.056789834,2.4429421,12.3202,-1.178313,0.049445305,-0.17063506,1.279965,4.770808,4.50839,1.2154056,1.1557348,-0.24164307,-0.0685668,-0.11229385,-0.12212126,-0.19527364,-0.037422333,13.065983,0.008073637,9.146991,0.14389901,3.8708146,0.6694922,6.9294505,-0.059145898,-0.036214456,0.01103283,0.046010107,-0.43928796,-0.19348761,4.6628556,0.15175402,1.357248,0.033429336,-0.3413817,0.032364625
t62,0.12705874,0.29861355,1.6703765,-0.008642209,0.036460448,-0.064496085,-0.10764197,-0.014578725,0.025731007,-0.19108522,-0.6812509,0.015851995,10.711453,4.2431107,8.507971,4.919666,-1.7052062,0.030045947,-0.078673676,-0.053679094,-0.0062756753,11.583509,2.3402944,-0.33462742,0.643614,3.4994922,-0.02346499,-0.029071167,-0.16242677,0.3146705,-0.026212007,0.006491526,7.8147354,0.1988172,6.372721,-0.047780316,1.1706017,-0.049944885,-1.0791909,0.01208796,0.0063856468,-0.5764096,-0.02728565,8.918723,0.086594716,-0.100620635,0.015604708,-0.594928,0.06459493
t63,0.1402432,-0.014520075,0.04882195,-0.025671596,0.043133687,-0.048284482,-0.01029613,-0.072024286,0.037761714,-0.17083003,-0.42969927,0.3979491,9.615596,2.2130744,7.18253,7.133749,-1.5429299,0.030073864,-0.12967211,-0.071087815,1.0684965,10.311486,1.4113318,-0.1659203,-0.048456207,1.6079751,-0.03173618,-0.06712774,-0.20494841,-0.089065805,2.932678,0.0070087872,8.290071,0.1424778,6.868083,-0.044413585,2.2405822,-0.036177363,-0.7732675,0.006661224,0.018787546,-0.58078116,-0.06765042,6.9168267,0.10204735,-0.08988938,0.024260176,-0.5501693,0.05943491
t64,0.14044659,-0.014711644,0.047942456,-0.025608195,0.04325061,-0.04906814,-0.00989971,-0.0731955,0.03780231,-0.17212804,-0.43379787,0.40380263,9.665136,2.2243378,7.22699,7.1610513,-1.5509887,0.03033687,-0.12992468,-0.07099362,1.0680459,10.3665285,1.4105072,-0.16709624,-0.04769053,1.63407,-0.03164863,-0.06733639,-0.20387256,-0.09010527,2.925554,0.007009274,8.317594,0.14311874,6.9051414,-0.044707585,2.2318113,-0.03589078,-0.7795625,0.006896507,0.018762687,-0.58255094,-0.06698519,6.94087,0.102545865,-0.09095734,0.024186019,-0.553191,0.059744067
t65,0.12074662,-0.017343758,0.026850365,-0.01875796,0.040676188,-0.049709044,-0.010311037,-0.050908644,0.026615331,-0.17303087,-0.42900246,0.02301778,8.522072,2.7195566,6.713444,5.7215548,-1.384405,0.034284677,-0.110851265,-0.058945186,0.6350414,9.689466,1.2699255,-0.17520496,-0.031742793,1.8181688,-0.03013714,-0.06609863,-0.18216923,-0.057780784,1.5950778,0.0069834753,7.500288,0.13506989,5.9962854,-0.029201359,1.6815001,-0.034469817,-0.7569945,0.0062551857,0.014173415,-0.4910748,-0.041593187,6.494637,0.08561331,-0.09084128,0.020130124,-0.4939742,0.0537007
t66,0.14068732,-0.018186904,0.05873221,-0.027549887,0.04428663,-0.04741516,0.002785733,-0.08963468,0.03758033,-0.16384865,-0.39014807,0.42281958,9.336025,1.9300466,6.8253245,7.306597,-1.4983115,0.02820766,-0.1339324,-0.068412155,1.3080482,10.0037565,1.2438502,-0.1442151,-0.05969685,1.4065619,-0.032826625,-0.07006815,-0.20536345,-0.09804261,3.3543754,0.007185534,8.165362,0.13654064,6.7889757,-0.045604076,2.477826,-0.03867968,-0.71019363,0.0062368973,0.019905716,-0.57254004,-0.069606274,6.5740576,0.10237748,-0.08606408,0.025056208,-0.5386014,0.05740231
t67,0.14092837,-0.018763537,0.060835924,-0.027953442,0.044524822,-0.04760003,0.029875018,-0.09247421,0.037683852,-0.16240281,-0.38225067,0.42771107,9.2897005,1.8684114,6.7593465,7.350682,-1.4896988,0.028057136,-0.13502301,-0.068098485,1.3578218,9.945056,1.2069247,-0.1401398,-0.06227799,1.3556877,-0.03329965,-0.07053312,-0.20535637,-0.10028125,3.4525023,0.0072311503,8.148539,0.13529557,6.7757497,-0.045493536,2.5168862,-0.03883968,-0.6990162,0.0060833544,0.020173538,-0.5714819,-0.07016211,6.507757,0.10240796,-0.0854258,0.025184546,-0.53732884,0.0570982
t68,0.15320979,2.763758,0.15851079,-0.064218,0.09268379,-0.0706665,2.6619146,-0.43675208,0.08064177,-0.1209433,2.6399527,3.674658,9.651005,-0.06797589,2.4110482,13.010234,-1.0960221,0.059281506,-0.16362503,1.8807273,4.7901096,3.8733182,1.239811,1.7225357,-0.24050333,-0.075746186,-0.10951811,-0.13258976,-0.18879679,-0.006514404,14.029623,0.0078028543,9.597061,0.14472026,3.5363312,1.0327744,7.4374995,-0.05706816,0.23651895,0.015796913,0.048309114,-0.39516184,-0.20381206,4.666797,0.1623728,1.8826898,0.032818653,-0.3237861,0.03195312
t69,0.15972888,2.2223094,0.15442958,-0.058021415,0.08671324,-0.0652984,2.001251,-0.40757892,0.07655171,-0.12342463,1.6639444,3.325541,9.538249,-0.054022547,2.4836314,12.172244,-1.1848015,0.04804573,-0.17339323,1.115134,4.720423,4.5987177,1.2329345,1.0979453,-0.23928027,-0.0672975,-0.10819436,-0.11909758,-0.19700374,-0.040297896,12.798368,0.008027394,9.076267,0.14064567,3.9102666,0.5736367,6.72788,-0.056141112,-0.058877885,0.01048649,0.045730587,-0.4427799,-0.18894486,4.70218,0.14945632,1.3057045,0.033732,-0.34243077,0.03326161
t70,0.1214687,-0.0060390555,0.0056639193,-0.014281111,0.04079434,-0.06039632,-0.05054798,-0.031441025,0.024466505,-0.18651554,-0.5250379,-0.007431575,9.283565,3.4508624,7.4151034,5.3506217,-1.5095766,0.035706215,-0.101361156,-0.057277936,0.26158282,10.463735,1.6976378,-0.24056807,-0.008588779,2.378339,-0.027738586,-0.05687975,-0.18700732,-0.036084533,0.8002182,0.007150473,7.691639,0.15667082,6.1565666,-0.035231076,1.4887834,-0.036429577,-0.88691556,0.008086834,0.011251896,-0.5067275,-0.039590262,7.2977386,0.0847696,-0.097282216,0.018563716,-0.5330649,0.058646254
t71,0.13330202,0.0144970715,0.10520732,-0.034534212,0.061220072,-0.041868504,1.0834453,-0.18411343,0.045695912,-0.11320158,-0.09289318,0.39664048,7.0174956,-0.0015126967,3.6410217,7.694665,-1.0216056,0.050640892,-0.15545009,-0.01649351,3.0581782,6.9884553,-0.019444255,-0.088478535,-0.17515388,-0.011703243,-0.042921685,-0.11828675,-0.16355352,-0.09961935,6.1949806,0.008093926,6.850519,0.0874058,4.8170133,-0.027746059,3.7416897,-0.016709859,-0.33207288,0.0017946821,0.027062066,-0.40254653,-0.078825355,3.9150076,0.09717134,-0.058093905,0.023960635,-0.34662217,0.037130874
t72,0.121659204,-0.002436795,0.19779553,-0.012549221,0.040116083,-0.06206743,-0.06652373,-0.026628409,0.023857925,-0.18900973,-0.55966455,-0.008302102,9.547775,3.6786284,7.678503,5.185923,-1.5489773,0.035688587,-0.095927104,-0.05511445,0.0964758,10.722625,1.8430877,-0.2652423,-0.0012063322,2.6348982,-0.0264818,-0.05187928,-0.18444897,-0.024789043,0.50549,0.0070983204,7.707834,0.16581804,6.1882286,-0.03782523,1.4245868,-0.037293088,-0.9352138,0.008671417,0.010024875,-0.51999134,-0.03802429,7.6363897,0.08424327,-0.098312914,0.017913591,-0.5467291,0.059989154
t73,0.121338576,-0.011954197,0.020645399,-0.01725545,0.041320045,-0.055494577,-0.02562607,-0.039692655,0.025525328,-0.1805533,-0.46875462,-0.0037671416,8.849412,3.0117648,7.014658,5.6349835,-1.4452225,0.036652062,-0.1090207,-0.060380377,0.49170667,10.081514,1.4578534,-0.20145874,-0.024128655,1.9792382,-0.030128106,-0.061636925,-0.18774709,-0.050204135,1.3268043,0.007240655,7.649119,0.14330882,6.090823,-0.0281306,1.609894,-0.032790337,-0.8130761,0.006680221,0.013306105,-0.4982193,-0.043337554,6.8273087,0.08530574,-0.09467314,0.019823989,-0.508306,0.056323573
t74,0.155573,0.0033084694,0.108274296,-0.037877854,0.06064869,-0.039482757,0.8138567,-0.19742042,0.059502758,-0.115861386,-0.19027986,0.63871247,8.679162,-0.0016518813,4.776067,8.965694,-1.3012146,0.049095724,-0.16667898,-0.034740947,3.2264004,8.235542,0.26356217,-0.12233176,-0.16467085,-0.00073474675,-0.034872152,-0.10231722,-0.18725376,-0.118626475,6.501386,0.007697591,7.7521257,0.10957395,6.1672626,-0.049942404,3.8006656,-0.029262885,-0.4773653,0.004536468,0.029710986,-0.51837426,-0.091123305,4.9626527,0.11429769,-0.064598545,0.026442397,-0.45793802,0.048195012
t75,0.12296325,-0.014188349,0.030598212,-0.019382572,0.042757586,-0.055199116,-0.013157861,-0.04954981,0.025048278,-0.1793286,-0.43644142,-0.009173564,8.638074,2.7260604,6.8476415,5.8883295,-1.4184803,0.036990106,-0.11599284,-0.060472697,0.6267972,10.002609,1.2603357,-0.17990069,-0.03457398,1.8045214,-0.032231234,-0.06813178,-0.19284108,-0.06730679,1.667473,0.00760211,7.765395,0.13623208,6.069498,-0.030297048,1.7043823,-0.031160278,-0.7788664,0.0053764354,0.01455326,-0.4958997,-0.04328975,6.611619,0.08864941,-0.0956644,0.021050751,-0.50057286,0.055959757
t76,0.099997215,0.65955377,4.1447086,-0.0046818224,0.03398434,-0.06902026,-0.15456368,-0.03189881,0.013355709,-0.1534992,-0.72149414,0.29489544,9.400307,5.1651955,7.144318,3.2002356,-1.5703081,0.016834516,-0.0559082,-0.020201756,-0.01207606,10.390049,2.2163506,-0.38653982,1.8999742,4.1545243,-0.020842483,0.07659131,-0.10698692,1.0320257,-0.16289434,0.0059896284,6.159187,0.21015978,5.6271114,-0.05545567,0.8698447,-0.08107053,-1.0685799,0.01803091,0.1653756,-0.45029697,-0.010874425,8.734185,0.06818626,-0.096096724,0.012855412,-0.5653437,0.059979044
t77,0.11771937,-0.007307632,0.004207317,-0.013214736,0.03894714,-0.05449019,-0.03936118,-0.031016402,0.025767341,-0.17995441,-0.50961953,-0.003936937,9.004027,3.2743044,7.113228,5.1292276,-1.4346721,0.032444987,-0.09594171,-0.05371818,0.23661172,9.929382,1.6595187,-0.22575173,-0.007270842,2.339343,-0.02595502,-0.048697017,-0.1842556,-0.032618348,0.7644149,0.0066789584,7.322251,0.15015799,5.87957,-0.034521196,1.4566358,-0.0372346,-0.84928757,0.0073436997,0.010851761,-0.49492654,-0.0392379,7.0586686,0.08024681,-0.090773515,0.017366989,-0.5247017,0.05594554
t78,0.117565565,-0.010035763,0.009462542,-0.014218225,0.03932848,-0.053573575,-0.0313152,-0.031303313,0.026675075,-0.17876281,-0.4904563,-0.0034958604,8.861272,3.1683087,6.972739,5.1874485,-1.4131532,0.032843012,-0.098304465,-0.055598978,0.31870657,9.798667,1.5850172,-0.21464175,-0.0113243945,2.2077835,-0.026405046,-0.051338483,-0.18445066,-0.038107604,0.91773134,0.0067263464,7.323274,0.1445888,5.861775,-0.033902604,1.4892076,-0.036960386,-0.8248601,0.006790311,0.011554654,-0.48946366,-0.03982186,6.8764915,0.08031155,-0.09013188,0.017688304,-0.51728064,0.055154957
t79,0.123358786,-0.016895695,0.032411918,-0.01990533,0.04286527,-0.053607944,-0.008666349,-0.049661182,0.025445689,-0.17764851,-0.43122616,-0.011015238,8.62807,2.7067935,6.827754,5.934342,-1.412201,0.0366693,-0.11534647,-0.061471496,0.65510666,9.968647,1.2193748,-0.17656799,-0.036319196,1.7705504,-0.031892106,-0.06962094,-0.19370411,-0.06748348,1.7219003,0.0076141097,7.7696347,0.13429193,6.089478,-0.029298224,1.7337816,-0.032862514,-0.770622,0.005247176,0.014834401,-0.49401698,-0.043786876,6.59031,0.089407235,-0.09559529,0.02123536,-0.4945617,0.055548158
t80,0.12322582,-0.0127849495,0.02753449,-0.019047188,0.042665403,-0.05593395,-0.018763348,-0.046392865,0.024778511,-0.17956512,-0.45120683,-0.0109895,8.775167,2.8693137,6.9439344,5.8066235,-1.4382447,0.03697175,-0.11343132,-0.062125072,0.5716857,10.093809,1.3025491,-0.19014473,-0.031548396,1.8910589,-0.032057557,-0.066529535,-0.195271,-0.06325782,1.5153304,0.0075652893,7.776309,0.13814715,6.104339,-0.029393418,1.6581169,-0.033555027,-0.7980073,0.0058605336,0.0141771585,-0.49615505,-0.043772105,6.759497,0.08837349,-0.09650639,0.020856354,-0.5021699,0.056414377
t81,0.12194867,-0.011537821,0.020168299,-0.017167758,0.042507194,-0.059707567,-0.034065004,-0.03754789,0.024498895,-0.18536843,-0.48034763,-0.012755275,8.981627,3.0890079,7.133032,5.635234,-1.4709489,0.037492655,-0.109251216,-0.061622187,0.43385422,10.285106,1.4530954,-0.20809484,-0.022756755,2.0644534,-0.031268142,-0.063391045,-0.19390418,-0.058551475,1.2734869,0.007475714,7.7828193,0.14423357,6.1692038,-0.032558948,1.5902197,-0.03372292,-0.8356715,0.006758797,0.013159926,-0.49837598,-0.042524554,6.9676166,0.08753575,-0.098612726,0.019973936,-0.5146526,0.05773899
t82,0.09853846,0.5213104,3.598745,-0.00502266,0.034086242,-0.062888585,-0.13748156,-0.03969179,0.013156915,-0.15863658,-0.67910844,0.17917386,9.11206,4.856306,7.0195675,3.2801418,-1.5022519,0.01996694,-0.05947417,-0.021359356,-0.010363107,10.087351,2.0210648,-0.35353562,1.5848105,3.8904738,-0.019271042,-0.0038442293,-0.11374654,0.84837556,-0.13790984,0.0058266115,6.1054125,0.19612019,5.5381174,-0.050113887,0.83819944,-0.07300838,-1.0199507,0.016124735,0.0007093139,-0.4454658,-0.014174189,8.290332,0.06602183,-0.093761005,0.011831267,-0.5471608,0.057162378
t83,0.09288439,0.5144255,3.8919256,-0.005129552,0.033269357,-0.060619608,-0.13690796,-0.0404724,0.0110655,-0.1507949,-0.6683568,0.25372538,8.744672,4.9134836,6.6359477,2.9811199,-1.4561362,0.01570815,-0.05620733,-0.018791344,-0.010808877,9.614738,2.0368574,-0.3550055,1.707904,3.8595204,-0.01788106,0.011855479,-0.10033459,1.0043548,-0.15068063,0.005694944,5.7893705,0.19391945,5.3244004,-0.047959168,0.86918753,-0.07523796,-1.000937,0.01606426,0.055147048,-0.41609633,-0.009312175,8.147756,0.062125646,-0.08959033,0.012307755,-0.5414399,0.05549977
