,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t50,11.695356,-1.2682332,1.826948,-1.2553089,3.8132179,5.516025,4.163966,4.237713,4.969537,4.352081,5.543043,3.7050478,5.8469095,4.064085,4.191044,5.447064,4.316006,3.2443595,4.7205215,4.758407,6.1563025,5.687455,4.0995693,3.125399,6.521822,5.766535,5.668782,5.7427926,5.5115857,5.9661603,3.2712286,5.3645563,5.772505,3.9435782,5.904926,4.500987,3.0459833,4.5046816,4.3135448,5.093363,6.228227,4.1602526,5.174045,4.7685585,2.0368829,5.083619,6.0849934,4.121628,6.749406
t51,12.140752,-1.0370209,3.476008,6.05994,4.0351253,4.499335,4.51733,5.064855,4.5400734,5.41206,4.571492,5.4124618,5.1473503,2.6296306,4.266713,5.568679,5.5202527,4.290541,4.3907704,4.4706883,5.468392,4.588102,4.612436,5.767294,4.8752694,6.89479,5.1614265,4.932162,4.5858183,5.1646585,3.2598264,5.788275,5.559341,4.247182,4.380513,4.780373,3.1402578,4.922136,4.931539,4.714559,6.159538,4.2037654,6.2387543,5.876607,3.679054,5.5241055,6.904428,4.7579226,6.927388
t52,12.125787,-1.1275829,3.375386,6.1557074,4.164903,4.468546,4.287618,4.8518324,4.498491,5.3517957,4.6588306,5.3201737,5.1394877,2.607318,4.3689704,5.622369,5.46726,4.365002,4.500731,4.450163,5.358831,4.6155214,4.6092196,5.668334,5.083309,7.1400914,5.255773,4.8606257,4.5842066,5.0869246,3.1687002,5.6638412,5.6290145,4.1949472,4.3896146,4.8050737,3.292001,4.9508085,4.947297,4.6663322,6.1538353,4.1996503,6.179486,5.9287214,3.6477032,5.552314,6.891339,4.7333975,6.955818
t53,12.148708,-1.0510346,3.4546843,6.107643,4.090264,4.523479,4.4574375,5.006544,4.5215063,5.4083157,4.60393,5.395619,5.175537,2.656488,4.3200955,5.5939283,5.47005,4.3368416,4.4460473,4.5024643,5.432004,4.6005335,4.570992,5.72054,4.9327717,6.956107,5.185064,4.9189487,4.596465,5.152344,3.2147493,5.7322097,5.583214,4.2446966,4.4235573,4.7744374,3.19673,4.9547443,4.9346437,4.7216935,6.169618,4.1744676,6.2309995,5.8768687,3.6998403,5.5406966,6.9008303,4.7127137,6.929462
t54,12.139875,-1.0544716,3.4554307,6.0734687,4.0583196,4.501918,4.4762883,5.0243897,4.5308867,5.405441,4.5882044,5.394789,5.154349,2.633763,4.287535,5.578974,5.502267,4.3047767,4.4140935,4.475897,5.4518347,4.5960293,4.6010904,5.7435045,4.917088,6.9376745,5.1775756,4.924563,4.587876,5.152986,3.2419364,5.7629647,5.5702343,4.2421546,4.393223,4.7809315,3.1636884,4.932037,4.932377,4.7098155,6.159572,4.1962924,6.229575,5.879718,3.6785538,5.532339,6.9028335,4.7437406,6.9293604
t55,12.132348,-1.1120621,3.3912132,6.127507,4.129234,4.4786053,4.3365784,4.899741,4.510839,5.36753,4.637909,5.343631,5.143969,2.6164155,4.346223,5.6073318,5.4762144,4.3471427,4.471012,4.457754,5.3882303,4.6084146,4.606742,5.692069,5.03516,7.0873537,5.23061,4.879436,4.585079,5.1093564,3.1883519,5.6958447,5.612214,4.2095256,4.391627,4.7988806,3.2456677,4.9476395,4.945176,4.6812396,6.158124,4.198838,6.195879,5.9138074,3.6588912,5.546163,6.8944454,4.7375164,6.950393
t56,12.129452,-1.1235656,3.3811393,6.1312275,4.1275125,4.465568,4.3358073,4.9007354,4.510496,5.364301,4.6362724,5.3435073,5.136346,2.6045613,4.3399496,5.608236,5.488405,4.3430266,4.466153,4.4436207,5.387843,4.608286,4.61805,5.697846,5.033386,7.0901337,5.2337437,4.8759203,4.582821,5.104693,3.1921513,5.70188,5.6124735,4.2058268,4.3768253,4.800999,3.2484224,4.942188,4.9455686,4.674366,6.155458,4.203897,6.1917853,5.919542,3.6537995,5.544117,6.894644,4.751903,6.951207
t57,12.111738,-1.1388092,3.3691514,6.112301,4.109989,4.448665,4.3569503,4.9217305,4.5031195,5.357643,4.6339717,5.3319216,5.1234794,2.5864334,4.31609,5.6119347,5.511536,4.322192,4.443346,4.425611,5.39531,4.6185217,4.633678,5.702105,5.011965,7.0663424,5.2393913,4.875405,4.5790186,5.095352,3.2093785,5.717904,5.6065183,4.1984496,4.356908,4.801883,3.2170162,4.9226966,4.9362135,4.655903,6.138896,4.2150636,6.1762557,5.926047,3.6345682,5.543172,6.8959975,4.7698774,6.94346
t58,12.123876,-1.1773283,3.3291688,6.12874,4.1241055,4.420446,4.3008733,4.8763657,4.5049095,5.348971,4.642513,5.328772,5.115845,2.568313,4.3285365,5.6118364,5.517391,4.330303,4.4499607,4.3947334,5.3837514,4.6122,4.655898,5.7024617,5.0501847,7.1259923,5.250186,4.862844,4.5745597,5.091604,3.1884146,5.7080617,5.620541,4.191037,4.335552,4.8103743,3.244576,4.9346757,4.9503217,4.649188,6.1477327,4.2164254,6.1741233,5.93805,3.6282244,5.5459566,6.896231,4.7968698,6.958399
t59,12.126494,-1.1557343,3.3530514,6.0708256,4.06033,4.43176,4.40827,4.976268,4.523388,5.3754406,4.59923,5.3644485,5.1143293,2.572093,4.2739005,5.583003,5.5435266,4.284318,4.3949285,4.4029884,5.438972,4.6002054,4.6587963,5.7467384,4.957292,7.013978,5.2079306,4.8974957,4.571399,5.1218996,3.2381449,5.7667236,5.584481,4.2146764,4.3318276,4.8012033,3.1631923,4.914306,4.941921,4.664346,6.1444683,4.224447,6.1970863,5.914954,3.636405,5.533809,6.90455,4.805595,6.9440165
t60,12.125372,-1.1339959,3.3739622,6.0911856,4.087454,4.4545054,4.3878455,4.950408,4.5155225,5.373025,4.615898,5.3514905,5.129034,2.5936017,4.2994094,5.594549,5.5177174,4.3079777,4.42281,4.427559,5.4174585,4.606641,4.634903,5.721253,4.9846387,7.034203,5.2190804,4.8922863,4.577956,5.1144476,3.220815,5.739281,5.5939956,4.213192,4.35722,4.798399,3.1919415,4.9258475,4.939387,4.670822,6.1468787,4.2127833,6.19476,5.912195,3.6443903,5.540012,6.9004493,4.777784,6.942956
t61,12.134895,-1.0459574,3.458962,6.238366,4.220604,4.507646,4.28813,4.8433795,4.4916034,5.3599806,4.672653,5.337603,5.166385,2.6393852,4.421728,5.6440396,5.42014,4.420726,4.565416,4.4974566,5.3304954,4.614311,4.5634027,5.6470323,5.0954127,7.143833,5.260615,4.8540635,4.5996776,5.0812006,3.1425064,5.61344,5.6426334,4.1993604,4.4315033,4.7943974,3.3683822,4.971918,4.944868,4.687246,6.1688256,4.1728477,6.192479,5.923895,3.683011,5.5526996,6.8842187,4.675083,6.952783
t62,12.381975,0.43090722,5.01218,6.6759367,4.395043,5.4429283,5.291755,5.340032,4.5196824,5.8967705,4.3944283,5.9269342,5.712171,3.3079755,4.694259,5.5141587,4.885613,4.8302326,5.1274314,5.3578124,5.4133034,4.4631085,3.9532874,5.618089,4.7151585,5.950577,4.673079,5.237484,4.764991,5.4459105,3.345561,5.5659466,5.347124,4.7083797,5.2531624,4.4837494,3.6210055,5.191776,4.882835,5.139958,6.345906,3.8264806,6.756205,5.3591332,4.0712,5.572597,6.921536,4.0068865,6.621923
t63,12.412006,0.18023083,4.765544,6.6434736,4.370625,5.2624226,5.1517544,5.30511,4.491652,5.8388057,4.420894,5.817965,5.622519,3.1898546,4.670044,5.5462546,4.9056983,4.8148646,5.065785,5.2584167,5.4256425,4.4637933,3.983094,5.6531043,4.722717,6.095435,4.7599645,5.1843786,4.731258,5.413046,3.2922742,5.5472293,5.374656,4.624312,5.1451726,4.539923,3.5987864,5.167354,4.900684,5.0877748,6.3359785,3.8690476,6.6866364,5.4616942,4.011992,5.602483,6.9463778,4.0534334,6.6936574
t64,12.416805,0.19093238,4.7760324,6.6483755,4.372586,5.2693486,5.1559253,5.3053985,4.490365,5.841183,4.419547,5.8198094,5.62476,3.1925144,4.6747713,5.5456643,4.8993545,4.8207617,5.071236,5.2628355,5.4253435,4.4625106,3.9790857,5.653612,4.723083,6.0882025,4.757301,5.185621,4.731947,5.41471,3.2932844,5.545286,5.373963,4.626223,5.1497,4.5385733,3.6027799,5.167268,4.900991,5.0896525,6.336834,3.8677547,6.688919,5.45984,4.01223,5.6043468,6.947487,4.0464625,6.6926317
t65,12.487806,0.26742265,4.8378005,6.684735,4.4268894,5.340448,5.2164464,5.3360476,4.4486146,5.85467,4.4332066,5.8627377,5.6352077,3.2207716,4.745313,5.568386,4.818807,4.899714,5.151381,5.3062434,5.4290485,4.449832,3.9233625,5.620064,4.7014623,6.000241,4.7413187,5.198928,4.717952,5.441514,3.2852867,5.5704346,5.337784,4.6280437,5.194762,4.5237255,3.6329687,5.207475,4.9366374,5.085745,6.359555,3.877295,6.727468,5.45661,4.0104012,5.6459103,6.948935,3.9583085,6.6877317
t66,12.389375,0.14539066,4.733597,6.639468,4.3470793,5.2248044,5.11462,5.283094,4.503251,5.8211966,4.4225597,5.7854366,5.605334,3.164543,4.6492805,5.5380216,4.932222,4.7874336,5.031332,5.228897,5.4180903,4.4624515,4.008658,5.670171,4.7392573,6.138746,4.777976,5.1682167,4.7279067,5.3931813,3.2883666,5.534887,5.3969717,4.6111383,5.1139584,4.558511,3.5982957,5.1451426,4.894309,5.0781775,6.325036,3.8757327,6.662871,5.47702,4.0023603,5.5944133,6.9500256,4.087637,6.707775
t67,12.391494,0.18369924,4.7513776,6.644282,4.366713,5.247743,5.1292653,5.29113,4.4961834,5.8090672,4.443695,5.768275,5.594188,3.1653516,4.675159,5.5389857,4.920161,4.797425,5.049979,5.2289977,5.4019294,4.4497643,4.0104213,5.643979,4.731751,6.120278,4.7840486,5.159522,4.708095,5.3771205,3.2716582,5.555552,5.3922486,4.6014657,5.1103725,4.5859394,3.614139,5.169349,4.9198475,5.055993,6.3277617,3.8995633,6.671062,5.4849644,4.0024195,5.6055384,6.9409056,4.079261,6.716716
t68,12.146808,-0.9880156,3.5173821,6.2901073,4.2511406,4.5456476,4.30787,4.852934,4.4908338,5.3741574,4.676227,5.3612175,5.193189,2.6725478,4.457444,5.654971,5.3821635,4.4590716,4.6099286,4.5392666,5.3214526,4.6117277,4.5250373,5.636489,5.0890536,7.1231008,5.251887,4.8587537,4.613554,5.0929694,3.1268787,5.5833483,5.646747,4.2104197,4.470454,4.7817097,3.4155426,4.9917407,4.9424853,4.7134004,6.184101,4.147518,6.2111382,5.910636,3.714355,5.5523686,6.880011,4.63053,6.947482
t69,12.144038,-0.9977119,3.507793,6.286632,4.250658,4.537733,4.296644,4.844158,4.489239,5.369708,4.6780896,5.3542657,5.1877227,2.6650481,4.4544783,5.6549506,5.387714,4.455153,4.6058426,4.5313888,5.3184695,4.612495,4.5316553,5.6357374,5.0972004,7.1357803,5.2568326,4.8550506,4.610683,5.086662,3.1270444,5.58454,5.648257,4.2067246,4.463031,4.785071,3.413077,4.9884934,4.9435573,4.706573,6.180751,4.1522813,6.2061796,5.9151235,3.7082253,5.553333,6.880549,4.63706,6.949188
t70,12.463311,0.3205024,4.89394,6.6926627,4.429842,5.3653784,5.2516737,5.3503566,4.4599295,5.8747106,4.4250765,5.8943825,5.6630287,3.2562785,4.7344584,5.564276,4.831137,4.887635,5.157527,5.3382373,5.4305944,4.452325,3.912838,5.606061,4.693265,5.976375,4.7156086,5.217605,4.7282434,5.455821,3.2987235,5.57962,5.3244257,4.654125,5.22864,4.503939,3.6338286,5.218889,4.9266796,5.1039557,6.365035,3.860766,6.751315,5.424479,4.0301604,5.6312666,6.9397902,3.9620821,6.6641645
t71,12.39825,0.77549,5.2264934,7.1204743,4.3076496,5.3486648,5.0904717,5.1090817,4.5481033,5.683165,4.570874,5.4758015,5.523432,3.1745098,4.920199,5.4573045,4.803197,4.8188753,5.072411,5.258872,5.1887536,4.269354,4.018146,5.6303997,4.857849,6.1030693,4.881443,5.0160456,4.5418897,5.175752,3.1247566,5.4571986,5.5560765,4.5381227,5.1127186,4.861791,4.0688353,5.120834,5.0396132,4.92318,6.284496,4.001755,6.666792,5.508221,4.0328794,5.632143,6.916279,3.9629016,6.844474
t72,12.4025,0.32272562,4.911769,6.6518154,4.3900757,5.384612,5.2552023,5.339891,4.506886,5.8897605,4.3938613,5.912921,5.688798,3.2724757,4.6797605,5.5296965,4.8862996,4.8334618,5.1150002,5.3342686,5.4270053,4.4674244,3.9508905,5.632715,4.7089944,5.9893403,4.698326,5.226417,4.7607584,5.4479413,3.329563,5.5555286,5.3471875,4.6847453,5.2290325,4.4877996,3.5977664,5.1888227,4.8819966,5.1345186,6.345443,3.8278697,6.7369046,5.389514,4.053149,5.5836296,6.9347878,4.0127783,6.6420856
t73,12.496982,0.26977795,4.8449497,6.6640034,4.430144,5.3757277,5.229669,5.345048,4.447656,5.869478,4.426445,5.883451,5.649,3.2396593,4.756707,5.568346,4.808235,4.910689,5.158826,5.3133855,5.442172,4.467038,3.9255586,5.623848,4.6930966,5.9842725,4.7280846,5.215023,4.7296557,5.457772,3.296812,5.570047,5.333716,4.640175,5.205483,4.499521,3.6087158,5.20664,4.9358225,5.0924687,6.358603,3.8700335,6.7325315,5.4437423,4.027166,5.6409416,6.93791,3.9455216,6.671355
t74,12.251202,-0.6798891,3.8443716,6.443274,4.2820926,4.7411633,4.632739,5.159032,4.4671936,5.5528135,4.5807233,5.651501,5.3964887,2.864604,4.5167723,5.715988,5.201318,4.581259,4.716771,4.7714663,5.4263268,4.6258616,4.2617416,5.7215424,4.7887354,6.795902,5.1198087,4.9877396,4.6989927,5.2742724,3.114014,5.552777,5.5910034,4.3533297,4.6822577,4.6342874,3.4615812,5.117947,4.9158597,4.9029617,6.268099,3.9362464,6.3247485,5.770228,3.9985018,5.5643725,6.9105744,4.443646,6.8467083
t75,12.501453,0.25791192,4.8334,6.681358,4.4286737,5.3577456,5.213388,5.3332376,4.4411755,5.8637514,4.43498,5.8534646,5.640677,3.2339914,4.7600985,5.574289,4.8044815,4.911591,5.15564,5.3148174,5.43849,4.46008,3.9183857,5.6268735,4.6999817,5.9992037,4.7334657,5.209753,4.7189813,5.455252,3.287757,5.5623274,5.340007,4.6312795,5.203693,4.510208,3.6288521,5.1994953,4.94593,5.081635,6.362096,3.880209,6.7337985,5.4548225,4.0226784,5.65036,6.939292,3.9509256,6.6787257
t76,11.361513,3.499842,7.643768,6.840824,4.2255716,6.76237,6.0728245,5.282393,5.0563283,5.8328195,4.441003,6.145655,6.1317115,3.9809756,4.6580462,5.0510936,5.3554726,4.34064,4.9950037,5.466307,5.0970516,4.5365233,4.5943723,5.2880344,5.0049953,5.001868,4.069927,5.429285,4.988953,5.126884,4.06325,6.2993813,5.555692,5.144892,5.334129,4.4794683,3.8970356,5.0614195,4.777082,5.1449633,6.2313495,3.8962705,6.9322085,4.769323,4.4776077,5.0588603,6.470636,4.282398,5.838568
t77,12.4426565,0.34820187,4.9372206,6.6918592,4.419719,5.4229074,5.286987,5.3540206,4.4869237,5.8969097,4.402093,5.924344,5.6981974,3.2945883,4.7256765,5.5391383,4.839827,4.8765554,5.1584916,5.3621273,5.426325,4.4592347,3.9218013,5.6156354,4.6999297,5.9468474,4.6851892,5.236019,4.7529497,5.462001,3.3281453,5.56892,5.329381,4.689564,5.256318,4.481543,3.6338675,5.208238,4.904622,5.130114,6.3583875,3.836541,6.7615047,5.385097,4.055981,5.6040487,6.9328585,3.9668028,6.6386056
t78,12.489891,0.31465957,4.893543,6.6801786,4.4529395,5.3888373,5.2763424,5.366777,4.444398,5.8841815,4.429752,5.919885,5.671374,3.2732825,4.762423,5.5728307,4.804069,4.915791,5.185203,5.354899,5.4356236,4.4548936,3.896019,5.5903673,4.680711,5.9566264,4.70514,5.2281756,4.726669,5.46994,3.2987947,5.5925612,5.3083787,4.6592193,5.2473836,4.4911237,3.6230845,5.2365713,4.939641,5.103599,6.3729634,3.8629136,6.7676353,5.417774,4.036134,5.6440353,6.9340367,3.933955,6.655026
t79,12.473369,0.30655187,4.883724,6.7591605,4.40181,5.3118467,5.1746755,5.2894006,4.462104,5.8477054,4.416776,5.8058286,5.632538,3.201146,4.73528,5.5523214,4.8255463,4.8917212,5.1329336,5.2989483,5.41631,4.438498,3.9269056,5.6611066,4.7424145,6.0313234,4.7449355,5.1853957,4.727709,5.4284844,3.2926736,5.521397,5.373202,4.628418,5.1850185,4.540369,3.6967268,5.1622,4.9158597,5.096156,6.35301,3.8689673,6.705864,5.4632044,3.994545,5.6408405,6.970511,3.9747388,6.699928
t80,12.489965,0.28235507,4.862746,6.7653866,4.398302,5.3073006,5.160775,5.2807145,4.4623246,5.8444395,4.408974,5.796805,5.6287065,3.1887214,4.7406716,5.548727,4.817924,4.9004683,5.1331997,5.2874613,5.4187255,4.4411664,3.9319415,5.676762,4.7499866,6.036206,4.7499037,5.181345,4.73441,5.4272394,3.2964792,5.510024,5.381174,4.6256247,5.1741285,4.5404735,3.7034073,5.15153,4.909721,5.0998464,6.348759,3.86575,6.692399,5.4697723,3.9866598,5.6407003,6.978538,3.9670253,6.7061567
t81,12.500349,0.32046822,4.883591,6.7368684,4.4387636,5.3458347,5.2128587,5.3277307,4.4341216,5.860125,4.430266,5.8511567,5.6380157,3.221509,4.7601886,5.580392,4.8018875,4.9168963,5.170742,5.319576,5.4377966,4.448451,3.8978145,5.627588,4.706139,5.981561,4.7361574,5.203992,4.7195582,5.4589972,3.285651,5.5596514,5.334311,4.627705,5.2080073,4.514637,3.671656,5.203864,4.9413276,5.090474,6.369519,3.8756506,6.7333355,5.4611616,4.0018425,5.6593776,6.9579935,3.940269,6.688563
t82,11.361375,3.4747045,7.645272,6.84507,4.215254,6.7637267,6.091931,5.2883983,5.0554695,5.8371663,4.42975,6.1452885,6.115749,3.9736285,4.6700583,5.054054,5.3414564,4.3511024,4.981661,5.450384,5.1038265,4.5462093,4.5904393,5.2842274,5.0106726,4.9880886,4.073031,5.425324,4.9732437,5.120672,4.058179,6.2823167,5.564257,5.1346645,5.3237996,4.4928083,3.916188,5.045224,4.769808,5.1353087,6.2261844,3.911562,6.936064,4.7777834,4.490099,5.0708294,6.4740953,4.2833815,5.8457947
t83,11.387088,3.4587233,7.628743,6.848405,4.2176824,6.766352,6.112498,5.284958,5.047498,5.8616605,4.4399543,6.178609,6.0977383,3.961616,4.668369,5.0557084,5.3274994,4.3416104,4.959557,5.428524,5.104838,4.5508313,4.57697,5.2872496,5.004941,4.9819937,4.0798345,5.41808,4.951464,5.1157513,4.0652647,6.2580943,5.5596833,5.1377788,5.31633,4.5096245,3.9364626,5.0353265,4.759275,5.1303325,6.2122684,3.932299,6.951621,4.772591,4.486578,5.0760894,6.479717,4.2986946,5.8624015
t84,12.247955,-0.6906643,3.833351,6.473568,4.3017564,4.7426486,4.617328,5.138562,4.466633,5.5443554,4.583044,5.640081,5.3908305,2.8570676,4.539318,5.715891,5.196634,4.5970454,4.7375503,4.7743487,5.40163,4.6254525,4.2687035,5.7086897,4.8093033,6.814482,5.126485,4.9756675,4.698074,5.2599053,3.1051044,5.534364,5.593109,4.351576,4.686865,4.638463,3.493178,5.119545,4.926347,4.8976545,6.266535,3.9455047,6.32447,5.769311,3.9836123,5.569694,6.910819,4.4405446,6.8483214
t85,12.445973,0.4789136,5.066478,6.9882603,4.3320584,5.285898,5.128208,5.2301865,4.5227294,5.8001666,4.4494886,5.627791,5.5903487,3.1905398,4.7522564,5.504968,4.8058476,4.851792,5.098904,5.3045316,5.330771,4.3530746,3.944423,5.694887,4.774284,6.0792418,4.8094554,5.116038,4.6536407,5.3165345,3.2270744,5.4507403,5.4519873,4.590435,5.164898,4.6750755,3.9218686,5.1378536,4.952998,5.043643,6.320887,3.8938844,6.6958466,5.4930334,4.0345726,5.6163344,6.96475,3.9776473,6.7769694
t86,12.445186,0.30012298,4.8830185,6.696684,4.40326,5.356502,5.226497,5.3264155,4.4817,5.8702645,4.408065,5.8711185,5.6620245,3.2419596,4.7131915,5.543473,4.8503485,4.8674817,5.131673,5.319854,5.423526,4.453645,3.9366264,5.638186,4.7163954,5.9998837,4.7201715,5.208883,4.7421684,5.4406705,3.3102407,5.5497403,5.3513455,4.657189,5.210352,4.5114098,3.6408582,5.186793,4.9044075,5.11342,6.350995,3.8504958,6.7271147,5.4249096,4.0268154,5.6137414,6.9493,3.9865417,6.6696477
t87,12.402402,0.5945755,5.1443777,7.0499763,4.333559,5.323269,5.1099277,5.1631503,4.529579,5.76177,4.4745665,5.5606856,5.582967,3.1844523,4.8088517,5.4700327,4.807424,4.8485007,5.0981913,5.290835,5.269632,4.3158283,3.9663305,5.681087,4.834712,6.0867367,4.808111,5.085615,4.6365414,5.267098,3.2220697,5.4305506,5.498492,4.592584,5.1510797,4.7377915,3.9857736,5.106766,4.965455,5.0215964,6.315501,3.9309652,6.686788,5.4851785,4.013198,5.6305814,6.966921,3.991499,6.7918334
t88,12.247688,-0.68254083,3.8429902,6.418562,4.258989,4.7300997,4.650862,5.170171,4.4736853,5.554446,4.572807,5.6449933,5.386332,2.857818,4.4936953,5.6992335,5.2228737,4.555761,4.6905327,4.7568507,5.442754,4.6208515,4.276652,5.7306843,4.780185,6.7772303,5.1097245,4.9959006,4.693886,5.2801895,3.1355867,5.576064,5.580598,4.3533835,4.6672606,4.63748,3.438514,5.103665,4.909955,4.8983836,6.262585,3.948323,6.3270793,5.770841,3.9813886,5.559067,6.9115996,4.4610248,6.8465858
t89,12.252189,-0.66874367,3.8574412,6.3995557,4.243652,4.7381563,4.6720533,5.1874433,4.4710693,5.570159,4.558966,5.655318,5.3958364,2.8658373,4.477844,5.691837,5.2219715,4.5445685,4.6799126,4.7654133,5.459962,4.6214,4.268112,5.7405744,4.76401,6.7535543,5.09411,5.01267,4.693668,5.294626,3.1512825,5.591751,5.5668488,4.3664536,4.675543,4.6291633,3.4182143,5.102583,4.9049673,4.9036727,6.260281,3.9422984,6.333707,5.7572713,3.9845915,5.561797,6.9181685,4.4599614,6.8353367
t90,12.409988,0.49988317,5.0739255,7.0010567,4.337616,5.2864923,5.1049237,5.189177,4.5209737,5.7848234,4.4451585,5.6043873,5.593743,3.1753414,4.7558913,5.487253,4.82548,4.8454804,5.089864,5.286143,5.312055,4.349591,3.9609284,5.702071,4.8211837,6.0965314,4.7949657,5.1103377,4.668612,5.3086834,3.24665,5.436408,5.472516,4.60064,5.14967,4.6836634,3.9336643,5.1031446,4.9389315,5.047279,6.32203,3.9072893,6.6805124,5.488012,3.9998884,5.6244545,6.9806347,4.01025,6.775706
t91,12.376552,0.4484243,5.0241017,6.9529805,4.3225284,5.238633,5.0874643,5.1734633,4.5122557,5.8202305,4.393512,5.632905,5.60984,3.1439927,4.6969156,5.491727,4.865791,4.840912,5.0767922,5.2896156,5.3368993,4.374759,3.944184,5.743423,4.8543496,6.1074014,4.7571464,5.121294,4.715864,5.3593106,3.292891,5.416972,5.4898396,4.6187406,5.159812,4.626973,3.8845053,5.060617,4.8919764,5.096122,6.321655,3.8561835,6.652368,5.484136,3.961575,5.634545,7.0189147,4.0514193,6.730172
t92,11.367283,3.5046015,7.6599784,6.854681,4.217048,6.752846,6.0679917,5.2840805,5.041594,5.8129196,4.4370837,6.1453648,6.127607,3.9920404,4.654696,5.060373,5.3506823,4.3373094,4.9788322,5.470274,5.102873,4.5316625,4.5858436,5.286392,5.008565,5.0176377,4.080796,5.42622,4.9884934,5.1140895,4.076976,6.2946324,5.5616074,5.1310625,5.3214326,4.484453,3.8945532,5.062491,4.791733,5.1524887,6.239921,3.9055521,6.934928,4.7817006,4.4715753,5.065063,6.485205,4.2952404,5.832889
t93,11.412851,3.3944752,7.595964,6.8357453,4.242327,6.749112,6.0665584,5.2701826,5.0371456,5.870056,4.4683776,6.189842,6.1355166,3.968968,4.649602,5.0559864,5.3576684,4.317995,4.9975367,5.4613733,5.09079,4.5287614,4.5757236,5.2990427,4.987383,5.0120797,4.0818124,5.420287,4.9848742,5.123874,4.084656,6.2976127,5.5375395,5.159325,5.338601,4.477224,3.891291,5.074341,4.7760005,5.148445,6.2225127,3.896598,6.943382,4.7562113,4.4531465,5.0462694,6.4831347,4.310042,5.85775
t94,12.228225,-0.6965514,3.8273997,6.4969673,4.316295,4.7257276,4.5695124,5.07027,4.501644,5.4918075,4.629718,5.5610447,5.3346987,2.8336134,4.5630245,5.6859155,5.2318954,4.6028166,4.749018,4.7367578,5.3563094,4.5850916,4.336081,5.6719265,4.8838487,6.862315,5.1496997,4.9274387,4.6819606,5.2007866,3.0991528,5.522603,5.624605,4.304579,4.6429267,4.695284,3.528655,5.0837827,4.9281383,4.8675485,6.2671213,4.012621,6.330454,5.8179784,3.91182,5.5406775,6.8785176,4.450185,6.9008093
t95,11.229079,3.8521655,7.856957,6.7277794,4.238227,6.8575068,6.153028,5.260921,5.0383673,5.667769,4.4930754,6.058595,6.1273646,3.9074302,4.751646,5.032994,5.348894,4.2751465,4.962429,5.387267,4.9812155,4.562885,4.543771,5.2895813,4.985264,5.0804496,4.1493073,5.400645,4.9112096,5.080549,4.0844054,6.2727137,5.4779067,5.199971,5.410262,4.4125333,3.9734902,5.04625,4.6973414,5.0467806,6.1621485,3.912931,6.808974,4.7172847,4.463582,5.0255766,6.375434,4.244526,5.895001
t96,12.250277,-0.67672896,3.848431,6.431462,4.2673845,4.737642,4.649399,5.1700253,4.470074,5.5581117,4.5719695,5.6504126,5.393415,2.8627892,4.5025496,5.7039943,5.212731,4.565133,4.7012897,4.766366,5.4383388,4.62317,4.267468,5.7287536,4.7798486,6.780273,5.1096454,4.9966187,4.696448,5.281045,3.1304123,5.5678153,5.5809216,4.357321,4.6769114,4.6333857,3.449791,5.109699,4.9115367,4.9021134,6.2643886,3.9415517,6.32837,5.766299,3.9888136,5.5623627,6.9130707,4.452642,6.8430405
