"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t42",0.133070279654983,-0.00635536263716173,-0.197922973813867,-0.0756448525926022,-0.198558144096552,0.000242642931103983,-0.00362555588962439,0.134462491043755,-0.000104180149074218,0.00159007408048191,-0.000261813693065608,-0.0135662812856343,0.226261451398314,0.11169225264296,-5.46267166451e-06,-0.00301923067185942,4.44967906735674e-05,0.000656716762826543,-6.11663520127217e-05,0.0489285949383732,0.000528431006380588,-2.50301139393115e-05,0.0101862733556385,-0.00898441116395262,2.9939315655347e-05,7.50121033915195e-08,-4.81041343805454e-05,5.12760976272557e-08,2.7539054400055e-06,-0.000128633545551779,0.000145322288462851,0.132933924280964,0.322001270696543,0.382071394071351,-1.07588792700825e-05,-0.000211639942812353,0.000299484921671893,0.00354727442304963,0.109394084881965,0.00051613074218446,1.05155237109544e-06,-4.21516281777069e-16,-2.24659791789447e-06,1.8137967125731e-05,-0.000739150383763714,0.000447617425829048,-6.1158730327044e-08,1.18799601083919e-06,-5.80042182553048e-06,-1.04864034122798e-15,-9.87852946422139e-05,0.00304455248061216,0.153433881173899,1.87933294038874e-05,-8.22279487597385e-16,4.17692149667156e-16,-7.31836466427715e-16,-1.91092218038234e-06,-1.70013509374036e-15,3.03867457389449e-07,8.40953070720465e-15,7.25336945414337e-15,8.87004668278759e-15,0.707106781186548,-3.53441390600066e-15,9.56929214129994e-07,1.67501959823669e-07,-1.05667178509616e-14,-1.09719978799454e-05,1.79088514851156e-15,-3.89362989699648e-15,5.33928529581826e-07,1.69304826040493e-15,-1.96456397980516e-15,2.33328128697481e-08,1.30301449968381e-15,-1.2906476019349e-07,-4.00702719535017e-16,6.83998516719648e-16,-4.05057931640584e-16,3.46792441059153e-06,-4.68687801277734e-08,6.47566350561404e-16,2.95119831350554e-16,-5.25100876988152e-17,1.27285335049798e-16,7.97972798949331e-17,6.1571625132335e-17,1.33280985529149e-07,1.24249568966839e-16,9.60627606852012e-17,4.61705290259812e-17,-1.16423288280746e-16,-1.47072024697659e-16
"t71",0.0438169890573397,0.00114871543728063,0.220778206192344,-0.206244756561739,-0.046813371588755,0.0462177521190858,-0.0355321155298379,0.00689355802436761,-0.0130757235317183,0.0751539172766995,-0.00224155561201123,-0.00658948221222964,0.0779132519023528,-0.148735177747192,0.0016238016696905,-0.0210497781863358,-0.178309784800454,0.000491345312542783,-4.3491445657082e-05,0.00153515760878604,-0.000219267534161072,2.42145946777797e-05,-0.000816219296090237,0.000355467531814216,-0.134706190908501,-2.26709371393891e-05,0.000550427677056196,-2.48406171212253e-08,-1.63060530210962e-06,7.86190658588586e-05,-0.000118423867273273,0.0022596543079784,-0.00357914302774524,0.00206521897789088,-0.000228922573800556,-0.00479576223113938,0.00779732666880911,0.126090834639261,-0.00309139742046025,0.00669051017417159,-0.886335139882116,-4.5844936881045e-15,0.00176141119687069,-0.00983119222178384,0.00341584766870523,-0.0043570301573138,-0.00129968268281867,-0.000124365924010749,0.000592146410076369,1.98105420956551e-15,0.0663575315571576,0.000189848859988197,1.03692454873487e-06,-3.97325415813568e-05,4.04234751967476e-16,9.70614511320404e-17,-9.52363188311267e-16,2.11150544210149e-05,-2.00019021615374e-16,-0.000197259563241017,2.92374395067719e-17,-1.31222995761633e-16,2.00177801705351e-16,-3.83762358317723e-16,4.83790816021027e-17,2.88863113025416e-05,2.39523811935418e-05,5.35148970800843e-16,-9.23451418163505e-05,8.71698546678346e-16,2.56722564002983e-16,5.28801583135965e-05,4.89966643150183e-17,-6.94314026597194e-16,3.83191913710034e-07,8.96906247188634e-17,-8.15469476832253e-06,2.02039485453951e-16,2.3241341741809e-16,7.73686670285656e-16,1.25747122758785e-05,-2.25121388054347e-06,9.94895476816447e-17,-1.20563281580388e-16,1.413529837671e-16,3.8597597340484e-17,-2.08166817117217e-16,-8.41667015553266e-18,4.6716212067947e-06,-4.9439619065339e-17,1.12586034411009e-16,1.73004340917539e-16,-7.74166880724074e-16,-1.27502175484295e-16
"t103",0.0445846273001752,0.00118265085320557,0.233819552833984,-0.220753760272194,-0.0513460582270237,0.0520141775915321,-0.0403041319533545,0.00786320020442591,-0.0153351495260456,0.0886228816521415,-0.00277448374415822,-0.00827462481005506,0.101924248109993,-0.195478675171892,0.00218959651516637,-0.0297536544777309,-0.254460598664158,0.000773654052265817,-7.52793232708384e-05,0.00288877748669734,-0.000432858915343105,5.15300104302532e-05,-0.0018069499658167,0.000884538135935429,-0.411586987540725,-8.4938314110297e-05,0.0022579025391854,1.72197078491659e-07,8.56874753239634e-06,-0.000393771558387925,0.000272297595425664,-0.00320760629737766,0.00468750319375541,-0.00254428033494672,0.000117873799607411,0.00241918476964448,-0.00376041870477735,-0.0547107879756167,0.00123923688726905,-0.00228909197174891,0.286596629992919,1.47837329186578e-15,-0.000529154450150844,0.00291773730139919,-0.000938427609469203,0.0010737911749581,0.00030536012363164,1.72080027737519e-05,-7.86462806681967e-05,-1.87566975839992e-16,-0.00409231143078937,-9.06480874287457e-06,-4.7701103805435e-08,1.93422432307779e-07,-6.26767876706857e-17,-2.51754075224459e-17,-8.47303997797422e-17,1.98534399819183e-06,-7.60674658724228e-17,-2.39570431081713e-05,4.57200332781549e-17,-4.80763409229104e-17,-1.61645775920675e-16,7.30102090895796e-17,1.41428349702615e-16,5.76572989323659e-06,4.97041049915108e-06,-9.59991546807142e-17,-2.01163408149794e-05,-3.72965547335014e-16,2.85366606582153e-16,1.25166628438473e-05,5.85663455445101e-17,3.10646241002361e-16,9.5875870364929e-08,2.53572018254784e-16,-2.31523209754075e-06,-2.16016359185513e-16,-7.37182125651274e-17,1.29779000046515e-16,3.97668068584833e-06,-7.21406312102204e-07,2.88096783391632e-16,5.3180116560414e-17,-1.35214165154105e-16,-3.6391245919476e-16,-3.76434994286967e-16,3.63425986586058e-16,1.73245750970075e-06,7.51894206618697e-17,3.19101945232485e-15,2.94589451554798e-14,0.707106781186548,1.83287087764106e-15
"t104",0.0445846273001752,0.00118265085320555,0.233819552833985,-0.220753760272195,-0.0513460582270237,0.0520141775915321,-0.0403041319533545,0.00786320020442589,-0.0153351495260456,0.0886228816521415,-0.00277448374415825,-0.00827462481005505,0.101924248109993,-0.195478675171892,0.00218959651516636,-0.029753654477731,-0.254460598664159,0.000773654052265847,-7.52793232708962e-05,0.00288877748669749,-0.000432858915343093,5.15300104302398e-05,-0.00180694996581654,0.00088453813593553,-0.411586987540726,-8.49383141102428e-05,0.00225790253918536,1.72197078749421e-07,8.56874753222477e-06,-0.000393771558387931,0.000272297595425726,-0.0032076062973779,0.00468750319375532,-0.00254428033494677,0.000117873799607176,0.00241918476964474,-0.00376041870477713,-0.0547107879756167,0.00123923688726929,-0.00228909197174904,0.286596629992921,1.51516410822195e-15,-0.000529154450151143,0.00291773730139918,-0.000938427609468659,0.00107379117495839,0.000305360123631421,1.72080027735995e-05,-7.86462806683037e-05,-4.82686807190547e-16,-0.00409231143078958,-9.06480874287907e-06,-4.77011036730268e-08,1.93422432227548e-07,-5.38349893602332e-18,-7.2886419359614e-17,3.29597460435593e-16,1.98534399812439e-06,1.05364869735963e-16,-2.39570431080512e-05,-9.9207301343881e-17,1.08776531882327e-16,-9.99023754979514e-18,2.34410592557539e-16,-3.77713317477421e-16,5.76572989380308e-06,4.97041049914902e-06,-2.50460655460093e-16,-2.01163408153436e-05,1.28044276570538e-16,-3.18297542385777e-16,1.25166628438341e-05,6.20684503614078e-17,1.51169849210018e-17,9.58758706715414e-08,-3.63017145369512e-16,-2.31523209767714e-06,5.14460558326738e-17,4.63662117155515e-17,-8.85793174920657e-16,3.97668068515466e-06,-7.2140631227958e-07,-2.11839324345358e-16,8.63567030384704e-17,-3.27941559303261e-17,-1.14518854468781e-17,1.24032728532342e-16,-3.11162127438369e-16,1.7324575089977e-06,-3.253690719629e-16,-3.35350578691817e-15,-2.95710981800248e-14,-0.707106781186546,-1.73908738972106e-15
"t52",0.0438963953902615,0.00115193335689145,0.221736303175778,-0.207191239213837,-0.0470207303625771,0.0463594428999149,-0.0356169044602685,0.00690613879322164,-0.013049818324952,0.0749331230591321,-0.00220853219510147,-0.00646104886410934,0.0750690565392419,-0.142965536748806,0.00153803246409526,-0.0192525989845106,-0.161697059786258,0.000392523555944214,-2.75700775246606e-05,0.0006438766081813,-5.66335826552829e-05,-1.60615213957589e-06,0.000228968581921283,-0.00041010818439477,0.564636798971343,0.000272413201325524,-0.0108544634206838,4.04310138211002e-07,1.87021002650518e-05,-0.000847980737234184,0.000458847169389167,-0.00451829111442127,0.00638876674727464,-0.00337920518253429,9.14692713492368e-05,0.00183952632861527,-0.00272838028386955,-0.0349935905568987,0.000707727041142175,-0.000965268416891879,0.104287838050355,1.23012240637019e-15,-0.000150593983044832,0.000790777748706309,-0.000170416066571726,4.88536265223754e-05,-5.66689828679422e-06,-1.63501311678286e-05,8.20529690262646e-05,-7.14706072102445e-16,0.0151008674227758,4.64256492599722e-05,2.55764407928167e-07,-1.17557211885325e-05,-3.45957704453959e-16,2.94985175458191e-16,-5.61074624261249e-16,8.62993871735343e-06,-4.61781972771169e-16,-8.65158428295089e-05,3.9627747540681e-16,-1.71587520982198e-15,7.72646750100065e-16,4.20357167936393e-15,5.27266678868251e-16,1.50278502214991e-05,1.26519519329858e-05,-2.38396026560676e-15,-4.97310640009017e-05,-2.11527843851922e-16,0.707106781186547,2.94617911701569e-05,-8.44113728171892e-15,-5.42927621841465e-15,2.18523439806409e-07,1.21472994965739e-16,-4.91177332552668e-06,3.92868817501062e-16,-1.00569250078186e-15,-5.79180800541756e-16,7.94828678252028e-06,-1.43151732940163e-06,5.13452768829442e-16,5.52184166446867e-16,-6.47629712519989e-17,-4.36906370457346e-16,2.94902990916057e-17,3.99897047172763e-17,3.17725473805112e-06,2.10768902331182e-16,-9.61886309308503e-17,-1.8975536012121e-16,-1.51562616078368e-16,-2.09115494018142e-16
"t53",0.0438963953902615,0.00115193335689145,0.221736303175778,-0.207191239213837,-0.0470207303625771,0.0463594428999149,-0.0356169044602684,0.00690613879322163,-0.013049818324952,0.0749331230591321,-0.00220853219510149,-0.00646104886410931,0.0750690565392419,-0.142965536748806,0.00153803246409521,-0.0192525989845106,-0.161697059786258,0.000392523555944183,-2.75700775246256e-05,0.000643876608181326,-5.66335826552751e-05,-1.60615213955519e-06,0.000228968581921411,-0.000410108184395008,0.564636798971342,0.000272413201325627,-0.0108544634206839,4.04310137882902e-07,1.87021002649248e-05,-0.000847980737234095,0.000458847169389182,-0.00451829111442145,0.00638876674727492,-0.0033792051825343,9.14692713491223e-05,0.00183952632861557,-0.0027283802838694,-0.0349935905568982,0.000707727041141379,-0.00096526841689153,0.104287838050355,-8.10726836657895e-17,-0.00015059398304496,0.000790777748706668,-0.000170416066571385,4.88536265227232e-05,-5.66689828638395e-06,-1.63501311679342e-05,8.2052969026447e-05,9.64506252643105e-16,0.0151008674227753,4.64256492603237e-05,2.55764406877196e-07,-1.17557211885542e-05,1.55240465377012e-16,-2.86155835548348e-16,5.92082806394334e-16,8.62993871620114e-06,5.4384643194114e-16,-8.65158428284941e-05,-4.76332471287612e-16,1.82035233571184e-15,-8.15760702873832e-16,-3.98474225410814e-15,-6.41587357063035e-16,1.50278502262647e-05,1.26519519336396e-05,2.39808361881619e-15,-4.97310639938409e-05,-2.10552061896685e-16,-0.707106781186548,2.94617911731469e-05,8.56975575723243e-15,5.62847370147809e-15,2.18523438390305e-07,-3.0292608699245e-16,-4.9117733247994e-06,-4.58585601568938e-16,9.65600015915125e-16,3.87927537315313e-16,7.94828678299993e-06,-1.43151732914966e-06,-7.33373981426755e-16,-4.34331390297693e-16,6.2301552080137e-17,2.40150781205539e-16,1.09287578986539e-16,8.66413360393044e-19,3.17725473787992e-06,3.104070819826e-16,6.41246702292168e-17,1.62057904807831e-16,1.25314389894433e-16,2.45842842611088e-17
"t32",0.0425330136062597,0.00109070762712715,0.197203758684964,-0.179423505558824,-0.0379607037691202,0.0341540176368109,-0.0253924322959979,0.00480182974178451,-0.00779222046372318,0.0431169336895132,-0.000736311330743608,-0.00153568066310226,-0.0101235197622284,0.0272440306784598,-0.000885532536893781,0.0378717173210445,0.401924481624311,0.00563186325714242,-0.000159534761920136,0.0041231323193016,-0.000521630193786218,4.89279505037537e-05,-0.00151622663080886,0.000490323090527739,-0.0236118733096194,5.8582509928727e-05,-0.00288595484096806,1.15758777098819e-07,4.88200871407059e-06,-0.000216843679731904,5.02964955979845e-05,0.000314163907555853,-0.000696442706531245,0.000476799129965804,-7.06253476495267e-05,-0.00144576874364648,0.00221894181305589,0.0298362613119352,-0.000595698150268845,0.000548767397166805,-0.0304952791559524,-5.26541312902869e-16,-6.13285469215734e-05,0.000463008928997992,-0.000447545415032134,0.00116904827762221,0.000437687565702307,0.000200725915950651,-0.00105067781634647,-6.45317133063372e-15,-0.863096804023496,-0.0132097753620619,-0.000147251100964646,-0.000285127687847123,2.95707927860727e-16,2.16029326074093e-16,-2.42861286636753e-16,5.89134122884749e-05,-4.36094702014472e-16,-0.000494053750388614,6.44996352570559e-16,1.62530235730008e-16,-2.36494265245007e-16,-5.51233501277128e-16,-2.71485464620203e-17,5.91373966440586e-05,4.83119343564417e-05,3.66595042292831e-17,-0.000182871190354109,3.46944695195361e-18,3.23586928842862e-16,0.000101546214378329,-1.21379496480915e-16,9.81825064210153e-16,7.21205677792908e-07,4.47938127562386e-16,-1.46817870777943e-05,-2.60121225735729e-17,-1.43454561425601e-16,-1.80411241501588e-16,2.18318434437523e-05,-3.89148562920938e-06,-8.23490401949098e-17,3.46944695195361e-18,2.03066530095929e-16,-1.37910516340156e-16,-5.55111512312578e-17,-1.87039003729387e-16,7.70486994933553e-06,1.66533453693773e-16,4.94874001614526e-17,2.56983958108057e-16,6.31779300774117e-17,8.23993651088983e-18
"t59",0.0431233642150321,0.00111612185576684,0.20629192991916,-0.189230475830151,-0.0407890845016216,0.0374164291381965,-0.0279815394164392,0.00531345801490524,-0.00880060842177756,0.0488910127700482,-0.00086448156509323,-0.00182144688525539,-0.0123536326359203,0.0333518430715005,-0.0011031460408918,0.0486825937952603,0.519905771318122,0.0077547345785573,-0.000232510817723848,0.00630166766712756,-0.000818387328547252,7.98539945814394e-05,-0.00252464712943569,0.000863765117550788,-0.0454635791246034,0.000121775833225292,-0.00618527189168982,4.86313726314826e-07,2.29631709019102e-05,-0.00104516811070453,0.000606571775838602,-0.00625959807718182,0.00891791603236339,-0.00474328302771943,0.000127055861940837,0.0025367735342458,-0.00369044753020247,-0.0440100292184555,0.000807087685923948,-0.000634377913229385,0.0334245026824538,5.87815297736074e-16,6.2868905541684e-05,-0.000469538574106191,0.000424471377281998,-0.00101385669396788,-0.00036553314339867,-0.000117348307146058,0.000600128594067273,2.47024622979097e-15,0.351433935005061,0.00497704733350683,5.49240437690309e-05,8.16394493344461e-05,-7.00859818386542e-16,1.42328025944837e-16,-1.02348685082632e-15,-5.5698553710886e-06,6.86594196466419e-17,2.22913570790506e-05,4.16191242926413e-16,-5.12881247678372e-16,4.38037961540678e-16,-1.60947758463793e-15,3.30249796975262e-15,5.18936102653425e-06,4.85938237111423e-06,-1.17802627537095e-15,-2.14272293678004e-05,-4.53630188967935e-16,-5.8909234267023e-15,1.49274535760236e-05,-4.60471700992102e-14,-0.707106781186548,1.21162970688222e-07,5.51398119871815e-16,-3.21750439971277e-06,8.57755696807997e-16,4.30340696123168e-16,-5.46437894932694e-16,5.81968589512954e-06,-1.06092360680279e-06,1.02661709223424e-15,-1.05384451165591e-15,-1.9827936074872e-16,-1.8323016715005e-16,0,-4.10836850268863e-18,2.64459122758468e-06,-1.04083408558608e-16,8.27725765087548e-18,-1.33870798588247e-16,6.51612086644887e-17,1.11022302462516e-16
"t60",0.0431233642150321,0.00111612185576683,0.20629192991916,-0.189230475830151,-0.0407890845016216,0.0374164291381966,-0.0279815394164393,0.00531345801490522,-0.00880060842177755,0.0488910127700482,-0.000864481565093204,-0.00182144688525544,-0.0123536326359202,0.0333518430715005,-0.00110314604089177,0.0486825937952604,0.519905771318121,0.00775473457855731,-0.000232510817723843,0.00630166766712772,-0.000818387328547329,7.98539945815255e-05,-0.00252464712943575,0.000863765117550874,-0.0454635791246034,0.000121775833225346,-0.00618527189168979,4.86313726272501e-07,2.29631709019719e-05,-0.00104516811070454,0.000606571775838616,-0.0062595980771818,0.00891791603236337,-0.00474328302771931,0.000127055861941059,0.00253677353424582,-0.00369044753020238,-0.0440100292184557,0.000807087685923545,-0.000634377913229569,0.033424502682453,1.6368725547556e-16,6.28689055423562e-05,-0.000469538574105919,0.00042447137728171,-0.00101385669396721,-0.000365533143398653,-0.000117348307146082,0.000600128594067555,2.96984659087229e-15,0.351433935005062,0.00497704733350538,5.49240437693228e-05,8.16394493335058e-05,5.8325595275826e-16,-2.83681304468871e-16,1.22905158272957e-15,-5.56985537031145e-06,1.73146092014284e-16,2.22913570781164e-05,-7.54698202318708e-16,4.64238145284977e-16,-2.33325359272305e-16,2.14347652216398e-15,-3.19370099780425e-15,5.1893610235618e-06,4.85938237216807e-06,1.17867724356641e-15,-2.14272293722921e-05,-2.61075883134509e-16,5.61682872835376e-15,1.49274535732012e-05,4.63666668240058e-14,0.707106781186548,1.21162963412575e-07,-8.6557958066738e-16,-3.21750440208587e-06,-8.97811802007415e-16,-2.96938381380944e-16,2.68882138776405e-16,5.81968589563261e-06,-1.06092360653912e-06,-1.01050826259374e-15,1.11022302462516e-15,1.05295733020112e-16,2.72351585728359e-16,-8.32667268468867e-17,1.15298365807548e-16,2.64459122703911e-06,5.71591385334358e-16,-1.00777812024739e-16,-9.60744968311686e-17,-1.42793852434116e-16,-2.49149659237169e-16
"t43",0.0395970839255304,0.000955485587356999,0.139784410730172,-0.113076645681794,-0.0153138978086621,0.00229309945422541,0.00162745445744138,-0.000806262273326074,0.00675903895230517,-0.0455148433683327,0.00353117447523952,0.0127868940435331,-0.250077701583793,0.501999731349406,-0.00700098836791405,0.0630536777593547,-0.184609504688117,0.0412675067134362,-0.000914572888623426,0.0220198633529015,-0.00273079518287263,0.000251888109932173,-0.00776657939546345,0.00247461197631569,-0.0158510065569525,0.000390644021473859,-0.0191223435630451,1.37053662042466e-06,6.47995250428802e-05,-0.00295051092972618,0.00174966483416928,-0.0189152709793747,0.0272974208832302,-0.0146823815085861,0.000639726003478003,0.0131499647924721,-0.0205364053041822,-0.305246189634184,0.00716381903338252,-0.0222526467354194,-0.0409572455757497,9.38647347096031e-16,-0.00191851798486405,0.0110124489602789,-0.0040109952056224,0.00487751124948173,0.0014073025997556,8.3632739223805e-05,-0.000382070893396124,5.49907341884648e-16,-0.00480436306885646,0.000258789950553951,3.2496480178619e-06,1.30903533271456e-05,6.31743539815054e-16,1.73320826442421e-15,3.8597597340484e-16,3.51595977420537e-06,-3.19296114959834e-15,-5.44757953253399e-05,-3.09051777316626e-15,-5.50533926616791e-16,-5.4020878228568e-15,-3.64671316325301e-15,-0.707106781186548,1.63342628478405e-05,1.42057001594493e-05,-2.83569004279941e-15,-5.80556584564049e-05,5.16427178798295e-15,1.66938239533199e-16,3.66147352108947e-05,3.13514884138141e-16,-3.37406300531602e-15,2.82418411159339e-07,1.33131217638568e-15,-6.88734332213517e-06,-2.86828030478715e-16,-1.50973801251852e-16,-5.03069808033274e-16,1.18526468769961e-05,-2.14979755597949e-06,2.52151535439222e-16,-2.50667542278649e-16,5.18629248432438e-16,4.72061625900189e-16,-3.88578058618805e-16,-1.72219561310483e-16,5.12032267882328e-06,4.2934406030426e-17,-3.10929142993829e-16,6.09429733394447e-18,-1.47440762012887e-16,2.954450920023e-16
