"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95"
"t54",0.0914568905628926,-0.0338650568322934,0.0448806087704069,-0.0966676732909277,0.00112269242565442,-0.106881914009066,0.00445444624303541,0.0564563001239081,2.008589773693e-05,0.00458518305601855,-0.000225889894760857,-0.00212798100545429,-6.23228146046789e-05,0.00177173292963779,0.000119787330524077,0.170205099976787,0.000897778505867265,-0.0516274201272494,-0.0199519463633411,0.00529872384568987,-0.000554564414228195,4.20393621336809e-05,-0.425349554645375,-0.426656112414338,6.49425569627798e-05,-0.238855913353348,-0.00128568706836507,0.0011989957358208,-0.000138265071154735,-0.0254407300930091,0.000256027314745014,2.66904168428627e-17,-0.0309633865307561,-2.41539959524185e-06,-0.00711542742786428,1.8009659588104e-05,-5.07275234150062e-05,1.73472347597681e-16,0.00300361633738873,-0.000279672100528858,-0.0013867442106203,7.39207454819035e-05,2.6081898866196e-14,7.91915948131276e-17,1.05658646355096e-17,-1.12757025938492e-16,-3.9785530064392e-16,0.00339792177371214,0.00327251569532587,-0.00287431754161804,-0.00330180634966044,-0.000288895156674787,-3.34391563976933e-16,-0.00242182836777739,-0.0161611826480734,0.000420437095820191,-4.85592242826206e-16,6.37390475435046e-16,-4.38669104582637e-17,1.01526825675314e-15,-0.000413076589707801,-0.000360304241533521,-1.83525000266883e-18,2.73937017811129e-05,2.77892213615894e-16,0.000328290859162808,-1.24493908796389e-05,-7.03458503488463e-06,1.13113464491164e-15,-1.47918316141486e-16,-1.68856364903312e-14,0.707106781186548,-3.73150030077515e-16,5.72215855992458e-05,-4.92074107717733e-06,0.000287819615956493,-9.16720041890806e-16,5.23310179029179e-06,-9.28077059647592e-16,-7.78942408899419e-05,-7.56987995513869e-17,-4.562322741819e-16,3.89879101225787e-16,1.56098222549051e-16,-2.68034618498278e-15,-1.89657838910989e-16,4.46302037868107e-07,-4.00721122950642e-16,9.0205620750794e-17,-1.45158041120459e-16,3.76239540300246e-17,6.97779007413515e-17,4.24476216613318e-17,-3.44452124238709e-16,8.67361737988404e-19
"t55",0.0914568905628926,-0.0338650568322934,0.0448806087704069,-0.0966676732909277,0.00112269242565444,-0.106881914009066,0.00445444624303541,0.0564563001239081,2.00858977369151e-05,0.00458518305601858,-0.000225889894760871,-0.0021279810054543,-6.23228146046657e-05,0.0017717329296378,0.000119787330524077,0.170205099976787,0.000897778505867237,-0.0516274201272494,-0.0199519463633411,0.00529872384568988,-0.000554564414228169,4.2039362133564e-05,-0.425349554645374,-0.426656112414338,6.49425569628492e-05,-0.238855913353349,-0.00128568706836543,0.00119899573582087,-0.000138265071154924,-0.0254407300930091,0.000256027314744927,2.11960840225629e-16,-0.0309633865307561,-2.41539959521453e-06,-0.00711542742786427,1.80096595879253e-05,-5.07275234150201e-05,5.03069808033274e-17,0.00300361633738864,-0.000279672100528702,-0.00138674421062094,7.39207454822366e-05,2.62778397079544e-14,-3.72870482419477e-17,-4.90777924129307e-17,-1.09287578986539e-16,4.78694672903587e-16,0.00339792177371228,0.00327251569532594,-0.00287431754161832,-0.00330180634966117,-0.000288895156675186,1.08484043579465e-16,-0.00242182836777694,-0.0161611826480737,0.000420437095820563,3.82858443387279e-16,-3.43222445114869e-16,1.80141178058811e-16,-9.84159178755523e-16,-0.00041307658970729,-0.000360304241534062,-7.54643565097865e-17,2.73937017804676e-05,-3.11414238300798e-16,0.000328290859163427,-1.24493908812209e-05,-7.03458503588383e-06,-9.10367338690307e-16,-3.08332606427264e-16,1.70965954365877e-14,-0.707106781186547,4.14395421143068e-16,5.72215856009736e-05,-4.92074107804035e-06,0.00028781961595549,1.10219992854876e-15,5.2331017908803e-06,9.40220123979429e-16,-7.78942408897199e-05,4.59411396167705e-17,6.55725473919233e-16,-4.75314232417645e-16,-1.84068000392946e-16,-2.16526828904197e-15,2.95660854644794e-16,4.4630203797219e-07,3.64291929955129e-16,-7.45931094670027e-17,1.05233059099495e-16,-2.61032510755964e-17,-1.50926601249488e-17,4.03137238192158e-17,1.49762337040187e-16,-6.93889390390723e-18
"t85",0.095681666336577,-0.0388958967647848,0.0549748816777377,-0.120094647876015,0.00155961225369235,-0.156352446555272,0.00727256912115166,0.0941057830499296,3.91790301592371e-05,0.0195576282563728,0.0037956762988172,0.0105849498651229,0.000102507299285151,-0.00170541684605799,-9.19846012653255e-05,-0.0732113592814787,-0.000287151744429509,0.00320240934158636,0.000994234914414791,-8.88112642328728e-07,-9.48428835289487e-05,8.19924379117124e-06,-0.12210067559152,-0.122986981330703,1.60480479409458e-05,0.625754442436939,-0.000822503334606889,0.000577307121582417,-6.63002370803668e-05,-0.0122000168794048,0.000123812855286701,-3.89168417114517e-16,-0.0151894042075961,-1.19962612322728e-06,-0.00375213561003192,9.7116864379008e-06,-2.78006250191334e-05,3.30464822173582e-16,0.00167638851060326,-0.00015836755935654,-0.000793975649579043,4.23242778840229e-05,1.51328046119214e-14,-6.83768699998149e-17,-1.38605802188238e-16,-1.34441069388203e-16,-1.71566248751758e-16,0.00213174056026195,0.00882139922457172,-0.00167845204411087,-0.00868982115115221,-0.000171206067960243,3.29231747617572e-16,-0.00142470183944979,-0.00811951858045376,0.000261985230699343,-1.61454136205202e-16,-6.29540533455673e-16,-2.60067351898964e-16,-1.53926463810025e-16,-0.000257476993068285,-0.000225280572946865,-2.8460801950636e-16,1.71827172616087e-05,2.20249762960912e-17,0.000206215319755834,-7.84166893872187e-06,-4.43573480509232e-06,-3.26399016831207e-16,5.3434148337339e-17,7.32699383719896e-17,-4.10421280138658e-16,4.50773145248005e-17,3.66191404070765e-05,-3.16245441520958e-06,0.000185097938363174,7.2016774054634e-16,3.36940320943017e-06,4.8095208371457e-16,-5.05537743343484e-05,6.83149959107272e-16,1.77809156287623e-16,-4.54172290054178e-16,1.42600388468948e-15,-1.65777723670743e-15,-0.707106781186547,2.92056220820361e-07,4.48599490887602e-15,1.52829138233557e-15,2.11742011309658e-15,4.63583543953418e-16,8.25543427304807e-16,3.79861500513956e-16,-1.20846475984297e-16,2.26272993397725e-16
"t86",0.095681666336577,-0.0388958967647848,0.0549748816777377,-0.120094647876015,0.00155961225369235,-0.156352446555272,0.00727256912115163,0.0941057830499297,3.91790301592872e-05,0.0195576282563728,0.00379567629881725,0.0105849498651229,0.00010250729928517,-0.00170541684605795,-9.19846012653099e-05,-0.0732113592814788,-0.000287151744429518,0.00320240934158637,0.000994234914414808,-8.88112642358219e-07,-9.48428835289434e-05,8.1992437915022e-06,-0.12210067559152,-0.122986981330703,1.60480479409527e-05,0.625754442436939,-0.000822503334606931,0.000577307121582366,-6.63002370805074e-05,-0.0122000168794047,0.000123812855286731,-2.00871711780277e-16,-0.0151894042075961,-1.19962612331862e-06,-0.00375213561003203,9.71168643784616e-06,-2.78006250191195e-05,4.1286418728248e-16,0.0016763885106031,-0.00015836755935661,-0.000793975649579008,4.23242778839848e-05,1.51686130838064e-14,-9.69542790380821e-18,-1.59234947610453e-16,-1.28803218091278e-16,1.25489379614498e-16,0.00213174056026197,0.00882139922457188,-0.00167845204411073,-0.00868982115115241,-0.000171206067960792,-1.71921890205614e-16,-0.00142470183944965,-0.00811951858045355,0.00026198523069934,1.52122511491119e-16,4.30458992547436e-16,1.98680856934432e-16,1.29190471882418e-16,-0.000257476993068298,-0.000225280572946924,1.46448900187083e-17,1.71827172615741e-05,-2.26251344596498e-16,0.000206215319755809,-7.84166893872014e-06,-4.43573480454762e-06,1.03575042232679e-16,-4.03247995210452e-17,-2.12109333463026e-16,1.14996318044176e-16,-1.15699593454176e-16,3.66191404072534e-05,-3.16245441501009e-06,0.000185097938363534,-8.22479156179293e-16,3.36940321028734e-06,-3.62123525610158e-16,-5.05537743345219e-05,-1.01554193391111e-16,-1.0842021724855e-16,3.0292608699245e-16,-1.47327541725778e-15,-1.49135288361927e-15,0.707106781186548,2.92056290701961e-07,-4.6152318078363e-15,-1.76768322202037e-15,-2.03953956102626e-15,-4.02492796423427e-16,-7.58874159093607e-16,-2.40694440326653e-16,-2.2514044489456e-16,-2.65195851389954e-16
"t33",0.0982426627515766,-0.0419415681953748,0.0610782107937494,-0.134255082098154,0.00182303496401088,-0.18614214761007,0.00896518144332285,0.116707886600248,5.06016172245724e-05,0.0284074691447128,0.00614087255403571,0.0179500919927647,0.000196229391972082,-0.00364470960365475,-0.000208747535911949,-0.201884855787369,-0.00089468956518172,0.0233684015154483,0.00818120202964902,-3.70154671644795e-05,0.000367270620717548,-2.08120024294914e-05,0.0688019055161135,0.0568174810668192,-4.76797808898321e-06,-0.11918504894989,0.000114037929920617,-2.27850476763056e-06,-2.26927338900282e-06,-0.00044916083218249,1.11782224494633e-05,3.35461795302094e-16,-0.00202237211389149,-1.93476419151854e-07,-0.00095394811990123,2.66650890810762e-06,-7.85705126606995e-06,-2.23779328401008e-16,0.00047136816381317,-4.22006335294986e-05,-0.000191130092120063,1.0184697964574e-05,2.69785352121573e-15,3.56532906245225e-16,-7.29524935682366e-16,7.9060022417643e-16,2.20191812621366e-16,-0.00427404998518792,-0.259381466507608,-0.000833041614040585,0.525334862205757,-0.000187157246451784,1.63790210665865e-16,-0.00148239310515609,-0.00795526285926528,0.000236975396070532,-5.19214890186999e-16,-0.707106781186548,-1.76327219653604e-14,-2.02218832496564e-14,-0.000206841990049186,-0.000177532161137084,1.67558693490457e-15,1.33354645785026e-05,-8.50799687017917e-17,0.000159116962309609,-5.99175326517626e-06,-3.37787681870851e-06,-2.50569108101504e-16,-7.72839994782511e-16,1.31394107067218e-16,2.08468736654593e-16,1.21619671255394e-16,2.70652754101978e-05,-2.32660874231158e-06,0.000136093617138566,1.88183615825593e-16,2.47485931276136e-06,2.25514051876985e-17,-3.69556190382208e-05,-2.00062242881302e-16,4.1589995336544e-16,8.24346016795041e-16,-2.76941895851309e-16,-1.07414902459541e-15,6.02911388844174e-16,2.1308337991733e-07,2.55221191403088e-16,1.56775634141404e-16,-2.13790490874131e-17,-1.28829383488559e-16,-1.00835275098064e-17,8.34354134954203e-17,1.12029315613447e-16,9.90960785651751e-17
"t34",0.0982426627515766,-0.0419415681953748,0.0610782107937494,-0.134255082098154,0.0018230349640109,-0.18614214761007,0.00896518144332285,0.116707886600248,5.06016172245736e-05,0.0284074691447128,0.00614087255403576,0.0179500919927648,0.000196229391972085,-0.0036447096036548,-0.00020874753591201,-0.201884855787369,-0.000894689565181612,0.0233684015154483,0.00818120202964902,-3.70154671645549e-05,0.000367270620717428,-2.08120024295216e-05,0.0688019055161136,0.0568174810668192,-4.76797808898538e-06,-0.11918504894989,0.000114037929920562,-2.27850476755532e-06,-2.26927338896942e-06,-0.000449160832182896,1.1178222449473e-05,4.27323285964846e-16,-0.00202237211389163,-1.93476419270357e-07,-0.000953948119901226,2.66650890798879e-06,-7.85705126626771e-06,-5.13911829758129e-17,0.000471368163813118,-4.2200633529274e-05,-0.000191130092119921,1.01846979644283e-05,2.32820335519625e-15,1.81835114342502e-16,2.90867285615925e-16,2.15105711021124e-16,-2.15984206750859e-16,-0.00427404998518863,-0.259381466507613,-0.000833041614041506,0.525334862205755,-0.000187157246451003,-8.00303053005935e-16,-0.0014823931051558,-0.00795526285926591,0.00023697539606942,2.0859736721447e-16,0.707106781186547,1.74415616281044e-14,2.03441215675484e-14,-0.000206841990054227,-0.000177532161136622,-3.8010051646895e-16,1.33354645775064e-05,-1.18970897432237e-16,0.000159116962310164,-5.99175326482845e-06,-3.37787681899127e-06,-3.12153008355562e-16,4.42513983903149e-16,-5.38665279888966e-17,-8.32374244924928e-16,1.69373793151807e-17,2.70652754108319e-05,-2.32660874189232e-06,0.000136093617138766,-2.99885238711807e-16,2.47485931225479e-06,4.96564594998361e-17,-3.69556190383371e-05,-2.1312320938858e-18,-2.43511807940244e-16,-7.1503133275419e-16,3.55695514294652e-16,-1.34679525580613e-15,-4.87425876936717e-16,2.13083379855747e-07,2.10118381027691e-16,-1.0842021724855e-16,1.37818797346147e-16,3.38331897548349e-17,1.19367764868121e-16,1.38369550113575e-16,-1.28262340749281e-16,6.31547765472806e-17
"t46",0.0987550797280638,-0.0425185020161368,0.0621998142199056,-0.136841730648696,0.0018692203966606,-0.19128356149026,0.00924915523305861,0.120482156752745,5.24522445056338e-05,0.0297367954128858,0.00647355990678551,0.018972151815383,0.00020860146656241,-0.00389107397847942,-0.000223307825260204,-0.217131795448233,-0.00096482413404538,0.0254607397397507,0.00892062236360263,-4.05463787109756e-05,0.000406769484374277,-2.31517168173161e-05,0.0786380729963303,0.0652325251235107,-5.52838293025964e-06,-0.139451401947288,0.000134178055759959,-2.73698728287783e-06,-2.74900544875008e-06,-0.000544459667359022,1.37593764046282e-05,-4.95565841613274e-16,-0.00253110826167181,-2.45617327661282e-07,-0.00133582770624384,3.98294778519519e-06,-1.25610884514926e-05,9.37292778113719e-17,0.000847086591947979,-8.83620391758722e-05,-0.000484708587493954,2.58449146728697e-05,1.05677242453812e-14,-2.53276287601273e-17,6.86181553940548e-16,-7.37962208702259e-16,-5.41391702825854e-16,0.00959622498515483,0.569140621918436,0.00367842426632446,-0.0336240965489021,-3.56060808189739e-05,-3.35173243296765e-16,-0.000334994174735136,-0.00218605372840133,8.30830573668539e-05,8.13282391296208e-16,1.74565975351811e-15,4.33105459888911e-16,-1.03788450557393e-15,-0.000102999121679961,-9.38201126437516e-05,3.09081663831519e-15,7.40219908001451e-06,3.7962478896722e-15,9.00414476988772e-05,-3.50642516992522e-06,-2.0005936093386e-06,0.707106781186548,-1.54276112733735e-15,1.44839941840305e-15,-9.15232871457637e-16,-4.14220792931998e-16,1.81461386316655e-05,-1.60109943806832e-06,9.40109930193254e-05,-4.96234252148932e-17,1.72089703294194e-06,1.77971786613496e-16,-2.67346416246875e-05,-4.20988534611974e-16,9.28077059647592e-17,3.40547902377697e-16,3.94682519103925e-17,-8.41603215958203e-16,-3.24767405377266e-16,1.59469072233539e-07,-8.40256683676266e-18,-6.01732205729455e-17,-7.42859651027545e-17,3.25900670482497e-16,1.97125639817283e-16,-1.08261957246512e-16,-1.03785129523654e-16,1.76196405556051e-16
"t47",0.0987550797280638,-0.0425185020161368,0.0621998142199056,-0.136841730648696,0.0018692203966606,-0.19128356149026,0.00924915523305862,0.120482156752745,5.24522445055989e-05,0.0297367954128857,0.00647355990678548,0.0189721518153829,0.000208601466562426,-0.00389107397847948,-0.000223307825260203,-0.217131795448233,-0.00096482413404541,0.0254607397397507,0.00892062236360267,-4.05463787109621e-05,0.00040676948437425,-2.31517168173342e-05,0.0786380729963303,0.0652325251235106,-5.52838293027503e-06,-0.139451401947288,0.000134178055759956,-2.73698728285669e-06,-2.74900544846051e-06,-0.000544459667359715,1.37593764045127e-05,-2.12122784675847e-16,-0.00253110826167181,-2.45617327547813e-07,-0.0013358277062439,3.98294778533912e-06,-1.25610884515795e-05,3.61147743654922e-16,0.000847086591948105,-8.83620391758368e-05,-0.000484708587493691,2.58449146726481e-05,1.06610725560158e-14,-2.3728803509305e-16,5.87293246356294e-16,-6.83697889969359e-16,-9.65087440666105e-16,0.00959622498515483,0.569140621918437,0.00367842426632514,-0.0336240965489024,-3.56060808185375e-05,2.97362509371553e-16,-0.0003349941747348,-0.00218605372840225,8.30830573669083e-05,-6.63020055672781e-16,1.71638180379058e-15,-8.98806334515347e-16,5.45311078760313e-16,-0.000102999121682581,-9.38201126420191e-05,-2.50151947494716e-15,7.40219907967017e-06,-3.02129986957123e-15,9.0041447702646e-05,-3.50642517138585e-06,-2.00059345304739e-06,-0.707106781186547,1.73454957986845e-15,-1.41031777506742e-15,1.01679862781523e-15,6.55371623786326e-17,1.81461386302027e-05,-1.60109943814346e-06,9.40109930187852e-05,-2.03261649319667e-16,1.72089703359762e-06,-3.62123525610158e-17,-2.67346416246437e-05,1.95802499177019e-16,7.60025722912339e-17,-5.03137570669054e-16,-8.37758180231744e-17,-7.44639784771914e-16,1.50249028385873e-16,1.59469072349766e-07,3.05745012640912e-17,-5.49148400363908e-17,-7.85795363723615e-17,-2.20730866564783e-16,-9.93706297794619e-17,-3.82018922871659e-17,1.77433589168662e-16,-1.91795364312686e-16
"t41",0.0985901544157704,-0.0423323097106587,0.0618373200146523,-0.136005509065625,0.0018542612933552,-0.189617124490098,0.00915699910706833,0.119257069456974,5.18507767146737e-05,0.0293034229125301,0.00636486268799589,0.0186379472914509,0.000204548658995043,-0.00381026394045817,-0.000218528921971468,-0.212119207848565,-0.000941747773265911,0.0247701231214091,0.00867650465825533,-3.93790246698065e-05,0.000393666881782073,-2.23745520432852e-05,0.0753442100067337,0.0624107926451853,-5.27265838678537e-06,-0.132617590583596,0.000127375646888563,-2.58119674133328e-06,-2.58559660391368e-06,-0.000511992558108192,1.28761342947926e-05,1.66505805750104e-16,-0.00235620005262007,-2.27618831469449e-07,-0.00120043779277301,3.50834109802612e-06,-1.08362256968052e-05,-2.19984620797309e-16,0.000705477458446598,-7.03809688058481e-05,-0.000366066941985158,1.95155501365421e-05,7.01884098857914e-15,-6.49328238432335e-17,-2.93221257690747e-16,1.38615247752272e-16,8.20893488143038e-16,-0.00271693546697566,-0.329470769173995,-0.00551637286333808,-0.471988687410683,-5.76885108838549e-05,-2.12856699876088e-15,-0.000521023714879829,-0.00323480792412258,0.000115008605269241,3.34440828747771e-15,-3.1532113450897e-15,2.08910136649047e-15,-3.04450890344781e-15,-0.000128528305313098,-0.000114950762552382,-0.707106781186549,8.93211194248882e-06,4.60638831976974e-15,0.000108000024502862,-4.16179207816817e-06,-2.36559707591545e-06,2.58042595562233e-15,-1.54495286685583e-16,-7.19282435148753e-16,2.88920515760895e-16,2.04704432367855e-16,2.06315034582637e-05,-1.80533553630359e-06,0.000105874976983412,-4.68502393455826e-17,1.93399775278626e-06,1.16497523433567e-16,-2.96675779063158e-05,-2.25808078612526e-16,2.56847494661816e-16,-1.53590790259728e-16,-2.48928644113969e-16,-8.71534780816861e-16,-2.07062797528251e-16,1.75051170527712e-07,1.02023424430886e-16,-3.04877650902924e-16,-2.05405404339221e-16,1.36879843715263e-16,-4.09252157172802e-17,-4.89231978465756e-17,-3.33263465289154e-16,2.66171633345191e-17
"t42",0.0985901544157704,-0.0423323097106587,0.0618373200146523,-0.136005509065625,0.00185426129335518,-0.189617124490098,0.00915699910706834,0.119257069456974,5.18507767146346e-05,0.0293034229125301,0.0063648626879959,0.018637947291451,0.000204548658995023,-0.00381026394045814,-0.000218528921971559,-0.212119207848565,-0.000941747773265971,0.0247701231214092,0.00867650465825534,-3.93790246697614e-05,0.000393666881782071,-2.23745520432894e-05,0.0753442100067337,0.0624107926451853,-5.27265838676737e-06,-0.132617590583596,0.000127375646888615,-2.58119674129164e-06,-2.58559660391708e-06,-0.000511992558108256,1.28761342947239e-05,3.51628527192513e-17,-0.00235620005262005,-2.27618831739917e-07,-0.001200437792773,3.50834109803496e-06,-1.08362256968722e-05,-4.65556412865276e-16,0.00070547745844676,-7.03809688058595e-05,-0.000366066941985155,1.95155501364198e-05,7.41064634438175e-15,-2.414649512562e-16,-6.18285256500068e-16,-2.68936348885029e-16,7.00769759743439e-16,-0.00271693546697578,-0.329470769173996,-0.00551637286333807,-0.471988687410685,-5.76885108849546e-05,2.62860137746188e-15,-0.000521023714879735,-0.00323480792412365,0.000115008605269194,-3.41799726818947e-15,-5.9310092337225e-16,-1.09482036645097e-15,3.3876857068685e-15,-0.000128528305316956,-0.000114950762541748,0.707106781186546,8.93211194366605e-06,-5.07387925145668e-15,0.000108000024505479,-4.16179207772018e-06,-2.36559707512442e-06,-2.62243048717041e-15,6.08593313651291e-16,6.87716653767273e-16,2.80691752779532e-16,-8.30445879370915e-18,2.06315034585382e-05,-1.80533553620197e-06,0.00010587497698346,7.88418267304303e-17,1.933997753151e-06,-2.24971950790742e-17,-2.96675779063648e-05,2.92855340334097e-16,-8.53267109746092e-17,2.07963529209876e-16,1.41426751108952e-16,-9.76034253198154e-16,1.00752065724657e-16,1.75051170359444e-07,7.77372957672107e-17,-1.2793585635329e-17,6.57514322053361e-17,1.78313063795673e-17,-5.88297925245563e-17,-8.801494463417e-18,-1.67473726873914e-16,1.38913403349705e-17
