"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t86",0.10367024327444,-0.00843842307000292,0.0592146255861398,-0.102897209895739,-0.000695265205842917,-0.140555971559791,0.00105187846095774,-0.182360841321026,0.00065504986874866,-0.0322231637959916,0.0129476394793127,0.0175541218671031,0.000560371564919363,3.59800996718169e-05,-0.183265956419734,-0.0110780992221326,0.0233292176943872,0.0477544298075206,0.000954165428251965,0.000172378691337126,-0.000223677712385325,1.47108238869276e-05,0.00447179885946207,0.0209924302859951,1.36073609921725e-05,-0.000644212009334396,0.610400102278427,-0.000617321656910821,4.76770849204022e-05,0.0114643962656729,-0.000116802194434155,-7.62311873534012e-16,0.013777443719509,1.14028425115143e-06,-0.0035275816417381,9.05594078002593e-06,-2.37974756602376e-05,2.75975860463788e-05,-0.000810320303145225,5.60341503799174e-05,1.6944884384767e-16,-1.01329882036239e-16,2.75821032680312e-16,1.16169715014235e-05,2.41585789433096e-17,-0.00204775261748032,-0.00578269990755134,-0.00168065880423736,0.000108334361995097,2.66584459844493e-16,-0.00149112855699734,-0.00842205055030854,0.000310092827577365,9.65440278645159e-17,1.15131614981321e-16,-6.23838168677835e-17,1.55475747148504e-16,-9.09866224066587e-06,-0.000134957917507916,-0.00023569606449951,3.41755714941328e-17,2.08386142262606e-05,2.48864425028204e-18,4.65930305750819e-06,-9.01736290599307e-16,3.62123525610158e-16,-1.61089225176254e-16,2.62815070153864e-16,-2.2502064622388e-16,-8.31441689620668e-05,-3.8660402335508e-06,0.000196111703872059,-9.92044987824237e-16,6.20838320443667e-06,-3.95437827498818e-06,-4.80691197566815e-16,5.3715707276586e-05,-2.09727558885405e-16,-1.07649073508135e-16,9.74047231760977e-16,-2.44162329243736e-16,5.80467102317746e-16,8.47736651346869e-16,0.707106781186548,-3.58079317187149e-07,-3.95343480175114e-15,2.05868308511548e-15,1.25791662984243e-15,7.05014385623262e-16,2.77555756156289e-17,1.16924000700264e-07,5.2124427622839e-16,1.57115341778965e-16,-3.98986399474666e-17
"t46",0.104913435555056,-0.00862548732918647,0.0622996258400199,-0.108836328711826,-0.000743283233696279,-0.152244612107842,0.00115335594045214,-0.200635853199161,0.000727110054858026,-0.037255077136392,0.0155049876317488,0.0225691844823214,0.000761753389443916,4.98844628551974e-05,-0.267528866572721,-0.0164147032577178,0.0359960924931105,0.0739310748000179,0.0015967181817098,0.000324018341693951,-0.000447679365532519,3.21027927547904e-05,-0.0690790406437271,-0.0971844664457844,-5.01987066031662e-05,0.000325655064268862,-0.246336598222038,1.87579620285109e-05,4.55692270907293e-06,0.00117452466030603,-2.72364566054825e-05,2.31753382064428e-16,0.00449778102243365,4.36972111889609e-07,-0.00199518887688518,5.58642200224752e-06,-1.55271299383565e-05,1.89193233106587e-05,-0.000617947545659208,4.27372934627876e-05,1.79798650708781e-16,5.27432136869793e-16,5.24753851482984e-16,1.22921161686447e-05,-6.63789651403596e-16,-0.0039508338334147,-0.493446695696344,0.00545268740083708,5.87853146419379e-05,-3.26098962020219e-16,-0.000874751540311698,-0.00510733380771106,0.000197018693501913,-5.94874472715281e-16,-1.67016763995111e-16,-7.2830976650158e-16,-2.23411116096813e-16,-6.24328590115557e-06,-9.31991505936273e-05,-0.000163381490653235,7.14311767570976e-16,1.46241762132675e-05,-3.56736571082213e-15,3.32657035399646e-06,0.707106781186548,-1.76074432811646e-15,9.45081004341891e-15,-6.63713583205772e-15,-8.71702771887427e-16,-6.15810469937975e-05,-2.88979694232361e-06,0.000146782650883179,-3.36536354339501e-16,4.65748592136297e-06,-3.00511497326392e-06,3.41235693130867e-17,4.0888073730858e-05,1.84337897193584e-16,1.21556354102273e-16,1.25116930704827e-16,6.27969898303604e-16,2.04176146796445e-17,2.07002863217776e-16,6.76269551070157e-16,-2.76301384091737e-07,-3.66894015169095e-16,2.96637714392034e-16,1.1760350810209e-17,-2.1732823772779e-16,2.22044604925031e-16,9.0986459623521e-08,2.16478150211878e-16,-1.13987641995535e-16,-1.88000656708986e-16
"t47",0.104913435555056,-0.00862548732918647,0.0622996258400199,-0.108836328711826,-0.000743283233696288,-0.152244612107842,0.00115335594045213,-0.200635853199161,0.000727110054858052,-0.0372550771363919,0.0155049876317487,0.0225691844823214,0.000761753389443866,4.98844628552147e-05,-0.267528866572721,-0.0164147032577178,0.0359960924931106,0.073931074800018,0.00159671818170976,0.000324018341694007,-0.000447679365532717,3.21027927543393e-05,-0.0690790406437271,-0.0971844664457845,-5.01987066031523e-05,0.000325655064268682,-0.246336598222038,1.87579620284407e-05,4.55692270917235e-06,0.00117452466030598,-2.72364566054756e-05,3.3542442844783e-16,0.00449778102243371,4.36972112018846e-07,-0.00199518887688511,5.58642200250252e-06,-1.55271299382542e-05,1.8919323310683e-05,-0.000617947545659188,4.27372934628783e-05,2.61782844206129e-16,5.97368022827097e-17,3.20056481317721e-16,1.22921161679786e-05,-5.00168990330971e-16,-0.00395083383341471,-0.493446695696346,0.00545268740083687,5.87853146419223e-05,2.32985153401291e-16,-0.000874751540310883,-0.00510733380771121,0.000197018693501971,1.22565515497305e-15,2.02763088151803e-16,7.58727598441078e-16,1.8079251698549e-16,-6.24328589971055e-06,-9.31991505945891e-05,-0.000163381490651759,-3.16257154445583e-16,1.46241762130749e-05,3.63754637434713e-15,3.32657043933151e-06,-0.707106781186547,2.36139233167343e-15,-9.5438345965752e-15,6.66703202333054e-15,9.53000329184218e-16,-6.15810469956988e-05,-2.8897969423132e-06,0.00014678265088286,4.50594422884976e-16,4.65748592092929e-06,-3.00511497339229e-06,1.62657430927138e-16,4.08880737308116e-05,2.3828101127551e-17,-1.76961867913749e-16,9.47592698752331e-17,-3.66026653431106e-16,9.56974901307466e-17,3.25866101987355e-16,-2.4639646431353e-16,-2.76301384015409e-07,2.95770352654046e-16,-1.88651178012478e-16,-1.78067177645272e-16,1.02714652143735e-16,1.38777878078145e-17,9.09864594882126e-08,-2.4194720658171e-16,3.79524959900545e-17,-2.38524477946811e-16
"t41",0.104741828657326,-0.00860021275340746,0.0619065515034864,-0.10808738660536,-0.000737349637730865,-0.150834725096076,0.00114137987300639,-0.19849191759729,0.00071878454131939,-0.0367109286007217,0.0152424943747536,0.0221004546753047,0.000744101453213584,4.86910532775157e-05,-0.260658219361173,-0.0159855856209464,0.0350134947424113,0.0719062968773544,0.00154999381030237,0.000313822895378941,-0.000433160298120918,3.10251527408063e-05,-0.0661586950231845,-0.0929358091023221,-4.79811423213794e-05,0.000309093119973479,-0.233605050490649,1.76971744140793e-05,4.28604581128981e-06,0.0011044845230741,-2.54881370444181e-05,5.43295798838405e-16,0.00418692233773344,4.04951405943467e-07,-0.0017928739887372,4.92074680576507e-06,-1.33949902174548e-05,1.58830279686981e-05,-0.000466703318620089,3.22711820789929e-05,-6.32542352931259e-16,-1.98656368207171e-16,-7.12971348626468e-16,4.00818230495564e-06,2.62226909603916e-16,0.00111807755492978,0.506319907629221,-0.00817019280674124,0.000102793376246947,-3.39360081118412e-16,-0.00136055410013544,-0.00755804489690407,0.000272134621802327,1.17821287043838e-15,9.05566947111436e-17,-4.20328279378548e-16,-5.67794576868473e-17,-7.74939208377651e-06,-0.000114736290333378,-0.000200179126016557,-0.707106781186548,1.76467768636251e-05,-1.00012873062896e-15,3.93349527382143e-06,-1.59998933599599e-16,-5.7072402359637e-16,-7.57956894045765e-16,5.78516894590211e-16,-1.41033247082586e-16,-7.00423118013185e-05,-3.25841922896655e-06,0.000165306310326154,3.67761376907083e-16,5.2342347205297e-06,-3.33937227509767e-06,-1.56408021842296e-16,4.53737189616236e-05,1.79708552483713e-16,-1.00516714942644e-16,3.43041567374414e-16,-3.46944695195361e-18,1.57258607045447e-16,5.07891239368063e-16,-1.26615361394995e-16,-3.03299442165617e-07,2.51534904016637e-16,-5.8113236445223e-17,-7.06014138947741e-17,1.27708655325413e-16,8.32667268468867e-17,9.925027471408e-08,1.03922114727798e-17,-4.5918125798071e-17,-2.99239799605999e-16
"t42",0.104741828657326,-0.00860021275340746,0.0619065515034865,-0.10808738660536,-0.000737349637730869,-0.150834725096076,0.00114137987300644,-0.19849191759729,0.000718784541319355,-0.0367109286007217,0.0152424943747536,0.0221004546753047,0.00074410145321356,4.86910532775204e-05,-0.260658219361173,-0.0159855856209464,0.0350134947424114,0.0719062968773544,0.00154999381030239,0.000313822895378978,-0.00043316029812091,3.10251527410998e-05,-0.0661586950231846,-0.0929358091023221,-4.79811423211539e-05,0.000309093119973382,-0.233605050490649,1.7697174414084e-05,4.28604581119541e-06,0.00110448452307368,-2.54881370444389e-05,5.06095106086031e-16,0.00418692233773343,4.04951406149032e-07,-0.00179287398873734,4.92074680600273e-06,-1.33949902171599e-05,1.58830279688958e-05,-0.000466703318620258,3.22711820792236e-05,1.11934243176682e-16,-3.91622767665579e-16,-1.00613961606655e-16,4.00818230524708e-06,1.00654656879562e-15,0.00111807755492954,0.506319907629222,-0.00817019280674117,0.000102793376247232,1.00161422686888e-15,-0.00136055410013584,-0.00755804489690393,0.000272134621801962,-9.59891960482977e-16,-2.27879235523618e-16,5.43518425798994e-16,3.09811973643206e-16,-7.74939208328905e-06,-0.000114736290342816,-0.000200179126003894,0.707106781186548,1.76467768665291e-05,1.18658267097564e-15,3.93349527567336e-06,-4.7882094435647e-16,1.17527515497429e-16,1.07298766705818e-15,-6.29438661344815e-16,2.08621119204934e-16,-7.0042311801374e-05,-3.25841922899431e-06,0.000165306310326163,-1.33573707650214e-16,5.23423472028771e-06,-3.33937227489992e-06,2.01798823419759e-16,4.53737189614262e-05,-1.81133906085215e-16,-2.62899445530853e-17,-1.24249568966839e-16,1.196959198424e-16,-1.45798456965234e-16,4.25345904481739e-16,1.29264330165169e-16,-3.03299442290517e-07,-1.77809156287623e-16,-1.47451495458029e-17,1.10505170215247e-17,-5.19644484159122e-17,9.71445146547012e-17,9.92502745753021e-08,-1.94689715859369e-16,1.35307430254942e-16,-2.2963402013243e-16
"t71",0.0504329891148783,0.00117230101133408,-0.33919064127501,0.00886198343529633,0.0423327606899917,-0.00842877990625345,0.0108542454143009,-0.00135024970587693,0.00657403258817438,-0.0176156974230242,0.0833174620073624,0.111407147836602,-0.00252638192098187,-2.17806618723365e-05,-0.00318997882397451,0.00202985682974734,-0.00571624262871343,-0.00535222250820425,-0.0131192300860925,0.153658625778388,0.0625791483119597,-0.000722146655304,-0.00148478528846741,0.000688282147460709,-1.17410556319669e-05,0.158013727428219,0.000190804068962948,-5.92239011501015e-05,-0.545292398511773,0.00228832004384464,-0.000117844850447991,4.17048469183804e-17,0.00204477922382976,-4.58314966849294e-06,-0.00153982054871742,3.28053183667374e-05,-7.88037735787823e-05,8.78357024513554e-05,-0.000387217833348972,-2.06476305616346e-05,3.49520029110199e-16,-4.41061160059939e-17,4.64038529823796e-16,3.33097645508519e-05,-1.86573415576314e-16,-0.000352327164556156,-3.1770811223606e-05,-0.000517099164589735,0.000306563068966299,-5.37834325639014e-17,-0.000403891155290165,-0.000192179868892794,0.00103871547125956,2.80695754206661e-16,2.45946369770098e-16,-7.19638420688748e-17,-2.6256026935236e-16,-2.78986101893547e-05,-7.30688495862527e-05,-4.69932989477459e-05,7.33383540446401e-17,6.33778372481535e-05,-1.00650198690316e-16,9.4965371140034e-07,-2.20056138092746e-16,-1.81170183022328e-16,-7.81233108300331e-17,-3.87508545721559e-17,-5.18327678153871e-16,-4.57138923315378e-05,-1.13951419686469e-05,6.65892446295444e-05,-1.66219035063753e-15,3.43347104474255e-06,-1.16084392061851e-05,-1.11917278321617e-13,1.85033583075593e-05,0.707106781186548,3.23186368241809e-14,-7.88950068469907e-14,6.82396847362376e-15,6.0032541910635e-15,1.48316574963025e-15,3.8315108260697e-16,-1.04361823886727e-06,1.17050466541535e-15,5.80048162279745e-17,-4.80887583221162e-16,-2.40962276153657e-16,-1.73472347597681e-17,3.39314031052272e-07,5.2838239803874e-17,1.30125099562165e-16,-2.14021508848639e-16
"t72",0.0504329891148784,0.00117230101133406,-0.33919064127501,0.00886198343529631,0.0423327606899917,-0.00842877990625346,0.0108542454143009,-0.00135024970587694,0.00657403258817438,-0.0176156974230242,0.0833174620073625,0.111407147836602,-0.00252638192098193,-2.17806618723345e-05,-0.00318997882397457,0.00202985682974737,-0.00571624262871346,-0.00535222250820428,-0.0131192300860926,0.153658625778388,0.0625791483119597,-0.000722146655303991,-0.00148478528846745,0.000688282147460865,-1.17410556316555e-05,0.15801372742822,0.000190804068962828,-5.92239011501872e-05,-0.545292398511774,0.00228832004384464,-0.000117844850447929,3.76503993344662e-17,0.00204477922382974,-4.58314966858347e-06,-0.00153982054871744,3.28053183664225e-05,-7.88037735789627e-05,8.78357024510813e-05,-0.000387217833349261,-2.0647630561406e-05,-2.1766342177844e-16,-1.93352242190976e-16,-1.19262238973405e-16,3.33097645505969e-05,3.36871577676496e-17,-0.000352327164556145,-3.17708112238421e-05,-0.000517099164589844,0.000306563068966264,8.55987605384536e-17,-0.000403891155289968,-0.000192179868892752,0.00103871547125968,-2.58693133898248e-16,-1.84107495103517e-16,1.15476268355222e-16,2.85474714805683e-16,-2.78986101891442e-05,-7.30688495858853e-05,-4.69932989475162e-05,-3.00606438554058e-16,6.33778372482728e-05,5.27061407116513e-17,9.49653711184231e-07,2.41565834814409e-16,1.58510357617381e-16,4.11834554915435e-17,-1.21309567472816e-16,5.80915556123249e-16,-4.57138923310326e-05,-1.13951419692081e-05,6.65892446299821e-05,1.85409413516746e-15,3.43347104372481e-06,-1.16084392036359e-05,1.12422270894441e-13,1.85033584044996e-05,-0.707106781186547,-3.24003322001967e-14,7.85922976004327e-14,-6.6270773591004e-15,-5.96111868785743e-15,1.28575847404599e-15,6.28530128082076e-17,-1.04361823924197e-06,-1.13364179155084e-15,1.53631447841196e-16,4.8096218652161e-16,1.74222654728725e-16,-4.26741975090295e-16,3.39314031119059e-07,-1.26912502580079e-16,-4.33611005643502e-16,-2.39012368924429e-16
"t103",0.0506032992688688,0.00117956667973038,-0.344026550614252,0.00900139631980016,0.0431231447583846,-0.00861635634207204,0.011131794391501,-0.00138601872214464,0.00676386110653148,-0.0183143174891971,0.0873765975911067,0.118796118650592,-0.0027271329104765,-2.36095982158564e-05,-0.00349434425123184,0.00223006814625763,-0.00632885930174538,-0.00592954473169782,-0.0147382749795259,0.175898285996353,0.0723013071682291,-0.000844217613114519,-0.00200501022161043,0.000967530010986309,-1.67450006520013e-05,0.34126090833306,0.00046127812348504,0.000412149087250581,0.437415268807847,-0.00164615244161509,-1.76160463497416e-05,-9.753263600003e-17,0.000862509626732438,-2.44138587136887e-06,-0.00115759079280913,2.59162063983177e-05,-6.39789335755e-05,7.27961077228861e-05,-0.000331187170468647,-1.76604149758368e-05,2.31826643753597e-16,1.02951319716513e-16,-4.96998275867355e-16,2.92521495303625e-05,3.03086032942989e-16,-0.000311170877032951,-2.8120404142582e-05,-0.00045800157650285,0.000274683288941624,-6.45768172048397e-17,-0.000362879423361794,-0.000172941874088363,0.00093746120896596,9.0211329222321e-17,1.16823083086622e-16,1.02913309423795e-16,2.40602427810444e-16,-2.53665635725313e-05,-6.6491434093743e-05,-4.2784411980921e-05,-1.4268320700571e-16,5.78007657037671e-05,-1.08616664091366e-16,8.68380705202612e-07,3.57101704754984e-17,9.80118763926896e-17,-4.2939461298308e-17,-1.01404941458443e-16,-5.086729359641e-16,-4.20804543036796e-05,-1.05091613346441e-05,6.1428822506632e-05,-4.4951022071249e-16,3.16893794422512e-06,-1.07444564105344e-05,-1.02818788368358e-16,1.71325648967416e-05,-3.77199694695693e-17,3.93945075566968e-16,-3.11816544806831e-16,7.32920668600201e-17,6.06030000122436e-17,1.38754254300359e-15,6.45662329502815e-17,-9.69374117788802e-07,5.42101086242752e-17,7.79975042886072e-16,-1.63073746812415e-16,-1.40310111937666e-16,1.48492329543615e-15,3.15822110737857e-07,2.10101119558477e-14,0.707106781186548,8.40256683676266e-17
"t104",0.0506032992688688,0.00117956667973037,-0.344026550614252,0.00900139631980014,0.0431231447583845,-0.00861635634207205,0.011131794391501,-0.00138601872214466,0.00676386110653148,-0.0183143174891971,0.0873765975911068,0.118796118650592,-0.00272713291047654,-2.36095982158219e-05,-0.00349434425123189,0.00223006814625764,-0.00632885930174543,-0.0059295447316978,-0.014738274979526,0.175898285996353,0.0723013071682291,-0.000844217613114535,-0.00200501022161041,0.000967530010986293,-1.67450006527386e-05,0.34126090833306,0.00046127812348498,0.000412149087250532,0.437415268807847,-0.00164615244161528,-1.7616046349745e-05,-1.10327696112115e-16,0.000862509626732441,-2.44138587135977e-06,-0.00115759079280917,2.591620639844e-05,-6.39789335754723e-05,7.27961077229625e-05,-0.000331187170468849,-1.76604149757838e-05,-2.27710937170731e-16,-8.88526519357692e-17,1.64365049348802e-16,2.92521495301422e-05,-1.81581993144471e-16,-0.000311170877032569,-2.81204041425537e-05,-0.000458001576502906,0.000274683288941631,2.03277390176812e-16,-0.00036287942336154,-0.000172941874088129,0.000937461208965996,-2.23860259592058e-16,3.35978794968202e-17,-1.35610981526827e-16,-1.83572342704851e-16,-2.53665635722897e-05,-6.64914340940258e-05,-4.27844119809262e-05,1.47778049535109e-16,5.78007657037758e-05,1.03369539645088e-16,8.6838070561797e-07,-8.98479147977681e-17,-2.96637714392034e-16,1.52964737138353e-16,2.31530008205971e-16,3.80285669007095e-16,-4.20804543035426e-05,-1.05091613345886e-05,6.1428822506866e-05,3.3285006695305e-16,3.16893794395905e-06,-1.07444564105327e-05,3.60419295320283e-16,1.71325648970083e-05,1.63990787201e-16,-3.02235779115083e-16,6.98117778863416e-16,-8.8037216405823e-17,-1.39444462611129e-16,1.12112816252165e-15,5.60097589693382e-18,-9.69374117872068e-07,3.20490162186715e-16,-5.37330596683816e-16,3.21488433517743e-17,1.77949110292816e-16,-1.22818422099158e-15,3.15822110075192e-07,-2.11112787590732e-14,-0.707106781186547,-5.37981117987307e-16
"t52",0.0498059634191554,0.00114554003976419,-0.321357813273457,0.00834777536648138,0.0394162676857604,-0.00773626673357402,0.00982906868793893,-0.00121811282039881,0.00587253123333234,-0.0150299750388375,0.0682744439427361,0.0839559979514327,-0.00177920284003966,-1.4969290553704e-05,-0.00205468410970898,0.00128273538783464,-0.0034275343797339,-0.00319517195928394,-0.00705747285168058,0.0701602751569344,0.0260275517532383,-0.000262406749375505,0.000516363295899932,-0.000392170718339944,7.66040106955912e-06,-0.594061320263971,-0.000935136254527329,-0.00264575844924831,0.106382217545035,0.00266602829190967,-0.00041316471602991,9.112642723877e-17,0.00589740377201224,-1.1778762766884e-05,-0.0028881882564173,5.72850478427617e-05,-0.000131694651204512,0.000141656216465211,-0.000588665267331492,-3.13876335396291e-05,-2.29342407684272e-16,-1.3950903176218e-16,-1.47451495458029e-16,4.79553632816362e-05,9.16280030374598e-17,-0.000501002370233788,-4.49619792722942e-05,-0.000730677024083373,0.000421974052724164,1.79850541572953e-16,-0.000552421797041601,-0.00026186993791427,0.00140567002018817,-5.37415876894794e-16,-4.91287329810613e-16,1.01332380106789e-15,2.99293183801127e-16,-3.70850988754418e-05,-9.69351880895503e-05,-6.22664947250371e-05,-8.91016477318e-16,8.36210688863019e-05,-1.13842499620822e-15,1.24476832731113e-06,-9.737766919796e-15,4.07052863637958e-15,0.707106781186547,-1.70723637359372e-14,3.92522108910366e-15,-5.89205056549073e-05,-1.46163538733562e-05,8.5352064455295e-05,5.9761223747401e-16,4.3953589508464e-06,-1.47513532847317e-05,1.2081569739867e-16,2.34901751679406e-05,-9.36984371935636e-17,1.88714960977027e-16,-2.37223435339828e-16,3.26995375221628e-16,-1.79620529786512e-16,1.74095158549046e-15,-1.77852266182332e-16,-1.31383881523534e-06,1.04950770296597e-16,1.76074432811646e-16,-1.48777752340145e-16,3.09252067955365e-17,5.55111512312578e-17,4.24841850810154e-07,-7.53258414054917e-17,1.50532253670565e-16,-2.73435787900844e-16
