,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
t288,5.815995,-0.014873696,1.0172092,-0.14944431,-0.17496634,-0.024527514,0.47668633,6.4480777,-0.013761261,0.6843993,-0.122664504,-0.28103036,0.18133406,-0.05034689,-0.16843386,4.310667,12.789696,0.12185907,-0.08777203,1.2932929,8.005537,-0.09817421,-0.44875026,0.07460035,16.373072,11.390556,9.195669,10.22707,-0.236825,-0.18068826,18.057693
t289,5.827505,-0.01454114,1.0159063,-0.14952944,-0.17493932,-0.024667043,0.47257212,6.448944,-0.014098239,0.6786313,-0.12241489,-0.2820673,0.18137191,-0.050273698,-0.16835448,4.3201556,12.786392,0.12187187,-0.08748491,1.2986425,8.000832,-0.09824356,-0.44762015,0.07453428,16.373604,11.393336,9.190085,10.215664,-0.2363706,-0.1805543,18.0529
t290,11.173854,8.514163,0.028794218,-0.18330139,-0.13631053,3.896138,0.27261335,0.88496876,-0.022865422,6.5536337,-0.06910633,-0.42072636,0.13862966,-0.038472388,1.7440568,10.391255,7.216,0.106980495,-0.05207845,4.6430345,10.496884,-0.084795274,-0.05615765,0.12768206,10.038383,9.370788,11.221376,13.012678,-0.14652264,-0.1436153,11.871433
t291,11.16712,8.513989,0.029042047,-0.18327379,-0.13662294,3.894931,0.26412377,0.89130986,-0.022787377,6.5587673,-0.06902085,-0.41885906,0.1386418,-0.038543034,1.7431322,10.40128,7.2171783,0.10688034,-0.05204909,4.6374617,10.492027,-0.0848327,-0.05638249,0.12760875,10.051071,9.370165,11.224357,13.019164,-0.14663489,-0.14364308,11.878849
t292,4.9606633,-0.23191537,2.898387,4.9620433,-0.21355017,-0.38999835,4.6463995,0.22587359,-0.099302515,3.906703,-0.053522754,0.017006036,0.21110557,-0.012092763,11.896036,-0.008601733,14.3392725,0.10730686,-0.074368104,13.503024,17.463303,-0.012041996,9.15438,0.11664328,9.205861,-0.030406913,17.351316,11.067572,-0.020191925,-0.047965042,5.6059594
t293,12.665597,-0.011437822,0.4960496,-0.19844408,-0.12066944,1.7812403,3.66734,8.71472,-0.24889402,9.524048,-0.11229699,-0.9427336,0.21302393,-0.038591947,0.6500523,2.055327,10.376201,0.17337649,-0.051462818,7.5686035,14.368674,-0.088843435,-0.3738963,0.08261069,13.760212,15.829211,8.856766,8.918263,-0.22248703,-0.20590614,13.69432
t294,-0.53515905,4.45856,2.452639,7.6066427,-0.19085519,5.5964303,6.2650895,0.44556883,-0.14054175,-0.09832896,6.490601,0.6898793,0.23447855,0.60423774,-0.2736997,-0.76952803,13.477777,0.15213649,1.0736496,7.010383,9.979005,20.447273,7.4657736,0.15492927,-0.50095856,-0.22742388,16.813257,-0.40948868,8.746013,9.035343,-0.59888804
t295,-0.53549707,4.4453635,2.4585052,7.5955944,-0.19069442,5.5884137,6.260599,0.44557124,-0.14088137,-0.09813905,6.482864,0.6953168,0.23282057,0.6087968,-0.27325016,-0.769224,13.480786,0.15202112,1.0772641,7.008015,9.976069,20.437105,7.4610734,0.1548532,-0.5004086,-0.22764352,16.807,-0.40927997,8.747464,9.042024,-0.59896845
t296,5.851317,-0.012510908,1.0231822,-0.14817575,-0.17697951,-0.030993294,0.507636,6.457626,-0.017073173,0.5723947,-0.121409,-0.2938124,0.17997317,-0.050140455,-0.17054898,4.371116,12.870804,0.12352955,-0.08832517,1.2934709,7.9432163,-0.09944627,-0.4382815,0.07402744,16.478004,11.386159,9.200114,10.262324,-0.2343956,-0.18450518,18.127136
t297,4.965408,-0.23141709,2.8991249,4.964918,-0.21380092,-0.3907483,4.63838,0.22564502,-0.09881856,3.8998356,-0.05360208,0.015516203,0.21105231,-0.0120835565,11.894685,-0.008058152,14.332345,0.10710196,-0.07445406,13.501186,17.461092,-0.012035554,9.149157,0.116551556,9.20377,-0.03085694,17.34902,11.078114,-0.02032466,-0.04793466,5.611211
t298,-0.53397936,5.4232116,1.1893293,7.795375,-0.18861306,7.4168077,8.019623,0.45824924,-0.105078116,-0.05797522,6.5747576,0.4190463,0.0028867237,-0.0003313478,-0.2591227,-0.8658442,14.600491,0.1454144,0.023887526,6.9794726,10.299813,21.99813,7.6957088,0.16756156,-0.59941715,-0.24769789,18.261507,-0.44635898,9.098074,9.119768,-0.63458014
t299,-0.5343358,5.4194574,1.1884512,7.796253,-0.18856633,7.412012,8.023418,0.45813626,-0.10509285,-0.057861175,6.5763,0.41440412,0.003020757,-0.0003287584,-0.25848627,-0.8659378,14.596917,0.14538328,0.030444793,6.9780927,10.295778,21.984768,7.7028823,0.16752611,-0.5993148,-0.24775863,18.26012,-0.44600168,9.096878,9.125081,-0.6341815
t300,5.748845,-0.028488087,1.0684524,-0.15147655,-0.16728762,-0.013827708,0.56723076,6.6713357,-0.020896332,0.37854558,-0.12793252,-0.25313154,0.18046193,-0.05163054,-0.186009,4.3749638,13.038461,0.12490909,-0.085805155,1.2481486,7.833593,-0.09788564,-0.45781785,0.07823814,16.638674,11.498738,9.245774,10.268768,-0.24457306,-0.1722115,18.427004
t301,5.7478294,-0.028288187,1.0688456,-0.15139031,-0.16731925,-0.013542888,0.5707625,6.669462,-0.020537673,0.3832614,-0.12795016,-0.25295654,0.18056169,-0.05161653,-0.18646018,4.373453,13.039334,0.12487028,-0.08587033,1.2476798,7.835712,-0.097890794,-0.4581697,0.07831889,16.640638,11.500625,9.251485,10.267616,-0.24472222,-0.17225888,18.427477
t302,13.128397,-0.024575876,0.46255824,-0.21075408,-0.13246505,1.7381402,3.723856,8.768252,-0.28549498,9.78972,-0.10983439,-0.99730116,0.2278896,-0.033685967,0.72416675,1.978661,10.502637,0.17451821,-0.05234351,7.8880787,14.517181,-0.09031883,-0.3619999,0.07842101,13.921683,16.298447,8.755637,8.752726,-0.22007206,-0.22345442,13.683628
t303,13.127585,-0.024728302,0.46308568,-0.2107138,-0.13239446,1.7393912,3.7287974,8.771596,-0.2857231,9.793972,-0.10986901,-0.9971623,0.2279153,-0.033716977,0.72532725,1.9773474,10.504446,0.1746219,-0.052270494,7.8912153,14.519298,-0.09033157,-0.3618924,0.078514,13.926019,16.30092,8.759022,8.751053,-0.22017756,-0.22347595,13.686626
t304,4.970251,-0.23184969,2.8896022,4.965949,-0.21370745,-0.39052045,4.6407247,0.22556224,-0.09912598,3.8946018,-0.053727716,0.013775185,0.21111114,-0.012064727,11.908443,-0.008085289,14.332641,0.10713257,-0.07445306,13.509338,17.46137,-0.012016978,9.153577,0.11666531,9.207206,-0.030668506,17.35073,11.080931,-0.02013109,-0.047866303,5.611921
t305,4.9748335,-0.23138453,2.8942342,4.9637737,-0.21366273,-0.3901756,4.6420817,0.22559193,-0.09923553,3.893223,-0.053644314,0.010193603,0.21107753,-0.01203219,11.904931,-0.00788636,14.331261,0.10716924,-0.074510515,13.506683,17.462477,-0.012046928,9.150229,0.1166751,9.206901,-0.030607162,17.353157,11.081522,-0.020199677,-0.04798132,5.611839
t306,12.669058,-0.011726248,0.49535614,-0.19862634,-0.1205285,1.7801743,3.6764143,8.716711,-0.24911799,9.530681,-0.11233491,-0.9449154,0.21279663,-0.038578045,0.6445808,2.049673,10.3810215,0.17361,-0.0516802,7.55088,14.374441,-0.08876808,-0.37515202,0.08267167,13.753158,15.843973,8.8505,8.911014,-0.22235367,-0.20592825,13.684456
t307,12.672365,-0.011664619,0.49535277,-0.19870052,-0.12055216,1.7779878,3.671902,8.716923,-0.24904768,9.531928,-0.112342454,-0.944897,0.21290049,-0.03856294,0.6423988,2.0526571,10.382699,0.17359701,-0.051660962,7.5506463,14.374649,-0.088779524,-0.3754832,0.0826848,13.755059,15.847803,8.849739,8.912264,-0.22246966,-0.2059145,13.684434
t308,5.8517046,-0.0125873275,1.0229523,-0.14816268,-0.17700897,-0.030986868,0.50700116,6.469416,-0.017238248,0.5723052,-0.12145237,-0.29503053,0.18004037,-0.05009285,-0.17009756,4.3728046,12.875558,0.12329052,-0.08852443,1.2922252,7.9448357,-0.099476546,-0.43894887,0.07399853,16.480553,11.38863,9.207118,10.266982,-0.2345398,-0.18463509,18.123442
t309,5.8520293,-0.012581471,1.0229462,-0.14817828,-0.17700171,-0.031013878,0.50730175,6.4691424,-0.0172583,0.5718263,-0.12145559,-0.29510704,0.18004254,-0.050095968,-0.17009874,4.3731194,12.876234,0.123302236,-0.088519916,1.2922146,7.9451914,-0.09947909,-0.438937,0.07400093,16.480356,11.389013,9.207008,10.267166,-0.23454139,-0.18463624,18.123568
t310,-0.5213542,5.1998477,1.5039643,7.8096704,-0.1903444,7.0325828,7.661367,0.4475628,-0.118539736,-0.08460018,6.4837794,0.33958998,0.0035651347,0.11889192,-0.26340625,-0.85399526,14.184235,0.14306563,0.19065031,6.990913,10.25053,21.48959,7.5776963,0.1623376,-0.5764287,-0.246876,18.009209,-0.43882862,8.939917,9.095313,-0.6260439
t311,-0.52135813,5.199903,1.5039326,7.809715,-0.19034332,7.032622,7.6614485,0.44756377,-0.11853696,-0.08461682,6.4836183,0.33959097,0.0035599866,0.1188539,-0.26341268,-0.8540075,14.184322,0.14306395,0.19056433,6.9908953,10.250509,21.48949,7.577628,0.16233745,-0.5764244,-0.24687894,18.009232,-0.4388391,8.939962,9.095343,-0.62605417
t312,-0.65332496,1.4788091,8.284625,10.798952,-0.13899954,2.7890809,-0.002626834,0.34116483,-0.10818036,-0.4575612,6.6486034,5.5239882,0.00867312,-0.004699728,0.87337023,-0.4211334,8.197661,0.200358,1.9451133,8.973776,12.126109,14.003975,10.048062,0.10258273,0.76739377,-0.122693025,8.923518,-0.2873361,8.226195,6.8250155,-0.36888832
t313,-0.65332365,1.4788108,8.284611,10.798948,-0.13899967,2.7890868,-0.0026258035,0.34116584,-0.10818159,-0.45755774,6.648579,5.523964,0.008672701,-0.004699885,0.8733682,-0.42113593,8.197718,0.20035712,1.9450551,8.973742,12.126115,14.003972,10.048042,0.102583684,0.7673734,-0.12269507,8.923589,-0.2873367,8.226216,6.82497,-0.36889207
t314,10.941722,9.227609,0.107565895,-0.17667313,-0.118962176,3.9650009,0.006025752,1.3564205,-0.031819317,7.824169,-0.054005384,-0.21113032,0.16354339,-0.049207408,1.419726,11.800619,6.967626,0.107711546,-0.041097704,4.3417172,9.972228,-0.083305076,-0.0266483,0.13617459,10.334435,9.087405,11.49646,13.6201725,-0.16720097,-0.14670213,12.474424
t315,10.941721,9.227601,0.107563145,-0.17667279,-0.11896217,3.9649892,0.006011566,1.3564208,-0.031818807,7.824177,-0.05400541,-0.21113086,0.1635433,-0.04920723,1.4197296,11.800611,6.9676313,0.107711025,-0.041098103,4.34172,9.972238,-0.08330507,-0.026650399,0.13617434,10.334417,9.087407,11.496454,13.620152,-0.1672009,-0.14670254,12.474417
