"","t1","t109","t110","t69","t72","t121","t122","t64","t26","t52","t75","t76","t38","t42","t43","t104","t105","t18","t25","t32","t33","t29","t30","t102","t103","t65","t51","t41","t45","t119","t120","t2","t36","t37","t14","t56","t57","t46","t47","t80","t81","t40","t90","t91","t111","t112","t15","t117","t118","t95","t24","t77","t78","t44","t11","t16","t17","t12","t107","t108","t106","t39","t50","t70","t71","t35","t19","t22","t23","t5","t4","t3","t13","t58","t67","t68","t86","t87","t88","t89","t92","t93","t127","t128","t20","t96","t97","t53","t61","t62","t82","t83","t100","t101","t48","t49","t113","t114","t85","t98","t99","t84","t54","t27","t6","t10","t21","t31","t73","t74","t115","t116","t63","t55","t79","t94","t125","t126","t123","t124","t59","t60","t7","t34","t129","t130","t66","t28","t8","t9"
"t24",7.55997180865,9.96019374882,9.96019374882,9.96019374882,9.96019374877,9.96019374869,9.96019374869,9.96019374872,9.96019374852,9.67509074612,9.96019374892,9.96019374892,9.21565565752,9.96019374874,9.96019374874,9.96019374844,9.96019374844,8.67580016724,9.96019374908,9.96019374878,9.96019374878,9.9601937486,9.9601937486,9.96019374888,9.96019374888,9.96019374888,9.64692006068,9.96019374878,9.96019374884,9.96019374886,9.96019374886,7.12777831204,9.96019374962,9.96019374962,9.96019374862,9.96019374912,9.96019374912,9.96019374872,9.96019374872,9.96019374882,9.96019374882,9.96019374882,9.9601937488,9.9601937488,9.96019374875,9.96019374875,8.65885301422,9.90399142117,9.96019374843,9.96019374842,0,2.9666856769,3.2903014358,3.2903014358,4.6935073999,3.6323174078,3.5548847714,4.2456432273,5.381882034515,5.381882034515,5.38188203455,5.38188203418,5.38188203408,5.38188203418,5.38188203418,5.25855034345,4.06889412555,5.4069336559,6.4214379388,3.80554167611,3.71690428826,3.99685623825,6.054066845193,7.715888729593,7.715888729593,7.715888729593,7.715888729193,7.715888729193,7.715888729093,7.715888729093,7.715888728993,7.715888728993,7.715888729173,7.715888729173,7.715888728963,7.715888728623,7.715888728623,7.715888729183,7.628267790463,7.715888729163,7.715888729163,7.715888729163,7.715888729163,7.715888729163,7.715888729113,7.372331995713,7.715888729103,7.715888729103,7.715888729093,7.715888729093,7.715888729093,7.715888729093,7.715888729193,7.715888729493,5.691526071393,5.56218617235,6.09202948675,7.71588872925,7.71588872908,7.71588872908,7.71588872906,7.71588872906,7.71588872902,7.71588872908,7.71588872905,7.71588872905,7.71588872914,7.71588872914,7.71588872886,7.71588872886,7.71588872885,7.71588872885,5.06016880465,7.71588872905,7.715888728683,7.715888728683,7.46590133445,7.21981837195,6.11779106135,5.11375877725
"t77",7.23635604955,9.63657798972,9.63657798972,9.63657798972,9.63657798967,9.63657798959,9.63657798959,9.63657798962,9.63657798942,9.35147498702,9.63657798982,9.63657798982,8.89203989842,9.63657798964,9.63657798964,9.63657798934,9.63657798934,8.35218440814,9.63657798998,9.63657798968,9.63657798968,9.6365779895,9.6365779895,9.63657798978,9.63657798978,9.63657798978,9.32330430158,9.63657798968,9.63657798974,9.63657798976,9.63657798976,6.80416255294,9.63657799052,9.63657799052,9.63657798952,9.63657799002,9.63657799002,9.63657798962,9.63657798962,9.63657798972,9.63657798972,9.63657798972,9.6365779897,9.6365779897,9.63657798965,9.63657798965,8.33523725512,9.58037566207,9.63657798933,9.63657798932,2.9666856769,0,0.3499815975,1.4359656153,4.3698916408,3.3087016487,3.2312690123,3.9220274682,5.058266275415,5.058266275415,5.05826627545,5.05826627508,5.05826627498,5.05826627508,5.05826627508,4.93493458435,3.74527836645,5.0833178968,6.0978221797,3.48192591701,3.39328852916,3.67324047915,5.730451086093,7.392272970493,7.392272970493,7.392272970493,7.392272970093,7.392272970093,7.392272969993,7.392272969993,7.392272969893,7.392272969893,7.392272970073,7.392272970073,7.392272969863,7.392272969523,7.392272969523,7.392272970083,7.304652031363,7.392272970063,7.392272970063,7.392272970063,7.392272970063,7.392272970063,7.392272970013,7.048716236613,7.392272970003,7.392272970003,7.392272969993,7.392272969993,7.392272969993,7.392272969993,7.392272970093,7.392272970393,5.367910312293,5.23857041325,5.76841372765,7.39227297015,7.39227296998,7.39227296998,7.39227296996,7.39227296996,7.39227296992,7.39227296998,7.39227296995,7.39227296995,7.39227297004,7.39227297004,7.39227296976,7.39227296976,7.39227296975,7.39227296975,4.73655304555,7.39227296995,7.392272969583,7.392272969583,7.14228557535,6.89620261285,5.79417530225,4.79014301815
"t78",7.55997180845,9.96019374862,9.96019374862,9.96019374862,9.96019374857,9.96019374849,9.96019374849,9.96019374852,9.96019374832,9.67509074592,9.96019374872,9.96019374872,9.21565565732,9.96019374854,9.96019374854,9.96019374824,9.96019374824,8.67580016704,9.96019374888,9.96019374858,9.96019374858,9.9601937484,9.9601937484,9.96019374868,9.96019374868,9.96019374868,9.64692006048,9.96019374858,9.96019374864,9.96019374866,9.96019374866,7.12777831184,9.96019374942,9.96019374942,9.96019374842,9.96019374892,9.96019374892,9.96019374852,9.96019374852,9.96019374862,9.96019374862,9.96019374862,9.9601937486,9.9601937486,9.96019374855,9.96019374855,8.65885301402,9.90399142097,9.96019374823,9.96019374822,3.2903014358,0.3499815975,0,1.7595813742,4.6935073997,3.6323174076,3.5548847712,4.2456432271,5.381882034315,5.381882034315,5.38188203435,5.38188203398,5.38188203388,5.38188203398,5.38188203398,5.25855034325,4.06889412535,5.4069336557,6.4214379386,3.80554167591,3.71690428806,3.99685623805,6.054066844993,7.715888729393,7.715888729393,7.715888729393,7.715888728993,7.715888728993,7.715888728893,7.715888728893,7.715888728793,7.715888728793,7.715888728973,7.715888728973,7.715888728763,7.715888728423,7.715888728423,7.715888728983,7.628267790263,7.715888728963,7.715888728963,7.715888728963,7.715888728963,7.715888728963,7.715888728913,7.372331995513,7.715888728903,7.715888728903,7.715888728893,7.715888728893,7.715888728893,7.715888728893,7.715888728993,7.715888729293,5.691526071193,5.56218617215,6.09202948655,7.71588872905,7.71588872888,7.71588872888,7.71588872886,7.71588872886,7.71588872882,7.71588872888,7.71588872885,7.71588872885,7.71588872894,7.71588872894,7.71588872866,7.71588872866,7.71588872865,7.71588872865,5.06016880445,7.71588872885,7.715888728483,7.715888728483,7.46590133425,7.21981837175,6.11779106115,5.11375877705
"t44",7.55997180845,9.96019374862,9.96019374862,9.96019374862,9.96019374857,9.96019374849,9.96019374849,9.96019374852,9.96019374832,9.67509074592,9.96019374872,9.96019374872,9.21565565732,9.96019374854,9.96019374854,9.96019374824,9.96019374824,8.67580016704,9.96019374888,9.96019374858,9.96019374858,9.9601937484,9.9601937484,9.96019374868,9.96019374868,9.96019374868,9.64692006048,9.96019374858,9.96019374864,9.96019374866,9.96019374866,7.12777831184,9.96019374942,9.96019374942,9.96019374842,9.96019374892,9.96019374892,9.96019374852,9.96019374852,9.96019374862,9.96019374862,9.96019374862,9.9601937486,9.9601937486,9.96019374855,9.96019374855,8.65885301402,9.90399142097,9.96019374823,9.96019374822,3.2903014358,1.4359656153,1.7595813742,0,4.6935073997,3.6323174076,3.5548847712,4.2456432271,5.381882034315,5.381882034315,5.38188203435,5.38188203398,5.38188203388,5.38188203398,5.38188203398,5.25855034325,4.06889412535,5.4069336557,6.4214379386,3.80554167591,3.71690428806,3.99685623805,6.054066844993,7.715888729393,7.715888729393,7.715888729393,7.715888728993,7.715888728993,7.715888728893,7.715888728893,7.715888728793,7.715888728793,7.715888728973,7.715888728973,7.715888728763,7.715888728423,7.715888728423,7.715888728983,7.628267790263,7.715888728963,7.715888728963,7.715888728963,7.715888728963,7.715888728963,7.715888728913,7.372331995513,7.715888728903,7.715888728903,7.715888728893,7.715888728893,7.715888728893,7.715888728893,7.715888728993,7.715888729293,5.691526071193,5.56218617215,6.09202948655,7.71588872905,7.71588872888,7.71588872888,7.71588872886,7.71588872886,7.71588872882,7.71588872888,7.71588872885,7.71588872885,7.71588872894,7.71588872894,7.71588872866,7.71588872866,7.71588872865,7.71588872865,5.06016880445,7.71588872885,7.715888728483,7.715888728483,7.46590133425,7.21981837175,6.11779106115,5.11375877705
"t11",7.55997180875,9.96019374892,9.96019374892,9.96019374892,9.96019374887,9.96019374879,9.96019374879,9.96019374882,9.96019374862,9.67509074622,9.96019374902,9.96019374902,9.21565565762,9.96019374884,9.96019374884,9.96019374854,9.96019374854,8.67580016734,9.96019374918,9.96019374888,9.96019374888,9.9601937487,9.9601937487,9.96019374898,9.96019374898,9.96019374898,9.64692006078,9.96019374888,9.96019374894,9.96019374896,9.96019374896,7.12777831214,9.96019374972,9.96019374972,9.96019374872,9.96019374922,9.96019374922,9.96019374882,9.96019374882,9.96019374892,9.96019374892,9.96019374892,9.9601937489,9.9601937489,9.96019374885,9.96019374885,8.65885301432,9.90399142127,9.96019374853,9.96019374852,4.6935073999,4.3698916408,4.6935073997,4.6935073997,0,3.6323174079,3.5548847715,4.2456432274,5.381882034615,5.381882034615,5.38188203465,5.38188203428,5.38188203418,5.38188203428,5.38188203428,5.25855034355,4.06889412565,5.406933656,6.4214379389,3.80554167621,3.71690428836,3.99685623835,6.054066845293,7.715888729693,7.715888729693,7.715888729693,7.715888729293,7.715888729293,7.715888729193,7.715888729193,7.715888729093,7.715888729093,7.715888729273,7.715888729273,7.715888729063,7.715888728723,7.715888728723,7.715888729283,7.628267790563,7.715888729263,7.715888729263,7.715888729263,7.715888729263,7.715888729263,7.715888729213,7.372331995813,7.715888729203,7.715888729203,7.715888729193,7.715888729193,7.715888729193,7.715888729193,7.715888729293,7.715888729593,5.691526071493,5.56218617245,6.09202948685,7.71588872935,7.71588872918,7.71588872918,7.71588872916,7.71588872916,7.71588872912,7.71588872918,7.71588872915,7.71588872915,7.71588872924,7.71588872924,7.71588872896,7.71588872896,7.71588872895,7.71588872895,5.06016880475,7.71588872915,7.715888728783,7.715888728783,7.46590133455,7.21981837205,6.11779106145,5.11375877735
"t16",5.99333066625,8.39355260642,8.39355260642,8.39355260642,8.39355260637,8.39355260629,8.39355260629,8.39355260632,8.39355260612,8.10844960372,8.39355260652,8.39355260652,7.64901451512,8.39355260634,8.39355260634,8.39355260604,8.39355260604,7.10915902484,8.39355260668,8.39355260638,8.39355260638,8.3935526062,8.3935526062,8.39355260648,8.39355260648,8.39355260648,8.08027891828,8.39355260638,8.39355260644,8.39355260646,8.39355260646,5.56113716964,8.39355260722,8.39355260722,8.39355260622,8.39355260672,8.39355260672,8.39355260632,8.39355260632,8.39355260642,8.39355260642,8.39355260642,8.3935526064,8.3935526064,8.39355260635,8.39355260635,7.09221187182,8.33735027877,8.39355260603,8.39355260602,3.6323174078,3.3087016487,3.6323174076,3.6323174076,3.6323174079,0,0.9774590442,2.1512530745,3.815240892115,3.815240892115,3.81524089215,3.81524089178,3.81524089168,3.81524089178,3.81524089178,3.69190920105,2.50225298315,3.8402925135,4.8547967964,2.23890053371,2.15026314586,2.43021509585,4.487425702793,6.149247587193,6.149247587193,6.149247587193,6.149247586793,6.149247586793,6.149247586693,6.149247586693,6.149247586593,6.149247586593,6.149247586773,6.149247586773,6.149247586563,6.149247586223,6.149247586223,6.149247586783,6.061626648063,6.149247586763,6.149247586763,6.149247586763,6.149247586763,6.149247586763,6.149247586713,5.805690853313,6.149247586703,6.149247586703,6.149247586693,6.149247586693,6.149247586693,6.149247586693,6.149247586793,6.149247587093,4.124884928993,3.99554502995,4.52538834435,6.14924758685,6.14924758668,6.14924758668,6.14924758666,6.14924758666,6.14924758662,6.14924758668,6.14924758665,6.14924758665,6.14924758674,6.14924758674,6.14924758646,6.14924758646,6.14924758645,6.14924758645,3.49352766225,6.14924758665,6.149247586283,6.149247586283,5.89926019205,5.65317722955,4.55114991895,3.54711763485
"t17",5.91589802985,8.31611997002,8.31611997002,8.31611997002,8.31611996997,8.31611996989,8.31611996989,8.31611996992,8.31611996972,8.03101696732,8.31611997012,8.31611997012,7.57158187872,8.31611996994,8.31611996994,8.31611996964,8.31611996964,7.03172638844,8.31611997028,8.31611996998,8.31611996998,8.3161199698,8.3161199698,8.31611997008,8.31611997008,8.31611997008,8.00284628188,8.31611996998,8.31611997004,8.31611997006,8.31611997006,5.48370453324,8.31611997082,8.31611997082,8.31611996982,8.31611997032,8.31611997032,8.31611996992,8.31611996992,8.31611997002,8.31611997002,8.31611997002,8.31611997,8.31611997,8.31611996995,8.31611996995,7.01477923542,8.25991764237,8.31611996963,8.31611996962,3.5548847714,3.2312690123,3.5548847712,3.5548847712,3.5548847715,0.9774590442,0,2.0738204381,3.737808255715,3.737808255715,3.73780825575,3.73780825538,3.73780825528,3.73780825538,3.73780825538,3.61447656465,2.42482034675,3.7628598771,4.77736416,2.16146789731,2.07283050946,2.35278245945,4.409993066393,6.071814950793,6.071814950793,6.071814950793,6.071814950393,6.071814950393,6.071814950293,6.071814950293,6.071814950193,6.071814950193,6.071814950373,6.071814950373,6.071814950163,6.071814949823,6.071814949823,6.071814950383,5.984194011663,6.071814950363,6.071814950363,6.071814950363,6.071814950363,6.071814950363,6.071814950313,5.728258216913,6.071814950303,6.071814950303,6.071814950293,6.071814950293,6.071814950293,6.071814950293,6.071814950393,6.071814950693,4.047452292593,3.91811239355,4.44795570795,6.07181495045,6.07181495028,6.07181495028,6.07181495026,6.07181495026,6.07181495022,6.07181495028,6.07181495025,6.07181495025,6.07181495034,6.07181495034,6.07181495006,6.07181495006,6.07181495005,6.07181495005,3.41609502585,6.07181495025,6.071814949883,6.071814949883,5.82182755565,5.57574459315,4.47371728255,3.46968499845
"t12",6.60665648575,9.00687842592,9.00687842592,9.00687842592,9.00687842587,9.00687842579,9.00687842579,9.00687842582,9.00687842562,8.72177542322,9.00687842602,9.00687842602,8.26234033462,9.00687842584,9.00687842584,9.00687842554,9.00687842554,7.72248484434,9.00687842618,9.00687842588,9.00687842588,9.0068784257,9.0068784257,9.00687842598,9.00687842598,9.00687842598,8.69360473778,9.00687842588,9.00687842594,9.00687842596,9.00687842596,6.17446298914,9.00687842672,9.00687842672,9.00687842572,9.00687842622,9.00687842622,9.00687842582,9.00687842582,9.00687842592,9.00687842592,9.00687842592,9.0068784259,9.0068784259,9.00687842585,9.00687842585,7.70553769132,8.95067609827,9.00687842553,9.00687842552,4.2456432273,3.9220274682,4.2456432271,4.2456432271,4.2456432274,2.1512530745,2.0738204381,0,4.428566711615,4.428566711615,4.42856671165,4.42856671128,4.42856671118,4.42856671128,4.42856671128,4.30523502055,3.11557880265,4.453618333,5.4681226159,2.85222635321,2.76358896536,3.04354091535,5.100751522293,6.762573406693,6.762573406693,6.762573406693,6.762573406293,6.762573406293,6.762573406193,6.762573406193,6.762573406093,6.762573406093,6.762573406273,6.762573406273,6.762573406063,6.762573405723,6.762573405723,6.762573406283,6.674952467563,6.762573406263,6.762573406263,6.762573406263,6.762573406263,6.762573406263,6.762573406213,6.419016672813,6.762573406203,6.762573406203,6.762573406193,6.762573406193,6.762573406193,6.762573406193,6.762573406293,6.762573406593,4.738210748493,4.60887084945,5.13871416385,6.76257340635,6.76257340618,6.76257340618,6.76257340616,6.76257340616,6.76257340612,6.76257340618,6.76257340615,6.76257340615,6.76257340624,6.76257340624,6.76257340596,6.76257340596,6.76257340595,6.76257340595,4.10685348175,6.76257340615,6.762573405783,6.762573405783,6.51258601155,6.26650304905,5.16447573845,4.16044345435
"t107",7.559971808865,9.960193749035,9.960193749035,9.960193749035,9.960193748985,9.960193748905,9.960193748905,9.960193748935,9.960193748735,9.675090746335,9.960193749135,9.960193749135,9.215655657735,9.960193748955,9.960193748955,9.960193748655,9.960193748655,8.675800167455,9.960193749295,9.960193748995,9.960193748995,9.960193748815,9.960193748815,9.960193749095,9.960193749095,9.960193749095,9.646920060895,9.960193748995,9.960193749055,9.960193749075,9.960193749075,7.127778312255,9.960193749835,9.960193749835,9.960193748835,9.960193749335,9.960193749335,9.960193748935,9.960193748935,9.960193749035,9.960193749035,9.960193749035,9.960193749015,9.960193749015,9.960193748965,9.960193748965,8.658853014435,9.903991421385,9.960193748645,9.960193748635,5.381882034515,5.058266275415,5.381882034315,5.381882034315,5.381882034615,3.815240892115,3.737808255715,4.428566711615,0,0.2303882528,0.235477497365,4.628878964995,4.628878964895,4.628878964995,4.628878964995,4.505547274265,3.315891056365,5.406933656115,6.421437939015,3.805541676325,3.716904288475,3.996856238465,6.054066845408,7.715888729808,7.715888729808,7.715888729808,7.715888729408,7.715888729408,7.715888729308,7.715888729308,7.715888729208,7.715888729208,7.715888729388,7.715888729388,7.715888729178,7.715888728838,7.715888728838,7.715888729398,7.628267790678,7.715888729378,7.715888729378,7.715888729378,7.715888729378,7.715888729378,7.715888729328,7.372331995928,7.715888729318,7.715888729318,7.715888729308,7.715888729308,7.715888729308,7.715888729308,7.715888729408,7.715888729708,5.691526071608,5.562186172565,6.092029486965,7.715888729465,7.715888729295,7.715888729295,7.715888729275,7.715888729275,7.715888729235,7.715888729295,7.715888729265,7.715888729265,7.715888729355,7.715888729355,7.715888729075,7.715888729075,7.715888729065,7.715888729065,5.060168804865,7.715888729265,7.715888728898,7.715888728898,7.465901334665,7.219818372165,6.117791061565,5.113758777465
"t108",7.559971808865,9.960193749035,9.960193749035,9.960193749035,9.960193748985,9.960193748905,9.960193748905,9.960193748935,9.960193748735,9.675090746335,9.960193749135,9.960193749135,9.215655657735,9.960193748955,9.960193748955,9.960193748655,9.960193748655,8.675800167455,9.960193749295,9.960193748995,9.960193748995,9.960193748815,9.960193748815,9.960193749095,9.960193749095,9.960193749095,9.646920060895,9.960193748995,9.960193749055,9.960193749075,9.960193749075,7.127778312255,9.960193749835,9.960193749835,9.960193748835,9.960193749335,9.960193749335,9.960193748935,9.960193748935,9.960193749035,9.960193749035,9.960193749035,9.960193749015,9.960193749015,9.960193748965,9.960193748965,8.658853014435,9.903991421385,9.960193748645,9.960193748635,5.381882034515,5.058266275415,5.381882034315,5.381882034315,5.381882034615,3.815240892115,3.737808255715,4.428566711615,0.2303882528,0,0.235477497365,4.628878964995,4.628878964895,4.628878964995,4.628878964995,4.505547274265,3.315891056365,5.406933656115,6.421437939015,3.805541676325,3.716904288475,3.996856238465,6.054066845408,7.715888729808,7.715888729808,7.715888729808,7.715888729408,7.715888729408,7.715888729308,7.715888729308,7.715888729208,7.715888729208,7.715888729388,7.715888729388,7.715888729178,7.715888728838,7.715888728838,7.715888729398,7.628267790678,7.715888729378,7.715888729378,7.715888729378,7.715888729378,7.715888729378,7.715888729328,7.372331995928,7.715888729318,7.715888729318,7.715888729308,7.715888729308,7.715888729308,7.715888729308,7.715888729408,7.715888729708,5.691526071608,5.562186172565,6.092029486965,7.715888729465,7.715888729295,7.715888729295,7.715888729275,7.715888729275,7.715888729235,7.715888729295,7.715888729265,7.715888729265,7.715888729355,7.715888729355,7.715888729075,7.715888729075,7.715888729065,7.715888729065,5.060168804865,7.715888729265,7.715888728898,7.715888728898,7.465901334665,7.219818372165,6.117791061565,5.113758777465
