"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t37",0.0500073794523194,0.0228285370126473,-0.0170813196296148,-0.0862570224768255,0.208963196512273,-0.0239900037163846,0.015136462381584,-0.00258367292056799,-0.00986012840129403,0.0489104975890757,0.00505091568638995,-0.0242353200643275,0.011154961005847,0.329859584651297,0.19733657512014,-0.294450927502309,-0.238530531996127,0.000178169120119434,-0.00340719279609785,-0.0295071477319313,0.108056325104418,0.000425366674068846,-0.00840691408607959,0.00851577916860911,0.00119590479394151,0.0877726548921509,1.38719961735242e-06,0.0186757717043058,-0.00325135179193084,2.16658402848735e-05,-0.00034273003456016,3.38309169775385e-06,0.0259955910805217,0.0785572884786663,-0.0341522122531381,-0.000330765336684694,-0.00441095141007966,-0.00898656192294634,0.00195359412027033,-0.174449148242174,0.0493980796453094,0.00633885729510879,0.000110260890611141,0.0179428791154695,0.00105992813643754,0.0323667398155399,-0.000634287500891409,-0.000996003294048366,0.0001315325463586,-0.0116930517237612,-0.000111318443675988,-0.247079006125333,-0.00269337070119119,0.12450022562198,-0.00703092540191807,-2.6743120352706e-05,-0.00375150261741974,-0.00345689997854449,-0.0123150371001114,-8.86975969992146e-05,-0.000176554527961972,5.14152580058135e-05,-0.000359202842585055,5.24066381589411e-05,0.00228714338138672,-5.39790545046735e-05,-3.69490930104274e-06,5.69777281109183e-15,6.64656507771591e-16,2.62079599051888e-15,-3.00124383227534e-13,-4.77229367135124e-13,0.707106781186546,-3.28648897804879e-14,-8.15954592718672e-14,1.41331100671359e-11,1.39187793235518e-12,-5.62352976007539e-11,1.48894581094818e-14,7.6784080928205e-07,-3.51281503885303e-15,2.00924098302383e-15,9.87578074873596e-15,8.84622236574373e-15,-6.8232272395945e-15,-1.35134958778593e-15,7.05979858835899e-16,8.78421647858233e-16,-8.29951342026791e-15,4.66269567553494e-15,-1.03338880959368e-14,2.59794242195348e-15,-1.63757896132211e-15,8.62424418963624e-16,-3.56138729618038e-15,-2.5467452273819e-16,3.38207810039564e-16,-5.69690673214764e-17
"t21",0.0505923046575833,0.023311105830427,-0.017839382888608,-0.0929574283544184,0.236671061836268,-0.0296287327555406,0.0188145060636914,-0.0267797053522982,0.00682818890028002,-0.0180067474800825,-0.00177600254662401,0.00798472031597089,-0.000152862647956578,0.0190218450420753,0.0127702557600206,-0.0196517528287456,-0.0114868682127493,4.40442870716651e-08,0.000135397529947388,0.00122663311282218,-0.005887778726869,-4.52253073222053e-05,0.00128930335620694,-0.0029905921968822,-0.000574275434902717,-0.139255284137443,-3.2589839945937e-05,-0.000496250106997977,0.00057351553052217,-1.39682257979078e-05,0.000232690790976181,-2.45617709773929e-06,-0.0297341638123275,-0.110121775119566,0.0599768173220512,0.000760988429580456,0.0130897506629409,0.0295247132724057,-0.00679309489250295,0.767670971934564,-0.219654908990689,-0.0297866379095414,-0.00068754457647679,-0.22110322326773,0.00494587995978702,0.128555508267102,-0.00213051316441579,-0.00161475748117662,0.000146541148390548,-0.00955200664058667,-6.49215941608998e-05,-0.129287019743617,0.00197283476190501,0.399461101613212,0.00571997384136506,2.39339730315013e-05,0.00467629555694793,0.00762064139049982,0.027857891172892,0.000211470844558078,0.000433498173297952,-0.000138947112089016,0.00114902842322897,-0.000202556026237715,-0.00930391750083207,0.000278250397424087,2.08017929625074e-05,-1.31114168040269e-16,-7.46454187465818e-17,4.98900117914593e-16,-1.49809705912958e-16,4.68375338513738e-17,-4.29726805488922e-16,2.90058938270372e-18,-2.97347679083981e-17,2.02581062941969e-09,1.84511021912581e-10,-3.77295875764156e-09,1.96251844700151e-16,3.82962015599512e-05,-4.82253126321552e-16,-2.85191765808401e-16,2.35055030994857e-16,5.85469173142172e-17,-7.34389147358358e-17,6.23633089613662e-16,-4.68927309667078e-17,-6.78150329097821e-16,-9.65753085141463e-16,2.67626497795686e-17,-8.25276957870984e-17,-4.79763131273384e-17,2.42861286636753e-16,-1.45555692840153e-16,-1.20823490101785e-15,1.20527107447491e-16,5.10615239187914e-17,-2.45026450200367e-16
"t45",0.0531958649788781,0.0252280266966426,-0.0203525811055676,-0.111937467157786,0.30365864455276,-0.041151315661355,0.0262595540128748,-0.0551849946729939,0.0210893485097629,-0.0690256092963571,-0.0069365236904232,0.0320460985300407,-0.0059937937466428,-0.0976386234643322,-0.0518908816353449,0.0743320753346694,0.00576843499099785,-3.33273914368548e-09,2.12521320179037e-05,0.000204348085893238,-0.00137165241089792,-2.18997096665813e-05,0.000913287001777598,-0.00506417010618649,-0.00129361336997177,-0.549533869273889,-0.0001569651676695,0.0325980005710471,-0.00400779228011621,1.51543515858688e-05,-0.000237233117158845,2.31511569668793e-06,0.0174241012387681,0.0536796833684713,-0.0243127437013271,-0.000254524035117585,-0.00376920502735928,-0.00808035917932854,0.00181128333113156,-0.186794145083372,0.0532635886846931,0.00709761224643276,0.00015263004691271,0.0451514417129467,-0.000983935892716032,-0.0259907923757231,0.000440397294443016,0.000400259041853082,-4.25633055139122e-05,0.00327528172389587,2.75519895971697e-05,0.0591540368283001,0.000341999959022414,0.0280174592140184,7.27093130098414e-05,1.79745912780144e-07,-5.68335108916608e-05,-0.000288900987036699,-0.00107509420617878,-8.42430061270529e-06,-1.75346019495289e-05,5.84046980424808e-06,-4.98174120733565e-05,8.68329193301725e-06,0.000394791875458444,-1.08913452534447e-05,-7.80523120224787e-07,9.72312485186251e-16,6.05771630637605e-15,-8.58974832056841e-15,-3.45278608945961e-14,-3.36354208374523e-14,-8.18842624810439e-14,-5.46207097817008e-13,-0.707106781186549,8.49840919363856e-12,8.18550088821368e-13,-2.61038973978765e-11,-3.2987966250056e-13,3.34419664862161e-07,3.93782229046735e-16,1.01240921449761e-14,-5.26445206872062e-15,9.69645370940686e-15,3.13745181488088e-15,9.49197317967609e-15,1.62329130269233e-15,-7.7788481143969e-15,5.77619549413377e-15,-5.39057311186934e-15,-4.95900818254768e-15,1.37355265988842e-15,-1.03736463863413e-15,-7.41907865275977e-16,-2.19355783537267e-15,1.46426222811366e-15,-1.01093193085239e-15,5.19374108519953e-16
"t46",0.0531958649788781,0.0252280266966426,-0.0203525811055676,-0.111937467157786,0.30365864455276,-0.041151315661355,0.0262595540128748,-0.0551849946729939,0.0210893485097629,-0.069025609296357,-0.00693652369042317,0.0320460985300407,-0.00599379374664274,-0.0976386234643321,-0.0518908816353448,0.0743320753346694,0.00576843499099782,-3.33273920093136e-09,2.12521320179123e-05,0.000204348085893238,-0.0013716524108979,-2.18997096666056e-05,0.000913287001777551,-0.00506417010618652,-0.00129361336997172,-0.549533869273889,-0.000156965167669544,0.032598000571047,-0.00400779228011605,1.51543515859182e-05,-0.000237233117158192,2.31511569652383e-06,0.0174241012387679,0.0536796833684715,-0.0243127437013273,-0.000254524035117524,-0.00376920502735932,-0.00808035917932888,0.00181128333113156,-0.186794145083372,0.0532635886846931,0.00709761224643392,0.000152630046912627,0.0451514417129467,-0.000983935892716116,-0.0259907923757227,0.000440397294443299,0.000400259041851701,-4.25633055137634e-05,0.00327528172389524,2.75519895977499e-05,0.0591540368283001,0.000341999959022095,0.0280174592140187,7.27093130088396e-05,1.79745913385701e-07,-5.68335108917584e-05,-0.000288900987036725,-0.00107509420617853,-8.42430061256255e-06,-1.75346019484443e-05,5.8404698040834e-06,-4.98174120752755e-05,8.68329193187048e-06,0.000394791875458433,-1.08913452524199e-05,-7.8052311955514e-07,-7.31652537486502e-16,-5.96768793961343e-15,8.33595449479412e-15,3.44458686374909e-14,3.35721034305791e-14,8.19926756692815e-14,5.46265796419296e-13,0.707106781186548,8.43526105015997e-12,8.13664673832148e-13,-2.61201019479209e-11,3.2967506573144e-13,3.34419647950342e-07,-3.57353036051222e-16,-1.04157542611135e-14,5.05238212378245e-15,-9.58478088564085e-15,-3.11457983818948e-15,-9.46378392319147e-15,-1.57418305084323e-15,8.257929255712e-15,-5.54194006224112e-15,5.34079543977228e-15,4.98660740208992e-15,-1.43466519884375e-15,1.16226472890446e-15,6.8972476000929e-16,2.47328199587393e-15,-1.65021954173607e-15,8.4080172396787e-16,-3.70120367021569e-16
"t49",0.0536112692296034,0.0255412731346328,-0.0207808116337478,-0.115304822653593,0.316083997991962,-0.0434013394072837,0.0277177589607652,-0.0619445916914575,0.0249510935238781,-0.0835252696016327,-0.00840853875892791,0.0389452625216181,-0.00795955282237477,-0.142756732705305,-0.0776481287216179,0.112156343793933,0.017588017060643,-4.98291667927475e-08,-0.000131689206385872,-0.00118628718032738,0.00548451950322098,3.75985454502085e-05,-0.00100615192442319,0.00228581742522899,0.000466768950948792,0.14216129808604,3.71851269564686e-05,-0.00476728844793024,0.000422854123433986,-3.36080439628135e-09,-4.23479695085173e-08,-1.25779153524688e-09,-0.000866490585027195,-0.00545048924275478,0.00448162496725515,8.18007059707417e-05,0.0018357512358644,0.00453737423312158,-0.00109517794407562,0.147760025465814,-0.0425796103080681,-0.00598914615579912,-0.000162637523175849,-0.067348633739124,0.00342323528850215,0.096465420074119,-0.00175398800332267,-0.0021917167799866,0.000270900510064973,-0.0232341667398523,-0.0002157198987819,-0.476058279006861,-0.00584196276137332,-0.72963121385245,-0.00668570406121137,-2.6485979195939e-05,-0.00403242518688153,-0.00362318583013659,-0.0128498455826895,-9.1653218431947e-05,-0.000181385048245676,5.17558082704902e-05,-0.000347298591855297,4.82338179725514e-05,0.00207652001996515,-4.60328872838476e-05,-3.08075220510412e-06,5.26754426101087e-17,-9.31039540718645e-17,1.80703909023929e-16,3.9991360964339e-16,1.03107626603371e-16,-9.82874985735359e-17,-3.37191559432624e-16,1.4818000733646e-16,1.69281125947911e-11,1.62806790618419e-12,-5.0998301918883e-11,5.08243582388352e-16,6.43498081735294e-07,8.43834550845468e-16,2.88807569901331e-16,-8.66277535815918e-17,-1.90494321705703e-16,1.23847715694809e-17,-1.38035199589992e-15,-4.64859674893054e-17,-9.83945933448541e-16,3.25055669772416e-16,1.69098645935313e-17,3.40673538826873e-17,3.84063855564889e-18,-8.98153079686992e-16,-1.79469390830603e-16,-1.0998146837693e-15,-3.42726381680204e-17,2.43026818773859e-16,-5.92165205858424e-16
"t69",0.0543884873968245,0.0261182167396213,-0.0215483080102001,-0.121184719148973,0.337173269672205,-0.0470986248096494,0.0301093855440555,-0.0717947895731152,0.0301741794926737,-0.102612426140292,-0.0103423422810696,0.0479827100717425,-0.010322055413329,-0.193287995178064,-0.106081175168026,0.153702155247429,0.0279240750445157,-8.58637294960576e-08,-0.000240631206887179,-0.00217323845365417,0.0102286241876176,7.50395744772469e-05,-0.00212412930295119,0.00570547914476038,0.00122973205506569,0.409301970226458,0.000109781718528514,-0.016326175633948,0.00161592437050047,-1.02042611406679e-07,-3.19696253851334e-06,9.11356888593833e-08,0.00354078595622115,0.0145138286013579,-0.00831613457000851,-0.000108500887607534,-0.00190484413996088,-0.00433783543506873,0.00100395441447878,-0.116758008294934,0.0334552942309741,0.00457150581946124,0.000110008743999284,0.0387850546029249,-0.00143150586346835,-0.0395759636535177,0.000705349486921,0.000813886088204587,-9.74333666845769e-05,0.00818323633628436,7.46505737796573e-05,0.163973059257189,0.00183065810319224,0.22156185843283,0.00194063750454861,7.63491497827427e-06,0.00112088971359734,0.000887477816597788,0.0031216614814671,2.18776755507318e-05,4.28526052535692e-05,-1.17941034748662e-05,7.3576030984424e-05,-9.2775169523255e-06,-0.000388084010071152,7.42900367513668e-06,4.68331911401603e-07,-1.92779256312713e-15,1.84582845611671e-15,4.31715195685271e-15,1.71792877051017e-15,5.60239788588435e-15,1.80129592614474e-15,-1.23929281517519e-16,-9.80504206356749e-15,-2.15942555601317e-14,9.56645786892585e-16,-3.46009580138955e-13,-5.89015416229496e-15,7.77238655749225e-09,3.08234449249156e-13,-0.707106781186547,6.139092597994e-13,-3.11865225484376e-13,9.98665584881336e-14,8.08215256872802e-14,-1.75121042990529e-14,-1.72660842375382e-14,6.76582813212423e-16,1.02439248512149e-14,1.70672029620327e-14,2.85702997499894e-15,7.68482499857726e-16,2.4764405529071e-15,7.68206028303742e-15,-1.19086923673294e-15,1.19951484699625e-15,5.5928576434944e-16
"t70",0.0543884873968245,0.0261182167396213,-0.0215483080102,-0.121184719148973,0.337173269672205,-0.0470986248096494,0.0301093855440555,-0.0717947895731152,0.0301741794926737,-0.102612426140292,-0.0103423422810697,0.0479827100717425,-0.010322055413329,-0.193287995178064,-0.106081175168026,0.153702155247429,0.0279240750445158,-8.5863729477084e-08,-0.000240631206887244,-0.00217323845365414,0.0102286241876175,7.50395744772781e-05,-0.00212412930295112,0.00570547914476036,0.00122973205506572,0.409301970226458,0.000109781718528562,-0.0163261756339479,0.00161592437050041,-1.02042611396271e-07,-3.19696253856168e-06,9.11356885102956e-08,0.00354078595622107,0.0145138286013579,-0.00831613457000851,-0.000108500887607566,-0.00190484413996155,-0.00433783543506871,0.00100395441447848,-0.116758008294934,0.0334552942309743,0.00457150581946071,0.000110008743999536,0.0387850546029242,-0.00143150586346922,-0.0395759636535181,0.00070534948692117,0.000813886088204495,-9.74333666843792e-05,0.00818323633628448,7.46505737786579e-05,0.163973059257189,0.00183065810319217,0.221561858432831,0.0019406375045489,7.63491497767681e-06,0.00112088971359692,0.000887477816598139,0.00312166148146683,2.18776755507245e-05,4.28526052532657e-05,-1.17941034750382e-05,7.35760309834682e-05,-9.27751695320729e-06,-0.000388084010070322,7.42900367505373e-06,4.68331911053876e-07,1.94513876985262e-15,-1.80735209357824e-15,-4.46331341099633e-15,-1.94392714367204e-15,-5.90651659526653e-15,-2.07750549321846e-15,3.33423964843668e-16,1.01701643140483e-14,-1.65698420341337e-14,-2.29379232621896e-15,-3.53524379578755e-13,5.54406621411068e-15,7.77238989781073e-09,-3.08542362666142e-13,0.707106781186547,-6.13767662995673e-13,3.12176662558422e-13,-9.98553316068574e-14,-7.98660183126687e-14,1.75596958099228e-14,1.8027017280929e-14,-6.26489284711804e-16,-1.02275387670816e-14,-1.70606804710938e-14,-2.91674210518972e-15,-1.73038666728687e-16,-2.38345964809392e-15,-6.43490252402734e-15,1.28012703404929e-15,-1.41630471673677e-15,-1.31023119442547e-16
"t14",0.0382170126400586,0.161305260281661,0.0847322505414107,0.0796147991923315,-0.0433013495205167,-0.136867082160691,-0.0233662278892006,-0.003597325611677,0.00592826588047594,-0.018991975186004,-0.00189893976672745,0.00869720184590684,-0.211482177870332,0.00529384454791635,0.000922063618067377,-0.000679931702192827,-0.000380451844229601,9.22706878581959e-05,4.33326826834744e-05,0.000384978555547827,-0.00110321891349396,-0.0199279129614667,-0.0049954817827211,0.00136398334451253,0.000159611781765396,0.000311901935271153,-3.43694932266681e-06,0.000921187580717249,-0.0177962506638077,1.65519103924663e-07,-8.55088469884464e-06,9.18502511211333e-10,-0.000948524352557084,-0.0018831453158928,0.00172976220859399,0.000562361589755452,0.661993266403436,-0.342239642680522,-0.00444275290390937,-0.000357458213029059,9.36514936563269e-05,-4.29761516347347e-05,-1.11947991426059e-05,-0.00125456679390596,0.102306621064049,-0.00200230086205714,-7.24326434672191e-06,-0.000211855750749605,1.70390517516045e-05,-0.00510668631784009,1.09088438131038e-06,0.000183672201224854,1.59220295889301e-05,2.79419736195825e-07,-1.87900589818891e-05,-0.00348751303240745,-3.07673064622249e-05,-0.00101524792999463,-0.00189783836056033,0.000153667658696847,0.00289983473667352,0.561031160032171,0.0329490546770216,-5.72952745696081e-05,-0.000369562118874673,0.00247948308330102,7.03741159728462e-07,-2.53784394717597e-15,3.63265234662439e-15,4.07568533503809e-15,2.2704525674979e-16,4.83120488059541e-16,1.89493224480866e-16,1.67005274714326e-16,5.88311825654774e-17,3.54204978938936e-05,3.51804969704606e-11,-7.18638642443049e-10,1.19883953512854e-16,7.29062756901506e-06,-6.15826833971767e-17,-2.77916363679098e-16,1.62196645003831e-15,-1.19262238973405e-17,-4.12015619482717e-16,2.77295547634893e-15,-8.72626063525739e-17,2.34820239175665e-16,-1.24744236208035e-16,-3.52982519676699e-17,-4.82110738712399e-16,-2.35181102322211e-16,-1.22818422099158e-15,9.38813680310211e-16,8.39606162372775e-16,-7.08976252156383e-16,-6.09929188149829e-16,-3.29983560173732e-17
"t25",0.0390862446628439,0.16708062852758,0.0897850521191808,0.0862927071729091,-0.0481555401751222,-0.156966845668205,-0.0268472715381255,-0.00469958773763343,0.00853178510345448,-0.028418752990555,-0.00285008166820315,0.0131096874795851,-0.367634281578581,0.0106094989275106,0.00190965349281252,-0.00142470653736413,-0.00191587371601496,0.00300294092720706,-0.00045152015067165,-0.00378723930535656,0.00779750125666924,0.0669092850205402,0.0115071265647986,-0.00154743415588424,-0.000153404342573078,-0.000236368433332675,2.45017794600578e-06,-0.000475434783078932,0.00745988572265189,-4.13007276642285e-09,4.15526261830096e-08,1.91721909208924e-11,-0.000174003690401629,-0.000470594472345105,0.000554733007931306,0.000227153498577637,0.319305367026828,-0.175804166861002,-0.00235959142492962,-0.000215275642435255,5.66888773987509e-05,-2.67092897459026e-05,-7.83294995721764e-06,-0.00105846798512783,0.155426655291446,-0.00320884688390768,-1.23240393042692e-05,-0.000483134137339955,4.5278464916813e-05,-0.0152542085489756,3.64446702015578e-06,0.000633689955353396,0.000175770561289501,1.33756305566181e-05,0.000228087583711422,0.0353710343139678,0.000166003487139189,0.00198868249511319,0.00356013645075212,-0.000264111397717114,-0.00474748992004038,-0.785080113519747,-0.0351877917085806,4.55633605938007e-05,0.000271786841836126,-0.00128052914809461,-3.19749386686075e-07,3.8365912465157e-15,-4.53634085964923e-15,-6.03056776337362e-15,-5.25771346443169e-16,-2.63677968348475e-16,-4.7559356295446e-16,-1.73058300875165e-16,-3.94867383521453e-17,0.00229835314947981,1.18641858490309e-12,-3.31444955133781e-11,4.73861514402637e-17,3.99120173827372e-07,2.48065457064683e-16,1.54936087936091e-16,-2.09988276766992e-15,2.17274115366095e-16,7.36427269358145e-16,-3.1641356201817e-15,2.34066065294663e-17,-4.60033399365206e-16,1.54187101454595e-16,-4.86471295660565e-17,4.99513674510712e-16,7.73589968104653e-18,1.88737914186277e-15,-1.73956464705179e-15,-1.68962066560141e-15,1.09270754512795e-15,3.25880249071175e-16,7.33761891694173e-17
"t39",0.0396532624400731,0.170857499668525,0.0931038834875499,0.0906973903709298,-0.0513720198753455,-0.17035529680056,-0.0291667052262904,-0.0054482952295692,0.0103218605159383,-0.0349289179241329,-0.00350716138759301,0.0161594075712239,-0.477083281350852,0.0143780875001404,0.00261145089740619,-0.001954381063929,-0.00304795474379671,0.00518893971059731,-0.000827851600314537,-0.00696187599867083,0.014595129669737,0.134133919798781,0.0244200473353837,-0.00389304562517242,-0.000407766004530045,-0.000687873557212117,7.31569958348222e-06,-0.00165268588855864,0.0290281893193081,-1.65001100969897e-07,8.2679246638526e-06,-8.53406760339156e-10,0.000675339906773113,0.00120271198530669,-0.00099318401109994,-0.000291469329121095,-0.320738223707172,0.162705375241254,0.00209389414023948,0.000164610227956498,-4.31006764658715e-05,1.97255673674124e-05,5.12303592824898e-06,0.000588660249993316,-0.0625159894259118,0.0012658529184267,4.76387221126813e-06,0.000172208871567813,-1.56217410410236e-05,0.00515163389173364,-1.20886209535224e-06,-0.000209192732174011,-5.26789464754783e-05,-3.88167232662531e-06,-6.31998578937767e-05,-0.00973138148631898,-4.39975659800866e-05,-0.000462721966700406,-0.000821348680944921,5.98363521551817e-05,0.00106418257645488,0.169536563717147,0.00704565487559494,-8.25117298705229e-06,-4.77641469333054e-05,0.000192979956366095,4.52463878116598e-08,-3.31056810948411e-15,2.07393072205987e-15,7.69775425964873e-15,-2.02735004743807e-15,3.21548343507061e-14,-3.83191354626225e-14,-8.29720669924407e-15,3.16730272268438e-14,0.70593672286081,2.91981716582512e-13,-4.24933552971643e-13,7.06784261493077e-15,7.43070498535059e-09,-4.15639744844043e-15,-2.59978109311287e-15,-8.41340885848751e-16,-6.63531729561129e-15,9.89589409863092e-16,3.56312201965636e-15,1.00301241052678e-15,-2.18609338973536e-15,-5.17489696927331e-16,-2.82631557429429e-15,-3.52410735186356e-15,-1.24936519236087e-15,-5.5649929109336e-15,2.6879669659452e-15,4.0766001685455e-15,-1.39903530016084e-15,-4.34547801961019e-16,8.41053879594228e-16
