,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
t171,9.802815,-2.3123019,4.066197,1.8049918,2.9689677,4.1185293,7.100526,3.8889177,5.8596425,4.0405364,4.457486,6.2406836,5.324651,7.9482946,5.348324,4.8923807,8.171383,5.4602504,4.607393,2.9472544,3.6679423,5.710848,6.9031477,6.8519735,6.4013457,7.4317107,6.4499917,4.8452597,5.666358,4.2578416,7.2732315,2.866598,4.321698,3.1932306
t275,9.621589,-2.4338958,4.1429396,1.6327093,2.8842924,4.1580324,7.2685723,3.8286035,5.7921486,3.9760773,4.297509,6.3634715,5.3963847,8.12854,5.4317145,5.0533295,8.130462,5.260624,4.5758257,2.810943,3.5704162,5.791299,7.1543865,6.8256154,6.2228208,7.5045996,6.340225,5.0163827,5.6951013,4.361186,7.4082327,2.901727,4.495057,3.1212752
t322,9.609071,-2.4550185,4.155318,1.6021662,2.872185,4.1713014,7.2855434,3.8042116,5.776663,3.9625785,4.2852097,6.390601,5.4034514,8.15185,5.453596,5.0820117,8.133196,5.2350125,4.5659056,2.7838008,3.551201,5.8165092,7.1827965,6.826812,6.209989,7.530851,6.314927,5.0407043,5.697819,4.388563,7.414938,2.898063,4.524841,3.112863
t323,9.578109,-2.4618638,4.1335154,1.5607276,2.8650725,4.1493173,7.318679,3.7855682,5.797747,3.9853082,4.262735,6.4279256,5.4018183,8.189792,5.47465,5.1231318,8.149322,5.1937313,4.540363,2.7478685,3.5678358,5.8415413,7.224165,6.797987,6.178925,7.54261,6.303625,5.0772524,5.6711926,4.4052725,7.44525,2.9243207,4.5663867,3.089643
t267,9.613752,-2.3922508,4.1000776,1.6443226,2.8569767,4.1199865,7.276056,3.8248866,5.832128,4.017182,4.2849717,6.3708887,5.4187436,8.128765,5.4082303,5.0484886,8.117278,5.2651043,4.5678673,2.8221934,3.6115518,5.7927103,7.142006,6.789785,6.2149906,7.517947,6.3267946,5.0194592,5.651136,4.37444,7.4294767,2.9315372,4.4855914,3.090615
t201,9.60186,-2.4228058,4.122116,1.6239798,2.867929,4.137772,7.2855206,3.8285897,5.811543,3.9986765,4.2779727,6.372098,5.411517,8.141527,5.423101,5.0619493,8.1192465,5.2485642,4.570742,2.807586,3.5864859,5.7929263,7.1662993,6.7979856,6.203416,7.509087,6.3327813,5.028626,5.667709,4.3691072,7.4317904,2.9228663,4.5040536,3.1019392
t202,9.5904455,-2.4193504,4.118462,1.6195625,2.844876,4.136224,7.2980676,3.8161283,5.8124094,3.9996607,4.261032,6.3854747,5.4297013,8.152817,5.4211135,5.0701604,8.107384,5.2379823,4.566763,2.8036985,3.5858843,5.8034863,7.175046,6.790386,6.1918406,7.5295734,6.3104973,5.042302,5.658875,4.3905497,7.4439855,2.9290202,4.5106,3.084273
t153,9.838269,-2.2972848,4.054925,1.8402638,2.985821,4.1078343,7.0768433,3.8961208,5.8702846,4.072837,4.453621,6.2251925,5.3232837,7.927447,5.334848,4.8667326,8.157186,5.4902153,4.6095185,2.9694371,3.6847317,5.6968474,6.870536,6.8361077,6.4365273,7.4201617,6.482253,4.8258343,5.656054,4.2491717,7.27293,2.890442,4.2977037,3.1777673
t140,9.84069,-2.260729,4.017505,1.8886182,2.9823716,4.065945,7.0560884,3.9307904,5.909383,4.0946207,4.4603243,6.1902175,5.313275,7.894319,5.296577,4.8300357,8.147879,5.5289927,4.6382923,3.0079184,3.7250285,5.6586027,6.8340344,6.8165493,6.439482,7.387187,6.495939,4.793517,5.6157107,4.219053,7.2832637,2.9008756,4.2610955,3.1781573
t72,9.907033,-1.9920042,3.7800367,2.320816,3.021911,3.813241,6.9045315,4.1814394,6.1701527,4.2030563,4.5143266,5.9140596,5.2757936,7.627548,5.092163,4.6607947,8.127721,5.7633843,4.7433534,3.2162888,3.970855,5.4354954,6.5357313,6.7387786,6.5030084,7.187047,6.6075478,4.5470963,5.4201155,3.9944668,7.2928977,2.985018,4.028683,3.181343
t90,9.891064,-1.9934193,3.782297,2.3108325,3.0080802,3.7891066,6.8888693,4.1848245,6.1893053,4.2227488,4.497623,5.920673,5.26047,7.6329045,5.070283,4.6385937,8.09377,5.787775,4.7706666,3.247403,3.9942153,5.4083247,6.5460453,6.7282033,6.4900994,7.184944,6.5961123,4.5471272,5.3973813,4.0003505,7.317442,2.98917,4.0054607,3.1983926
t278,9.582017,-2.6086662,4.2628827,1.4197426,2.8578293,4.2679605,7.329248,3.705051,5.6657267,3.851255,4.2573047,6.4903283,5.4181795,8.230142,5.5645094,5.216597,8.145727,5.1473618,4.532509,2.6458364,3.4115174,5.926706,7.307025,6.8793273,6.1818476,7.630571,6.2357736,5.1150517,5.7853775,4.490495,7.4086576,2.8715413,4.687114,3.113292
t279,9.570527,-2.594363,4.2474046,1.4266129,2.8466775,4.2527547,7.3389134,3.7088203,5.6806917,3.8667505,4.245666,6.4909897,5.425566,8.235514,5.5558367,5.2141924,8.13924,5.1425247,4.5330043,2.6507483,3.4260716,5.922617,7.3090067,6.864364,6.170475,7.629504,6.2334547,5.121396,5.768956,4.4915395,7.4236126,2.8823946,4.682463,3.100275
t291,9.574582,-2.5955129,4.248392,1.4304985,2.8502703,4.25322,7.334791,3.711234,5.6799,3.8658922,4.249692,6.4872484,5.422455,8.231099,5.5540643,5.209518,8.141617,5.1473384,4.532939,2.6547835,3.424868,5.919944,7.3039527,6.8648014,6.174502,7.625414,6.237862,5.116857,5.7698865,4.4869175,7.420958,2.8813336,4.678159,3.103146
t292,9.53209,-2.555395,4.203628,1.4321994,2.8112535,4.210888,7.3731866,3.7131073,5.7221594,3.9103744,4.208092,6.501341,5.4502325,8.259035,5.539264,5.219625,8.118465,5.1198,4.5335307,2.6517253,3.466799,5.918429,7.325238,6.824331,6.132383,7.6354322,6.218926,5.147643,5.722613,4.5039873,7.468293,2.9122882,4.682277,3.060432
t57,9.929048,-1.9033743,3.7516088,2.4199042,3.0091271,3.765707,6.8325453,4.243419,6.230152,4.194074,4.460241,5.855634,5.2650795,7.5498843,5.019485,4.6005425,8.097771,5.8185916,4.77457,3.261484,4.04195,5.363559,6.485115,6.7430034,6.535953,7.138862,6.643206,4.48919,5.4043417,3.947847,7.285583,3.0121045,3.968667,3.197178
t44,9.919542,-1.8209417,3.7306418,2.487919,3.0476546,3.7649608,6.7810307,4.292811,6.2736583,4.1925673,4.461108,5.7976913,5.272774,7.486017,5.0150943,4.5913653,8.064275,5.8192573,4.772198,3.298425,4.048025,5.335659,6.4318023,6.7606387,6.540876,7.1076207,6.641668,4.4376354,5.404502,3.898693,7.266947,3.0211256,3.9270852,3.2271478
t125,9.85757,-2.1053903,3.873419,2.1255226,2.9821677,3.8806303,6.9698963,4.069881,6.081017,4.195765,4.4855676,6.0387454,5.2739267,7.755413,5.1401362,4.705375,8.110769,5.706099,4.7411256,3.161289,3.8997042,5.4973087,6.6752205,6.7412467,6.4586716,7.2706814,6.5545187,4.660521,5.4618344,4.108009,7.326169,2.9503663,4.1084332,3.180919
t212,9.674498,-2.8308837,4.456711,1.278818,2.9444277,4.4458065,7.2595935,3.6319473,5.4704432,3.6592214,4.346933,6.525097,5.379425,8.21913,5.683228,5.292027,8.195624,5.1539288,4.512541,2.5442643,3.1927779,6.008338,7.3369985,7.0106835,6.272028,7.6794987,6.216017,5.089003,5.959662,4.5226054,7.2759914,2.7822433,4.7968974,3.222433
t262,9.6505,-2.7908041,4.4169436,1.2770584,2.9254754,4.416677,7.2809067,3.6387022,5.5061603,3.69189,4.3244467,6.527,5.387775,8.231442,5.675243,5.2972174,8.17647,5.1410007,4.5218635,2.5416136,3.2324767,6.0019517,7.3486667,6.992703,6.2481775,7.6832213,6.2113256,5.103144,5.9317303,4.5301466,7.303548,2.7959878,4.8003163,3.2008393
t284,9.612275,-2.8007317,4.4210086,1.267789,2.8933387,4.412149,7.320004,3.6192927,5.5065665,3.6941972,4.286422,6.5613604,5.402258,8.272224,5.675541,5.3123736,8.186986,5.0985184,4.494746,2.539916,3.227401,6.0204916,7.3901443,6.967058,6.2101088,7.6987133,6.187794,5.14616,5.9253826,4.552018,7.3378882,2.8125243,4.812169,3.1707256
t285,9.661821,-2.8264246,4.44659,1.2793179,2.934234,4.437379,7.271567,3.6298733,5.4811935,3.6686502,4.335017,6.531531,5.3789387,8.2260475,5.681918,5.2931967,8.19751,5.1464705,4.5049605,2.545925,3.203496,6.0105624,7.3447995,7.0005093,6.2593184,7.6817503,6.215699,5.098047,5.9511085,4.525176,7.2911487,2.7865434,4.797091,3.2111378
t179,9.756291,-2.8708134,4.5390925,1.2073461,3.0254114,4.528759,7.1869736,3.6336613,5.3810368,3.573758,4.426922,6.4859743,5.3766866,8.185532,5.7403283,5.3328695,8.164,5.189835,4.580549,2.475801,3.1053746,6.0114994,7.3103557,7.105826,6.35322,7.689457,6.207989,5.0332003,6.0410852,4.528233,7.1761875,2.7287612,4.8596497,3.3117323
t180,9.757002,-2.7950513,4.4686193,1.3112233,3.008337,4.4576945,7.1773677,3.6747978,5.45117,3.6465998,4.423319,6.4522223,5.3778477,8.154523,5.6676674,5.257196,8.171573,5.227559,4.576795,2.558754,3.1835988,5.9617724,7.2466764,7.0597634,6.3546124,7.645042,6.2385836,5.010499,5.9750223,4.4849105,7.1935453,2.760955,4.7649503,3.28469
t250,9.718771,-2.8923764,4.529484,1.2560863,2.9852903,4.5079436,7.2206984,3.6162865,5.3975697,3.5928998,4.388408,6.5226774,5.3783727,8.212123,5.713566,5.303148,8.214505,5.1636624,4.515533,2.5292904,3.1183708,6.0238533,7.327593,7.056809,6.3162317,7.68335,6.203255,5.0684543,6.020045,4.52228,7.2137456,2.754083,4.8132296,3.2720177
t332,9.721728,-2.9681463,4.5587835,1.2647674,2.988243,4.513765,7.22031,3.6091738,5.3762,3.5812356,4.3920083,6.5404363,5.3834157,8.21309,5.719271,5.294459,8.2559185,5.1637335,4.4541903,2.5345488,3.0902119,6.0314612,7.3187637,7.059182,6.3195457,7.675075,6.2023973,5.071698,6.019,4.5109153,7.2126293,2.7425861,4.8031683,3.2720346
t333,9.669121,-2.8810487,4.475524,1.3093411,2.9338706,4.4466143,7.264951,3.6296842,5.463761,3.6545498,4.341024,6.5314016,5.373279,8.216515,5.665616,5.2717404,8.221512,5.1556387,4.482893,2.5707622,3.1785562,6.0086737,7.332347,6.990809,6.2665844,7.6698546,6.2270083,5.0938344,5.9583716,4.5123405,7.2881527,2.7905135,4.771158,3.210629
t295,9.659713,-2.9333506,4.5191474,1.3225293,2.9153013,4.4804935,7.280988,3.6025312,5.429163,3.6178136,4.32776,6.567114,5.3890796,8.261675,5.659817,5.273971,8.250374,5.1109524,4.454003,2.595755,3.1398654,6.031109,7.3697157,6.9684315,6.2563496,7.6816607,6.1950393,5.1329303,5.993586,4.530385,7.281622,2.8105989,4.762613,3.2050548
t296,9.655809,-2.8718839,4.47271,1.2727209,2.9335923,4.4532304,7.2769814,3.6096027,5.4592505,3.650315,4.3292723,6.549607,5.368762,8.230271,5.697703,5.297649,8.224372,5.141251,4.4786034,2.5449145,3.176872,6.031392,7.356609,7.004142,6.25373,7.687639,6.2148376,5.104636,5.964598,4.526928,7.2957964,2.7757695,4.8032393,3.2104232
t220,9.677837,-2.9028363,4.5198298,1.2293497,2.954247,4.515271,7.2628355,3.5817187,5.4057136,3.5906792,4.3493557,6.5643864,5.3605795,8.248976,5.7404733,5.32446,8.24855,5.125178,4.4720984,2.5256648,3.1264498,6.058817,7.369798,7.036743,6.274695,7.7110205,6.1904926,5.109232,6.029971,4.544185,7.2501593,2.7514822,4.834147,3.2451494
t74,9.892744,-1.9818463,3.778581,2.3324256,3.0128922,3.784429,6.8890224,4.18822,6.1915236,4.225235,4.500661,5.9148583,5.259842,7.6223626,5.0678277,4.6370816,8.094505,5.7916293,4.7731333,3.2487364,3.9978092,5.4080033,6.5400686,6.725801,6.4901958,7.1841283,6.5981693,4.544296,5.3934336,3.9987195,7.3175335,2.9895945,4.0042543,3.1984324
t67,9.923748,-1.9640203,3.7605042,2.401386,2.9736512,3.7428718,6.8236003,4.247966,6.2331867,4.1971436,4.4369545,5.8765717,5.2439756,7.572101,5.009487,4.5820055,8.069228,5.840122,4.800104,3.2934103,4.0641046,5.3418264,6.4999185,6.738845,6.52355,7.134414,6.6270094,4.4923997,5.388791,3.953927,7.3097725,3.023159,3.9389398,3.2196681
t65,9.875333,-2.0570548,3.8311396,2.202653,2.9944134,3.8423555,6.9385138,4.113619,6.127785,4.209861,4.486242,5.9905252,5.270038,7.7082005,5.1057796,4.6733356,8.1007805,5.741011,4.7504377,3.1988802,3.9427493,5.45961,6.6242795,6.7328405,6.474386,7.2331424,6.5753646,4.6177864,5.4352694,4.0671363,7.321041,2.9707592,4.064571,3.1826966
t66,9.827048,-2.086235,3.8821914,2.122194,2.9488816,3.8515706,6.9759817,4.0551476,6.101321,4.234197,4.5167747,6.032814,5.237559,7.7674804,5.1325307,4.7151985,8.111319,5.7342296,4.7874913,3.170566,3.9160762,5.4873877,6.686923,6.721874,6.4294233,7.2865195,6.541053,4.676355,5.4244103,4.1218452,7.366121,2.9267914,4.0999165,3.209729
t54,9.929334,-1.8833064,3.7405424,2.4401865,3.0220883,3.7669623,6.8104253,4.2681036,6.2496643,4.1791534,4.4684734,5.8283505,5.264108,7.525825,5.029957,4.604245,8.0958185,5.8148994,4.7705173,3.271012,4.0413337,5.3520684,6.4567895,6.7614317,6.540972,7.1182537,6.645046,4.46316,5.409576,3.9201956,7.271334,3.0159607,3.9447796,3.2219899
t22,9.896461,-1.6416111,3.6935403,2.596913,3.1424448,3.7828374,6.6919327,4.3667383,6.354842,4.202385,4.444302,5.699324,5.3094945,7.37596,4.988659,4.5664625,7.97861,5.8085966,4.750885,3.3732831,4.0481772,5.2866416,6.3499537,6.7889295,6.5583725,7.054479,6.642662,4.356319,5.417372,3.825895,7.2217064,3.0382617,3.866757,3.2633862
t144,11.057971,-0.11289061,2.1729612,3.960667,5.6300626,3.6309483,6.3652306,4.426404,7.5236096,4.7642727,4.8775015,4.1095996,5.519768,6.921518,5.123937,4.783298,7.138053,5.777266,3.8533669,3.666566,4.1689825,5.672843,5.7277117,6.507484,6.850248,6.3136344,7.0877166,4.154985,5.247317,3.0308766,6.493678,4.2635317,3.6402652,2.826122
t145,10.988549,-0.115260705,2.1915317,3.957442,5.5359926,3.6400073,6.3665214,4.4157834,7.5239525,4.760202,4.8730907,4.124248,5.535465,6.935688,5.1282163,4.7868805,7.14585,5.764243,3.860395,3.6667259,4.1800284,5.6732926,5.7279544,6.5391884,6.8684053,6.332946,7.099452,4.1713185,5.2383447,3.0807357,6.4868355,4.251978,3.6320074,2.8609548
t136,10.993951,-0.10965461,2.1631415,3.961837,5.5262046,3.6522257,6.3683925,4.4230924,7.531927,4.7833095,4.8626547,4.096785,5.5352206,6.9365764,5.116939,4.7927175,7.151731,5.7505927,3.843036,3.6786149,4.187119,5.6772776,5.738052,6.5476975,6.875006,6.3351994,7.101149,4.1737447,5.2517257,3.0871434,6.471267,4.278578,3.6276615,2.8623703
t157,11.039499,-0.11420569,2.1557524,3.9746952,5.5941987,3.6264057,6.3623266,4.426005,7.5382357,4.772462,4.884421,4.091223,5.5222178,6.922628,5.1314626,4.794261,7.132133,5.7764044,3.8424163,3.6621418,4.1693993,5.6865935,5.718673,6.5041485,6.849432,6.306362,7.091472,4.1504383,5.244033,3.0360343,6.4838214,4.2811084,3.6398938,2.8240843
t184,11.125748,-0.08151575,2.1619399,3.9548035,5.7327223,3.626393,6.3410926,4.4617786,7.5075984,4.765087,4.8681726,4.1024756,5.480416,6.898021,5.1036167,4.7613673,7.1368484,5.7956142,3.8450658,3.6756008,4.167789,5.653197,5.744751,6.4790273,6.8224916,6.296146,7.0612016,4.1276083,5.275668,2.987459,6.5119786,4.265439,3.6445549,2.7917855
t233,11.256636,-0.026824597,2.1576169,3.9250271,5.8879867,3.636918,6.319796,4.5193586,7.457952,4.78329,4.823436,4.0982656,5.4197583,6.851034,5.041774,4.707926,7.142542,5.8152094,3.8418677,3.7086651,4.1544333,5.5922556,5.8036675,6.4334893,6.782769,6.274544,7.0056787,4.0971875,5.3456125,2.9047554,6.5467153,4.260579,3.6539621,2.7322526
t241,11.147405,0.0013296168,2.2075696,3.9119911,5.8253617,3.6416776,6.28327,4.5374937,7.448915,4.73813,4.8243165,4.1449986,5.405358,6.8859453,5.052772,4.7087536,7.176665,5.8050914,3.8375542,3.7063286,4.2128363,5.5910153,5.8002152,6.5029716,6.8038073,6.316361,7.023219,4.109312,5.329016,3.019401,6.5506344,4.2190633,3.631467,2.808326
t242,11.198268,0.0011807209,2.191238,3.9089212,5.857554,3.6425755,6.2968717,4.5322003,7.442976,4.753826,4.8187304,4.1322565,5.4090767,6.8715787,5.0426526,4.702209,7.167532,5.809341,3.8447807,3.7106733,4.190467,5.582497,5.8081675,6.477459,6.795967,6.3028646,7.014566,4.1109285,5.3380685,2.9718077,6.5539064,4.2295165,3.6397903,2.785544
t276,11.231005,0.03127373,2.170411,3.9016004,5.8946414,3.64714,6.260854,4.587845,7.4337716,4.7612157,4.786646,4.1153398,5.3527246,6.8273854,5.0010123,4.6960797,7.1717925,5.84438,3.8296216,3.740258,4.1938705,5.579331,5.8438506,6.443627,6.748331,6.284253,6.959836,4.074135,5.391988,2.9501467,6.5738587,4.2434483,3.6426296,2.7694232
t277,11.307057,0.008545937,2.1842363,3.9011502,5.9541726,3.6448798,6.3189497,4.539966,7.4228096,4.77192,4.8104844,4.123106,5.3956895,6.8423724,5.023954,4.670178,7.1556745,5.814826,3.855437,3.7180243,4.1607237,5.550028,5.823697,6.4357853,6.7864156,6.2792397,6.993429,4.1096606,5.3647337,2.8793988,6.5707173,4.2326417,3.6505888,2.7188911
t249,11.236069,-0.0040774974,2.1711352,3.9218361,5.901024,3.6273518,6.3079076,4.5237036,7.4405527,4.7887716,4.8029966,4.109168,5.4224987,6.8720093,5.026043,4.702157,7.146321,5.808907,3.8182015,3.7061694,4.161509,5.5720105,5.8242908,6.4433613,6.7826486,6.280064,7.013169,4.0900187,5.3414726,2.9473112,6.5364447,4.247889,3.6589222,2.7559824
t309,11.286747,-0.06444775,2.123186,3.9523692,5.8911505,3.6261873,6.331445,4.5072775,7.491721,4.802675,4.843147,4.0635324,5.429925,6.839054,5.0584245,4.729407,7.1155643,5.822472,3.8338733,3.6980267,4.12889,5.624957,5.7814913,6.401394,6.769776,6.2513866,7.005098,4.0740776,5.342051,2.8595932,6.533321,4.294836,3.6638262,2.6929238
t310,11.264582,-0.07612631,2.111331,3.9640856,5.865824,3.6226285,6.335618,4.4943957,7.50742,4.805294,4.854936,4.0533633,5.4445014,6.8512917,5.072849,4.7446313,7.112619,5.8148966,3.8270812,3.6897197,4.132209,5.6418576,5.7671432,6.4098835,6.77917,6.252839,7.020187,4.079646,5.3260217,2.8738143,6.519488,4.3066893,3.6619906,2.7032096
t186,11.187266,-0.056526825,2.0932748,3.965068,5.7998443,3.6318405,6.3151073,4.500089,7.520547,4.788978,4.8583274,4.044368,5.448124,6.8945017,5.0812955,4.771597,7.1555395,5.792964,3.7850256,3.697832,4.2004185,5.665018,5.7593613,6.473147,6.807347,6.2849607,7.0505533,4.1058216,5.3002934,2.9583695,6.4968014,4.3187633,3.6393476,2.7784078
t204,11.189575,-0.11368402,2.1038764,3.9666238,5.7659082,3.615454,6.355291,4.4549127,7.53521,4.787429,4.8907948,4.0527306,5.487445,6.8870006,5.1139584,4.7800674,7.102761,5.8062797,3.8480809,3.6639805,4.1270328,5.682758,5.7279263,6.439092,6.8035994,6.2797956,7.0628643,4.101645,5.2733917,2.9254594,6.503353,4.3096833,3.6605272,2.7442205
t205,11.096017,-0.095503904,2.1191914,3.9825015,5.695936,3.611051,6.328007,4.464761,7.5413547,4.7781453,4.8868446,4.0660663,5.4781656,6.8922544,5.118901,4.7879863,7.112656,5.806436,3.8317475,3.6627815,4.155264,5.689829,5.725474,6.458472,6.8044424,6.277838,7.0615625,4.1004863,5.2719836,2.989652,6.496011,4.3023186,3.6499846,2.7821805
t192,11.130776,-0.045210253,2.0505066,4.0280437,5.732493,3.598488,6.2952886,4.5141315,7.5638623,4.8328,4.8713465,4.0005774,5.426755,6.8506413,5.0960126,4.7945957,7.0875325,5.8202133,3.776086,3.6720595,4.140115,5.6998878,5.7410855,6.398872,6.764987,6.2172365,7.0253835,4.056799,5.320952,2.9410155,6.475109,4.3667,3.6589735,2.7298903
t160,11.095359,-0.12970382,2.105558,3.9768941,5.6670694,3.633701,6.374862,4.4292517,7.551238,4.7986913,4.8805175,4.0499015,5.52078,6.922219,5.1180835,4.810346,7.134253,5.768868,3.819182,3.6743727,4.1657352,5.701886,5.7270913,6.4923325,6.845138,6.3017397,7.0928593,4.144098,5.2552614,3.0181963,6.466539,4.3222013,3.644945,2.8113136
t81,10.858245,-0.17081183,2.2731607,3.9401052,5.339866,3.6235054,6.3897586,4.370546,7.515208,4.721925,4.8911934,4.196325,5.569037,6.940887,5.155748,4.7858233,7.1168084,5.780462,3.9316323,3.6343775,4.1360745,5.6726356,5.7103205,6.5385613,6.86421,6.3500943,7.102027,4.1740804,5.207873,3.1349769,6.5134,4.188576,3.646096,2.892009
t77,10.817119,-0.1844627,2.3147311,3.9292476,5.2936273,3.6151373,6.4085875,4.348462,7.516085,4.6975574,4.9034247,4.2344894,5.5909104,6.9552817,5.168028,4.7841725,7.1019206,5.7737923,3.9640186,3.6196892,4.1257772,5.671488,5.7014966,6.558792,6.876932,6.3762546,7.113997,4.1879354,5.189865,3.1741893,6.5238395,4.1532073,3.648656,2.9240236
t78,10.839638,-0.14905156,2.2933605,3.925255,5.3015075,3.6397274,6.376029,4.3839045,7.4914417,4.722954,4.8618975,4.210677,5.555648,6.9288015,5.1293054,4.7668343,7.1346097,5.784947,3.9305048,3.6574106,4.146926,5.64634,5.736639,6.5433965,6.8591204,6.3521113,7.085954,4.1709595,5.2265778,3.144687,6.524882,4.1712337,3.6422198,2.8972437
t18,8.892674,4.5339594,3.424504,4.192219,5.503779,4.2158437,6.524774,3.4022534,7.74626,5.307245,4.273125,4.8503146,6.2496424,6.2973604,4.173158,4.0458765,5.5791674,5.593475,4.02108,4.8787985,3.5709958,5.034367,6.938246,6.652755,6.7789736,6.8711967,6.478026,4.8217387,5.4176245,5.264857,6.7083607,3.081096,4.2671165,3.236346
t16,8.872787,4.5878005,3.417246,4.1961656,5.5128455,4.222178,6.5252876,3.4020865,7.7394376,5.3138223,4.2712245,4.8491836,6.2405643,6.294855,4.184051,4.047453,5.575505,5.595004,4.016965,4.886634,3.5701027,5.036112,6.9365187,6.655152,6.774633,6.8632126,6.4616437,4.832,5.414251,5.263532,6.7068615,3.0814145,4.2840004,3.2331524
t4,8.681216,5.285726,3.3679488,4.217477,5.624664,4.251473,6.5165906,3.3864975,7.719741,5.3219786,4.2677145,4.8274875,6.207991,6.275573,4.271113,4.04266,5.5109735,5.632848,3.9850957,4.9782724,3.575486,5.0600343,6.924219,6.6721883,6.7577343,6.7908955,6.355604,4.9271693,5.371882,5.2574315,6.6716647,3.1103718,4.4060736,3.258716
t2,8.583348,5.428029,3.3499708,4.210659,5.6507177,4.259824,6.5259385,3.3769035,7.71149,5.316957,4.253438,4.805683,6.1969533,6.281403,4.302559,4.0531316,5.4877234,5.659854,3.9904141,5.015522,3.5952444,5.0893283,6.9034343,6.687907,6.7548,6.7577825,6.314153,4.9853444,5.355332,5.2300787,6.6594176,3.1302547,4.482802,3.281218
