,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
t294,-1.0259931,-0.4015199,-0.19337025,0.026800422,-0.29642648,-0.48440513,21.28492,2.0464447,4.1284733,17.471237,10.07639,0.23564203,-0.14340258,1.5733687,5.45826,-0.84083176,-0.49423683,-0.08847788,9.33508,0.22421776,0.74458945,5.40396,-0.0946044,8.133664,0.4595235,9.556961,0.42120707,-0.08436632,21.917063,3.6612117,23.075006,-0.45113307,-0.19982141,20.137281
t337,-1.0256639,-0.40150008,-0.19389477,0.026195263,-0.29590636,-0.4872341,21.329805,2.04592,4.1263313,17.477814,10.114021,0.23567902,-0.14342558,1.5891975,5.454621,-0.8400299,-0.49325055,-0.08980308,9.31212,0.22551124,0.74632347,5.3900733,-0.093955636,8.132606,0.4608094,9.559007,0.42177397,-0.08412048,21.957603,3.6340356,23.156965,-0.4515182,-0.19912402,20.126183
t338,-1.0255798,-0.40169406,-0.19385049,0.02624816,-0.2960215,-0.4872894,21.330513,2.0463123,4.124519,17.477179,10.11248,0.23570213,-0.14345515,1.5902185,5.4558306,-0.83986646,-0.49328518,-0.089739546,9.313313,0.22550507,0.74639666,5.387412,-0.09395818,8.133711,0.4608408,9.5579195,0.42169327,-0.08409072,21.956518,3.6338365,23.157309,-0.4515799,-0.19912758,20.128393
t237,-1.0186486,-0.39829037,-0.1901574,0.029359525,-0.29084277,-0.48385078,20.980356,2.0880735,3.945304,17.21402,9.958674,0.23408476,-0.14286876,1.4550898,5.3930726,-0.82067317,-0.48949894,-0.08108097,9.254391,0.22427426,0.7378976,5.3163805,-0.09566132,8.009431,0.45435655,9.521612,0.41355297,-0.083362296,21.565092,3.4614513,22.96317,-0.44187626,-0.19623001,19.704725
t141,-0.97797424,-0.3686234,-0.17698923,0.11208059,-0.22317283,-0.43360883,17.205717,3.2817698,2.558986,13.860919,9.180963,0.24219766,-0.12961195,0.9236411,4.7704334,-0.69874966,-0.5214592,-0.1720352,8.354596,0.21782894,0.6195372,4.3687825,-0.13339472,7.7186074,0.3623165,9.85528,0.31782132,-0.07078766,17.948109,2.3941197,21.497332,-0.31170303,-0.17141727,15.248206
t155,-1.0278103,-0.37785637,-0.16823299,0.25029764,-0.1519807,-0.36766118,13.137514,5.2151937,1.3433474,10.758989,8.628166,0.27287132,-0.121361874,-0.022216856,4.1197696,-0.61980563,-0.64054537,-0.3608502,8.542971,0.2264678,0.5065888,4.136594,-0.14739482,7.75086,0.27170947,10.760665,0.25791386,-0.058313653,14.618651,0.8939716,21.256195,-0.1575486,-0.19051358,10.018357
t156,-1.0038731,-0.3704041,-0.17643523,0.15029483,-0.19947861,-0.42122674,15.982135,3.8701355,2.0988913,12.863322,8.98463,0.25241813,-0.12792653,0.61456734,4.637313,-0.6719397,-0.557885,-0.2269472,8.414294,0.21987267,0.5865856,4.266164,-0.13695234,7.697652,0.3325814,10.201382,0.29537013,-0.06808922,16.96415,1.8660794,21.475586,-0.26284015,-0.1755012,13.676805
t138,-1.0332073,-0.38089815,-0.16544016,0.29111403,-0.13518493,-0.34172386,11.952614,5.7522874,1.018041,9.984544,8.5151205,0.27937856,-0.11812204,-0.07295117,3.9231482,-0.60752124,-0.67817163,-0.41576812,8.554227,0.23042336,0.47256276,4.074579,-0.1490657,7.7343607,0.24945652,11.028203,0.24659333,-0.054027114,13.6329975,0.4955312,21.137142,-0.115434214,-0.19746254,8.568033
t118,-1.0647085,-0.38260192,-0.16083366,0.4011876,-0.09209373,-0.28520626,9.079839,7.021394,0.06703613,7.96154,8.131019,0.29163736,-0.110150196,-0.22916426,3.513231,-0.6018468,-0.7760727,-0.5623353,8.58797,0.23803645,0.38898483,3.9002542,-0.17206855,7.7899704,0.18311003,11.703425,0.2257041,-0.0401229,11.252978,-0.090097874,21.129307,-0.0077746967,-0.20931478,4.918144
t126,-1.0514237,-0.383798,-0.16338758,0.33754754,-0.11903035,-0.3173054,10.714491,6.3510056,0.5779605,9.152238,8.361532,0.28667867,-0.115096085,-0.14381294,3.753468,-0.601528,-0.7211359,-0.47307125,8.649282,0.23447497,0.44011605,4.0362906,-0.15275824,7.735334,0.22349451,11.369797,0.23693036,-0.04943198,12.663458,-0.006136286,21.16463,-0.06889257,-0.20500645,6.934854
t127,-1.0392159,-0.37871486,-0.16828425,0.27238527,-0.14391294,-0.35546196,12.493602,5.5370655,1.1039511,10.426216,8.532272,0.27700627,-0.11964059,-0.063172005,4.0358396,-0.61951154,-0.6600194,-0.3853066,8.625483,0.22751346,0.48918146,4.2301073,-0.14692017,7.7122374,0.259465,10.970516,0.25429064,-0.056705695,14.1884165,0.64561814,21.30367,-0.13062292,-0.19627084,9.158986
t173,-1.0910931,-0.37531096,-0.18309428,0.2025011,-0.17180425,-0.42248446,14.744066,4.611342,1.2572293,12.260535,8.984384,0.27485886,-0.1283776,-0.0013123946,4.442672,-0.63984776,-0.6013107,-0.30427238,9.211301,0.23948829,0.5563837,4.7115984,-0.123981565,7.494687,0.2788588,11.087915,0.28612718,-0.067647755,16.63461,0.7936387,22.7597,-0.17823793,-0.19521463,11.172715
t226,-1.1019977,-0.39790663,-0.20427127,0.015786782,-0.3103826,-0.5066747,21.327276,1.8243282,3.6638956,17.833765,10.192433,0.23624574,-0.14484884,1.5378152,5.5493035,-0.84835726,-0.4699928,-0.06535442,9.890361,0.23678382,0.7673521,5.5468683,-0.08371368,7.972658,0.4010815,10.0196085,0.4184568,-0.088330574,22.57871,3.222992,24.116741,-0.43258566,-0.19846454,19.785501
t339,-1.1147116,-0.39819878,-0.20734422,0.014720893,-0.3137726,-0.507338,21.51152,1.7938238,3.6409278,18.083502,10.259019,0.23770519,-0.14572972,1.5679561,5.644423,-0.84938014,-0.473233,-0.06786087,10.080557,0.23907103,0.771396,5.69577,-0.08251057,7.9148097,0.41205314,10.119132,0.4263405,-0.08853317,22.831121,3.0767987,24.38331,-0.4315087,-0.19913313,19.90008
t340,-1.1145184,-0.398128,-0.20733231,0.014706589,-0.31383002,-0.50730073,21.511576,1.795559,3.642639,18.082354,10.258197,0.23770335,-0.14572068,1.5692561,5.645054,-0.84932333,-0.47358632,-0.06798982,10.081542,0.23902972,0.771494,5.698368,-0.082518965,7.9138694,0.41231456,10.1164055,0.42649585,-0.08850852,22.831717,3.076843,24.381245,-0.43165138,-0.19912581,19.90025
t328,-1.1146837,-0.3985005,-0.2072457,0.01502132,-0.31375456,-0.50712335,21.507135,1.7967522,3.6410365,18.087685,10.259788,0.23787528,-0.14560975,1.5759374,5.643333,-0.8510161,-0.47332358,-0.06832393,10.078351,0.23915851,0.7713837,5.698518,-0.08233987,7.9145064,0.41221046,10.11777,0.42677045,-0.08853892,22.82477,3.0854197,24.384945,-0.4320134,-0.19917351,19.901794
t319,-1.1143714,-0.3983103,-0.20724417,0.015250266,-0.3137104,-0.5070297,21.512283,1.795839,3.6412194,18.090477,10.258377,0.23790634,-0.14563039,1.5709455,5.6447453,-0.85077924,-0.47333995,-0.06821042,10.077973,0.23908065,0.7714668,5.693492,-0.08298219,7.914963,0.41190952,10.116143,0.42673254,-0.08854625,22.824852,3.0885096,24.379501,-0.43179765,-0.19917212,19.905306
t268,-1.0903344,-0.38771504,-0.19842246,0.030101728,-0.28670162,-0.5033151,20.321587,2.0683458,2.897664,17.114025,9.941716,0.24125235,-0.14208448,1.2657547,5.3486276,-0.7813647,-0.4707832,-0.06797438,9.765575,0.24434465,0.73740256,5.5690713,-0.084717505,7.6754503,0.37962818,10.199384,0.39592978,-0.086227104,21.806982,2.5212376,24.008781,-0.39735955,-0.18543871,18.419622
t269,-1.1078781,-0.398149,-0.20516565,0.017234655,-0.31062642,-0.5058215,21.432312,1.8144195,3.674628,18.003023,10.199058,0.23818664,-0.1449511,1.5567381,5.5729237,-0.85112876,-0.46442765,-0.06594883,9.998439,0.23691532,0.76666796,5.6174035,-0.08627163,7.9452705,0.41020578,10.008152,0.4230562,-0.08785965,22.734976,3.2078476,24.240097,-0.43393895,-0.19982627,19.923578
t235,-1.0895901,-0.38105392,-0.1964778,0.065156244,-0.25404567,-0.5002313,19.104677,2.6107821,2.3715758,15.964819,9.770607,0.24858683,-0.13986759,0.95214283,5.148478,-0.7295101,-0.5022245,-0.116017625,9.622303,0.24607559,0.69644403,5.346736,-0.09364772,7.49951,0.35527527,10.504837,0.36642104,-0.083946005,20.676264,1.9868991,23.80301,-0.34199345,-0.18398066,16.708546
t213,-1.0930295,-0.39500216,-0.20407446,0.016774971,-0.30962846,-0.5024542,21.360455,1.8283286,3.796663,17.851706,10.138465,0.23527195,-0.14370765,1.62489,5.5198574,-0.8519013,-0.4687028,-0.074798286,9.84009,0.23114079,0.76333266,5.5116563,-0.08771188,7.951131,0.40553397,9.843092,0.41946122,-0.08749431,22.559225,3.4090688,23.884895,-0.43622202,-0.20008549,19.925219
t193,-1.0695562,-0.37295613,-0.19246313,0.09062665,-0.23553506,-0.4811838,18.140745,3.0279093,2.2042165,15.045346,9.532011,0.25125024,-0.13610879,0.8170008,4.9677835,-0.7053901,-0.51808804,-0.15502012,9.342412,0.23924224,0.66294605,5.1407223,-0.10579075,7.459605,0.34196305,10.538322,0.34135193,-0.07942025,19.660503,1.8742712,23.272211,-0.3090414,-0.18273818,15.552268
t46,-0.84809697,-0.436362,-0.10573421,0.65104085,2.3484418,-0.14386448,1.889419,10.692066,0.009817022,0.7352715,6.206205,0.24472453,-0.07053963,-0.39225113,1.4602987,-0.6564758,-0.93938,-0.9575169,6.5630803,0.12174354,0.031836957,1.2383319,-0.40890917,8.876357,0.22348279,10.897581,0.13298737,1.799485,1.9609123,-0.06216674,16.931292,2.2235537,-0.2047679,-0.19799574
t75,-0.5567275,-0.35859817,-0.09980415,0.6421907,-0.0456516,-0.13843508,5.09468,11.776147,5.211585,0.48357353,8.412482,0.22938624,-0.069385156,-0.021405954,1.1347113,-0.9846173,-0.74476826,-0.97912854,2.2645743,0.115223184,0.15526545,-0.007302129,-0.53310966,12.770115,0.36395812,9.978453,0.071176894,0.75618505,1.2279274,5.0959163,12.225044,0.2163866,-0.22896737,3.291352
t96,-0.5340653,-0.3318441,-0.098933674,0.5260702,-0.12182055,-0.16596399,8.68792,10.851067,6.818073,2.5200067,9.511618,0.2362219,-0.074119985,1.0264121,1.3428347,-1.0675446,-0.6135022,-0.78807205,1.561617,0.10304103,0.25438446,0.0040571247,-0.531065,13.543188,0.45545253,9.404854,0.071043305,-0.006048293,4.0582223,7.1820965,12.028743,-0.12671609,-0.24913438,7.39522
t100,-0.53572583,-0.34254277,-0.09850681,0.5962771,-0.08432936,-0.14814205,6.6950927,11.521274,6.0004015,1.3804474,8.89009,0.23486161,-0.071809195,0.4447692,1.2354604,-1.0418725,-0.69265693,-0.90023184,1.7723216,0.11233682,0.20998538,-0.012665691,-0.5322356,13.241694,0.3987928,9.753916,0.06627761,0.3263246,2.4328537,6.103165,12.166991,-0.051874347,-0.23374908,5.2349486
t147,-0.51903206,-0.30823728,-0.09690157,0.40357015,-0.17218852,-0.2263949,13.053389,9.316321,8.545119,5.064781,10.240858,0.23124023,-0.07931888,1.7361056,1.4017471,-1.1877345,-0.45963845,-0.6031832,0.9474205,0.077871375,0.3507339,0.3715108,-0.5673462,14.139714,0.53354263,8.709861,0.094842926,-0.026992472,7.3993855,9.195069,11.83965,-0.2906691,-0.26401478,12.373803
t148,-0.50556743,-0.2902299,-0.10445149,0.31135568,-0.21624954,-0.26642054,16.25872,8.060004,9.6074915,7.1917815,10.802982,0.21848755,-0.0826099,2.2131536,1.5515739,-1.2905508,-0.36118916,-0.4780387,0.5796062,0.06244838,0.41859373,0.59452325,-0.5710413,14.293963,0.587646,8.260283,0.12651342,-0.041647557,9.968633,10.408118,11.877687,-0.39641955,-0.2734892,15.933345
t137,-0.5223795,-0.3157075,-0.09619141,0.44347346,-0.15606539,-0.20503637,11.618676,9.828096,7.9992714,4.225925,10.000808,0.234148,-0.07764523,1.4885899,1.389003,-1.1494116,-0.5087061,-0.6580228,1.1082383,0.08591857,0.3187437,0.24964477,-0.5589103,13.975327,0.5097826,8.942471,0.08594845,-0.020052955,6.2665467,8.566567,11.869673,-0.24022724,-0.25894427,10.771703
t177,-0.5109926,-0.29802197,-0.09993964,0.39732236,-0.19429858,-0.24133037,15.043253,9.617873,9.9938,5.687452,11.206382,0.23853254,-0.081798494,2.235198,0.96901566,-1.3130151,-0.39197272,-0.61485845,0.14518325,0.06276268,0.380253,0.21638632,-0.6365286,15.50922,0.57097083,8.810033,0.07509997,-0.03802407,8.60593,10.840532,11.656281,-0.3261009,-0.3009271,14.268979
t178,-0.51058644,-0.2970575,-0.099944435,0.39354062,-0.19573042,-0.24315068,15.177058,9.571299,10.038355,5.764305,11.224832,0.23836187,-0.08192585,2.2552698,0.9697368,-1.3158456,-0.38755462,-0.60975903,0.13312103,0.062154733,0.3834642,0.23221932,-0.6370701,15.523675,0.57253313,8.786574,0.07591944,-0.038669527,8.714034,10.891025,11.656347,-0.33013114,-0.30141142,14.40689
t170,-0.51262486,-0.30273184,-0.09949746,0.41318092,-0.18833075,-0.23437332,14.52133,9.799342,9.8102865,5.387379,11.113824,0.23961489,-0.08119545,2.1455934,0.96407014,-1.3011767,-0.41334346,-0.63536656,0.21414566,0.06565018,0.36948407,0.1568886,-0.6344196,15.437865,0.5631596,8.905678,0.07215135,-0.035385367,8.174049,10.639636,11.66723,-0.3095014,-0.29948935,13.700334
t171,-0.50150734,-0.28903896,-0.103204444,0.34346303,-0.22102004,-0.26414236,16.99533,8.851449,10.619211,6.971989,11.557041,0.23238912,-0.08345485,2.5475075,1.0286821,-1.3776284,-0.3314099,-0.53650695,-0.0023847308,0.05473529,0.4234973,0.3168056,-0.641493,15.587219,0.6051312,8.527157,0.09185094,-0.04663619,10.156436,11.599988,11.680043,-0.391147,-0.3074541,16.442244
t275,-0.5490616,-0.32296085,-0.12196492,0.24915744,-0.30791283,-0.26582548,21.46387,7.2281814,12.928595,10.722423,12.527367,0.23272651,-0.08525765,3.6947014,1.8623345,-1.6825949,-0.25089163,-0.42164442,-0.00829869,0.020619199,0.52657574,0.8960411,-0.6273267,16.194798,0.6916591,7.7544885,0.18687943,-0.06254946,14.104702,14.152424,12.518978,-0.58950037,-0.34715918,22.781868
t322,-0.54913706,-0.32258117,-0.12153053,0.24890766,-0.3100022,-0.26672035,21.485527,7.261618,12.955518,10.738246,12.550402,0.23331156,-0.08551427,3.6709545,1.8662401,-1.6856195,-0.25086972,-0.42204744,-0.008825349,0.021193646,0.5262849,0.88696504,-0.62909186,16.253307,0.6934557,7.785772,0.18745172,-0.06225345,14.10372,14.161922,12.533252,-0.59076375,-0.3479936,22.822903
t323,-0.5495718,-0.32245135,-0.12153126,0.24907339,-0.30989364,-0.26661164,21.477137,7.262982,12.957347,10.732215,12.552846,0.23331514,-0.08540278,3.668507,1.8579994,-1.6854581,-0.25146747,-0.42269537,-0.008897715,0.021063711,0.52638334,0.885965,-0.6292864,16.249321,0.69310427,7.785133,0.18709932,-0.06224075,14.100503,14.15886,12.530804,-0.5910432,-0.3480177,22.809269
t267,-0.52026165,-0.29804662,-0.11520781,0.28191218,-0.2709759,-0.27949822,19.921677,7.7842665,12.173879,9.201764,12.160769,0.2295604,-0.08506593,3.168124,1.4252388,-1.5617608,-0.27047858,-0.45321402,-0.011378262,0.032343198,0.49283743,0.5388344,-0.6475432,16.069662,0.65939575,7.979928,0.15184166,-0.05826747,12.798988,13.399994,11.968664,-0.5084058,-0.33687553,20.514563
t201,-0.5553317,-0.32153133,-0.12226912,0.24258327,-0.30934066,-0.2605713,21.201746,7.020064,12.686914,10.812571,12.381972,0.22958182,-0.085090585,3.497267,1.9277695,-1.6652002,-0.2392272,-0.40518767,-0.0059735617,0.024769183,0.53507936,0.8465149,-0.61318016,15.976839,0.6800548,7.6986465,0.18999894,-0.06289667,13.972401,13.838689,12.609056,-0.591713,-0.338042,22.622328
t202,-0.52886325,-0.29958242,-0.11796853,0.2661272,-0.27902254,-0.2764332,20.099741,7.5161576,12.087569,9.593618,12.106423,0.2270751,-0.08456848,3.167167,1.550654,-1.5600971,-0.26423284,-0.43110058,-0.008347962,0.034345534,0.50827575,0.6031044,-0.6259867,15.812955,0.6521839,7.776063,0.16553998,-0.059892297,13.091479,13.243566,12.16135,-0.52414334,-0.3322,20.830978
t153,-0.5175663,-0.3122111,-0.09938377,0.447309,-0.17397805,-0.2173708,13.232249,10.208232,9.295797,4.663259,10.865992,0.24070475,-0.07968547,1.9128236,0.9774171,-1.264105,-0.4602744,-0.6793124,0.39777943,0.072746724,0.34375465,0.06891244,-0.6216529,15.242058,0.5444895,9.08438,0.068361945,-0.029265933,7.180097,10.022809,11.739158,-0.26843685,-0.29227707,12.309382
t140,-0.5204294,-0.31507412,-0.09962166,0.44910514,-0.16986662,-0.2150427,12.829584,10.179095,9.016496,4.502231,10.700404,0.2391109,-0.079065524,1.8377609,1.0332096,-1.2404937,-0.47162208,-0.6792945,0.53615165,0.075836554,0.3387527,0.09501171,-0.60813147,15.002304,0.5365352,9.041263,0.069347985,-0.027060386,6.940769,9.70549,11.78178,-0.25972772,-0.2853691,11.892554
t72,-0.5481738,-0.34211928,-0.09937296,0.6095584,-0.067244545,-0.14128806,5.7747297,11.445032,5.4929357,0.9421941,8.524017,0.22929552,-0.069919586,0.1561251,1.2515738,-0.994924,-0.716107,-0.92774457,2.0615396,0.112658165,0.1854037,-0.0018513679,-0.52187747,12.771436,0.37736285,9.709964,0.06627229,0.5574548,1.8230156,5.47387,12.095804,-0.016030665,-0.22712332,4.1340814
t90,-0.55239904,-0.3490451,-0.09666489,0.61527866,-0.055312473,-0.14216445,5.3110304,11.413127,4.95179,0.7249944,8.218115,0.22854531,-0.06975861,-0.014401636,1.2108512,-0.9398615,-0.71498245,-0.9333139,2.4508922,0.11596073,0.16771635,0.058396146,-0.51059276,12.401545,0.3606815,9.670915,0.061423495,0.6889785,1.5385072,4.991479,12.068221,0.08910003,-0.22391525,3.5300899
t278,-0.5732498,-0.32158715,-0.117817126,0.19828796,-0.29966488,-0.2705735,20.54973,5.7719707,11.549746,11.317281,11.289825,0.21114331,-0.08943898,3.2636087,2.672395,-1.4509692,-0.18796822,-0.33174205,1.402438,0.041445702,0.5595417,1.1805787,-0.514788,14.330662,0.68804413,6.9010606,0.22006541,-0.056339055,14.266293,12.228268,12.7355585,-0.56732404,-0.29612797,22.568945
t279,-0.5719935,-0.3213161,-0.11837844,0.19877803,-0.30047506,-0.27180937,20.536095,5.7600336,11.517791,11.340399,11.266133,0.21026784,-0.08910614,3.2652845,2.677768,-1.4522351,-0.18599568,-0.32922146,1.4003947,0.04136427,0.55822563,1.188577,-0.51497334,14.289175,0.6864409,6.863755,0.2231382,-0.05574039,14.269228,12.204518,12.733995,-0.56602335,-0.29505497,22.560175
t291,-0.56195277,-0.2971589,-0.118934005,0.19278057,-0.3011481,-0.26339966,20.268087,5.8009005,11.328956,11.11158,11.336012,0.20689261,-0.08697639,3.1355171,2.5403275,-1.4409736,-0.18135305,-0.33021006,1.2643917,0.0460741,0.5436346,1.1549046,-0.5067603,14.177312,0.6580264,7.1114964,0.21399055,-0.05544644,14.087401,12.04943,12.642393,-0.54062605,-0.29852527,21.951258
t292,-0.5709305,-0.3080778,-0.11812562,0.1894997,-0.3118347,-0.26068667,20.607262,5.764612,11.514366,11.452911,11.440118,0.2072513,-0.08745141,3.2716382,2.562063,-1.4687866,-0.1806393,-0.32975912,1.3204381,0.04457966,0.55001503,1.2160996,-0.5004092,14.224869,0.67009157,7.0778832,0.22222108,-0.056769807,14.318274,12.148043,12.705542,-0.55529946,-0.30082658,22.42461
t57,-0.59148383,-0.41349113,-0.09546454,0.72991276,1.0932717,-0.13231957,3.0084774,12.566195,3.4106972,-0.18686885,7.5981994,0.22346987,-0.06667699,-0.15224315,0.99383205,-0.8601341,-0.83296436,-1.1168739,3.7139442,0.10432858,0.024288893,-0.08550597,-0.55700094,11.860459,0.33772245,10.553245,0.096669026,1.9966769,-0.14450097,3.2222755,13.263521,1.6900189,-0.22844853,0.42050123
t44,-0.67910194,-0.4698016,-0.10317353,0.7684107,2.7049272,-0.10639217,1.5537325,12.909953,1.9978645,-0.4924715,6.97926,0.22121908,-0.06666359,-0.2514748,0.9980343,-0.76447415,-0.95340574,-1.1689992,4.9723935,0.07246796,0.6309974,-0.12964322,-0.56287926,11.146273,0.35257912,10.590396,0.12424351,3.156494,-0.35805205,1.5018073,14.473049,2.5035486,-0.2177789,-0.2002694
t125,-0.50946134,-0.31751788,-0.09483903,0.4563653,-0.1519094,-0.18637352,10.477476,10.180716,7.405561,3.3991275,9.6275215,0.23071273,-0.079284266,1.3732446,1.553484,-1.0681883,-0.54261994,-0.71366405,1.631757,0.08834664,0.26601157,0.13719252,-0.521355,13.575825,0.5136574,9.040432,0.06798508,-0.008931546,5.0962467,7.556244,11.94566,-0.1875838,-0.25061032,9.052863
t212,-0.52166003,-0.2884244,-0.112334654,0.22340566,-0.2638135,-0.27205667,19.161983,6.728507,10.933957,9.342664,11.318207,0.21516481,-0.08704708,2.7861264,2.261935,-1.3903474,-0.2962791,-0.40206477,0.65311587,0.041805293,0.47161284,0.7060876,-0.54605615,14.417771,0.6556317,7.4811854,0.17868344,-0.050906062,12.457616,11.578237,12.074356,-0.498283,-0.3025093,19.787489
t262,-0.5510793,-0.31776842,-0.117028035,0.19089437,-0.30886427,-0.2633791,21.24112,6.1988764,12.022225,11.239247,11.794135,0.21505594,-0.08932072,3.3887212,2.7591794,-1.5196333,-0.2728412,-0.35184026,0.8559316,0.02569436,0.51951236,1.0983536,-0.52486354,14.611769,0.7067062,7.221851,0.22927332,-0.058548607,14.160767,12.510496,12.597477,-0.5855557,-0.3171211,22.840624
t284,-0.5524598,-0.31823412,-0.11759559,0.19326377,-0.30760866,-0.2626491,21.241163,6.20764,12.022232,11.200518,11.787842,0.2148945,-0.08990485,3.3513675,2.7665446,-1.5172808,-0.27442715,-0.34872007,0.8576489,0.024727892,0.5177374,1.0813974,-0.5283153,14.653035,0.70745385,7.26074,0.22893083,-0.05922602,14.157125,12.538851,12.559971,-0.58164936,-0.31847033,22.842407
t285,-0.5506014,-0.31598336,-0.11760943,0.19476427,-0.30380183,-0.2632597,21.106014,6.2003617,11.939259,11.0925865,11.761373,0.21517935,-0.08926031,3.3171234,2.755368,-1.5081831,-0.2747335,-0.34841248,0.8367198,0.025789443,0.51681453,1.0594395,-0.53110576,14.615747,0.7029308,7.244611,0.22579987,-0.058975145,14.043694,12.494189,12.534396,-0.5770706,-0.31699166,22.647362
t179,-0.49111068,-0.28054968,-0.10146065,0.2862944,-0.22604245,-0.25501248,16.671368,7.964387,9.761397,7.1811447,10.915084,0.21980505,-0.085535616,2.3417385,1.784018,-1.272807,-0.3354376,-0.46678218,0.6821852,0.05457928,0.39640227,0.48519257,-0.5663512,14.2638235,0.6564033,8.102244,0.11105855,-0.0351912,10.051817,10.43297,11.890526,-0.40539852,-0.28256398,16.312769
t180,-0.48946363,-0.2873708,-0.09689416,0.31736028,-0.21330138,-0.24093528,15.549494,8.425554,9.3790455,6.4297714,10.644185,0.22288488,-0.084818244,2.1335814,1.6565534,-1.231318,-0.36036432,-0.51300067,0.84919006,0.058821216,0.36319384,0.45473656,-0.5651488,14.233557,0.6332445,8.353856,0.0906213,-0.029528208,8.9815,9.932231,11.846118,-0.3639049,-0.27581602,14.758786
t250,-0.49714535,-0.2766647,-0.10953978,0.23677798,-0.2567409,-0.26246992,18.736399,7.0639057,10.737938,8.884618,11.39925,0.21674576,-0.08599848,2.680342,2.0056932,-1.3860515,-0.2648755,-0.40136334,0.41328257,0.04384719,0.44146198,0.63737893,-0.57215184,14.536406,0.69874454,7.6894646,0.15037003,-0.043482486,11.969224,11.648607,12.021915,-0.47733685,-0.30191252,19.2382
t332,-0.530204,-0.30863684,-0.11615342,0.19598751,-0.30993235,-0.25684348,21.091433,6.2418165,12.08246,11.126946,11.801235,0.213807,-0.08896681,3.335688,2.6063247,-1.5227823,-0.23049398,-0.34237772,0.74811924,0.02393394,0.50259805,1.0657647,-0.5517871,14.793262,0.7520492,7.281931,0.21122745,-0.05198371,14.057207,12.847407,12.532827,-0.57407904,-0.32004446,22.832493
t333,-0.5302685,-0.308714,-0.11619796,0.1960796,-0.30981666,-0.25692645,21.087229,6.237626,12.085509,11.127868,11.8008995,0.21389356,-0.088979274,3.3362083,2.6103294,-1.5227472,-0.23020644,-0.3426541,0.75113964,0.02408761,0.50256807,1.0684178,-0.55189013,14.790324,0.7523439,7.282966,0.2115252,-0.051944684,14.056937,12.846322,12.537284,-0.5743068,-0.31992713,22.832941
t295,-0.5252949,-0.30657446,-0.11411823,0.19515632,-0.30264726,-0.25420174,21.026869,6.182197,12.120404,11.038174,11.740818,0.21724366,-0.08894446,3.2965355,2.6226754,-1.5185117,-0.22501303,-0.33732837,0.6962356,0.025639312,0.4964328,1.0395252,-0.5550528,14.792574,0.7426638,7.252898,0.2119079,-0.051737443,14.020437,12.944604,12.493081,-0.5786156,-0.3207336,22.806887
t296,-0.52570796,-0.30793875,-0.11457505,0.19610617,-0.3029072,-0.25508153,21.037071,6.1990623,12.134931,11.0190935,11.746526,0.21731518,-0.089034915,3.3162012,2.6246269,-1.5204103,-0.22637485,-0.33644506,0.6855569,0.02534806,0.49747044,1.0392997,-0.55582815,14.805468,0.7450361,7.244192,0.21258835,-0.051870927,14.030129,12.939736,12.512019,-0.58000344,-0.32029578,22.829552
t220,-0.4943275,-0.2766613,-0.107995875,0.2419227,-0.25124568,-0.26208284,18.500631,7.136084,10.597586,8.68738,11.338546,0.21753198,-0.08587265,2.6492774,1.9806161,-1.3703132,-0.2664019,-0.40356612,0.37990674,0.046222884,0.43672276,0.5913318,-0.5727624,14.494111,0.69403964,7.7128077,0.14743987,-0.042875525,11.778242,11.522601,11.979343,-0.4699516,-0.2995903,18.962967
t74,-0.5589509,-0.371877,-0.09647693,0.649309,-0.024620323,-0.13725148,4.242845,11.730057,4.3562183,0.11578106,7.9384804,0.22331901,-0.07090131,-0.084903605,1.2414609,-0.8975513,-0.7694755,-1.0098691,2.9484286,0.11427597,0.10332076,-0.012459536,-0.50335413,12.085375,0.35627928,10.105354,0.0738288,1.1547242,0.5607551,3.9846776,12.442873,0.6948515,-0.22376573,2.0032437
t67,-0.5616097,-0.37164238,-0.09637185,0.64911497,-0.021303346,-0.13735491,4.162896,11.705642,4.250081,0.091170445,7.8750243,0.22221021,-0.07062644,-0.09025686,1.2496349,-0.88950306,-0.77209944,-1.0100055,3.0037916,0.113766804,0.100784555,-0.014886883,-0.5014686,11.996366,0.35193184,10.088826,0.0757767,1.1903294,0.5289697,3.8877137,12.470783,0.74079645,-0.22262369,1.9066786
t65,-0.53809357,-0.3368923,-0.0946378,0.5298828,-0.102981605,-0.15978542,6.7198825,10.410471,5.0680056,1.9784366,8.220377,0.22282228,-0.0728732,0.54352856,1.6768143,-0.91227657,-0.6500775,-0.8063671,2.4193208,0.10733355,0.21671046,0.09225714,-0.4586515,11.8755245,0.40838945,9.005008,0.07156902,0.47853965,3.032115,5.3075333,11.922721,-0.07523908,-0.22101161,5.4244785
t66,-0.53977907,-0.33192337,-0.096856415,0.4771393,-0.12639703,-0.18090189,8.246403,9.825095,5.6593723,2.994179,8.700758,0.222663,-0.075140215,0.91776204,1.8066757,-0.93831706,-0.5928028,-0.7169881,2.2408853,0.102395855,0.2512546,0.2078417,-0.46331444,12.066322,0.44579002,8.757992,0.0808226,-0.0005005057,4.309667,6.124078,11.888368,-0.13024406,-0.2293163,7.3320823
