"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t15",-0.111346682436726,0.0547533863775998,0.0390773287290539,-0.00574863222458622,-0.172764690034162,-0.0536845388099002,-2.85486602837951e-05,-0.0164579125134557,-0.18396224918882,0.00343150591465818,-0.0193407430860639,0.00260223971878226,-0.0296734425756715,0.0200582890305695,9.83484877713991e-05,0.136606242438241,0.00033910653318046,-0.000419484714154645,-0.00440624480428725,1.61739763337076e-06,0.0358970484905766,-2.52856277458926e-06,2.33315401157062e-05,-1.81514364111187e-06,5.30974609327492e-05,-6.69348262554079e-07,2.7241156180509e-07,7.11113279677116e-08,7.5250307252725e-05,1.94302308555161e-07,-5.30567306549715e-08,-0.0250775478467634,4.73429407853426e-07,5.57964432058643e-05,-2.29559914077928e-05,0.000558104596638751,0.000219620361894473,-7.82297022132468e-05,0.00512769415794445,7.13484474047675e-05,-0.000303986089318996,-7.62890580338441e-05,0.297922435445511,0.867291038890378,-0.00301416130936046,-4.9439619065339e-16,0.000332386585533274,1.04842803009171e-05,-0.00212780903157032,6.13159071928306e-05,0.0013725308789133,0.00676271686482771,-0.000100417707751306,-0.207093123643507,-4.53614678702706e-06,8.92608816238589e-16,6.18328542207274e-16,1.58380567439938e-05,5.50589172990043e-16,-2.11604689160446e-05,9.03733189696796e-07,-4.17913548407482e-17,5.71451845868222e-08,-0.000344596284667298,9.27419344358405e-07,2.98066893873131e-06,9.01485802850459e-07,-4.6931268376639e-16,-6.42508753193418e-06,-1.48682934207275e-16,2.10852584735263e-05,1.48752538065011e-16,6.29575358087372e-17,5.75060832286312e-16,1.9693850994642e-16,1.333243334575e-16,1.49760500059329e-16,-1.48129121815832e-16,-6.1105634441283e-16,-4.28087062425656e-06,2.03826448825518e-16,-6.99894357678388e-17,-3.12057471176385e-16,-7.55413969895705e-17,7.3672160872652e-17,-3.0060463070885e-06,-1.40512601554121e-16,7.56177360566183e-17,1.44184296284056e-16,1.11672823766007e-16,1.52764759781611e-16,-2.99537955203433e-16,-1.8668883308075e-16,3.74482884740615e-17,1.35417409276157e-16,-1.24750471779432e-16,-7.92810455982632e-18,9.1398243140528e-17,1.88000656708986e-16
"t64",-0.113001924378394,0.0559649707956577,0.0400664511779795,-0.00600443736872302,-0.185259501962527,-0.0589881513082203,-3.18938341422934e-05,-0.0189991197271205,-0.214192914367204,0.00402869832454245,-0.0238688172882751,0.003455802265341,-0.0398789757701322,0.0288634227650742,0.000146808422843991,0.245367330193363,0.000650046480692689,-0.000830639373257521,-0.00884349413184196,3.59554589620639e-06,0.0871063392610368,-6.60977979841191e-06,6.46377693384708e-05,-5.6124668863706e-06,0.000167472895677534,-2.26700635936895e-06,9.41410274760959e-07,2.90747618498209e-07,0.000579568421336924,-4.29210338412193e-08,-1.00174312479763e-07,-0.424983712912705,-2.56374240688306e-06,-0.000216064854417895,5.82248844511906e-05,-0.00136053241322355,-0.000307224743057891,0.00010744618863929,-0.00585735759401763,-4.85264924831499e-05,0.000156493812037743,2.97648855843479e-05,-0.0996353823854583,-0.209506066829501,0.000552971861026989,-1.795438797636e-16,-3.41540114824446e-05,-6.69893908490215e-07,9.22226887140592e-05,4.34694771046448e-06,0.000308130552771636,0.00169173989273967,-4.27797562260996e-05,-0.288188125743883,8.96669351353138e-05,1.05507518807889e-15,1.00782961087645e-15,-2.94264585253912e-06,1.0767295114925e-15,-8.42426713166134e-07,9.17981837186875e-08,5.81315485158977e-16,6.812455471592e-09,-5.33788608262616e-05,1.48812984493744e-07,5.21888602799921e-07,1.62042922134274e-07,1.28990807667325e-16,-1.26542498470484e-06,-5.63236309299966e-16,5.00716950589854e-06,8.94033111431547e-16,2.12476582961698e-16,7.26849136434282e-16,-2.38123134861566e-15,-1.28818672887459e-15,2.4090470490941e-15,9.60982595582527e-16,-2.39391839684799e-16,-1.54616459077292e-06,0.707106781186548,8.18006196869247e-16,3.36970415078119e-14,-1.18416234579893e-16,-2.10242959029279e-16,-1.21706959725783e-06,-8.41232465631503e-16,6.32554369195525e-16,-6.38273547433003e-16,7.13838710364456e-16,-1.59697985719838e-16,-1.82796486281056e-16,-1.02836471023156e-16,7.38956303639369e-17,-3.78353406432252e-17,1.31424395414917e-16,2.89654839516293e-16,3.35343731949767e-16,-3.51498344319801e-16
"t65",-0.113001924378394,0.0559649707956577,0.0400664511779795,-0.00600443736872301,-0.185259501962527,-0.0589881513082203,-3.18938341422952e-05,-0.0189991197271205,-0.214192914367204,0.00402869832454242,-0.0238688172882751,0.00345580226534101,-0.0398789757701322,0.0288634227650742,0.000146808422844009,0.245367330193364,0.000650046480692622,-0.000830639373257489,-0.00884349413184192,3.59554589638507e-06,0.0871063392610367,-6.60977979842974e-06,6.46377693385377e-05,-5.61246688633374e-06,0.000167472895677707,-2.26700635917878e-06,9.41410274732119e-07,2.90747618175496e-07,0.00057956842133694,-4.29210340866827e-08,-1.00174312291546e-07,-0.424983712912704,-2.5637424068449e-06,-0.000216064854417447,5.8224884451319e-05,-0.00136053241322344,-0.000307224743057639,0.000107446188639039,-0.00585735759401732,-4.85264924830146e-05,0.000156493812037526,2.97648855847806e-05,-0.0996353823854586,-0.209506066829501,0.000552971861026975,2.22044604925031e-16,-3.41540114823253e-05,-6.69893909167624e-07,9.22226887141845e-05,4.34694771090597e-06,0.000308130552771574,0.00169173989274008,-4.27797562259806e-05,-0.288188125743882,8.9666935134766e-05,1.57642915520948e-15,1.54984464194751e-15,-2.94264585172684e-06,1.02152815704445e-15,-8.42426713019116e-07,9.1798183930107e-08,5.10428825844101e-16,6.81245570567125e-09,-5.33788608259849e-05,1.48812984497782e-07,5.21888603367718e-07,1.62042922013982e-07,-2.1455587209378e-16,-1.26542498575521e-06,9.39813928141309e-17,5.00716950595464e-06,-9.23848671174898e-16,1.33797812583978e-16,-7.0603245472256e-16,2.22996405616837e-15,1.34631180581941e-15,-1.96974723693847e-15,-8.19114741312799e-16,-4.42354486374086e-17,-1.5461646279075e-06,-0.707106781186548,-8.43411801995449e-16,-3.34567421138379e-14,9.19118636716371e-17,3.89176800122506e-16,-1.21706959643018e-06,4.17851517275913e-16,-6.19622941489947e-16,7.36889205917918e-16,-6.09321620936853e-17,4.70380144243713e-16,7.40347453481727e-16,-3.93512455188227e-17,-5.39299512885046e-17,2.622840653911e-16,-2.21880941418262e-16,-1.62064443465141e-17,2.2659825404947e-16,-4.42354486374086e-17
"t27",-0.112221280126915,0.0553940846634607,0.0396005713038818,-0.00588423372912862,-0.179407223186261,-0.0565113893173839,-3.03347361005841e-05,-0.0178192472788605,-0.200170691415586,0.00375195723720624,-0.0217820794162977,0.00306546748880376,-0.0352176191284906,0.0248685720126391,0.000124897907359885,0.19696517729303,0.000512361151058449,-0.000649015986083379,-0.00688530836646807,2.72876247318005e-06,0.0647942318167151,-4.83961555164553e-06,4.6782165247428e-05,-3.98083882296138e-06,0.000118379495313568,-1.58373219679669e-06,6.55584206557492e-07,1.97649271216328e-07,0.000371084737739761,-2.53826359658814e-08,-5.89786693981277e-08,-0.244798908231556,-1.31775608014763e-06,-0.000106019886414541,2.60790189014552e-05,-0.000602656777107639,-0.000108254725647137,3.74563409996697e-05,-0.00180266546319307,-7.79980228930393e-06,9.74260875435838e-06,-1.39361265968862e-06,0.0110288072496794,0.0519219844834251,-0.00019916551757938,2.57606436182556e-16,1.92257824030345e-05,4.58154531118995e-07,-6.95862299806117e-05,-5.28904879608967e-06,-0.000567816707348538,-0.003263917593599,0.000101446123904822,0.888150529399963,-0.000316145313877082,-4.0667576786426e-15,-4.02055621809956e-15,2.29283804960003e-05,-3.28942990190468e-15,-1.90451353107812e-05,7.35991967824335e-07,-1.06790172281559e-15,4.5487341255103e-08,-0.000264078489854339,7.07224971509079e-07,2.24640032382878e-06,6.77115934659166e-07,3.34914051874427e-16,-4.77301244782556e-06,8.71698138803549e-16,1.53893265539312e-05,-7.21807596332225e-17,-3.98911552657721e-16,-5.54515201117711e-16,1.04740725341098e-16,-3.47668203769989e-16,-7.30908273670829e-16,-7.91780988104902e-17,6.93848732809255e-16,-3.12138425581328e-06,2.67210971873904e-16,-4.25411418368863e-16,-2.43051268032657e-17,1.09302698512558e-16,-3.15021226946264e-16,-2.21819501501904e-06,2.36654229199273e-16,-7.6220149595527e-17,2.421479715208e-17,-3.52203075731916e-16,-2.94676080557805e-16,5.76033226109759e-17,2.28920155553249e-16,1.3288581793579e-16,-3.31413574802929e-16,1.88937826362247e-17,-7.59994993125635e-17,4.24126337349173e-17,-1.9233068913535e-16
"t93",-0.112997992210529,0.0559630057455048,0.0400651734228166,-0.00600461460600478,-0.18530396115167,-0.0590214098874517,-3.19210899887309e-05,-0.0190294438121688,-0.214584051138561,0.00403701120331587,-0.0239592503122124,0.00348084909933265,-0.0401945712856119,0.0292183884971346,0.000149017867179917,0.2535321063944,0.000676999782911492,-0.000868768979974107,-0.00926640747440309,3.82476855896566e-06,0.0940256868996953,-7.23311316957554e-06,7.15498722991347e-05,-6.36105369917152e-06,0.000190673231668996,-2.6251107637855e-06,1.09555651739183e-06,3.53798193968643e-07,0.000867467249413354,-5.14687047948482e-06,1.26726734240517e-06,0.537504288630216,-1.06245990270827e-06,-0.000109187996986567,3.44283336343762e-05,-0.000813214165174825,-0.000203095505410021,7.11702605068989e-05,-0.00394291015876568,-3.31091723076818e-05,0.000105869588813019,1.97983291032272e-05,-0.0654633023529125,-0.133506874062327,0.000342539269229849,-1.05794415112062e-16,-1.99847714232407e-05,-3.77664505446762e-07,5.08219567449533e-05,2.02358880119758e-06,0.000106604485580216,0.000557037282907737,-1.04190529765685e-05,-0.0302100933726391,1.59484395096897e-06,2.12036219255713e-16,1.77424065215617e-16,2.42378532243918e-06,1.69924836528862e-16,-4.38545270254628e-06,2.12723086340233e-07,-1.09149200792373e-16,1.39832691576544e-08,-9.13779200916015e-05,2.49055056647777e-07,8.27578172874496e-07,2.52968084612363e-07,-9.97998430754279e-17,-1.87490798526302e-06,-1.37597546559703e-16,6.73989140364621e-06,1.39165819167987e-16,4.34492760386402e-17,1.07851011107996e-16,6.32119800511789e-17,2.73471698104672e-17,3.29951244331388e-17,-1.12102057712028e-16,-9.35124373768748e-18,-1.77266640955025e-06,3.07466350708364e-16,-2.77430423326688e-16,-2.15566001057431e-16,6.63620034768713e-17,7.95406830284564e-17,-1.35234758724034e-06,9.86792960034786e-16,-1.83088559068595e-16,1.47970423981779e-16,4.34017141074262e-16,-3.4463290439578e-16,4.26807196627233e-17,-1.15309635350937e-16,2.24215972127066e-16,-6.09898072312452e-16,-0.707106781186547,1.48273735680643e-15,6.2572526099338e-16,7.14908512976838e-17
"t94",-0.112997992210529,0.0559630057455049,0.0400651734228166,-0.00600461460600478,-0.18530396115167,-0.0590214098874517,-3.19210899887087e-05,-0.0190294438121688,-0.214584051138561,0.00403701120331586,-0.0239592503122124,0.00348084909933264,-0.0401945712856119,0.0292183884971346,0.00014901786717996,0.2535321063944,0.000676999782911504,-0.000868768979974129,-0.00926640747440308,3.82476855887408e-06,0.0940256868996953,-7.23311316955566e-06,7.15498722990496e-05,-6.36105369924742e-06,0.000190673231668981,-2.6251107638697e-06,1.09555651735462e-06,3.53798194239149e-07,0.000867467249413434,-5.14687047983437e-06,1.26726734227224e-06,0.537504288630216,-1.06245990295546e-06,-0.000109187996986234,3.44283336343939e-05,-0.000813214165174782,-0.000203095505409732,7.11702605068903e-05,-0.00394291015876562,-3.3109172307743e-05,0.000105869588813595,1.97983291031374e-05,-0.0654633023529124,-0.133506874062327,0.000342539269229648,-3.12114700404265e-16,-1.99847714234616e-05,-3.77664505550967e-07,5.08219567448703e-05,2.02358880112872e-06,0.000106604485580356,0.000557037282908979,-1.04190529763944e-05,-0.0302100933726391,1.59484395013815e-06,1.29371135256568e-16,1.24892092587961e-16,2.42378532208388e-06,1.79291253828543e-16,-4.38545270263161e-06,2.1272308617485e-07,-4.30414256659256e-17,1.39832692144458e-08,-9.13779200916145e-05,2.49055056824938e-07,8.2757817288292e-07,2.52968084564401e-07,2.92973971774466e-16,-1.87490798511466e-06,4.45334769073237e-17,6.73989140364157e-06,-1.9770172505389e-16,-6.67145266368162e-17,-1.87729606165865e-16,1.26148072398622e-16,-1.83733316488346e-17,8.00258940899777e-17,1.55498520215181e-16,7.54130373599449e-17,-1.77266640955434e-06,1.61913132377226e-16,-1.23613720554944e-17,1.54080352454603e-16,-1.02155837683363e-16,1.94665233076555e-17,-1.352347587435e-06,-5.08979556906267e-16,6.7150591464339e-19,-8.99539537337267e-17,-3.85255995399673e-17,6.90980533417504e-16,-4.3378463053024e-17,2.16881965392628e-16,-3.05350492509175e-16,7.02729851706444e-16,0.707106781186547,-1.48521975613379e-15,-3.70770461452204e-16,-3.60292663894668e-16
"t53",-0.10364481947195,0.0489442585024911,0.0342710727338995,-0.00439735528696123,-0.0973694828550946,-0.0166557269982097,-2.25326151854359e-06,0.0112218022331919,0.189427021912527,-0.00519101669706258,-0.0360465973368327,-0.0211008447592323,0.513560648299745,0.131063430744702,0.000425318085830548,0.0430116378588739,-0.000388048140028047,0.000849013433851627,0.0107009360726666,-1.04524391452542e-05,-0.000490812300726048,7.02355740367141e-05,-0.00103670801588658,0.000366055140791979,-0.0195261107373809,-0.000184435262529926,5.41579041653511e-05,5.8433050949434e-06,0.00613923793525574,-1.39794721443834e-05,3.02603844638729e-06,0.000400378115887168,-8.80899976896804e-06,-0.00074150062246625,0.00019347137236376,-0.00450123172799929,-0.000985647054359605,0.000346553824852617,-0.0287275343355993,-8.68251127984013e-05,0.000218742569425093,2.22503145668141e-05,-0.00571481420125755,-0.00293439237738925,-0.00159463749633175,4.71844785465692e-16,0.000211141910632269,8.71813700704938e-06,-0.00201699013142013,0.000120124877052999,0.0284682692209802,0.378304021664099,0.000325884829209672,0.00140949087225177,8.93484516545258e-05,1.760427050858e-16,1.08526025272915e-15,-5.51484519550893e-06,5.58506790285835e-17,-5.5037840515082e-06,4.02656324274484e-07,2.52779803640136e-16,2.84312324013575e-08,-0.000206781878818826,5.70971625262102e-07,1.95577357348445e-06,6.02983159021797e-07,-8.6416501066339e-17,-4.59452559844337e-06,-2.71483435920737e-16,1.72703022142699e-05,6.66133814775094e-16,9.0009423193775e-16,-7.49400541621981e-16,0.707106781186547,4.33189013200912e-14,-3.94821158806655e-14,-2.80092789239905e-14,-4.7045700668491e-15,-4.67463581477548e-06,2.24553469151999e-15,-3.37781386892846e-16,-1.91205925925855e-16,-1.19745763687446e-15,-6.911056931986e-16,-3.52371382533702e-06,-6.59194920871187e-17,3.4310175131488e-16,5.37059205709424e-16,-1.6306400674182e-16,4.67016384771947e-16,-1.98625837999344e-16,5.32097851718446e-17,2.79666819323378e-17,3.69871790094388e-17,-1.04936236002989e-16,1.36041897131963e-17,3.02709246557953e-16,-7.28583859910259e-16
"t54",-0.10364481947195,0.0489442585024911,0.0342710727338995,-0.00439735528696123,-0.0973694828550945,-0.0166557269982098,-2.2532615186261e-06,0.0112218022331919,0.189427021912526,-0.00519101669706257,-0.0360465973368327,-0.0211008447592324,0.513560648299743,0.131063430744702,0.00042531808583042,0.0430116378588735,-0.000388048140028047,0.000849013433851625,0.0107009360726666,-1.04524391451987e-05,-0.000490812300725951,7.0235574036754e-05,-0.00103670801588665,0.000366055140791974,-0.0195261107373809,-0.000184435262529788,5.41579041651568e-05,5.84330509496769e-06,0.00613923793525545,-1.39794721445916e-05,3.02603844652694e-06,0.00040037811588702,-8.80899976911376e-06,-0.000741500622466106,0.000193471372363894,-0.0045012317279992,-0.000985647054359952,0.000346553824852411,-0.0287275343355986,-8.68251127986233e-05,0.000218742569424973,2.22503145664243e-05,-0.00571481420125744,-0.0029343923773893,-0.00159463749633188,7.35522753814166e-16,0.000211141910632068,8.71813700714305e-06,-0.00201699013142025,0.000120124877053276,0.0284682692209796,0.378304021664098,0.00032588482920944,0.00140949087225153,8.93484516544044e-05,-4.83138829134665e-16,3.29986207155968e-18,-5.51484519544301e-06,7.60759373706591e-16,-5.50378405142493e-06,4.02656324813983e-07,-1.86241082074344e-16,2.84312326381472e-08,-0.000206781878819007,5.70971625001027e-07,1.95577357353129e-06,6.02983159155371e-07,4.76858094440117e-16,-4.59452559830459e-06,4.70496538593189e-16,1.72703022159977e-05,-4.28476698566271e-16,-8.10012398673688e-16,8.74300631892311e-16,-0.707106781186549,-4.33110525004875e-14,3.96634848353542e-14,2.79901969657548e-14,4.56579218877096e-15,-4.67463581379016e-06,-1.92497211582886e-15,2.83093763444556e-17,2.0105279118137e-16,1.33862052500619e-15,7.40849071732647e-16,-3.52371382565078e-06,1.51788304147971e-16,-4.41043763330556e-16,-5.02303876868266e-16,2.04697370165263e-16,-2.88311280052815e-17,7.63278329429795e-17,-2.34621619127583e-17,3.41977824987698e-17,7.35964792079861e-17,-2.96962815410846e-16,2.5209340890222e-17,1.196959198424e-16,-1.99493199737333e-16
"t25",-0.102956636435203,0.0484643195268608,0.0338879845951642,-0.00431269633285523,-0.0944099611883676,-0.0159825437184501,-2.14719980431073e-06,0.0105503826440076,0.177477596253967,-0.00484736729582833,-0.0330070461678006,-0.0187995137121587,0.455587689181501,0.113528378597894,0.000363928646687813,0.0347887742241612,-0.000308341531059256,0.000668931803241064,0.00840214207840691,-8.00571319497893e-06,-0.000368656202103843,5.1949743182427e-05,-0.000758200912824119,0.000262497669990952,-0.0139554312319835,-0.000130315291195877,3.81476451175346e-05,4.02018786155658e-06,0.00398364236491256,-8.39178261015372e-06,1.8086159508943e-06,0.000234215820003337,-4.60683503850784e-06,-0.000370432391936838,8.83202441894857e-05,-0.00203237116238035,-0.000354572715861113,0.000123343038434545,-0.00902840301654833,-1.41640768135665e-05,1.32943761471313e-05,-1.19408303769991e-06,0.000692674883818382,0.000785131163424624,0.000620046105155129,-1.60288449180257e-15,-0.00012898489443737,-6.49881165086172e-06,0.00166334605585971,-0.000162940434039124,-0.0602241930508703,-0.841397957536816,-0.000910501086420706,-0.00530728433272822,-0.000394042727260416,3.27840835147194e-16,-1.35703191348903e-15,6.97676223054174e-05,-9.57374539513304e-16,-6.45023628187691e-05,2.48435232881941e-06,-1.79922268267521e-16,1.52887517966029e-07,-0.00087645022161123,2.34158851438165e-06,7.38728374546048e-06,2.22156074518396e-06,-2.56269235439008e-16,-1.55186392985264e-05,-1.55620737855509e-16,4.88399439917161e-05,-2.56739074444567e-16,-5.67977761407482e-17,-1.52655665885959e-16,5.2790937332676e-16,-6.89830829127206e-17,-8.90801056193791e-17,1.47885176327023e-16,1.38777878078145e-16,-9.05712697479681e-06,-2.22478391503861e-16,-9.0602826263497e-17,-3.91142035356186e-17,-2.18578461295175e-16,-4.1925377121323e-18,-6.21285993940681e-06,-1.44849410244063e-16,-1.16425781652317e-18,3.02437625921792e-17,2.16840434497101e-16,-1.23693599402354e-16,2.36789754470834e-16,-8.19383627583084e-17,-1.39037603064652e-18,3.70000414062388e-17,5.08525732412212e-16,9.70707363317602e-17,-9.71445146547012e-17,-1.16226472890446e-16
"t83",-0.106589698829325,0.051068274737458,0.0359921412679165,-0.00481542980230311,-0.114378207932543,-0.0212188068627833,-3.07241393231369e-06,0.0183897421682398,0.331206981832011,-0.00976305894718293,-0.189097642544102,0.0152618903633398,-0.23860341178922,0.0201099928861259,0.000122996394226016,0.0249017437215207,-0.000244500675145636,0.000553333487442766,0.0070643875935562,-7.48063824451955e-06,-0.000370498621754815,5.50655909109311e-05,-0.000834257585458562,0.000307473107951815,-0.0165165704653576,-0.000159724521608156,4.7195804118709e-05,5.33268420368441e-06,0.00624638166970176,-1.63778484677385e-05,3.57354233214207e-06,0.000491883375584627,-1.34589209188152e-05,-0.00124888636613435,0.000403408063221452,-0.00965656531874119,-0.00477594264526088,0.00177746532577768,-0.428309201112654,0.000184800068388592,-0.00023551986719119,-1.38382279477546e-05,0.00263200563361318,0.000500831199180521,-0.196591370692607,1.00613961606655e-15,-4.80891387579195e-05,-1.28698193884932e-06,0.000233469804871265,1.91251440444934e-07,0.185243112535561,-0.0140495435878871,1.94890584433026e-05,0.000117959539875015,7.96022231958071e-06,-2.35798034826039e-17,9.00150898310703e-17,-1.84994196891775e-07,-1.21781769086542e-15,-2.2624267054204e-06,1.48551095240351e-07,1.17941856319028e-16,1.04705500641317e-08,-7.73735961166963e-05,2.14535835045939e-07,7.44107359417802e-07,2.30425577506981e-07,-6.30222063910422e-17,-1.78694255974048e-06,4.26378429180217e-16,7.04245537971133e-06,-5.72458747072346e-17,6.33771016685382e-17,1.38777878078145e-17,1.03556784003148e-16,3.71860901890987e-17,-3.89546187309789e-16,5.28223298434938e-16,-2.56739074444567e-16,-2.23161830173544e-06,-4.28442743423673e-16,-9.18543703826245e-17,3.75577570550606e-16,-2.49249290252839e-16,1.02319343173019e-15,-1.7747811943481e-06,3.17714604625152e-15,-3.3105999393806e-16,-1.75257210303986e-15,1.56732266054505e-15,-0.707106781186548,6.11663497629422e-15,1.12321214596926e-15,-2.13657652184579e-16,-1.78822851163729e-16,3.81766249096214e-16,-4.16242536652627e-16,4.48426018540005e-16,-2.32886626649886e-16
