,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t330,7.7825775,6.9644103,12.454623,-0.33734554,-1.1363801,6.636381,4.836554,2.5456033,5.350976,5.182223,6.855105,4.5416803,4.433883,4.8656683,5.379598,4.4497633,6.405602,6.505704,5.984644,4.5998707,4.304497,5.181609,6.8850317,4.2648406,3.042769,5.76435,7.337197,7.1703253,7.863641,4.833877,4.5229316,3.3975275,3.0111415,4.2670865,3.6772573,6.3855186,6.0693192,5.6269565,5.263838,3.1334918
t361,7.7549505,6.9232445,12.431449,-0.32863706,-1.0868285,6.5992246,4.87132,2.5849226,5.4123926,5.132149,6.8314443,4.5267854,4.424309,4.910937,5.3154345,4.4312077,6.4103465,6.4441733,5.9207172,4.532505,4.3676147,5.1149797,6.916576,4.2978454,3.0979989,5.777649,7.3218246,7.1658325,7.827058,4.7999644,4.498905,3.3839014,3.0487409,4.309172,3.7265193,6.320525,6.0021195,5.5982594,5.2413316,3.1712189
t362,7.7478886,6.948469,12.461023,-0.3335214,-1.1373526,6.5982366,4.843837,2.5984442,5.3767557,5.1616526,6.8073854,4.537867,4.4276347,4.8997545,5.3405333,4.4532547,6.4314094,6.460568,5.920909,4.53303,4.33348,5.151736,6.906385,4.3020544,3.0405042,5.788132,7.362609,7.1520042,7.853985,4.8378544,4.5080843,3.4112706,3.0589423,4.2923226,3.716125,6.355147,6.003161,5.579424,5.2195845,3.1601486
t297,7.7443104,6.9862075,12.480203,-0.36906123,-1.1625981,6.606677,4.834338,2.5539687,5.3537197,5.1829724,6.852488,4.5146465,4.394232,4.895279,5.3729153,4.426162,6.3959775,6.4796677,5.962634,4.576138,4.3089256,5.1780396,6.911772,4.269539,3.0237715,5.804158,7.327561,7.1757183,7.868575,4.8576183,4.496127,3.4140902,3.017227,4.2908745,3.7046623,6.381519,6.0460753,5.6268353,5.265536,3.155161
t180,7.954342,7.048183,12.550881,-0.28174424,-1.3126559,6.756857,4.68342,2.4468362,5.1570435,5.3337107,6.886214,4.654547,4.621847,4.714574,5.565535,4.557953,6.4099555,6.6830816,6.160706,4.768194,4.1351748,5.365815,6.747428,4.1955147,2.8687227,5.596002,7.4249997,7.1876287,8.004782,4.9641914,4.6458488,3.4964359,2.9596856,4.111282,3.5295467,6.555377,6.2426815,5.6625695,5.297804,3.0099406
t267,7.697263,6.9803805,12.495691,-0.38923976,-1.1640836,6.5641904,4.839088,2.5901234,5.3847413,5.161666,6.8255606,4.4976873,4.3543468,4.9418793,5.3361735,4.40804,6.401237,6.4264817,5.9139977,4.521538,4.34262,5.1419063,6.940185,4.3041396,3.0306053,5.8465347,7.332827,7.1714954,7.858244,4.865438,4.474292,3.4289355,3.0597665,4.325901,3.7534313,6.346508,5.991994,5.5949173,5.2375073,3.1908875
t268,7.6985145,6.9920044,12.527475,-0.39441952,-1.1943988,6.559473,4.8136272,2.6026385,5.370332,5.182976,6.804436,4.5130596,4.3516307,4.9489183,5.349225,4.4125185,6.41787,6.4224873,5.9185114,4.5212574,4.32727,5.155653,6.9252977,4.3211203,3.0022705,5.8442106,7.3565993,7.1566453,7.863451,4.8872175,4.491176,3.4674907,3.080972,4.3169813,3.7622547,6.3614373,5.992162,5.5710006,5.215029,3.193156
t399,7.645267,6.9901667,12.493609,-0.42707673,-1.1582718,6.538422,4.860124,2.5763173,5.4132724,5.135644,6.859044,4.446983,4.2927384,4.972331,5.312003,4.370045,6.364364,6.3963623,5.8973436,4.5033426,4.371708,5.113189,6.9878316,4.29316,3.052243,5.905205,7.2898517,7.199122,7.853276,4.863726,4.4260635,3.4053242,3.051241,4.3701143,3.7789583,6.318303,5.973592,5.6243954,5.2688794,3.216781
t400,7.6473317,6.990162,12.493613,-0.42613116,-1.1588761,6.5412884,4.859462,2.5733087,5.412103,5.1365542,6.8619037,4.446731,4.2935696,4.96968,5.3138165,4.370153,6.3625016,6.3989716,5.901157,4.5069156,4.3707724,5.1141605,6.9877725,4.291491,3.0528188,5.90326,7.287971,7.200989,7.85487,4.8631716,4.4261336,3.404602,3.0498102,4.369388,3.7762792,6.319236,5.977183,5.626506,5.271166,3.2150664
t377,7.6236653,7.013758,12.515539,-0.45495805,-1.1802151,6.528293,4.847619,2.569661,5.399119,5.151122,6.8645916,4.4331913,4.2627597,4.9805007,5.3264194,4.3575253,6.3553653,6.3973413,5.902548,4.5077744,4.357587,5.12735,6.9987736,4.2869287,3.0336962,5.9325466,7.2878885,7.205852,7.8700695,4.8858905,4.4143486,3.4184258,3.0460145,4.374204,3.7843282,6.332953,5.9782753,5.6330934,5.2755475,3.2216623
t310,7.6849346,6.982724,12.4711685,-0.38777912,-1.1559806,6.5788007,4.86258,2.5463057,5.3929586,5.1434746,6.884966,4.456916,4.3416724,4.9237022,5.3320556,4.3959827,6.3575544,6.442377,5.923938,4.534501,4.354046,5.134823,6.975525,4.2564936,3.0508626,5.8664403,7.2795653,7.2094193,7.8672338,4.8499603,4.433897,3.3830414,3.019193,4.346388,3.7311885,6.336419,6.0051117,5.652826,5.297363,3.182941
t311,7.666514,6.957825,12.463872,-0.39395785,-1.1273217,6.545005,4.8850393,2.5876524,5.4388485,5.108712,6.8538337,4.457707,4.326957,4.96859,5.2860084,4.382201,6.3723116,6.3862476,5.880647,4.488537,4.3976836,5.0874457,6.9813604,4.302296,3.080621,5.8759494,7.285726,7.1930523,7.8270106,4.8333993,4.4334307,3.3806112,3.0581496,4.3739095,3.778544,6.2920647,5.9584026,5.615,5.2627597,3.2159598
t295,7.6411867,7.015851,12.5243,-0.44107318,-1.1922704,6.5360518,4.833472,2.578438,5.3850327,5.16524,6.8466353,4.4546547,4.2851186,4.9704733,5.337808,4.3735223,6.3730526,6.407638,5.9068584,4.5111504,4.343498,5.140898,6.980241,4.2937956,3.0211108,5.9115353,7.309899,7.192824,7.8753657,4.893123,4.43401,3.4362104,3.0555806,4.3569627,3.7767415,6.3465085,5.981973,5.615797,5.2582,3.2126687
t226,7.826522,7.014975,12.497732,-0.33207178,-1.2190909,6.681687,4.7844143,2.509411,5.265371,5.2506623,6.8691945,4.567757,4.468108,4.805643,5.460254,4.481547,6.407869,6.577504,6.048339,4.6641297,4.2232246,5.268977,6.8448577,4.233338,2.9592493,5.7292566,7.3659186,7.1738634,7.9195323,4.888405,4.555558,3.4308941,2.9787326,4.2106733,3.6146634,6.467761,6.135017,5.642855,5.279727,3.083788
t278,7.8318725,6.966383,12.468945,-0.29779992,-1.1621633,6.6599865,4.8096194,2.5718532,5.302506,5.222452,6.8022747,4.5943966,4.501585,4.830564,5.4151716,4.4947352,6.4532933,6.5388875,5.9908695,4.610147,4.2588625,5.2297373,6.837757,4.280749,2.9911432,5.71153,7.394942,7.1355085,7.881281,4.8549213,4.569458,3.4355786,3.0188694,4.2140617,3.648363,6.430861,6.080369,5.586518,5.221409,3.1037931
t308,7.853119,6.9637976,12.464151,-0.28093106,-1.1653808,6.6761537,4.803778,2.567048,5.289433,5.2301774,6.801737,4.609111,4.5269628,4.8099346,5.4274015,4.5126696,6.460528,6.560265,6.0037513,4.6253285,4.245892,5.2441006,6.822322,4.2741327,2.9837067,5.689792,7.406176,7.1316776,7.8867984,4.853152,4.5837097,3.432648,3.0115228,4.197569,3.6282377,6.4438534,6.0956435,5.585355,5.220003,3.0867023
t309,7.810582,6.947266,12.468269,-0.2959607,-1.1486107,6.632099,4.8182135,2.60745,5.3280096,5.2020097,6.773064,4.5906744,4.4980245,4.8592763,5.3833103,4.493044,6.4671493,6.5036616,5.9481897,4.566398,4.2867837,5.200565,6.852648,4.309164,3.0029016,5.724856,7.403044,7.1252522,7.8696294,4.8509026,4.559402,3.442402,3.0511436,4.2339897,3.680759,6.4017406,6.0369925,5.5574336,5.1943855,3.1254497
t218,7.9497547,7.0083613,12.489873,-0.25446075,-1.2311889,6.769297,4.752492,2.5106432,5.187336,5.316387,6.8312755,4.665508,4.5973196,4.708318,5.5355453,4.5629544,6.468827,6.667268,6.1178827,4.7397223,4.1383195,5.354463,6.741616,4.2330832,2.9143422,5.6008453,7.445388,7.12818,7.929746,4.882524,4.655205,3.450571,2.9611487,4.105364,3.5229895,6.5518355,6.210295,5.608073,5.2413683,3.005835
t193,7.9136066,7.0087276,12.4924345,-0.27517575,-1.2273798,6.740933,4.759319,2.5171423,5.2110953,5.296839,6.832774,4.6403923,4.563751,4.740251,5.5104694,4.5406218,6.4599824,6.637049,6.0905232,4.709721,4.16504,5.327247,6.769733,4.240402,2.923898,5.6364913,7.4282017,7.134672,7.925688,4.8862963,4.628991,3.4491181,2.9741948,4.13403,3.5547779,6.525073,6.1804876,5.609775,5.243602,3.0318394
t194,7.96436,7.0303082,12.523504,-0.26474124,-1.2774642,6.775271,4.7178783,2.480734,5.1583443,5.3370767,6.853876,4.6698565,4.615998,4.699592,5.564425,4.569605,6.4490376,6.685391,6.1498814,4.768209,4.118948,5.3778973,6.7310658,4.2134495,2.8838892,5.5866933,7.445278,7.1487665,7.9639535,4.9237747,4.6627383,3.4745677,2.9552734,4.093883,3.5141695,6.571146,6.2402625,5.629596,5.263286,2.9969354
t170,7.7611675,6.9408774,12.4605465,-0.3125725,-1.1344372,6.5945997,4.8417673,2.6256955,5.370629,5.1675415,6.7694235,4.5593324,4.4569044,4.8991146,5.339281,4.468347,6.4589505,6.459373,5.900355,4.5155716,4.3283844,5.1574545,6.89231,4.3163056,3.028249,5.7711296,7.388515,7.129779,7.8484755,4.8386574,4.5232573,3.427352,3.0686123,4.278816,3.7192242,6.3598924,5.986139,5.550767,5.189876,3.158199
t245,7.93648,7.002713,12.488049,-0.25811175,-1.2195587,6.75849,4.7591248,2.538584,5.201271,5.311506,6.8011203,4.666249,4.5910907,4.728286,5.5183573,4.553575,6.491899,6.6407075,6.0912013,4.708755,4.1497397,5.339144,6.7470317,4.261237,2.9177268,5.611357,7.454728,7.105131,7.9117613,4.8777356,4.6527514,3.4593797,2.9881463,4.111684,3.546543,6.539518,6.1789846,5.5802894,5.2121844,3.025121
t246,7.9034276,6.985245,12.469489,-0.26143566,-1.1958513,6.727275,4.7798195,2.539392,5.233996,5.273947,6.8130093,4.6390243,4.566184,4.752243,5.4839816,4.543001,6.47255,6.6239753,6.059142,4.6840873,4.1873293,5.305011,6.7800913,4.250451,2.9445462,5.645354,7.4278264,7.123834,7.909237,4.865707,4.6202374,3.4352677,2.979928,4.1457896,3.5689313,6.502984,6.154308,5.595401,5.228181,3.0407715
t234,7.769738,6.9484515,12.476903,-0.31234032,-1.150919,6.59626,4.8280444,2.632188,5.352809,5.183828,6.7605963,4.5706534,4.4631596,4.8962893,5.3537416,4.473689,6.467723,6.463533,5.904633,4.5201283,4.3125935,5.1739984,6.880331,4.3256617,3.0063581,5.763631,7.4009047,7.1230645,7.857908,4.855336,4.5348773,3.4486954,3.0725472,4.265364,3.717723,6.3756237,5.9911017,5.5398097,5.1797986,3.1538806
t205,7.9182415,7.0516195,12.549047,-0.30691597,-1.2909421,6.744051,4.7124047,2.509819,5.1807113,5.337492,6.829914,4.645701,4.568506,4.747432,5.5398774,4.5274024,6.4649005,6.6275268,6.114906,4.7130847,4.140562,5.3485026,6.754702,4.256399,2.8752294,5.623967,7.446483,7.1327567,7.94995,4.939224,4.646307,3.5040088,3.0083025,4.117636,3.5639343,6.547648,6.185736,5.602372,5.2363496,3.0435784
t73,7.7005043,5.270405,9.597084,1.6672943,3.546139,6.2281427,7.1798205,2.9527402,6.1506367,4.349099,5.1007576,4.668069,4.963579,4.726088,4.1755047,4.0902095,6.8643622,6.160514,4.9798765,3.9322143,5.3732915,4.3747935,7.444768,4.413218,3.8779497,6.3105555,5.9137278,6.5828786,7.053445,4.0102186,3.586871,2.5627983,2.6529148,4.3851385,4.2246585,5.2854843,5.124601,5.7840443,4.989044,3.9371297
t57,7.679326,5.2382054,9.577867,1.7227591,3.7245111,6.1749406,7.1955476,2.9536,6.1686497,4.3931513,5.067555,4.6055226,4.9447894,4.723363,4.1417456,4.1217074,6.861793,6.165012,4.989172,3.955183,5.3787785,4.409496,7.431301,4.389731,3.862452,6.264738,5.872767,6.554242,7.043226,4.0427985,3.5678766,2.5358348,2.7228472,4.3707232,4.2083745,5.245229,5.1207457,5.7870164,5.036617,3.9143689
t44,7.6829,5.2539053,9.58124,1.7035356,3.5999773,6.1797347,7.177443,2.9459512,6.160357,4.378322,5.0766425,4.6257963,4.955904,4.732544,4.1433153,4.110606,6.878628,6.1496687,4.967536,3.9395347,5.3956614,4.3876615,7.4573655,4.4116035,3.8511539,6.273387,5.873559,6.5553136,7.033164,4.01269,3.5583777,2.5233293,2.6899037,4.359835,4.1992574,5.249714,5.1099706,5.7710133,5.031211,3.9041996
t77,7.657424,5.277659,9.534289,1.7060493,3.4555912,6.192313,7.2200713,2.9383612,6.2031136,4.3331366,5.0693517,4.67377,4.9482393,4.728263,4.1306314,4.1157575,6.8547983,6.133918,4.938878,3.911275,5.4194326,4.3510165,7.484201,4.428145,3.8589413,6.313864,5.8421164,6.5898237,7.0339093,3.9502301,3.5513089,2.4870808,2.6216583,4.39648,4.229496,5.227088,5.092011,5.785403,5.019576,3.927995
t78,7.6861706,5.2482786,9.564846,1.6969378,3.464343,6.1874347,7.1753707,2.9451218,6.1638503,4.3494124,5.083893,4.656395,4.9602156,4.7350936,4.1441956,4.09671,6.88869,6.130999,4.93142,3.9092965,5.423672,4.357555,7.4960055,4.44488,3.840056,6.300363,5.8549876,6.565529,7.008514,3.9632888,3.5460246,2.4898987,2.6455796,4.354484,4.1840677,5.240694,5.098779,5.762943,5.025214,3.8919437
t186,7.831843,5.469742,9.848329,1.3317536,2.5253506,6.48015,6.9696937,2.9100895,5.9808674,4.186144,5.260473,4.9728417,5.1042666,4.786626,4.337134,3.9006474,7.017789,6.0756683,4.875433,3.7954633,5.4198875,4.193009,7.594342,4.625973,3.8858898,6.4445243,6.1458483,6.6293364,7.034943,3.8058405,3.6054213,2.6682465,2.3678012,4.338709,4.170134,5.523039,5.0807304,5.653676,4.7609925,3.9356985
t216,7.8558726,5.510643,9.898581,1.2664658,2.4118,6.532111,6.9211535,2.903013,5.943829,4.167408,5.302868,5.0302806,5.1214175,4.7922277,4.37988,3.8742917,7.0318146,6.0718474,4.866054,3.7748992,5.416098,4.1715813,7.6123424,4.661004,3.8824522,6.465681,6.189825,6.643339,7.033775,3.7744017,3.6197612,2.690665,2.3242178,4.3362,4.152698,5.56914,5.0880895,5.634507,4.718643,3.9253495
t223,7.828053,5.467225,9.8465,1.3171806,2.4954193,6.5053267,6.9757686,2.913145,5.9837203,4.1677203,5.252937,5.0063353,5.1158957,4.7873874,4.343047,3.8931038,7.0206337,6.0706887,4.85216,3.7778692,5.4315243,4.169719,7.6147904,4.650254,3.8877115,6.459716,6.138944,6.630017,7.0253515,3.7708185,3.597292,2.6531818,2.3347907,4.343935,4.17315,5.5179577,5.073266,5.650448,4.737375,3.9380813
t306,7.861761,5.501144,9.902333,1.2782362,2.4019167,6.5147953,6.930764,2.905955,5.9513316,4.163486,5.290728,5.008597,5.124627,4.789389,4.3632355,3.863878,7.0494046,6.0582757,4.8693132,3.774399,5.4240294,4.172241,7.6082788,4.652936,3.9025283,6.4702883,6.199608,6.6294036,7.0311747,3.7921383,3.6069694,2.6985986,2.3405867,4.3215885,4.1578565,5.5754004,5.069926,5.6338596,4.7280636,3.9464858
t307,7.8521676,5.5052,9.891626,1.2735486,2.4221523,6.527918,6.9280543,2.9038448,5.948755,4.168307,5.296575,5.0268598,5.1201167,4.79188,4.3748817,3.877257,7.0299125,6.072374,4.86532,3.7763038,5.4174843,4.1723933,7.6116633,4.6583843,3.8822308,6.4639525,6.183401,6.64213,7.03357,3.7752066,3.617659,2.6869614,2.3264966,4.337716,4.155847,5.562613,5.086831,5.6368737,4.7218738,3.9262633
t168,7.818322,5.44952,9.823636,1.3642739,2.6031709,6.4548373,6.9916954,2.9139814,5.9982233,4.1977854,5.2412705,4.945936,5.094547,4.783691,4.3177075,3.9169223,7.0071826,6.080108,4.8801007,3.8066995,5.419994,4.204909,7.5850763,4.608382,3.8842661,6.432146,6.12237,6.6233783,7.0352964,3.8199036,3.5995543,2.6549802,2.389524,4.3416367,4.176792,5.499019,5.0800934,5.663648,4.7821445,3.9368799
t114,7.7264996,5.3159523,9.647927,1.597395,3.2176766,6.2551794,7.1141977,2.9365017,6.106521,4.3142,5.133286,4.7218904,5.003286,4.75611,4.194364,4.049429,6.9176846,6.128331,4.9391713,3.9029295,5.4017386,4.323463,7.5005484,4.46646,3.8549545,6.32273,5.9510345,6.584491,7.039347,3.9485033,3.5767453,2.5617282,2.5808008,4.3541813,4.195088,5.3275084,5.1034837,5.739032,4.9586563,3.9118814
t105,7.7329326,5.310005,9.65791,1.5939221,3.240306,6.257315,7.104353,2.939884,6.0967946,4.321494,5.1366897,4.7156897,5.0043697,4.754639,4.200907,4.0471125,6.919806,6.1342306,4.946466,3.9081619,5.393988,4.330095,7.49349,4.4626417,3.8579257,6.3181825,5.9610534,6.5806785,7.0409636,3.9596326,3.5818653,2.5728643,2.592108,4.350025,4.189828,5.335384,5.1098256,5.7400103,4.9562683,3.9097044
t94,7.732107,5.3094964,9.659739,1.6007004,3.229964,6.2538085,7.0929074,2.9449463,6.0959473,4.332538,5.1440277,4.700784,4.993598,4.748251,4.208623,4.0573587,6.9049425,6.1489625,4.9588184,3.9194996,5.381902,4.3439884,7.4818816,4.447011,3.8622332,6.316572,5.9631424,6.5842404,7.0461507,3.9690382,3.595114,2.5786169,2.6040778,4.357961,4.188235,5.336006,5.1252627,5.7543283,4.9608536,3.9066556
t79,7.680927,5.3467417,9.612075,1.6198839,3.2997391,6.2082644,7.1546946,2.9072142,6.1411405,4.3317304,5.088593,4.6978207,5.0078664,4.773719,4.139679,4.0765376,6.9283586,6.105236,4.9298573,3.9165258,5.425541,4.3175693,7.507808,4.4559975,3.8407395,6.272684,5.9168725,6.564974,7.057495,3.9343555,3.5390718,2.528805,2.5702336,4.3448534,4.2323937,5.292482,5.0600963,5.7204714,4.9885707,3.9206212
t80,7.707876,5.3656397,9.632219,1.5803928,3.1527712,6.264646,7.1461954,2.9163349,6.128511,4.2818813,5.117899,4.766898,5.021975,4.7731123,4.1736116,4.044597,6.92834,6.0991693,4.9108825,3.8846388,5.429157,4.2835894,7.531662,4.488989,3.8507502,6.3294907,5.941679,6.5916104,7.0484486,3.8978627,3.5549934,2.5396965,2.5216444,4.362913,4.2294884,5.320911,5.0667815,5.71853,4.9447846,3.933969
t67,7.67398,5.3366117,9.571283,1.6575027,3.2532089,6.2158403,7.181202,2.9256368,6.1763363,4.310638,5.0988173,4.7089753,4.9753556,4.751912,4.148257,4.095736,6.8763714,6.120791,4.9263897,3.9048064,5.4240785,4.32318,7.507887,4.4472218,3.8445902,6.3220587,5.8756747,6.594977,7.0423093,3.9233656,3.5566688,2.4995024,2.5661652,4.3877034,4.2338986,5.259594,5.0863056,5.757311,4.997581,3.9251878
t56,7.6848946,5.339784,9.611761,1.638604,3.3398936,6.2013164,7.142769,2.9156966,6.1406655,4.3464384,5.0985956,4.674329,4.992378,4.765885,4.1478596,4.089329,6.911077,6.1219397,4.948347,3.9299688,5.4096503,4.342447,7.4883704,4.436174,3.8385532,6.272202,5.9126673,6.5657616,7.0574455,3.9649148,3.55337,2.5349782,2.6030943,4.350607,4.2274346,5.2870708,5.0821,5.7333565,5.0019045,3.915014
t37,7.67853,5.1709313,9.56556,1.8169354,4.0505795,6.1257086,7.2437196,2.9793181,6.195443,4.4220247,5.0230145,4.5381684,4.925811,4.7251596,4.107638,4.151109,6.835838,6.1864343,5.0285206,4.0038013,5.359734,4.4599133,7.391368,4.3352904,3.853785,6.217228,5.845019,6.5460525,7.0576477,4.1144567,3.583215,2.5286329,2.823713,4.3844624,4.2121367,5.210132,5.1326838,5.806699,5.0768094,3.9156911
t38,7.677054,5.1248565,9.558829,1.8831586,4.2881694,6.06625,7.2485414,3.002042,6.21524,4.4764237,5.01169,4.430647,4.8787413,4.713849,4.102881,4.199886,6.79294,6.2288523,5.0948067,4.0672283,5.3214183,4.5461183,7.318599,4.270436,3.8431296,6.16987,5.814869,6.5272846,7.0548263,4.219029,3.61049,2.5379732,2.9570518,4.3869214,4.1793957,5.1801434,5.17361,5.84068,5.1364975,3.8835769
t24,7.659742,5.2095184,9.533262,1.7882938,4.173468,6.073688,7.214116,2.9788437,6.1999736,4.467193,5.0564594,4.472237,4.8734536,4.7070823,4.136685,4.221204,6.765979,6.244926,5.1045427,4.0519066,5.303433,4.5311522,7.313129,4.266293,3.8620114,6.1970286,5.827411,6.5434923,7.056715,4.2094274,3.6265676,2.5641556,2.902666,4.403472,4.189546,5.193818,5.1948967,5.8556414,5.1341033,3.906404
t51,6.8572187,10.950553,4.399568,6.6061244,2.8788228,6.2268343,4.6164727,2.787363,6.547404,3.28737,5.9203854,5.1420755,5.6435914,5.7124243,5.4598494,6.654995,5.125993,6.894003,5.095554,3.601117,4.6892724,4.7302694,7.308234,3.5593798,4.5051594,6.544078,5.733648,5.414482,8.018622,4.7047257,4.0783386,3.6559527,3.6315064,4.69978,4.998218,5.1693907,5.8965335,4.674791,5.1945753,4.654314
t99,6.815336,11.267938,4.034317,6.9231687,2.732205,6.1377163,4.4395094,3.0902998,6.4816,3.1863282,5.949075,5.2329006,5.5737934,5.6929646,5.5503745,6.428769,4.9680014,6.715701,5.1657104,3.698806,4.5911613,4.7377806,7.284831,3.556081,4.4976673,6.5334244,5.8579626,5.360764,8.071445,4.7411184,4.0845647,3.7656615,3.7312162,4.6995525,4.9247046,5.2921753,5.8047376,4.55176,5.2275467,4.6801267
t115,6.8231444,11.207071,4.1048326,6.85687,2.7814217,6.1569242,4.4830313,3.0245554,6.497576,3.2101002,5.939871,5.2098227,5.592953,5.696035,5.5277042,6.4889226,5.007518,6.7602324,5.1487346,3.6740646,4.6188602,4.7348914,7.2907043,3.5608475,4.507894,6.536331,5.828905,5.3738475,8.053256,4.7316904,4.0872,3.7348256,3.7049632,4.7040167,4.950014,5.2582006,5.8289146,4.5923996,5.2211375,4.6728544
t128,6.797886,11.377026,3.8459826,7.096837,2.5863147,6.071744,4.343895,3.2455466,6.5167084,3.0941656,5.9595904,5.3156447,5.606028,5.707607,5.6354575,6.4191413,4.9159546,6.6441727,5.14862,3.7137249,4.5021253,4.749864,7.291827,3.56465,4.5060887,6.526552,5.8776474,5.3498244,8.083584,4.778318,4.082264,3.8380806,3.7541559,4.69057,4.9181557,5.3139296,5.732135,4.4103055,5.2425423,4.679799
t129,6.787568,11.377213,3.853906,7.0885224,2.6064956,6.0859327,4.3446116,3.2292647,6.5219784,3.0954413,5.968033,5.3139167,5.5896893,5.7075357,5.6367865,6.412005,4.9135785,6.642253,5.1585264,3.7160692,4.5180917,4.7374825,7.2791967,3.553893,4.4936786,6.518008,5.8788395,5.341953,8.082941,4.7638483,4.082809,3.8323774,3.7501183,4.701096,4.9158454,5.3085113,5.734885,4.4359226,5.2395754,4.6694627
t173,6.7973866,11.379973,3.8344257,7.104078,2.5894144,6.078308,4.3494124,3.221728,6.541112,3.1007087,5.951694,5.311994,5.6033635,5.7080655,5.6291804,6.4307528,4.9262533,6.6437025,5.1470995,3.699019,4.5180125,4.7453337,7.299388,3.568707,4.512826,6.5300746,5.8648024,5.353729,8.066597,4.766998,4.0899777,3.8215814,3.7299602,4.697311,4.907789,5.306325,5.746687,4.4157543,5.2366157,4.661669
t199,6.213192,12.534684,2.043901,8.6631775,2.7211385,7.1123743,3.8311932,1.5512141,7.8636656,2.5629125,7.2817664,5.469317,4.092222,6.08017,6.115216,6.149554,4.874791,5.089636,5.016759,3.5149708,4.9488792,4.1682096,6.913153,3.2711282,3.5809586,6.364133,6.564662,4.753381,8.062307,4.638568,3.6266203,4.0283766,3.486342,4.707112,4.296031,5.19792,5.7816358,5.1439915,4.96365,3.5656996
t200,6.248138,12.483191,2.0454113,8.667068,2.754629,7.069285,3.8137848,1.5488864,7.8729496,2.5487766,7.2913494,5.477403,4.09117,6.0882964,6.109279,6.141004,4.8462844,5.0817018,4.9735384,3.5237257,4.973097,4.217742,6.890243,3.290298,3.594566,6.3542185,6.530469,4.7604856,8.06003,4.623991,3.6480877,4.0008044,3.502978,4.687713,4.3351707,5.225846,5.7419305,5.118215,4.988018,3.554034
t359,6.186148,12.538693,1.9809254,8.712823,2.7660356,7.071083,3.782338,1.5345618,7.8668284,2.5689585,7.2626395,5.483954,4.0370255,6.0857124,6.150424,6.0533686,4.838387,5.108197,5.0146604,3.5995276,4.890329,4.1634474,6.9049454,3.323082,3.5318458,6.409596,6.5408626,4.7334247,8.143717,4.640187,3.6985784,3.9943688,3.553501,4.664387,4.320595,5.245731,5.801537,5.111528,4.9944763,3.537664
t360,6.160135,12.530265,1.9483677,8.755019,2.729486,7.094594,3.773179,1.4728777,7.9190784,2.5322564,7.3004065,5.527905,4.005154,6.0548983,6.18114,6.0867496,4.884779,5.0577283,5.032605,3.5644965,4.9122005,4.143882,6.8656077,3.2805712,3.5140219,6.3863134,6.5210915,4.6961403,8.120037,4.5978217,3.6755176,3.9742815,3.5288026,4.7087116,4.3335595,5.253136,5.782282,5.086786,5.0189214,3.493569
t286,6.1951165,12.540569,1.9792016,8.725206,2.747982,7.1071053,3.781996,1.4827098,7.920214,2.5342793,7.3179607,5.492014,4.0332723,6.1011586,6.1559157,6.1073813,4.8558917,5.0484304,4.9921913,3.552961,4.9515414,4.183454,6.8948627,3.296534,3.5363498,6.358417,6.55937,4.729793,8.082371,4.6350513,3.6546922,4.0122156,3.5028706,4.688041,4.296005,5.2107644,5.768722,5.129442,4.97299,3.5111985
t287,6.169541,12.53065,1.98898,8.705461,2.745957,7.08657,3.7907882,1.5249461,7.877587,2.5581698,7.271909,5.5042267,4.0421276,6.0708995,6.162542,6.071869,4.8626423,5.093345,5.034981,3.5806587,4.8973403,4.14546,6.8834276,3.3049793,3.5277083,6.402071,6.527687,4.715247,8.133678,4.615134,3.6907809,3.9866674,3.5446146,4.6839037,4.3295965,5.250398,5.7946157,5.100346,5.006468,3.5386667
t274,6.2171574,12.501986,2.0089552,8.699356,2.7506092,7.083357,3.7956312,1.5152451,7.8976445,2.5375507,7.3043814,5.4950576,4.058119,6.0870237,6.1382813,6.1189895,4.854447,5.064543,4.985871,3.5397384,4.9577265,4.197459,6.8800664,3.2912276,3.5621169,6.358797,6.5316067,4.7369914,8.079269,4.6167502,3.6575344,3.9952366,3.5094182,4.6906586,4.328866,5.2303934,5.7507057,5.1119537,4.993413,3.5297992
t110,6.8054075,11.295409,3.9873552,6.9617147,2.7158787,6.1320157,4.4205194,3.117347,6.502773,3.1628296,5.9592466,5.251224,5.5793386,5.7027283,5.5723295,6.4418745,4.9562955,6.701811,5.1570125,3.6975005,4.577403,4.735659,7.2795844,3.5533242,4.493723,6.528848,5.8605576,5.3553033,8.071772,4.7466645,4.0800467,3.7824428,3.7321985,4.7021976,4.9323053,5.2851076,5.7893705,4.5378056,5.2282767,4.673877
t111,6.824019,11.17303,4.1429133,6.8273654,2.7866178,6.1612024,4.494899,2.9942176,6.504838,3.2138946,5.9362197,5.206703,5.6008973,5.69466,5.5251355,6.511475,5.0237956,6.7754087,5.1446733,3.6661015,4.627322,4.730054,7.292675,3.5624275,4.511534,6.532626,5.814362,5.377871,8.045659,4.7242503,4.090752,3.720302,3.692625,4.7075515,4.9576354,5.245168,5.832738,4.5956173,5.2201924,4.665446
