,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t61,4.7309265,6.8999896,2.4278047,2.4048977,1.8451389,4.868894,2.0920682,1.2511322,-0.23705828,0.050625805,-0.28037712,-0.11784703,-0.7056705,-0.38771284,4.3514524,-0.21687992,5.749716,-0.015477835,-0.10533434,2.2236156,-0.043052893,-0.028913999,-0.006917626,3.9529595,0.0012940235,6.9806066,0.002315406,3.200504,5.4995418,-0.010641579,-0.020036422,0.7549804,-0.013976672,3.6123338,0.32320204,2.3244927,-0.034489904,3.7279277,0.075160645,0.73769814
t62,4.848624,7.480753,2.8951178,2.4671257,1.9287708,5.478183,2.196162,1.4899251,-0.26300138,0.06307491,-0.28481495,-0.12631246,-0.7684739,-0.4085722,4.5011344,-0.25089413,6.17903,-0.024142558,-0.10456179,2.1774378,-0.046151765,-0.030431304,-0.008437206,4.632771,0.001365831,7.4421854,0.002749634,3.6686492,6.0299144,-0.010663393,-0.020338502,0.5274204,0.015647326,4.106189,0.6481063,2.52629,-0.04087294,4.088385,0.07684602,0.8973341
t53,4.308154,5.529834,1.4205498,2.35574,1.5772353,3.5477076,1.7149471,0.509823,-0.17932995,0.0264022,-0.26334116,-0.10154096,-0.5429381,-0.33518064,3.9757886,-0.12852642,4.555102,0.29414195,-0.11134243,2.4901705,-0.044755198,-0.025747944,-0.0038968218,2.3729672,0.0013588339,5.7054305,0.00088141696,2.2698147,4.2314005,-0.0083908215,-0.020941688,1.3329575,-0.06015488,2.6760976,-0.018384663,2.0005283,-0.030022683,2.9998283,0.077498876,0.43843907
t34,3.0226443,10.715921,4.7862825,0.6718531,2.2251134,8.957098,4.0779586,2.964231,-0.3557065,0.09352129,-0.33948988,-0.16083385,-0.96319103,-0.1955911,2.326789,-0.53927445,8.00254,-0.115253665,-0.08284175,-0.019727223,-0.057012595,-0.04649815,-0.02072987,8.683578,0.00041893532,10.998819,0.0013239845,6.213523,7.1648607,0.4797856,-0.08807853,-0.09319345,1.0197464,7.4824743,2.417979,3.9177032,-0.018922718,7.520116,0.092295244,4.653589
t35,2.8407304,9.922558,4.216356,0.5939941,2.0876684,8.242644,4.050653,2.5806754,-0.3231732,0.07585155,-0.32443807,-0.1470262,-0.8693196,-0.17499381,2.0863395,-0.5015576,7.3646274,-0.10717061,-0.08542239,-0.011190082,-0.05207825,-0.045608323,-0.018999685,7.9583426,0.00040211866,10.306014,0.00085429155,5.626591,6.506764,0.57158244,-0.08790186,-0.075274125,0.8016216,6.829856,2.0367067,3.6720753,-0.016130714,7.132669,0.08703383,4.458077
t65,2.2691443,6.7794676,0.58672285,-0.068746485,1.325984,5.005707,5.110875,1.0914166,-0.12434506,0.30618516,-0.33063012,-0.06887111,-0.4239696,0.28533337,1.4266311,-0.33467174,3.6778948,-0.06959912,-0.21649228,-0.094586745,-0.05615408,-0.050036788,-0.009890891,2.7534277,0.96940184,7.5017986,2.8477962,2.953954,2.5226886,0.019555682,-0.10918416,0.8504002,-0.08013375,3.1421824,-0.021965463,2.91155,2.2002914,5.6738925,0.07702433,3.3697867
t93,2.115671,5.093623,-0.02857208,-0.116110474,1.3938102,2.6455445,5.871747,0.08371551,-0.04086923,0.65944546,-0.34888825,-0.040333856,-0.24698709,1.4199728,1.2553066,-0.26494098,1.5672228,-0.057624657,-0.21255788,-0.098358974,-0.05298951,-0.05166153,-0.0063802246,0.7765602,1.5960181,6.182524,4.4007435,2.0005002,1.1026925,-0.003192423,-0.11061847,1.9695562,-0.18568134,1.1246207,-0.047537263,1.9918071,3.7876358,5.353947,0.07271417,3.6811428
t206,2.1429842,3.6612039,-0.096679196,-0.2000168,1.8559858,-0.00803221,7.19396,-0.025411403,2.3367133,1.0194294,-0.3472782,-0.009646822,-0.010944796,2.2166853,1.0463357,-0.20385727,-0.113346115,-0.040351536,-0.1858265,-0.03884648,-0.013641189,-0.050915763,-0.0038066406,-0.012198131,1.6612251,4.281655,7.1071415,0.8400884,0.018272342,-0.015522303,-0.0954779,3.4953985,-0.28019613,-0.24718803,-0.08904234,0.061175495,6.408224,4.544585,0.043445997,5.163652
t291,2.280065,1.9771299,-0.119574994,-0.21089348,3.3648353,-0.09515855,8.635466,-0.037235677,5.5516644,0.0067501552,-0.17468329,-0.037251458,2.260208,2.162045,1.23506,-0.14701217,-0.37242675,-0.06742217,-0.24465606,-0.06589635,1.2414994,-0.041858546,-0.00076511357,-0.025811652,1.4125274,2.2782242,8.005759,-0.03356947,0.0622174,-0.03160129,-0.025561376,6.5959463,-0.28906128,-0.4846967,-0.15906058,-0.017039837,8.113013,3.5907576,0.037278194,5.275286
t292,2.4722664,1.3208406,-0.12762606,-0.20762767,3.944707,-0.09978672,9.3704195,-0.038581725,6.4768424,0.020203387,-0.0898521,-0.04949028,3.2533379,2.1060355,1.3332976,-0.1094462,-0.43759868,-0.08218407,-0.27537495,-0.05996153,1.6954165,-0.03540014,0.067345254,-0.027286146,1.1078265,1.7538123,8.206619,-0.061857533,0.07971154,-0.037956398,-0.0027803134,7.7806425,-0.27773118,-0.5155708,-0.19578774,-0.0077324365,8.466851,3.5028777,0.02850568,5.40223
t198,2.0902228,3.378536,-0.10407918,-0.20048788,2.0088184,-0.03961422,7.3619556,-0.03200888,3.0331218,0.8479957,-0.32635504,-0.013714833,0.36551443,2.1505067,1.0028108,-0.19807413,-0.17930529,-0.040181793,-0.19179396,-0.04071884,-0.00081995205,-0.050615683,-0.0033180509,-0.01596783,1.7314452,3.6894236,7.3113303,0.5847778,0.025854746,-0.017945064,-0.07790923,4.1026835,-0.28616607,-0.32571852,-0.0990733,-0.012288541,6.8512197,4.1842384,0.043905742,5.162448
t146,2.0737135,3.9793003,-0.079472214,-0.18825063,1.73076,0.442679,6.9287763,-0.016863821,1.5796012,1.0283976,-0.35990968,-0.011045498,-0.084648,2.212457,1.0610249,-0.2174926,-0.041847482,-0.047528684,-0.17583108,-0.044954635,-0.028116735,-0.05084605,-0.004441051,-0.008148484,1.646323,4.868229,6.5849757,1.170745,0.011760608,-0.011189138,-0.10945696,2.9505167,-0.26718366,-0.1289529,-0.07396476,0.51477927,5.8088064,4.7881794,0.04743197,4.787785
t155,2.0358741,3.2953298,-0.10254699,-0.19645002,1.9752158,-0.036813207,7.2523866,-0.03121332,2.9085283,0.91144705,-0.3213713,-0.014863389,0.40241826,2.0847058,0.9181602,-0.1954198,-0.17325301,-0.037094913,-0.18572785,-0.04177676,-0.0004329645,-0.050560255,-0.003355211,-0.014975156,1.6017717,3.5947561,7.1681023,0.53878415,0.026606813,-0.016628163,-0.081188634,4.100323,-0.28729472,-0.3020534,-0.09527792,-0.00702419,6.702188,4.1818748,0.0462351,5.0532365
t276,2.390754,1.3521153,-0.12866974,-0.19105865,3.762702,-0.10789286,9.218585,-0.039576676,6.473046,0.010476124,-0.097659536,-0.053223193,3.3975825,2.1919146,1.2393928,-0.10996496,-0.43878636,-0.08132353,-0.25937,-0.054990206,1.7146626,-0.03667725,-0.0001032342,-0.02416738,1.2123208,1.6832232,8.111085,-0.060466915,0.0812321,-0.038043115,-0.0078063593,7.824421,-0.27154917,-0.46552658,-0.19343176,-0.007781754,8.4474535,3.4474905,0.024928134,5.390084
t277,2.1576216,2.154367,-0.1178442,-0.19856063,3.012229,-0.0988034,8.31143,-0.039118905,5.1618114,0.2944383,-0.21301335,-0.036362592,2.0100744,2.1465304,1.0839014,-0.15605603,-0.35271582,-0.059689607,-0.22122462,-0.051366236,1.0965159,-0.046696305,-0.001370234,-0.023653004,1.5167463,2.3549156,7.9085484,-0.026644692,0.058059044,-0.028872553,-0.032260153,6.295406,-0.30064806,-0.43176302,-0.14684197,-0.02148802,7.8792415,3.537672,0.03971819,5.178157
t174,2.1054664,3.3795307,-0.10210312,-0.19652544,1.969332,-0.038168542,7.252886,-0.03227962,2.8997567,0.8980341,-0.3188334,-0.013862204,0.34824577,2.1261852,0.9569557,-0.19507724,-0.16762257,-0.039305523,-0.18686146,-0.035318185,0.008538286,-0.05043044,-0.003364518,-0.016270246,1.5888366,3.6870608,7.0753665,0.544834,0.026084458,-0.01671474,-0.07693,4.008121,-0.28730083,-0.30205965,-0.097817495,-0.00906863,6.680247,4.166807,0.044370677,5.0757337
t84,2.5209332,7.4982953,0.51713026,-0.08953295,1.400146,5.5013003,5.596539,1.3398775,-0.12572458,0.29833508,-0.3764545,-0.07234473,-0.4831938,0.5516755,1.5238886,-0.36203054,3.884799,-0.08243233,-0.24206291,-0.14434853,-0.070306025,-0.054337457,-0.010690504,2.7047489,1.3976344,8.089578,3.441637,3.3280528,2.7534544,-0.00358491,-0.11126521,0.7867589,-0.091361,3.4509106,-0.024188971,3.0766542,2.917871,6.025438,0.08023658,3.5122604
t85,2.211966,5.9447465,-0.013152221,-0.100911535,1.3338375,3.8450787,5.796134,0.49625534,-0.074335024,0.5715669,-0.3566164,-0.053898495,-0.32177192,1.0359036,1.3563501,-0.29276794,2.5070286,-0.063604325,-0.23490597,-0.12034035,-0.06266399,-0.052850638,-0.007938411,1.3946325,1.472345,6.8342104,4.022506,2.5224168,1.670143,-0.0012212533,-0.113310225,1.6214479,-0.1490811,2.0791907,-0.042276308,2.5657353,3.236119,5.6443706,0.07937405,3.4792001
t48,2.628866,9.428031,2.8610454,-0.004276346,1.8214829,7.6026363,4.6248245,2.3126397,-0.25265393,0.03393084,-0.34268916,-0.11311659,-0.7408518,-0.09260629,1.8615569,-0.45778254,6.3121967,-0.1054917,-0.15693709,-0.05814226,-0.060566526,-0.04883389,-0.016694915,6.143726,0.42064086,9.579814,1.169601,4.8018656,5.0556498,0.16131781,-0.09808616,-0.02674543,0.22305407,5.9206586,1.0867283,3.6543617,1.0620421,6.7332764,0.08067677,3.9968147
t47,2.3956769,7.8565636,1.8508449,-0.021427592,1.5999795,6.18151,4.7324133,1.6350253,-0.18710092,0.005296647,-0.32451162,-0.088089034,-0.5684869,-0.044787303,1.4844979,-0.39242604,5.0115275,-0.08681693,-0.1720795,-0.06038663,-0.05345883,-0.046908468,-0.013352324,4.578321,0.6369656,8.332847,1.7035081,3.7593021,3.7905886,0.228862,-0.10157673,0.15177363,-0.018879041,4.499899,0.3376176,3.197756,1.3638278,6.083798,0.07294345,3.6530566
t43,2.570951,9.254965,3.1133895,0.1295072,1.8203652,7.52564,4.4435034,2.28906,-0.25880265,0.03765335,-0.3358057,-0.11646516,-0.7471546,-0.11233459,1.8945473,-0.45617786,6.4035683,-0.107238956,-0.13349731,-0.047024697,-0.057622742,-0.046862215,-0.016860494,6.455542,0.29030362,9.555762,0.75617296,4.793441,5.2706685,0.2679056,-0.09472029,-0.031419374,0.37440184,5.9705935,1.2622817,3.5586128,0.7030785,6.651223,0.07916638,4.0434747
t28,3.0017998,10.594224,4.82651,0.67417043,2.2358775,8.859604,4.022497,2.9208171,-0.3522756,0.09512192,-0.33365995,-0.15860881,-0.9610444,-0.20047727,2.3545098,-0.53692144,7.9572577,-0.114929624,-0.08201266,-0.015595433,-0.056575194,-0.046007857,-0.020549277,8.641982,0.00043536755,10.948416,0.0014306661,6.131999,7.1519375,0.4697163,-0.08734202,-0.08939874,1.0469245,7.440289,2.4137812,3.908585,-0.018667309,7.45838,0.09121286,4.6200113
t72,3.8872814,6.280011,0.51311153,-0.0135557065,1.785837,3.8937542,7.380911,-0.007690101,-0.12382126,2.5391738,-0.37647474,-0.1187421,-0.11716166,0.4443156,0.8628147,-0.32478416,4.341873,-0.04642681,-0.048357055,0.5955582,-0.04080986,-0.053018153,-0.01291451,3.6847649,0.0014599045,6.484634,0.0002231924,2.9999557,3.1644278,3.7401996,-0.1694461,-0.016154801,-0.18225172,2.7151868,-0.0071595632,2.073248,-0.06143419,6.085594,0.08277211,5.56957
t187,5.2182503,3.3991063,-0.02408818,-0.061609726,2.5610647,-0.09690796,9.967813,-0.068473406,2.5593631,6.2209153,-0.3396968,-0.1282201,3.88933,2.3449495,-0.026648939,-0.14252216,0.08945307,-0.087760605,-0.051088206,0.39402142,-0.06221783,-0.051522207,-0.01102683,0.084865,0.0016590409,3.6163044,0.0019617518,0.62951356,0.0068269316,4.620434,-0.289424,1.1563498,-0.37561494,-0.07200095,-0.05327782,0.311542,-0.06394223,3.3982897,0.14975479,6.803407
t188,5.2843914,3.010214,-0.028056119,-0.06190722,2.738286,-0.13122658,10.0629225,-0.075418286,3.1698768,6.2495956,-0.31302047,-0.13400297,4.328877,2.4141147,-0.034811202,-0.13942786,-0.039296757,-0.09335941,-0.06390872,0.52668303,-0.05992222,-0.052319877,-0.0106344465,-0.003033765,0.0014112942,3.1353033,0.001798016,0.22032699,0.01797687,4.505448,-0.27963147,1.6957042,-0.3980717,-0.082685366,-0.06387972,0.18086848,-0.059813082,3.1788483,0.16305727,6.714691
t227,5.396084,2.307963,-0.035974797,-0.056845006,3.1338005,-0.17488974,10.443896,-0.089082815,4.2940435,6.1326756,-0.25904956,-0.14557369,5.238403,2.4560857,-0.03748932,-0.123159274,-0.11340712,-0.101761945,-0.0998971,0.5998114,-0.052044015,-0.05233009,-0.009818742,-0.0056134854,0.001141855,2.3426175,0.0019715067,-0.025964329,0.03503479,4.2519054,-0.2665121,2.652928,-0.40081823,-0.11598376,-0.08380908,0.06980726,-0.040657092,2.5543866,0.17540523,6.6111674
t330,5.6719403,0.4370099,-0.064876355,-0.069492206,4.102149,-0.26126078,11.655554,-0.11785387,6.8806977,5.6005616,-0.115729585,-0.1783438,7.6751995,2.2679331,-0.054391388,-0.05738364,-0.30576408,-0.11312851,-0.2077814,1.0959712,-0.029856978,-0.049767993,-0.00857523,-0.009398922,0.0006678812,0.44819653,0.0026362382,-0.10633582,0.07944414,3.3393598,-0.21885097,5.341903,-0.40115255,-0.14064102,-0.15880331,-0.010772602,0.120494306,1.353816,0.18962465,6.485227
t361,5.7486696,-0.026230233,-0.0741284,-0.074869275,4.410679,-0.28690714,12.028829,-0.12590691,7.668501,5.411556,-0.07188539,-0.18811475,8.420668,2.1870182,-0.060425553,-0.03739214,-0.3664316,-0.11550336,-0.24182247,1.2494467,-0.023270212,-0.049086895,-0.00822726,-0.010113203,0.00051836215,-0.005392341,0.0028136603,-0.1298849,0.09313066,3.0293965,-0.20319593,6.184125,-0.3999014,-0.14734344,-0.18249084,-0.015537758,0.3134871,1.0148559,0.19444281,6.4429445
t362,5.7421494,-0.015862403,-0.07332974,-0.07447431,4.378885,-0.28421444,12.003418,-0.124886714,7.5947437,5.432778,-0.07539111,-0.18696763,8.354495,2.1891358,-0.060079854,-0.03936538,-0.36106715,-0.11582767,-0.23907994,1.2391479,-0.023397679,-0.049018882,-0.008257831,-0.009992799,0.0005307804,-0.0030351325,0.0028085434,-0.12791978,0.09188966,3.05213,-0.20474723,6.107146,-0.39999768,-0.14682844,-0.18014283,-0.015089417,0.2981457,1.048181,0.19363393,6.4457836
t297,5.6679473,0.41557097,-0.065231316,-0.069577366,4.1215563,-0.2621354,11.679651,-0.11799062,6.928865,5.5969253,-0.11476698,-0.17827332,7.691714,2.2466652,-0.053667754,-0.056592397,-0.30879307,-0.11347575,-0.2087861,1.0834962,-0.02940172,-0.049479127,-0.00857544,-0.00960148,0.0006650681,0.4188888,0.0026274542,-0.10612731,0.08000255,3.314278,-0.21925424,5.404042,-0.39905316,-0.14266258,-0.1601656,-0.0100782765,0.13570839,1.3372524,0.18998948,6.4787936
t180,5.3807545,3.2272284,-0.025122458,-0.06032116,2.7300153,-0.11904954,10.2562895,-0.0731751,3.1124423,6.423767,-0.32987255,-0.13170142,4.2884727,2.3998182,-0.033784032,-0.14157069,-0.016992427,-0.09250004,-0.06479651,0.46546245,-0.065745845,-0.05116819,-0.0110735865,-0.0005206606,0.0015847385,3.3586888,0.002021734,0.4278722,0.014941614,4.678867,-0.2959723,1.3863109,-0.40108326,-0.060445286,-0.06154565,0.17468068,-0.06925067,3.219657,0.1618477,6.861897
t267,5.98287,-0.030799381,-0.071807526,-0.077271946,4.4194403,-0.2876799,12.479882,-0.11884575,8.01158,5.8553114,-0.06615192,-0.18689604,8.661853,2.2785988,-0.06444381,-0.03449837,-0.36593395,-0.11971562,-0.24304393,1.328229,-0.03091926,-0.04585259,-0.008890848,-0.012298025,0.0005479543,-0.002600318,0.002464675,-0.107342765,0.09952714,3.2461674,-0.21695718,6.2118363,-0.4328516,-0.10019861,-0.19351465,-0.026576096,0.12871403,1.0721183,0.19762525,6.598021
t268,5.9538956,-0.033822376,-0.07276695,-0.08112095,4.3455048,-0.2823436,12.408261,-0.117803715,7.963848,5.8185134,-0.06201728,-0.18868232,8.691359,2.2365463,-0.062166672,-0.032105114,-0.36503473,-0.1186313,-0.2432747,1.3588872,-0.030558294,-0.046100877,-0.008748115,-0.011930137,0.00056195766,-0.0048821024,0.0024910562,-0.1083785,0.09923817,3.2046537,-0.21129341,6.2028193,-0.43575674,-0.09954899,-0.19287696,-0.02553696,0.15850157,1.0202703,0.19545573,6.59526
t399,6.216873,-0.0074639986,-0.07113494,-0.07368897,4.5462794,-0.30096647,12.762581,-0.123991124,8.192716,6.011915,-0.08215514,-0.19213285,8.893785,2.3523867,-0.06271605,-0.026873942,-0.3611204,-0.11577544,-0.23937128,1.4285333,-0.034775294,-0.042971056,-0.009681573,-0.012691091,0.00086430623,-0.008514244,0.0030218181,-0.10789571,0.10126898,3.4012444,-0.23783179,6.1651435,-0.43196952,-0.07777269,-0.19773965,-0.028080657,-0.0034107505,1.0118332,0.20579521,6.867094
t400,6.216777,-0.00746663,-0.07113851,-0.07370294,4.5463295,-0.30097082,12.762555,-0.123992816,8.192787,6.0117283,-0.082146615,-0.19213147,8.893817,2.3524055,-0.0627084,-0.026875459,-0.36112776,-0.115770906,-0.23938061,1.4285578,-0.03477377,-0.042970534,-0.009681474,-0.0126956785,0.00086418213,-0.008512677,0.0030215962,-0.10790259,0.101269946,3.401124,-0.23782995,6.165155,-0.43198678,-0.07780797,-0.1977432,-0.02808227,-0.0033857736,1.0117121,0.20579337,6.8671117
t377,6.2212315,-0.0058285547,-0.071340464,-0.07358905,4.5427065,-0.30058202,12.75246,-0.123755634,8.182932,6.0113826,-0.08286605,-0.19204426,8.884962,2.3534603,-0.062555276,-0.026846318,-0.36050418,-0.115515016,-0.2388591,1.4302896,-0.034879543,-0.04306069,-0.009677578,-0.012905688,0.0008588008,-0.008607748,0.0030036673,-0.108012706,0.10117114,3.400814,-0.23750007,6.162648,-0.43220347,-0.0780561,-0.19772784,-0.02791376,-0.0028593102,1.01438,0.20555219,6.8582826
t310,6.142089,0.25094563,-0.06751829,-0.068121545,4.3820357,-0.2841104,12.514909,-0.11983259,7.7367463,6.06417,-0.099634394,-0.18428692,8.50413,2.3599057,-0.061640337,-0.036931586,-0.3298073,-0.11499926,-0.22062106,1.3450818,-0.037286166,-0.043067977,-0.009749649,-0.012687171,0.0009053233,0.087283775,0.002723619,-0.099113956,0.09400851,3.5507817,-0.24313179,5.773667,-0.43460155,-0.07500617,-0.18602565,-0.023305077,-0.007860584,1.1939411,0.20139503,6.7917056
t311,6.180451,-0.009185191,-0.072249964,-0.0706436,4.507582,-0.29920712,12.667215,-0.123322494,8.122976,5.9605017,-0.07433098,-0.18903477,8.871562,2.3288286,-0.06448953,-0.029122261,-0.3572898,-0.11781155,-0.23851368,1.4097443,-0.0336174,-0.04281771,-0.009580145,-0.013912825,0.0007972717,-0.008396774,0.002821414,-0.111151546,0.10084728,3.3719509,-0.23316956,6.182219,-0.431872,-0.07513875,-0.19799928,-0.024981288,0.011908833,1.0391386,0.2043549,6.7162986
t295,6.2022605,0.026381899,-0.07096724,-0.07048084,4.479916,-0.2941807,12.6664715,-0.1203505,8.021615,6.0073113,-0.08319241,-0.1881401,8.757421,2.314119,-0.06255706,-0.029827766,-0.35276613,-0.11601042,-0.23529695,1.3916798,-0.03397117,-0.0430642,-0.009648043,-0.013237588,0.0008178339,-0.0050487993,0.00285571,-0.10598171,0.09874612,3.4051964,-0.23754859,6.1093054,-0.43164286,-0.08359751,-0.1940392,-0.024884144,-0.0012437293,1.097614,0.20438749,6.7422357
t226,5.8090615,1.1863717,-0.05304561,-0.068521105,3.750658,-0.23199806,11.652564,-0.101486735,6.2383122,6.205547,-0.16389449,-0.16676314,6.991723,2.4438496,-0.053297315,-0.0778294,-0.2218799,-0.11217642,-0.16276287,1.0381672,-0.04523139,-0.047061577,-0.009976034,-0.010810269,0.0010027748,1.1265314,0.0023433547,-0.060200468,0.06650146,3.9372919,-0.25365102,4.3330197,-0.43615383,-0.08282838,-0.13958032,-0.016790979,-0.02440247,1.8066971,0.18891634,6.662515
t278,5.5446243,0.67507577,-0.06555763,-0.06854918,4.011404,-0.23810221,11.574249,-0.09822569,6.4930334,5.7444735,-0.16044709,-0.17523447,7.3710504,2.1775286,-0.05384286,-0.06919957,-0.29398453,-0.11033664,-0.20346686,0.97308606,-0.041136976,-0.051535554,-0.008089897,-0.009480781,0.00052409986,0.71585387,0.0016181703,-0.09463663,0.074288905,3.4774716,-0.21285997,5.0683866,-0.42629838,-0.1332371,-0.15109047,-0.015286267,0.21083301,1.6628705,0.18706815,6.452093
t308,5.5471773,0.6085347,-0.06703789,-0.070100516,4.0596204,-0.24235752,11.622664,-0.09827439,6.5964217,5.7312593,-0.15897803,-0.17686133,7.450913,2.1839259,-0.05363007,-0.068151645,-0.30106083,-0.11115033,-0.20518625,0.9867573,-0.04173781,-0.051823724,-0.008030341,-0.009306363,0.0004919398,0.6324014,0.001654667,-0.09587966,0.07556466,3.460894,-0.21089101,5.172333,-0.4244994,-0.13925943,-0.15334235,-0.016869606,0.21606964,1.6330249,0.18812989,6.45489
t309,5.6519246,-0.013764547,-0.07877148,-0.07508048,4.4240074,-0.27055386,12.08561,-0.10701306,7.558855,5.521695,-0.10969429,-0.18847387,8.352686,2.0832808,-0.05972091,-0.04224278,-0.37436995,-0.114840135,-0.24693367,1.1769552,-0.035868973,-0.050499927,-0.00759696,-0.010357714,0.00031278687,-0.0028557477,0.0018439904,-0.12232617,0.0920987,3.0914822,-0.19069476,6.1940136,-0.42113188,-0.14592883,-0.18379843,-0.02327867,0.43434876,1.2030411,0.1925059,6.41869
t218,5.3170924,1.7574322,-0.047045864,-0.058882907,3.3524828,-0.18793325,10.784902,-0.082901224,4.931052,6.001497,-0.22812487,-0.15504527,5.851472,2.3015802,-0.044498764,-0.10626681,-0.17089827,-0.10308323,-0.12686734,0.70609593,-0.049197726,-0.05280211,-0.008868974,-0.006540977,0.00083085767,1.8624206,0.0011818162,-0.048960973,0.047708947,3.9910762,-0.2447573,3.4532712,-0.42370075,-0.1272889,-0.1047186,-0.0051977173,-0.011234978,2.3401158,0.17673275,6.4801097
t193,5.2728233,1.5460422,-0.05009144,-0.057756636,3.540388,-0.19504349,10.883087,-0.090625666,5.306,5.8292694,-0.19580501,-0.15474659,6.188519,2.2076788,-0.044274993,-0.08850336,-0.19730312,-0.098157816,-0.1390283,0.79148257,-0.041825835,-0.050244316,-0.009141355,-0.007218426,0.00088847755,1.5921497,0.0016105428,-0.06902977,0.054593064,3.704456,-0.23567405,3.8684702,-0.41635472,-0.12878987,-0.12037032,-0.0027857192,-0.0009614415,2.1084204,0.174247,6.456885
t194,5.1306057,2.4909654,-0.03581425,-0.053372625,3.0394893,-0.15460573,10.291129,-0.07495172,3.9726503,6.0918574,-0.27723992,-0.13855359,4.9311247,2.2966878,-0.036293454,-0.12809335,-0.09538921,-0.097126216,-0.08736874,0.50668144,-0.055083785,-0.05247231,-0.009564812,-0.0038013135,0.0011227077,2.5709715,0.00115892,-0.022254711,0.03140402,4.2061534,-0.26368877,2.4803371,-0.4131954,-0.1161199,-0.07899513,0.081074566,-0.029270567,2.719749,0.16945814,6.5208173
t170,5.32752,-0.017340487,-0.07659959,-0.0733141,4.397464,-0.25943673,12.030208,-0.11257849,7.5427847,5.306551,-0.06235053,-0.17932263,8.223718,1.9460098,-0.06530794,-0.03009227,-0.3687298,-0.10906304,-0.22662601,1.2293948,-0.020800563,-0.046041567,-0.007961428,-0.0059662345,0.00061637315,0.012673173,0.0008921107,-0.1250742,0.09579428,2.8378754,-0.18911886,6.382844,-0.42190146,-0.12555169,-0.19219251,-0.014448918,0.6087374,1.1968611,0.18052392,6.346861
t245,5.4294643,1.6412448,-0.04717184,-0.064662255,3.5067582,-0.20796563,10.959559,-0.08515856,5.164849,5.9835157,-0.19040383,-0.15654802,6.139582,2.356003,-0.053378664,-0.10244185,-0.16866705,-0.10661997,-0.12554552,0.76278317,-0.04633335,-0.051270444,-0.009085671,-0.005602442,0.0008710396,1.7544867,0.0014670582,-0.06736836,0.051541563,3.9917047,-0.24090995,3.64377,-0.44129676,-0.115439564,-0.114910066,-0.0058943336,-0.020231338,2.302153,0.17920636,6.5670485
t246,5.5044546,1.2853155,-0.05352342,-0.06629439,3.7189345,-0.22427544,11.23443,-0.08994642,5.671416,5.893112,-0.16458924,-0.16253836,6.626546,2.2975914,-0.05832796,-0.08982454,-0.20504974,-0.10914684,-0.14750183,0.86973745,-0.043012645,-0.05031333,-0.008901548,-0.0063908175,0.00080369756,1.3720517,0.0016505136,-0.08321385,0.0602607,3.814158,-0.23045759,4.182909,-0.44036815,-0.11690982,-0.13121626,-0.009553606,-0.011999739,2.1063647,0.1824491,6.543678
t234,5.6872854,-0.026301268,-0.07465181,-0.07868774,4.4014983,-0.28442982,12.103671,-0.106764205,7.5259767,5.5192637,-0.0593301,-0.18620703,8.361161,2.1289554,-0.069485135,-0.039763995,-0.353962,-0.113861576,-0.22475702,1.2250938,-0.027866626,-0.048434287,-0.008011296,-0.007456359,0.0004559215,0.024406321,0.0016840479,-0.13459142,0.09294848,3.056733,-0.1941747,6.2048707,-0.43408924,-0.13393393,-0.18713634,-0.019567678,0.30725223,1.2663308,0.19239496,6.436929
t205,5.283408,2.6222422,-0.03384973,-0.06422961,3.0257068,-0.16426417,10.341348,-0.072989844,3.8423562,6.1724014,-0.26983216,-0.13967347,4.9290333,2.4206955,-0.043213516,-0.13394174,-0.076552235,-0.09899388,-0.074390054,0.54442555,-0.059386194,-0.05381673,-0.00996704,-0.0029926144,0.0011375515,2.7269838,0.0012817167,-0.020593083,0.027983272,4.375781,-0.26485702,2.2306712,-0.43024087,-0.10328853,-0.07708036,0.04385504,-0.04594461,2.892754,0.1710346,6.7217526
t73,3.9491317,6.6342945,0.67313135,-0.0104449745,1.8495743,4.2654004,7.479896,-0.0027712015,-0.13801505,2.4770927,-0.39551666,-0.12399092,-0.15076777,0.38143727,0.92704684,-0.33995,4.657623,-0.047395617,-0.042622186,0.5629288,-0.043182332,-0.05336347,-0.013486416,4.0473123,0.0015945045,6.743413,0.00040736515,3.2277193,3.3890505,3.781794,-0.1706562,-0.017572822,-0.1773985,2.9722264,-0.0018985939,2.1681764,-0.06926247,6.2444673,0.08456537,5.6542315
t57,3.8006392,7.9629316,1.8314284,0.058249827,2.0282207,5.6333127,6.8320494,0.7245882,-0.2086068,1.4605391,-0.40890485,-0.14034107,-0.39003718,-0.013591464,1.2355602,-0.40356958,5.8445477,-0.06839631,-0.039663266,0.51251084,-0.046677854,-0.051068008,-0.016281705,5.545206,0.0014271939,8.097783,0.0012302786,4.1165414,4.604644,3.0765355,-0.15686376,-0.039253026,-0.09585904,4.2881575,0.7158221,2.6835036,-0.066069216,6.8043513,0.08622609,5.6127057
