"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t79",0.0817743116709115,0.114854624720514,0.00118734629165768,0.00648814005523172,-0.179135630376507,0.0671407980077301,0.0303907174310455,0.0076960954460658,-0.00413003148956419,0.14322717113961,0.000208849632142035,-0.00602397944476854,-0.014542762795233,-0.000284417387905043,0.000159004253033782,-0.000201737687737054,-0.341951704683702,0.000917470701229683,-0.00139662443711325,0.00403307285976271,-0.00290029228966282,-0.0793625047084182,-0.0148776536680995,-0.10791501887508,-0.0157502060703059,6.43765777009118e-05,-0.200355946229787,-0.00123623648324472,-4.01494023810221e-06,-1.55298068446625e-05,0.0914820454999375,-0.000228251068086915,-3.25168738567194e-07,-1.75292679572463e-07,2.79128685949648e-07,1.65221539612974e-06,-0.000157507348964998,-1.88215706851298e-05,5.94032788032311e-06,0.477099482615752,-0.000440935773671296,0.000119900882445265,1.44135482467445e-06,1.03521075257441e-05,6.77609561534881e-07,3.48647194683435e-17,1.89401890080263e-05,5.61295789163266e-06,-9.92639785323153e-07,2.78905911282878e-08,-4.59026331639197e-06,-3.87982038303568e-06,-3.48561825080224e-08,2.08413614339704e-17,-6.40757588959677e-05,7.74077104108732e-07,8.51360646255969e-06,-0.00195860566595273,-3.94346964897638e-08,1.48715200287762e-16,-5.90738564477554e-05,0.000116753055010568,-1.02169105428487e-16,1.01522693996058e-07,-1.32671469461364e-05,7.87579928983538e-06,2.89698820488127e-16,0.000126158421652844,-1.1774038834178e-08,-1.01481323344643e-16,-3.07103021918379e-16,1.00053109957244e-07,-5.759281940243e-16,-3.85279883656683e-16,6.08435617768222e-16,-4.40746607339101e-05,-5.96744875736022e-16,-1.40641905632872e-16,-1.47010358966831e-15,1.79500053196224e-07,-0.000137061481863737,-5.13184055065013e-16,0.00120125481301877,-0.707106781186547,5.84242651899395e-15,8.18008855096863e-15,-3.48679418671338e-16,-1.45176221244363e-15,-3.68628738645072e-17,1.70696790036118e-15,-3.62890446018859e-16,2.2623361390643e-16,-1.55764089113163e-16,-5.2432017061399e-16,-1.71892757603056e-17,-8.87403851440096e-17,-1.37685040293494e-16
"t62",0.0816500258264284,0.11441175364671,0.00118249724711263,0.00645910937172405,-0.178099273810376,0.0666012754295013,0.0301346473307991,0.00758452041006256,-0.00406321238337196,0.140538957014119,0.000203610055693547,-0.00586556096251354,-0.0140659767535849,-0.000274352712757199,0.000149939154338246,-0.000189363991326177,-0.317869498274939,0.000848514506455262,-0.00127543755374474,0.00356286049008522,-0.00255641514916959,-0.0689650873085388,-0.0128574793314063,-0.0904769939036179,-0.0122675816850093,4.96065957217838e-05,-0.152387039808482,-0.000930539074914748,-2.93029046489115e-06,-1.1203640208228e-05,0.0635554410728913,-0.000134606263525046,-1.86175946205631e-07,-9.36950242053439e-08,1.48076743774692e-07,8.00843880128122e-07,1.70833620216733e-05,5.34091376019549e-06,-2.21522096508203e-06,-0.52084798014139,0.000525156851707224,-0.00054019650733996,5.17165761653934e-06,3.309245305485e-05,1.29995321445632e-06,2.06615886623392e-16,3.53966831514171e-05,1.00672911634431e-05,-1.77257190421672e-06,4.67978106058475e-08,-7.08377307131468e-06,-5.62017925495723e-06,-4.99717656508164e-08,-1.87402653010051e-16,-9.1007044693421e-05,1.09586176043791e-06,1.19624315958909e-05,-0.00270544073352408,-5.32407822676371e-08,-2.42281771847808e-16,-7.47152942243199e-05,0.000147337267958352,1.00041918716891e-16,1.24798307750292e-07,-1.62849845906787e-05,9.5004697259722e-06,-1.87350135405495e-16,0.000151298666915746,-1.40859617425021e-08,1.63172426959068e-16,6.63959789168522e-16,1.19403545270798e-07,6.76542155630955e-16,6.92611137325921e-15,-0.707106781186549,-5.16652140305079e-05,4.22925583443146e-15,-1.5943266399715e-15,1.33475624905422e-16,2.08840157219642e-07,-0.000159442369118235,-9.31545632089248e-16,0.00138677373615226,-1.63565819208729e-16,4.24721811683688e-16,-6.22765727875674e-16,4.1286418728248e-16,2.38732696217745e-16,-3.90312782094782e-16,2.81025203108243e-16,2.6219967501778e-16,-1.00503529216828e-16,-1.81658529741729e-16,-4.61870125478825e-16,-1.35655178498744e-18,2.64998890147679e-16,-3.53940788027632e-17
"t63",0.0816500258264284,0.11441175364671,0.00118249724711263,0.00645910937172405,-0.178099273810376,0.0666012754295013,0.0301346473307991,0.00758452041006255,-0.00406321238337197,0.140538957014119,0.000203610055693547,-0.00586556096251356,-0.014065976753585,-0.000274352712757179,0.000149939154338248,-0.000189363991326106,-0.317869498274939,0.000848514506455262,-0.00127543755374469,0.00356286049008528,-0.00255641514916953,-0.0689650873085391,-0.0128574793314066,-0.090476993903618,-0.0122675816850095,4.96065957219646e-05,-0.152387039808483,-0.00093053907491474,-2.93029046511545e-06,-1.12036402082176e-05,0.0635554410728912,-0.000134606263524774,-1.86175946211703e-07,-9.36950242816717e-08,1.48076743868367e-07,8.00843880128773e-07,1.70833620216707e-05,5.34091376061183e-06,-2.21522096496114e-06,-0.520847980141391,0.000525156851707017,-0.00054019650734051,5.17165761647689e-06,3.30924530551717e-05,1.29995321476371e-06,-2.24438701133326e-16,3.53966831513955e-05,1.00672911634639e-05,-1.77257190460513e-06,4.67978109527922e-08,-7.08377307193627e-06,-5.62017925437496e-06,-4.99717653489745e-08,9.71947304362245e-17,-9.10070446936939e-05,1.09586176099752e-06,1.19624315959296e-05,-0.00270544073352455,-5.32407817027413e-08,9.3428342415989e-17,-7.47152942237408e-05,0.00014733726795836,-8.35128893946537e-17,1.24798308534506e-07,-1.62849845901695e-05,9.50046972596882e-06,-6.59194920871187e-17,0.000151298666913917,-1.40859641433594e-08,-4.08310538158041e-16,-3.25373380443307e-16,1.19403545036176e-07,-6.92154666914746e-16,-6.48975558846399e-15,0.707106781186548,-5.16652140309937e-05,-3.77822773067749e-15,1.38932538155172e-15,-6.45471202005604e-17,2.08840156643714e-07,-0.00015944236912082,9.86022505366208e-16,0.00138677373614991,-2.56948581871235e-16,-6.4163609913189e-16,4.6750797677575e-16,-1.34441069388203e-16,-1.71958085066773e-16,1.86916454536501e-16,-2.81025203108243e-16,-3.9641032878158e-17,-9.65675551652801e-17,-2.41395499913312e-16,1.95698492133634e-16,1.85809227814283e-16,-3.17130660740041e-16,-1.41603456652729e-16
"t36",0.0808036594362207,0.111383077341042,0.00114932218325558,0.00626035282237561,-0.170986949183962,0.062883336945019,0.028368760263142,0.00680638136438586,-0.00359573867064045,0.121640039178411,0.00016632860662121,-0.00473573205640902,-0.0106224718468265,-0.000201289713488857,8.11781573744972e-05,-9.46485455702194e-05,-0.129901223776413,0.000304690495814631,-0.000294503434078265,-0.000523914551731124,0.000447192919834085,0.0248001402545462,0.00559191097399243,0.0806451580146898,0.0292752241343542,-0.000132190724477414,0.461697754460705,0.00311124711220219,1.29422078109809e-05,5.47270360963723e-05,-0.427410535384242,0.00438504202444429,9.39019360430865e-06,0.00017692398727558,0.000125485211327837,4.65627686732645e-05,-0.00051809510420007,-4.72095801628739e-05,1.29068615584213e-05,0.0321938126569304,8.09631630828339e-05,-0.000907358912145221,1.24705480761553e-05,8.0500592572047e-05,3.17167388177202e-06,-8.54970178938083e-17,8.6064622121502e-05,2.43123515487818e-05,-4.27716319361259e-06,1.11301314812957e-07,-1.63643408928014e-05,-1.25722022921543e-05,-1.11080751069662e-07,-7.26117129735405e-16,-0.000201083437806746,2.41613351755603e-06,2.62394700506261e-05,-0.00586109293634774,-1.1323323959151e-07,-0.707106781186547,-0.000148631666756111,0.000292299488679642,-3.35546814928862e-15,2.39115344307491e-07,-3.11368595976465e-05,1.76922291655395e-05,-1.97975316695853e-16,0.000279105776427594,-2.58799186306485e-08,-6.82591664940245e-16,2.47591980721486e-17,2.18465135192227e-07,-2.29850860566927e-16,-2.2516664166171e-17,2.716667353915e-16,-9.15391067178962e-05,1.71520783687207e-16,2.06639396013468e-16,4.43628467908607e-16,3.64667660041388e-07,-0.00027833352875976,-1.30090650170236e-16,0.00238346032179593,-1.85082904334805e-18,-1.95443654019373e-16,1.40919177368803e-16,5.51316804708879e-17,7.01140220567197e-17,-1.88258154724952e-16,-2.22261445359528e-17,-2.87516433534299e-16,2.48884914229581e-16,1.0868765570597e-16,-1.21562780458148e-16,1.03060401298817e-16,-3.69465956375232e-17,1.05138016411884e-16
"t37",0.0808036594362207,0.111383077341042,0.00114932218325558,0.00626035282237561,-0.170986949183962,0.062883336945019,0.0283687602631421,0.00680638136438584,-0.00359573867064045,0.121640039178411,0.000166328606621134,-0.00473573205640902,-0.0106224718468265,-0.000201289713488872,8.11781573744775e-05,-9.46485455702559e-05,-0.129901223776413,0.000304690495814624,-0.000294503434078239,-0.000523914551730859,0.000447192919834145,0.0248001402545463,0.00559191097399238,0.0806451580146898,0.0292752241343544,-0.00013219072447763,0.461697754460705,0.00311124711220202,1.29422078112993e-05,5.47270360963927e-05,-0.427410535384242,0.00438504202444372,9.39019360411769e-06,0.000176923987275741,0.000125485211327595,4.65627686735592e-05,-0.000518095104199788,-4.72095801626524e-05,1.29068615585747e-05,0.0321938126569309,8.09631630829434e-05,-0.000907358912145108,1.2470548075826e-05,8.05005925719103e-05,3.17167388181128e-06,1.34905045940413e-17,8.60646221208541e-05,2.43123515486905e-05,-4.2771631923944e-06,1.11301315238073e-07,-1.63643408922326e-05,-1.25722022915558e-05,-1.11080751247417e-07,8.05812205465183e-16,-0.000201083437804954,2.41613351758896e-06,2.62394700504308e-05,-0.00586109293634711,-1.13233240715428e-07,0.707106781186548,-0.000148631666753756,0.000292299488680386,3.45596518164443e-15,2.39115344169612e-07,-3.11368595970211e-05,1.76922291648642e-05,3.32904277061674e-16,0.00027910577642686,-2.58799192785677e-08,8.91098989302258e-16,-1.05993667903299e-16,2.18465135128812e-07,-8.48117149426786e-17,-1.57704124542443e-16,4.82801460611863e-17,-9.15391067176256e-05,-1.72713406076941e-16,-3.36831649272128e-16,-4.86750607609795e-16,3.64667660223425e-07,-0.000278333528759699,-4.558516632104e-18,0.0023834603217956,3.26263236423369e-16,3.29179745667886e-16,-1.19750129951024e-16,-1.83121746932802e-16,1.06539370254583e-16,5.31394589789458e-17,4.46366034412282e-16,8.92865897188627e-17,-2.0708592119941e-16,-5.38073128640649e-18,-8.7650969381875e-17,2.60381401085199e-17,6.61638086781006e-17,-1.82641471589834e-17
"t57",0.0814888742518845,0.113867600635426,0.00117657314557245,0.00642399445990154,-0.17688945168914,0.0660136399140938,0.0298594182796313,0.007493532799572,-0.00401446173459073,0.138973234575809,0.000202948209953533,-0.00586258273542892,-0.0144095392011174,-0.000285663762222297,0.000331381957792792,-0.0014910250135627,0.189233519599601,-0.000169724294470454,-8.13590357174575e-05,0.0001458151966488,-7.58515785890135e-05,0.00387222767726035,0.00122539422758181,0.0329578815876548,0.0188094842701241,-9.0048574978093e-05,0.340633153317796,0.00247364264859217,1.47249146166579e-05,8.15023992640201e-05,0.510460818184112,0.00159681148545874,3.63291744036082e-06,7.47229040254317e-05,5.33657372005091e-05,2.10448245945465e-05,-0.000278377324285252,-2.56121641038056e-05,7.02113138506538e-06,0.00667364684895487,5.69196620628196e-05,-0.000532497929292642,7.54645032327063e-06,4.89042566179476e-05,1.99162967226689e-06,1.78791700691263e-16,5.42046486690198e-05,1.53908148290728e-05,-2.70921469058258e-06,7.11446569781615e-08,-1.06224033574781e-05,-8.2842780621518e-06,-7.34015922730646e-08,-9.14320306353009e-17,-0.00013322751197176,1.602316122052e-06,1.74402517802204e-05,-0.00391649585980209,-7.62579474774154e-08,1.95834354892679e-16,-0.000102906294742223,0.00020260348327767,2.44470874250808e-16,1.68138206706498e-07,-2.19135103204869e-05,1.25894759932186e-05,2.52402265754625e-16,0.000199403715551982,-1.85215610947267e-08,7.18283939271647e-16,-3.77277618050563e-16,1.56629806842112e-07,1.82145964977565e-17,-0.707106781186548,-6.33420834246597e-15,-6.65846945829603e-05,-1.66533453693773e-16,2.74201415186533e-15,7.50031178083351e-16,2.67379366324788e-07,-0.000204116106219655,-1.89549090262849e-16,0.00642311367659913,-6.71587130711258e-17,2.72750912715455e-16,-1.5482407023093e-16,6.24500451351651e-17,-3.46111616316723e-16,-2.5804011705155e-17,-6.88685219962792e-16,3.46677696098213e-17,1.66167181051431e-16,1.74781210201547e-16,-1.75532331725403e-16,5.65024918503951e-17,-1.77011812536319e-16,-4.85125504622173e-17
"t58",0.0814888742518845,0.113867600635426,0.00117657314557245,0.00642399445990155,-0.17688945168914,0.0660136399140938,0.0298594182796313,0.00749353279957196,-0.00401446173459074,0.138973234575809,0.000202948209953523,-0.00586258273542892,-0.0144095392011174,-0.000285663762222305,0.00033138195779278,-0.00149102501356265,0.189233519599601,-0.000169724294470478,-8.13590357174788e-05,0.000145815196648824,-7.58515785890118e-05,0.00387222767726032,0.00122539422758174,0.0329578815876549,0.0188094842701238,-9.0048574978355e-05,0.340633153317797,0.00247364264859209,1.47249146167974e-05,8.15023992640348e-05,0.510460818184112,0.00159681148545873,3.63291744012945e-06,7.47229040253478e-05,5.33657372002103e-05,2.10448245944007e-05,-0.000278377324285062,-2.56121641040797e-05,7.02113138492015e-06,0.00667364684895486,5.69196620628125e-05,-0.00053249792929281,7.54645032315961e-06,4.89042566176946e-05,1.99162967208541e-06,-5.54105077685683e-17,5.42046486688085e-05,1.53908148290346e-05,-2.70921469061997e-06,7.11446566017265e-08,-1.06224033572736e-05,-8.2842780619003e-06,-7.34015919877026e-08,-5.4740619091071e-17,-0.000133227511971787,1.60231612279292e-06,1.74402517801557e-05,-0.00391649585980181,-7.6257947662437e-08,-1.11763816222247e-16,-0.000102906294742015,0.00020260348327751,-2.74386563674224e-16,1.68138206494212e-07,-2.1913510320784e-05,1.25894759919751e-05,-4.74446870679657e-16,0.000199403715553393,-1.85215639925823e-08,-1.00825381030289e-15,4.0189977538768e-16,1.56629804985633e-07,8.67361737988404e-19,0.707106781186548,6.46952882608133e-15,-6.65846945838381e-05,-3.29597460435593e-17,-2.79782978720883e-15,-1.08219850515072e-15,2.67379367703893e-07,-0.000204116106219329,1.97106984776889e-16,0.00642311367660071,-8.70628879160754e-17,-4.77927831617762e-16,5.160802341031e-17,-8.37004077158809e-17,1.83577050540903e-16,1.41163122857613e-16,6.07153216591882e-16,-7.60341057733533e-17,-3.65991056886765e-16,1.13377628542915e-17,3.27971157176865e-17,9.79282429442071e-17,2.21641373405756e-16,-1.21817671306618e-16
"t100",0.0823245389610543,0.116886267924143,0.00120967019848762,0.00662261170798157,-0.184037428759035,0.0697891473465861,0.0316560163456285,0.00831147748201272,-0.00451096403307684,0.159395769609438,0.000245324190590883,-0.0071614581094601,-0.0186697031371042,-0.000379477777530577,0.000563135195342704,-0.0026904431020932,0.393830820343444,-0.000384695819446215,-0.000237950585913166,0.00219450891761041,-0.00161284676025346,-0.0491471969409212,-0.00951554663297815,-0.078993454672715,-0.015310171477083,6.61036315332493e-05,-0.222518334856197,-0.00148111349385279,-6.97008692947313e-06,-3.55742020555228e-05,-0.174610076715471,-0.000224819040048612,-4.39790553722868e-07,-6.30479440554363e-06,-4.32142377128328e-06,-9.90929093266951e-07,-3.00038282745229e-05,-3.15841056192095e-06,9.09591279448622e-07,0.00106264206721226,9.20456813976344e-06,-0.000102272840436501,1.87854379640013e-06,1.2487536938181e-05,6.18024761299363e-07,-3.67234602959068e-17,1.70930229877948e-05,4.9873466045655e-06,-8.80607143623845e-07,2.42389494797216e-08,-3.90563641131301e-06,-3.27014307698094e-06,-2.93544027067487e-08,2.37356857023267e-16,-5.39323750902002e-05,6.51446304429992e-07,7.16324455092548e-06,-0.0016480413128663,-3.32324888440419e-08,3.53067627054316e-17,-5.07543166824969e-05,0.000100442823759642,2.47048032255634e-18,8.93182622304866e-08,-1.16930023504432e-05,7.14654719638724e-06,-3.45643652588379e-16,0.000116203310408646,-1.09269655128611e-08,-1.39790929483061e-16,1.63907220366944e-17,9.36618478493604e-08,-2.31233218336846e-16,-4.04897473057473e-16,3.17334558179299e-16,-4.7062421724405e-05,-3.77519196459453e-16,-9.7880163084481e-17,8.99320070952657e-17,2.32840302922263e-07,-0.000178963584773141,1.90390253637499e-17,0.399455207195646,4.44095096102949e-15,-2.70013473762473e-16,-6.02003256272576e-16,-1.45115039776322e-15,6.82558350568723e-16,-1.40461644052015e-14,4.89495596833756e-15,-1.32332365580103e-15,-8.56804437141268e-15,-0.707106781186547,-1.58326043248058e-15,-6.02078893059823e-16,-5.28095141801901e-16,8.38144991971377e-18
"t101",0.0823245389610543,0.116886267924143,0.00120967019848762,0.00662261170798157,-0.184037428759035,0.0697891473465861,0.0316560163456286,0.00831147748201274,-0.00451096403307683,0.159395769609438,0.000245324190590898,-0.00716145810946011,-0.0186697031371043,-0.000379477777530581,0.000563135195342702,-0.00269044310209316,0.393830820343444,-0.000384695819446189,-0.000237950585913126,0.00219450891761043,-0.00161284676025346,-0.0491471969409212,-0.00951554663297819,-0.078993454672715,-0.015310171477083,6.61036315333687e-05,-0.222518334856198,-0.00148111349385287,-6.97008692953367e-06,-3.55742020555344e-05,-0.174610076715471,-0.000224819040048232,-4.39790553596938e-07,-6.30479440561152e-06,-4.32142377088148e-06,-9.90929093285064e-07,-3.00038282745718e-05,-3.1584105620014e-06,9.09591279494754e-07,0.00106264206721194,9.20456813983803e-06,-0.000102272840436779,1.87854379638604e-06,1.24875369380708e-05,6.18024761363785e-07,5.63317533653742e-18,1.70930229877455e-05,4.98734660456138e-06,-8.80607143636324e-07,2.42389492778432e-08,-3.90563641137129e-06,-3.27014307719161e-06,-2.93544023194717e-08,-2.18054528366448e-17,-5.39323750902013e-05,6.51446304377814e-07,7.16324455135227e-06,-0.00164804131286633,-3.32324888188763e-08,1.36022113665149e-16,-5.07543166822997e-05,0.000100442823759616,1.71645044122226e-17,8.93182620713422e-08,-1.16930023505541e-05,7.14654719643486e-06,9.98008099772907e-17,0.000116203310408929,-1.09269659598777e-08,7.98379374764013e-17,-3.28334235376727e-17,9.36618477288852e-08,-4.82388651593113e-16,-4.27660681510722e-16,5.73619319713206e-16,-4.70624217245499e-05,1.06251812903579e-16,-1.25501981333281e-16,-4.21440486237466e-17,2.32840302749116e-07,-0.000178963584774422,-3.05453134787078e-16,0.399455207195645,3.20631802853686e-15,9.85067643350036e-17,1.35579481669312e-15,1.39753660033382e-16,-1.17305312612531e-15,1.41886556757204e-14,-5.66625739384374e-15,1.32398366541721e-15,8.71849929545689e-15,0.707106781186548,1.83781077378944e-15,5.64404226777582e-16,4.9986597717425e-16,-1.96229831601423e-16
"t80",0.0822428592868251,0.116596530551297,0.00120649907896456,0.00660363896182252,-0.183361478461261,0.0694381993939129,0.0314895098445384,0.00823904307833523,-0.00446753736874819,0.157643031079576,0.000241848892574712,-0.00705584628330651,-0.01833867647721,-0.000372317616166091,0.000547809360448734,-0.00261328466618146,0.381398454176858,-0.000372008723934013,-0.000229335955011024,0.0020997222428811,-0.00154252479144675,-0.0468844573866617,-0.00906908521212495,-0.074948697975948,-0.0144097574054442,6.21583075399029e-05,-0.209015360895959,-0.00139012385017065,-6.52778364534744e-06,-3.32921927224516e-05,-0.163056377925204,-0.000208576702759622,-4.07672670378178e-07,-5.83439459929245e-06,-3.99833226961792e-06,-9.15217648162284e-07,-2.73978379430927e-05,-2.87956139363721e-06,8.28737930302502e-07,0.000964885849700415,8.35523976861364e-06,-9.24585356428739e-05,1.6820311555428e-06,1.11668049812156e-05,5.45266626082922e-07,2.04917878038749e-17,1.50581468807935e-05,4.38167855413771e-06,-7.7341638314738e-07,2.11739846836534e-08,-3.37452801419489e-06,-2.78673037670166e-06,-2.49391841136704e-08,1.01028217094921e-16,-4.56825212428314e-05,5.51184074033307e-07,6.04432372071797e-06,-0.00138086680345531,-2.75164325368051e-08,-1.29904673670508e-16,-3.92665251607679e-05,7.73865869791998e-05,2.77075744386651e-17,6.4022634434042e-08,-8.33167742390574e-06,4.58889885180714e-06,-1.90819582357449e-17,7.03736245639561e-05,-6.41631494636974e-09,-2.71050543121376e-18,9.36598055489208e-18,5.30177424150347e-08,4.20670442924376e-16,9.59863814371227e-16,-1.24884198252863e-15,-1.19435653276601e-05,4.71844785465692e-16,8.42244216624914e-17,-3.86896459097403e-17,-3.54461257776051e-08,2.94781358732114e-05,2.58104274499189e-16,-0.825086777214337,-7.51043612784639e-15,8.60938013769527e-17,-7.0603245472256e-16,1.42767742072891e-15,3.14748158431345e-16,5.20417042793042e-18,4.54497550705923e-16,-8.23760665104528e-17,1.42503258412932e-16,-1.29383898488702e-16,-7.15573433840433e-16,1.51748504621793e-16,4.94040842745947e-17,6.73506131610624e-18
