,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
t281,-0.18601054,13.903154,-0.53112704,10.62219,5.773213,2.8851495,-0.11223168,-0.01298134,0.046006806,14.727519,-0.08157738,-0.49085978,-0.07159095,0.026637543,7.8615494,1.5902332,14.974076,8.924315,-0.069462836,-0.051855437,-0.045189228,-0.20545602,16.943705,-0.72219485,11.769212,7.7850924,-0.06513897,2.957257,-0.19387075,-1.2787946,-0.27538645
t282,-0.18558772,13.899065,-0.5307866,10.619348,5.7724304,2.8859391,-0.1123753,-0.012955364,0.045972247,14.72531,-0.081308104,-0.4909168,-0.07190731,0.026616886,7.85566,1.5890023,14.970008,8.923345,-0.06937936,-0.051843386,-0.045118004,-0.2055971,16.948412,-0.72186667,11.773953,7.7787495,-0.065038346,2.9565103,-0.19390953,-1.2783877,-0.2755767
t283,-0.09223844,8.966898,-0.43785605,10.088254,6.0523667,-0.0018254786,-0.06341838,-0.0023757124,0.01841307,15.489221,-0.16174686,-0.55627024,-0.040546592,0.022361174,7.5990524,0.91153115,10.50815,1.5097963,-0.010167992,-0.051085938,-0.12752728,-0.24134494,23.776339,-0.37163877,18.845469,3.3698506,-0.1496863,7.8750706,-0.24129687,-0.8213245,-0.34979406
t284,-0.09261328,8.792173,-0.43107682,10.14523,6.27675,-0.0016371969,-0.052500274,-0.0021381094,0.01739061,15.333139,-0.16084193,-0.55409354,-0.047788825,0.022149038,7.508142,0.8836745,10.311956,1.582463,-0.01065584,-0.050663576,-0.13100019,-0.23670875,23.827374,-0.3571168,18.683912,3.1861637,-0.15045433,7.792946,-0.24019825,-0.7965575,-0.34324488
t285,-0.32795903,19.313316,-0.34814736,7.633768,0.15800779,11.348519,9.506408,-0.024619093,0.025843095,9.843958,-0.04293214,-0.37201002,-0.33905154,0.027961686,12.180248,0.96288544,8.405055,14.306414,-0.23668411,-0.08124906,-0.31141946,-0.12916903,8.651016,-1.4254675,8.636399,14.542,0.08756942,4.8057165,-0.056020252,-1.1164472,-0.43735695
t286,-0.34662032,14.225688,-0.2975278,4.1382833,0.0015994265,1.8866817,10.082617,-0.041706827,0.04359118,16.040676,-0.16360956,-0.18928257,-0.14144598,0.024319362,10.621304,1.3780394,5.3924484,17.050182,-0.12714107,-0.075997874,-0.21588048,-0.16775148,4.343542,-1.6057773,4.2002153,17.884336,-0.016690597,1.3130529,-0.14437252,-1.7591939,-0.51904976
t287,-0.34710371,14.109204,-0.2928704,4.177324,0.03602165,1.8907598,10.121064,-0.04166275,0.042741183,15.955044,-0.16315173,-0.18783598,-0.14465928,0.024273276,10.579842,1.3620439,5.263099,17.109072,-0.12653357,-0.075731196,-0.21666893,-0.1649719,4.3734674,-1.5960932,4.0602646,17.791273,-0.016660662,1.2644942,-0.14456134,-1.742274,-0.5163928
t288,-0.33106297,14.516167,-0.3052252,4.4470763,0.0039385837,2.5101185,9.746291,-0.039353874,0.04328909,15.30746,-0.15562703,-0.20299672,-0.14266916,0.024376357,10.578883,1.3727686,5.7431374,16.334784,-0.13487034,-0.07494934,-0.22642681,-0.16600683,4.7450385,-1.5667303,4.6266303,17.323063,-0.014669913,1.5801699,-0.13344343,-1.7163653,-0.50052553
t289,-0.09068117,8.860789,-0.42803866,10.069476,6.1054688,-0.001789123,-0.050902195,-0.0019481946,0.017499708,15.5092945,-0.16758907,-0.55790067,-0.037061196,0.022090632,7.669057,0.9022315,10.39054,1.4045974,-0.009291278,-0.051166136,-0.12494225,-0.24377556,23.95052,-0.36702803,19.03474,3.237834,-0.1505322,8.020054,-0.23970757,-0.8122984,-0.35186338
t290,-0.090742595,8.862106,-0.4280703,10.070351,6.105809,-0.0017837922,-0.050950915,-0.0019483429,0.017467415,15.510392,-0.16762532,-0.55795044,-0.037161767,0.02208857,7.6722984,0.9022112,10.390722,1.4070966,-0.009340237,-0.051113587,-0.12479926,-0.24374577,23.952335,-0.36721775,19.031176,3.2384634,-0.15059496,8.019841,-0.23965801,-0.8120164,-0.351813
t291,-0.08404102,-0.77924025,1.0665228,-0.17111048,0.02553727,6.877847,1.1515956,-0.007227542,0.06587353,-0.042817276,6.278082,0.14087608,12.562757,0.00065134844,-0.029300964,0.014726039,-0.010536132,-0.08627763,13.3051405,13.740863,-0.29190943,7.655077,-0.41618788,-0.22303706,-0.83892095,-0.0143012935,-0.19383252,-0.03434247,-0.02303489,5.2155232,1.9516684
t292,-0.08440259,-0.77888906,1.0408928,-0.1712653,0.02602309,6.886555,1.1330879,-0.0072676935,0.06598484,-0.040817674,6.261723,0.08574675,12.64339,0.000685345,-0.028869655,0.011885968,-0.009806693,-0.08763975,13.346001,13.753288,-0.2887922,7.6313224,-0.41661304,-0.2216044,-0.83642924,-0.014183485,-0.19304465,-0.034267526,-0.022403836,5.1823635,1.9580402
t293,1.8859199,-0.6171735,1.3208283,-0.10075764,0.02996428,4.4297547,2.9712281,-0.034793705,0.082596794,-0.034844946,7.968333,1.2936649,18.5555,0.008178125,0.5278554,0.2605447,-0.061718788,-0.21895395,9.938476,3.4627633,-0.29763094,7.0275116,-0.16582406,-0.18845995,-0.30855176,1.4213185,-0.1297965,-0.02103722,-0.12634398,3.399109,9.737237
t294,1.8855938,-0.6167402,1.3218131,-0.10070024,0.029998906,4.430025,2.9728174,-0.03478904,0.082564056,-0.03505685,7.966906,1.2957356,18.551538,0.008183386,0.52891725,0.26042885,-0.06154793,-0.21889493,9.933806,3.457937,-0.2975572,7.0264654,-0.16552237,-0.18863164,-0.30854392,1.422072,-0.1297761,-0.02102882,-0.12638946,3.3975675,9.737752
t295,-0.35229352,14.152046,-0.29417413,4.0964975,1.2227935e-05,1.722642,10.248802,-0.04251178,0.043953374,16.190308,-0.16253597,-0.18529977,-0.14519669,0.024253976,10.603034,1.3784684,5.2802887,17.265915,-0.12665085,-0.07721084,-0.21234374,-0.1672799,4.2885294,-1.6110394,4.0902214,18.01947,-0.01702933,1.2312614,-0.14805667,-1.7801841,-0.52588326
t296,-0.35226277,14.149988,-0.29415557,4.0969996,8.5306354e-05,1.721087,10.247961,-0.042512037,0.04393405,16.190836,-0.16264763,-0.18530114,-0.14518212,0.024256093,10.60391,1.378154,5.277319,17.266485,-0.1265883,-0.07720579,-0.21225806,-0.16722794,4.2889123,-1.610773,4.0845385,18.018108,-0.016973974,1.2294089,-0.14808019,-1.779841,-0.52593577
t297,-0.05809054,-0.7729241,1.4436731,-0.14745335,0.05285702,7.6316347,0.84471196,-0.022917747,0.097049415,-0.057974555,5.2646046,5.7619576,17.521801,0.0059742974,0.40666097,0.6298386,4.4400625,-0.21022263,10.358037,15.061709,-0.3688156,3.333556,-0.34817153,-0.31793648,-0.8706188,1.3007399,-0.2770943,-0.034050412,-0.021753414,4.9338923,4.5280895
t298,-0.057938997,-0.7729496,1.443554,-0.14742586,0.052871186,7.631322,0.8462967,-0.022921363,0.09704467,-0.057998683,5.2650943,5.7605233,17.52302,0.0059764613,0.4072504,0.62995666,4.438073,-0.2102094,10.357392,15.059112,-0.3688726,3.333796,-0.3482047,-0.31800047,-0.8704522,1.3005613,-0.2770517,-0.034046657,-0.021779688,4.9326386,4.530306
t299,-0.090972826,8.862924,-0.42794138,10.071862,6.107706,-0.0017904417,-0.051183738,-0.0019542347,0.017471265,15.516588,-0.16745919,-0.5580869,-0.037030697,0.022083458,7.6732407,0.90126365,10.389558,1.4034281,-0.009231058,-0.051181667,-0.12477195,-0.24379037,23.955725,-0.36671144,19.034994,3.2379525,-0.15046336,8.021176,-0.2397433,-0.811692,-0.3521555
t300,-0.09091779,8.86313,-0.42793885,10.072589,6.107398,-0.0017824146,-0.051264957,-0.0019500771,0.017484495,15.517604,-0.16759878,-0.5580447,-0.036987253,0.02208372,7.6736946,0.9015866,10.391072,1.4040645,-0.00924449,-0.051170092,-0.1247551,-0.2438519,23.955645,-0.36668268,19.036072,3.2377279,-0.15048093,8.021604,-0.23978752,-0.8116677,-0.35199615
t301,-0.09091873,8.8635845,-0.42788562,10.072598,6.1068244,-0.0017915647,-0.051235124,-0.0019572661,0.01747699,15.517267,-0.16753899,-0.55803907,-0.03692684,0.02208331,7.6729975,0.9017124,10.390548,1.4033681,-0.00924645,-0.051171068,-0.124836154,-0.24383165,23.955837,-0.36677742,19.03613,3.2370572,-0.1504867,8.022031,-0.23978107,-0.81177336,-0.3520645
t302,-0.3278994,19.498833,-0.35385936,7.590463,0.00030791335,11.347855,9.451568,-0.02480161,0.02663602,9.9687,-0.042769186,-0.3742911,-0.33421704,0.028031461,12.235691,0.9864104,8.576514,14.253267,-0.23776132,-0.081645906,-0.3093361,-0.13205329,8.6106415,-1.4389428,8.791995,14.678008,0.096568435,4.867469,-0.05537384,-1.1400703,-0.44430825
t303,-0.33109134,14.51087,-0.30535653,4.443644,0.0039920025,2.5047054,9.744417,-0.03935053,0.043316517,15.310209,-0.15570739,-0.20291337,-0.14246912,0.024368824,10.575692,1.3730017,5.741431,16.33197,-0.13484344,-0.07493593,-0.22638482,-0.16598684,4.7421994,-1.5665715,4.622546,17.325882,-0.014611731,1.5752451,-0.1334435,-1.7162983,-0.5009031
t304,-0.33102983,14.511025,-0.30536753,4.4437127,0.0039876467,2.5049787,9.743404,-0.039347995,0.043317743,15.30991,-0.1557679,-0.20290993,-0.14243072,0.024370998,10.575765,1.3731872,5.7410145,16.331617,-0.13485594,-0.07492182,-0.22633332,-0.16599421,4.7413416,-1.5665703,4.6215825,17.325695,-0.014607897,1.5749931,-0.13344827,-1.7163162,-0.5008339
t305,-0.34193376,14.28713,-0.29677492,4.293723,0.014886114,2.081296,10.043112,-0.04103359,0.04329936,15.830277,-0.16541997,-0.19336644,-0.14611143,0.024291703,10.6514015,1.3733155,5.4609895,16.97689,-0.12999487,-0.07678702,-0.20810384,-0.16825046,4.451757,-1.6005223,4.3010974,17.7909,-0.014516951,1.3268052,-0.14215432,-1.7509077,-0.51594007
t306,-0.34195945,14.287534,-0.29682836,4.294163,0.015363009,2.081636,10.042023,-0.041033637,0.043311436,15.829802,-0.16542627,-0.19336925,-0.14609799,0.024292443,10.652831,1.3735327,5.461623,16.976154,-0.13002935,-0.07678924,-0.20803678,-0.16827805,4.450595,-1.6005219,4.3019166,17.7914,-0.014515267,1.3257157,-0.14213231,-1.750817,-0.51589894
t307,-0.092074946,9.001096,-0.43845263,10.062522,6.024822,-0.0007530811,-0.06273147,-0.0022727922,0.020973947,15.447786,-0.15066129,-0.55452096,-0.04304767,0.022230385,7.650983,0.92236215,10.585209,1.6662656,-0.011345467,-0.052950732,-0.12889604,-0.24319084,23.764603,-0.37162915,18.8929,3.404167,-0.14691897,7.8433685,-0.23924315,-0.82023245,-0.3541208
t308,-0.0921593,9.001952,-0.4384792,10.063181,6.025316,-0.0007492554,-0.062806375,-0.0022785175,0.0209784,15.447642,-0.1506312,-0.5545302,-0.04307652,0.022231042,7.651442,0.922262,10.585389,1.6651229,-0.011332382,-0.05297099,-0.12883154,-0.2431979,23.76362,-0.37159368,18.89192,3.4051156,-0.14689894,7.8428507,-0.23929794,-0.8201393,-0.35404336
t309,6.6073728,-0.6290159,4.556167,-0.12116711,0.025281966,5.6019373,3.3420594,-0.037296962,0.055180963,-0.13043104,8.210969,0.2319441,15.640234,0.0054699997,-0.03274008,0.385049,-0.21158464,-0.15383992,9.890513,1.8538169,-0.1794438,12.234038,-0.057860203,-0.03766075,-0.62723315,0.22496524,-0.1585154,-0.018100506,-0.11942553,0.088413484,10.266363
t310,-0.327887,19.49975,-0.35382447,7.5889564,0.00032131062,11.349518,9.4520855,-0.024803517,0.026637763,9.9681635,-0.04270373,-0.37432915,-0.33413327,0.028032783,12.236999,0.9862564,8.575303,14.253752,-0.237755,-0.081644885,-0.30941612,-0.13204134,8.610087,-1.4389083,8.7927685,14.677977,0.096514635,4.8670177,-0.055333022,-1.140065,-0.44422317
t311,-0.32793137,19.4997,-0.35383123,7.5892124,0.00031663565,11.349862,9.452786,-0.024802297,0.026641883,9.968048,-0.042760123,-0.37434748,-0.33415705,0.028033828,12.23722,0.9862675,8.575712,14.254016,-0.23775537,-0.08165907,-0.30933386,-0.13203874,8.610145,-1.4389414,8.792735,14.678744,0.09668319,4.867347,-0.055344824,-1.1400548,-0.44422057
t312,6.6087837,-0.6289109,4.5569715,-0.12116082,0.025274837,5.601727,3.3417628,-0.03729969,0.05517176,-0.13039179,8.210293,0.23081641,15.640455,0.00546908,-0.03273815,0.38515297,-0.21159866,-0.15383251,9.890438,1.8534055,-0.17937787,12.234008,-0.057796236,-0.03757308,-0.62737864,0.22473761,-0.15847342,-0.0180979,-0.11941558,0.08780997,10.265964
t313,6.608603,-0.62893057,4.5569406,-0.121161036,0.025277134,5.6016603,3.341832,-0.037299823,0.055174552,-0.13038592,8.210481,0.23059326,15.640622,0.005469061,-0.032748755,0.38511658,-0.21158843,-0.15383413,9.890515,1.8534964,-0.17937039,12.234059,-0.057808943,-0.037582085,-0.62734234,0.22477692,-0.15847586,-0.018097255,-0.119415045,0.087657124,10.266093
t314,-0.08546894,-0.77907175,1.0343612,-0.17117582,0.025880918,6.884702,1.1147697,-0.007240853,0.06608261,-0.04024823,6.264073,0.09543416,12.654686,0.000690039,-0.028905762,0.0087079415,-0.010182062,-0.08790781,13.361395,13.752849,-0.2880806,7.619184,-0.4158793,-0.22049803,-0.83764094,-0.013936782,-0.19283304,-0.03423981,-0.021972563,5.183862,1.9615632
t315,-0.085469,-0.77907115,1.0343584,-0.17117582,0.025880942,6.884708,1.1147745,-0.007240857,0.066082634,-0.040248346,6.2640667,0.095423564,12.654706,0.00069006794,-0.028905699,0.008709914,-0.010181404,-0.087907776,13.361399,13.752858,-0.28807992,7.619182,-0.41587996,-0.22049762,-0.83763963,-0.013937277,-0.19283307,-0.034239788,-0.021972647,5.1838546,1.9615725
