,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
t100,-1.1830056,1.521648,8.148634,5.5088606,4.034603,2.243952,7.391073,4.092724,4.697942,4.521051,3.782837,4.180957,5.5209703,2.7307644,5.396083,4.4002137,5.2363553,4.2520742,4.0187287,5.599241,6.172024,3.9659274,5.067124,5.6674805,5.8154845,4.7718163,3.7784262,5.3300285,4.8381233,4.507293,6.4052277,3.4078221,4.8151355
t101,-1.2730345,1.5226812,8.112138,5.461188,4.0003037,2.2777934,7.3877273,4.0632334,4.698528,4.562529,3.7574067,4.138493,5.5361695,2.708492,5.3829226,4.388228,5.196116,4.27932,3.9835398,5.609116,6.210434,3.952001,5.0251384,5.6923213,5.8040247,4.7656193,3.7614264,5.3261642,4.8480535,4.5516915,6.433288,3.3950136,4.7943077
t71,-1.1769562,1.5544411,8.105246,5.4874067,4.0297995,2.2853959,7.3502975,4.050655,4.7326255,4.5526,3.7850947,4.148311,5.562394,2.7220216,5.381672,4.416324,5.198646,4.2842913,4.0124903,5.6024218,6.154485,3.929244,5.0790706,5.677611,5.838414,4.757763,3.7467678,5.36563,4.8343296,4.536248,6.4356403,3.3949742,4.8093853
t26,-0.6534911,1.643992,7.945378,5.583985,4.2086368,2.50683,7.1535697,3.9057064,4.926145,4.49355,3.9086504,4.154532,5.7522054,2.7004335,5.4228783,4.5844016,5.061737,4.4144177,4.0899606,5.5629935,5.956728,3.7863019,5.263536,5.6013737,6.023244,4.623365,3.7657275,5.461074,4.6912603,4.5536747,6.4115143,3.356022,4.9184923
t63,-0.96890044,1.5716126,8.00924,5.5523763,4.100427,2.3964784,7.2524037,3.9682395,4.8411665,4.5242567,3.8515823,4.1321115,5.661124,2.6716487,5.4191866,4.50255,5.105206,4.3659725,4.0721946,5.589632,6.0710382,3.8467991,5.1596355,5.635402,5.9429626,4.68386,3.7445164,5.3728685,4.7604723,4.543055,6.434608,3.33952,4.869665
t64,-1.2564083,1.5830371,8.054139,5.4078717,3.9924898,2.3194962,7.3328843,4.003735,4.7444243,4.605852,3.7673118,4.0882454,5.5891986,2.6990016,5.367602,4.4169326,5.151401,4.3217854,3.9775226,5.6021905,6.180925,3.9060829,5.042346,5.700717,5.843478,4.7469835,3.709664,5.386643,4.8459206,4.590139,6.470921,3.3787208,4.786083
t58,-0.92398196,1.5763518,8.017328,5.5668774,4.1179714,2.4157498,7.227712,3.9699986,4.859413,4.509039,3.8597982,4.149262,5.6791883,2.6660671,5.42603,4.515666,5.11285,4.3646455,4.092095,5.585973,6.043637,3.8383842,5.1892586,5.638229,5.9546256,4.6827207,3.7462847,5.390198,4.760752,4.5172987,6.4233155,3.327163,4.8832674
t35,-0.69887245,1.5766493,7.940137,5.651468,4.173646,2.510392,7.1537795,3.9091833,4.952842,4.4959702,3.905596,4.1433372,5.7506266,2.6376743,5.439788,4.5764513,5.047587,4.424482,4.146728,5.5921946,5.9879494,3.7835515,5.233227,5.6169167,6.0196424,4.633932,3.7541535,5.4055805,4.713408,4.520778,6.4241376,3.2892365,4.936338
t36,-1.1645048,1.5759401,8.057432,5.4599404,4.0612707,2.320992,7.3229566,4.013445,4.7540436,4.5291443,3.8249955,4.1426215,5.6043034,2.7016215,5.410517,4.4656973,5.1432047,4.3369308,4.005327,5.573709,6.125541,3.895285,5.1062393,5.6423874,5.8952956,4.7074847,3.7597907,5.355375,4.788297,4.5626135,6.4228854,3.3869307,4.834157
t31,-1.1888306,1.5930506,8.038544,5.417208,4.0643063,2.3342257,7.314238,3.9973822,4.758384,4.525842,3.8360546,4.131156,5.6174293,2.6822834,5.4223056,4.483463,5.1193967,4.361024,3.997749,5.56215,6.1339126,3.8883903,5.0994496,5.6365695,5.915678,4.690713,3.7617497,5.3482237,4.7766795,4.5746446,6.422059,3.3726945,4.8376875
t24,-0.68669635,1.5690215,7.9367623,5.662343,4.1716223,2.5147705,7.1512184,3.9072237,4.960365,4.4961967,3.906618,4.141589,5.75366,2.6290338,5.442146,4.5780053,5.0434012,4.427837,4.1552753,5.596068,5.989832,3.7810194,5.231366,5.618308,6.021635,4.6332006,3.7534592,5.3996615,4.714333,4.5173116,6.425873,3.2790046,4.9405594
t6,-0.7231483,2.0632424,7.880126,5.05671,4.234236,2.4155893,7.1121492,3.832706,4.8616066,4.5235953,3.9612532,4.069495,5.845723,2.8342273,5.413738,4.591978,5.0340805,4.4499474,3.9202967,5.456025,5.8601394,3.6922612,5.3663836,5.5173182,6.114005,4.514871,3.6467974,5.569408,4.586494,4.709095,6.4349837,3.5020363,4.8447533
t7,-0.76337194,2.1171954,7.8761053,4.9674616,4.2360396,2.3807328,7.1068325,3.8186088,4.8517423,4.525734,3.9706638,4.044442,5.857369,2.8605397,5.403894,4.6012454,5.031808,4.4495063,3.8826292,5.4241896,5.838231,3.67948,5.3894672,5.4907694,6.134318,4.4912386,3.6296349,5.591052,4.5618873,4.750756,6.4435644,3.5310674,4.8129416
t3,-0.3232249,1.8739891,7.876055,5.435765,4.2369328,2.5285454,7.0420604,3.850125,4.980488,4.4541435,3.9917102,4.1359863,5.863891,2.6589506,5.473415,4.6269865,5.017651,4.482871,4.157675,5.5415144,5.8636065,3.689747,5.3535147,5.5628552,6.128363,4.556305,3.6730132,5.4828134,4.6444488,4.52639,6.409917,3.31131,4.96911
t106,-3.3325953,10.8984,4.6705894,10.3411255,6.800561,2.2757788,8.086676,0.81684333,3.2765956,5.002736,5.9132323,4.659951,5.1710224,2.8542087,6.6576886,4.7472653,5.0936995,4.6369543,5.6961775,4.529804,5.201756,4.672659,5.1789484,6.236811,5.351133,2.9524226,5.9643006,6.5941577,3.7539473,5.079874,6.3036046,5.833107,6.454521
t211,-3.4019341,11.009158,4.597677,10.43452,6.8745947,2.2190614,8.137497,0.7569845,3.2377717,4.992239,5.956155,4.6181154,5.197956,2.8556886,6.650835,4.7422924,5.0859814,4.6030626,5.7349825,4.5159893,5.198632,4.715435,5.1688066,6.25148,5.35052,2.9564073,5.9887233,6.634817,3.7538521,5.1096225,6.31398,5.8854423,6.4550066
t219,-3.4056833,11.031084,4.5760403,10.464627,6.913449,2.2114124,8.133899,0.72423774,3.2410276,4.940268,5.9622664,4.5878663,5.185661,2.8507152,6.6362586,4.749393,5.060974,4.5784264,5.7661476,4.501214,5.211796,4.73829,5.1678205,6.2828836,5.341241,2.9201899,5.968027,6.672648,3.7385917,5.1040835,6.282513,5.9186707,6.4396825
t223,-3.4626558,11.065816,4.546815,10.610897,6.868414,2.2004805,8.269159,0.8362156,3.0899084,4.9870844,6.104359,4.617549,5.224596,2.7323623,6.603616,4.683558,5.050344,4.403959,5.6602497,4.2384915,5.2006526,4.8132586,5.06366,6.3473573,5.234531,3.028139,5.95387,6.707039,3.6444983,5.270335,6.3211193,5.8922253,6.3186607
t334,-3.491057,11.089922,4.5407467,10.556332,6.8720326,2.1775591,8.25209,0.79528075,3.1085556,5.04252,6.090215,4.613954,5.245898,2.7352962,6.6537547,4.7086167,5.0484047,4.4874334,5.684878,4.3254004,5.184057,4.7950897,5.0769963,6.282595,5.2746687,3.03973,6.030211,6.662407,3.6884866,5.247261,6.3816752,5.899167,6.3929367
t335,-3.4342067,11.044334,4.56857,10.507335,6.8606157,2.2295587,8.201536,0.81195974,3.1354048,5.035979,6.075599,4.623644,5.1894593,2.6929348,6.6886945,4.6986494,4.9830065,4.5038886,5.665278,4.3152585,5.237851,4.8011823,5.0472364,6.329415,5.248081,2.9900234,6.0489144,6.716501,3.653982,5.1998434,6.4008365,5.949956,6.3893867
t258,-3.4624622,11.0445,4.5570474,10.538853,6.8304176,2.1964188,8.219755,0.8369807,3.1033478,5.0547433,6.113927,4.6074677,5.2228365,2.6643467,6.677839,4.6804504,4.9678607,4.4670024,5.6503677,4.3036966,5.2452087,4.831273,5.038165,6.319378,5.2520523,3.008774,6.0512285,6.7240925,3.6619232,5.2355556,6.4195337,5.9477215,6.359568
t254,-3.4358308,11.050191,4.5548487,10.484087,6.9163785,2.213875,8.170984,0.7348135,3.1955173,5.0012975,6.009523,4.6227536,5.186263,2.7971745,6.67954,4.7565694,5.0531583,4.57055,5.731382,4.4420724,5.200858,4.750705,5.1106133,6.2911305,5.295805,2.9641244,6.0274587,6.6652036,3.7027786,5.1554894,6.3398843,5.9296236,6.454647
t242,-3.4806015,11.065619,4.550199,10.518278,6.827253,2.19596,8.234836,0.83429104,3.098148,5.1160703,6.1127295,4.6563425,5.2242203,2.6871138,6.7165775,4.73551,5.001438,4.5096917,5.638518,4.3407497,5.2213144,4.8148813,5.0377293,6.289403,5.255949,3.0442662,6.0972924,6.681183,3.6753383,5.2476325,6.447498,5.9303794,6.4124155
t300,-3.4630327,11.07063,4.571209,10.564702,6.850297,2.2143946,8.280845,0.84154963,3.0473454,5.0585804,6.1609974,4.654424,5.232305,2.635468,6.6831827,4.729917,4.95108,4.458973,5.640033,4.238095,5.194123,4.8587804,5.0345063,6.3159056,5.2305217,3.0705814,6.048059,6.6868215,3.6457195,5.29891,6.398027,5.90809,6.3568473
t301,-3.4501417,11.085991,4.5683765,10.574714,6.887539,2.2113407,8.278962,0.8143818,3.070016,5.0123897,6.1270447,4.6272264,5.2266293,2.6729944,6.6393495,4.727292,4.979038,4.4515615,5.66972,4.2691655,5.186165,4.84445,5.071464,6.3215337,5.250813,3.0516248,5.9896393,6.6891093,3.6591053,5.274267,6.3417807,5.897082,6.3420615
t239,-3.4404864,11.054308,4.559311,10.498113,6.9050164,2.213966,8.194227,0.75441384,3.1724687,5.003487,6.028414,4.620539,5.197155,2.7747364,6.6680665,4.738629,5.048139,4.546443,5.715251,4.401955,5.195595,4.760796,5.101129,6.29393,5.2858315,2.9853344,6.018748,6.664535,3.6928685,5.178457,6.344543,5.9184294,6.431433
t292,-3.4304063,11.090533,4.569356,10.5620775,6.941483,2.2103825,8.272533,0.75391257,3.115885,4.9071927,6.0676966,4.566048,5.2240114,2.7371333,6.582993,4.6836185,5.008746,4.4639564,5.7236395,4.300797,5.177152,4.8118157,5.1172276,6.323456,5.280216,3.016873,5.923202,6.689248,3.6755729,5.221873,6.277848,5.9019713,6.3361
t293,-3.3718643,11.0277195,4.610313,10.523636,6.858858,2.278019,8.224405,0.84057844,3.138046,4.990357,6.042804,4.611734,5.171153,2.725554,6.611415,4.627131,5.0054617,4.440458,5.65819,4.2199125,5.2403636,4.7858024,5.0704036,6.3791013,5.239503,2.9882805,5.947291,6.7496457,3.630214,5.1752276,6.3318295,5.9139156,6.3117094
t248,-3.4304717,11.059856,4.5557694,10.560176,6.895764,2.225544,8.215203,0.8034649,3.130275,4.965428,6.0788293,4.5939775,5.1824803,2.6966984,6.6504145,4.6850524,4.9747663,4.4562397,5.6830697,4.267885,5.2422523,4.818542,5.0544753,6.3664083,5.237772,2.971759,5.996018,6.753898,3.6358285,5.2031612,6.352622,5.9579554,6.348489
t298,-3.4476137,11.07195,4.552462,10.55265,6.897169,2.21303,8.225949,0.7910932,3.1214225,4.985412,6.0873694,4.599177,5.1998234,2.6947348,6.6612725,4.7021966,4.981727,4.475419,5.688894,4.290432,5.222778,4.817506,5.058443,6.339061,5.247095,2.9928749,6.015719,6.7252283,3.6495597,5.217204,6.365437,5.947421,6.3691173
t299,-3.4900508,11.08997,4.5115795,10.5995245,6.9147367,2.1840048,8.219872,0.7794097,3.1137104,4.951196,6.113939,4.5820336,5.205343,2.6786852,6.671444,4.709375,4.975795,4.4439893,5.707084,4.2545605,5.2243667,4.831425,5.0323224,6.3516593,5.2241645,2.9705136,6.031617,6.7463336,3.6296985,5.243056,6.369712,5.9726367,6.3612027
t177,-3.3626888,10.950707,4.635835,10.387958,6.836659,2.2547386,8.107522,0.78805983,3.2574418,4.9921927,5.936723,4.640598,5.177763,2.8456612,6.655315,4.7424326,5.084045,4.6156073,5.714761,4.5094776,5.2018924,4.69454,5.1678967,6.2512174,5.3420477,2.9479854,5.974081,6.6170526,3.7444303,5.0953712,6.3053927,5.8606434,6.450472
t265,-3.4573326,11.114615,4.5459547,10.633396,6.893859,2.1828225,8.315571,0.8340987,3.038665,4.9614973,6.155745,4.5762553,5.2338343,2.6462677,6.601926,4.706305,4.939291,4.4034467,5.6556277,4.251872,5.2252984,4.8946314,5.062005,6.361291,5.2394223,3.0571828,5.950939,6.7576814,3.6412048,5.2903566,6.3332553,5.931708,6.2954235
t266,-3.4933333,11.167906,4.5060115,10.672521,6.915027,2.1465957,8.367075,0.83884245,3.0085192,4.9496164,6.1786413,4.5711293,5.2353177,2.6607816,6.6227202,4.7729044,4.90851,4.395801,5.628579,4.30025,5.259977,4.9428673,5.0712194,6.36808,5.2620153,3.0952058,5.971262,6.792728,3.6636412,5.2979255,6.3643994,5.9719386,6.2989607
t274,-3.488888,11.160569,4.529506,10.628711,6.907065,2.159869,8.366243,0.8255231,3.0067177,5.00796,6.176747,4.614725,5.2502565,2.653415,6.640945,4.800402,4.924551,4.43035,5.6459436,4.313554,5.200544,4.920959,5.094789,6.3115654,5.2889557,3.1215577,5.991774,6.726727,3.6961567,5.3115764,6.3538117,5.9210978,6.325586
t332,-3.49768,11.160175,4.5197544,10.634698,6.9092093,2.1514482,8.360844,0.8235566,3.0103436,5.0024314,6.1771398,4.6079717,5.249652,2.6601071,6.644951,4.8014474,4.9221225,4.4267383,5.647306,4.3203926,5.2114162,4.924673,5.09333,6.3154144,5.290602,3.1135387,5.9974084,6.733588,3.6976845,5.307556,6.359836,5.9330015,6.326682
t333,-3.4993582,11.167402,4.520013,10.632868,6.93157,2.1395724,8.365219,0.7976074,3.0151505,4.976145,6.168715,4.589891,5.26271,2.6774194,6.622071,4.8113713,4.924378,4.432941,5.676445,4.350691,5.1909523,4.9248896,5.1275587,6.295798,5.319105,3.1142728,5.970799,6.7171464,3.7230413,5.3038044,6.3237486,5.918531,6.3254967
t149,-3.354078,10.941157,4.6460304,10.380286,6.8262925,2.261311,8.106623,0.7990829,3.2572074,4.994195,5.9349203,4.6465425,5.176656,2.84197,6.6545844,4.7432365,5.081519,4.617362,5.7067647,4.5068793,5.2013683,4.6928434,5.1708145,6.248301,5.3434906,2.953583,5.968803,6.6118417,3.7456088,5.0950356,6.304086,5.8514657,6.446257
t10,-0.3582939,1.8924966,7.877417,5.3885317,4.2461596,2.5123236,7.0552225,3.8442926,4.949093,4.4705515,3.9836378,4.1274996,5.861474,2.705043,5.4585037,4.6252446,5.0242815,4.475882,4.09954,5.5120583,5.8594184,3.691919,5.3619456,5.5495424,6.1309056,4.5450397,3.674522,5.516898,4.6294622,4.575749,6.4086313,3.3629339,4.942724
t5,-0.25689855,1.9625175,7.843435,5.353885,4.2567906,2.5363784,7.0055056,3.8373947,4.9941716,4.4307027,4.035267,4.1454387,5.9054494,2.667201,5.4907446,4.633527,5.004529,4.5110984,4.1676726,5.551316,5.826097,3.658968,5.375254,5.555672,6.150004,4.5312166,3.6424587,5.494575,4.624512,4.5096397,6.399563,3.316834,5.0016127
