,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t450,10.977335,9.827676,12.200734,5.568809,0.014269177,7.4823084,4.2629437,3.0078845,6.656111,4.209163,6.260564,4.8312297,5.141324,6.0041003,6.812601,4.24723,6.2554708,4.1579185,2.334957,3.973599,5.2705054,3.9617634,5.8061147,4.527025,1.1069492,3.1567428,3.6692483,5.3189807,6.004051,4.3971033,6.4839873,5.804871,3.0819788,7.2295256,4.7242208,4.6884184,6.3429155,6.867186,6.244529,4.354443,3.3521516,3.5958729,3.7514958,3.8053708,5.6689625,6.7860937,6.160694,5.298286,6.0332074
t451,11.007959,9.85937,12.227229,5.579923,0.02866389,7.4852247,4.2721095,2.974303,6.6344247,4.258026,6.297689,4.8369765,5.132092,5.984461,6.838144,4.2971315,6.268971,4.1719,2.3402405,3.9498851,5.2836485,3.9634485,5.8061666,4.493487,1.0921154,3.124764,3.6493745,5.2943897,5.9992824,4.380067,6.5002866,5.785382,3.098349,7.2318826,4.7324233,4.6583614,6.3324475,6.8774476,6.272474,4.3484635,3.3464878,3.57145,3.7362692,3.7688875,5.6441574,6.7890363,6.188007,5.29402,6.050534
t304,10.873002,9.745972,12.09969,5.578278,0.33120394,7.582334,4.286848,3.1594079,6.6779017,4.5688863,6.2263274,4.5608225,5.0820565,6.050628,6.7959347,4.5835357,6.2772202,4.0229692,2.5328918,4.1144085,5.297888,4.036293,5.701746,4.6949778,1.27618,3.2954092,3.6025565,5.3192115,6.0615206,4.469976,6.3342137,5.7339187,3.0934632,7.3046107,4.818845,4.762595,6.2919383,6.951014,6.109444,4.3711777,3.1763067,3.7153356,3.6843843,3.8938046,5.662953,6.622983,6.0505834,5.372849,5.989052
t305,10.632368,9.537334,11.901098,5.5197096,0.62284505,7.609943,4.2086067,3.421718,6.7882214,4.8939734,6.0356493,4.3177443,5.1280785,6.2026086,6.668688,4.8767476,6.237677,3.8166833,2.6750858,4.297173,5.2055154,4.040395,5.6527834,4.9354625,1.4799215,3.5279102,3.6242082,5.3687015,6.0637565,4.5960636,6.106041,5.742631,2.9845445,7.322099,4.8447747,4.9329634,6.3324485,6.949054,5.9080234,4.422881,3.06986,3.943838,3.7160532,4.091494,5.780781,6.5110726,5.898618,5.391075,5.879371
t298,10.706184,9.607405,11.971664,5.53349,0.52348125,7.601164,4.2331944,3.331969,6.7522335,4.783633,6.1013,4.39235,5.1171927,6.1590066,6.715917,4.781197,6.2460666,3.8822913,2.6278996,4.232916,5.236455,4.033736,5.6732497,4.8630033,1.4210846,3.454143,3.615052,5.3465505,6.064748,4.5522056,6.1790833,5.739903,3.0187109,7.3066263,4.8284783,4.874157,6.318509,6.9431334,5.9787846,4.4119873,3.1070514,3.866773,3.7030404,4.0350885,5.7405715,6.554816,5.9457016,5.3879547,5.9167466
t329,10.68304,9.584657,11.942325,5.533072,0.56363326,7.598093,4.229806,3.3690407,6.763574,4.826041,6.078802,4.371014,5.1161904,6.169096,6.696321,4.818398,6.2475038,3.8650324,2.6370406,4.2509785,5.230816,4.0395637,5.671595,4.8836513,1.438018,3.4781554,3.6231952,5.3575683,6.059113,4.5717454,6.157537,5.7390156,3.0127685,7.3140197,4.8366528,4.889134,6.3182855,6.9484806,5.9552155,4.41185,3.1019692,3.8921578,3.7122107,4.050343,5.753663,6.545453,5.935882,5.3867583,5.9022584
t382,10.988762,9.845024,12.218397,5.5736337,0.0098603545,7.4956946,4.2847557,2.994929,6.642001,4.2043486,6.2932587,4.8330607,5.109854,5.99728,6.843088,4.2411284,6.265158,4.149053,2.3634322,3.9633355,5.285222,3.955853,5.7997856,4.5144773,1.1013207,3.139483,3.6373365,5.288615,6.0428743,4.390522,6.497243,5.7708173,3.0947528,7.22361,4.7283173,4.664533,6.335773,6.8779955,6.2574983,4.3562417,3.3343625,3.5944922,3.7277303,3.7789774,5.651431,6.773635,6.190103,5.2935953,6.04616
t383,10.953189,9.817547,12.165688,5.6025853,0.14395389,7.5592403,4.297092,3.084827,6.6457124,4.312384,6.2930856,4.692108,5.069506,5.988393,6.8746724,4.336158,6.2776637,4.117606,2.4912035,4.057305,5.2980056,3.993627,5.7340837,4.618928,1.2073262,3.2061062,3.6121624,5.3032584,6.071633,4.4237313,6.409157,5.754376,3.1063147,7.267876,4.7733307,4.6933494,6.320676,6.9174867,6.1827736,4.3651037,3.235597,3.6541522,3.7033184,3.8127596,5.6428246,6.6771045,6.159955,5.334215,6.027274
t306,10.993189,9.848168,12.200204,5.5999556,0.117275685,7.530536,4.3004866,3.0206509,6.630127,4.330401,6.303603,4.7473917,5.088808,5.978422,6.8509192,4.3607583,6.284621,4.1435237,2.4274569,3.9982252,5.3114114,4.0032115,5.758459,4.5493045,1.14309,3.1628423,3.617778,5.2948265,6.041253,4.3988423,6.4619927,5.751871,3.1215918,7.271795,4.775338,4.6748323,6.3047013,6.920299,6.227968,4.3506117,3.2713182,3.5990324,3.7009332,3.785934,5.6279173,6.720615,6.1554866,5.327786,6.0413256
t293,10.642109,9.547421,11.910245,5.521037,0.61130893,7.6085253,4.212096,3.410166,6.782975,4.8807473,6.045144,4.3273444,5.1268916,6.1971965,6.6763153,4.866043,6.238346,3.825816,2.6678,4.287115,5.210103,4.0384183,5.6566854,4.9262524,1.4729375,3.5182335,3.6230872,5.3642893,6.0636926,4.5892,6.1159763,5.7423444,2.9893692,7.318082,4.841274,4.923967,6.330375,6.947197,5.918424,4.4218493,3.0762515,3.933008,3.714239,4.084816,5.77442,6.5185647,5.905546,5.391215,5.885225
t310,10.634588,9.53895,11.896442,5.523356,0.62763536,7.6072974,4.2109766,3.4242399,6.787147,4.897645,6.036234,4.3208213,5.1245227,6.199548,6.6677403,4.876759,6.240951,3.8192084,2.6731596,4.2951746,5.2076073,4.0432744,5.6540866,4.932287,1.4775661,3.5264266,3.628288,5.3699436,6.060579,4.596774,6.1079855,5.741343,2.9876506,7.324434,4.8486247,4.931263,6.330253,6.952106,5.909421,4.418969,3.0732486,3.9417858,3.7215672,4.0886207,5.7794294,6.5120697,5.9026685,5.3907156,5.8789535
t311,10.960989,9.818545,12.157891,5.6164103,0.24047643,7.593601,4.3491497,3.0881948,6.6336985,4.434995,6.2947845,4.629823,5.026074,5.9867473,6.842511,4.4546037,6.303108,4.08435,2.52404,4.0624514,5.3554716,4.0631075,5.6942725,4.6252823,1.2063829,3.2249858,3.5774422,5.3000975,6.097645,4.4322467,6.417952,5.704395,3.1541274,7.328219,4.8407393,4.7110047,6.255774,6.984108,6.161136,4.3517766,3.17416,3.6427763,3.6517243,3.8246157,5.6133575,6.624267,6.0843797,5.3833523,6.022378
t353,10.97129,9.828745,12.17569,5.605086,0.20648335,7.570424,4.3204155,3.058338,6.6338496,4.423598,6.2992525,4.6667686,5.05846,5.9873486,6.841813,4.447768,6.296245,4.105033,2.4856462,4.0426784,5.333312,4.038085,5.7185163,4.595276,1.1879002,3.2006826,3.5959802,5.3025365,6.0651183,4.4205265,6.4261746,5.7282147,3.136895,7.3045373,4.8144183,4.696759,6.276547,6.956274,6.187977,4.3459673,3.2142093,3.6259317,3.6741636,3.8095326,5.6179466,6.6641707,6.1107163,5.3640757,6.0316854
t357,10.965618,9.823355,12.171174,5.602317,0.23380767,7.5761356,4.321896,3.061182,6.635315,4.4630437,6.2954836,4.648798,5.0578475,5.993763,6.831077,4.486271,6.2991285,4.092929,2.490623,4.048432,5.3374734,4.047677,5.711741,4.6003385,1.1936828,3.2084363,3.591504,5.304115,6.0641108,4.425003,6.418733,5.7218556,3.1390836,7.3126545,4.8243155,4.7032957,6.2683086,6.9646554,6.1813593,4.343002,3.204815,3.628997,3.667315,3.816045,5.6154103,6.6558933,6.0943675,5.3724813,6.0294585
t358,10.990884,9.844719,12.222315,5.568395,-0.001854596,7.486064,4.2753,2.9840617,6.6461067,4.227362,6.2867994,4.8534374,5.122411,5.999426,6.8318167,4.2663827,6.261373,4.1565423,2.3402615,3.9548109,5.2767944,3.950403,5.8102794,4.498717,1.0905278,3.1335404,3.6512105,5.2966022,6.022834,4.3889446,6.504935,5.7826743,3.0876834,7.218006,4.722657,4.664801,6.3398423,6.8679404,6.2659693,4.351078,3.352001,3.586792,3.7400947,3.779244,5.657405,6.789031,6.1893787,5.2914634,6.0463257
t351,10.998081,9.856842,12.211984,5.5970736,0.19501646,7.57591,4.3185687,3.012203,6.620249,4.4391847,6.3249454,4.6874995,5.061818,5.9809937,6.833513,4.468849,6.309577,4.1148157,2.4804196,4.023623,5.337307,4.04259,5.7163672,4.549496,1.1581819,3.1620958,3.59103,5.3061337,6.054924,4.406207,6.4432116,5.7236085,3.144319,7.309816,4.8190627,4.674828,6.268777,6.958412,6.2225447,4.315233,3.2222478,3.5921972,3.6670256,3.7767928,5.5980206,6.679784,6.1082506,5.3759894,6.054286
t267,10.536653,9.409067,11.7231245,5.539638,0.8559159,7.597946,4.183202,3.6227663,6.8424263,5.1443033,5.898409,4.2324333,5.1125846,6.23067,6.5582995,5.0736337,6.2611914,3.73469,2.7331123,4.4178023,5.158454,4.087166,5.612752,5.0135684,1.5321336,3.643364,3.6732326,5.4432616,6.028715,4.689363,5.996537,5.7412305,2.9490798,7.3979883,4.915668,5.0376334,6.351622,7.0010567,5.759978,4.400186,3.0253289,4.0958467,3.7723927,4.1329513,5.8536096,6.4209175,5.8598313,5.37308,5.803655
t240,10.523316,9.384559,11.710594,5.522628,0.87600416,7.6218433,4.1703987,3.6277075,6.850726,5.154676,5.8772383,4.218278,5.1281166,6.244117,6.5601254,5.086227,6.2437673,3.7160063,2.75165,4.4454026,5.134683,4.074401,5.6032376,5.0339775,1.5464922,3.6591277,3.6543021,5.436505,6.050297,4.6846795,5.9776363,5.7527523,2.9331298,7.387596,4.8924785,5.0702953,6.37508,6.979486,5.739433,4.423252,3.0056262,4.122129,3.7433698,4.1507154,5.859964,6.3864365,5.839914,5.375493,5.8033137
t253,10.551588,9.458545,11.853117,5.470724,0.7067456,7.653769,4.1610413,3.4997773,6.828991,4.995612,5.967869,4.2289367,5.172186,6.2672095,6.640535,4.9671288,6.196876,3.7339044,2.741807,4.3770995,5.1509147,4.0158863,5.6151447,5.0239277,1.5472968,3.606333,3.5879865,5.3741484,6.102025,4.6192484,6.0228086,5.763487,2.9221184,7.3127203,4.8228083,5.0087447,6.374544,6.920304,5.8290267,4.467923,2.9980786,4.033228,3.6791167,4.1629024,5.82738,6.4490714,5.8184395,5.397976,5.8543625
t299,10.566653,9.468082,11.848912,5.489147,0.713077,7.6394186,4.173919,3.4985254,6.82146,5.0015273,5.9742036,4.2488747,5.1565967,6.250327,6.641451,4.9629154,6.2118134,3.751854,2.728564,4.3671427,5.1630545,4.030186,5.623175,5.0056367,1.5342199,3.5949588,3.604449,5.378601,6.087212,4.620034,6.036814,5.7552524,2.9393003,7.322966,4.8354063,4.9983807,6.3631682,6.9347467,5.83663,4.455275,3.0156124,4.0249553,3.6936834,4.147246,5.8188467,6.4577208,5.8396354,5.3949733,5.8536935
t300,10.53481,9.440048,11.841335,5.4527254,0.7152417,7.67117,4.1455054,3.5105445,6.839613,4.9994016,5.951117,4.2077765,5.1873183,6.283662,6.633718,4.9796467,6.182253,3.7119596,2.7593594,4.397066,5.1321564,4.0017514,5.603675,5.0442305,1.5599523,3.62278,3.5727272,5.3726172,6.117343,4.6206465,6.003447,5.775994,2.9018378,7.3063216,4.812576,5.0292916,6.39187,6.9062424,5.811389,4.478712,2.9776583,4.0516243,3.6662104,4.1787553,5.839191,6.428841,5.7965837,5.3999696,5.8535976
t248,10.506332,9.374593,11.715281,5.516037,0.871225,7.627936,4.160685,3.6254978,6.856622,5.151789,5.868797,4.2005076,5.13792,6.258994,6.5618987,5.0895214,6.235845,3.700723,2.7666504,4.457577,5.126442,4.0732408,5.5946317,5.0525894,1.5636286,3.674508,3.6487515,5.4352036,6.0559125,4.6859922,5.9613833,5.751373,2.9216623,7.386934,4.888838,5.082736,6.380826,6.97731,5.7282267,4.436767,2.9891968,4.1347857,3.7347276,4.1673036,5.8672853,6.3766093,5.823098,5.3780427,5.797475
t250,10.530673,9.432124,11.831783,5.464574,0.73452497,7.6628046,4.1479783,3.524613,6.841042,5.024889,5.9412274,4.209029,5.1801896,6.280838,6.627596,4.993994,6.190412,3.7120264,2.7617683,4.405524,5.133363,4.015877,5.601558,5.0443115,1.561969,3.6297657,3.5848777,5.381199,6.107227,4.628815,5.9982677,5.7680554,2.9058652,7.319377,4.824211,5.036315,6.3878727,6.919567,5.7996364,4.4764237,2.9775364,4.0640697,3.6745508,4.1781507,5.8429008,6.4232755,5.7996945,5.396897,5.84367
t251,10.57998,9.490834,11.893381,5.4707003,0.6515452,7.6557555,4.170464,3.4448895,6.8129416,4.9343996,6.0011144,4.255509,5.171874,6.2549615,6.671044,4.9146824,6.1945066,3.7588584,2.7257614,4.3477073,5.1631937,4.0081115,5.625495,5.001037,1.5316077,3.5758526,3.57832,5.355588,6.109374,4.593717,6.0523005,5.762178,2.935453,7.2959723,4.8063216,4.9846544,6.369859,6.909916,5.866207,4.472858,3.0122335,3.9960263,3.665144,4.148693,5.805761,6.468724,5.834206,5.4018764,5.8732333
t238,10.59012,9.5032,11.911601,5.4657025,0.63037705,7.659776,4.1718044,3.427194,6.807181,4.9113574,6.0149536,4.2629495,5.1755943,6.2521915,6.683341,4.8966446,6.1901865,3.7667484,2.7200766,4.336649,5.1666203,4.0007977,5.6273146,4.993653,1.5250454,3.5639458,3.5679543,5.3480973,6.116893,4.583162,6.0633397,5.7637877,2.9370773,7.2870426,4.796177,4.974313,6.370166,6.9022636,5.8796535,4.4770145,3.0135136,3.9823463,3.6541638,4.14303,5.799168,6.4767704,5.836063,5.40279,5.8818617
t236,10.493289,9.362094,11.70107,5.5186057,0.8871968,7.6234326,4.156782,3.641425,6.862868,5.1675477,5.8549094,4.1875167,5.136427,6.2621517,6.547775,5.1041975,6.239645,3.6900332,2.771526,4.4685345,5.122418,4.0794272,5.58653,5.0603027,1.5667987,3.686929,3.6543326,5.4485846,6.0497313,4.6991925,5.9486814,5.7486343,2.9153483,7.398733,4.899166,5.091122,6.3818116,6.9861784,5.7147985,4.430625,2.980797,4.1480494,3.7440755,4.1679125,5.8801227,6.3684063,5.816011,5.3725147,5.785983
t233,10.510744,9.3639345,11.692275,5.518314,0.89612377,7.632774,4.1651206,3.633625,6.856931,5.1644316,5.8568296,4.20623,5.132602,6.251896,6.557516,5.099552,6.2381363,3.7026682,2.7646089,4.4678693,5.120076,4.073721,5.598872,5.0514803,1.5605663,3.675614,3.6510181,5.4352274,6.057764,4.686368,5.9606147,5.7566433,2.9268932,7.386975,4.885078,5.0957193,6.387605,6.9728227,5.720576,4.435269,2.9966688,4.1453476,3.7324586,4.1647716,5.863519,6.360753,5.8308606,5.377623,5.798398
t230,10.550187,9.364361,11.67676,5.4978933,0.90819126,7.669692,4.168783,3.600011,6.8504834,5.142135,5.863122,4.2468734,5.139828,6.2380176,6.587004,5.0696545,6.218955,3.7223547,2.759606,4.471835,5.1030607,4.0415263,5.617354,5.0309877,1.5424886,3.647217,3.6229205,5.401871,6.092758,4.64655,5.9862914,5.7926326,2.9343235,7.3485236,4.838167,5.1092067,6.413663,6.927539,5.738635,4.453047,3.015275,4.1385555,3.6921613,4.161288,5.8358893,6.341521,5.847477,5.389789,5.8343353
t200,11.148034,8.090624,4.6408706,6.2810574,8.436849,8.572091,5.0387034,3.5905228,7.285112,7.4730067,4.425191,5.647033,4.0741763,5.465886,6.3594766,5.120596,6.7957277,3.694654,3.685461,5.0286517,4.795954,4.8531075,6.5860367,5.6995635,2.0120587,4.382102,4.5773993,4.633319,6.317274,4.41488,5.3505106,6.0710473,4.051758,7.740566,3.9749668,6.47322,6.3527665,6.34888,5.2392526,4.688814,4.2788234,5.342582,3.623824,5.3076267,4.8393774,4.5607405,7.0536857,6.1953754,5.9321933
t188,11.174283,8.1112795,4.601951,6.30859,8.426227,8.59438,5.0627036,3.5994115,7.2656693,7.4809694,4.438098,5.6549764,4.0716605,5.4875007,6.351618,5.1231694,6.7834578,3.7229378,3.7241948,5.0565886,4.7775416,4.861149,6.6008887,5.6968975,2.045369,4.4043455,4.607521,4.588813,6.2699184,4.443851,5.3335447,6.042324,4.041652,7.7658167,4.014197,6.442156,6.3063865,6.3460793,5.287352,4.6374393,4.265793,5.333134,3.6002836,5.341977,4.810289,4.5605516,7.10379,6.2398534,5.8956337
t189,11.1554985,8.130283,4.6523013,6.286735,8.449599,8.564517,5.0532174,3.602139,7.263369,7.4628887,4.428204,5.6580105,4.05497,5.471608,6.361019,5.1188545,6.797811,3.7241993,3.7064104,5.0666323,4.7953825,4.8644648,6.582396,5.686881,2.0542877,4.393348,4.608647,4.606727,6.269016,4.4381814,5.35087,6.022792,4.036901,7.7463574,4.003288,6.443809,6.321749,6.361471,5.2863526,4.6316547,4.2692804,5.332083,3.616049,5.337299,4.8153286,4.566495,7.0906234,6.227059,5.900378
t130,11.244734,8.086895,4.3433743,6.3887305,8.304119,8.718113,5.099647,3.6110027,7.265811,7.5319076,4.4874325,5.662098,4.12153,5.5604124,6.3150964,5.1322827,6.727512,3.7381258,3.7884307,5.033516,4.717793,4.852802,6.658437,5.727956,2.0453317,4.443455,4.6139355,4.505943,6.244631,4.480165,5.2777443,6.0701585,4.0459657,7.84033,4.073785,6.417174,6.230556,6.3076587,5.3179703,4.62609,4.24715,5.331367,3.5379214,5.373166,4.785959,4.5417156,7.174067,6.2985067,5.861764
t131,11.263299,8.15528,4.0878897,6.4201336,8.164457,8.782498,5.106194,3.6896112,7.3064094,7.5776725,4.5765514,5.768677,4.1295037,5.655527,6.254397,5.095751,6.6567516,3.7576716,3.7188852,4.997826,4.714778,4.824255,6.6839256,5.793378,2.0990865,4.448703,4.598778,4.4828453,6.249436,4.4812565,5.273689,6.023699,4.055662,7.853626,4.090626,6.4243917,6.2041407,6.339257,5.3122735,4.6232343,4.268954,5.3778887,3.49196,5.398435,4.775104,4.468143,7.2112904,6.2913136,5.8609166
t110,11.325801,8.167988,3.8034897,6.482798,8.013098,8.914591,5.1410227,3.7204027,7.3354845,7.633184,4.674081,5.8269753,4.1572585,5.7671175,6.1780133,5.063336,6.5667872,3.8068547,3.7484555,4.9951406,4.668028,4.8196087,6.717134,5.8406386,2.1332383,4.491467,4.611163,4.393776,6.1833224,4.522949,5.2280254,6.0144854,4.0793424,7.9221644,4.175587,6.4087505,6.114176,6.3330026,5.366384,4.5664253,4.2794313,5.4067054,3.417243,5.4625564,4.7532625,4.416656,7.3135653,6.352609,5.8269897
t111,11.328741,8.163496,3.8180833,6.479278,8.022848,8.9097,5.1437387,3.7224584,7.334397,7.629695,4.6689568,5.8150306,4.15767,5.7660685,6.179628,5.0699134,6.5676723,3.801549,3.7563167,4.9896913,4.666158,4.8251734,6.7167816,5.839683,2.1244066,4.487603,4.6064467,4.3952847,6.1887355,4.5250726,5.2273912,6.022185,4.0790167,7.9246874,4.1739464,6.409565,6.1133037,6.327429,5.3644643,4.571602,4.278438,5.4039116,3.419162,5.459214,4.756253,4.4213924,7.3137565,6.3543754,5.827916
t132,11.284511,8.119243,4.1727095,6.4366245,8.20508,8.808842,5.1223254,3.6424098,7.2750673,7.561511,4.548731,5.705725,4.139454,5.6284595,6.276158,5.1173925,6.674231,3.7652955,3.7908022,5.0263653,4.6905403,4.8409286,6.690189,5.7580776,2.0756593,4.4643235,4.622209,4.4506526,6.212264,4.50411,5.254731,6.0482154,4.046041,7.8771205,4.1178913,6.393872,6.1778846,6.3166423,5.3487225,4.596106,4.2428064,5.343487,3.4926775,5.404863,4.7639103,4.5111413,7.2283564,6.3267694,5.8324137
t133,11.246109,8.089122,4.305737,6.386886,8.296359,8.7136135,5.1021924,3.6154256,7.270678,7.5353966,4.4968524,5.659228,4.115073,5.5694427,6.3058696,5.1250725,6.7193837,3.7454088,3.78931,5.0400147,4.718471,4.8553042,6.656097,5.7327685,2.0506854,4.4460454,4.6172028,4.5035315,6.2340517,4.481667,5.277378,6.066045,4.0512557,7.8409514,4.079493,6.4186378,6.2258563,6.3113174,5.3254104,4.6123466,4.254442,5.3389983,3.5340445,5.3829517,4.7827754,4.533678,7.1838665,6.302098,5.860476
t201,11.112673,8.243986,4.907082,6.2129583,8.560526,8.41772,5.064409,3.6145778,7.2229147,7.3833857,4.409519,5.654801,3.9716923,5.4349,6.3791866,5.103218,6.830245,3.7794955,3.7016876,5.1747766,4.841171,4.9087744,6.5192094,5.635448,2.1483152,4.3871036,4.666069,4.6175394,6.167028,4.4616714,5.3980055,5.88824,4.0085735,7.695008,4.027781,6.398862,6.309436,6.415023,5.3801303,4.4927945,4.269684,5.3144264,3.6486623,5.3772354,4.7825475,4.5914397,7.126399,6.2537565,5.857819
t213,11.078833,8.302496,5.056284,6.178921,8.603938,8.338036,5.05685,3.6156678,7.2053676,7.3368673,4.3811564,5.6576204,3.9287417,5.4034667,6.412142,5.109976,6.8676977,3.8006868,3.7001445,5.2163434,4.8734913,4.924802,6.4842577,5.6039577,2.1860693,4.373166,4.690694,4.6154833,6.1395836,4.478949,5.423662,5.828225,3.9906042,7.6630855,4.0455008,6.3750224,6.2921405,6.4285417,5.408313,4.4556484,4.2624946,5.292508,3.6740372,5.405079,4.7757134,4.6204786,7.1501775,6.2728047,5.8340445
t214,11.069844,8.359602,5.106794,6.1934495,8.5864935,8.316858,5.0502977,3.6615155,7.1628757,7.3439903,4.40862,5.699686,3.9172287,5.4274874,6.4089365,5.10025,6.8682337,3.8462796,3.6828241,5.2563243,4.8865256,4.90447,6.472189,5.5999513,2.242077,4.391326,4.739528,4.589629,6.08398,4.5156507,5.4271464,5.7714868,3.9505553,7.66623,4.0791435,6.327862,6.261923,6.466975,5.464154,4.3992343,4.2357726,5.2787814,3.644759,5.4445314,4.759249,4.627222,7.184135,6.3077984,5.7902656
t237,11.069046,8.36248,5.103569,6.199792,8.579404,8.314928,5.0489764,3.6670399,7.157015,7.346304,4.414035,5.7054486,3.917405,5.4335876,6.4088154,5.1005845,6.8674917,3.8514864,3.6816413,5.259848,4.8876233,4.899373,6.4724975,5.601114,2.2457402,4.395223,4.7445083,4.583925,6.0792246,4.520951,5.4250755,5.7690725,3.9446976,7.6690006,4.0837684,6.322586,6.2572126,6.469592,5.4689174,4.395688,4.230231,5.2758045,3.6380277,5.448503,4.7566957,4.6286693,7.188196,6.3128796,5.785464
t247,10.261759,9.52276,7.5310836,5.792153,9.345413,4.0140004,4.861334,2.36344,6.5088005,5.4204454,3.5193508,4.812165,3.0376403,4.973316,7.402716,5.682589,7.6436834,4.019734,3.9840028,6.056944,5.6247044,5.282162,5.946833,5.193075,2.1478417,3.958153,4.891466,4.850363,5.4651046,4.7845,5.6622076,5.33834,3.305845,7.104491,3.790975,5.5397305,6.2897544,5.831741,6.220542,4.035405,4.1839733,4.8195176,4.2535877,5.157545,4.6548495,5.3209085,7.143929,6.857514,5.58452
t261,11.04865,8.381073,5.138813,6.2037067,8.576945,8.270968,5.037939,3.6804564,7.139355,7.3321576,4.419697,5.7193503,3.9008539,5.438999,6.4214616,5.10786,6.8790994,3.866876,3.6741576,5.2819176,4.9061327,4.8912745,6.457208,5.5966673,2.258437,4.3986626,4.759103,4.5687337,6.0653076,4.537901,5.4267354,5.7499743,3.9259098,7.664583,4.0992346,6.3059716,6.240241,6.4740005,5.483201,4.382958,4.213409,5.2592845,3.6309893,5.4642463,4.7522235,4.6440673,7.2050595,6.3309193,5.769928
t333,10.218881,9.498982,7.5302224,5.736986,9.331891,4.004562,4.8946347,2.39133,6.4657354,5.4397354,3.5249488,4.7538404,2.9798183,4.908901,7.444134,5.690895,7.6170135,4.0705304,3.9768944,6.105362,5.6263366,5.3049927,5.903071,5.1347346,2.108297,3.9528348,4.852817,4.9014783,5.4347224,4.7701416,5.7128587,5.2894797,3.308408,7.1171083,3.8245707,5.4988194,6.2955775,5.8242426,6.209556,4.0449314,4.1780667,4.7739887,4.316311,5.144173,4.6983337,5.334673,7.187961,6.8734303,5.614611
t453,10.192182,9.514329,7.5474825,5.7301526,9.324982,3.984964,4.8817167,2.4020786,6.447794,5.4299974,3.5009634,4.7319283,2.9715016,4.8913817,7.464099,5.728092,7.636629,4.0743437,3.9973924,6.1097617,5.652696,5.3198075,5.8960276,5.1252127,2.1133301,3.950471,4.863285,4.905329,5.4109306,4.777168,5.7157397,5.274679,3.2703586,7.107282,3.8114119,5.488506,6.2796845,5.8230643,6.246147,4.016502,4.1716304,4.7848735,4.3338046,5.1108756,4.691371,5.369954,7.199302,6.9097567,5.6030335
t454,10.202483,9.524434,7.5161476,5.706971,9.303934,4.021107,4.8790374,2.3857567,6.4186177,5.440627,3.5298576,4.7432604,2.953572,4.883227,7.4910946,5.736655,7.6424537,4.0836005,3.9657056,6.116072,5.643931,5.3202343,5.8809557,5.105934,2.1201575,3.9465046,4.8657904,4.919436,5.38472,4.7409825,5.72686,5.268224,3.2631783,7.1319947,3.8119361,5.4569035,6.272755,5.8498306,6.249366,3.9951057,4.165399,4.786404,4.3448453,5.1023097,4.708142,5.372095,7.2191596,6.924285,5.6032166
