"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t55",0.100754513514779,-0.00800923072365043,-0.0518370377286227,0.107810296296156,-0.00226625244340492,0.0383490189591197,0.115747940774545,4.2931322404149e-05,0.0598540163830109,-3.38509138091317e-05,-0.00487270663340352,0.00130067311244362,0.00243362891895132,0.000173047251699569,-2.62950220357945e-05,-0.139250056362792,-0.00643442377806375,0.053462384406816,0.000422705934601265,-0.00144145458215341,-0.00417194834170108,3.34847042641093e-07,0.388207833791278,0.494797278978959,-0.163363269836343,0.000690555100566153,0.00107945560318377,-7.79101563689579e-05,-0.0248285391576324,0.000150089830306649,-0.000243204352727345,2.27291459503518e-16,-0.0308030687898851,-2.34096440232043e-06,-0.00713398191950167,4.74829229821582e-06,-1.77592866174806e-05,-5.59612650207183e-07,-5.03530169505586e-05,2.54231856920695e-16,0.00298687364893664,-4.69793969843298e-06,0.000276189745629117,-2.41549307369335e-17,-1.77337269231096e-16,-1.43385737311208e-17,-1.59222393071891e-16,0.00556676622487345,-0.00246415536870567,-5.42794815771087e-05,0.000278107471851525,4.34814099689562e-16,-0.0025772391835755,-0.016176271950984,0.000431471624979112,1.25230096714821e-15,-7.83229142419695e-16,-7.82913607863366e-16,7.36329954354218e-16,0.000499725822696869,-0.000706621806285757,1.87693413820173e-15,0.000389839687869922,1.20072746821207e-05,-1.50655301846697e-15,1.39791607109419e-14,9.45945503854484e-15,-0.707106781186547,-9.82269978203132e-16,-6.71702095550012e-05,1.5097492807433e-05,-0.000297860761186697,6.44449771325384e-16,-6.12343574914064e-06,-1.29171111789149e-16,-9.12898229232795e-17,0.000146305043525372,4.61424644173393e-16,1.96843313417882e-16,1.98480148332417e-16,7.46722068252125e-17,-2.50017020975157e-16,3.24169143297479e-17,-4.40837677041158e-16,-7.99942042615685e-07,-2.74804593143607e-16,-3.49520734146199e-17,-1.57032933598949e-16,4.88860259439025e-17,-5.98479599211998e-17,2.53341859337902e-07,-1.14453929829262e-16,1.15744003059045e-16,-2.12584940970095e-16
"t85",0.104786984072093,-0.00867560067483716,-0.0607907015520719,0.129865212637246,-0.00294981452455614,0.0538804435150624,0.164389909855549,6.52964282651579e-05,0.0965319955827747,-6.24185232537663e-05,-0.0123529082370763,0.0046931909429235,0.0123543440932725,-0.00141118188161135,8.73244282262532e-05,0.130829438415215,0.00366250977228809,-0.0154917226011593,-0.000110355445080676,0.000332802459527978,0.000585446514054985,1.19199273348565e-08,0.0529248264270922,0.0699494445994863,0.626532415477723,0.00320368031046595,0.00055089391911813,-3.63424797277595e-05,-0.0115493250039878,6.92177411628083e-05,-0.000112184019170207,-1.22772037471772e-17,-0.0143613356219393,-1.10584277737749e-06,-0.00363219552768209,2.44777198015006e-06,-9.29603555100446e-06,-2.93949214805405e-07,-2.69048281999628e-05,-9.94145629533427e-17,0.00163323435702462,-2.58951897104233e-06,0.000153802576822525,1.59532513286444e-16,1.37537513886472e-16,6.06136777055177e-17,-6.04575302208553e-17,0.0141886905912424,-0.000359702684661703,-3.23347414412736e-05,0.000168725066484318,-3.60976200126643e-16,-0.00590300247298032,-0.00800928860340302,0.00026701335257277,7.91986695419717e-16,-3.5611625476904e-16,4.10678670166523e-16,4.43547275966278e-16,0.000311143697453035,-0.000441609331913355,-3.89146674596015e-16,0.000245114829857208,7.58515987813391e-06,-1.28634289842859e-16,1.36284213081428e-16,-1.49177423858693e-16,3.10299631095645e-16,8.06909617162621e-17,-4.31828846761012e-05,9.7404488572808e-06,-0.000192589372014607,4.50344548165536e-16,-3.96468542144645e-06,-5.99053470620053e-16,2.66984784974555e-16,9.55971672998345e-05,-2.29718705728277e-16,1.04625066027215e-16,-3.06686913278259e-16,-3.2081081003631e-17,-1.16063164938215e-15,-4.74802550232403e-18,-0.707106781186547,-5.27663686334409e-07,9.07233272881558e-16,9.90948636022914e-16,-3.27193723722395e-16,1.8152698236717e-18,1.58618777834629e-16,1.68168846959759e-07,-1.28807817011151e-16,9.88294150182804e-17,8.30532745441787e-17
"t86",0.104786984072093,-0.00867560067483716,-0.0607907015520719,0.129865212637246,-0.00294981452455614,0.0538804435150624,0.164389909855549,6.52964282652246e-05,0.0965319955827746,-6.24185232537512e-05,-0.0123529082370763,0.00469319094292359,0.0123543440932724,-0.00141118188161128,8.73244282262642e-05,0.130829438415214,0.0036625097722881,-0.0154917226011593,-0.00011035544508043,0.000332802459527942,0.000585446514054952,1.19199269460074e-08,0.0529248264270922,0.0699494445994864,0.626532415477721,0.00320368031046571,0.00055089391911816,-3.6342479727739e-05,-0.0115493250039876,6.92177411627482e-05,-0.000112184019170213,-1.04255633345388e-17,-0.0143613356219393,-1.10584277724129e-06,-0.00363219552768216,2.44777198013511e-06,-9.2960355513759e-06,-2.93949214818803e-07,-2.6904828199904e-05,-2.56789896421403e-16,0.00163323435702459,-2.58951897107533e-06,0.000153802576822852,5.79604747995254e-17,-5.38087728300607e-17,3.21072920854426e-16,2.84792865632661e-17,0.0141886905912424,-0.000359702684661815,-3.23347414409481e-05,0.000168725066484495,5.83843804718426e-17,-0.00590300247298056,-0.00800928860340336,0.000267013352572634,-8.4560393143985e-16,-2.73914881997579e-16,-5.33583291661268e-16,-5.01289521112792e-16,0.000311143697452783,-0.00044160933191331,3.98623397142684e-16,0.000245114829857414,7.58515987798223e-06,7.77830811027435e-17,-4.11183673915128e-16,-3.14633528996112e-17,-2.95930179368711e-16,-3.27315647663912e-16,-4.31828846756603e-05,9.74044885724102e-06,-0.000192589372015615,-4.94504187354165e-16,-3.96468542166032e-06,5.97326253458338e-16,-3.18096447077774e-16,9.55971672991978e-05,1.6640126629754e-16,-3.67415501659365e-18,2.98782401814482e-17,-2.62048669066347e-16,1.04937895395799e-15,6.65395345583931e-17,0.707106781186547,-5.27663751793807e-07,-1.24842492029917e-15,-7.03962928239292e-16,1.30810099146252e-16,7.36268497576298e-17,-2.0529368136013e-16,1.68168847113878e-07,-1.0384599405343e-17,5.18229272725839e-16,-2.72412572100561e-16
"t33",0.106596694260719,-0.00897424032442016,-0.0647908629656246,0.139707438327194,-0.00325383995381393,0.0607652158998326,0.185941788532117,7.51765199767227e-05,0.112695011324914,-7.49401068591473e-05,-0.0155958502777261,0.00615039793749482,0.0165876471830445,-0.00206842174477983,0.000133667213260911,0.232219991374949,0.00712976696992684,-0.0340088351650475,-0.000245867788212591,0.00141450663144091,0.00322924424672415,-1.38619923178469e-07,-0.0698986592356179,-0.070932381399996,-0.169381070915749,-0.000804635659093472,-2.97552894376563e-05,-2.01751206047877e-06,-0.00073928836391561,9.53576432411439e-06,-1.59033050037131e-05,2.3621007529738e-16,-0.00293135767702428,-2.69241657882406e-07,-0.00133754693945114,9.33150114302037e-07,-3.66710662640362e-06,-1.16710025312705e-07,-1.09417208861819e-05,7.71355635614812e-16,0.000668480045752382,-1.05145410869191e-06,6.10833721565844e-05,6.27034851127166e-16,1.32432350780999e-16,-9.01839367073443e-16,-1.03797845360393e-15,-0.48314260110599,-0.0499221315378583,-5.40159566372102e-05,0.000459000314131416,-6.34210276936051e-15,-0.270343409115069,-0.00243821045551299,0.000185182398017031,-1.98431531496095e-15,-0.707106781186545,2.48283136353926e-16,-1.71104085996014e-14,0.000243563345250599,-0.000346800802400385,1.04927966592383e-15,0.000192820759651733,5.96816461932899e-06,6.43116539822516e-16,-2.33320307518881e-16,9.18974347319343e-16,7.25111616255624e-16,-1.03747003575528e-15,-3.39870723623483e-05,7.66906939764884e-06,-0.000151678841283376,-4.26525134655797e-16,-3.12315972110009e-06,1.9245382626076e-16,9.1777713900898e-17,7.54524169539915e-05,4.61932252501523e-16,2.49293169500637e-16,1.01210272801522e-16,-4.13515123337984e-17,3.83373888190874e-16,-1.32741713795098e-17,1.21045868558527e-16,-4.17668048741712e-07,-3.55184631706251e-16,1.92601951436709e-16,1.57755932829765e-16,4.11061029397977e-17,-2.24646690138997e-16,1.33423129459673e-07,-8.80830728077759e-17,1.33144222588613e-16,2.38307637512314e-16
"t34",0.106596694260719,-0.00897424032442016,-0.0647908629656246,0.139707438327194,-0.00325383995381393,0.0607652158998325,0.185941788532117,7.51765199767071e-05,0.112695011324914,-7.49401068591835e-05,-0.015595850277726,0.00615039793749485,0.0165876471830444,-0.00206842174477992,0.00013366721326094,0.232219991374948,0.00712976696992677,-0.0340088351650474,-0.000245867788212548,0.00141450663144103,0.00322924424672415,-1.38619923105502e-07,-0.0698986592356176,-0.0709323813999958,-0.169381070915749,-0.000804635659093681,-2.97552894376e-05,-2.01751206027831e-06,-0.000739288363915734,9.53576432421478e-06,-1.59033050037834e-05,2.55911042830063e-16,-0.00293135767702417,-2.69241657792471e-07,-0.00133754693945095,9.33150113897549e-07,-3.6671066260042e-06,-1.16710025320951e-07,-1.09417208861576e-05,1.17679303801577e-15,0.000668480045752474,-1.05145410770723e-06,6.10833721559144e-05,2.4207063154997e-16,-5.54276330181179e-16,-6.40329803069939e-16,-5.16103789274792e-16,-0.483142601105986,-0.0499221315378572,-5.40159566378551e-05,0.000459000314131832,-6.49181130860424e-15,-0.270343409115063,-0.00243821045551386,0.000185182398011425,1.82456089915442e-15,0.70710678118655,-2.2009243370257e-17,1.71721409993499e-14,0.00024356334525287,-0.000346800802401255,-1.18894669816413e-15,0.000192820759653087,5.96816461848884e-06,-1.66102949420129e-15,4.06792655116561e-16,-7.2673425168843e-16,-7.75503217164567e-16,4.91584432707246e-16,-3.39870723627015e-05,7.66906939807287e-06,-0.000151678841282788,1.29535054557706e-16,-3.12315972133366e-06,-9.08903277399357e-17,-1.09504419421036e-16,7.54524169541307e-05,-3.42867616968504e-16,-1.5841017460969e-16,-1.70707632057843e-16,1.47721864925201e-16,-1.96349013437125e-16,2.87647276781156e-16,-6.65807883734937e-17,-4.17668048743013e-07,1.54010918601566e-16,3.97861963237186e-17,3.34547374024456e-17,1.1233238348526e-16,1.91686944095437e-16,1.33423129313522e-07,1.30558496782532e-16,1.12989163154785e-16,6.45100292628875e-18
"t46",0.107109127388684,-0.00905626998251941,-0.06583558558481,0.142240138089512,-0.00332917000201825,0.0624184663227259,0.191096297604492,7.74844948843497e-05,0.116404183659773,-7.77176473088396e-05,-0.0162762994455525,0.00644494122419827,0.0174240708709528,-0.00218906294492292,0.000141905048534114,0.248644403803711,0.00766538012057983,-0.0367226860773094,-0.000265612449150729,0.00154748752841275,0.00354200084641114,-1.53639890389099e-07,-0.078721123808872,-0.0801740996230487,-0.195212836825521,-0.000928241090522235,-3.47859893486309e-05,-2.3866982548786e-06,-0.000875566862063893,1.14280084172803e-05,-1.90736646078866e-05,-4.44107326155033e-16,-0.00356622945009232,-3.31557240748561e-07,-0.00179204333520516,1.27699960587768e-06,-5.17888131353647e-06,-1.66185715903517e-07,-1.63456623963536e-05,-8.58362859956774e-16,0.00109858168303878,-1.81020121809344e-06,0.00011341872564692,-6.95319032134251e-16,7.68382007942242e-17,7.78890840713586e-16,8.71082505433493e-16,0.505536653898992,0.0496722825845844,-1.20192548944699e-05,0.00019706331257787,-3.98336636655592e-15,-0.163487258417649,0.00142359077645697,4.48258137965562e-05,-9.49541119097625e-16,4.32571333919913e-16,-6.03395499532355e-17,-2.84430652366325e-16,0.000119164544035133,-0.000181976563567655,-2.71106326673106e-15,0.000110155660493779,3.58810818812134e-06,0.707106781186548,2.88484514054943e-15,-3.77609674671804e-15,-2.06659762024208e-15,2.01061405851953e-15,-2.32867496609019e-05,5.35650077314721e-06,-0.000107109035013532,-1.082508106591e-16,-2.22005933654432e-06,-1.40186136300278e-16,3.9193908535351e-17,5.57759881792685e-05,-4.00340991983962e-16,5.70523878819963e-16,-5.71510070171422e-17,-8.86694964973821e-17,-6.36426675248991e-17,-8.20912338766032e-17,-8.37019716397111e-17,-3.19182110471378e-07,-1.03107626603371e-16,-1.47729745781202e-16,-1.60597193552043e-16,6.10427530728816e-17,4.59701721133854e-17,1.03915109680736e-07,-7.34357586830123e-17,-1.62649985361757e-16,-4.412702842016e-17
"t47",0.107109127388684,-0.00905626998251942,-0.06583558558481,0.142240138089512,-0.00332917000201824,0.0624184663227259,0.191096297604492,7.74844948843154e-05,0.116404183659774,-7.77176473088683e-05,-0.0162762994455525,0.00644494122419824,0.0174240708709528,-0.00218906294492303,0.000141905048534087,0.248644403803711,0.00766538012057982,-0.0367226860773094,-0.000265612449150777,0.00154748752841274,0.0035420008464111,-1.53639890382946e-07,-0.0787211238088721,-0.0801740996230489,-0.195212836825521,-0.000928241090522318,-3.47859893485645e-05,-2.38669825486304e-06,-0.000875566862063382,1.14280084172191e-05,-1.90736646078914e-05,-3.52796481658799e-16,-0.00356622945009228,-3.31557240618131e-07,-0.001792043335205,1.27699960593696e-06,-5.17888131379234e-06,-1.66185716171403e-07,-1.63456623961632e-05,-1.03443729276842e-15,0.00109858168303869,-1.81020121784445e-06,0.000113418725647009,-4.40537139084199e-16,-2.5897355400827e-17,6.24066770482656e-16,9.23112298594497e-16,0.505536653898994,0.0496722825845845,-1.20192548948075e-05,0.000197063312578197,-4.21017831478392e-15,-0.163487258417649,0.00142359077645718,4.48258137965468e-05,7.6467725807106e-17,-1.6562175977354e-15,-5.64679976179973e-17,4.15784056692558e-16,0.000119164544034293,-0.000181976563566561,2.72292145681716e-15,0.000110155660492384,3.58810813174879e-06,-0.707106781186547,-2.93688684482873e-15,3.96705927532957e-15,1.59776342842212e-15,-1.61489847934216e-15,-2.32867496610175e-05,5.35650077286001e-06,-0.000107109035013308,3.94405645295914e-16,-2.22005933525664e-06,8.53127771316537e-17,-4.01696904905879e-17,5.57759881791666e-05,6.47766896381621e-16,-5.48794031990093e-16,7.58128369110489e-17,-6.37902736371e-17,-2.81892564846231e-18,-1.230705003625e-16,-9.36864460338346e-18,-3.19182110288582e-07,-1.42681005899092e-16,1.37132940094577e-16,-2.62999977438723e-16,-1.24157486581086e-16,-3.40005801291454e-16,1.0391510968594e-07,-1.79468377586083e-16,6.62802010378135e-17,-1.47885176327023e-16
"t42",0.106510170941807,-0.00896054906948857,-0.0646197165696745,0.139294749873884,-0.0032417293056409,0.060502300027862,0.185123197515962,7.48129072680779e-05,0.11211410622853,-7.45099315243752e-05,-0.0154923108753954,0.00610609100542921,0.0164626850427387,-0.0020507787959293,0.000132473221685847,0.229897530017079,0.00705493070387369,-0.03363445885791,-0.000243147781335892,0.00139686250031975,0.00318806998520245,-1.36704358085109e-07,-0.0688280679049025,-0.0698236326651848,-0.166470560486835,-0.000790752776946703,-2.92147390999238e-05,-1.97941225539866e-06,-0.00072527965161252,9.34914357495636e-06,-1.55914770142568e-05,4.43305801030425e-16,-0.00287204154622627,-2.63676134153217e-07,-0.00130909356325444,9.13764188784175e-07,-3.59535798701374e-06,-1.14474093588219e-07,-1.07662396477862e-05,-1.81603863891322e-16,0.000664387922732352,-1.05195230344326e-06,6.19164047038416e-05,2.26559580467843e-16,1.75480048849574e-16,6.00214322687975e-16,-2.81072838926086e-16,-0.106955398100981,-0.0112426250239438,2.75708271514509e-05,-0.000800265256096924,2.14999158374748e-14,0.894315361208237,-0.025625347909474,0.000445511252691303,8.9594185440272e-16,-2.71876861752311e-15,-9.01540384160759e-18,-1.40107560651909e-16,0.000337718459952452,-0.00045721168151677,7.425941053218e-18,0.000240282222245868,7.21008420748745e-06,2.19777425569441e-16,-2.34621350125863e-16,-4.02800410038389e-16,3.47170187001219e-16,1.52598771905842e-16,-3.83133356774013e-05,8.56845268807304e-06,-0.000168629657953222,-6.62040951573961e-17,-3.46201609662414e-06,3.31686122305357e-17,-2.561427632497e-17,8.22603792101106e-05,2.74495706792692e-17,1.0098225253685e-16,-1.15413321261082e-16,8.69575870044632e-17,-2.0491421059976e-16,1.88962034362523e-18,-9.27941330404235e-17,-4.49433715303494e-07,1.33465287432966e-16,-1.91333096081722e-17,4.24659115562632e-17,3.60101329758803e-17,-6.50521303491303e-18,1.4256112324364e-07,-1.26561352274138e-16,-2.83863063394571e-16,6.70036942596042e-17
"t71",0.0487443239901121,0.00304048108971259,0.301177130787774,-0.0376405177331077,-0.0384601792322983,0.0675035129241321,0.00655520749312442,0.00497703279687714,0.00632933915265149,-0.00109671287677342,-0.0110189899443483,0.0483473533755959,0.13973816026725,0.0154395591989311,-0.204602901989395,0.00059832751210499,-0.00132570333035197,0.00209335209932539,-2.96805257217139e-05,0.0082862897998289,0.00100013778389452,-6.09276781902458e-07,-0.00415472223717212,0.00242916297496526,-0.000776531843425309,0.164887700057837,-5.656412472129e-05,0.545263179609952,-0.00173744544410751,8.6128742863489e-05,-0.000135077007578058,1.73489222016986e-16,-0.00251148671132092,5.09019682807632e-06,-0.00188041953785087,1.34563907229095e-05,-3.91879199638486e-05,-1.216231169669e-06,-0.000108768327177719,2.15756232324615e-16,0.0100103583597832,4.20132628050447e-06,0.00033411885422504,-1.15789070648666e-17,-2.10668901214573e-17,4.9439619065339e-17,6.66872052197053e-17,0.000105074678753726,-0.000461822121678576,-9.6602734913964e-05,0.00431120741403783,-3.58525191959855e-16,-2.858664829921e-05,-0.00017517354751545,0.000856172060859893,-3.62378411823824e-16,-4.78880188989027e-16,-9.79999635502413e-17,-5.42636753059152e-16,0.000157803905669666,-8.34051053508009e-05,-3.48769396091092e-17,0.000125493081328486,1.46723207617187e-06,-4.70563403113427e-16,-1.21430643318376e-16,2.23536929366912e-16,-7.04213739725608e-16,-2.33957770385022e-16,-2.2490826691534e-05,2.83397325466484e-05,-6.21724284326922e-05,-6.46103179638424e-16,-2.0793227229638e-06,4.19785162393405e-15,2.07733136248223e-16,3.13548123811961e-05,-0.707106781186547,-2.1458405129097e-14,3.98362983225486e-15,9.45110776293946e-16,-1.53566395710847e-15,-4.29063355205438e-16,-1.67850743627346e-17,-1.51462295372787e-06,-1.14925430283463e-16,1.43001184353155e-16,5.53426629154876e-16,-1.48234347934991e-16,1.14491749414469e-16,4.80678154250389e-07,-4.59328491175066e-17,2.13543846870183e-16,4.0462425077159e-16
"t72",0.0487443239901121,0.00304048108971258,0.301177130787774,-0.0376405177331077,-0.0384601792322983,0.067503512924132,0.0065552074931244,0.00497703279687715,0.00632933915265149,-0.00109671287677339,-0.0110189899443483,0.0483473533755959,0.13973816026725,0.015439559198931,-0.204602901989394,0.000598327512105001,-0.00132570333035193,0.00209335209932536,-2.96805257217003e-05,0.00828628979982894,0.00100013778389454,-6.09276781881208e-07,-0.00415472223717207,0.00242916297496529,-0.000776531843425169,0.164887700057837,-5.65641247213544e-05,0.545263179609951,-0.00173744544410761,8.61287428637293e-05,-0.000135077007577941,2.16270824358553e-16,-0.00251148671132083,5.09019682798633e-06,-0.00188041953785083,1.34563907229191e-05,-3.91879199638807e-05,-1.21623116960119e-06,-0.000108768327177614,3.20815422838461e-16,0.0100103583597831,4.20132628055825e-06,0.000334118854224993,-1.62423867396545e-17,-4.72491343808675e-17,7.24247051220317e-17,-7.35695931303529e-17,0.00010507467875336,-0.000461822121678612,-9.66027349140793e-05,0.00431120741403788,3.43856730140341e-16,-2.85866482991519e-05,-0.000175173547515752,0.000856172060859844,2.4736997373137e-16,1.75028642885339e-16,1.08630390091283e-16,5.2031674103527e-16,0.000157803905669612,-8.34051053511357e-05,-3.590120372916e-16,0.000125493081328306,1.46723207580411e-06,3.77853148016456e-16,1.38777878078145e-16,1.87595797090196e-16,8.19201861525995e-16,1.21281438825557e-16,-2.24908266911069e-05,2.83397325471922e-05,-6.21724284323496e-05,5.53891784868532e-16,-2.07932272240706e-06,-4.191228558543e-15,-3.05853432858161e-16,3.13548123930391e-05,0.707106781186547,2.14934293206063e-14,-4.10836729219932e-15,-7.320281394966e-16,1.29713947916166e-15,4.93358294237287e-16,-4.43405347112337e-17,-1.51462295379726e-06,3.68628738645072e-17,3.66045288155946e-17,-5.90142879019844e-16,2.23925730452153e-16,-1.45716771982052e-16,4.80678153886097e-07,-1.36212524585952e-16,-1.77541565165082e-16,-9.34582272682505e-17
