"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95"
"t93",0.0940188772954922,-0.0332437842885963,0.0521553646120522,-0.10762535648286,0.00140845621753285,-0.126439981905134,0.00455996097362859,0.0694083760525532,2.56091395235424e-05,0.00649098874302617,-0.000355753870744731,-0.0034833897713139,0.00346922278471929,0.000248936399113466,0.4144389615422,0.00244471550964622,-0.00350432224742815,0.27970833342894,0.0593017869681423,0.00185727271609288,-0.000160769080604241,-0.000992560735002546,-0.189178839467847,-0.142020933752303,0.0089766784082018,4.94500088577617e-07,2.39427911290523e-05,-0.000220340000577877,2.88199786655316e-05,0.00539306243573676,-1.78665758031687e-07,-6.99472327913954e-05,1.35613739698891e-17,0.0100449635142944,8.67975902014463e-07,0.00354639724088303,-9.85274349208547e-06,2.96180797849672e-05,-4.53196508098941e-17,-0.00189477084444991,0.00018734322190508,0.000982933918481593,-5.19678801454999e-05,-1.72215702337916e-16,4.54141353130401e-17,-1.37043154602168e-16,-2.1653023977503e-16,-0.00330778670151683,-0.00326227463295936,0.00298668792703879,0.00380805883995287,-3.44416329756808e-16,0.000818192233847383,9.69744906498633e-17,0.00995254403742106,0.366843865963762,-8.05367648558778e-16,4.49091478329276e-05,-4.26152164285785e-16,6.44300350179191e-16,-2.69667571654465e-16,-7.62593682626569e-07,-4.04640371563202e-05,-2.19841114987679e-16,-5.68786774249406e-06,-7.73530848353367e-16,7.24685253978155e-05,1.98845988410093e-06,-3.90669400305073e-16,-3.03689003310894e-16,-1.56625490281197e-16,7.35463923766515e-16,7.06277263956304e-17,-5.83587345130281e-18,-2.42647433124485e-05,2.30847804601718e-06,-0.000130645125575327,-5.75223462612184e-16,-2.40968033562473e-06,7.45677028599059e-17,1.30104260698261e-17,3.88279258353164e-05,1.78223991219508e-16,1.98517417782096e-16,8.012525105211e-16,-1.30963592950094e-16,3.61586373862731e-16,-2.44682395431767e-07,2.81025203108243e-15,-1.08853898117545e-15,0.707106781186548,-1.44476404806848e-15,-4.4453420038516e-16,-5.91277136702569e-17,8.23993651088983e-18
"t39",0.0930052208390114,-0.0323411957188095,0.0502338091441404,-0.103448187363499,0.00133754666175495,-0.119514797117284,0.00427691966767642,0.0649964645469838,2.37825687479261e-05,0.00590956427425659,-0.000319320803696223,-0.00311046070706397,0.00303833332812677,0.000217023949402778,0.357483680504989,0.00209770292259993,-0.00299765818568463,0.235156163464194,0.0493498586868112,0.0015196524442893,-0.000129840648975988,-0.000794399356041016,-0.145071482373208,-0.107986571123763,0.00658685106886852,3.61309400502687e-07,1.73859264955765e-05,-0.000152943201551323,1.98295589854011e-05,0.00370638092391964,-1.20992006408835e-07,-4.67428274241333e-05,2.18084501577914e-16,0.00651331691087672,5.48583272941619e-07,0.001886699186169,-4.69484457760297e-06,1.25933649236262e-05,-1.01454218290331e-16,-0.00066430161091386,5.11718015781421e-05,0.000195643175724596,-1.03326602627881e-05,1.53283973429199e-16,-3.28944018309593e-16,-6.74373751285984e-17,5.71362495731257e-16,0.00115914364859166,0.00128081620733815,-0.00139116884749461,-0.00244520406410528,-6.56184862012732e-17,-0.00137533367886416,-4.41287717067217e-16,-0.0189738397113287,-0.854020051450178,2.05762884115882e-15,-0.00020717912155694,3.92653282980036e-16,-1.1812666802583e-15,3.6838803742502e-16,0.000910662306686831,-0.000698845030862334,3.53251983515759e-16,-5.20604732244156e-05,9.40863235629294e-16,0.000556781094199308,1.09691205871783e-05,1.64676379264816e-16,6.06799536262487e-16,6.80702835881033e-17,3.36219306806627e-16,-1.43492270368828e-16,1.13410587919953e-17,-7.26886949153353e-05,6.26274587629122e-06,-0.000349556342600645,1.65354383831195e-16,-6.29585539264259e-06,1.11608525486433e-16,-2.16027282867737e-16,8.86179432539515e-05,4.2396509344383e-16,-2.81214938488428e-17,1.38235776991902e-18,-2.49780070821749e-17,2.13000743366006e-16,-5.01771770428138e-07,-1.81820704325819e-16,-3.29597460435593e-16,8.51032718979449e-17,4.07803499804794e-17,-1.06600942477435e-16,8.88895818033524e-17,2.23183017206141e-16
"t54",0.091561806685456,-0.0309367333582575,0.0470768191229329,-0.0965079227755034,0.00121156114505579,-0.106882034305549,0.00373719214742644,0.056505636906476,2.00921458923218e-05,0.00458497066564577,-0.000228496533607467,-0.00214869763032406,0.00177009181508069,0.000119988189535701,0.1702052521836,0.000910185931933001,-0.00122190525541637,0.055313029174524,0.00541125758547559,-0.00023252241537085,5.45150503486724e-05,0.000517758512085507,0.425406061979384,0.426601092659117,-0.238855865972396,-3.65156099650526e-05,0.00128340455549867,-0.00118602746827626,0.000137829730196557,0.0254361505653168,-7.25413674658053e-07,-0.000255890519279222,2.31470032997471e-16,0.030963392169536,2.41478955207179e-06,0.00711540320199934,-1.79880672740752e-05,5.06234873430805e-05,-2.21610924056037e-16,-0.00300309929878939,0.000278618165858188,0.00138672697898774,-7.33060082005882e-05,-9.30525986380101e-17,-1.48488130611174e-16,3.10515502199848e-16,8.44375898744894e-17,-0.00339766337259045,-0.00327248796942508,0.00287391638118776,0.00330176684937675,3.06788225336441e-16,0.000286919202004118,-2.48463840755061e-16,0.00241990020100233,0.0161600555680774,-3.92887436502442e-16,-4.55900850910738e-05,9.42022613793303e-16,-1.48348646729933e-16,1.21024931960373e-15,0.000413526633909197,-0.000360422017997342,-5.6393159559742e-16,-2.96090316981095e-05,-9.62884868568126e-17,0.000328530094277766,7.03630420530871e-06,-1.08477449732631e-15,-1.196399926166e-14,-1.42273414201901e-14,0.707106781186547,-4.15892750000203e-15,2.63677362410013e-14,-5.72498853829073e-05,5.12947032950753e-06,-0.000287901710935837,1.48373067304641e-15,-5.23550844242155e-06,-3.74431222934054e-16,-4.85722573273506e-17,7.79148387846929e-05,3.07015643464717e-16,-9.21571846612679e-17,-1.53414607406699e-17,-3.44387790707825e-16,-4.77724042571498e-16,-4.61374336589715e-07,9.80118763926896e-17,-4.67074295906755e-16,-4.3941735506452e-16,-9.25992353229085e-17,1.60372455567077e-17,-1.65833598261862e-16,-1.44849410244063e-16
"t55",0.091561806685456,-0.0309367333582575,0.0470768191229329,-0.0965079227755034,0.00121156114505578,-0.106882034305549,0.00373719214742645,0.056505636906476,2.0092145892301e-05,0.00458497066564577,-0.000228496533607465,-0.00214869763032407,0.00177009181508066,0.000119988189535705,0.1702052521836,0.000910185931933003,-0.00122190525541635,0.055313029174524,0.00541125758547559,-0.000232522415370813,5.45150503480837e-05,0.00051775851208548,0.425406061979383,0.426601092659117,-0.238855865972396,-3.65156099646201e-05,0.00128340455549877,-0.00118602746827626,0.000137829730196608,0.0254361505653167,-7.25413674737027e-07,-0.000255890519279178,2.47937164952369e-16,0.0309633921695359,2.41478955212036e-06,0.00711540320199948,-1.79880672739395e-05,5.06234873430111e-05,-1.82579645846559e-16,-0.00300309929878965,0.000278618165858067,0.00138672697898772,-7.33060082004772e-05,8.08866679381679e-18,2.42887679129506e-16,-2.16840434497101e-16,-1.24525048288713e-16,-0.00339766337259002,-0.00327248796942555,0.0028739163811879,0.00330176684937702,-2.82725829491308e-16,0.0002869192020044,3.45198574532458e-16,0.00241990020100205,0.016160055568077,2.88437687745046e-16,-4.5590085090554e-05,-1.07253254989116e-15,3.96560315082449e-16,-1.31757082697254e-15,0.000413526633910421,-0.000360422017998182,7.58438438051969e-16,-2.9609031698291e-05,1.35814023429415e-16,0.000328530094276582,7.03630420732099e-06,8.84983359946999e-16,1.21163394561487e-14,1.43027382750348e-14,-0.707106781186548,4.15076442414979e-15,-2.62601801758709e-14,-5.72498853852535e-05,5.12947032866445e-06,-0.000287901710937883,-1.36175792864179e-15,-5.23550844173091e-06,4.23144461330681e-16,1.09287578986539e-16,7.79148387845228e-05,-5.12547567389523e-16,3.72206605814274e-16,8.19114741312799e-17,2.39394717961725e-16,3.23926985462567e-16,-4.61374336593184e-07,-1.6306400674182e-16,4.4278816724308e-16,3.68825094764945e-16,2.61514500738265e-16,5.19197653798345e-17,1.93658830694775e-16,8.02309607639273e-17
"t85",0.0957849657609282,-0.035340057397222,0.0575682973989873,-0.11989581064866,0.00168104480161476,-0.15635206548056,0.00607497725647222,0.0941866078858428,3.91912173500746e-05,0.0195568843512154,0.0037104901599576,0.0106346953396378,-0.00176091909090093,-9.21388449555863e-05,-0.0732114230935717,-0.000291143243313049,0.000325135135269632,-0.00333147341433958,-1.34962190919438e-06,-3.75343821744228e-05,1.06321804280754e-05,0.000113637017750109,0.122117188571324,0.12297103567961,0.625754462372722,-3.83569266531061e-05,0.000821033531657812,-0.000569256615408239,6.60914843700705e-05,0.0121978212872317,-3.48995438531029e-07,-0.000123746708714117,-8.0555491799687e-17,0.0151894070323098,1.19932314121381e-06,0.003752122885696,-9.70004285350012e-06,2.77436103415968e-05,2.30474276816106e-16,-0.00167610123420577,0.000157771332989562,0.00079396578860129,-4.19723037647158e-05,-4.55074254510401e-17,1.41844999897665e-16,6.16911036144252e-17,-1.28047962081698e-16,-0.00213157947982395,-0.00882138282912861,0.00167821893490981,0.00868979793919345,-1.45070337857433e-16,0.000170035024743399,1.1874848246971e-16,0.00142356643741943,0.008118826318103,5.19431289037995e-17,-2.82891195281279e-05,5.14122103473098e-17,1.24797262172566e-17,-1.80949626504805e-16,0.000257757510390447,-0.000225354212626033,-2.59806936524927e-16,-1.85722785980072e-05,1.3866676148909e-17,0.000206365594059692,4.43681884678424e-06,-2.15234089037429e-16,8.47230063378093e-17,4.64529869478562e-17,2.49372138470392e-16,-2.49329104680072e-17,-4.0107986883772e-16,-3.66372509434791e-05,3.29660019923424e-06,-0.000185150733841168,1.44402176847913e-16,-3.37095276467227e-06,-3.58949955186971e-17,3.47269955847107e-16,5.05671424748345e-05,-1.22918844667092e-18,-7.6353582744576e-16,2.76298759262564e-16,-6.96164917521685e-17,0.707106781186547,-3.01919413661601e-07,-3.99289976082962e-15,4.72075178427345e-15,-3.71932367535024e-16,1.21725679100221e-15,5.50093088074247e-17,-1.70790256402429e-16,-1.73743398140802e-16
"t86",0.0957849657609282,-0.035340057397222,0.0575682973989873,-0.11989581064866,0.00168104480161476,-0.15635206548056,0.00607497725647222,0.0941866078858427,3.91912173500893e-05,0.0195568843512154,0.0037104901599576,0.0106346953396378,-0.00176091909090091,-9.21388449555869e-05,-0.0732114230935715,-0.000291143243313037,0.000325135135269627,-0.00333147341433955,-1.34962190918874e-06,-3.75343821744076e-05,1.06321804278567e-05,0.0001136370177501,0.122117188571324,0.12297103567961,0.625754462372722,-3.83569266531599e-05,0.000821033531657746,-0.000569256615408232,6.60914843701651e-05,0.0121978212872317,-3.48995438584024e-07,-0.000123746708714095,2.80296790372951e-18,0.0151894070323098,1.19932314121104e-06,0.00375212288569598,-9.70004285354598e-06,2.77436103417663e-05,9.40003283544932e-17,-0.00167610123420572,0.000157771332989436,0.000793965788601477,-4.19723037648446e-05,5.25336271691207e-17,-1.7295092428253e-16,-1.18611717669914e-16,1.20820799495487e-16,-0.00213157947982393,-0.00882138282912842,0.0016782189349099,0.00868979793919393,2.26681564974798e-16,0.000170035024743523,-1.65563897325959e-16,0.00142356643741941,0.0081188263181028,-1.82890511677331e-17,-2.82891195281753e-05,-1.93246395372427e-16,4.92727828758268e-17,2.80257199358121e-16,0.000257757510390638,-0.00022535421262576,2.64621400829039e-16,-1.85722785979727e-05,-5.01520244733101e-17,0.000206365594060002,4.43681884694383e-06,6.16982963307008e-17,1.23107053846308e-16,8.39711789624604e-17,-2.7264617881608e-16,-8.36503545049168e-17,-4.48534620286176e-17,-3.66372509433487e-05,3.29660019930157e-06,-0.000185150733841244,-8.5279277129563e-17,-3.37095276469758e-06,1.58359860795173e-17,-7.36932216638397e-16,5.05671424746953e-05,6.51628139286721e-16,9.14172166785465e-16,-2.84037252268679e-16,-9.89730127952477e-17,-0.707106781186548,-3.01919465925567e-07,3.98563560627396e-15,-4.63810847367574e-15,9.74294001979187e-17,-1.10194433592358e-15,3.21943452494026e-17,-8.99523596172496e-17,4.22838847269347e-17
"t33",0.0983449836508342,-0.0380060877000377,0.0639120150278681,-0.134032619857841,0.00196410854945904,-0.186141467143868,0.00747923256017798,0.116807622443361,5.06173574826179e-05,0.0284064102985835,0.00600730968516317,0.0180403133950983,-0.00373317952989948,-0.00020909756993497,-0.201885033523455,-0.000907094735209326,0.00110053630966895,-0.0247078621551977,-5.52064961256721e-05,0.000195859971511224,-2.69896399585266e-05,-0.000203715280055129,-0.0688089264692768,-0.056809098511382,-0.11918505223576,6.45547048395593e-06,-0.000113832948593645,-7.66929030664621e-06,2.26212841299228e-06,0.000449095623689849,-2.33529837285202e-08,-1.11722757526996e-05,4.58301693669186e-17,0.00202237263677184,1.93427554138066e-07,0.000953944940411775,-2.66331199459202e-06,7.84093799151633e-06,-8.3320936955511e-16,-0.000471286729601232,4.20408119227647e-05,0.000191127702699843,-1.00999954642509e-05,3.63653419087972e-16,1.09498212396446e-15,-3.97685356867683e-16,-2.01474249489282e-17,0.00427376398868323,0.259381468975368,0.000832875753203807,-0.525334891129465,-8.48650790385098e-16,0.000185876349670789,1.3945375853139e-15,0.00148120776516267,0.00795457862894577,3.0203433099775e-15,-2.47812778489582e-05,0.707106781186548,2.26218246349507e-14,9.47830490910003e-15,0.000207067353729023,-0.000177590193534095,4.9117678533711e-16,-1.44139188624375e-05,-2.06613335698743e-15,0.00015923291726523,3.37870233292972e-06,-7.88895943838113e-18,1.37080252042543e-15,1.07206758213386e-15,-1.04304779892068e-15,9.01627012139198e-16,6.97807989070191e-16,-2.70786609448937e-05,2.4252994252085e-06,-0.00013613243520177,-1.93069301865356e-16,-2.47599747636609e-06,1.55647253916129e-16,-1.44198888940572e-17,3.69653913638839e-05,-3.40477191698638e-17,1.02294474974007e-16,-1.97805910106402e-16,-1.64441501680016e-16,-1.6196245084513e-16,-2.20279529663733e-07,-4.38017677684144e-17,-3.95083271653718e-16,2.08637470744723e-16,-1.09278199327559e-17,-1.68355183923981e-16,-1.26463587938419e-16,-2.30501381870418e-16
"t34",0.0983449836508341,-0.0380060877000377,0.0639120150278682,-0.134032619857841,0.00196410854945908,-0.186141467143868,0.00747923256017797,0.116807622443362,5.0617357482658e-05,0.0284064102985835,0.00600730968516316,0.0180403133950983,-0.00373317952989949,-0.000209097569934895,-0.201885033523455,-0.000907094735209266,0.00110053630966891,-0.0247078621551977,-5.5206496125673e-05,0.000195859971511253,-2.69896399585353e-05,-0.000203715280055081,-0.0688089264692768,-0.0568090985113821,-0.119185052235761,6.45547048405622e-06,-0.000113832948593154,-7.66929030661943e-06,2.26212841318752e-06,0.000449095623689879,-2.33529837279002e-08,-1.11722757527693e-05,1.52844227209771e-16,0.00202237263677188,1.93427554004086e-07,0.000953944940411799,-2.66331199451093e-06,7.84093799146212e-06,-7.83227649403528e-16,-0.000471286729600936,4.2040811922815e-05,0.000191127702700371,-1.00999954646156e-05,1.34556052405323e-16,-1.13310380742139e-15,-5.66820895775422e-16,3.50820591834189e-16,0.00427376398868306,0.25938146897537,0.000832875753203656,-0.525334891129463,3.5483703224075e-16,0.000185876349668366,-9.89725629578261e-16,0.0014812077651633,0.00795457862894515,-3.08124350552081e-15,-2.47812778593654e-05,-0.707106781186547,-2.27731205364526e-14,-9.44409514440821e-15,0.000207067353730479,-0.000177590193535297,4.11860078560118e-16,-1.44139188621729e-05,1.56002660380334e-15,0.000159232917265892,3.37870233192358e-06,9.97397456003025e-16,-1.02459265653772e-15,-1.02665822735819e-15,8.24761307642435e-16,-5.38476947858276e-16,-6.91503529599476e-16,-2.70786609447237e-05,2.42529942480951e-06,-0.000136132435202215,-1.26065607605752e-16,-2.47599747564564e-06,-3.12598071659115e-16,-4.57533316788883e-17,3.69653913638284e-05,-1.19726722308007e-16,-5.96311194867027e-17,1.98747810743749e-16,1.2801784953243e-16,-6.02145305844065e-17,-2.20279529705367e-07,-3.36102673470506e-17,1.84314369322536e-16,-1.33268904082876e-16,6.8263029844448e-17,-2.12069846985117e-16,2.18229539664852e-16,1.19045398538908e-16
"t46",0.0988572280265238,-0.038512525142931,0.065078644475684,-0.136614956239877,0.00201375684455275,-0.191282834626797,0.00771506614464809,0.120585063060799,5.24685604153012e-05,0.0297356886718875,0.00633302235247621,0.0190678394781866,-0.00398438610606287,-0.00022368227431248,-0.21713198665273,-0.000978201069482196,0.00118866356912975,-0.0269231146295582,-6.04714269173707e-05,0.000216414880999805,-3.00238241255331e-05,-0.000227683121283602,-0.078646156319283,-0.0652229275080262,-0.139451405803194,7.57039499017992e-06,-0.000133936895857492,-9.24625437831277e-06,2.74035000101841e-06,0.000544380795261873,-2.85366390408798e-08,-1.37520574995656e-05,-2.05776178325669e-17,0.0025311089271098,2.45555293804328e-07,0.00133582329658474,-3.97817263852367e-06,1.25353305475556e-05,1.07466119336763e-15,-0.000846945620675144,8.80317617822312e-05,0.000484702594750855,-2.56299941776752e-05,1.15796692847348e-16,-6.19554963885472e-17,3.82506526452886e-16,-5.41613883683944e-16,-0.00959557607504158,-0.569140630535887,-0.00367783699634542,0.0336241064307999,4.07914269590995e-16,3.53629085031316e-05,1.22932508353545e-15,0.000334729324716323,0.00218587087433336,-7.7071595248191e-16,-9.5507578734195e-06,-1.58618347032965e-15,-7.74132566526642e-16,-1.01269586239669e-15,0.000103111325016001,-9.38507797373263e-05,-4.78654566838421e-15,-8.00078844540399e-06,-4.87383134445642e-15,9.01070599568369e-05,2.0010824837921e-06,-0.707106781186548,-1.28812748650269e-14,5.68382217078136e-15,-9.2944583845343e-16,4.21872731613311e-16,2.83501283022256e-16,-1.8155113063295e-05,1.6690152391495e-06,-9.4037807453675e-05,-8.89425252198484e-16,-1.72168845681249e-06,1.28641884995074e-16,2.88180937446647e-16,2.67417111695888e-05,1.75844904862001e-16,-5.39715841463284e-16,3.73778698964378e-17,-5.92933807857051e-17,-1.6733732180896e-16,-1.64854585347346e-07,-6.85215773010839e-17,2.24429849704499e-16,-1.47154162475962e-16,-1.5820361494214e-17,1.66328646876437e-16,5.21651515199018e-17,-2.77555756156289e-17
"t47",0.0988572280265238,-0.038512525142931,0.065078644475684,-0.136614956239877,0.00201375684455272,-0.191282834626797,0.00771506614464808,0.120585063060799,5.24685604153202e-05,0.0297356886718875,0.00633302235247624,0.0190678394781866,-0.00398438610606283,-0.000223682274312522,-0.21713198665273,-0.000978201069482209,0.00118866356912976,-0.0269231146295582,-6.04714269174106e-05,0.000216414880999798,-3.00238241255799e-05,-0.000227683121283628,-0.0786461563192831,-0.0652229275080261,-0.139451405803194,7.57039499040891e-06,-0.000133936895857294,-9.24625437819676e-06,2.74035000130913e-06,0.000544380795262097,-2.85366387089106e-08,-1.37520574994944e-05,-3.43683892567515e-17,0.00253110892710977,2.45555293631615e-07,0.00133582329658473,-3.97817263846816e-06,1.253533054771e-05,9.50194783966296e-16,-0.00084694562067518,8.80317617821903e-05,0.000484702594750658,-2.56299941774549e-05,-1.72076841181578e-16,-4.41507667353774e-16,3.00107161343988e-16,-1.02760531141903e-15,-0.00959557607504125,-0.569140630535887,-0.00367783699634499,0.0336241064308012,-1.03706175776363e-15,3.5362908503479e-05,-1.24731274161824e-15,0.000334729324716515,0.00218587087433351,6.46708934003303e-16,-9.5507578730281e-06,-5.53944145558577e-16,6.78240913551187e-16,1.21425920441923e-15,0.000103111325017001,-9.38507797357477e-05,5.53305449212345e-15,-8.00078844379873e-06,5.23694013799237e-15,9.01070599542326e-05,2.00108242204983e-06,0.707106781186548,1.27937165908366e-14,-5.80360385714846e-15,1.2405448176102e-15,-6.00085700779684e-16,-1.665844371989e-16,-1.81551130640127e-05,1.66901523934119e-06,-9.40378074537002e-05,6.38432449268089e-16,-1.72168845622898e-06,-9.39694899967242e-17,-2.92517746136589e-16,2.67417111695124e-05,-2.82518800306773e-17,7.47774238363252e-16,4.22296746183104e-17,2.56659178341021e-16,1.50061530839359e-17,-1.6485458548092e-07,1.64798730217797e-16,-2.37006594905331e-16,1.87410936135023e-16,1.47160087607243e-16,1.08122348330995e-16,-8.53063028635955e-17,-3.81639164714898e-17
