,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t135,1.3705472,3.926574,2.3849149,7.275737,4.957218,0.10980029,5.842081,3.798084,3.7604625,6.038349,5.9107704,5.4399652,3.0473197,3.6936572,6.7788825,5.3224034,3.7113273,4.4986305,5.8431883,5.845874,4.141306,4.2784843,4.549626,4.196204,5.124027,5.061994,5.039474,5.4468226,6.235647,5.4173493,3.594049,5.7932262,5.115369,6.438376,5.590112,5.6000667,4.839765,4.999036,5.784743,5.7614326,2.9963317,4.9130163,4.3216696,6.0842056,4.9132524,6.335877,4.648612,7.2551928,5.4978476
t145,-0.48139617,6.9422655,4.474821,11.12032,5.2954698,5.0403347,6.2036,3.187508,4.2147164,5.566499,5.0922713,5.372391,3.672476,3.1195033,6.0307126,4.2366195,3.8467536,4.3229113,5.957198,5.813177,4.325572,3.8524048,4.3760476,4.015358,4.940404,5.5299253,5.6606774,5.379297,6.75558,5.306309,3.683032,5.7569275,5.3760533,5.3450727,5.4216285,5.062806,5.291114,4.2983766,5.645818,5.231973,3.1727207,4.6799603,4.8602943,5.6083083,4.876442,6.071448,4.3529,6.7581167,5.91942
t146,-0.4629883,6.9076934,4.467475,11.063935,5.2074785,5.0296226,6.2391076,3.180921,4.176905,5.6051216,5.037669,5.4338574,3.6131752,3.1735742,6.0993524,4.2171593,3.8284605,4.3544602,5.9500685,5.7545586,4.285746,3.9347098,4.378809,4.0992646,4.921419,5.566328,5.681097,5.3791275,6.748963,5.283466,3.6885052,5.7098265,5.3641353,5.326873,5.363374,5.133371,5.2482276,4.373205,5.6885467,5.2130904,3.154711,4.6406517,4.84258,5.6063204,4.836101,6.0822196,4.3423705,6.7974586,5.9879117
t138,-0.42946133,6.9095445,4.587446,10.990672,5.193971,5.0108323,6.312269,3.1805549,4.1944118,5.663055,4.9835324,5.480996,3.6177635,3.1356652,6.2084637,4.224277,3.7545176,4.420929,5.9103203,5.700697,4.3127317,3.9316056,4.4348783,4.1084204,4.9979,5.610355,5.6967754,5.495646,6.784119,5.266275,3.7139034,5.704643,5.399579,5.3729296,5.3181963,5.180948,5.2052803,4.410386,5.6603436,5.241378,3.1595876,4.6796894,4.893324,5.6481695,4.847927,6.0628724,4.347922,6.8032546,5.9818087
t198,-0.6091506,7.1464934,4.5900025,11.545078,5.5811267,5.3403525,6.076585,3.129257,4.2191477,5.552626,5.1662307,5.012118,3.892452,2.9856343,5.5482373,4.2199917,3.8072536,4.277476,5.9882274,5.910823,4.286529,3.57485,4.4146085,3.8103848,4.927231,5.491286,5.7031465,5.3008,6.8198714,5.302665,3.7010694,5.8472147,5.384859,5.326903,5.5151324,4.6995306,5.3116517,3.9145963,5.501365,5.191365,3.2378242,4.725129,4.931576,5.611157,4.809223,6.093693,4.3709407,6.6925354,5.8115044
t199,-0.6100171,7.1253476,4.61094,11.550532,5.5901713,5.320366,6.0618796,3.150329,4.240138,5.5335274,5.1858935,5.0072684,3.894677,2.9850874,5.5295277,4.219997,3.8153043,4.2564464,5.974613,5.9313884,4.2982116,3.5560184,4.4043407,3.7916827,4.9291525,5.4965296,5.7005806,5.305644,6.829402,5.2937093,3.6879516,5.8678136,5.3718467,5.3438606,5.5343037,4.680647,5.33071,3.9050348,5.506246,5.1953473,3.2422671,4.744795,4.9490333,5.6065464,4.790916,6.1080875,4.3493953,6.681719,5.797389
t185,-0.6195022,7.127648,4.612973,11.567142,5.6050596,5.3245544,6.0467286,3.1508741,4.2406855,5.5235887,5.1964426,4.9933963,3.9061,2.976235,5.5131545,4.2187543,3.8191407,4.2537117,5.9732647,5.9376783,4.2951193,3.540351,4.4007854,3.7768779,4.9269094,5.4938235,5.7021117,5.299117,6.8379116,5.29134,3.6813767,5.873479,5.366225,5.346601,5.544689,4.6646595,5.340838,3.8886652,5.4995303,5.19261,3.2485425,4.7503138,4.9610524,5.603135,4.779548,6.118395,4.3514295,6.6692233,5.782829
t319,-0.8195119,7.6764026,4.1646543,11.934582,5.745811,6.021076,6.0881376,2.700129,3.7517405,5.7479343,4.965618,4.704946,4.1053863,2.8207214,5.493717,4.283468,3.7473226,4.699541,6.1940823,5.596877,3.9897354,3.5595462,4.5586925,3.8318875,4.8949623,5.312971,5.701251,5.14516,6.7512293,5.4544992,3.7842228,5.5164075,5.519476,5.13321,5.344685,4.687766,5.1227894,3.6616879,5.263329,5.110389,3.2184553,4.4730234,4.792694,5.67686,4.926516,6.073497,4.9289145,6.664852,5.7968173
t320,-0.7893177,7.62039,4.2141733,11.888196,5.713659,5.9526196,6.096505,2.7488348,3.8047173,5.7176785,4.9970326,4.7480373,4.0707645,2.8510916,5.5078125,4.263435,3.761084,4.6501117,6.164411,5.6384926,4.0293326,3.569593,4.5338826,3.8348634,4.9009175,5.34455,5.7039223,5.1750765,6.758863,5.428873,3.771545,5.559307,5.5030255,5.162589,5.3738174,4.6923976,5.154573,3.7001646,5.301188,5.1259937,3.2206511,4.509961,4.8171363,5.6590915,4.9060917,6.069646,4.8696012,6.674218,5.8044853
t186,-0.5982746,7.1114182,4.6267266,11.539646,5.5788765,5.3082504,6.074077,3.1651602,4.2552752,5.531793,5.1875305,5.0202637,3.8802688,3.0004725,5.534863,4.2239447,3.8182595,4.241457,5.959099,5.941748,4.315338,3.5617101,4.3987055,3.797464,4.938015,5.5085435,5.692021,5.3246994,6.8227816,5.287348,3.6833537,5.8792706,5.366768,5.361761,5.536338,4.685724,5.3330045,3.9153268,5.5235863,5.207789,3.2337272,4.756873,4.9465065,5.6081066,4.790704,6.1069126,4.334523,6.6939845,5.8088036
t187,-0.61100596,7.121237,4.617661,11.554528,5.593748,5.317267,6.05763,3.1571105,4.2467513,5.527637,5.1926303,5.0045094,3.8964152,2.9843779,5.5218544,4.2197843,3.816898,4.249342,5.971519,5.938717,4.300673,3.5498598,4.4018354,3.785884,4.929427,5.497784,5.7001925,5.3062224,6.832225,5.291354,3.6848223,5.8750434,5.3686757,5.3476267,5.54087,4.6738114,5.336264,3.9008408,5.5068607,5.196048,3.2436478,4.7513924,4.9536676,5.605327,4.7849326,6.1118436,4.34281,6.678897,5.7935514
t136,-0.4197721,6.9069934,4.623342,10.964304,5.1774197,5.0013204,6.3374496,3.1783547,4.1974335,5.685152,4.9594517,5.504259,3.609063,3.1278484,6.240104,4.23048,3.7276633,4.4484916,5.8957973,5.6754127,4.3042955,3.939914,4.4577703,4.118624,5.0265427,5.624821,5.6977186,5.529665,6.7884417,5.263592,3.7190702,5.696601,5.412466,5.3961368,5.2985115,5.2025623,5.1879244,4.431446,5.6567063,5.254042,3.1548927,4.6951947,4.9056034,5.6643047,4.8459663,6.061882,4.3566804,6.807025,5.985963
t147,-0.4289104,6.8630147,4.5359354,11.033254,5.1668625,4.982322,6.265487,3.2099724,4.1836824,5.642887,4.998993,5.4871426,3.5826685,3.1867666,6.1424417,4.2058372,3.7751162,4.3896008,5.9289036,5.7143984,4.289142,3.9649696,4.3977833,4.1444798,4.9537997,5.6072307,5.6970162,5.4287033,6.772588,5.2602415,3.701959,5.6910276,5.3678207,5.339725,5.3145843,5.1707735,5.214277,4.4172163,5.713882,5.215944,3.1516032,4.635077,4.8546743,5.617943,4.8294697,6.0814304,4.3250813,6.8222294,6.016656
t155,-0.4519044,6.913878,4.489743,11.143891,5.291629,5.044559,6.182774,3.2086346,4.2020173,5.605746,5.0622053,5.376048,3.6786106,3.1356885,6.030137,4.188266,3.8101308,4.3209276,5.952666,5.7955422,4.365754,3.8616893,4.365196,4.0529413,4.9012637,5.578906,5.710822,5.3473806,6.805781,5.260077,3.7134671,5.7453237,5.3637314,5.2871037,5.3765,5.0539327,5.24897,4.2949524,5.65915,5.1945815,3.195028,4.6264806,4.8778043,5.5970864,4.870159,6.050737,4.29985,6.7872863,5.952217
t162,-0.4463639,6.904637,4.492943,11.125834,5.275645,5.034259,6.192176,3.2111912,4.20014,5.6108027,5.054137,5.392755,3.6666617,3.142839,6.050334,4.1876373,3.8063073,4.327104,5.9495306,5.7865043,4.362494,3.8755643,4.3671417,4.066041,4.904412,5.584755,5.711164,5.355055,6.8040414,5.257768,3.7137322,5.73896,5.363332,5.2896237,5.3676457,5.0708466,5.244027,4.3125887,5.66674,5.1955094,3.1912851,4.6246758,4.8758836,5.5984693,4.867025,6.0521746,4.297993,6.7929935,5.961375
t224,-0.6913482,7.379506,4.4133205,11.710773,5.6389337,5.6313734,6.0933256,2.9366736,4.026066,5.62296,5.0934014,4.898766,3.9747214,2.9320395,5.530996,4.2209973,3.789354,4.454168,6.0646195,5.7836246,4.164927,3.5770664,4.4633236,3.8225598,4.91773,5.4358826,5.717876,5.252259,6.797925,5.3485174,3.7315464,5.7124686,5.4317393,5.254556,5.4599047,4.700142,5.248108,3.8203893,5.414833,5.1675634,3.2374685,4.6233706,4.894112,5.622809,4.843003,6.072766,4.607769,6.6858425,5.8153796
t225,-0.71533215,7.391754,4.3985085,11.727292,5.661653,5.6347747,6.091123,2.9208388,4.012308,5.6446886,5.0721884,4.8793187,3.9969347,2.9088714,5.5182147,4.235423,3.7820523,4.469681,6.086667,5.7644587,4.1437745,3.5683663,4.4816628,3.8205338,4.9137073,5.411677,5.7105236,5.2309613,6.7869964,5.372107,3.7425542,5.6939006,5.4518676,5.233865,5.4384136,4.6863065,5.226119,3.7993362,5.393079,5.154793,3.2329152,4.6031156,4.872424,5.6339517,4.864207,6.0742183,4.6179614,6.6807785,5.809623
t202,-0.6510822,7.223098,4.5240364,11.598848,5.6190157,5.42554,6.072399,3.0544043,4.145401,5.5830803,5.135989,4.970426,3.9369643,2.9519837,5.541033,4.2230043,3.7965786,4.3462806,6.022964,5.860105,4.2353916,3.561953,4.436964,3.8061938,4.920621,5.4625964,5.709065,5.2711015,6.8150096,5.3252296,3.7149427,5.7941914,5.40675,5.293799,5.4894285,4.6853623,5.284538,3.875997,5.4585886,5.1760044,3.2415204,4.681946,4.917952,5.617336,4.8270044,6.0897164,4.4600544,6.6824565,5.802411
t231,-0.67820597,7.304377,4.467488,11.665857,5.638413,5.5261273,6.081883,2.9943845,4.08599,5.611845,5.1066127,4.925655,3.9635885,2.9338899,5.526691,4.226624,3.7891548,4.4006624,6.0513844,5.818518,4.197611,3.5662198,4.456424,3.8144422,4.9167333,5.4413557,5.711236,5.252655,6.8029017,5.345169,3.7289853,5.7503624,5.427254,5.2654757,5.46563,4.6864133,5.2573314,3.836981,5.430831,5.166298,3.2383287,4.6455283,4.8974338,5.6241198,4.845615,6.0800357,4.5293245,6.683663,5.8075843
t232,-0.6753825,7.2963195,4.479726,11.663107,5.6386127,5.5187635,6.0785866,3.0039415,4.096705,5.605522,5.1135793,4.926427,3.9612584,2.935459,5.5199795,4.226043,3.7902396,4.3902664,6.0462584,5.827644,4.202374,3.561379,4.453549,3.8095782,4.9179235,5.4445453,5.711034,5.256028,6.8058205,5.341595,3.7259264,5.7599006,5.423478,5.271489,5.472211,4.6812334,5.2635565,3.8368502,5.4338975,5.16802,3.2395613,4.6541195,4.9024935,5.622897,4.840066,6.0829434,4.518927,6.682088,5.8047504
t157,-0.43884444,6.896965,4.5097485,11.101821,5.2608714,5.021159,6.208443,3.2133253,4.2016554,5.619141,5.043742,5.4117684,3.6564596,3.14447,6.0777082,4.1906896,3.796421,4.3394265,5.94267,5.7743616,4.3602357,3.8863356,4.3752604,4.0762854,4.9181504,5.5919943,5.710445,5.3764486,6.8040085,5.256084,3.7148952,5.734002,5.36702,5.3006487,5.357725,5.0898843,5.237565,4.3315425,5.6700377,5.2014127,3.1874623,4.6304855,4.87878,5.6047554,4.865517,6.0528965,4.299541,6.7971725,5.966577
t156,-0.43457004,6.8882165,4.516842,11.0776615,5.234196,5.0119495,6.2259035,3.211832,4.1960726,5.6272235,5.029923,5.434887,3.636656,3.1561265,6.1025767,4.1932454,3.790304,4.3531632,5.9382224,5.757174,4.344441,3.9090343,4.3808513,4.0962467,4.926155,5.598207,5.7087855,5.391832,6.797382,5.255371,3.7128503,5.722039,5.367266,5.308305,5.3444266,5.1153345,5.2297907,4.357661,5.6812315,5.2042856,3.1786554,4.6300635,4.8736463,5.608377,4.8562255,6.058988,4.30427,6.804919,5.981072
t178,-0.6245054,7.1899486,4.525592,11.560657,5.5836897,5.386923,6.0831513,3.079705,4.161005,5.57984,5.1347294,5.008069,3.9061265,2.9755247,5.5826707,4.2196984,3.8016734,4.3327303,6.0105505,5.863818,4.260211,3.592789,4.425137,3.8299642,4.9193215,5.47767,5.7070994,5.281852,6.8138313,5.3158526,3.7122478,5.7988396,5.398841,5.299174,5.483946,4.7222643,5.286012,3.9140263,5.4854593,5.1810865,3.2365246,4.6829915,4.9156823,5.6139784,4.830618,6.085477,4.433021,6.6940036,5.817722
t189,-0.6680217,7.275655,4.462775,11.641225,5.631104,5.491997,6.0844545,3.009618,4.0932865,5.62676,5.092191,4.9475517,3.9579136,2.9338872,5.544635,4.228555,3.7785907,4.396674,6.059156,5.811173,4.214564,3.5816133,4.4588585,3.8308055,4.9075503,5.4397693,5.711664,5.237667,6.801112,5.3511386,3.7435615,5.7441964,5.437487,5.250282,5.449188,4.7019544,5.242101,3.8571274,5.4372764,5.156752,3.2371821,4.6322203,4.8822083,5.628484,4.8633657,6.0687046,4.5024815,6.6930532,5.8159933
t285,-0.7386438,7.446616,4.3506665,11.769643,5.684641,5.7000084,6.0901833,2.8751755,3.9607272,5.672747,5.0463047,4.8442574,4.0246143,2.887423,5.5128884,4.243037,3.7709312,4.5165405,6.114175,5.727437,4.1122794,3.5660853,4.4992547,3.8250775,4.907521,5.3896313,5.7104664,5.20754,6.7801943,5.3906736,3.7557068,5.6552434,5.4703197,5.2054768,5.41324,4.6845837,5.1987314,3.7690773,5.3635144,5.1431103,3.2315428,4.570267,4.8536644,5.6422443,4.883352,6.0700006,4.6757526,6.679255,5.807218
t286,-0.71085197,7.391569,4.3988943,11.725942,5.660102,5.6348357,6.089739,2.9223945,4.011952,5.643737,5.073076,4.881672,3.9948628,2.9105906,5.5216036,4.2319636,3.7788105,4.468796,6.0848756,5.766592,4.1479783,3.5693884,4.479653,3.8227553,4.9117975,5.4153657,5.714158,5.230259,6.7908397,5.368643,3.7447894,5.695872,5.4507604,5.233377,5.438399,4.6887293,5.2271376,3.8018649,5.3953857,5.154107,3.2354746,4.6040797,4.8750196,5.632651,4.8654475,6.0711045,4.617755,6.6827126,5.8105016
t201,-0.7608359,7.4512267,4.338014,11.779469,5.704117,5.6933827,6.0910134,2.8629966,3.9515731,5.6959386,5.0271277,4.8303337,4.045489,2.8692188,5.5059137,4.2559133,3.7695775,4.528992,6.136573,5.708534,4.093458,3.5631046,4.5136147,3.8248045,4.9060783,5.3670154,5.7011228,5.1900387,6.7679224,5.410586,3.760684,5.6372952,5.485701,5.18431,5.3927984,4.6778574,5.1754017,3.7521496,5.343717,5.1356277,3.2250385,4.5489755,4.8340116,5.6505585,4.89745,6.0736976,4.679903,6.6752176,5.8038397
t150,-0.46048316,6.9215655,4.5127707,11.047791,5.2005515,5.0405393,6.2734895,3.1691291,4.178639,5.6231375,5.014883,5.4446764,3.6152313,3.15725,6.1405673,4.220338,3.8092258,4.382765,5.937595,5.7327,4.289466,3.9360797,4.403925,4.100306,4.9548984,5.57764,5.685796,5.4302077,6.755742,5.282133,3.6959424,5.705309,5.379386,5.3453164,5.350934,5.150287,5.235343,4.38445,5.674339,5.224352,3.153817,4.657488,4.859997,5.6220274,4.8370876,6.0753074,4.3508115,6.7967405,5.9877486
t168,-0.48853454,6.964201,4.478494,11.196601,5.3378725,5.086367,6.169579,3.1839647,4.207363,5.581159,5.0894423,5.3184586,3.7115157,3.1049917,5.965469,4.2129455,3.8306072,4.314339,5.9632993,5.819012,4.348981,3.8171105,4.372947,4.001241,4.915194,5.5423803,5.686183,5.3392997,6.7828946,5.288942,3.6998346,5.76332,5.3747306,5.319523,5.415632,5.0031896,5.2749634,4.2390213,5.6276145,5.209137,3.1937237,4.6611123,4.876477,5.60176,4.875808,6.0582767,4.3393774,6.7570963,5.9142747
t169,-0.48202646,6.950623,4.4773483,11.172171,5.323791,5.066695,6.176739,3.1908607,4.211024,5.578131,5.089752,5.338684,3.6984653,3.11182,5.987207,4.215877,3.8332894,4.314071,5.960591,5.8179736,4.347764,3.829127,4.3710155,4.009074,4.9187555,5.5431223,5.6815977,5.3473387,6.778848,5.289899,3.6967301,5.7616763,5.3730154,5.322959,5.414406,5.0223503,5.278044,4.2593546,5.636501,5.2133365,3.1893666,4.662723,4.8728333,5.601927,4.8766446,6.0606513,4.336048,6.7600994,5.9183965
t149,-0.4145215,6.8802595,4.5688376,11.05604,5.243519,4.976414,6.2361164,3.2195249,4.2054462,5.642725,5.0261083,5.4423513,3.6475697,3.1371708,6.1306267,4.206832,3.7648087,4.372456,5.9268947,5.7497835,4.3713484,3.8961043,4.4013124,4.091308,4.96545,5.6058464,5.707763,5.4360495,6.807883,5.2532573,3.7214618,5.728034,5.378894,5.341994,5.335811,5.1168356,5.220634,4.361355,5.6636477,5.2189026,3.1838644,4.6533785,4.891068,5.626706,4.869896,6.0522065,4.3124175,6.8035975,5.9638042
t148,-0.44542095,6.915304,4.5565476,11.027425,5.197488,5.024094,6.291372,3.1761682,4.185969,5.642308,5.000349,5.460511,3.615968,3.1472712,6.1653156,4.223752,3.7808366,4.4037995,5.9249544,5.716719,4.3011303,3.933716,4.4206176,4.105437,4.9816704,5.592709,5.690433,5.4671526,6.7689776,5.27518,3.7041726,5.7042212,5.3887386,5.3631206,5.33441,5.161623,5.2210736,4.395098,5.6685624,5.2331605,3.1559386,4.669316,4.8749843,5.6354785,4.841191,6.0712576,4.3518715,6.8003936,5.984997
t140,-0.4179236,6.9035854,4.603707,11.00043,5.216431,4.999005,6.297936,3.1938527,4.204274,5.6673856,4.98949,5.4725466,3.6357775,3.123149,6.2016582,4.218768,3.7429638,4.414673,5.9077964,5.710521,4.345195,3.911195,4.434033,4.097878,4.99973,5.6175876,5.7049866,5.495483,6.8030424,5.2576785,3.7233684,5.7155595,5.4010077,5.369024,5.317855,5.1634016,5.2027574,4.3948135,5.650735,5.239236,3.1721516,4.679653,4.9067016,5.649411,4.861571,6.052202,4.3347874,6.8020215,5.969349
t141,-0.4434392,6.8984585,4.5406775,11.016813,5.171083,5.0131907,6.290878,3.1801133,4.178295,5.641281,4.995375,5.478569,3.5929248,3.1696448,6.1706114,4.220006,3.7861085,4.4017363,5.92727,5.7096653,4.2828465,3.959465,4.412321,4.1278663,4.9696918,5.595236,5.6894073,5.4551363,6.760055,5.273371,3.6990821,5.692782,5.380134,5.355232,5.3261776,5.1791334,5.2189527,4.4166346,5.689744,5.227636,3.1476667,4.655851,4.86069,5.628789,4.829823,6.079449,4.347869,6.810198,6.004447
t137,-0.4296856,6.919677,4.6106734,10.979121,5.1887197,5.0173635,6.3315406,3.1715946,4.1953883,5.6739407,4.9699144,5.487313,3.6173725,3.1255362,6.228007,4.23051,3.7423189,4.4388223,5.9024596,5.6859317,4.3075666,3.932347,4.451535,4.1078386,5.018132,5.614798,5.695701,5.521218,6.7839885,5.268407,3.7160542,5.701347,5.4099884,5.3888774,5.3112535,5.1913366,5.197692,4.4173174,5.6514134,5.250891,3.1566064,4.6936116,4.902216,5.6592584,4.847315,6.061612,4.35838,6.8013496,5.9802265
t204,-1.2671696,8.065461,4.045228,11.595432,5.0721035,6.6653986,6.7798853,2.237865,3.7189834,5.4268684,4.779759,4.9692698,3.6227329,3.0318756,5.8048964,4.4230924,4.349964,4.8104987,6.1061225,5.4885473,3.1879427,4.1323094,4.743321,3.9618595,5.1965766,5.1114216,5.4746175,5.7200856,6.1408424,5.7677317,3.435292,5.4227657,5.5244527,5.5354652,5.645927,5.2133346,5.406098,4.166798,5.443111,5.363463,2.83005,4.837237,4.532748,5.6913223,4.4769883,6.245851,5.235576,6.5784197,6.117941
t205,-1.1946738,8.126402,3.9860442,11.873642,5.36597,6.686909,6.5441027,2.2581024,3.5718021,5.611569,4.795924,4.752042,3.8963816,2.8642435,5.652431,4.413063,4.115291,4.894378,6.2112684,5.444793,3.398372,3.8827002,4.716288,3.8905725,5.079069,5.1041718,5.5763955,5.450085,6.355351,5.703239,3.6026359,5.3695717,5.54408,5.300054,5.4652667,4.97572,5.2440095,3.880229,5.281146,5.2155476,2.9684985,4.5889883,4.621147,5.741171,4.6863484,6.1804976,5.306723,6.577975,6.008743
t190,-1.273426,8.070121,4.0217166,11.557991,5.026221,6.654726,6.8251967,2.2188582,3.7006533,5.435734,4.7922034,4.9836397,3.5877454,3.0101125,5.843423,4.449284,4.3505125,4.8294587,6.1339407,5.4562526,3.2264574,4.1347804,4.773642,3.9552882,5.193809,5.079389,5.4654007,5.755447,6.1245394,5.790561,3.4635289,5.391821,5.5489902,5.5313406,5.620424,5.238508,5.3789473,4.2126174,5.425665,5.3657846,2.8339214,4.837132,4.57071,5.7272053,4.492111,6.261524,5.2422576,6.5800943,6.134449
t335,-0.92104656,7.932396,3.9631152,12.114376,5.8180428,6.380562,6.0822425,2.4984305,3.5153725,5.824887,4.863554,4.5502615,4.192549,2.7363646,5.466056,4.3554626,3.72621,4.9079194,6.2767987,5.4601526,3.8430164,3.5503588,4.6411996,3.82684,4.8876934,5.2101183,5.687145,5.0749817,6.7087674,5.5419254,3.809838,5.3666086,5.5629854,5.062719,5.2668543,4.6998677,5.0392013,3.5419075,5.144492,5.071378,3.1978583,4.3690615,4.7116537,5.735624,4.9707313,6.0946207,5.213588,6.6334524,5.786271
t338,-0.98436093,8.0074005,3.9498098,12.0878725,5.749102,6.482217,6.1655784,2.425735,3.4987812,5.7889767,4.8426156,4.5831623,4.141601,2.7509181,5.503472,4.365382,3.798796,4.929212,6.2727437,5.442361,3.7438161,3.6203086,4.6636143,3.8359194,4.926652,5.174068,5.663378,5.139721,6.6309595,5.584107,3.7714536,5.349177,5.5671988,5.1008644,5.2957845,4.755831,5.0708623,3.595329,5.154945,5.0975046,3.1520863,4.4010935,4.68785,5.73665,4.924031,6.1164794,5.264319,6.628482,5.8331866
t350,-0.9573161,7.9615145,3.9738579,12.06928,5.7517066,6.427748,6.1504188,2.465291,3.5324056,5.788563,4.862193,4.5916476,4.142019,2.7607005,5.500248,4.3504105,3.7854676,4.898312,6.2645164,5.4582596,3.778752,3.6064942,4.6451535,3.8377938,4.9170933,5.1966996,5.668702,5.1348243,6.6540017,5.5626245,3.7761269,5.3679276,5.564974,5.0984573,5.300667,4.7413945,5.073316,3.5966392,5.1679773,5.0978065,3.16486,4.406304,4.7035275,5.726395,4.928322,6.107521,5.218649,6.635512,5.822722
t351,-0.98150367,7.9820137,3.9712868,12.055796,5.7133775,6.4616246,6.1898704,2.4438553,3.5306304,5.7762837,4.8531604,4.6037593,4.122261,2.7690494,5.5121126,4.3624654,3.8178484,4.901,6.2634015,5.4516697,3.7385519,3.6307383,4.653401,3.8456678,4.9326096,5.187939,5.6602006,5.1635175,6.62536,5.5763416,3.7623148,5.3634586,5.564568,5.114038,5.315307,4.760037,5.08316,3.619335,5.175295,5.104107,3.146354,4.416906,4.6936593,5.7317443,4.905367,6.1119456,5.235392,6.6257877,5.8396564
t292,-1.1782035,8.116741,3.9875286,11.885275,5.3916764,6.6741343,6.5187907,2.2716362,3.5660822,5.622615,4.803634,4.7430863,3.9107728,2.8541033,5.646806,4.4058537,4.0915666,4.8925343,6.2098083,5.4492016,3.4205472,3.8620212,4.7102213,3.8850374,5.0667043,5.112114,5.578837,5.429063,6.3757,5.6914206,3.614274,5.371892,5.5443635,5.285927,5.452741,4.9619412,5.2322745,3.862322,5.272411,5.209519,2.9835424,4.5759635,4.6271615,5.7394166,4.7043614,6.1771483,5.301397,6.58426,5.994745
t287,-1.1091554,8.078544,3.9753585,11.959182,5.517259,6.607155,6.393331,2.327968,3.5443592,5.684909,4.8169436,4.6823773,3.996642,2.8176184,5.59081,4.392625,3.9855175,4.904841,6.235516,5.445587,3.5382786,3.7719312,4.691241,3.8688407,5.016826,5.134819,5.614012,5.32513,6.469756,5.6518903,3.6717541,5.3632636,5.552428,5.216018,5.3971825,4.8815875,5.1735883,3.764937,5.230414,5.164645,3.044485,4.5092845,4.6500382,5.7395544,4.7832193,6.1519127,5.2879825,6.596851,5.937283
t245,-1.1811897,8.101547,4.009898,11.85348,5.359607,6.6738443,6.5500107,2.277472,3.5723858,5.5966973,4.8272753,4.773737,3.8792946,2.8541715,5.6785197,4.3880787,4.119069,4.8664527,6.1799765,5.4739337,3.3930736,3.883304,4.706993,3.8788981,5.0669684,5.1253457,5.5498,5.4555016,6.355328,5.682485,3.6019387,5.3941655,5.5390882,5.309244,5.46257,4.992503,5.2449718,3.8923013,5.283035,5.2373877,2.9800396,4.6021705,4.6310616,5.7305207,4.6898503,6.1940794,5.281618,6.601972,5.996208
t384,-0.9215294,7.9257884,3.96664,12.106046,5.8111706,6.367031,6.0880613,2.5024102,3.5236008,5.818153,4.869549,4.556063,4.1856084,2.7425842,5.4743853,4.350624,3.7320724,4.901982,6.274142,5.4620194,3.8441625,3.557469,4.63751,3.8281202,4.8900905,5.21131,5.6825204,5.0813184,6.7036657,5.5414004,3.804552,5.368842,5.565721,5.0695734,5.274823,4.7051735,5.0475245,3.548317,5.151175,5.0795364,3.1936696,4.377856,4.714526,5.7297645,4.9630146,6.096635,5.2038617,6.6359334,5.7907453
