,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t108,3.1647015,-0.28788942,0.038773086,-0.13551866,-0.04175116,-0.17329521,-0.28108174,5.0359864,-0.07979313,3.9467175,5.039379,3.2593968,2.0174174,-0.004297722,5.9845247,1.7162715,0.046897907,1.9915267,4.223312,-0.18151534,0.51183087,1.2542439,2.32028,4.239548,0.013457838,3.924929,-0.14090952,2.0723412,4.4178452,-0.034914654,0.022851054,-0.11598878,-0.0006957987,1.7118031,-0.07436905,-0.123064384,-0.015240337,0.3493096,-0.38600287,-0.07553598,5.432184,8.615793,6.3992634,-0.45081288,-0.11315372,-0.038058404,-0.371279,-0.0044795997,0.018568553
t109,3.3275018,-0.29169422,0.03811459,-0.12846419,-0.043329623,-0.16868997,-0.30486912,5.4945364,-0.08268759,3.916368,5.3792157,3.2816253,2.1100142,-0.0045735724,6.3688087,1.828864,0.048425563,2.3106172,4.3167133,-0.20384261,0.2445807,1.0502173,2.32414,4.76476,0.013478364,3.9330065,-0.1548012,2.109209,4.514362,-0.030708428,0.023951488,-0.12032443,-0.0011042118,1.8596945,-0.07814604,-0.09737483,-0.014398862,0.19152786,-0.40541047,-0.06864696,5.765479,9.095575,6.311949,-0.46369916,-0.11852779,-0.0359762,-0.38187945,-0.014468912,0.018772446
t110,3.232157,-0.28208247,0.036915533,-0.12565176,-0.042234525,-0.15685369,-0.3011747,5.3734846,-0.08031638,3.828609,5.274349,3.1452684,1.9704276,-0.004354172,6.254367,1.7949766,0.046401024,2.214774,4.1038136,-0.20112853,0.2680104,1.059467,2.1421373,4.6912103,0.012992376,3.8961315,-0.15174139,2.0957625,4.3542137,-0.029430227,0.023340605,-0.116928965,-0.0010640876,1.8224798,-0.077017024,-0.08970214,-0.014064952,0.14761928,-0.39184588,-0.06458246,5.7079,8.837838,6.1499257,-0.44411087,-0.11302418,-0.03532569,-0.36598095,-0.013436638,0.01903796
t122,2.4132242,-0.2122127,0.02857431,-0.11272635,-0.0291252,-0.07787747,-0.27361637,4.610504,-0.07021615,3.2895584,4.5136075,2.3334532,0.93291146,-0.0031040723,5.3717155,1.5810854,0.033347704,1.5984411,2.6550465,-0.18625306,0.39065036,1.109536,0.8278343,4.319054,0.010595893,3.6170895,-0.13285916,2.1001487,3.1238127,-0.019229988,0.019856928,-0.09574131,-0.0011333231,1.5655298,-0.06988918,-0.042608183,-0.010077788,-0.0071675894,-0.304435,-0.039836816,5.377363,7.157214,5.066467,-0.31857333,-0.080606,-0.030013528,-0.26095963,-0.0070579303,0.022552865
t131,1.7746141,-0.15572242,0.021778721,-0.10607555,-0.017671501,-0.039859943,-0.24348715,3.9953487,-0.06371257,2.8348806,3.8347437,1.6573737,0.054600887,-0.0021728796,4.6752462,1.3777236,0.02351058,1.1593537,1.5548532,-0.1740539,0.53871816,1.0363444,-0.0076416307,4.1648984,0.008327823,3.4111316,-0.11964537,2.0181396,2.2389371,-0.010706862,0.017615877,-0.07790509,-0.001276288,1.3569338,-0.06143732,-0.012052425,-0.0070054485,-0.026036814,-0.23403686,-0.02230379,5.161697,5.878931,4.1789756,-0.21220961,-0.054752845,-0.024145177,-0.18201828,-0.0016335401,0.025131261
t134,0.0201279,-0.05866165,0.013602823,-0.12210864,-0.012741622,-0.057818662,-0.14255826,2.7292535,-0.063063614,1.1564459,2.1631992,0.5981291,-0.1346465,1.3743762,2.7815368,1.5172762,0.009401585,0.9255464,-0.024055086,-0.13832322,1.5891149,0.26659304,-0.08707917,3.8257987,0.009710986,2.8781466,-0.096775316,1.3856076,0.7873187,1.6674626,0.015637409,-0.043144695,-0.000686627,0.5418282,-0.03227964,0.88884336,-0.009543503,-0.05318916,-0.114909396,-0.02118485,5.140586,2.66918,1.8787686,0.84334666,1.0816078,-0.007870911,-0.009396428,-0.022345718,0.034139447
t135,1.5957625,-0.14192131,0.019922283,-0.103592664,-0.015189913,-0.03801935,-0.23586743,3.8743079,-0.061992317,2.7099848,3.665247,1.4777279,-0.012268938,-0.0019147813,4.4932847,1.3226544,0.020840358,1.0529954,1.2654086,-0.17015764,0.55684704,1.0132056,-0.018297797,4.1676226,0.0078007225,3.3594427,-0.116849385,1.98978,2.0210636,-0.007033526,0.017295541,-0.07381967,-0.0012644054,1.304878,-0.05819078,-0.0032305457,-0.006925077,-0.03354525,-0.21628684,-0.019376757,5.1154227,5.530325,3.9535666,-0.18114363,-0.046639543,-0.02151043,-0.1632343,-0.0020306983,0.026204731
t145,0.27958518,-0.11715323,0.019098835,-0.20598716,-0.06727268,-0.1269529,-0.30433756,5.685547,-0.105334505,-0.005606332,4.8959084,0.4748523,-0.2426298,1.7644249,6.257979,3.1737368,0.022375675,2.267982,-0.06115847,-0.3768399,0.1298904,-0.041555993,-0.12848756,7.769148,0.012196192,2.2603045,-0.15740606,2.0209067,-0.0016380884,4.145193,0.031489205,-0.07447014,-0.0014700422,1.6749566,-0.026097333,4.2980733,-0.012979852,-0.17833844,-0.15911514,-0.050079696,6.368273,6.2455645,0.7284199,0.26217285,1.6807004,-0.015560741,-0.01330288,-0.108447716,0.037742566
t146,1.0015494,-0.14302588,0.020341212,-0.18225035,-0.060978338,-0.12994215,-0.3457431,6.227049,-0.09920036,-1.6396603e-05,5.340042,0.59250295,-0.19755615,1.0925971,6.9082766,3.0557652,0.026118817,2.1003604,-0.028933968,-0.37603387,-0.046561874,-0.021586046,-0.09608568,8.165818,0.010157373,2.454045,-0.17196561,2.2391949,0.3798662,3.0684955,0.033278003,-0.08361586,-0.001766296,1.7759244,-0.039203987,3.785894,-0.00965296,-0.17184474,-0.17930946,-0.034053706,6.519461,7.572975,1.6104711,-0.11816035,0.7355216,-0.01412552,-0.079197794,-0.10394816,0.033893853
t138,1.5812831,-0.16551587,0.021724997,-0.15354024,-0.057252847,-0.12476013,-0.37577763,6.638939,-0.097964436,0.68978286,5.727231,0.8509723,-0.15688339,0.36197415,7.4993124,2.8149428,0.030029103,2.1225982,-0.00048274838,-0.3756509,-0.07547034,-0.012981254,-0.07186908,8.423689,0.009517336,2.650098,-0.18255958,2.576767,0.84765446,2.500645,0.033612236,-0.0940998,-0.0022244845,1.9441649,-0.047117233,3.4539049,-0.006096701,-0.14991753,-0.2224968,-0.02044696,6.59076,8.558076,2.4182498,-0.22604766,0.1581435,-0.015825985,-0.13651435,-0.11120788,0.03200893
t198,-0.0021906218,-0.08987855,0.015769852,-0.20314074,-0.08031119,-0.07738427,-0.19068855,4.9147544,-0.124724336,-0.013707195,3.6464202,1.0877173,-0.32165474,3.1814604,5.0204844,3.2849805,0.02656977,3.0851383,-0.09015926,-0.37914202,1.5084766,-0.097225174,-0.18138973,7.3022017,0.02089961,2.467489,-0.13457535,1.5630977,-0.009524448,7.0723095,0.029262578,-0.06827037,-0.0023645698,1.7022285,0.36013266,5.8195095,-0.019638846,-0.17072228,-0.1450393,-0.06665545,6.366806,4.2169285,-0.018860774,2.2964196,3.3720744,-0.016878372,1.4836334,-0.13227397,0.043867256
t199,-0.0018910685,-0.09322026,0.01604633,-0.2063792,-0.07979568,-0.08449756,-0.20406936,4.971912,-0.123506464,-0.013016831,3.780222,1.0194786,-0.31598213,3.0586026,5.132467,3.2468426,0.026077883,3.0135376,-0.08721516,-0.3788816,1.3778639,-0.09312806,-0.17645104,7.354067,0.020730073,2.459975,-0.1376642,1.6139163,-0.008745397,6.8035474,0.029277442,-0.068683214,-0.002211007,1.7059512,0.1838514,5.674432,-0.01962534,-0.17428945,-0.14801858,-0.065072566,6.4296875,4.42603,-0.014572512,2.1108356,3.2179081,-0.016217772,1.3171557,-0.13083088,0.043643665
t185,-0.0022072387,-0.088583425,0.015724206,-0.20202285,-0.07948481,-0.07557355,-0.18690318,4.8914127,-0.12507215,-0.014062089,3.5977209,1.126557,-0.32418618,3.2122242,4.9655895,3.3204846,0.026650209,3.1099617,-0.09204573,-0.37913814,1.5453486,-0.09841915,-0.18292129,7.259455,0.021036439,2.4588194,-0.13304856,1.5220097,-0.009933289,7.164421,0.029116293,-0.06800704,-0.0023560596,1.7023168,0.41186386,5.8388376,-0.019630196,-0.16945235,-0.14278069,-0.06731579,6.3283463,4.1361465,-0.020244503,2.3495772,3.437703,-0.0176264,1.5405058,-0.13284808,0.043847058
t319,-0.01277487,0.4369407,0.07505684,-0.08563212,-0.09488076,0.74084574,-0.017254002,4.207846,-0.19343053,-0.03566572,-0.0106702475,1.4730856,-0.51833135,4.244529,1.7234836,5.839566,0.040110648,5.8977327,-0.18495023,-0.38785195,4.8091607,-0.15831222,-0.26965725,6.5592484,0.009243821,1.7579529,-0.08660397,-0.03168614,-0.03604867,13.608272,0.024699194,-0.065181695,-0.009968554,1.0372691,5.0485425,9.8046665,-0.022861315,-0.14962989,-0.04857141,-0.11658601,5.230189,-0.013577222,-0.16474107,7.0111775,7.6253705,-0.044098202,3.98629,-0.13395229,0.06636598
t320,-0.011476825,-0.009111845,0.0053144093,-0.08613907,-0.0951492,0.32673717,-0.002309831,4.170695,-0.17369066,-0.03268254,0.031516824,1.4555211,-0.48038045,4.565323,2.0975046,5.2669697,0.03562487,5.4859786,-0.17765471,-0.38642412,4.3855796,-0.15496963,-0.2639675,6.369339,0.015825033,1.928364,-0.0891026,-0.013082914,-0.03234225,12.955772,0.024484243,-0.07010336,-0.008355445,1.235954,4.535674,9.320286,-0.02243779,-0.14633587,-0.07458462,-0.10564305,5.213824,-0.0028569244,-0.14638901,6.2791386,7.0262723,-0.038211733,3.9865932,-0.14244777,0.062400214
t186,-0.0020791201,-0.09051418,0.01600774,-0.20524202,-0.07900253,-0.08081887,-0.19720528,4.950245,-0.124488994,-0.01353061,3.699935,1.0795659,-0.31712756,3.0870516,5.0749855,3.2569616,0.026013209,3.0451527,-0.0885302,-0.38052234,1.4151869,-0.09775774,-0.17951831,7.322978,0.020403747,2.4150002,-0.13483042,1.5766573,-0.009096697,6.939066,0.029486094,-0.06787742,-0.002320164,1.7123768,0.29181284,5.736087,-0.019220063,-0.1683897,-0.14510082,-0.066267766,6.324799,4.3212852,-0.017437736,2.1632547,3.2759957,-0.016763765,1.4389681,-0.13183407,0.04316793
t187,-0.0024882404,-0.08648311,0.015539565,-0.20064957,-0.079226196,-0.07251848,-0.1793084,4.85009,-0.126253,-0.014651674,3.506207,1.1626182,-0.32552695,3.2515972,4.9210114,3.3265672,0.026761325,3.1554654,-0.09251902,-0.37952435,1.5843114,-0.103212975,-0.18590216,7.2592916,0.020387854,2.4354124,-0.1309887,1.4958369,-0.010098978,7.302462,0.029437544,-0.06735083,-0.0025397504,1.6958462,0.5269212,5.9285645,-0.019469906,-0.16504923,-0.13938962,-0.06834755,6.2282104,4.047533,-0.023208156,2.4006367,3.5026348,-0.017359756,1.6469984,-0.13388854,0.0436593
t136,2.1770036,-0.18859147,0.024580613,-0.13451156,-0.05764709,-0.1038016,-0.41511175,7.3103237,-0.10432018,1.1788487,6.352795,1.1975408,-0.11248074,-0.0014551043,8.190428,2.818625,0.034129445,2.304678,0.5679382,-0.3800144,-0.103285685,-0.007314138,-0.05876035,8.96302,0.0084466515,2.7466073,-0.19891614,2.7028773,1.3378521,2.2345793,0.034798138,-0.10427948,-0.002553795,2.1553333,-0.056598492,3.1384192,-0.0035228292,-0.129775,-0.28505874,-0.015772497,6.8026967,9.673511,3.2531838,-0.30892736,-0.015864272,-0.019434951,-0.19363657,-0.1101533,0.030451454
t147,1.1655498,-0.14113289,0.020339733,-0.18831438,-0.06382121,-0.1292551,-0.36184946,6.584256,-0.10169923,-0.00096591195,5.530981,0.5368202,-0.21462612,1.3772595,7.1837115,3.134814,0.027364971,2.089648,-0.036485717,-0.3887137,-0.04553126,-0.024884246,-0.103315994,8.650665,0.00864767,2.644986,-0.18016706,2.1018288,0.3219814,3.376172,0.034764603,-0.089175925,-0.0015762919,1.8483531,-0.03948412,3.8681061,-0.0073188995,-0.17216831,-0.21238773,-0.03928055,7.087518,7.884968,1.6350696,-0.098921984,0.8859472,-0.0085653495,-0.09448914,-0.10349133,0.03754608
t155,0.38437375,-0.10899351,0.018595414,-0.21776389,-0.06430092,-0.13530798,-0.31425634,5.925481,-0.11197509,-0.008466341,4.9785914,0.42764723,-0.27313188,2.4094293,6.250705,3.249711,0.02474174,2.2770677,-0.07874843,-0.38658193,0.19313961,-0.050555557,-0.14318383,8.356295,0.012617407,2.4937255,-0.16555414,1.6558715,-0.0026214116,4.738921,0.033880766,-0.07973512,-0.0011201055,1.7100985,-0.024032982,4.4889655,-0.01163664,-0.18499146,-0.19137079,-0.056969076,7.1600747,6.424011,0.57755613,0.55691755,2.022896,-0.007365283,-0.01952368,-0.10559568,0.04190975
t162,0.6824724,-0.115325704,0.018053051,-0.21577163,-0.06402122,-0.13766155,-0.3337229,6.1861467,-0.10807877,-0.006756165,5.1921225,0.3175186,-0.26147985,2.27191,6.5038652,3.269845,0.025104567,2.1153147,-0.06808884,-0.38836384,-0.0067416355,-0.03940958,-0.13185279,8.562411,0.010660637,2.555659,-0.17236677,1.7307363,-0.0006656517,4.307521,0.034658827,-0.08413084,-0.0010002644,1.7721753,-0.029160425,4.2624407,-0.009844023,-0.19264214,-0.1956528,-0.055248965,7.2836404,6.9228563,0.8668823,0.2505557,1.6570417,-0.0037021744,-0.041476,-0.100109614,0.041582543
t224,-0.0071702334,-0.047517534,0.012192239,-0.12141525,-0.07370946,0.030117683,-0.04208981,4.6101484,-0.1566548,-0.028948873,1.6838006,1.5993828,-0.42033753,4.756381,3.1293283,4.372073,0.03016756,4.449059,-0.16457018,-0.3899251,3.133652,-0.14539798,-0.2561364,6.7845325,0.015637057,2.523481,-0.10006814,0.105949946,-0.023779873,11.093081,0.030589953,-0.068095766,-0.0050761183,1.5651171,2.8485274,8.078652,-0.015918184,-0.12715855,-0.14540167,-0.0944135,5.905834,1.2206627,-0.1045261,4.8890715,5.8942146,-0.023079894,3.343736,-0.13057812,0.05298348
t225,-0.0065309126,-0.049457572,0.012516314,-0.12973705,-0.07465865,0.0074526966,-0.057436436,4.5928245,-0.15389599,-0.027474266,1.8873336,1.6198463,-0.41282848,4.6166124,3.3338482,4.2146506,0.029642915,4.283805,-0.1599253,-0.39134252,2.9912364,-0.14167462,-0.2518806,6.844412,0.016549055,2.536535,-0.10245609,0.24620096,-0.022184959,10.760795,0.031060247,-0.06827303,-0.004778098,1.6048107,2.6465156,7.83235,-0.0152391605,-0.12199591,-0.15168738,-0.09128261,6.0038505,1.5347656,-0.09467902,4.6893425,5.709502,-0.022418289,3.2165818,-0.12983128,0.051751237
t202,-0.0015414389,-0.082868725,0.016682683,-0.20535393,-0.07124872,-0.09047778,-0.19630665,5.125832,-0.1305867,-0.017074592,3.6887262,1.0966747,-0.3464338,3.6531894,5.0076456,3.4039097,0.026854055,2.9778607,-0.11591692,-0.3897068,1.4418628,-0.10174842,-0.19626415,7.654302,0.018126624,2.586501,-0.13629591,1.2114606,-0.009987493,7.405263,0.032903787,-0.073911555,-0.001806228,1.7214451,0.28903234,5.8642397,-0.015045788,-0.15229277,-0.18256514,-0.07306952,6.913908,4.3159103,-0.02156263,2.3988426,3.6555438,-0.011334014,1.406343,-0.12006162,0.04549902
t231,-0.0036154299,-0.06494291,0.015642978,-0.17757387,-0.074275814,-0.063281044,-0.12232008,4.9161925,-0.1400161,-0.022078361,2.8600218,1.4115143,-0.37866452,4.311633,4.235981,3.6672919,0.029437145,3.567975,-0.13703738,-0.39223638,2.2223463,-0.12722617,-0.22388262,7.251593,0.018912425,2.6279778,-0.11797917,0.7749629,-0.014689507,9.046245,0.033175413,-0.07097133,-0.0029415821,1.6456056,1.4417435,6.6954136,-0.017052837,-0.13481271,-0.16699812,-0.08098104,6.553314,3.0366638,-0.052976675,3.563142,4.651224,-0.0130448425,2.3425555,-0.12702623,0.047478948
t232,-0.0033847606,-0.06619688,0.015810635,-0.18117526,-0.07439017,-0.064728595,-0.12783964,4.9330854,-0.13881755,-0.021603636,2.9387753,1.4076234,-0.37614638,4.2634745,4.306221,3.627418,0.029409913,3.5039616,-0.13459802,-0.39213282,2.15935,-0.12560324,-0.22191447,7.289911,0.019005086,2.639465,-0.119189344,0.8197494,-0.014215293,8.919134,0.03328224,-0.071131825,-0.0028166438,1.6563836,1.343592,6.611369,-0.016889961,-0.13489726,-0.16789174,-0.0802621,6.5850463,3.1539342,-0.049571656,3.478638,4.568315,-0.012593298,2.2740014,-0.12680966,0.047086004
t157,0.77617645,-0.12168313,0.018538628,-0.21026568,-0.06617933,-0.13696793,-0.34116784,6.327251,-0.10615211,-0.0051868055,5.288554,0.31896573,-0.2506795,2.1060119,6.6951337,3.2770014,0.025392558,2.1038961,-0.05924773,-0.389359,-0.01807541,-0.03477281,-0.124804474,8.605304,0.009729605,2.5949585,-0.174888,1.8022434,0.046499692,4.0162973,0.03496141,-0.08481785,-0.0011491472,1.7645643,-0.032235526,4.156751,-0.00986099,-0.19047949,-0.19603269,-0.051992442,7.263504,7.197016,1.0378065,0.012343517,1.4616698,-0.003620772,-0.05357372,-0.098382704,0.04087541
t156,0.80652636,-0.12326277,0.01871153,-0.2085677,-0.066981465,-0.13622382,-0.3433382,6.3625517,-0.10554246,-0.0048575043,5.3111286,0.33048436,-0.24763851,2.0596616,6.7479434,3.2802358,0.025509246,2.092596,-0.0569241,-0.3889646,-0.021969287,-0.033330854,-0.12265617,8.615774,0.0093567055,2.6078835,-0.175527,1.8163533,0.06942435,3.936549,0.03504839,-0.08488669,-0.0011723032,1.7624068,-0.032877397,4.1140065,-0.00970796,-0.18904129,-0.19620268,-0.05159852,7.2494893,7.2764845,1.0777521,-0.008425285,1.4049467,-0.003550402,-0.057707693,-0.09781037,0.04083646
t178,-0.0014875804,-0.08959492,0.01665535,-0.2148132,-0.072272055,-0.0905714,-0.21293513,5.1527553,-0.12941074,-0.01616618,3.8269744,1.0959591,-0.34383774,3.4708092,5.1323524,3.4078162,0.027229307,2.8321805,-0.111572675,-0.38958535,1.2141194,-0.094715424,-0.19646747,7.7960696,0.0172616,2.6019065,-0.14113532,1.2835234,-0.009800609,7.138957,0.03335489,-0.07150445,-0.0016980339,1.7210869,0.04004618,5.768888,-0.014491276,-0.15288015,-0.18277459,-0.07128763,6.960207,4.5394754,-0.015378349,2.1705894,3.4834747,-0.010802291,1.1883485,-0.11695334,0.045464944
t189,-0.004135491,-0.06600456,0.015119692,-0.18074201,-0.07479235,-0.0463663,-0.12115223,4.839887,-0.14115453,-0.0221698,2.8492305,1.5000242,-0.3819173,4.297419,4.2132897,3.7426567,0.030949006,3.46134,-0.13606782,-0.3893102,2.1555226,-0.12705018,-0.23020446,7.371708,0.017330952,2.6464684,-0.11961468,0.7808725,-0.015637388,9.088065,0.033659745,-0.06749401,-0.0030979482,1.6279705,1.3990837,6.770326,-0.016172774,-0.13001002,-0.16687198,-0.082965754,6.5034356,2.997359,-0.050696887,3.527538,4.6491823,-0.0125867175,2.2890944,-0.12668698,0.04771172
t285,-0.011146472,-0.017530976,0.008713533,-0.08512127,-0.07571538,0.034781065,0.10122526,4.4573216,-0.18094832,-0.035602942,0.4601814,1.7220776,-0.47091353,5.168078,2.164658,5.111563,0.036073007,5.1204014,-0.20192593,-0.39157364,4.088098,-0.16450377,-0.283514,6.6423645,0.010207053,2.3577023,-0.093288034,-0.027798155,-0.032049842,12.8725815,0.030290598,-0.06080928,-0.0075760414,1.2791872,4.135356,9.187947,-0.020274108,-0.1187718,-0.11845189,-0.11346714,5.7566605,-0.001727771,-0.14063871,6.1021667,7.0139456,-0.029112553,3.9077675,-0.11773848,0.061046552
t286,-0.0070236805,-0.05020556,0.013220238,-0.13533393,-0.074437365,-0.027594764,-0.05679972,4.6571755,-0.15614262,-0.028352048,1.9101743,1.6098919,-0.41419205,4.8246303,3.394536,4.201303,0.031355627,4.1523933,-0.1651441,-0.38938117,2.9697084,-0.1471075,-0.2602406,6.9952445,0.0152534675,2.5613484,-0.104575284,0.25570318,-0.021933386,10.726765,0.032811165,-0.06472805,-0.004635017,1.5296915,2.6432703,7.7872257,-0.017169485,-0.1276202,-0.16795123,-0.09716731,6.2022657,1.6678869,-0.08678613,4.5918627,5.6391616,-0.01928912,3.101077,-0.12519285,0.052097145
t201,-0.008302952,-0.04585344,0.011986776,-0.113143995,-0.07547219,-0.024095627,-0.02649617,4.5316596,-0.16102588,-0.031085253,1.4209753,1.7105807,-0.43680328,5.0222626,2.9725842,4.390382,0.0314979,4.5095987,-0.17795885,-0.39344257,3.3303506,-0.15374021,-0.2689317,6.653232,0.0156139545,2.5188594,-0.09707217,0.053658616,-0.025066193,11.415562,0.03172709,-0.064482324,-0.0052724276,1.442991,3.213847,8.221882,-0.019013973,-0.12674153,-0.15570441,-0.100091115,6.028074,0.9448761,-0.10556018,5.0922394,6.088801,-0.021622607,3.4662406,-0.12865752,0.054776464
t150,0.88423586,-0.1377043,0.021123203,-0.19601929,-0.062104244,-0.13400003,-0.35409844,6.417182,-0.1013173,-0.002921446,5.4609013,0.40620068,-0.2180932,1.4454601,7.024213,3.1858802,0.024773309,2.1985343,-0.048411895,-0.39143038,-0.039865766,-0.028880391,-0.1140786,8.511462,0.008640627,2.510789,-0.17687546,2.063516,0.19293657,3.5011804,0.03415285,-0.08430202,-0.0015659861,1.734465,-0.037633825,4.0046825,-0.009623833,-0.18130748,-0.19589664,-0.03925329,6.9304776,7.561322,1.372053,-0.06835561,1.0063308,-0.010814095,-0.068941206,-0.10178297,0.03687901
t168,0.23141043,-0.11714109,0.020237079,-0.21256422,-0.06111486,-0.13380389,-0.3123981,5.863044,-0.11071195,-0.008521462,5.0053678,0.42196834,-0.25864026,1.9861495,6.343626,3.230441,0.02233801,2.4799485,-0.0821565,-0.39164895,0.20209855,-0.051102307,-0.14634965,8.127136,0.012180985,2.2892606,-0.16207074,1.8852019,-0.0031930038,4.637913,0.032427885,-0.07541654,-0.0014171336,1.6047721,-0.024603294,4.5616035,-0.0128840655,-0.18067072,-0.18822597,-0.053691465,6.7802434,6.3109417,0.56110895,0.5207665,1.9285786,-0.014904122,-0.009655623,-0.1085033,0.03927023
t169,0.17190202,-0.11692189,0.020280672,-0.21220274,-0.061750654,-0.13244697,-0.30710208,5.823047,-0.1119149,-0.008884016,4.9550877,0.46583515,-0.2618694,2.011605,6.2989106,3.2319853,0.022211451,2.5292113,-0.08403605,-0.3916113,0.27011058,-0.053328674,-0.1489176,8.079021,0.012569592,2.283013,-0.16101629,1.8734741,-0.0034930008,4.7508674,0.03221499,-0.074472606,-0.0014330834,1.6001487,-0.02353283,4.6302958,-0.013548449,-0.17862144,-0.1882632,-0.054599345,6.7701716,6.1878157,0.4960898,0.6099261,2.01998,-0.015567015,-0.0049475827,-0.10953829,0.039303195
t149,1.3127606,-0.15467502,0.021819105,-0.17628509,-0.060477242,-0.12698874,-0.37316304,6.7182574,-0.09985779,0.1675775,5.7110868,0.6436119,-0.18788715,0.8986105,7.470964,3.0084553,0.028026009,2.1764696,-0.026764851,-0.38912624,-0.06313624,-0.020306462,-0.09363109,8.701193,0.008124946,2.6216211,-0.18406337,2.3097172,0.5013635,3.0630357,0.034493394,-0.09152006,-0.0018804395,1.8611543,-0.04348381,3.7559443,-0.006478194,-0.16110453,-0.22736946,-0.030006228,6.9526954,8.261103,1.9722439,-0.15022735,0.548895,-0.011335152,-0.11346257,-0.10771706,0.035409685
t148,0.9409232,-0.13794291,0.021193216,-0.19510914,-0.062452182,-0.13138506,-0.35598004,6.4493003,-0.101182535,-0.002418072,5.486041,0.43606225,-0.21323586,1.3916701,7.0523815,3.167347,0.02513931,2.2045858,-0.04639877,-0.39029595,-0.0416426,-0.028050084,-0.112257294,8.518537,0.008768055,2.5251296,-0.17728196,2.080679,0.22676122,3.4546347,0.03423158,-0.08486665,-0.0015849713,1.763707,-0.038067833,3.97261,-0.009094168,-0.17989373,-0.20033833,-0.037828375,6.9154873,7.60135,1.4283606,-0.07362884,0.95137554,-0.011374688,-0.072061755,-0.10191759,0.03648747
