,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t54,10.295912,7.6972566,10.76356,7.056304,7.2859173,9.05857,4.493107,6.561135,5.0118184,6.2078047,5.411588,5.1129465,4.1971216,6.0832186,3.4434638,4.7493806,5.7524576,3.0118694,3.897878,6.211865,3.614693,6.462718,3.430031,6.3855157,3.5442877,2.8595397,4.685752,4.414851,3.7799697,5.8650417,3.1800594,4.5851865,4.012462,6.7965055,4.547121,4.505837,4.8889246,6.8883333,4.167195,6.8163023,5.580966,4.415932,4.994131,5.35234,6.0949574,6.427024
t55,10.312784,7.722533,10.739021,7.040142,7.2833934,9.038839,4.5117664,6.5416327,5.003482,6.21495,5.4297543,5.1334176,4.1849904,6.094505,3.422908,4.752964,5.7448535,2.9930425,3.9091399,6.1943746,3.6323102,6.4440413,3.4163277,6.3824406,3.5242343,2.8763607,4.7040534,4.433239,3.7618854,5.8819046,3.1830013,4.5763206,4.0321107,6.8188934,4.525674,4.522543,4.8948026,6.875879,4.156658,6.8181577,5.560413,4.406013,4.976887,5.3638854,6.0739574,6.415378
t56,10.326399,7.7328367,10.736978,7.0500617,7.2985363,9.036536,4.48159,6.569842,4.989243,6.196702,5.44164,5.126498,4.208383,6.0818634,3.4379709,4.7472105,5.7371736,3.0199084,3.9118996,6.2304006,3.594981,6.4333963,3.4452405,6.3987255,3.5312448,2.87325,4.689405,4.445953,3.7877834,5.8427734,3.2082322,4.5561533,4.006108,6.829256,4.517687,4.484737,4.8738074,6.886602,4.183235,6.8041587,5.561381,4.4263105,4.9977794,5.3406377,6.0755653,6.397623
t57,10.268126,7.6776056,10.707083,7.033753,7.184549,9.052435,4.5514174,6.4721437,5.1197057,6.201589,5.3982086,5.0566716,4.1565723,6.121214,3.467932,4.7613683,5.7230287,2.9500954,3.843134,6.1372476,3.6894696,6.523586,3.4215603,6.356289,3.593584,2.8246572,4.7454348,4.382058,3.7494786,5.906646,3.1327994,4.6216164,4.050064,6.7759304,4.6036634,4.5481358,4.9164996,6.867319,4.138694,6.897744,5.6374836,4.385376,4.935888,5.421075,6.1383243,6.456637
t58,10.27879,7.6808925,10.737706,7.0674357,7.2231636,9.063822,4.5329885,6.5007253,5.077967,6.209212,5.403907,5.098119,4.1869392,6.1063447,3.4629462,4.7670054,5.7554083,2.978298,3.881095,6.1663203,3.6609304,6.48151,3.4371252,6.369186,3.5756078,2.8568788,4.7079816,4.402017,3.7542107,5.8921146,3.1625385,4.598932,4.0257,6.7865095,4.5710807,4.531859,4.904577,6.8982363,4.1436257,6.8504705,5.6088967,4.4103208,4.954626,5.390113,6.1205387,6.4495425
t59,10.658971,8.110428,11.004572,6.9725366,8.305635,8.978319,4.0209455,7.3750415,4.1179256,6.273223,5.55549,5.3920755,4.240817,5.8171587,3.2701862,4.528917,5.6666293,3.4637392,4.1218057,6.8096857,3.04965,6.2072406,3.4251034,6.6290107,3.1134846,2.8730366,4.390878,4.744948,4.094104,5.5647945,3.3972392,4.3718324,3.625105,7.0538783,4.1659694,4.1660423,4.6875877,6.6910467,4.451894,6.302038,5.163429,4.4987564,5.601541,4.83068,5.6900444,5.9941134
t60,10.638758,8.073122,10.987334,6.9722867,8.210541,8.976012,4.053695,7.2998967,4.1946845,6.264609,5.5533037,5.3626146,4.2420654,5.8283606,3.2867844,4.5364914,5.6757426,3.432062,4.1102104,6.7643847,3.0835347,6.22073,3.4393897,6.610746,3.1429644,2.881988,4.420297,4.717137,4.0701222,5.5739512,3.391635,4.3812346,3.64382,7.0421734,4.1918235,4.186027,4.7017565,6.709165,4.4383235,6.3490663,5.188643,4.497242,5.550312,4.8624,5.7252283,6.026297
t61,10.266993,7.663911,10.72434,7.108525,7.1820803,9.082953,4.5498276,6.4600077,5.121243,6.209115,5.3917065,5.0875726,4.195778,6.118731,3.4996552,4.7951684,5.7717533,2.9760582,3.8819346,6.1493454,3.6781948,6.492814,3.4640846,6.362884,3.610643,2.8668435,4.699001,4.394859,3.7458427,5.8987556,3.1570697,4.6052446,4.011742,6.775664,4.5909758,4.5345573,4.915173,6.9335494,4.130922,6.8551297,5.6375237,4.425495,4.934353,5.404847,6.1538925,6.464033
t62,10.284226,7.701762,10.722647,7.0819435,7.221866,9.068446,4.581262,6.5000377,5.0816503,6.214445,5.4129953,5.129949,4.1981335,6.1251473,3.4528975,4.7798066,5.774912,2.9427683,3.9045126,6.131894,3.6945398,6.4490294,3.4479618,6.3659873,3.5691109,2.8883648,4.7109847,4.418784,3.7280324,5.9104915,3.1712437,4.586209,4.058474,6.804168,4.544152,4.547739,4.9150276,6.9239483,4.124309,6.846142,5.5878897,4.4244776,4.9222307,5.4043875,6.09994,6.4547315
t63,8.355136,5.4615774,11.632167,6.267168,1.9835556,9.394932,5.518559,6.7485313,5.0284057,6.6238446,5.169295,5.2004967,4.614133,5.0315957,2.50035,4.2292495,5.785353,2.8888025,4.3799267,6.0411534,3.6821144,6.2580876,3.1418393,6.882256,3.339361,3.1789083,4.961679,4.30736,4.0893707,5.9242096,3.2257326,4.3104973,3.7885737,6.37516,4.001388,4.595468,4.7995214,6.8552055,4.3020515,6.321306,4.7820506,4.1370654,5.2741947,4.915064,5.4121175,7.112131
t64,10.5034075,8.500707,11.3317375,6.639922,9.985131,9.2654915,3.9034407,8.541781,3.1208057,6.202839,5.345192,5.781507,4.236563,5.886146,2.7419815,4.8299594,5.3535624,3.855148,4.48865,7.3462768,3.0786412,6.0428486,2.777493,6.495068,2.523062,2.7444026,4.0614085,5.006364,4.408956,5.7982645,3.1337628,4.2095947,3.9548092,6.629735,4.0964236,4.226271,4.728114,6.189005,4.729985,5.714587,4.70253,4.1917486,6.1141186,4.4787626,5.500718,5.5245385
t65,10.648197,8.089005,10.994497,6.9732523,8.247545,8.977146,4.039138,7.3303614,4.1627784,6.26928,5.554498,5.3748116,4.241507,5.823547,3.2806423,4.532004,5.6719146,3.4451776,4.1151166,6.783722,3.0683188,6.2151513,3.4360373,6.6194186,3.13158,2.8783011,4.408044,4.7294464,4.0795307,5.5694127,3.3938744,4.3776813,3.6334267,7.0491843,4.180995,4.177614,4.695976,6.701546,4.443966,6.329115,5.1779103,4.4986415,5.572293,4.848692,5.7098,6.0127873
t66,10.596245,8.3999605,11.201525,6.803514,9.708619,9.061994,3.8987284,8.271198,3.3584135,6.280018,5.453638,5.675804,4.187167,5.759798,2.910377,4.665007,5.508408,3.721777,4.309239,7.1563997,2.9727592,6.0743217,2.963062,6.6070094,2.7133026,2.8051333,4.1340995,4.926737,4.3040333,5.6719933,3.2912076,4.278366,3.851177,6.8101153,4.0336084,4.102093,4.635172,6.4348664,4.607018,5.8885727,4.8738894,4.3559546,5.9880357,4.5897055,5.4934683,5.7494106
t67,10.233477,7.629088,10.76185,7.0651236,7.1779113,9.074383,4.5830026,6.4941587,5.145347,6.2184696,5.373377,5.036811,4.150211,6.105131,3.5007668,4.7473903,5.752035,2.9408758,3.8276846,6.1112585,3.7133496,6.5360713,3.4333808,6.346003,3.612313,2.8135448,4.737023,4.3584194,3.7373211,5.9338174,3.1203125,4.636408,4.030463,6.7405457,4.6270366,4.570182,4.9131374,6.885449,4.1246758,6.8989067,5.658082,4.3799834,4.948881,5.4178796,6.1634307,6.4966416
t68,10.253429,7.6419907,10.719494,7.1096034,7.1895766,9.104161,4.4942465,6.474133,5.1154866,6.18792,5.3585076,5.047292,4.196498,6.128737,3.505473,4.8088083,5.7483387,3.015354,3.868963,6.185175,3.6429644,6.547598,3.4589572,6.3631396,3.6227849,2.8419712,4.676406,4.3539467,3.7866073,5.8671656,3.1207666,4.643968,4.0109744,6.738507,4.6335397,4.503283,4.9372206,6.93901,4.147433,6.8621974,5.6639,4.433472,4.9394426,5.4088326,6.174013,6.459408
t69,10.230371,7.608742,10.783759,7.083034,7.249746,9.099905,4.4976306,6.5337667,5.0593176,6.21119,5.3559566,5.072575,4.191857,6.0925846,3.4719627,4.7654514,5.772873,3.0082686,3.8715186,6.188669,3.6392672,6.529147,3.4159021,6.3652325,3.5914304,2.8358457,4.670453,4.346827,3.7788446,5.8881216,3.1273296,4.639358,4.026723,6.7225823,4.6183734,4.5278025,4.913517,6.9094667,4.147205,6.8414903,5.639134,4.4116898,4.9780564,5.3788204,6.1520367,6.48724
t70,10.252452,7.652635,10.768571,7.0380816,7.249018,9.0684805,4.526837,6.5291104,5.056083,6.219301,5.381484,5.0875936,4.168557,6.0912733,3.4364007,4.7407193,5.755599,2.9720337,3.8626456,6.1642747,3.6629496,6.503306,3.406304,6.362074,3.5546424,2.8311017,4.7138877,4.373617,3.7566617,5.9073014,3.137275,4.624554,4.046912,6.757624,4.5858593,4.549426,4.9060397,6.8705444,4.1419587,6.8589225,5.6025863,4.385379,4.9750185,5.3847156,6.1076546,6.474039
t71,10.258101,7.662955,10.721043,7.0768213,7.186304,9.073063,4.562916,6.465632,5.116255,6.2125573,5.3882976,5.0823984,4.174804,6.122782,3.472184,4.780465,5.758183,2.953035,3.8685815,6.1317935,3.6958852,6.505291,3.4353065,6.3549585,3.5950623,2.8530023,4.7202363,4.381177,3.7375894,5.9155297,3.138167,4.6199713,4.0437474,6.7676497,4.594957,4.5534477,4.9224744,6.9067435,4.124795,6.8730693,5.6303725,4.4034657,4.928622,5.417457,6.1383185,6.471906
t72,10.508849,8.4998665,11.326015,6.6411977,9.983035,9.265154,3.9024847,8.542529,3.1191814,6.202826,5.3495946,5.779209,4.23521,5.8821554,2.7425797,4.830042,5.354495,3.853213,4.484539,7.3439364,3.0741298,6.0452757,2.7718601,6.49901,2.527131,2.7465866,4.0649176,5.004514,4.407742,5.7968254,3.1349416,4.20992,3.9529321,6.6296573,4.0949593,4.221675,4.726826,6.1854243,4.7270913,5.712608,4.7051845,4.197733,6.1120076,4.4810205,5.501082,5.5216827
t73,10.234756,7.6444983,10.703591,7.0555677,7.158562,9.0652485,4.5797725,6.446992,5.146355,6.2102504,5.371551,5.0432253,4.146351,6.132557,3.4608605,4.7670207,5.733417,2.9265816,3.835979,6.100137,3.7276015,6.550599,3.4108546,6.3379,3.6015549,2.8225698,4.746122,4.3465357,3.7313008,5.9401546,3.0971859,4.654426,4.0729547,6.739754,4.6313915,4.5794077,4.936068,6.886992,4.116402,6.9091854,5.6525617,4.3789907,4.9149017,5.4480047,6.147324,6.490938
t74,8.202779,5.468113,11.6066475,6.169546,1.7902104,9.350663,5.633869,6.717222,4.948453,6.6574774,5.15184,5.19013,4.6220016,4.9722753,2.5320663,4.253611,5.781208,2.8686318,4.3625383,5.9655237,3.727808,6.264806,3.1447623,6.879189,3.3008742,3.1960347,5.024666,4.252305,4.1603727,5.969575,3.1904724,4.2447705,3.7814498,6.310378,4.0275097,4.607429,4.831224,6.8432345,4.3298607,6.324706,4.7573576,4.0969534,5.249317,4.8973765,5.3506293,7.1577396
t75,10.23574,7.6469307,10.680296,7.088986,7.143669,9.091513,4.5817623,6.4162164,5.1517935,6.2102504,5.362258,5.062754,4.16527,6.1515183,3.4805841,4.813733,5.756191,2.9345548,3.8609922,6.1025653,3.7263215,6.542886,3.4320693,6.339756,3.6190584,2.853954,4.7279305,4.3503337,3.7284694,5.9316278,3.1008823,4.653253,4.0706844,6.7404656,4.6275744,4.566335,4.9561334,6.9240327,4.105029,6.8974066,5.658346,4.404193,4.8916206,5.451782,6.1615295,6.49065
t76,10.250848,7.654108,10.713764,7.0846353,7.178284,9.084541,4.55781,6.4572883,5.122978,6.2095923,5.376424,5.07347,4.1761045,6.1295285,3.4818108,4.7937107,5.758902,2.958494,3.8672442,6.1332817,3.6946502,6.5199003,3.4385414,6.352959,3.6059895,2.8522887,4.714927,4.369657,3.7426877,5.9120307,3.1274235,4.63115,4.0439897,6.7557063,4.6081743,4.548467,4.9328766,6.915719,4.122906,6.876552,5.6425414,4.4084272,4.92269,5.4223266,6.150829,6.475836
t77,10.487554,8.533477,11.3569975,6.59952,10.053811,9.31424,3.900668,8.601999,3.0641418,6.1864047,5.321376,5.8061557,4.2419496,5.9083476,2.6987987,4.867683,5.3136673,3.8880477,4.5335846,7.3946204,3.0989861,6.0335717,2.7363245,6.471821,2.478949,2.7350361,4.0477734,5.0262513,4.4343123,5.825637,3.0986938,4.194111,3.983112,6.592883,4.1077294,4.247167,4.751826,6.1318426,4.759301,5.6719613,4.658613,4.1553116,6.148747,4.453566,5.501652,5.4692063
t78,10.485409,8.530915,11.351299,6.605293,10.051921,9.308676,3.9002402,8.604021,3.0626006,6.1900005,5.3192973,5.805081,4.244571,5.909623,2.704392,4.864601,5.3192115,3.8835878,4.5255227,7.390998,3.0990975,6.031397,2.7360077,6.473219,2.4827023,2.7357638,4.0489244,5.029593,4.429208,5.827432,3.099219,4.1975374,3.9806561,6.5948915,4.1030025,4.248712,4.746222,6.135486,4.754841,5.675717,4.666277,4.159248,6.143146,4.455847,5.498035,5.4750648
t79,8.25514,5.42588,11.607863,6.201099,1.8495884,9.377395,5.591194,6.7302914,4.984525,6.6476345,5.168119,5.211943,4.6158853,4.9883895,2.5059814,4.2500715,5.763146,2.8822048,4.352197,5.9975476,3.697574,6.278712,3.1552055,6.8662863,3.3081214,3.19793,4.998045,4.267733,4.1389446,5.94205,3.2029827,4.2791305,3.7738266,6.3429146,4.0043187,4.613372,4.8067465,6.839083,4.3123784,6.3383865,4.7800536,4.1232104,5.271965,4.8993373,5.3653665,7.1391287
t80,8.312029,5.366932,11.559673,6.1842165,1.8776655,9.331539,5.6036644,6.6726475,4.9867125,6.6000967,5.159206,5.181493,4.587274,4.997431,2.543312,4.240938,5.793129,2.8815646,4.3777986,5.983771,3.729613,6.241427,3.1255286,6.882603,3.3172243,3.1719666,5.0169196,4.252169,4.129407,5.980626,3.1634276,4.2460876,3.8109775,6.3069706,4.0473094,4.555974,4.8495684,6.851986,4.3657084,6.307601,4.743766,4.086703,5.232887,4.8749757,5.410569,7.123281
t81,8.327338,5.3592105,11.565732,6.202518,1.8987572,9.335932,5.5899563,6.677803,4.99577,6.5979695,5.1578507,5.183464,4.5885696,5.00318,2.5337265,4.238174,5.7930584,2.8900123,4.3843307,5.998162,3.7212691,6.239396,3.1275804,6.884851,3.327964,3.1633644,5.0090375,4.2572126,4.111963,5.971852,3.1677122,4.2589602,3.8113277,6.3189273,4.0393057,4.550378,4.84213,6.851952,4.3640194,6.3071327,4.748324,4.095613,5.2404995,4.8751016,5.4186707,7.1130166
t82,10.618065,8.392013,11.160692,6.86798,9.639676,8.99852,3.8894787,8.242234,3.3809094,6.3256655,5.4775887,5.660261,4.178567,5.7272687,2.96329,4.615185,5.5563197,3.6682646,4.242465,7.094043,2.9321702,6.0624638,2.9934628,6.6565566,2.7877634,2.811999,4.142791,4.925676,4.2604194,5.658712,3.333786,4.328732,3.8218503,6.8643613,4.00418,4.069629,4.587164,6.5076394,4.5529895,5.9202585,4.934923,4.4128566,5.9650087,4.6224675,5.4636445,5.8192987
t83,10.599159,8.364381,11.2143545,6.814628,9.659505,9.052587,3.9147239,8.241986,3.3906238,6.273312,5.4655414,5.6643186,4.2016835,5.771081,2.9389346,4.6439724,5.5321527,3.7126477,4.296991,7.144259,2.971833,6.0851426,2.9989908,6.6083,2.7301457,2.7935433,4.13569,4.906103,4.299049,5.653238,3.3102052,4.278595,3.824947,6.8302555,4.0485535,4.111479,4.6294503,6.451886,4.596669,5.9243817,4.8962746,4.359649,5.9766912,4.599269,5.504652,5.7627788
t84,8.276398,5.384131,11.59443,6.197971,1.8556466,9.375583,5.593422,6.7190914,4.989698,6.6385093,5.174045,5.2178893,4.6058064,4.9871025,2.5052533,4.251048,5.756678,2.8841853,4.3448424,5.9967117,3.6951866,6.282636,3.155664,6.8592906,3.3037202,3.2002108,4.9996305,4.2620955,4.14141,5.943113,3.1938481,4.2789645,3.7751172,6.3414073,4.00469,4.6093435,4.807063,6.8369427,4.317837,6.3420963,4.7812214,4.122275,5.2713943,4.892097,5.369295,7.136189
t85,10.449597,8.614106,11.397976,6.5348086,10.174852,9.41269,3.8916206,8.69038,2.9826465,6.193185,5.2817564,5.8362703,4.2257905,5.931142,2.6080723,4.9598446,5.215861,3.919795,4.6356483,7.445645,3.1556997,5.99294,2.6618445,6.427558,2.4397597,2.7244797,4.018134,5.047319,4.472382,5.884615,3.0307162,4.1993036,4.058379,6.502031,4.137538,4.2707877,4.8199053,6.021282,4.823598,5.617549,4.556141,4.084496,6.2043796,4.4170394,5.5041738,5.3702197
t86,10.475052,8.557954,11.372499,6.565578,10.13439,9.355637,3.8966136,8.683013,2.9886239,6.1691184,5.2970085,5.8348675,4.2584686,5.935923,2.665159,4.8929896,5.289463,3.9203665,4.5625486,7.4495497,3.1101372,6.0273356,2.6930702,6.45407,2.4307878,2.7251205,4.037462,5.0544834,4.454146,5.8521323,3.0667439,4.1776247,3.9994006,6.566258,4.107753,4.271514,4.759688,6.0737824,4.777273,5.626448,4.630324,4.1268396,6.1787486,4.428476,5.496491,5.4165454
t87,7.8194785,5.3582506,11.462961,5.8516755,1.3921752,9.238464,5.9396305,6.5271263,4.730988,6.6926913,5.143753,5.177196,4.549329,4.839082,2.6733863,4.32373,5.7576666,2.7873294,4.236146,5.7028646,3.8603857,6.3138895,3.1376832,6.82972,3.1455076,3.2841787,5.1970973,4.083942,4.4201727,6.115314,3.0340388,4.00208,3.7781162,6.0860677,4.131599,4.6406074,4.9287467,6.8267784,4.4116693,6.348383,4.6861567,3.951954,5.1308794,4.843643,5.183384,7.2912107
t88,8.357013,5.276109,11.515874,6.1630745,1.91552,9.320906,5.6315303,6.636667,4.984093,6.5822973,5.1712866,5.206793,4.555951,4.9888787,2.532708,4.253223,5.7638483,2.9024444,4.352755,5.9797964,3.7141604,6.258559,3.1397152,6.8580155,3.3109112,3.1668384,5.0250916,4.2245917,4.128907,5.9752126,3.1307497,4.242677,3.8094943,6.303242,4.0361233,4.5398192,4.8384266,6.839562,4.38453,6.3274975,4.7578497,4.0947547,5.242008,4.849278,5.4129763,7.1029587
t89,8.334889,5.3242483,11.542272,6.17861,1.8993818,9.324517,5.6116767,6.655599,4.9860053,6.5911355,5.1614747,5.187285,4.5744414,4.9958725,2.5420117,4.244377,5.7858353,2.8898385,4.3719754,5.983012,3.7266877,6.2439184,3.128556,6.876491,3.317573,3.1663172,5.020501,4.2418027,4.126376,5.9808626,3.1501296,4.243554,3.8132982,6.304216,4.0461483,4.5452566,4.8483763,6.8489666,4.3760624,6.311669,4.7461257,4.0875454,5.233544,4.8647113,5.414885,7.113784
t90,8.113715,5.4555726,11.562787,6.096717,1.6836652,9.324908,5.6996236,6.679705,4.9080253,6.6633883,5.155607,5.197459,4.608765,4.9365983,2.5540469,4.274508,5.7620697,2.8588438,4.3284354,5.915778,3.7506347,6.2821517,3.1510248,6.860689,3.2648392,3.2150912,5.063103,4.208982,4.217725,5.997689,3.156198,4.202762,3.7755926,6.2685814,4.0455594,4.6136417,4.850269,6.8308296,4.3509674,6.33803,4.749213,4.0724626,5.233617,4.8764763,5.315406,7.1811137
t91,8.112462,5.436103,11.580888,6.1085114,1.6830841,9.346287,5.6890883,6.702615,4.9223366,6.671404,5.160386,5.2098455,4.61659,4.94336,2.5307887,4.271561,5.7532716,2.866221,4.3289537,5.9314265,3.729518,6.290305,3.1601565,6.8573966,3.272377,3.216895,5.0454082,4.223652,4.2035384,5.9759855,3.1734228,4.2209463,3.7658477,6.287145,4.023322,4.6261463,4.828657,6.8281593,4.3313966,6.3463273,4.76514,4.0935626,5.253774,4.8846965,5.3156433,7.174564
t92,10.465917,8.590025,11.394265,6.52484,10.204005,9.405688,3.8933427,8.750907,2.9245455,6.1501303,5.276015,5.864838,4.2721887,5.9629188,2.6199684,4.923195,5.254706,3.953023,4.606651,7.4939075,3.1215029,6.0213313,2.6482382,6.431809,2.3919287,2.714433,4.026164,5.07686,4.481941,5.876705,3.0312743,4.1605883,4.02084,6.535468,4.118945,4.2930937,4.7806277,6.0138755,4.804793,5.5875206,4.5864315,4.0900283,6.215231,4.398686,5.498494,5.3642817
t93,10.470572,8.592157,11.402744,6.519404,10.1953,9.409384,3.8938398,8.736443,2.9382007,6.144407,5.283309,5.8609757,4.262852,5.954674,2.6159763,4.9277487,5.246917,3.957784,4.6166234,7.496864,3.1225822,6.025611,2.656011,6.432815,2.387134,2.715156,4.024777,5.0662622,4.4867425,5.871463,3.0356662,4.156332,4.0253096,6.5322976,4.1265697,4.2856903,4.789765,6.014571,4.809441,5.5846825,4.5773344,4.088405,6.221436,4.4000254,5.5043783,5.358723
t94,8.318827,5.304967,11.542506,6.1708765,1.885287,9.331522,5.6186194,6.660197,4.982202,6.59752,5.166112,5.1960745,4.5753493,4.9917636,2.5365925,4.247356,5.7779264,2.8876605,4.3627434,5.9786634,3.720411,6.2534766,3.133469,6.8690357,3.3105958,3.1757338,5.020374,4.2408834,4.134295,5.9758387,3.1504946,4.24311,3.8069632,6.3050838,4.038963,4.556709,4.8409257,6.8461666,4.3680634,6.31983,4.7523675,4.0914173,5.238426,4.86718,5.404739,7.1194267
t95,8.316633,5.2239656,11.523846,6.1454234,1.8833102,9.363301,5.634687,6.6691318,4.988047,6.5992785,5.1990027,5.236947,4.5600386,4.9887934,2.5076044,4.255261,5.739103,2.8850057,4.3199534,5.969535,3.6833756,6.292254,3.1514218,6.827118,3.2833693,3.21461,5.008565,4.241308,4.1559076,5.9474716,3.1415906,4.2481933,3.7877605,6.314906,4.005151,4.588922,4.806217,6.836225,4.3388352,6.3582287,4.784574,4.1129966,5.2605314,4.8711967,5.386067,7.126726
t96,7.9045334,5.420978,11.487702,5.9212294,1.473447,9.259367,5.8705053,6.576892,4.7805996,6.685311,5.151102,5.184495,4.574585,4.860327,2.642072,4.3194613,5.748357,2.811526,4.2623,5.7636366,3.8304513,6.3057175,3.1491303,6.837695,3.1739707,3.2659874,5.162411,4.1136594,4.368836,6.0847306,3.0749798,4.061143,3.7697575,6.137792,4.111513,4.632723,4.9102783,6.818378,4.397405,6.348278,4.707863,3.9887664,5.1662917,4.8449693,5.2185698,7.260465
t97,8.087013,5.4959617,11.56317,6.0841208,1.6522089,9.317495,5.716573,6.6788006,4.892867,6.6724443,5.151932,5.1942544,4.6125093,4.924412,2.5614426,4.280254,5.759852,2.854687,4.323628,5.903133,3.7609992,6.284434,3.1530604,6.8609233,3.256771,3.2185867,5.0750747,4.1993914,4.233277,6.0066323,3.1538315,4.1929755,3.7719579,6.2588677,4.0517335,4.617653,4.8571754,6.8273153,4.3546453,6.3386965,4.7451916,4.0655932,5.2298517,4.873735,5.301096,7.1912165
t98,11.703969,11.545578,3.8598626,4.4730916,6.1596828,8.215737,3.8640604,5.547995,3.9378703,6.0859647,5.517446,5.0217524,4.180555,6.0088243,2.6640127,5.8092866,4.24379,2.8978665,4.261451,6.3479686,3.448325,5.966006,3.1739721,6.6502056,2.3498204,3.9109867,6.3543644,5.254618,4.385997,5.3610826,2.8426657,4.282818,4.6185303,6.9759865,3.0073435,3.1874306,5.3121862,6.190102,4.56509,7.561088,4.869487,5.2652273,5.1107616,4.6094255,5.558435,4.879344
t99,10.4389515,8.582826,11.356014,6.574873,10.175059,9.3709955,3.8893683,8.718531,2.9577641,6.21198,5.2686315,5.831826,4.248735,5.941467,2.6526363,4.918531,5.2714343,3.8937395,4.570802,7.4338593,3.140474,5.989765,2.6594446,6.441507,2.4563951,2.7283018,4.027764,5.073532,4.437585,5.8884835,3.0381992,4.2175155,4.0239563,6.538461,4.097702,4.2834554,4.769162,6.045739,4.785537,5.6309543,4.619007,4.116062,6.16578,4.4324317,5.477108,5.404112
t100,8.014606,5.4324694,11.54031,6.018109,1.5887057,9.313104,5.7732005,6.651842,4.8547945,6.685253,5.159202,5.205648,4.6036572,4.902015,2.5784137,4.294852,5.746718,2.8364284,4.2866764,5.8526,3.7727168,6.30778,3.1575518,6.8411784,3.2208376,3.2489154,5.098487,4.173518,4.2907805,6.022817,3.1305027,4.1507306,3.7631934,6.2215295,4.059453,4.642636,4.8624196,6.822814,4.352834,6.354498,4.743179,4.046825,5.2157693,4.8721538,5.2611113,7.221279
t101,8.402748,5.288849,11.557622,6.2278266,1.9687679,9.343534,5.5652404,6.669189,5.017239,6.5972176,5.156087,5.19103,4.5877695,5.0069933,2.509668,4.2361803,5.78106,2.911009,4.389014,6.033148,3.7055936,6.2413816,3.1387768,6.8858156,3.3456979,3.1452234,4.996988,4.261798,4.0768538,5.9530296,3.17183,4.28414,3.8064725,6.342982,4.020635,4.540148,4.8259788,6.8458405,4.363014,6.310998,4.7610636,4.1173606,5.2616234,4.869266,5.4279866,7.092404
t102,8.257075,5.222981,11.509906,6.1103816,1.8453902,9.312278,5.6621156,6.6243386,4.945952,6.5954304,5.165843,5.1904955,4.5595846,4.980562,2.566864,4.254531,5.7852592,2.8668773,4.3472633,5.9313827,3.7428272,6.254532,3.1226945,6.8625836,3.2861803,3.192196,5.0458245,4.219507,4.175695,6.0019646,3.1196132,4.1943173,3.8158965,6.2625747,4.0617237,4.559824,4.860752,6.8526587,4.381849,6.3191204,4.735275,4.0605383,5.2082977,4.8653865,5.38686,7.14124
