,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t47,-0.18383087,-0.2686224,-0.3538857,-0.0083787935,-0.5404593,-0.6891981,-0.0065941266,0.09190565,2.858168,7.458503,1.2374172,0.0026102765,7.68571,-0.22755513,-0.050018027,-0.07878435,1.5960836,-0.104990885,1.5038546,0.12865098,-0.33353338,5.820352,-0.05174229,0.06678916,4.2145596,0.08339665,-0.013437683,-0.3593715,0.04385639,1.9702222,-0.025765691,-0.34268376,6.1180754,5.543034,0.10592696,8.841083,0.31322005,2.9996665,-0.16366227,3.372457,0.10529307,-0.013943936,-0.14877702,3.3537078,-0.1120245,0.18639176
t48,3.7235487,-0.43517548,-0.13702041,-0.009820861,0.49537408,-0.32612708,0.27009326,0.03786719,5.9993105,5.6703734,-0.18134849,0.024627889,7.0056176,-0.19403994,-0.02531699,-0.081548445,1.3455334,0.9864327,3.1569138,0.02248969,-0.31419912,0.94180596,-0.04656197,0.040983178,4.8481736,0.06252134,-0.14125292,-0.1649718,0.0611834,5.5609183,-0.060483966,-0.20699938,5.2545295,6.4266496,0.07916694,3.8059585,0.1614219,-0.0008049051,-0.1348444,1.0944508,0.02396165,1.2864139,-0.10007535,0.3942109,-0.115109116,0.5721568
t49,-0.18834148,-0.26732504,-0.36142522,-0.008365889,-0.5518318,-0.69785345,-0.0058015576,0.093819454,2.8947287,7.59476,1.2827133,0.0027415322,7.8000956,-0.2317831,-0.050643068,-0.079879366,1.5835519,-0.10585818,1.4809134,0.13296188,-0.33752874,5.966274,-0.05248443,0.069583096,4.3304787,0.08342556,-0.014389723,-0.3658482,0.042525,1.9640913,-0.0220637,-0.34991008,6.17036,5.562704,0.10870885,8.91877,0.32081643,3.09164,-0.16515367,3.418181,0.10807875,-0.016349336,-0.1494139,3.3767383,-0.11362809,0.18413062
t50,-0.3540544,0.70815015,-0.55796176,-0.004908575,-1.0070293,-0.8455202,-0.14808679,0.16424131,1.3274192,7.9308286,4.245164,2.144744,7.8834624,-0.2744186,-0.06384511,-0.12382716,1.9796016,-0.3510001,0.61691844,0.18689924,-0.37304428,9.8164,-0.06916224,0.12500067,5.2418985,0.09656571,0.40542266,-0.55311936,0.07453538,-0.00012697565,1.9895135,-0.5293981,6.5544558,5.636296,0.14468355,12.056962,0.4545937,7.9789534,-0.15771179,4.5505047,0.17895946,-0.30989358,-0.15027392,6.318582,-0.1410936,-0.011539053
t51,-0.32031626,-0.29077172,-0.49817178,-0.007752868,-0.7680305,-0.8925324,0.40122688,0.11943739,2.060296,8.732137,1.5799153,0.0049295886,8.96294,-0.2627031,-0.055872254,-0.057169523,1.757157,-0.2313333,0.4010298,0.1767255,-0.39382142,8.961535,-0.0644216,0.078880906,3.8072922,0.10417885,0.4414827,-0.46514806,0.06422167,0.21093364,-0.007772091,-0.43161982,6.563917,5.874045,0.11876803,9.565475,0.3898407,4.9221764,-0.20875537,5.275916,0.14627172,1.4381632,-0.16639245,3.4768505,-0.11333578,1.1419072
t52,0.95555604,-0.36974645,-0.1751372,-0.009726524,-0.13086845,-0.43631908,0.3291931,0.041458435,4.747946,5.8381767,-0.07984393,0.012157566,6.838487,-0.1850839,-0.028402824,-0.08136974,1.5022025,0.28489438,2.8591683,0.049247626,-0.3013101,1.9611018,-0.045815315,0.043436944,4.033576,0.07146321,-0.09583656,-0.19304572,0.047104247,4.3528957,-0.06735663,-0.20176952,5.210516,5.666767,0.08257589,5.3252807,0.19159576,0.293588,-0.1334702,1.427079,0.034528974,0.68685406,-0.11020163,1.4011378,-0.1029219,0.32612982
t53,5.5071774,-0.37583363,0.29149672,-0.0054865154,1.7723309,-0.21040437,0.6567319,0.0057314625,5.732029,4.2706165,-0.18729964,0.03601522,5.6029954,-0.16533917,-0.02012903,-0.06938042,1.6688353,3.0884385,3.2849977,0.008327258,-0.25609967,0.00016266562,-0.03510174,0.0019858677,3.8193789,0.02778799,-0.12642294,-0.032451212,0.06009505,6.4144125,-0.08390741,-0.05300939,4.5250955,5.4509044,0.07042853,1.3243076,0.09301585,-0.05969975,-0.084658764,-0.0018683862,0.015811943,2.8737078,-0.08783063,-0.016575538,-0.061190993,2.008994
t54,-0.30062965,-0.30681163,-0.46509776,-0.00783286,-0.7127819,-0.8535299,0.43180153,0.11089691,2.1030166,8.45182,1.354232,0.008282286,8.683662,-0.25516182,-0.05371058,-0.052319355,1.7904058,-0.2111977,0.45832565,0.16687,-0.38050815,8.395124,-0.06126943,0.07635593,3.5959265,0.10080622,0.37582895,-0.43829417,0.06210963,0.34984207,-0.020279884,-0.40701488,6.319586,5.7078743,0.11319516,9.187557,0.37062865,4.4819207,-0.20440528,5.114374,0.13751441,1.5488247,-0.1635327,3.2834554,-0.10787206,1.138393
t55,-0.29520985,-0.31122965,-0.45691565,-0.007867184,-0.69949245,-0.84427375,0.44986305,0.1086368,2.1187027,8.384087,1.3026191,0.009452385,8.611929,-0.2537184,-0.053196624,-0.051015284,1.7975967,-0.2061432,0.46714476,0.16433352,-0.37747067,8.247868,-0.060419347,0.076181464,3.5424452,0.09996448,0.350915,-0.43092892,0.061634723,0.39234886,-0.024153568,-0.40141484,6.255781,5.6675844,0.1118354,9.087824,0.36559466,4.3722396,-0.20376536,5.0803695,0.13510913,1.5852633,-0.16262026,3.2287462,-0.10580057,1.1361277
t56,-0.34261814,-0.34860662,-0.5076759,-0.007821881,-0.76782703,-0.9157487,0.7308866,0.11510489,1.9518123,8.960405,1.3438034,0.011013706,9.217032,-0.27240095,-0.056294996,-0.03902849,1.8611645,-0.23476852,0.051608924,0.1836734,-0.40687236,9.292806,-0.06613348,0.07707328,3.3615227,0.10923716,0.54482514,-0.46676585,0.06655698,0.027918534,-0.026215557,-0.43641162,6.6396713,5.888572,0.114714436,9.211402,0.38879645,4.907177,-0.22808489,5.784943,0.14505412,2.4136097,-0.17772439,3.1097012,-0.10248997,1.5839702
t57,-0.32931125,-0.40460318,-0.46124187,-0.008000821,-0.67933,-0.8621035,1.0258565,0.10005033,1.9765041,8.615313,0.8507996,0.019537792,8.924221,-0.26375142,-0.053077087,-0.022001078,1.9507679,-0.19832344,-0.004409569,0.17140086,-0.39218464,8.684659,-0.06202174,0.0732992,2.7724297,0.10738917,0.5794519,-0.42893377,0.06337647,0.070205346,-0.05687289,-0.40191692,6.257127,5.7282567,0.10400386,8.354314,0.36012563,4.2671986,-0.23305826,5.7929983,0.12831457,3.1079776,-0.18214965,2.587542,-0.08768584,1.7873676
t58,-0.32738352,-0.4076695,-0.45907915,-0.008041813,-0.6725193,-0.8578602,1.0214617,0.09935397,1.961089,8.60102,0.81980646,0.020397259,8.890747,-0.26319885,-0.052781925,-0.021184819,1.9641671,-0.19723448,-0.003549699,0.17104055,-0.39097166,8.652482,-0.06192911,0.07371707,2.7461078,0.10692723,0.58370876,-0.42589372,0.06358597,0.08311935,-0.05929294,-0.4009994,6.2304063,5.7234383,0.10380118,8.3126745,0.35855478,4.2390924,-0.23356323,5.789442,0.12738688,3.1479895,-0.18143462,2.5707455,-0.08603212,1.8035485
t59,-0.121558845,-0.302399,-0.28025755,-0.00834683,-0.39634323,-0.5688107,0.10400163,0.06980861,3.0990903,6.842486,0.538207,0.012910897,6.9475713,-0.21104574,-0.043097943,-0.069767505,1.7372832,-0.058024775,1.8051319,0.10733134,-0.30563337,4.356325,-0.046354763,0.06409005,3.7380362,0.07253592,-0.033331897,-0.28589416,0.035044957,2.4728706,-0.05346683,-0.28029177,5.664275,5.135661,0.09545452,7.6660147,0.26303124,1.9881343,-0.15058246,2.803369,0.08092289,0.16104475,-0.13819169,2.6869023,-0.09613587,0.23483905
t60,-0.1510265,-0.28905645,-0.31442454,-0.00840179,-0.46295965,-0.6222683,0.034002453,0.07992967,3.0097222,7.174582,0.85952467,0.009040004,7.3130083,-0.222057,-0.046584036,-0.07352331,1.6743999,-0.07615619,1.6832423,0.118878625,-0.31927893,5.042541,-0.048818756,0.06637254,3.9967566,0.076655455,-0.02463949,-0.32122833,0.0373965,2.2876642,-0.043837003,-0.31029436,5.8985243,5.3116937,0.10150267,8.23432,0.28876385,2.4358547,-0.15633099,3.0751357,0.0920909,0.0007216828,-0.14420643,2.9831991,-0.1023031,0.19873054
t61,-0.33272916,-0.4284411,-0.45779368,-0.008097839,-0.6645037,-0.8589908,1.1481621,0.09719312,1.9419603,8.647564,0.7010459,0.0222507,8.967493,-0.26451537,-0.052292034,-0.015002561,1.9986504,-0.19380252,-0.0127520235,0.17175527,-0.39355436,8.745534,-0.062156573,0.072763816,2.5914307,0.10836745,0.64975464,-0.42406136,0.06406617,0.022570506,-0.06739565,-0.40133235,6.2351885,5.7317314,0.102142416,8.152622,0.35637197,4.178392,-0.23986033,5.919746,0.12590362,3.4759357,-0.18612468,2.423268,-0.08238215,1.9490411
t62,-0.34710693,-0.423889,-0.4787095,-0.007973391,-0.69869155,-0.88820034,1.1472304,0.1019609,1.9011185,8.858603,0.8139852,0.020294549,9.166576,-0.2707097,-0.053722713,-0.015670165,1.9864119,-0.20825677,-0.023471214,0.17887834,-0.4038741,9.127633,-0.06427138,0.073943816,2.675658,0.11069362,0.6757378,-0.44008484,0.06524835,-5.670155e-06,-0.0605236,-0.41640738,6.395303,5.8062854,0.10490384,8.366865,0.36812684,4.4342437,-0.24403888,6.077565,0.13203582,3.4917104,-0.18809699,2.5045578,-0.08492019,2.0037768
t63,-0.34015414,1.4511875,-0.53756183,-0.0037544684,-0.9894932,-0.75448155,-0.25287306,0.16524841,0.80141026,6.979929,4.8770437,2.8069255,6.6616354,-0.26817042,-0.063163094,-0.1276149,2.1021023,-0.3731376,0.7868518,0.17069109,-0.342943,9.31835,-0.06793025,0.14514866,5.273913,0.08749979,0.5220077,-0.55057794,0.08280318,-0.00018851439,2.365195,-0.507013,5.8816032,5.2392654,0.14092095,12.245833,0.4429857,8.472262,-0.1342127,3.951044,0.17200877,-0.41760767,-0.14394595,7.2289867,-0.12698853,-0.046049137
t64,4.6294456,-0.45346433,-0.11849488,-0.009615293,1.0434394,-0.2706577,0.41031548,0.034707647,6.467584,5.6799345,-0.20587997,0.027668744,7.0894976,-0.19717836,-0.02330422,-0.08221337,1.3759326,1.3237566,3.2783813,0.014716788,-0.3178593,0.6272015,-0.047009427,0.037092507,5.121577,0.058859922,-0.15876769,-0.15420152,0.06425016,6.1289477,-0.0591663,-0.19897225,5.3588734,6.700116,0.07997686,3.3173535,0.15142837,-0.006218364,-0.13273779,0.9365572,0.019958105,1.4793328,-0.102691755,0.072679,-0.11936378,0.6847017
t65,-0.13531715,-0.29630458,-0.29740754,-0.008415449,-0.4283089,-0.59352577,0.04909176,0.07495237,3.0504138,7.0096245,0.6819137,0.011292323,7.12789,-0.21666364,-0.04473454,-0.07129736,1.7076228,-0.066946484,1.7642673,0.113227084,-0.3115271,4.6860847,-0.047376797,0.0653349,3.8722124,0.07426251,-0.028416276,-0.30330554,0.035737857,2.3884306,-0.050672803,-0.2945368,5.7847424,5.2264333,0.09842775,7.954404,0.27569106,2.195871,-0.15257505,2.9234588,0.08592151,0.08547218,-0.14126487,2.816161,-0.099078774,0.19575115
t66,1.4714859,-0.35846594,-0.09878021,-0.007472418,0.18413627,-0.2716301,0.45528787,0.02112716,4.2231913,4.691736,-0.14322925,0.0277,5.2240286,-0.15894854,-0.022662034,-0.05113084,1.4917073,1.0058624,2.2410705,0.02252813,-0.24290115,1.0831988,-0.037104316,0.024776088,2.7202344,0.04461078,-0.085976176,-0.1123315,0.040060204,3.7404969,-0.07077793,-0.12989838,3.9824586,4.584995,0.065807566,3.3615239,0.12849104,-0.014675362,-0.117010474,1.2670037,0.019740118,1.622188,-0.09663151,0.64368176,-0.0672965,0.8693732
t67,-0.34606302,-0.43228516,-0.4732882,-0.007978508,-0.6875872,-0.88250214,1.1836523,0.1000559,1.8926132,8.818892,0.7530125,0.021315709,9.131515,-0.2696613,-0.05335088,-0.012817791,1.9938769,-0.20425226,-0.026547188,0.17777349,-0.4024482,9.073226,-0.06383634,0.07330891,2.5950713,0.11059096,0.68662137,-0.43540272,0.0648325,-6.0181746e-06,-0.06449023,-0.41295612,6.3445654,5.776279,0.10333542,8.243817,0.36458936,4.35852,-0.24532516,6.0970416,0.13007692,3.5998945,-0.18858117,2.43444,-0.08225302,2.0504751
t68,-0.26519772,-0.34262213,-0.40424955,-0.008281579,-0.5990875,-0.77960545,0.5033773,0.094475545,2.1436195,7.8778567,0.9235956,0.015756013,8.1588545,-0.24140602,-0.04944498,-0.04112666,1.7645236,-0.16951916,0.545124,0.14848983,-0.35086912,7.3198833,-0.05600601,0.07083083,3.1263642,0.09491202,0.34050572,-0.3877843,0.058944233,0.5654937,-0.05275435,-0.36566442,5.783257,5.434056,0.100770496,8.224914,0.3315219,3.7111864,-0.19866636,4.839086,0.117427714,1.9679161,-0.16133235,2.7740731,-0.09585894,1.1917527
t69,-0.2671832,-0.34083295,-0.40731114,-0.008258063,-0.60523576,-0.7840483,0.5037157,0.09511348,2.1319327,7.9142876,0.9428321,0.015250208,8.195151,-0.24172169,-0.049717028,-0.041630004,1.7708025,-0.17255525,0.5406595,0.15009741,-0.35195434,7.382337,-0.056424048,0.07101687,3.1508613,0.09528088,0.33979565,-0.3905338,0.058935743,0.553627,-0.050545458,-0.3689337,5.8129225,5.443181,0.10124412,8.271537,0.33367234,3.7546294,-0.19889909,4.856941,0.11885838,1.9544537,-0.16165403,2.7956934,-0.09643815,1.203591
t70,-0.34556422,-0.43271485,-0.47232574,-0.0079848245,-0.6859115,-0.88116074,1.1820568,0.099800095,1.8906732,8.808927,0.7499185,0.021456743,9.119615,-0.26964456,-0.053317048,-0.0126101,1.9901803,-0.2033612,-0.02629398,0.17742899,-0.40189976,9.054453,-0.06374102,0.07338327,2.5877578,0.11054107,0.6863973,-0.43459943,0.06464702,-5.510211e-06,-0.06487539,-0.41169742,6.3361783,5.772909,0.10322471,8.230903,0.36395288,4.34998,-0.24521664,6.0942135,0.12975565,3.6053612,-0.18849383,2.4303224,-0.08201677,2.0490093
t71,-0.32784146,-0.44677228,-0.44120726,-0.008155004,-0.6330885,-0.8417535,1.2263052,0.09174057,1.9149283,8.519522,0.5474819,0.02500089,8.844414,-0.2615038,-0.051351033,-0.00853474,1.9985844,-0.18188654,-0.018261908,0.16742961,-0.3876618,8.539127,-0.060861934,0.07172728,2.3876028,0.10761914,0.66129297,-0.40998504,0.06275094,0.04066851,-0.0769848,-0.38867632,6.0814366,5.640329,0.09805295,7.826884,0.34594736,3.9608915,-0.24121033,5.9297543,0.1203288,3.714369,-0.18620908,2.2411246,-0.07531203,2.0520096
t72,4.5600367,-0.46009547,-0.13400169,-0.009784638,0.926483,-0.2873194,0.34939152,0.038162198,6.515722,5.8373904,-0.19747046,0.027711451,7.2893515,-0.20143548,-0.02543041,-0.08444743,1.3661389,1.2274258,3.291048,0.017811997,-0.32484403,0.7800346,-0.04747826,0.04181808,5.2770314,0.06290885,-0.15612109,-0.16724965,0.06584131,6.1399117,-0.057655573,-0.2079298,5.47051,6.806337,0.080932245,3.5332599,0.15818568,-0.0016595131,-0.1357708,1.0254964,0.022883685,1.3837978,-0.10389867,0.15308118,-0.12293468,0.5757
t73,-0.32362065,-0.5066996,-0.41121525,-0.007861142,-0.5699479,-0.79773414,1.5223962,0.079507,1.8914049,8.431124,0.03986621,0.032727547,8.653839,-0.2575316,-0.048555546,0.38838765,2.2007368,-0.15886322,-0.046772476,0.1632373,-0.3869555,8.4571705,-0.058434244,0.06741932,1.7472199,0.10712398,0.7508696,-0.37782395,0.058988415,-8.042429e-06,-0.10264859,-0.37420866,5.917301,5.4379187,0.08820001,7.004158,0.32487628,3.4569929,-0.2544999,6.23011,0.11034663,4.6851034,-0.19257355,1.7260064,-0.055583745,2.6090097
t74,-0.30326757,1.6300507,-0.47323826,-0.0026030599,-0.847586,-0.5777427,-0.3468172,0.15063228,0.11404322,5.3496346,5.033427,3.1381302,4.7554507,-0.24476087,-0.05864926,-0.12225738,2.0869498,-0.3548128,1.2772374,0.13083172,-0.2807663,7.8042912,-0.060943294,0.16355938,4.7507815,0.07388055,0.6432945,-0.50115955,0.09700163,-0.00023564049,2.3185787,-0.42514148,4.636891,4.397036,0.1237768,11.5776415,0.3884821,8.051293,-0.1037265,3.0075402,0.14865547,-0.48708302,-0.124934874,7.785373,-0.09382767,-0.0710743
t75,-0.30150455,-0.5498791,-0.3701819,-0.007900186,-0.4933329,-0.72974455,1.7084526,0.06617188,1.869866,8.127645,-0.04190356,0.039389167,8.270461,-0.246835,-0.043972105,0.9110273,2.3004322,-0.13194162,-0.0441439,0.15119846,-0.37542284,8.040271,-0.05532648,0.066326275,1.1688159,0.105051965,0.7654132,-0.33501986,0.053617444,-1.0172869e-05,-0.13006885,-0.35149527,5.589377,5.2094035,0.07902405,6.112719,0.297167,2.9463627,-0.25981352,6.3066792,0.096231006,5.4212584,-0.19354814,1.2446148,-0.037600856,2.9905744
t76,-0.27337733,-0.47165653,-0.37785858,-0.008702099,-0.5027858,-0.7246767,1.3960669,0.07604324,2.201374,7.9307027,-0.01370328,0.036359943,8.240445,-0.24188814,-0.043865476,-0.008765534,2.2997615,-0.13600776,0.35086104,0.137309,-0.35854775,7.2284627,-0.05537202,0.07375691,1.8206214,0.10082331,0.53230965,-0.34398896,0.06453062,0.21171997,-0.10936489,-0.3300275,5.6668954,5.752188,0.09040384,6.951744,0.29842868,3.0954165,-0.2276686,5.376265,0.094604276,4.0768714,-0.18354656,1.6705604,-0.06991249,1.9300822
t77,6.1174374,-0.46527395,-0.0652345,-0.008706974,1.878916,-0.18488,0.5808456,0.022852989,6.8403926,5.463896,-0.23261006,0.032656252,6.86189,-0.1953251,-0.019387733,-0.08178469,1.4576792,2.0691411,3.315819,0.009783953,-0.310213,0.1486817,-0.04374618,0.02690825,5.23603,0.04677524,-0.1725587,-0.12302549,0.06783915,6.8155165,-0.07277606,-0.16508058,5.27722,6.668962,0.0787651,2.431383,0.12668248,-0.026661644,-0.123448916,0.71241504,0.015286257,1.8875175,-0.097178765,-0.024903433,-0.11149316,1.2592239
t78,5.7099075,-0.4644844,-0.08286867,-0.0091239,1.6742417,-0.20704387,0.5393241,0.026576892,6.7842097,5.5781965,-0.22763078,0.031315397,6.9886866,-0.19677249,-0.02050952,-0.080726735,1.4359039,1.8258191,3.2973819,0.008967308,-0.31314233,0.30694768,-0.04496666,0.029219327,5.234772,0.050583698,-0.17030668,-0.13501245,0.0664204,6.6210694,-0.06778672,-0.17651644,5.312137,6.7151327,0.07932049,2.6880429,0.13538574,-0.019481095,-0.12669142,0.76361763,0.01658506,1.7528008,-0.10014057,-0.016923413,-0.11597967,1.0241941
t79,-0.31574002,1.5731795,-0.49075818,-0.0031455595,-0.8973556,-0.64281327,-0.3216649,0.15630682,0.27376288,5.953213,5.036854,2.9579604,5.3657284,-0.25510624,-0.06143136,-0.12462546,2.2262435,-0.3652046,1.1574956,0.14412963,-0.3023373,8.290114,-0.063382916,0.16024776,4.9396625,0.07885491,0.6552994,-0.5224079,0.094603345,-0.00022616125,2.2988734,-0.45278656,5.0018106,4.7346597,0.1301116,11.9608555,0.4063249,8.162678,-0.115110196,3.3050036,0.15741657,-0.46611533,-0.1313671,7.6598268,-0.099866375,-0.06173217
t80,-0.35564792,2.333922,-0.5766262,-0.0027277116,-0.9724162,-0.6383659,-0.39675492,0.1731629,-0.0014958602,6.0842237,5.550758,3.5769546,5.4919133,-0.25153217,-0.06676324,-0.13283692,2.1600595,-0.43344054,0.90134656,0.15425816,-0.32138932,9.83869,-0.07500704,0.17385325,5.192962,0.081540875,1.0833471,-0.5814685,0.10840093,-0.00027682667,3.2904263,-0.48835683,5.432461,4.814899,0.14083844,12.649744,0.45372617,9.545441,-0.11249871,3.1954072,0.17921521,-0.54870725,-0.14271438,8.904074,-0.11117645,-0.061707407
t81,-0.30563888,2.014907,-0.48753354,-0.0028099872,-0.8318987,-0.54607683,-0.37597653,0.15154031,-0.00079146086,5.2236276,4.907899,3.0396445,4.636432,-0.2273781,-0.060487136,-0.1256147,2.0802019,-0.37646896,1.2478443,0.13075489,-0.27337688,8.319766,-0.06500301,0.16451424,4.7486424,0.070905864,0.96525145,-0.50880116,0.10196787,-0.00023946723,2.7795763,-0.42287475,4.660684,4.326055,0.12433629,11.457406,0.3953401,8.339521,-0.0970635,2.7514522,0.15734662,-0.51865077,-0.12184377,8.262098,-0.09439579,-0.06305411
t82,-0.011640614,-0.32288495,-0.17790128,-0.007993613,-0.16834308,-0.39294976,0.42013404,0.04072029,3.5097368,5.49755,-0.056462787,0.022440657,5.777359,-0.16388598,-0.03221768,-0.061740648,1.715854,0.06506975,2.0525398,0.05413097,-0.26356414,2.18223,-0.03956895,0.04400235,3.0548306,0.062383015,-0.058734808,-0.17942782,0.04001324,3.0344212,-0.052419774,-0.18577655,4.795535,4.7945905,0.07191829,5.457881,0.17329136,0.66435087,-0.13272582,1.8466151,0.040391527,0.8262759,-0.11681491,1.6924617,-0.07924945,0.5175272
t83,0.18617883,-0.32723132,-0.1622023,-0.007997851,-0.12520826,-0.3624531,0.43605256,0.035916444,3.656244,5.2649765,-0.07801506,0.024167383,5.6256475,-0.16096514,-0.030279037,-0.06093096,1.6600531,0.25942105,2.0802214,0.044865325,-0.2570783,1.8431344,-0.038947053,0.03969494,2.9467695,0.058972243,-0.06614098,-0.1628386,0.04195541,3.1512778,-0.052768525,-0.172514,4.6076717,4.763425,0.0699067,4.9934516,0.1601051,0.43714815,-0.12865104,1.6616979,0.033743314,1.0000951,-0.11339391,1.4713391,-0.07760078,0.5897316
t84,-0.3055323,1.488378,-0.4750086,-0.003168409,-0.8750431,-0.62646556,-0.32701558,0.15278806,0.2692187,5.7923813,4.9404016,2.8475716,5.1851263,-0.25250807,-0.060528316,-0.12363525,2.2260506,-0.35535547,1.2612207,0.13888812,-0.29625306,7.978698,-0.06154777,0.15946546,4.8510976,0.077150494,0.6441148,-0.51056933,0.094316274,-0.00022249846,2.1921835,-0.43923944,4.824664,4.6545334,0.12751612,11.772489,0.39498296,7.9387407,-0.11361169,3.21662,0.15323801,-0.4590946,-0.1273196,7.5667953,-0.09567163,-0.062184647
t85,8.290905,-0.47748554,0.09637419,-0.0065118307,3.0085115,-0.14767252,0.81857824,0.012242479,7.1066723,5.1275725,-0.2438464,0.05351604,6.599899,-0.20011923,-0.023690578,-0.0757761,2.0180094,3.362502,3.5752835,0.0057268087,-0.3059026,0.00016367815,-0.03511147,0.019051243,5.424416,0.02405375,-0.17456289,-0.05340369,0.08238849,7.8382273,-0.09990028,-0.07180985,5.2577844,6.6627064,0.07616798,1.1451102,0.09503252,-0.054472648,-0.09771952,-0.0008472189,0.02010686,3.006573,-0.093488656,-0.0550625,-0.07067218,2.0366812
t86,6.7831173,-0.47412217,-0.050257422,-0.008274805,2.1906965,-0.1659612,0.6778296,0.019473922,7.0226693,5.4015903,-0.23873739,0.039179515,6.90089,-0.19746967,-0.019976942,-0.081468515,1.6295428,2.3834,3.4082592,0.0076869708,-0.31038767,0.0383019,-0.041978016,0.024628952,5.346308,0.0424538,-0.17719321,-0.108283274,0.073718004,7.1545076,-0.07743075,-0.1451533,5.321321,6.8278813,0.079658955,2.0978758,0.11915525,-0.03321336,-0.1182031,0.48986164,0.018340204,2.1659195,-0.09541714,-0.032547537,-0.1049062,1.4075801
t87,-0.21741647,1.0052196,-0.30212736,-0.0015008174,-0.6413337,-0.4170756,-0.37476945,0.117883444,-0.0026168148,3.5569627,5.2144275,3.4199636,2.7225564,-0.23046583,-0.04956446,-0.10692079,2.1039581,-0.2630091,1.8482273,0.090658166,-0.18497516,4.5612144,-0.038859144,0.17123817,4.1557264,0.06034763,0.107099935,-0.3961151,0.09292935,-0.00023790867,1.0683218,-0.32841593,3.0061932,3.3884437,0.09654078,10.57755,0.28089735,6.365927,-0.07182896,2.3752835,0.1030595,-0.48907685,-0.10049512,7.0807443,-0.048872054,-0.09483584
t88,-0.3327642,2.732537,-0.5620901,-0.0030823904,-0.862706,-0.5230358,-0.43791324,0.161886,-0.004039989,5.3853884,4.8185916,2.894694,4.801687,-0.21060081,-0.063309856,-0.13070206,2.1547253,-0.43622246,1.2099999,0.13584012,-0.28897575,9.754154,-0.07596186,0.16720091,4.674744,0.06896025,1.5473012,-0.53990895,0.11348929,-0.00026819177,3.653338,-0.43484235,4.9796696,4.551824,0.1331567,11.605842,0.42816913,9.247231,-0.09292985,2.3952038,0.17588182,-0.5548312,-0.12719573,9.128715,-0.10808359,-0.054269623
