,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t33,0.0030079372,2.883803,0.16912511,10.331001,4.2009206,-0.1068221,2.1160948,-0.30003804,-0.025780661,0.5467794,-0.16656372,0.10529369,8.479078,-0.027424257,3.8898501,4.233712,-0.40775776,-0.10031468,0.78453803,2.8685484,7.53584,0.038918324,-0.06203301,-0.021864086,-0.07145568,-1.2844819,-0.22050695,1.8960757,-0.37377027,-0.18353091,0.0043803835,0.03816227,7.752176,-0.07204422,1.5401527,0.95856,-0.10348611,-0.1331928,2.9321375,0.07950727,-0.1934357,2.8751345,1.7715871,-0.54888785,3.1616333,-0.18825947,1.6532931,1.6663631,-0.20023282
t40,1.072558,1.7986158,0.16720009,11.263102,4.17111,-0.08889488,-0.0052952534,-0.25611684,-0.023912318,0.5703656,-0.16737156,0.086668976,7.591452,-0.015497171,3.7297983,3.6157362,-0.49211293,0.36463398,1.0558249,3.225825,7.551364,0.03868815,-0.07755051,0.11011729,-0.05730813,-1.125206,-0.42226747,3.4598851,-0.18421574,-0.19287439,0.00297032,0.03385745,6.425767,-0.06322384,1.9132185,-0.0017389465,-0.03661575,-0.17793377,2.7211084,0.070554934,-0.18930012,2.5384877,0.7893437,-0.364437,3.1606636,-0.2244453,2.5499084,2.46066,-0.0908735
t41,1.7863538,0.5748934,0.16482207,11.421525,3.6948268,-0.078371696,-0.12055604,-0.2496088,-0.02272441,0.5858906,-0.17175882,0.07569886,6.808213,0.12151531,3.3032622,3.135037,-0.5395677,1.9856093,1.0154357,3.215616,7.1266756,0.03425913,-0.08915829,0.42902252,-0.045197632,-0.9975142,-0.5433926,4.462915,-0.031015478,-0.18708941,0.0028624837,0.031446584,4.843994,-0.072133444,2.2094011,-0.00797824,0.41657737,-0.21865699,3.005228,0.07358372,-0.18246274,2.1647515,0.16369043,-0.17868593,3.193054,-0.25959155,3.0476892,2.998009,0.4559366
t44,1.2054802,1.5191433,0.16825093,11.307554,4.046929,-0.08663932,-0.03403163,-0.25354207,-0.023639696,0.5756705,-0.17030416,0.08519101,7.3892646,-0.011934263,3.5927894,3.4968574,-0.5108589,0.75703555,1.0432183,3.2134135,7.478661,0.03813717,-0.080445565,0.146254,-0.054430585,-1.0955656,-0.4556273,3.6889915,-0.14788437,-0.1908978,0.003061565,0.033048797,6.0604315,-0.06595285,1.9859608,-0.0033245494,-0.02265265,-0.18844502,2.7836325,0.07141786,-0.18764412,2.4419312,0.64364594,-0.3223527,3.174139,-0.23238017,2.685151,2.619628,-0.056994908
t45,1.0383692,1.7998191,0.16866964,11.259085,4.1637206,-0.08883429,-0.00390853,-0.25698447,-0.02404306,0.57082325,-0.17050628,0.08816465,7.6032825,-0.015946213,3.6999366,3.6335154,-0.501165,0.36148077,1.0442629,3.2098792,7.5758257,0.039154425,-0.07825771,0.08071135,-0.057406407,-1.1280665,-0.4238852,3.44698,-0.18475291,-0.19184949,0.0032043145,0.033652328,6.454471,-0.06447372,1.9127159,-0.0017674521,-0.03705726,-0.17795146,2.7224746,0.0709468,-0.1892796,2.5405407,0.8144621,-0.36822337,3.1717722,-0.22222608,2.5499368,2.482612,-0.09008162
t92,1.2494617,-0.026604885,0.21625657,15.361243,5.0956254,-0.06710251,-0.3730082,-0.20847824,-0.026738267,0.6976843,-0.2375727,0.050545122,6.8947353,0.6132963,4.3729997,2.0758693,-0.81467146,5.959622,2.3512444,5.2451024,6.755075,0.029523745,-0.20600379,-0.044059653,-0.043320276,-0.9439727,-0.79362273,11.095031,3.329925,-0.19636066,0.007399728,0.037577573,2.7287261,-0.091223404,3.04973,-0.02641861,3.6054964,-0.3493942,2.582516,0.04003202,-0.21087256,2.8856058,0.02635952,3.7878602,2.5305202,-0.2822839,6.0685863,2.845877,4.1545143
t93,1.26432,-0.026800206,0.21658811,15.383399,5.0977006,-0.0664726,-0.37520704,-0.20893607,-0.026767407,0.69769984,-0.23765211,0.050232872,6.9006324,0.6256321,4.3713,2.0739973,-0.8170406,5.9987836,2.3495536,5.2536025,6.757907,0.029421402,-0.20672865,-0.042602625,-0.04324055,-0.94387794,-0.79466057,11.137142,3.3589847,-0.19625986,0.007418093,0.037380084,2.7043974,-0.092004575,3.0784128,-0.026538424,3.6224885,-0.35019028,2.5974467,0.040355034,-0.2110021,2.8798232,0.026720112,3.8384268,2.5333145,-0.28268123,6.078099,2.8452826,4.208702
t128,0.6548811,-0.04069523,0.23201917,15.787852,5.2577267,-0.055567488,-0.47150055,-0.25112087,-0.028385382,0.6793249,-0.2522633,0.052758347,7.124332,1.3574417,4.6523633,1.2980614,-0.8602412,7.98093,2.664525,5.597928,6.259679,0.031309646,-0.20813265,-0.060493916,-0.04208105,-0.88565534,-0.8226131,13.15557,4.816935,-0.21058588,0.012504345,0.037502356,1.5092382,-0.10994697,3.4851723,-0.030417237,4.559266,-0.38373786,2.9403453,0.033996325,-0.20863283,2.6656723,0.031923786,6.554473,1.8237648,-0.28687242,6.3520026,2.338842,6.745839
t129,-0.08105351,-0.07270524,0.312461,19.075071,3.6147163,-0.06404699,-0.81319416,-0.39422774,-0.033151284,0.6292077,-0.1829238,0.05469647,7.398802,3.7858243,6.150582,-0.12532331,-1.0105876,14.330705,3.1857831,5.617877,3.2488217,0.029206559,-0.20914629,0.7596545,-0.03891881,-0.5263805,-0.8006935,18.729889,11.238311,-0.16325624,0.032800324,0.03560911,-0.039034393,-0.18753932,4.0811276,-0.04135317,7.669859,-0.43727064,3.5675159,0.0766103,-0.16649772,1.9326946,0.06266105,16.446674,-0.00028825618,-0.23328125,6.0454526,0.24041916,17.548664
t95,1.2657323,-0.026962694,0.21839671,15.359081,5.105503,-0.067340806,-0.38980603,-0.21683231,-0.026699157,0.69898313,-0.23719037,0.048920255,6.957798,0.6783806,4.3746424,2.030254,-0.8159667,6.158181,2.3717215,5.1763496,6.7279687,0.030441629,-0.2076795,-0.03182113,-0.043659907,-0.9411904,-0.7935338,11.218302,3.3874161,-0.19156678,0.0076012863,0.037817262,2.6438904,-0.09163203,3.1046147,-0.026358377,3.689427,-0.3464915,2.665302,0.041230533,-0.21239951,2.8245919,0.026987249,4.021722,2.563416,-0.28750974,6.12104,2.8295972,4.359941
t96,1.289304,-0.02646414,0.21782014,15.353788,5.094866,-0.06795218,-0.3848098,-0.21484068,-0.026696092,0.7000032,-0.23676573,0.048911482,6.9535184,0.6489891,4.3725977,2.0661163,-0.8125458,6.071506,2.3777819,5.1783195,6.7476864,0.030321013,-0.20787755,-0.031211818,-0.043736525,-0.94395083,-0.79322547,11.120403,3.343283,-0.19169456,0.007399292,0.037991446,2.696508,-0.09084306,3.0796518,-0.026279857,3.650169,-0.34485635,2.6366615,0.040926952,-0.21280544,2.845084,0.026634771,3.8911061,2.5850618,-0.28837028,6.107409,2.853897,4.236942
t84,1.6421828,-0.019057,0.20718068,15.129024,5.050868,-0.074333504,-0.32695678,-0.19770068,-0.026379095,0.70636094,-0.22892877,0.04933886,6.8385983,0.21730481,4.2933908,2.4915996,-0.77658486,4.956791,2.1789522,5.090428,7.0415688,0.028552905,-0.19870354,-0.032409847,-0.045208048,-0.96860105,-0.77552515,10.083926,2.5521443,-0.18362294,0.003910765,0.03778616,3.375536,-0.07869168,2.8025088,-0.02382835,3.03145,-0.3218046,2.5257847,0.045069676,-0.21217413,2.9033065,0.021624029,2.343652,2.9045107,-0.28831273,5.9229245,3.0190654,2.8006556
t82,1.8222183,-0.0150593845,0.2008626,14.998238,5.0701833,-0.07941735,-0.2978012,-0.19391623,-0.026218174,0.70870614,-0.22273098,0.0483461,6.7863255,0.010317781,4.261118,2.675734,-0.75227416,4.353919,2.1025276,5.0164485,7.1875367,0.027984908,-0.19498925,-0.026918268,-0.046551615,-0.98080564,-0.76038736,9.5960245,2.106198,-0.1796334,0.0019386463,0.03813061,3.741978,-0.07379985,2.6733146,-0.022304114,2.6750891,-0.30900875,2.5133653,0.047356445,-0.21146244,2.9220073,0.01872499,1.5857525,3.0893762,-0.28382465,5.8408113,3.083405,2.1024587
t115,0.3926512,-0.044449832,0.2433463,16.693346,5.578584,-0.059828214,-0.5060188,-0.2388259,-0.029063452,0.69324625,-0.25884974,0.05603006,7.2592673,1.2646881,5.0574007,1.0729897,-0.91640633,8.300289,2.838898,6.003323,6.3682294,0.031193247,-0.22281864,-0.092963465,-0.04334695,-0.91874266,-0.8381991,14.343326,5.442267,-0.22814666,0.013836714,0.039973404,1.4754686,-0.124244176,3.5718346,-0.032583155,5.0532374,-0.3961659,2.6321316,0.03354997,-0.21573086,2.8316464,0.039123498,7.395244,1.6479063,-0.29331785,6.9074492,2.2049153,7.184205
t169,-0.020487105,-0.06086763,0.28305405,18.452692,5.7910953,-0.062404893,-0.6308068,-0.27299353,-0.030957414,0.69618464,-0.25841868,0.055411957,7.6069593,1.7974044,5.805711,0.028200682,-1.0432229,10.353894,3.2250905,6.909025,5.712474,0.032213792,-0.23840371,-0.11934674,-0.043772515,-0.8837513,-0.87730604,17.340532,7.7561827,-0.24636501,0.021568956,0.043800343,0.56023186,-0.1607526,3.9252858,-0.038567808,6.473855,-0.43434954,2.4444385,0.03435002,-0.21773966,2.9702215,0.0521868,10.628823,0.72435665,-0.30116466,7.7208495,1.320996,10.220188
t174,-0.049524434,-0.07104364,0.30486372,19.535034,5.4264126,-0.068627976,-0.72303027,-0.3285256,-0.03218344,0.68147904,-0.23153576,0.060515277,7.785751,2.5963387,6.200672,-0.056869783,-1.0979741,12.30389,3.3255794,7.05919,4.8219194,0.032225315,-0.24250059,-0.06753029,-0.043010414,-0.78582704,-0.8739214,18.985607,9.454371,-0.2568734,0.0291288,0.04198463,-0.0048911553,-0.19752008,4.2355494,-0.041907147,7.464508,-0.44643244,2.751562,0.048859295,-0.2085749,2.8639767,0.0612969,13.308069,0.05027397,-0.30277875,7.8565197,0.65801513,13.184115
t175,-0.03577995,-0.06662411,0.2945464,19.078108,5.6190267,-0.06577537,-0.68307006,-0.30314288,-0.031511653,0.68918914,-0.24356847,0.057684142,7.703921,2.2161906,6.051721,-0.029658202,-1.0779436,11.405392,3.2827742,6.995378,5.221804,0.032115348,-0.24130373,-0.0916979,-0.04346535,-0.8332643,-0.8755412,18.302197,8.688355,-0.25263304,0.025835427,0.042700123,0.14380547,-0.18166742,4.119404,-0.040635936,7.030889,-0.44175988,2.5929585,0.04217899,-0.2127333,2.9145386,0.057582244,12.134695,0.34298432,-0.30240545,7.821582,0.9210648,11.838529
t190,-0.064842716,-0.076408796,0.32811433,20.396898,5.0176187,-0.076378405,-0.79024434,-0.33637276,-0.03294906,0.678989,-0.20797671,0.056779627,7.721706,2.767337,6.688303,-0.090416014,-1.0728725,13.4763975,3.4316213,7.0330324,4.1484795,0.03438035,-0.25252682,-0.019919887,-0.04301266,-0.7319175,-0.83928096,20.200031,10.855089,-0.25591403,0.03251694,0.04318755,-0.02345639,-0.20287165,4.145365,-0.044486314,7.8268576,-0.4642361,2.8552127,0.06009191,-0.19802831,2.6181395,0.074864425,15.366638,-0.00063429243,-0.29638973,7.6340146,0.16384442,15.350686
t191,-0.05667233,-0.07380918,0.31762818,20.032848,5.2414284,-0.07184269,-0.7601525,-0.3299068,-0.03263919,0.6795974,-0.21917363,0.058196135,7.770431,2.6629832,6.4800043,-0.073667124,-1.0839161,12.924277,3.3836622,7.059797,4.4959598,0.03338903,-0.24814299,-0.04675371,-0.043197703,-0.76481384,-0.85446286,19.701485,10.227607,-0.25811976,0.030783275,0.042832218,-0.014422981,-0.20030582,4.1902337,-0.043469775,7.6470904,-0.45578986,2.796057,0.05563595,-0.20367412,2.7235415,0.0690546,14.424557,-0.00029916153,-0.2973998,7.761591,0.39704522,14.310992
t185,-0.04515706,-0.07029405,0.30314788,19.48928,5.5166216,-0.0670507,-0.7199873,-0.32231945,-0.031977907,0.6818698,-0.23546451,0.060511008,7.798756,2.5113466,6.225884,-0.05031229,-1.0955093,12.115172,3.3217251,7.069292,4.9129267,0.032185577,-0.24293864,-0.07564632,-0.0432907,-0.80677223,-0.8737766,18.968878,9.32436,-0.260502,0.028599408,0.042457215,-0.0033966524,-0.19480355,4.2674522,-0.0420634,7.379782,-0.44837633,2.7037885,0.04709676,-0.21070977,2.868809,0.06142391,13.145966,0.07734438,-0.3028402,7.8759174,0.7127372,12.895834
t152,-0.0013114825,-0.051641952,0.26161525,17.58681,5.792753,-0.060556423,-0.5590339,-0.24500504,-0.02990436,0.7016017,-0.26319274,0.056197423,7.4368787,1.3876315,5.434493,0.6741407,-0.98293495,9.068023,3.0626993,6.559686,6.2173123,0.03184461,-0.23232184,-0.12003582,-0.043516725,-0.91920644,-0.86370784,15.808866,6.4461117,-0.2379929,0.01646236,0.042388603,1.1146271,-0.1376479,3.708124,-0.035326254,5.6805787,-0.4197999,2.4037836,0.02952927,-0.21888721,2.955826,0.045234818,8.735308,1.230402,-0.29874048,7.398227,1.8505058,8.347967
t67,2.1616976,-0.008174926,0.18158323,13.296845,4.3260574,-0.075888634,-0.2507468,-0.2258467,-0.024159787,0.6576052,-0.2080446,0.049843602,6.491593,0.27622002,3.5516384,2.8040688,-0.65970045,3.7899876,1.5584381,4.063494,6.926941,0.028989296,-0.165487,0.2198585,-0.043381,-0.9611689,-0.6975393,7.519477,1.1766006,-0.16638672,0.0018815884,0.03571471,3.840137,-0.06774492,2.6398149,-0.018672246,1.9139973,-0.27272642,2.8631573,0.0629541,-0.19448805,2.558035,0.012199901,0.500654,3.4064162,-0.2641057,4.805212,3.2839165,1.4025921
t68,2.1081026,-0.0022295425,0.17777105,13.2743435,4.3510923,-0.081935376,-0.20103388,-0.22680625,-0.024265213,0.65680623,-0.20027657,0.05581623,6.640871,-0.0014045929,3.644757,3.1168067,-0.64836484,2.887234,1.5255638,4.116011,7.2244005,0.02926039,-0.15623914,0.07781436,-0.046538074,-0.99597734,-0.66894716,6.849173,0.7001008,-0.17491038,0.03843205,0.035181012,4.451555,-0.067167066,2.415616,-0.015855547,1.4185367,-0.25653675,2.7368972,0.05944533,-0.19560157,2.639578,0.005778198,-0.056151953,3.418097,-0.2597303,4.6398525,3.2320957,0.65654784
t54,1.7079484,0.44256592,0.1728557,12.428326,4.1451325,-0.0830734,-0.1292122,-0.24038117,-0.023838142,0.61975646,-0.19287248,0.07217971,6.8085346,-0.0037353784,3.6072817,3.332411,-0.6158513,1.9090192,1.3188856,3.6832159,7.2135,0.032386385,-0.11673132,0.0684223,-0.04714154,-1.0259467,-0.58399934,5.4068527,0.009431891,-0.18622173,0.0015615943,0.03260008,5.0210752,-0.07420196,2.2417305,-0.010046837,0.60899943,-0.23005524,2.6919634,0.061284956,-0.18663296,2.4762857,0.0006561266,-0.16679955,3.2383568,-0.25619432,3.7783027,3.0927444,0.2816866
t65,2.1595538,-0.0046048053,0.17468615,12.389828,3.9911222,-0.07317658,-0.21312746,-0.24722825,-0.023850754,0.6308167,-0.20146227,0.055349156,6.421277,0.5418245,3.248465,2.9338977,-0.6382914,3.379034,1.443722,3.5712924,6.791102,0.03095685,-0.13644603,0.49805367,-0.039945263,-0.9579243,-0.6513886,6.329481,0.7400821,-0.1568286,0.0034194328,0.033093903,3.9162254,-0.06754992,2.7679687,-0.015319984,1.3170023,-0.26037848,3.018056,0.07021891,-0.18220517,2.3635888,0.010475449,-0.016160537,3.4625387,-0.25873646,4.14887,3.3492062,1.2578253
t71,1.220209,-0.032732658,0.21472275,13.069213,4.219198,-0.045518745,-0.41989902,-0.31498075,-0.025274107,0.59856224,-0.23144391,0.057550564,6.5809274,2.259494,3.6072714,1.3265471,-0.74041975,7.670904,1.7770554,4.0276785,5.624988,0.032011468,-0.15250173,0.3077621,-0.035466675,-0.81654006,-0.7144948,10.217033,3.6958623,-0.17224628,0.016174426,0.032599807,1.4487059,-0.10107877,3.8985837,-0.023921737,3.5096023,-0.3399464,3.6097746,0.061439805,-0.17948847,1.9010344,0.027139235,5.5728736,2.271192,-0.24342684,4.603433,2.4195726,6.327494
t72,2.0687456,-0.009993769,0.18180722,12.491469,3.9302652,-0.06851722,-0.25281087,-0.25714788,-0.02401348,0.63165456,-0.21162763,0.053456314,6.3918986,0.83924633,3.277102,2.6423285,-0.66051286,4.149112,1.4687494,3.5908124,6.582023,0.030842379,-0.14495893,0.52975786,-0.038462058,-0.92994004,-0.66857797,6.894024,1.2080264,-0.15334259,0.00623869,0.032346167,3.3989785,-0.071873315,3.0036597,-0.017585391,1.7765253,-0.27880916,3.0561557,0.07154769,-0.18177561,2.328452,0.013829652,0.7789986,3.3668828,-0.2621253,4.2188263,3.3123267,2.053384
t31,-0.09650839,5.007766,0.115513,4.6957293,4.712627,-0.15720977,7.8826356,-0.4828777,-0.03313053,0.46014857,-0.119189546,0.05899493,7.981789,-0.05362217,4.6189046,4.8040924,-0.23607063,-0.48097703,-0.087004684,1.5800569,6.0620503,0.027778976,0.677634,-0.2526134,-0.09990559,-1.3668318,2.8629444,-0.06884789,-0.82961875,-0.02140282,0.010754762,0.025035065,9.769906,-0.024759978,0.45736277,2.2897203,-0.22884367,-0.03342215,4.108399,0.10438748,-0.15557306,3.842836,4.0181885,-0.8603175,2.3855267,-0.02386149,-0.11483924,-0.15900792,-0.43849662
t56,-0.20374817,5.6373525,0.10688357,0.5106069,5.9083447,-0.1881767,11.79865,-0.64174837,-0.034955986,0.40841827,-0.04405118,0.049724385,6.24848,-0.06980176,4.5469503,6.045832,-0.2553647,-0.736995,-0.09052954,0.89286464,4.351663,0.020018091,1.9496764,-0.5339361,-0.1135671,-1.254819,4.9113536,-0.16824232,-1.0994025,0.07963462,0.022129452,0.011746638,10.862053,0.85685813,-0.07748984,2.2624407,-0.2710107,-0.10169411,4.5312586,0.09528193,-0.14320129,6.4909,5.5774865,-1.048204,1.1051198,0.5645258,-0.08817843,-0.38258815,-0.5172081
t305,-0.06671328,-0.05998328,0.08255833,-0.030633071,5.796854,-0.18129222,-0.27411857,-0.27636436,-0.00911139,0.42461434,8.578913,0.0798029,7.3909593,4.3302526,0.8296894,2.213334,-0.32580516,-0.3232694,1.4430194,8.616735,-0.047329392,0.05701084,3.9128003,4.752243,-0.037358396,6.613975,2.696578,-0.35589465,-0.27849674,-0.095365226,0.018181624,0.024349853,2.9496572,-0.058508918,-0.07346002,3.7274373,11.769626,-0.49377063,4.9451833,0.114436485,-0.14182308,10.380022,7.4961,7.7632375,-0.0086906925,5.720326,1.4527613,-0.1628323,9.386562
t366,-0.07648156,-0.06452042,0.079280816,-0.020524126,5.0308156,-0.18005678,-0.36555943,-0.2179856,-0.011192485,0.40112877,7.879192,0.06956035,7.382495,5.1519785,0.6764911,1.435149,-0.3645775,-0.22642492,1.8357279,8.2387,-0.073076874,0.0489873,3.710535,5.246588,-0.03169099,8.290841,2.9739153,-0.27549583,-0.16856912,-0.071928404,0.021630732,0.01857387,2.0478837,-0.068933666,-0.05865514,3.5056853,13.3333845,-0.47005868,4.198039,0.09696495,-0.12627381,9.947056,7.338026,10.677281,-0.00970687,6.2182264,1.1632091,-0.15616584,11.476313
t367,-0.09476129,-0.06976129,0.07245758,-0.0070291352,3.9382093,-0.17811072,-0.49078467,-0.13919736,-0.015126288,0.37177297,6.933166,0.055692606,7.277119,6.314161,0.4634846,0.30600396,-0.38523898,-0.09217616,2.4722319,7.59519,-0.11017284,0.03794092,3.4070938,5.9988155,-0.024207179,10.630456,3.4854012,-0.15533902,-0.0076914364,-0.04444566,0.026639117,0.01019806,0.76401955,-0.07905499,-0.040580336,3.221864,15.293999,-0.44369736,3.1705348,0.07571794,-0.10272984,9.36212,6.9350996,14.752097,-0.011013392,6.957585,0.64030606,-0.12824155,14.645394
t354,-0.07666104,-0.065790996,0.07570302,-0.015250376,4.6981726,-0.17536415,-0.40142518,-0.19448166,-0.012136187,0.39614403,7.5318174,0.06557561,7.4362683,5.5249424,0.6554064,1.039831,-0.3632913,-0.1804256,2.0167794,8.064253,-0.08184991,0.044555165,3.6216855,5.523569,-0.029623108,8.912923,3.1325026,-0.24016806,-0.13170703,-0.06467562,0.023484202,0.015280135,1.6700124,-0.07264837,-0.053418435,3.342225,13.902349,-0.46278042,3.9302607,0.088260144,-0.12006501,9.748667,7.2398562,11.869428,-0.010253155,6.4236245,0.9941388,-0.14758983,12.303994
t355,-0.08184104,-0.067315154,0.07295215,-0.011269386,4.4342904,-0.17336735,-0.4346839,-0.17248079,-0.012974607,0.3920958,7.275002,0.061659414,7.437653,5.85185,0.6149728,0.75832874,-0.37917912,-0.14376839,2.1619585,7.9135365,-0.09059241,0.041095387,3.5487142,5.755169,-0.027412862,9.528219,3.244964,-0.21150248,-0.09488275,-0.056671992,0.024929037,0.012592108,1.3350109,-0.075884566,-0.050585844,3.2618816,14.488365,-0.45607653,3.6411133,0.08254343,-0.113331,9.601762,7.148666,12.939599,-0.01062229,6.599045,0.90650576,-0.14081968,13.145036
t331,-0.068962686,-0.061712928,0.080368035,-0.027687171,5.571867,-0.18062727,-0.30659947,-0.25627688,-0.009574039,0.42134416,8.332609,0.07474582,7.4094234,4.6436477,0.81191665,1.9552389,-0.33894378,-0.29012176,1.5581195,8.479554,-0.055077717,0.05430644,3.8512223,4.937378,-0.035670318,7.146337,2.7797425,-0.3299633,-0.24327658,-0.08632183,0.01919279,0.022579296,2.6714668,-0.060226448,-0.06680642,3.6239326,12.3211155,-0.4872478,4.688485,0.10871802,-0.13706356,10.213398,7.441446,8.759026,-0.009109767,5.885812,1.358788,-0.16187161,10.049804
t332,-0.093180686,-0.069365084,0.06874979,-0.007499695,3.92047,-0.17469104,-0.49766827,-0.13190384,-0.01454828,0.37858832,6.847513,0.051683202,7.3092427,6.392872,0.55478674,0.31989276,-0.39177114,-0.08507413,2.4167404,7.4889007,-0.108065896,0.036334135,3.4133968,6.14432,-0.024087334,10.62613,3.5434368,-0.15545933,-0.017592309,-0.048272677,0.025953038,0.008232532,0.7369436,-0.07961064,-0.03918264,3.1075046,15.401126,-0.44178405,3.1467233,0.07437993,-0.103126764,9.285417,6.877068,14.870196,-0.011249425,6.9352217,0.6882258,-0.12648258,14.651046
t297,-0.06319835,-0.058653615,0.08313054,-0.033545196,6.017621,-0.18145922,-0.24475995,-0.29657778,-0.0085484395,0.42953795,8.806551,0.08348699,7.363368,4.0818205,0.8670047,2.4499524,-0.31018227,-0.35338515,1.3157187,8.72058,-0.04002719,0.059351213,3.9552867,4.6171136,-0.039086483,6.1021924,2.6336305,-0.38013795,-0.3130656,-0.1034795,0.01725817,0.026104825,3.2155592,-0.056556486,-0.077766076,3.8033981,11.287036,-0.50238144,5.201044,0.11967652,-0.14670096,10.544596,7.5530276,6.8519993,-0.008362287,5.5852613,1.5216403,-0.16334812,8.753002
t279,-0.05931207,-0.056453023,0.08438424,-0.037251823,6.303652,-0.18082942,-0.20627668,-0.32063437,-0.00799989,0.4348483,9.085133,0.088340044,7.29655,3.7144284,0.90574986,2.7444787,-0.28997976,-0.39236373,1.1523561,8.823729,-0.030509694,0.062233716,4.0188794,4.3999524,-0.041314516,5.4423814,2.54977,-0.40840572,-0.35758278,-0.113227405,0.01593212,0.028217154,3.5705066,-0.05375878,-0.08299255,3.8980706,10.607394,-0.50863606,5.5036387,0.12642755,-0.15238906,10.717342,7.57901,5.6548862,-0.007890493,5.3718824,1.6400512,-0.16532399,7.910196
t269,-0.066486716,-0.060692504,0.082563706,-0.028725572,5.5830593,-0.1785066,-0.29732794,-0.2584266,-0.009541867,0.41775578,8.311729,0.0757172,7.313217,4.4549417,0.76192385,1.9828272,-0.33005783,-0.29269946,1.5471557,8.395579,-0.052459758,0.0541949,3.8352053,4.803901,-0.03619825,6.97867,2.778875,-0.3288761,-0.25431323,-0.08543433,0.019207207,0.022565128,2.7043462,-0.0589589,-0.06635062,3.6232293,12.077777,-0.48103598,4.70698,0.109676816,-0.13762882,10.142692,7.347238,8.498752,-0.008893936,5.824086,1.4611354,-0.16517322,9.823319
