,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t92,-1.0533066,-0.0201229,5.328742,5.9338036,3.7560198,5.5988255,3.457903,4.653143,4.7965355,3.8896089,3.559761,3.4840288,3.9755757,6.5844536,5.2904263,5.124758,5.9091887,4.9146094,6.0998917,4.100606,5.1897535,5.0999403,4.5379796,2.9708905,4.4692826,6.126123,5.138793,5.2315793,4.4264665,5.237245,7.696725,4.9810586,5.242621,3.741824,4.2570524,5.365874,5.7756414,5.230567,4.4212933,5.3862925,4.475035,6.375433,5.590049,4.0784254,3.814962,4.10035,4.5804005,5.6702952,4.8394313
t93,-1.0260866,-0.04511667,5.311174,5.907119,3.7826686,5.5954523,3.4886494,4.6240363,4.768353,3.912922,3.5757458,3.4720001,3.9948986,6.6063776,5.2789087,5.143235,5.9023275,4.8866496,6.0793576,4.1292453,5.178622,5.074174,4.508441,2.9774377,4.478863,6.151484,5.1361394,5.2028246,4.4018483,5.266221,7.669768,4.956063,5.2143936,3.7110052,4.229723,5.3360944,5.7542834,5.2008705,4.395344,5.37189,4.4772897,6.3919735,5.564088,4.0484595,3.785723,4.1110487,4.553076,5.6516986,4.8084497
t128,-1.1503562,-0.17225224,5.3459086,5.981099,3.7255123,5.611815,3.427141,4.719871,4.8437295,3.8537564,3.491772,3.4908319,3.9772623,6.580082,5.287004,5.102758,5.9172173,4.940327,6.121282,4.058179,5.21453,5.09999,4.5764694,2.9626243,4.4633603,6.0804615,5.1403112,5.273571,4.458386,5.223232,7.7375975,5.0064387,5.2801714,3.7851965,4.2731686,5.3889914,5.8104763,5.2849946,4.4574056,5.388378,4.4689083,6.337938,5.620138,4.115015,3.8415973,4.0891557,4.606497,5.701101,4.8834567
t129,-1.4803253,-0.8585515,5.3890886,6.1079073,3.646206,5.6852903,3.4028406,4.8696995,4.973711,3.7500467,3.2243674,3.4957323,4.0681067,6.6484804,5.220402,5.0513897,5.940627,4.969927,6.162612,3.966972,5.3018193,4.9903245,4.638947,2.944148,4.472369,5.9168105,5.1321416,5.383023,4.538872,5.265646,7.8607492,5.0475383,5.367517,3.858274,4.2590384,5.3825912,5.925038,5.408699,4.5405684,5.3499103,4.4535656,6.1783447,5.6856303,4.163584,3.8619022,4.074659,4.6510544,5.795752,4.957276
t95,-1.0679529,-0.05313144,5.331984,5.940662,3.7480278,5.6002293,3.438733,4.6706495,4.8107944,3.883411,3.5453918,3.4894223,3.9667258,6.573464,5.298579,5.1215534,5.9088244,4.931718,6.112968,4.085782,5.1926265,5.112376,4.556203,2.969342,4.466001,6.117923,5.136432,5.250319,4.438836,5.2247133,7.709166,4.9957304,5.257097,3.7609627,4.269517,5.382493,5.78471,5.2489743,4.427244,5.394133,4.4713273,6.3724036,5.605637,4.095825,3.8300521,4.0939674,4.5910096,5.6761036,4.8584385
t96,-1.0675993,-0.04489844,5.3318205,5.9408975,3.750869,5.601136,3.4541638,4.663327,4.8043766,3.883609,3.5492063,3.4849806,3.976625,6.5846534,5.2891965,5.120997,5.910786,4.917835,6.1027117,4.093852,5.1939588,5.0989084,4.5432806,2.9694986,4.4684434,6.118433,5.1392336,5.2376113,4.4312644,5.235569,7.703252,4.9844275,5.248491,3.7481844,4.2591662,5.368933,5.7812066,5.239195,4.42702,5.38625,4.4743834,6.368774,5.5943813,4.084075,3.8188374,4.09887,4.5844803,5.675371,4.8459406
t84,-1.0180104,0.05578284,5.3220105,5.9227915,3.7679315,5.596634,3.4810207,4.6251345,4.7776847,3.900963,3.5935223,3.4797757,3.9796896,6.5906086,5.2851477,5.1319356,5.9069734,4.897983,6.0878963,4.1197367,5.182355,5.092474,4.516925,2.9746187,4.473383,6.141506,5.1392374,5.2081714,4.411961,5.248483,7.680276,4.966826,5.226196,3.7162368,4.244881,5.3501287,5.762436,5.2064433,4.4101915,5.380097,4.4785132,6.3859587,5.571816,4.0598483,3.799768,4.1067667,4.56694,5.661209,4.8138213
t82,-0.9525838,0.2295057,5.312738,5.9099154,3.788017,5.5930862,3.5323143,4.570981,4.7432723,3.9196167,3.6679924,3.4712026,3.9889812,6.6050205,5.270833,5.1417894,5.905602,4.859762,6.060077,4.156892,5.1699557,5.075223,4.4708705,2.9808905,4.4810534,6.1682706,5.1431923,5.156106,4.3817472,5.271067,7.647741,4.934515,5.1937666,3.6627963,4.219608,5.316439,5.736654,5.1589646,4.3937807,5.365809,4.487782,6.402193,5.531743,4.022993,3.769068,4.120947,4.541346,5.6458507,4.7609396
t115,-1.174955,-0.26363018,5.348649,5.9837947,3.72193,5.616297,3.4359863,4.726631,4.846947,3.8461165,3.4669688,3.487869,3.9909575,6.593473,5.2768955,5.098887,5.92051,4.934245,6.11747,4.0574403,5.222283,5.083426,4.5718813,2.960637,4.465049,6.068876,5.141823,5.274519,4.4593244,5.23292,7.742795,5.002214,5.2795253,3.7809885,4.266162,5.379645,5.8163533,5.2857995,4.462299,5.380945,4.4696517,6.323917,5.6202507,4.109083,3.8350785,4.0910363,4.6065164,5.707187,4.8792386
t169,-1.3905995,-0.6936585,5.373849,6.0828004,3.6704905,5.6616864,3.4412107,4.843996,4.928756,3.7617366,3.320331,3.4840763,4.0473557,6.636225,5.2189803,5.0548134,5.939912,4.9375596,6.1320963,3.9964392,5.2904096,5.0109386,4.604237,2.9474437,4.46977,5.961419,5.1474357,5.320095,4.5062466,5.2611065,7.8203816,5.0186696,5.333267,3.8176527,4.246994,5.367639,5.88861,5.3684373,4.536263,5.3411045,4.4616575,6.216679,5.644046,4.1443963,3.8425767,4.084176,4.6304884,5.784611,4.920894
t174,-1.4675603,-0.8273829,5.3849044,6.1124554,3.6504319,5.6804423,3.4105499,4.8653197,4.9666467,3.7544806,3.2522626,3.4951246,4.0619287,6.6435566,5.223614,5.053873,5.939617,4.9671836,6.1617923,3.9714696,5.297475,4.997678,4.6369934,2.9454381,4.4718013,5.9258804,5.1333385,5.366056,4.5349116,5.2627425,7.855354,5.0467396,5.3627524,3.854489,4.259406,5.382731,5.92013,5.4027166,4.5445623,5.3504896,4.4541574,6.187241,5.6791525,4.162696,3.8607762,4.0758557,4.6482277,5.792073,4.9547477
t175,-1.4757029,-0.81134325,5.38456,6.131442,3.6525435,5.672121,3.4529312,4.893217,4.95283,3.7261138,3.2909636,3.4778833,4.0591903,6.645505,5.193142,5.0308094,5.9512734,4.926699,6.127469,3.9763536,5.316175,4.992252,4.603018,2.942684,4.46938,5.930446,5.159962,5.322861,4.5148993,5.267816,7.8383813,5.0153165,5.3463354,3.8176894,4.2353916,5.3572865,5.9076405,5.3929224,4.572817,5.3208714,4.4620557,6.1832104,5.6388,4.159871,3.8425333,4.085648,4.6346703,5.8145895,4.930598
t190,-1.5082492,-0.87295926,5.3848863,6.1430907,3.6456811,5.682953,3.4411623,4.8975673,4.968838,3.7240553,3.2578843,3.4839785,4.068216,6.6497827,5.1957464,5.034256,5.947969,4.943678,6.1441045,3.9655576,5.3199897,4.983752,4.622538,2.9425855,4.4716434,5.9139547,5.1494527,5.3429904,4.5303288,5.270575,7.856726,5.03142,5.3612766,3.8376994,4.240901,5.3657436,5.922946,5.408691,4.5753827,5.3252993,4.4563046,6.1698785,5.6569314,4.166816,3.8500845,4.0798893,4.642435,5.8187804,4.946025
t191,-1.4781483,-0.84623575,5.3849225,6.123182,3.6477954,5.6815763,3.432383,4.8865676,4.965858,3.7321062,3.2570715,3.4863377,4.067052,6.6492667,5.2021976,5.039659,5.9459896,4.948051,6.145656,3.969029,5.314146,4.986586,4.624155,2.9430172,4.471506,5.918058,5.1456347,5.349271,4.529569,5.2688456,7.8545403,5.0325994,5.3596687,3.840006,4.245123,5.3694887,5.9201097,5.405023,4.5620975,5.331353,4.4568872,6.17519,5.66158,4.1631403,3.8514256,4.0793943,4.6433544,5.8116555,4.944936
t185,-1.4278308,-0.79095364,5.3801384,6.0918856,3.6570876,5.6748867,3.43849,4.872756,4.948414,3.7348437,3.2787871,3.4821188,4.063618,6.6489744,5.198814,5.0416503,5.9452424,4.936256,6.1302557,3.9812202,5.3126755,4.9885964,4.6112256,2.9430227,4.470848,5.9308424,5.1496096,5.337629,4.517562,5.2691545,7.84123,5.018725,5.3470063,3.8246393,4.2399993,5.363834,5.9065943,5.3904233,4.5448637,5.3271165,4.4606733,6.185853,5.64941,4.151509,3.8424277,4.08198,4.6365275,5.8101006,4.9268317
t152,-1.2739995,-0.4860202,5.3599634,6.0247564,3.6986887,5.6376696,3.4394307,4.780369,4.884218,3.8078678,3.38992,3.485247,4.0214496,6.617743,5.2487636,5.079426,5.929664,4.934554,6.123324,4.030351,5.254209,5.0450788,4.5858502,2.954125,4.467837,6.0179205,5.143925,5.297796,4.4804945,5.249273,7.778902,5.008647,5.302926,3.7970893,4.25552,5.371554,5.850316,5.3229156,4.4946265,5.361429,4.4661064,6.272344,5.632273,4.122066,3.8361628,4.0885773,4.617036,5.7420454,4.896681
t67,-0.88310266,0.45291093,5.3050056,5.9037275,3.8079789,5.5894117,3.595675,4.510783,4.706418,3.937405,3.7607987,3.4619098,3.999984,6.6227407,5.2512136,5.1496854,5.906507,4.8117247,6.02498,4.1992497,5.15755,5.054077,4.414377,2.9872177,4.4896197,6.195789,5.149973,5.0920534,4.3454933,5.2970276,7.6110225,4.894299,5.1566615,3.5988102,4.1897674,5.2761984,5.707085,5.104943,4.3806095,5.347357,4.5007644,6.4169407,5.482396,3.981269,3.733468,4.138773,4.512775,5.6310406,4.697661
t68,-0.86285025,0.5190513,5.3026757,5.901384,3.8133173,5.588295,3.612119,4.4948125,4.696898,3.9416232,3.7851093,3.459767,4.002528,6.6269097,5.245781,5.1517854,5.906665,4.799595,6.016221,4.210481,5.1548038,5.04902,4.399624,2.9887755,4.4920325,6.202975,5.1516895,5.0757694,4.3359294,5.3040214,7.6019554,4.8841233,5.147012,3.5817423,4.18158,5.2655945,5.6997027,5.09073,4.377575,5.341723,4.5038695,6.420257,5.469842,3.970889,3.7244618,4.143362,4.5053215,5.6280284,4.6809697
t54,-0.8456469,0.7370748,5.3168106,5.937104,3.8153198,5.58764,3.697455,4.4593477,4.678695,3.941184,3.8780982,3.4503663,4.0194325,6.6527457,5.212757,5.141184,5.92032,4.732893,5.9677396,4.243354,5.1540375,5.0181546,4.3304415,2.9884436,4.497334,6.209039,5.1691957,4.99272,4.2982655,5.33006,7.572151,4.8325477,5.115083,3.5160978,4.150607,5.221701,5.677151,5.050561,4.3905697,5.3169847,4.526062,6.4114256,5.4076767,3.9361756,3.69153,4.1661153,4.484467,5.624732,4.618255
t65,-0.8685902,0.5415972,5.310156,5.9148784,3.8106253,5.5886617,3.6289523,4.492256,4.696159,3.9396935,3.8010578,3.4573925,4.0066433,6.6330395,5.238778,5.146794,5.911284,4.7850595,6.004654,4.2145166,5.155484,5.0418577,4.3858066,2.9876523,4.4918914,6.201029,5.1567245,5.058492,4.3292465,5.3079433,7.596536,4.8725777,5.141999,3.5702302,4.176858,5.2576747,5.6962433,5.0858583,4.383071,5.3381023,4.5097537,6.41625,5.4558735,3.964949,3.7189474,4.148174,4.5028996,5.627335,4.670249
t71,-1.080843,-0.071067214,5.3342304,5.9469767,3.7451022,5.6013093,3.4384215,4.6764536,4.8142705,3.8792913,3.5399454,3.4887304,3.969663,6.5767274,5.2953057,5.1181016,5.9109044,4.929731,6.111382,4.0833316,5.195889,5.108699,4.556605,2.9681938,4.465747,6.11311,5.138402,5.250913,4.439456,5.225905,7.711299,4.994241,5.2583094,3.7633226,4.268376,5.38071,5.7869844,5.2520256,4.431935,5.3920236,4.471944,6.3669834,5.6056504,4.0964856,3.8296294,4.0944476,4.5923986,5.6791844,4.8610168
t72,-0.8939171,0.4338849,5.3027606,5.9038506,3.8074315,5.5901527,3.5897665,4.515328,4.7086315,3.9360912,3.7517304,3.462646,3.9996152,6.622229,5.252192,5.149964,5.905595,4.816226,6.0287113,4.1962233,5.15868,5.054993,4.4196186,2.9876764,4.489699,6.194071,5.1489673,5.098688,4.3484054,5.2956367,7.6139364,4.897725,5.1594768,3.6040452,4.1912208,5.278403,5.709082,5.108274,4.380967,5.348027,4.4988503,6.416249,5.488264,3.983942,3.7351944,4.137161,4.5143714,5.6330514,4.7022915
t31,0.36719066,4.325121,5.194226,5.403334,3.9688344,5.332363,3.8743157,3.961737,4.5119305,4.010389,4.383217,3.6572077,3.8702712,6.5698276,5.09625,5.234556,5.8772793,4.5496325,5.746839,4.7171454,5.2300935,5.110659,3.7900455,2.85732,4.5875797,6.384069,5.063937,4.8553934,3.9514346,5.5764027,7.532048,4.747988,4.8586144,2.903919,3.7708802,4.9448957,5.605207,4.554198,4.4361625,4.6242094,4.6111655,6.291612,5.048123,3.9335155,3.6378334,4.2628565,4.347511,5.6431637,4.101169
t56,0.55111253,4.657918,5.249582,5.3656597,3.9123433,5.3220205,3.8885596,3.9432077,4.5542316,4.001485,4.3902674,3.6991277,3.8682945,6.578428,5.120516,5.2557745,5.8829527,4.59018,5.735515,4.7460585,5.259479,5.1138635,3.7892406,2.8279238,4.599358,6.3499265,5.0413575,4.905721,3.9682426,5.6125546,7.5741997,4.7743025,4.843097,2.893666,3.752989,4.9322305,5.658701,4.553492,4.4333596,4.571657,4.652522,6.2642446,5.018724,3.9284186,3.6375437,4.2464957,4.3298464,5.630914,4.1008215
t305,0.03578652,9.121588,4.259845,6.312343,4.4610734,5.6791997,3.5214386,3.9192185,3.608399,4.4093285,4.5804534,3.0295925,3.7110891,6.5354843,5.215214,5.1871705,5.5831647,4.165797,5.522689,4.34916,5.092854,5.478403,3.6559057,3.0785606,4.413819,6.3250537,5.843762,4.2628713,3.8701444,4.8684335,7.0511417,4.6053853,5.0983577,3.1092975,4.0398893,5.220983,5.1498218,4.4647546,4.3420563,4.4688377,4.4196787,6.659377,5.387647,4.365058,3.7006798,4.396433,4.6161427,5.763264,4.4099145
t366,-0.09987666,9.376371,4.1297646,6.366373,4.49002,5.8533773,3.4871824,3.913937,3.5521314,4.4584746,4.584593,2.9395704,3.7482584,6.5361266,5.219427,5.2104144,5.5195827,4.128969,5.516826,4.318723,5.0894995,5.5003786,3.6491842,3.1224024,4.4062676,6.3024473,5.832828,4.1827087,3.8666515,4.7740245,7.0272727,4.60316,5.119403,3.141258,4.0507216,5.238725,5.102726,4.450838,4.246813,4.400137,4.422184,6.6993713,5.4416146,4.421312,3.6716576,4.4429097,4.6372533,5.7780447,4.4304433
t367,-0.19126546,9.584193,4.020829,6.3502517,4.493907,5.986297,3.523033,3.9206247,3.5242987,4.456779,4.5781283,2.8953817,3.717118,6.513609,5.232501,5.1889796,5.519081,4.1163483,5.4510927,4.3200083,5.088375,5.494843,3.6512167,3.1192122,4.3607335,6.3012986,5.802433,4.1235876,3.8916862,4.720548,7.048208,4.6195397,5.1405983,3.1554825,4.0779305,5.2587543,5.0703926,4.4656205,4.1550317,4.3685465,4.3816295,6.746672,5.441867,4.433461,3.6815422,4.447285,4.6303053,5.7996063,4.4048014
t354,-0.15172441,9.47404,4.068705,6.364314,4.499677,5.9224253,3.4990606,3.9183486,3.529397,4.4673066,4.5823436,2.9072635,3.7424774,6.5303926,5.227812,5.204648,5.5090423,4.121292,5.491643,4.3174124,5.0855894,5.502321,3.654252,3.1311338,4.383181,6.299494,5.8152475,4.143935,3.8779318,4.7393103,7.036325,4.612187,5.133892,3.1563475,4.0663414,5.248265,5.0765543,4.453921,4.1915317,4.3738513,4.4067073,6.7295656,5.4503927,4.4361863,3.6707394,4.451949,4.634083,5.791295,4.421883
t355,-0.15364484,9.488683,4.063202,6.359234,4.498295,5.9283953,3.5016732,3.9221954,3.529829,4.4620504,4.584884,2.9095118,3.7323668,6.526147,5.228872,5.1983585,5.516436,4.1232486,5.4812245,4.3232317,5.087789,5.4986215,3.6585653,3.127525,4.380844,6.303183,5.8094625,4.140885,3.881531,4.742195,7.0420947,4.6157923,5.1373405,3.1573606,4.071304,5.247526,5.0765553,4.4595585,4.1846743,4.3791356,4.3984404,6.7316394,5.4471235,4.4294844,3.6779795,4.4458237,4.629894,5.793257,4.4135885
t331,-0.0135967145,9.207949,4.2259307,6.365915,4.469843,5.741392,3.4726627,3.9067626,3.5902047,4.438341,4.5921917,3.0003314,3.7520556,6.538581,5.2038245,5.216599,5.5453215,4.1404715,5.55278,4.327621,5.102241,5.4925504,3.6460958,3.1012888,4.4435577,6.3116164,5.8564925,4.241354,3.8496792,4.8296475,7.014685,4.5937414,5.0989885,3.1174374,4.027966,5.222972,5.1484313,4.4519916,4.3292513,4.445381,4.4444532,6.6498547,5.424959,4.3912435,3.6789415,4.423106,4.6408343,5.7530937,4.436016
t332,-0.2206485,9.58739,3.987445,6.3837686,4.5321765,6.0094185,3.47896,3.9305768,3.4745357,4.4937525,4.585761,2.8592064,3.7438247,6.536445,5.2493863,5.1968412,5.4909544,4.116437,5.4728947,4.31566,5.0744414,5.513927,3.6775389,3.160097,4.368581,6.296967,5.7949605,4.0836115,3.8956583,4.6888757,7.0468454,4.62932,5.16299,3.194943,4.096252,5.2595973,5.0262914,4.457707,4.1134543,4.336939,4.384403,6.7752047,5.4771266,4.454812,3.6721458,4.466313,4.6231422,5.813466,4.410615
t297,0.032907598,9.111168,4.2603025,6.322654,4.462806,5.6777964,3.5112534,3.9159014,3.6059382,4.4168744,4.582282,3.0224273,3.722667,6.5374823,5.211864,5.1952763,5.5723615,4.1601663,5.531632,4.3438363,5.0943847,5.481907,3.6528292,3.0847137,4.420286,6.3212905,5.846616,4.259779,3.8642197,4.861413,7.043257,4.601967,5.097541,3.1109104,4.0356274,5.2207804,5.1493597,4.4597416,4.342848,4.4617243,4.427811,6.6572647,5.396309,4.3730097,3.6935437,4.40397,4.6219726,5.760664,4.417482
t279,0.0912114,9.016661,4.305868,6.2894344,4.444729,5.612347,3.5339472,3.9267695,3.6330585,4.381112,4.5881886,3.0774727,3.6849213,6.527015,5.210494,5.170417,5.6224623,4.181976,5.5133524,4.3760204,5.103927,5.4623084,3.6711388,3.0543122,4.417532,6.341896,5.8360786,4.289041,3.8728209,4.90901,7.0652833,4.614966,5.0968976,3.1003494,4.042611,5.209339,5.1731796,4.4809175,4.366398,4.5051026,4.4104652,6.6423216,5.363822,4.326653,3.7263114,4.3667836,4.600992,5.754463,4.383064
t269,-0.013149852,9.1938715,4.224602,6.3604093,4.4698796,5.7354817,3.4752944,3.9080615,3.5902476,4.4336905,4.589639,3.0040607,3.7442572,6.537254,5.2076197,5.2108836,5.552724,4.1439567,5.5475645,4.328563,5.09986,5.491375,3.6459513,3.0969343,4.443677,6.313689,5.8576603,4.2427135,3.8547485,4.833099,7.0174184,4.5943856,5.098815,3.1149836,4.030678,5.224835,5.147986,4.455745,4.3293133,4.451196,4.4386396,6.650909,5.4181314,4.386476,3.68366,4.4181967,4.6385813,5.755726,4.4331155
t253,0.13125893,8.953193,4.3582306,6.3084564,4.424412,5.5853534,3.5097096,3.9023428,3.6592896,4.3716054,4.593139,3.117619,3.7103333,6.521876,5.1907682,5.1968703,5.6284103,4.170487,5.5490365,4.3639092,5.122336,5.4636784,3.6484692,3.032334,4.4527416,6.3391633,5.8724637,4.322512,3.8505175,4.927898,7.030875,4.597054,5.0698547,3.0673409,4.010525,5.204821,5.2051864,4.481191,4.4204297,4.5282183,4.4448304,6.608538,5.3620486,4.3127584,3.7208834,4.3630767,4.630012,5.726692,4.4034357
t254,0.15467823,8.9233885,4.373223,6.2742324,4.429793,5.52919,3.5374124,3.9038944,3.6626985,4.3526597,4.5620403,3.1203732,3.6795602,6.5211887,5.2159805,5.170308,5.649116,4.191215,5.5349097,4.358747,5.0939302,5.4640365,3.635412,3.0121443,4.4401064,6.345414,5.883461,4.32667,3.880426,4.9460335,7.043016,4.590585,5.0633144,3.046729,4.0202713,5.22157,5.1914215,4.4901276,4.4385257,4.542056,4.429015,6.6215878,5.315021,4.3094077,3.7314484,4.3459005,4.625292,5.7480984,4.4037223
t188,0.294956,8.673126,4.48397,6.189019,4.393208,5.359824,3.5938776,3.906045,3.7263916,4.2816653,4.5406265,3.2256677,3.6164107,6.504328,5.2251787,5.127531,5.741471,4.235966,5.511414,4.3958397,5.091354,5.435578,3.636072,2.9407272,4.4304457,6.375565,5.883311,4.387956,3.9079752,5.038478,7.072212,4.597819,5.0405254,2.9979763,4.01996,5.2167406,5.2237334,4.5236764,4.500293,4.613782,4.4111466,6.6041727,5.226079,4.239322,3.7770972,4.283334,4.6025295,5.7452135,4.3654857
t226,0.19359688,8.809107,4.3898644,6.184722,4.430585,5.4660726,3.6289902,3.9238782,3.6736434,4.3384647,4.5327387,3.1160667,3.6384118,6.531721,5.2392178,5.135683,5.6669364,4.2234783,5.489586,4.3777676,5.064896,5.452358,3.646639,3.009305,4.365315,6.349557,5.845798,4.337841,3.9118476,4.969384,7.1094503,4.610879,5.06988,3.0580728,4.040847,5.224597,5.1651387,4.484495,4.4201503,4.5248566,4.3951335,6.664153,5.2818446,4.316875,3.7321866,4.340681,4.5829287,5.7768397,4.382698
t230,0.10579601,8.9769745,4.305842,6.2104435,4.454738,5.5784273,3.6262612,3.9345877,3.632214,4.3779216,4.5444283,3.047529,3.6596358,6.540835,5.240015,5.1473274,5.6187525,4.2040334,5.4786873,4.368099,5.061909,5.4640326,3.6587002,3.0552683,4.340406,6.3347974,5.8224707,4.290145,3.905921,4.913259,7.1152005,4.6190863,5.0942683,3.0994709,4.055483,5.22598,5.13209,4.4680533,4.350372,4.4747467,4.388047,6.6942463,5.3316236,4.355734,3.7119727,4.3749213,4.579521,5.789937,4.3875
t311,0.031097589,9.085457,4.2258964,6.1996226,4.4840703,5.6576657,3.6739872,3.9413326,3.5889258,4.4180093,4.521574,2.9597113,3.6755068,6.5592933,5.2588367,5.153617,5.564832,4.1924777,5.454743,4.342788,5.0299907,5.481757,3.6524162,3.0993667,4.274615,6.308964,5.7984524,4.241637,3.9197996,4.850834,7.1370096,4.6261754,5.109985,3.1331382,4.072812,5.2434654,5.07324,4.441406,4.275452,4.397026,4.375404,6.7565217,5.3612814,4.4216614,3.6738975,4.4216146,4.5722833,5.821889,4.4063087
t419,-0.33310547,10.130878,3.8659859,6.3992195,4.5306835,6.277639,3.7255833,3.8265283,3.4695904,4.5405636,4.4329753,2.7203786,3.8903883,6.5487547,5.2607865,5.313071,5.3578362,4.018583,5.5005684,4.140941,4.981967,5.5841985,3.4840276,3.14827,4.203237,6.175527,5.8791537,4.0192823,3.8978286,4.536091,6.934181,4.565286,5.0702453,3.0954034,4.030567,5.349768,4.926016,4.387289,3.9760277,4.1369166,4.500156,6.8911467,5.460078,4.643857,3.5172698,4.59928,4.748201,5.8393826,4.5626683
t420,-0.376456,10.2094145,3.827356,6.4208574,4.536187,6.3433185,3.747084,3.7975183,3.4569988,4.5647516,4.404896,2.6819081,3.9387054,6.5570593,5.2553244,5.349627,5.3157415,3.990059,5.5234175,4.095071,4.962635,5.607928,3.4372017,3.1562393,4.1813297,6.144519,5.9047184,3.996058,3.8845906,4.501734,6.896013,4.545377,5.049475,3.0764303,4.010429,5.367956,4.9072294,4.365618,3.9392707,4.085556,4.535885,6.9076962,5.4692564,4.6968274,3.471081,4.637536,4.784243,5.839517,4.611369
t396,-0.34999886,10.1486025,3.8500128,6.4102273,4.529671,6.301722,3.7316713,3.813143,3.4632788,4.5469575,4.4230304,2.7072818,3.9079645,6.5485616,5.260227,5.327098,5.341898,4.0069222,5.511342,4.1231894,4.977268,5.589912,3.465822,3.1478019,4.196369,6.163743,5.88798,4.010184,3.895889,4.522649,6.9199705,4.5586348,5.0619392,3.0872912,4.02214,5.3581796,4.9221377,4.378916,3.962397,4.1195807,4.515292,6.893776,5.464559,4.66282,3.499015,4.6144304,4.762194,5.839012,4.582336
t270,-0.35043392,10.128536,3.8516254,6.414355,4.541531,6.2886825,3.71214,3.816435,3.4428134,4.565846,4.436238,2.6933784,3.9148529,6.558021,5.2416935,5.346784,5.335525,3.9981828,5.524453,4.129247,4.97363,5.605378,3.4756858,3.1687388,4.203947,6.1634374,5.892119,3.992932,3.8762631,4.5017242,6.901828,4.5472293,5.0592513,3.0793324,4.014094,5.342469,4.8937497,4.377012,3.955915,4.1237016,4.5289044,6.919552,5.466129,4.6551676,3.501694,4.6178584,4.7809196,5.83007,4.573281
t312,-0.38101533,10.177629,3.8221464,6.43111,4.560942,6.3266635,3.6919332,3.821434,3.411601,4.5911975,4.4484468,2.6613245,3.9223983,6.5638876,5.2295494,5.364803,5.323266,3.9821844,5.524371,4.132388,4.9693007,5.6243052,3.487711,3.1940858,4.2071867,6.1597185,5.8915815,3.961698,3.8613975,4.462117,6.8811126,4.540807,5.065826,3.0822344,4.0160418,5.33369,4.8564262,4.3789706,3.924661,4.1156454,4.533356,6.9560738,5.478199,4.6535745,3.5052865,4.625393,4.800064,5.828423,4.5612917
t349,-0.3239209,10.180689,3.8804405,6.4473114,4.490009,6.298414,3.8125927,3.7488396,3.479095,4.5243406,4.3486986,2.6777236,3.9714854,6.512581,5.309674,5.357233,5.2860312,3.967261,5.532427,4.048072,4.9736323,5.5707345,3.3847568,3.0965393,4.1391873,6.1134367,5.907995,4.042938,3.946647,4.5166945,6.8927155,4.5590425,5.030154,3.0635123,4.0000744,5.428574,4.9435806,4.348313,3.9888,4.0430527,4.5663176,6.869,5.4762683,4.7418203,3.4267669,4.6734567,4.792409,5.8576756,4.6606717
