"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t5",0.0535502858639758,0.114543251294612,0.00588242531878425,0.00350728366142967,-0.000164540331635008,0.0969969424626438,0.00417860526165692,-0.00787964115870028,-0.00685777730330681,0.000790918481556217,0.000199431809520465,-0.0016257927748191,0.0109873346453989,-0.00443605197063757,0.00153394732669576,0.0871388665543688,-0.0772841881768733,-0.00165823583548775,0.00353763920455667,0.000402023108220735,-0.00431442965364735,-0.0120210311854263,0.064931903470062,-0.0655002636879421,-0.0112089028949649,0.00116859312388567,-0.00613613565989843,-0.017173498190913,0.00140172192258125,-0.317782531120054,0.0770824165153792,-0.00463864516484438,-0.123549973660831,-0.766793757768218,0.244697500217386,-0.020737070545904,-0.00436132003652751,0.0312701975750675,-0.00267755849393497,-0.00300378697734109,-0.399708832864242,0.000720610386302938,0.00346866549804142,0.0602737049052434,-0.00743313805709665,-0.00155493428418518,-0.0140927002525001,-0.0784666952193337,-0.00413145195725604,0.00131336581913646,0.000345985220519306,0.00898146315566896,-0.000257228438102233,-1.63825371845231e-05,0.000738704581861029,0.00234197846758085,-0.00022044673725163,-0.00077022757332771,-0.00170375127449864,1.05383486985649e-05,-1.42259154683592e-16,6.43209977468652e-06,-0.00460630488289589,5.59334712830987e-17,-0.000187015870273718,6.90647664695056e-17,8.12405208660855e-06,1.51810978263782e-16,6.46175201476837e-17,-2.65873812055947e-06,-4.57950290963506e-05,0.000167321683930622,8.15320033709099e-17,-0.00030161307899555,-1.61389164543435e-16,4.2934406030426e-16,-1.65171390494121e-16,6.28479150210212e-17,-2.0643209364124e-16,-8.20675310237961e-17,0.00279977590477871,-5.77310398330803e-17,4.42231974111186e-17,-2.69553497893765e-18,-0.00040205365155957,1.69135538907739e-17,-7.34338875258405e-17,1.20563281580388e-16,-3.28296417828611e-16,9.0205620750794e-17,6.24500451351651e-17,-1.14491749414469e-16,4.72436649606016e-17,1.23046309422168e-17,8.86877377093143e-17,2.91408049897854e-16,-3.87577006531326e-16,6.00076568974073e-17
"t108",0.0596349642859347,0.142653663814761,0.00898164625359993,0.00542656997974453,-0.000322458160788367,0.214733772508954,0.0106209708864466,-0.0285797053867025,0.028767148262722,-0.00142412946638135,-6.66121376517342e-05,-0.00109364414675036,0.00942989657872215,-0.00542686153971662,0.00267227484689291,0.281906036864852,-0.437079814706798,0.00864170695809369,-0.0048540256521279,-0.000361817810148752,0.00207384255727382,0.00504273305653926,-0.0256996504401828,0.0240449343007798,0.0037391317866199,-0.000345335214774901,0.00178539613388384,0.00481870094722946,-0.000414247784395096,0.0978403787395286,-0.00101099605210073,0.000788685404108826,0.0260442041825264,0.161173892958574,-0.0500666344989096,0.00415832315043414,0.000901140792617713,-0.00837953249001565,0.00123170057815817,0.00276843454699067,-0.101415282033673,7.65087507092047e-05,8.17448844143418e-05,0.00072663338730758,5.6778478482643e-06,5.54084555053015e-06,0.00030133292544416,-0.311204365993383,0.000153322945226005,-4.41016780671193e-05,-1.03225502216699e-05,-0.000214477810451885,6.05186684844022e-06,2.8719596164347e-07,-1.25945790027189e-05,-0.000939373478422689,3.40863527244e-06,1.09647706908443e-05,2.278422315672e-05,-8.83671824906604e-08,-5.14852370927032e-16,-2.59753796459049e-08,1.5292240327065e-05,-3.76208545855359e-16,-9.38523013508677e-07,-2.38583936345972e-16,9.047067865719e-08,-1.19951372024456e-16,5.29074130835342e-16,-4.71201155945351e-08,-9.63470030498658e-07,3.9474062836516e-06,-4.9439619065339e-17,-7.83780254242088e-06,-1.89193635291623e-16,5.68121938382404e-17,1.19765396590152e-16,2.18292553412413e-16,-2.43728648374741e-16,-2.52603600426757e-17,0.000101093788198,2.86100050277628e-16,2.46518705330465e-16,3.13224928457398e-16,-1.85832160856655e-05,3.10949183068843e-16,-5.06024344773986e-17,-7.37257477290143e-17,-3.33500588256541e-16,1.80411241501588e-16,-2.12503625807159e-16,-8.93382590128056e-17,-2.08086143532255e-17,-1.95920909026425e-16,-3.05961853075409e-16,-7.74365842393911e-16,-1.08149964414986e-15,0.707106781186547
"t109",0.0596349642859347,0.142653663814761,0.00898164625359994,0.00542656997974452,-0.000322458160788361,0.214733772508954,0.0106209708864466,-0.0285797053867025,0.028767148262722,-0.00142412946638136,-6.66121376516572e-05,-0.00109364414675041,0.0094298965787222,-0.00542686153971666,0.00267227484689281,0.281906036864852,-0.437079814706798,0.00864170695809368,-0.00485402565212795,-0.00036181781014885,0.00207384255727381,0.00504273305653933,-0.0256996504401829,0.0240449343007799,0.00373913178662022,-0.000345335214775011,0.00178539613388374,0.00481870094722952,-0.000414247784395025,0.0978403787395285,-0.00101099605210065,0.000788685404109073,0.0260442041825264,0.161173892958574,-0.0500666344989095,0.00415832315043426,0.000901140792617874,-0.0083795324900156,0.00123170057815825,0.00276843454699071,-0.101415282033673,7.65087507091958e-05,8.17448844146007e-05,0.000726633387307289,5.67784784835906e-06,5.54084555055693e-06,0.000301332925444001,-0.311204365993383,0.000153322945226013,-4.41016780672477e-05,-1.03225502218461e-05,-0.000214477810451985,6.05186684856512e-06,2.87195961739747e-07,-1.2594579002605e-05,-0.000939373478422731,3.40863527227889e-06,1.0964770690934e-05,2.27842231570836e-05,-8.83671826459181e-08,-5.59825842706379e-16,-2.5975380160094e-08,1.52922403271101e-05,-2.35747849616509e-16,-9.38523013672492e-07,-1.16719612472546e-16,9.04706789121943e-08,-2.57213007365427e-16,7.11071256781547e-17,-4.71201157302772e-08,-9.63470030881059e-07,3.94740628358069e-06,2.25080371007991e-16,-7.83780254227538e-06,-3.83056292791224e-17,1.08203376814053e-16,-7.30308052556377e-18,1.40729828564207e-16,-3.98119037736677e-16,3.23499062201846e-17,0.00010109378819805,1.28999132764704e-16,5.74338191217674e-17,-4.49954618439471e-17,-1.85832160849243e-05,-3.40656322594945e-16,-2.53781959796669e-16,5.8113236445223e-17,2.61943244872498e-16,-3.08780778723872e-16,-2.77555756156289e-17,-1.07986536379556e-16,7.98049016052295e-17,-1.36073955965986e-16,-4.20670442924376e-17,6.61984405423377e-16,1.17450538035313e-15,-0.707106781186547
"t24",0.0589573774429329,0.13958680160214,0.00865548141731874,0.00522503774367573,-0.000306493167906227,0.203039059465688,0.00999266402751978,-0.0266383299787163,0.0260128653685382,-0.00127284267592797,-5.78264977314749e-05,-0.000897759490814436,0.00766098559854358,-0.00433477832640564,0.00209835963580782,0.215891195292984,-0.329636999305002,0.00618102735787473,-0.00313263536701042,-0.000213186154672101,0.000893186643638593,0.00189856158938162,-0.00899730377931709,0.00751219566202809,0.000962567786207577,-5.86358543183613e-05,0.000278141574314896,0.000554308240900954,-1.95846034519913e-05,0.00409374701304794,-1.89202937438576e-05,6.14869835166391e-06,-0.0028672849713644,-0.0189739534519195,0.0094449387688018,-0.00173697372724885,-0.00044030230212881,0.00566671839962017,-0.000976576168395691,-0.00234315353674334,0.100413278752402,-8.20291923405436e-05,-0.000101320367488302,-0.000941660090938654,-7.90507849584009e-06,-7.87736003203011e-06,-0.000639847799841279,0.8705999357439,-0.000464083169412819,0.000137118944952811,3.38309720138765e-05,0.000857691210801874,-2.46238712699187e-05,-1.68350851591226e-06,7.77385903424943e-05,0.00585741958543998,-2.31268694891296e-05,-8.21874099845252e-05,-0.000183833656420757,1.20684781765735e-06,1.24249187631458e-15,7.71897779820566e-07,-0.000556862475901338,7.85123411144773e-16,-2.4451475147704e-05,3.8824678043167e-16,1.1177208658712e-06,4.15595080840697e-16,-8.35714269596597e-16,-3.84607053589229e-07,-6.78355322123762e-06,2.52261959070353e-05,5.18248638448071e-17,-4.62104692656731e-05,4.13985777038942e-16,-3.42933147157165e-16,-3.07109193148148e-16,-3.44400727583346e-16,7.0603245472256e-16,8.13596577364905e-17,0.000457240856628949,-7.29037075995528e-16,-4.06133041607764e-16,-6.94889570756815e-16,-6.95944846050217e-05,4.16333634234434e-17,2.25079007544893e-16,-2.19008838842072e-16,-1.19587499625151e-16,4.31946145518225e-16,-6.07153216591882e-17,3.44938921176263e-16,-3.20763180060531e-16,3.58998725840841e-16,1.73472347597681e-16,6.64765894420908e-17,8.60852711584224e-17,2.38501371599094e-16
"t104",0.0628956314559384,0.158586868676947,0.0109005752327305,0.00662106697140449,-0.000429028035453045,0.29696777362886,0.0152752918031267,-0.044561888248492,0.0639753161787385,-0.00387305285310926,-0.000481932227529384,0.00246225696021147,-0.01620907602556,0.00650171743973029,-0.00235727729345245,-0.167697619077534,0.207506735967693,-0.00185772900531913,-9.83396125185855e-05,-4.68726775058862e-05,0.000680820736022566,0.00196071337449144,-0.0107977406123017,0.0112788918213085,0.00207957815012256,-0.000272311744913105,0.00151621925505334,0.00538919992209303,-0.00132421110462345,0.380769967883777,0.320124371392178,-0.00559364352445595,-0.00813257464414197,-0.0442014517917799,0.00230702755543313,0.00101051287755204,0.000270042028546948,-0.00374234225697221,0.000685017677393078,0.00170882120558415,-0.0859691053766699,8.14079199683938e-05,0.000181897844333419,0.00260644236679826,-0.000240435219579048,-4.63600372471933e-05,-8.40285205572371e-05,0.0144281935925312,-7.9969895784566e-07,-3.35806874969416e-07,-3.2568526616213e-07,-2.49064032543854e-05,7.49171808198286e-07,2.06193466268712e-07,-4.7625102322356e-05,-0.192821356123075,-1.10212445709914e-06,-7.13280697353407e-07,9.27520870596647e-08,-1.5398351540033e-08,8.82271958678659e-17,-8.88682503997619e-09,6.11229935013882e-06,3.16416731227004e-16,3.77319018319851e-08,-1.88700211526564e-16,8.23709832626003e-09,6.71572890028279e-16,1.51728373320631e-16,-6.8477217358932e-09,-1.57676240740078e-07,6.93339077893898e-07,-1.0842021724855e-18,-1.45530273525232e-06,-2.64151662478703e-16,3.23796978812796e-16,-2.98172958236878e-16,-1.1805949996657e-16,9.18319240095222e-17,-9.90153793207677e-17,2.2219857012237e-05,1.20697491097811e-16,2.89975567488468e-16,-7.50514564408527e-17,-4.57186606039238e-06,-7.5243630770494e-17,2.37769935452928e-16,8.863352760069e-17,9.45478504515984e-16,1.11889664200504e-16,-1.57274367140747e-15,-1.58239307074259e-16,9.17618295558442e-16,4.94365599199692e-15,-3.69409364209261e-15,0.707106781186548,6.67542300378732e-16,7.63253924573054e-16
"t105",0.0628956314559384,0.158586868676947,0.0109005752327305,0.0066210669714045,-0.000429028035453041,0.29696777362886,0.0152752918031268,-0.044561888248492,0.0639753161787386,-0.00387305285310928,-0.000481932227529455,0.0024622569602114,-0.01620907602556,0.00650171743973031,-0.00235727729345246,-0.167697619077534,0.207506735967693,-0.00185772900531912,-9.83396125185308e-05,-4.68726775059395e-05,0.000680820736022594,0.00196071337449151,-0.0107977406123017,0.0112788918213085,0.00207957815012261,-0.000272311744913213,0.00151621925505334,0.00538919992209299,-0.00132421110462351,0.380769967883777,0.320124371392178,-0.00559364352445585,-0.00813257464414192,-0.04420145179178,0.00230702755543314,0.00101051287755202,0.000270042028547093,-0.00374234225697208,0.000685017677393105,0.00170882120558408,-0.0859691053766698,8.14079199684866e-05,0.000181897844333533,0.00260644236679821,-0.000240435219579392,-4.63600372471234e-05,-8.40285205572461e-05,0.0144281935925313,-7.99698957700312e-07,-3.35806874855548e-07,-3.25685266293799e-07,-2.49064032541181e-05,7.491718079667e-07,2.06193466204419e-07,-4.76251023225976e-05,-0.192821356123076,-1.10212445724557e-06,-7.13280697709168e-07,9.27520868167086e-08,-1.53983509663816e-08,3.03073076680725e-16,-8.88682546857988e-09,6.11229934986658e-06,3.1414548471451e-16,3.773190159984e-08,-5.12876661187292e-16,8.23709868617449e-09,4.75764917893671e-16,-1.15419044069588e-16,-6.84772186556378e-09,-1.57676240384983e-07,6.93339077691558e-07,-1.67075554780016e-16,-1.4553027352682e-06,-1.33114837110584e-16,-1.82688066063807e-16,-4.16350990221516e-16,-2.72725841880566e-17,2.77013655070046e-16,-1.1428761816387e-16,2.22198570125147e-05,-3.02234575248741e-17,-5.39222261405986e-16,-3.31790527058325e-16,-4.57186606060884e-06,-1.49945160454745e-16,-3.49433972076738e-16,-7.48641600101241e-17,-7.38883780548871e-16,-2.1163626406917e-16,1.70002900645727e-15,-6.68139588794192e-17,-5.73376655517458e-16,-5.05008623182279e-15,3.88594321651392e-15,-0.707106781186547,-7.88758844997937e-16,-6.48052849947542e-16
"t31",0.0621309623739365,0.154940561379164,0.0104775247287047,0.0063582875758173,-0.00040634171994532,0.279698384992597,0.0143106270228176,-0.041331835322584,0.0574480376666042,-0.00343483296242089,-0.000414315647888232,0.00199418438436101,-0.0129832940375695,0.00511455728476392,-0.00182088151007812,-0.126128968369415,0.153542375774191,-0.0012991522422642,-6.16372135467865e-05,-2.66628274260923e-05,0.000277058298742332,0.00069047456446684,-0.00351537781244836,0.00324539317078166,0.000484049294680616,-3.96855772963603e-05,0.000199977825007142,0.000494281584543109,-3.34520973908418e-05,0.0075955826674234,-0.000841145476327614,7.42215164943035e-05,0.00103676294383811,0.00595979021985755,-0.000468094661040721,-0.000424142122962167,-0.000131219977631756,0.0024665527352974,-0.00052420103800234,-0.00139025810715875,0.081006982925736,-8.26290424074134e-05,-0.000211309489023466,-0.00315562295175124,0.000311071425309908,6.11497383433091e-05,0.000159839949706537,-0.0350718826170349,2.08239683664456e-06,8.95046430348387e-07,9.08511850261667e-07,8.22809668399119e-05,-2.51108701835884e-06,-9.29005512183582e-07,0.000223367039910547,0.911486529593747,5.55728555548811e-06,3.87491049324904e-06,-5.31779602108081e-07,1.25559076538878e-07,-8.08739871063176e-16,1.08162978042542e-07,-8.06121919480094e-05,-1.48300222617913e-15,-4.54587893830638e-06,1.61378371388626e-15,2.32388932245236e-07,-4.18090015914691e-16,-3.05184478401849e-16,-8.75059283781451e-08,-1.602785522079e-06,6.12022066958024e-06,5.84384970969687e-16,-1.14732387165429e-05,6.75102776854733e-16,-2.08166817117217e-17,1.31352343916394e-15,-3.32544958276496e-16,-3.32633226518553e-16,5.65513969839558e-16,0.000123394217761165,-6.25009594985387e-16,3.3122762104951e-16,5.10311491572266e-16,-2.00825147659307e-05,1.67617655866259e-16,4.37173558860767e-16,2.37548695991574e-16,-5.02852967598777e-16,2.13370987545147e-16,-1.81061762805079e-16,6.54587061638123e-16,-7.30654469725935e-16,-2.93224926146398e-17,4.61870125478825e-17,-6.77024174824485e-17,1.76535440592628e-17,-3.02061856190231e-17
"t41",0.062535676601879,0.156858763417755,0.0106980568131296,0.00649520120597293,-0.000418069029279941,0.288596830067847,0.0148061606149536,-0.0429813703942093,0.0607172521024546,-0.00365263690966777,-0.000447266758283186,0.00221334526444805,-0.0144820094549289,0.00575078456072702,-0.00206365194384351,-0.144569332702463,0.17718133845817,-0.00153287994286353,-7.55381233950579e-05,-3.35711960346963e-05,0.000358936226851933,0.00086581934750026,-0.00425798185869773,0.00360054578973245,0.000393440721340841,2.49840231566593e-05,-0.000225361162670126,-0.00183844880203361,0.00104910578069888,-0.319365009828841,-0.339562984057871,0.00660959011447761,0.0336148740113292,0.202436047612533,-0.0534491367152878,0.00400443887673611,0.000883671531773468,-0.00916783772755931,0.0015067735431121,0.00361260947745509,-0.166684071361537,0.000151659818989569,0.000316808351105813,0.00445200760987135,-0.000398390655824049,-7.61545675934481e-05,-0.000118297714883917,0.0183435091043763,-9.86765752390913e-07,-4.10101345479051e-07,-3.89651648695819e-07,-2.74606621490777e-05,8.19841774617885e-07,1.88719835400412e-07,-4.23281448761835e-05,-0.170361995443754,-9.25056661709974e-07,-5.60592958078873e-07,6.91517139593908e-08,-6.71150979410229e-09,-1.44619758223039e-16,4.6183432755958e-10,-1.05936940261752e-06,-5.17311601330716e-16,-4.77008662218643e-07,-3.75107852258907e-15,3.76021445624422e-08,-0.707106781186548,1.63722000670819e-14,-1.88625820483901e-08,-3.84967608520545e-07,1.5801085551867e-06,2.40996458900078e-15,-3.14766214076019e-06,5.37956123166082e-16,8.60206003649999e-16,5.45967636338557e-17,1.87607051863457e-15,1.11022302462516e-16,-1.43971262888903e-16,4.14766187935116e-05,-8.38173206320556e-16,-3.24824943630926e-16,-3.23598953394692e-16,-7.81436602435186e-06,-7.46581615973518e-16,-9.92516051478443e-18,-6.15826833971767e-16,5.87637577487143e-17,-1.42247325030098e-16,2.98372437868011e-16,-2.59124319224036e-16,8.28936295892206e-17,6.03410535586165e-17,1.26201132877313e-16,1.9137175213511e-16,5.90399393311417e-17,5.04620640883877e-17
"t65",0.062535676601879,0.156858763417755,0.0106980568131296,0.00649520120597293,-0.000418069029279942,0.288596830067847,0.0148061606149535,-0.0429813703942093,0.0607172521024546,-0.00365263690966779,-0.000447266758283091,0.00221334526444805,-0.014482009454929,0.00575078456072706,-0.00206365194384348,-0.144569332702463,0.17718133845817,-0.00153287994286358,-7.55381233950294e-05,-3.35711960346794e-05,0.000358936226851967,0.000865819347500274,-0.00425798185869774,0.00360054578973246,0.000393440721340845,2.49840231567218e-05,-0.000225361162670164,-0.0018384488020337,0.001049105780699,-0.319365009828842,-0.339562984057873,0.00660959011447764,0.0336148740113293,0.202436047612534,-0.0534491367152879,0.0040044388767361,0.000883671531773538,-0.00916783772755934,0.00150677354311213,0.00361260947745471,-0.166684071361537,0.000151659818989671,0.000316808351106147,0.0044520076098713,-0.000398390655823938,-7.61545675926453e-05,-0.00011829771488412,0.0183435091043755,-9.86765752277936e-07,-4.10101345485773e-07,-3.89651648714813e-07,-2.74606621491211e-05,8.19841774035018e-07,1.8871983548845e-07,-4.23281448759162e-05,-0.170361995443754,-9.25056661319878e-07,-5.60592958147516e-07,6.91517131908947e-08,-6.71151031104988e-09,4.83049810852431e-16,4.61834410749332e-10,-1.05936940310194e-06,1.24391669279347e-15,-4.77008661756083e-07,3.24424810439603e-15,3.76021413895787e-08,0.707106781186547,-1.63386131576713e-14,-1.88625852697716e-08,-3.84967610335174e-07,1.58010855561106e-06,-2.68361721733612e-15,-3.14766214071357e-06,-7.59078900553592e-16,-8.39823002807272e-16,-6.53441465113114e-16,-1.58769861394795e-15,1.83013326715553e-16,-9.99549794805614e-17,4.14766187933277e-05,9.40907691044904e-16,3.10083848584973e-16,-2.21467108743692e-16,-7.8143660241489e-06,4.41487124636097e-16,-1.95540572434398e-16,4.2262200683485e-16,-1.10805462028019e-16,3.71230823859037e-16,-7.80625564189563e-18,2.75387351811318e-17,-3.26823218748738e-17,-1.01421910298946e-16,-8.95550994473027e-17,3.17771925624391e-17,5.26351235881458e-18,-8.61745138995844e-17
"t14",0.0596735174178084,0.143248996726132,0.00912565946184574,0.00551873232379572,-0.00033407177198695,0.224749684646776,0.0112446699946917,-0.0310877809235098,0.0368911003760033,-0.00205846525832961,-0.000203403290414333,0.000553852587413955,-0.00308256256616262,0.00087501549847367,-0.000188570104127291,-0.000438848421817767,-0.00898132968035464,0.000359654957016792,4.42831390096552e-05,3.01104963696035e-05,-0.000743470302921462,-0.00235710545473584,0.0134400848413546,-0.014551944841643,-0.00273834797822053,0.000331587476407133,-0.00178775481854856,-0.00547529451439336,0.000661244242984331,-0.167045122237508,-0.043412970406831,-0.000209255835124313,-0.0403095753176139,-0.254058920556976,0.0918327132768602,-0.0114894046275687,-0.00280670606375233,0.0361026676174676,-0.00661075979255489,-0.0165793235245056,0.853605272985453,-0.000821808095888978,-0.00190553931898392,-0.0276596525168858,0.00260846718776393,0.000506343210570774,0.00105863984523717,-0.199707202693639,1.13076723321798e-05,4.77808923630827e-06,4.68245160001413e-06,0.000358919476949871,-1.07514774142175e-05,-1.04046063302546e-06,1.11781419972766e-05,-0.191687537168905,-1.97679352123352e-05,-6.98159675256493e-05,-0.000158440690793536,1.14268254689632e-06,-1.4910981715176e-16,7.75787485172144e-07,-0.000564203462462668,1.33475237108912e-16,-2.65241091053466e-05,-4.16586796657302e-16,1.24968105234089e-06,3.88628622445375e-16,5.04439629617484e-16,-4.39352154918616e-07,-7.80958783702495e-06,2.9184629857078e-05,-1.18571060088446e-16,-5.36693624028663e-05,4.94752519331518e-17,-4.71492419759634e-17,-2.26267641959881e-16,1.75102351810192e-16,-2.3876842343562e-16,-3.83425853973586e-17,0.000536592749011522,1.29754324083739e-16,2.67936769787896e-17,-1.06057880172279e-16,-8.19719511125143e-05,-6.99581451796272e-17,-1.29781447611125e-16,-8.26433105977076e-17,-1.55095120774051e-16,-2.01661604082304e-16,-1.25875872225567e-16,3.95632149003539e-17,3.16507739646557e-16,7.73410666361381e-17,2.08342999970246e-16,-1.33498007429129e-16,-5.87051621158399e-17,-1.34681156253546e-16
