"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t62",0.0745164497816681,0.12223897339789,-0.0142879082664638,-0.000811686267619395,-0.17444986916841,0.0777155353743469,-0.00447851496687667,0.0283274619397451,0.00958592241203767,-0.136436607434278,0.000116927026222241,-0.00219539761623947,0.0041799584018716,0.0140719754036966,-0.000265951883825647,0.00284264925618509,-0.317853745925745,-0.00186283192270404,0.00081446628896347,6.52374338842006e-05,-0.00343367830211578,0.00154226120919213,0.000801990072632684,-0.0690112118257422,-0.0126388244727112,-0.0905024152578776,-0.0121624594930586,0.152391099813718,0.0635553724121737,-7.95527742599019e-06,-0.000135255987830832,2.34293467496482e-06,1.02906076229758e-07,-2.09066368825697e-06,1.40610655129363e-07,1.30236082195988e-07,4.28920299850016e-07,-1.39781506031892e-06,1.77458690880077e-05,-2.63205342318912e-05,-0.520848054787775,-0.000598585892395913,0.000443151849650862,3.05050611912588e-05,9.28063091859728e-06,9.02247534231675e-06,-3.59698180380213e-16,2.57975980622813e-05,-1.75127858124705e-06,-1.20406827016045e-05,-3.64645236880512e-07,-6.30401693250967e-06,-1.4823409915034e-05,-9.09345015690623e-05,1.53416400278057e-06,0.00270552296735878,-2.21543266433092e-16,-7.95669777436253e-05,7.89414228158321e-18,-2.54266192986109e-06,5.44331196243308e-05,-1.63753332903353e-05,-9.54072823748566e-06,-3.7470027081099e-16,5.3880922798108e-07,-0.000151762903780384,-8.84708972748172e-16,-2.74667467953932e-08,-3.5615519539657e-15,-5.93687799851518e-15,-5.8564264548977e-15,-0.707106781186547,-1.55815763933022e-07,-1.16898891111791e-14,7.4899457240184e-15,-5.5649929109336e-15,2.57886341829272e-05,1.60062049768986e-15,-4.99497257645809e-07,0.000160101090493886,1.28071068903651e-16,-0.00138679747208432,3.17295258419822e-07,4.19725978666047e-16,7.65936570225826e-17,-9.0205620750794e-17,7.80625564189563e-16,5.55111512312578e-17,2.35922392732846e-16,-1.31838984174237e-16,3.40005801291454e-16,-2.37865093985475e-16,2.36747645130845e-16,-2.46330733588707e-16,-2.11933416170505e-17,1.44377190599776e-16,-7.63304886244105e-17
"t63",0.0745164497816681,0.12223897339789,-0.0142879082664638,-0.000811686267619396,-0.17444986916841,0.0777155353743469,-0.00447851496687668,0.0283274619397451,0.00958592241203772,-0.136436607434278,0.00011692702622226,-0.00219539761623949,0.0041799584018716,0.0140719754036966,-0.000265951883825605,0.00284264925618505,-0.317853745925745,-0.001862831922704,0.000814466288963432,6.52374338841858e-05,-0.00343367830211623,0.00154226120919207,0.000801990072632822,-0.0690112118257419,-0.0126388244727109,-0.0905024152578773,-0.0121624594930585,0.152391099813717,0.0635553724121733,-7.95527742621788e-06,-0.000135255987831015,2.34293467504115e-06,1.02906076191595e-07,-2.09066368811125e-06,1.40610655142591e-07,1.30236082299204e-07,4.2892029981814e-07,-1.39781506076561e-06,1.77458690881309e-05,-2.63205342318166e-05,-0.520848054787773,-0.000598585892396031,0.000443151849650913,3.05050611913733e-05,9.28063091839171e-06,9.02247534233409e-06,-5.58679970121184e-16,2.57975980622778e-05,-1.75127858086601e-06,-1.20406827019913e-05,-3.64645236838879e-07,-6.30401693271779e-06,-1.4823409914809e-05,-9.09345015684209e-05,1.53416400290626e-06,0.00270552296735878,-1.66154727802742e-16,-7.95669777442012e-05,-3.8722588404981e-16,-2.54266192954537e-06,5.44331196253023e-05,-1.63753332899398e-05,-9.54072823660616e-06,-1.01047642475649e-16,5.38809226905551e-07,-0.000151762903781688,1.01307850997046e-15,-2.74667454509825e-08,3.57467560665214e-15,5.64949171723268e-15,5.25968157916168e-15,0.707106781186548,-1.55815725750024e-07,1.15083211984639e-14,-7.42301876677551e-15,6.04030714335124e-15,2.57886341827329e-05,-1.56337622773853e-15,-4.99497256618853e-07,0.000160101090493643,-1.83334274950967e-17,-0.00138679747208132,3.17295258549927e-07,-3.86610728534201e-16,-2.79084040788811e-16,-1.66533453693773e-16,-1.06165076729781e-15,-2.77555756156289e-17,-1.47451495458029e-16,4.37150315946155e-16,-4.02455846426619e-16,2.26820198694026e-16,-3.41105500124029e-16,1.8995222061946e-16,-1.38829861262271e-16,-8.6910337104944e-18,1.63442816485825e-16
"t36",0.0737631105838978,0.119283756513902,-0.0139002030780609,-0.000782729676076846,-0.167465428294412,0.0727190601911461,-0.00407006247171696,0.0254494415820782,0.00846396502401085,-0.117916126089659,9.8764458921246e-05,-0.00183771738192116,0.00335927547133052,0.0106261503014652,-0.000148164262817595,0.00121775089496543,-0.129894331004626,-0.000676363761958097,0.0001753237858224,1.28143234751926e-05,0.00050516379950147,-0.000309024560161259,-0.000277967008429887,0.0248479402365449,0.00548844970241569,0.0806738391100195,0.0290605022030363,-0.461713083124931,-0.427410009935874,0.000207312951667564,0.00440381331346821,-0.000106186230691249,-5.18250537154957e-06,0.000200562213550523,0.000157549366281704,8.82222235391694e-05,1.85242875672347e-05,-5.17265254766398e-05,-0.000539188305961062,0.000218749545558383,0.0321942834195457,-0.00100234811102127,0.000934659894854799,7.41963945466101e-05,2.27537113173784e-05,2.22300322694632e-05,2.15989025003153e-16,6.22814644240834e-05,-4.22578303831416e-06,-2.79932119476563e-05,-8.21510710319329e-07,-1.40190293573394e-05,-3.28021341468349e-05,-0.000200923146223306,3.34991519801043e-06,0.00586127274798399,-8.66064625010736e-16,-0.000164084322799869,-0.707106781186548,-5.1848272386518e-06,0.000108153600809326,-3.13096063511778e-05,-1.77672005159104e-05,1.38994718512642e-16,9.98314934146788e-07,-0.000279962146141451,-4.25007251614318e-17,-5.03844379169671e-08,6.29762029052294e-16,-3.95903467499277e-16,3.05311331771918e-16,-3.96928321210202e-16,-2.77809503812911e-07,-2.24777206388558e-16,-2.30585211991069e-16,3.07046055247895e-16,4.5559756014564e-05,2.12514658650825e-16,-8.72201717887905e-07,0.000279483522347655,9.54963899826821e-17,-0.00238350111787755,5.41241394425018e-07,-4.72547358767349e-17,5.07084427016678e-17,8.67361737988404e-17,-1.89084858881472e-16,-3.88578058618805e-16,-6.93889390390723e-18,-8.76035355368288e-17,-1.38777878078145e-17,9.71861991869583e-17,1.02109900460906e-16,-6.0281640790194e-17,-1.09679603451052e-17,-1.57599070252727e-17,-7.93863055891471e-17
"t37",0.0737631105838978,0.119283756513902,-0.0139002030780609,-0.00078272967607685,-0.167465428294412,0.0727190601911461,-0.00407006247171697,0.0254494415820782,0.00846396502401088,-0.117916126089659,9.87644589212701e-05,-0.00183771738192117,0.00335927547133051,0.0106261503014652,-0.000148164262817631,0.00121775089496541,-0.129894331004626,-0.000676363761958118,0.000175323785822371,1.28143234752151e-05,0.000505163799501442,-0.000309024560161224,-0.000277967008429936,0.0248479402365449,0.00548844970241564,0.0806738391100197,0.0290605022030363,-0.461713083124932,-0.427410009935874,0.000207312951666803,0.00440381331346798,-0.000106186230691242,-5.18250537154263e-06,0.000200562213550684,0.000157549366281629,8.8222223539618e-05,1.85242875678134e-05,-5.17265254760904e-05,-0.000539188305960988,0.000218749545558311,0.0321942834195453,-0.00100234811102217,0.000934659894854455,7.41963945460273e-05,2.27537113166518e-05,2.22300322694504e-05,-5.58750694146922e-17,6.22814644243019e-05,-4.22578304000186e-06,-2.79932119477081e-05,-8.21510708480522e-07,-1.40190293563513e-05,-3.28021341473548e-05,-0.000200923146223357,3.34991519889601e-06,0.00586127274798787,8.74399650018114e-16,-0.000164084322817473,0.707106781186547,-5.18482723557007e-06,0.000108153600809985,-3.1309606352295e-05,-1.77672005155921e-05,-2.95553512219549e-16,9.98314933917804e-07,-0.000279962146141729,1.85615411929518e-16,-5.03844380210505e-08,-5.3177621527462e-16,2.99379517279327e-16,-2.35922392732846e-16,1.67437638131512e-16,-2.77809503112353e-07,1.01032685197209e-16,3.17600282239256e-16,-4.68375338513738e-17,4.55597560144461e-05,-2.63757627264922e-16,-8.72201717683208e-07,0.000279483522347575,-2.49740561982037e-16,-0.00238350111787752,5.41241394419814e-07,-2.164901777465e-16,-4.9412636839617e-17,-1.00613961606655e-16,1.90819582357449e-16,6.93889390390723e-17,-8.67361737988404e-17,1.51788304147971e-16,-1.38777878078145e-17,-8.50629508358803e-17,-7.76890698821876e-17,-3.68628738645072e-17,2.22640097463124e-19,-9.04300667047033e-17,1.1466151782415e-16
"t57",0.0743728867507263,0.121703360952097,-0.0142184281663017,-0.000806671278931637,-0.173262323459335,0.0769597237383145,-0.00442630648965505,0.0279881198553701,0.00947127323950788,-0.134929658284251,0.000115889004973343,-0.00217857975416309,0.00418284653269081,0.0144162598720908,-0.000491756645293681,-0.00269721159623766,0.189218076210664,0.000408739537425863,6.04047739660041e-05,5.47100900279416e-06,-0.000140431694786565,2.92037347978053e-05,-3.97705969754458e-05,0.00389063349234638,0.00120010145583126,0.0329709758410522,0.0186831455879147,-0.340646000875338,0.510461060522046,7.18154466070339e-05,0.00160348447409834,-4.06057549235247e-05,-2.00472318074652e-06,8.11861917483574e-05,6.69244448244746e-05,3.75632864264527e-05,8.55706201664265e-06,-2.42417139745339e-05,-0.000289707210986675,0.000118729981480479,0.00667390891205271,-0.000588211542601456,0.000553703324932889,4.50712311823016e-05,1.38953096397052e-05,1.37734246804105e-05,-4.93631656192874e-16,3.94355568448055e-05,-2.67666978629913e-06,-1.81134740705823e-05,-5.39592195071548e-07,-9.26194143410015e-06,-2.17186724729407e-05,-0.000133121312450257,2.23092415904699e-06,0.0039166155397423,-2.06443876418771e-16,-0.000111932414903327,-1.75833248885241e-16,-3.5533781747387e-06,7.49181858120968e-05,-2.20350860320011e-05,-1.2642824265946e-05,-5.06539254985228e-16,7.11910134793513e-07,-0.000200015545673442,2.39023210946154e-15,-3.60832450331788e-08,-4.76090998857273e-17,0.707106781186548,-5.84948756099379e-15,-5.37775213537647e-15,-2.01474905613689e-07,4.66891924584968e-16,-5.02851798140264e-15,-1.14491749414469e-16,3.31870354466132e-05,-2.07860637183827e-15,-6.39509773980168e-07,0.000204959413288124,-9.55947536706945e-16,-0.00642314367423562,3.96095205791331e-07,-2.61823244328081e-16,1.5858514726824e-16,-4.5102810375397e-17,1.14491749414469e-16,9.36750677027476e-17,1.6306400674182e-16,5.84384970969687e-17,3.30464822173582e-16,2.31228611613272e-16,-3.21902888972949e-16,2.11202583200176e-16,-9.27555271679676e-18,3.34889760542598e-16,1.17738499544294e-16
"t58",0.0743728867507263,0.121703360952097,-0.0142184281663017,-0.000806671278931637,-0.173262323459335,0.0769597237383146,-0.00442630648965506,0.0279881198553701,0.00947127323950785,-0.134929658284251,0.000115889004973325,-0.00217857975416308,0.00418284653269083,0.0144162598720908,-0.000491756645293655,-0.00269721159623765,0.189218076210665,0.000408739537425833,6.04047739660191e-05,5.47100900280144e-06,-0.00014043169478647,2.92037347978009e-05,-3.97705969750542e-05,0.00389063349234648,0.00120010145583115,0.0329709758410522,0.0186831455879146,-0.340646000875339,0.510461060522048,7.18154466070193e-05,0.00160348447409829,-4.06057549235811e-05,-2.00472318087879e-06,8.1186191748429e-05,6.6924444824522e-05,3.75632864264689e-05,8.55706201668974e-06,-2.42417139745551e-05,-0.000289707210986681,0.000118729981480509,0.0066739089120524,-0.000588211542601363,0.00055370332493288,4.50712311824565e-05,1.38953096400998e-05,1.37734246806552e-05,3.48542564508177e-16,3.94355568447673e-05,-2.67666978639701e-06,-1.81134740707044e-05,-5.39592195154814e-07,-9.26194143389318e-06,-2.1718672473067e-05,-0.000133121312449848,2.23092415902952e-06,0.00391661553974174,2.29613573720353e-16,-0.000111932414903313,4.75626697110642e-16,-3.55337817415226e-06,7.49181858124819e-05,-2.2035086031377e-05,-1.26428242670568e-05,2.32940836758511e-16,7.11910135420615e-07,-0.000200015545672587,-2.0268075412444e-15,-3.60832411387246e-08,-2.29082337545504e-16,-0.707106781186546,5.41233724504764e-15,5.52955851427721e-15,-2.01474906858054e-07,-3.74319390569396e-16,5.05065008739314e-15,2.10768902331182e-16,3.31870354464761e-05,2.10519123046974e-15,-6.39509773546487e-07,0.000204959413288238,1.00264505648504e-15,-0.00642314367423593,3.96095206012075e-07,1.17229579057216e-16,-9.78975278273642e-17,-1.34441069388203e-17,1.70002900645727e-16,1.87350135405495e-16,-1.55908272403416e-16,1.53414607406699e-16,-2.02095284951298e-16,-3.17508674503854e-17,1.36824387799935e-16,-1.15575951586955e-16,2.10902875468197e-17,-3.15907886155378e-16,-1.72119282251432e-17
"t100",0.0751165924824662,0.124644760483608,-0.0146050066449572,-0.000835695283584705,-0.180282230522789,0.0820630118624304,-0.00485179997018276,0.0310109268931084,0.0106649366059029,-0.154966914654687,0.000135918204220903,-0.0025761399650205,0.00513065213926339,0.018679712371404,-0.000817539446279634,-0.00543485523437658,0.39379961692369,0.000919880080631538,0.00018303257907307,1.73264656526979e-05,-0.00211507612387549,0.000992926585897325,0.000567510255887568,-0.0491919834853406,-0.00935080993787423,-0.0790171913701646,-0.0151893923255827,0.222525421911895,-0.174610178606325,-1.10931044326299e-05,-0.00022580656134748,5.0822943028217e-06,2.42795930851733e-07,-8.40379170406752e-06,-5.45777230918465e-06,-3.01954450263194e-06,-2.8207268808905e-07,5.56833095133324e-07,-3.12197646765706e-05,1.47498082228859e-05,0.00106268373001435,-0.000112867578416245,0.000117759277915558,1.15034943978147e-05,3.66761916230905e-06,3.96501866621406e-06,-4.29675021466148e-17,1.27936224563995e-05,-8.70028700834582e-07,-6.55832253535762e-06,-2.09845991708257e-07,-3.7007450335212e-06,-8.76548131248356e-06,-5.38893866434005e-05,9.24524034833668e-07,0.00164809077502148,1.15524188436998e-17,-5.16458289306528e-05,2.23343636059351e-16,-1.67382803348921e-06,3.70345390523011e-05,-1.17578747200059e-05,-7.17683087108289e-06,1.11889664200504e-16,4.09705884749784e-07,-0.00011655988602088,-1.90819582357449e-17,-2.13946677318777e-08,-3.09497514216024e-16,-1.37014422869044e-16,-5.06539254985228e-16,9.04324825850459e-16,-1.35727362812082e-07,2.83035554920798e-17,1.41234338246036e-16,4.47558656802016e-16,2.4108783027485e-05,1.03710992289448e-16,-5.56882111431289e-07,0.00017970163440903,1.90434386296477e-16,-0.399455223780093,-4.81321441236568e-08,-2.17738409133151e-16,-4.45326819130006e-16,-4.562322741819e-16,-2.36789754470834e-16,-6.38378239159465e-16,-6.04551131377917e-16,-4.04971195466786e-15,5.48519563103866e-15,-2.85201105431334e-15,0.707106781186547,5.42968447980741e-16,9.98272687522398e-16,4.04819395963065e-16,3.41769330614185e-16
"t101",0.0751165924824662,0.124644760483608,-0.0146050066449572,-0.000835695283584709,-0.180282230522789,0.0820630118624304,-0.00485179997018277,0.0310109268931084,0.0106649366059029,-0.154966914654686,0.000135918204220925,-0.00257613996502051,0.00513065213926344,0.018679712371404,-0.000817539446279646,-0.00543485523437659,0.39379961692369,0.000919880080631539,0.000183032579073121,1.73264656526815e-05,-0.00211507612387537,0.000992926585897305,0.000567510255887542,-0.0491919834853406,-0.00935080993787423,-0.0790171913701645,-0.0151893923255826,0.222525421911895,-0.174610178606325,-1.10931044327947e-05,-0.000225806561347545,5.08229430274017e-06,2.42795930987041e-07,-8.4037917042295e-06,-5.45777230927355e-06,-3.01954450275727e-06,-2.82072688330176e-07,5.56833094950311e-07,-3.1219764676817e-05,1.47498082229648e-05,0.00106268373001453,-0.000112867578416224,0.00011775927791551,1.15034943979977e-05,3.66761916247428e-06,3.96501866635577e-06,2.05713074419109e-16,1.27936224563942e-05,-8.70028700733114e-07,-6.55832253515276e-06,-2.09845991784585e-07,-3.70074503375788e-06,-8.76548131197898e-06,-5.38893866433162e-05,9.24524034711098e-07,0.0016480907750217,3.33709179798533e-17,-5.16458289305174e-05,-1.21596614438439e-16,-1.67382803330359e-06,3.70345390523497e-05,-1.17578747199139e-05,-7.17683087122405e-06,1.73472347597681e-17,4.09705884652639e-07,-0.000116559886020846,2.07299455379228e-16,-2.13946680189744e-08,5.52602578844341e-16,2.55944643035791e-17,-6.93889390390723e-17,5.24647140124198e-16,-1.35727363087795e-07,-8.30258848561797e-17,-3.04783263140483e-16,2.89698820488127e-16,2.41087830279083e-05,-4.57020937812298e-16,-5.5688211174354e-07,0.000179701634408705,-2.08659215341125e-16,-0.399455223780093,-4.81321439536539e-08,-2.62493292325267e-16,1.59643321774105e-16,2.67147415300428e-16,1.44849410244063e-16,1.45716771982052e-15,6.39245600897453e-16,4.65166100083181e-15,-5.4227455859035e-15,2.64921512638098e-15,-0.707106781186547,-3.20923843055709e-16,-1.03975571905004e-15,-3.11851305320373e-16,-2.6085687171527e-16
"t80",0.0750438798168769,0.12436171440786,-0.014567929544697,-0.000832937762396507,-0.179618465505529,0.0815928939995593,-0.00481368297174686,0.0307429690153026,0.0105607375434482,-0.153249342265719,0.000134232971862758,-0.0025429259938172,0.00505384166334866,0.018348447092909,-0.000795763622977124,-0.00526650183124446,0.381368219118931,0.000889644102415514,0.00017634088079385,1.66857288071909e-05,-0.00202371811675315,0.00094927364341579,0.000541471753772957,-0.0469269132800332,-0.00891214766511762,-0.0749711781557544,-0.0142959311705451,0.209022006662077,-0.163056473227428,-1.02974191626155e-05,-0.0002094931404799,4.71198131777976e-06,2.2506509899517e-07,-7.78388996083612e-06,-5.04986526963505e-06,-2.79370595095097e-06,-2.60313354574901e-07,5.13576829518341e-07,-2.85082139929197e-05,1.34462942788724e-05,0.000964923680956852,-0.000102039232971366,0.000106124496252014,1.02870863156728e-05,3.27378663791521e-06,3.51957373823444e-06,-7.48772282866516e-19,1.12386045335727e-05,-7.64125587555099e-07,-5.68057772825162e-06,-1.79409765474481e-07,-3.14477425339448e-06,-7.4303337575574e-06,-4.5646108029284e-05,7.78167344806549e-07,0.00138090847939948,-5.79718004205963e-17,-4.17034318157053e-05,1.47852446592334e-16,-1.33626411287242e-06,2.86001806610037e-05,-8.37790144379846e-06,-4.60834446412922e-06,5.89805981832114e-17,2.55457521802782e-07,-7.05895267889313e-05,3.62557206479153e-16,-1.23973096424063e-08,-5.60798965038733e-17,-1.9332598506623e-16,7.21644966006352e-16,-1.64074964476188e-15,-4.73981748189438e-08,7.15835253890927e-17,2.47727648497595e-16,-6.03683769639929e-16,4.79436859023019e-06,-1.46869305726546e-16,8.47427690242597e-08,-2.95972546181557e-05,-4.49175132212208e-17,0.8250867601999,7.90388254522795e-07,5.22202664340405e-16,1.77105103756599e-16,4.26741975090295e-16,4.9439619065339e-16,-2.4980018054066e-16,-7.97972798949331e-17,2.15105711021124e-16,-1.49186218934005e-16,1.02041229777915e-16,-6.30430917308821e-17,-3.12250225675825e-17,-2.62225703174922e-17,-1.02705397513756e-16,1.34646916519354e-17
"t6",0.0653253764795697,0.0850420363541921,-0.00937365588709005,-0.000436817505973989,-0.0829958235727992,0.00742402573497206,0.0018864304876021,-0.0187486386396331,-0.0103925242903253,0.239797737375645,-0.000330486572902231,0.00753063508075503,-0.0488786983841487,0.0974012345762007,0.000472691884282097,0.0020529930650761,-0.00746348363788123,0.00179880101880804,-0.00233135147980227,-0.0002001407468155,0.0239530399868543,-0.0119112228014411,-0.00830003741394308,0.735658463690746,0.161261115915949,-0.489559639057792,0.10607782775841,-0.00678650147893571,0.00119493227798962,0.0050514502020144,0.259225181834645,0.00309609200920162,9.23868911584091e-05,-0.000660988818348112,0.000184002634133959,0.000114797822476419,7.47570803568779e-05,-0.000222146487786464,-0.00291553054396254,0.00118319687168941,0.000519156588701806,-0.00572253925362677,0.00530404018287514,0.000421117859144673,0.000129310031159384,0.000127144720139497,-3.01530779163708e-17,0.000364701903619849,-2.47606382402567e-05,-0.000175408058266925,-5.90791022146014e-06,-0.000113825987501137,-0.000285504192848536,-0.00179330595376837,4.10951105035773e-05,0.12261710407169,2.95214375063097e-16,-0.000320310451085538,-1.93964696012888e-16,-1.28470865009408e-05,0.000334609695144792,-0.000108158434100225,-6.32158016305535e-05,1.94072188874905e-16,3.56459046105435e-06,-0.00100225824815565,1.96891114523368e-16,-1.80890084500694e-07,-1.47282972779649e-17,-1.81724001171816e-16,1.04083408558608e-16,-8.48558451846916e-17,-1.00451952448027e-06,-1.80025402355218e-17,6.20457663090124e-17,2.60208521396521e-17,0.000164764060216233,-1.22145766284848e-16,-3.15031600813843e-06,0.00100941426930945,-1.82052942092506e-17,-0.000265879239518255,1.95450222528846e-06,-5.62841287159225e-16,1.1389209471967e-17,7.45931094670027e-17,3.23525928269675e-16,-2.84494650060196e-16,8.41340885848751e-17,4.00287442081648e-16,-1.28369537222284e-16,-2.0637277502348e-17,-5.14091795905866e-17,1.02782365951626e-16,-4.5715777136645e-17,3.68497273295511e-17,6.41119494052571e-17
