"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116"
"t42",6.65429464916639,6.60234766556622,5.13146868270404,4.61451962900336,10.7808899289472,5.50650646429573,6.17586793927067,7.65981257523824,4.9728573508684,6.79606298474425,6.19770858737603,8.5200218440912,11.4037949904981,11.4037949904981,7.55363059053475,6.03967182909692,7.20761660766102,6.85059395402706,11.3871286951121,11.3871286951121,9.86465073654687,11.3871286951121,11.3871286951121,8.52002184409121,7.55091684531077,7.55091684531077,7.55363059053475,3.34433988077486,6.91252329971211,7.65981257523824,6.9551275228103,11.4037949904981,11.4037949904981,11.3871286951121,10.7891901926014,7.55091684531077,7.55091684531077,3.34433988077485,11.3871286951121,3.34433988077485,11.4037949904981,0,7.55091684531077,7.55091684531077,5.61495659489784,11.4037949904981,11.4037949904981,11.3871286951121,0.843647562047881,7.65981257523824,8.52002184409121,1.3532622148775,1.3532622148775,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,7.55091684531077,7.65981257523824,11.4037949904981,11.4037949904981,7.65981257523824,7.65981257523824,7.65981257523824,7.65981257523824,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,8.52002184409121,5.38358697946119,5.38358697946119,11.3871286951121,11.3871286951121,1.3532622148775,7.65981257523824,7.65981257523824,7.55091684531077,7.55091684531077,1.35326221487751,1.35326221487751,8.52002184409121,8.52002184409121,7.55091684531077,7.55091684531077,11.3871286951121,11.3871286951121,5.61495659489784,5.61495659489784,11.4037949904981,11.3871286951121,11.3871286951121,7.55363059053475,7.55363059053475,7.55091684531077,7.55091684531077,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,3.34433988077485,3.34433988077485,3.34433988077485,3.34433988077485,1.14681713926935,1.14681713926935,11.4037949904981,11.4037949904981,8.52002184409121,8.52002184409121,7.65981257523824,7.65981257523824,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121
"t43",6.65429464916639,6.52851944282405,5.376201804409,4.85925275070832,10.7808899289472,7.55091684531078,6.17586793927067,7.65981257523824,7.55091684531077,6.79606298474425,6.19770858737603,8.52002184409121,11.4037949904981,11.4037949904981,7.55363059053475,6.03967182909692,7.20761660766102,6.85059395402706,11.3871286951121,11.3871286951121,9.86465073654687,11.3871286951121,11.3871286951121,8.52002184409121,2.89722168386467,2.86158600060822,7.55363059053475,7.55091684531078,6.91252329971211,7.65981257523824,6.9551275228103,11.4037949904981,11.4037949904981,11.3871286951121,10.7891901926014,4.91747318146095,1.35713727489294,7.55091684531077,11.3871286951121,7.55091684531077,11.4037949904981,7.55091684531077,0,1.14407594677554,7.55091684531077,11.4037949904981,11.4037949904981,11.3871286951121,7.2477472680893,7.65981257523824,8.52002184409121,7.55091684531077,7.55091684531077,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,4.91747318146095,7.65981257523824,11.4037949904981,11.4037949904981,7.65981257523824,7.65981257523824,7.65981257523824,7.65981257523824,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,8.52002184409121,7.55091684531078,7.55091684531078,11.3871286951121,11.3871286951121,7.55091684531077,7.65981257523824,7.65981257523824,1.85317810099151,1.85317810099151,7.55091684531077,7.55091684531077,8.52002184409121,8.52002184409121,4.91747318146095,4.91747318146095,11.3871286951121,11.3871286951121,7.55091684531077,7.55091684531077,11.4037949904981,11.3871286951121,11.3871286951121,7.55363059053475,7.55363059053475,1.85317810099151,1.85317810099151,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,7.55091684531077,7.55091684531077,7.55091684531077,7.55091684531077,7.55091684531077,7.55091684531077,11.4037949904981,11.4037949904981,8.52002184409121,8.52002184409121,7.65981257523824,7.65981257523824,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121
"t44",6.65429464916639,6.52851944282405,5.376201804409,4.85925275070832,10.7808899289472,7.55091684531078,6.17586793927067,7.65981257523824,7.55091684531077,6.79606298474425,6.19770858737603,8.52002184409121,11.4037949904981,11.4037949904981,7.55363059053475,6.03967182909692,7.20761660766102,6.85059395402706,11.3871286951121,11.3871286951121,9.86465073654687,11.3871286951121,11.3871286951121,8.52002184409121,2.89722168386467,2.86158600060822,7.55363059053475,7.55091684531078,6.91252329971211,7.65981257523824,6.9551275228103,11.4037949904981,11.4037949904981,11.3871286951121,10.7891901926014,4.91747318146095,1.35713727489294,7.55091684531077,11.3871286951121,7.55091684531077,11.4037949904981,7.55091684531077,1.14407594677554,0,7.55091684531077,11.4037949904981,11.4037949904981,11.3871286951121,7.2477472680893,7.65981257523824,8.52002184409121,7.55091684531077,7.55091684531077,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,4.91747318146095,7.65981257523824,11.4037949904981,11.4037949904981,7.65981257523824,7.65981257523824,7.65981257523824,7.65981257523824,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,8.52002184409121,7.55091684531078,7.55091684531078,11.3871286951121,11.3871286951121,7.55091684531077,7.65981257523824,7.65981257523824,1.85317810099151,1.85317810099151,7.55091684531077,7.55091684531077,8.52002184409121,8.52002184409121,4.91747318146095,4.91747318146095,11.3871286951121,11.3871286951121,7.55091684531077,7.55091684531077,11.4037949904981,11.3871286951121,11.3871286951121,7.55363059053475,7.55363059053475,1.85317810099151,1.85317810099151,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,7.55091684531077,7.55091684531077,7.55091684531077,7.55091684531077,7.55091684531077,7.55091684531077,11.4037949904981,11.4037949904981,8.52002184409121,8.52002184409121,7.65981257523824,7.65981257523824,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121
"t45",6.65429464916639,6.60234766556622,5.13146868270404,4.61451962900336,10.7808899289472,5.61495659489784,6.17586793927067,7.65981257523824,5.61495659489784,6.79606298474425,6.19770858737603,8.5200218440912,11.4037949904981,11.4037949904981,7.55363059053475,6.03967182909692,7.20761660766102,6.85059395402706,11.3871286951121,11.3871286951121,9.86465073654687,11.3871286951121,11.3871286951121,8.52002184409121,7.55091684531077,7.55091684531077,7.55363059053475,5.61495659489784,6.91252329971211,7.65981257523824,6.9551275228103,11.4037949904981,11.4037949904981,11.3871286951121,10.7891901926014,7.55091684531077,7.55091684531077,5.61495659489784,11.3871286951121,5.61495659489784,11.4037949904981,5.61495659489784,7.55091684531077,7.55091684531077,0,11.4037949904981,11.4037949904981,11.3871286951121,5.31178701767637,7.65981257523824,8.52002184409121,5.61495659489784,5.61495659489784,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,7.55091684531077,7.65981257523824,11.4037949904981,11.4037949904981,7.65981257523824,7.65981257523824,7.65981257523824,7.65981257523824,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,8.52002184409121,5.61495659489785,5.61495659489785,11.3871286951121,11.3871286951121,5.61495659489784,7.65981257523824,7.65981257523824,7.55091684531077,7.55091684531077,5.61495659489784,5.61495659489784,8.52002184409121,8.52002184409121,7.55091684531077,7.55091684531077,11.3871286951121,11.3871286951121,1.1062958035912,1.1062958035912,11.4037949904981,11.3871286951121,11.3871286951121,7.55363059053475,7.55363059053475,7.55091684531077,7.55091684531077,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,5.61495659489784,5.61495659489784,5.61495659489784,5.61495659489784,5.61495659489784,5.61495659489784,11.4037949904981,11.4037949904981,8.52002184409121,8.52002184409121,7.65981257523824,7.65981257523824,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121
"t46",6.65429464916639,10.4552258107536,9.22907994959637,8.71213089589569,10.7975562243333,11.4037949904981,10.0260323392341,11.4037949904981,11.4037949904981,10.6462273847077,9.94169100263593,11.4037949904981,6.57218428461909,6.57218428461909,11.4037949904981,9.88983622906033,11.0577810076244,10.594576369287,11.4037949904981,11.4037949904981,1.6852959633871,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,10.656505714972,11.4037949904981,10.6991099380702,2.39088606484339,2.39088606484339,11.4037949904981,10.8058564879875,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,4.82555848987744,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,0,1.06092983895834,11.4037949904981,11.1006254132767,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,4.82555848987744,4.82555848987744,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,4.82555848987744,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,4.82555848987744,4.82555848987744,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,4.82555848987744,4.82555848987744,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,4.82555848987744,4.82555848987744,11.4037949904981,11.4037949904981
"t47",6.65429464916639,10.4552258107536,9.22907994959637,8.71213089589569,10.7975562243333,11.4037949904981,10.0260323392341,11.4037949904981,11.4037949904981,10.6462273847077,9.94169100263593,11.4037949904981,6.57218428461909,6.57218428461909,11.4037949904981,9.88983622906033,11.0577810076244,10.594576369287,11.4037949904981,11.4037949904981,1.6852959633871,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,10.656505714972,11.4037949904981,10.6991099380702,2.39088606484339,2.39088606484339,11.4037949904981,10.8058564879875,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,4.82555848987744,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,1.06092983895834,0,11.4037949904981,11.1006254132767,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,4.82555848987744,4.82555848987744,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,4.82555848987744,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,4.82555848987744,4.82555848987744,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,4.82555848987744,4.82555848987744,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,4.82555848987744,4.82555848987744,11.4037949904981,11.4037949904981
"t48",6.65429464916639,10.4385595153675,9.21241365421032,8.69546460050964,4.99250792130678,11.3871286951121,10.009366043848,11.3871286951121,11.3871286951121,10.6295610893216,9.92502470724989,11.3871286951121,11.4037949904981,11.4037949904981,11.3871286951121,9.87316993367427,11.0411147122384,10.5779100739009,10.4465029188986,10.4465029188986,9.86465073654687,10.4465029188986,10.4465029188986,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.639839419586,11.3871286951121,10.6824436426842,11.4037949904981,11.4037949904981,10.4465029188986,1.88217105560331,11.3871286951121,11.3871286951121,11.3871286951121,1.25071562619102,11.3871286951121,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,0,11.0839591178906,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,1.04881026680061,1.04881026680061,4.16695731083093,4.16695731083093,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,4.16695731083093,4.16695731083093,10.4465029188986,10.4465029188986,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,10.4465029188986,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,2.480109558114,2.480109558114,11.3871286951121,11.3871286951121,11.4037949904981,4.16695731083093,4.16695731083093,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,10.4465029188986,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,1.2098948146469,1.2098948146469
"t49",6.35112507194491,6.29917808834474,4.82829910548257,4.31135005178189,10.4777203517257,5.20333688707426,5.87269836204919,7.35664299801676,4.66968777364692,6.49289340752278,5.89453901015455,8.21685226686973,11.1006254132767,11.1006254132767,7.25046101331327,5.73650225187545,6.90444703043955,6.54742437680559,11.0839591178906,11.0839591178906,9.5614811593254,11.0839591178906,11.0839591178906,8.21685226686973,7.2477472680893,7.2477472680893,7.25046101331327,3.04117030355338,6.60935372249064,7.35664299801676,6.65195794558883,11.1006254132767,11.1006254132767,11.0839591178906,10.4860206153799,7.2477472680893,7.2477472680893,3.04117030355338,11.0839591178906,3.04117030355338,11.1006254132767,0.843647562047881,7.2477472680893,7.2477472680893,5.31178701767637,11.1006254132767,11.1006254132767,11.0839591178906,0,7.35664299801677,8.21685226686973,1.05009263765603,1.05009263765603,11.0839591178906,11.0839591178906,11.0839591178906,11.0839591178906,7.2477472680893,7.35664299801676,11.1006254132767,11.1006254132767,7.35664299801676,7.35664299801677,7.35664299801676,7.35664299801676,11.0839591178906,11.0839591178906,11.0839591178906,11.0839591178906,8.21685226686973,5.08041740223972,5.08041740223972,11.0839591178906,11.0839591178906,1.05009263765603,7.35664299801677,7.35664299801677,7.2477472680893,7.2477472680893,1.05009263765603,1.05009263765603,8.21685226686973,8.21685226686973,7.2477472680893,7.2477472680893,11.0839591178906,11.0839591178906,5.31178701767637,5.31178701767637,11.1006254132767,11.0839591178906,11.0839591178906,7.25046101331327,7.25046101331327,7.2477472680893,7.2477472680893,11.0839591178906,11.0839591178906,11.1006254132767,11.1006254132767,3.04117030355338,3.04117030355338,3.04117030355338,3.04117030355338,0.737443776049098,0.737443776049098,11.1006254132767,11.1006254132767,8.21685226686973,8.21685226686973,7.35664299801676,7.35664299801676,11.1006254132767,11.1006254132767,11.0839591178906,11.0839591178906
"t50",6.65429464916639,6.71124339549368,5.48509753433646,4.96814848063578,10.7808899289472,7.65981257523824,6.28204992397416,5.74534140795624,7.65981257523824,6.90224496944775,4.28323742009403,8.52002184409121,11.4037949904981,11.4037949904981,7.65981257523824,6.14585381380042,7.31379859236452,2.60206723160356,11.3871286951121,11.3871286951121,9.86465073654687,11.3871286951121,11.3871286951121,8.52002184409121,7.65981257523824,7.65981257523824,7.65981257523824,7.65981257523824,1.58115984670794,5.74534140795624,5.04065635552831,11.4037949904981,11.4037949904981,11.3871286951121,10.7891901926014,7.65981257523824,7.65981257523824,7.65981257523824,11.3871286951121,7.65981257523824,11.4037949904981,7.65981257523824,7.65981257523824,7.65981257523824,7.65981257523824,11.4037949904981,11.4037949904981,11.3871286951121,7.35664299801677,0,8.52002184409121,7.65981257523824,7.65981257523824,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,7.65981257523824,1.05492918358434,11.4037949904981,11.4037949904981,1.05492918358434,1.03085326473374,1.05492918358434,1.05492918358434,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,8.52002184409121,7.65981257523824,7.65981257523824,11.3871286951121,11.3871286951121,7.65981257523824,1.03085326473374,1.03085326473374,7.65981257523824,7.65981257523824,7.65981257523824,7.65981257523824,8.52002184409121,8.52002184409121,7.65981257523824,7.65981257523824,11.3871286951121,11.3871286951121,7.65981257523824,7.65981257523824,11.4037949904981,11.3871286951121,11.3871286951121,7.65981257523824,7.65981257523824,7.65981257523824,7.65981257523824,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,7.65981257523824,7.65981257523824,7.65981257523824,7.65981257523824,7.65981257523824,7.65981257523824,11.4037949904981,11.4037949904981,8.52002184409121,8.52002184409121,5.00966032230703,5.00966032230703,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121
"t51",6.65429464916639,7.57145266434665,6.34530680318943,5.82835774948875,10.7808899289472,8.52002184409121,7.14225919282713,8.52002184409121,8.52002184409121,7.76245423830072,7.057917856229,4.32291433680244,11.4037949904981,11.4037949904981,8.52002184409121,7.00606308265338,8.17400786121748,7.71080322288003,11.3871286951121,11.3871286951121,9.86465073654687,11.3871286951121,11.3871286951121,2.99363203845008,8.52002184409121,8.52002184409121,8.52002184409121,8.52002184409121,7.77273256856508,8.52002184409121,7.81533679166327,11.4037949904981,11.4037949904981,11.3871286951121,10.7891901926014,8.52002184409121,8.52002184409121,8.52002184409121,11.3871286951121,8.52002184409121,11.4037949904981,8.52002184409121,8.52002184409121,8.52002184409121,8.52002184409121,11.4037949904981,11.4037949904981,11.3871286951121,8.21685226686973,8.52002184409121,0,8.52002184409121,8.52002184409121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,8.52002184409121,8.52002184409121,11.4037949904981,11.4037949904981,8.52002184409121,8.52002184409121,8.52002184409121,8.52002184409121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,0.99573976874419,8.52002184409121,8.52002184409121,11.3871286951121,11.3871286951121,8.52002184409121,8.52002184409121,8.52002184409121,8.52002184409121,8.52002184409121,8.52002184409121,8.52002184409121,0.99573976874419,0.99573976874419,8.52002184409121,8.52002184409121,11.3871286951121,11.3871286951121,8.52002184409121,8.52002184409121,11.4037949904981,11.3871286951121,11.3871286951121,8.52002184409121,8.52002184409121,8.52002184409121,8.52002184409121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,8.52002184409121,8.52002184409121,8.52002184409121,8.52002184409121,8.52002184409121,8.52002184409121,11.4037949904981,11.4037949904981,3.19097925733057,3.19097925733057,8.52002184409121,8.52002184409121,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121
