,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
t349,-0.98271316,-2.104565,6.428215,8.840662,4.1176643,5.412352,5.3697357,5.7347803,4.4632125,5.506485,4.4511213,5.045822,6.00535,4.564519,7.9732304,4.4897118,4.556684,7.2288294,6.600216,4.5970335,6.1978583,4.9234996,6.0850616,3.791365,3.241403,4.012105,5.2514257,4.8165126,3.6310842,1.7245389,4.210918,3.8518245,5.064075,3.2831178,3.2286742,4.004121
t243,-0.98766947,-2.1188076,6.419749,8.865081,4.1281137,5.411924,5.3612127,5.7625484,4.4421864,5.513181,4.4249973,5.0376625,6.0321937,4.5429854,7.9539657,4.518192,4.561122,7.2358975,6.611278,4.5886593,6.212827,4.9543805,6.076889,3.8003054,3.224892,4.010484,5.2478104,4.8205495,3.6445532,1.7435063,4.2094,3.8785477,5.059282,3.2535174,3.2163734,3.981668
t236,-0.9964431,-2.1355407,6.3713827,8.881234,4.1550484,5.4318357,5.3705044,5.77456,4.44665,5.490152,4.356574,4.990591,6.086524,4.4803905,7.9083557,4.5310903,4.5875945,7.222935,6.654772,4.5504627,6.244372,4.9678345,6.0772796,3.8215163,3.1773393,4.0001197,5.237247,4.82816,3.6754224,1.7549663,4.2256975,3.8835652,5.0689425,3.2434752,3.1672823,3.9759865
t249,-1.0939691,-1.9854333,6.5263414,8.823348,4.231649,5.2646494,5.272029,5.662643,4.4549026,5.652712,4.5044293,5.0491023,5.9187474,4.639564,7.937461,4.416457,4.4482656,7.2295136,6.479071,4.7029557,6.21366,4.8338933,6.147556,3.6746044,3.3440802,4.01544,5.3700957,4.6722836,3.7167573,1.7538414,4.209875,3.808273,4.9415526,3.3592718,3.3297327,4.011776
t250,-1.0761318,-2.0264912,6.488645,8.837835,4.2185116,5.298098,5.2890024,5.7001376,4.4514723,5.6196856,4.4627914,5.0325933,5.969715,4.594893,7.922318,4.45467,4.4830465,7.2357836,6.5198507,4.6678977,6.227974,4.876909,6.125613,3.7070403,3.3021839,4.0178957,5.3429804,4.7077456,3.7113392,1.7648449,4.2056117,3.8356223,4.9663444,3.3212442,3.2884686,3.9933255
t352,-1.0439311,-2.0711591,6.3725405,8.8986435,4.2150683,5.3905993,5.3315887,5.7228765,4.461358,5.522401,4.347725,4.9662924,6.0919538,4.4795284,7.874409,4.4838824,4.5636034,7.190038,6.6333694,4.565061,6.269692,4.908793,6.124832,3.7768214,3.1938438,3.9901526,5.2758346,4.7526727,3.7274506,1.808679,4.2537537,3.8516114,5.012228,3.297513,3.18237,3.9752438
t353,-1.0428362,-2.0507371,6.3763895,8.881672,4.189329,5.3974233,5.381207,5.7111716,4.426784,5.5347147,4.375635,4.988912,6.0434995,4.495251,7.9028254,4.4752746,4.5588546,7.1953335,6.646707,4.5499372,6.261758,4.9006476,6.1304097,3.834417,3.2042432,3.960328,5.2736444,4.817498,3.721933,1.7874247,4.2840753,3.8788304,5.06368,3.2931247,3.1538796,3.9871004
t275,-1.003492,-2.1326597,6.3837633,8.891393,4.150118,5.4025283,5.3573337,5.7870216,4.4082184,5.530097,4.386873,5.0180287,6.0743217,4.5056486,7.9230466,4.54494,4.5808063,7.246889,6.641804,4.5642867,6.241509,4.9774384,6.05965,3.815979,3.2123003,3.9917362,5.246832,4.825865,3.6727057,1.772105,4.221377,3.9114256,5.0563173,3.228151,3.170058,3.954869
t276,-1.0898669,-2.0051403,6.50857,8.82947,4.230325,5.2822695,5.282108,5.6775436,4.4587927,5.633911,4.4743123,5.032514,5.946166,4.60959,7.9197044,4.4316945,4.464426,7.2342944,6.500532,4.6846514,6.226116,4.8531976,6.142274,3.6941144,3.3169432,4.022756,5.358723,4.692946,3.7217333,1.7635312,4.204532,3.8188698,4.9563723,3.3435273,3.308138,4.001654
t305,-1.0164547,-2.1162033,6.369606,8.883562,4.1786904,5.433372,5.3741755,5.755521,4.442352,5.4881887,4.327418,4.9664316,6.0882196,4.453307,7.876,4.5111938,4.5830135,7.2259135,6.6613016,4.5450096,6.2625976,4.946614,6.097018,3.8333573,3.1540236,4.005356,5.24739,4.834972,3.7082324,1.7712734,4.2294297,3.880941,5.073794,3.2595003,3.157194,3.9722993
t306,-1.0210764,-2.1245046,6.3780084,8.880885,4.1901526,5.4152164,5.345955,5.767217,4.4605675,5.4982758,4.32725,4.9661665,6.096291,4.461192,7.874701,4.520175,4.5749927,7.223087,6.641853,4.5627823,6.2597933,4.9564323,6.0898647,3.79582,3.1651812,4.0129976,5.257121,4.7928658,3.7045047,1.7651488,4.216478,3.8647745,5.0411253,3.2573247,3.1803744,3.9756222
t157,-1.59966,-1.2317287,6.86835,7.54696,5.1470833,4.2801714,5.0958858,5.376601,5.0098333,6.4402404,4.6789536,5.084646,5.773619,4.9672623,7.195006,4.2151885,4.1877146,7.2997713,5.980948,5.001068,6.339509,4.177748,6.1956534,3.4071372,4.1667304,4.183451,5.9951816,4.3119946,4.0370955,1.7543987,3.916403,3.6918554,4.6463604,3.7391312,3.527282,4.1676235
t309,-1.2159876,-1.7466162,6.6920457,8.719156,4.3713217,5.0316796,5.1613035,5.441371,4.4938717,5.863135,4.6640887,5.112945,5.675358,4.8318624,7.978169,4.193407,4.2712235,7.205318,6.2657003,4.853946,6.1660576,4.5579047,6.231166,3.5007777,3.5714757,4.012665,5.5271587,4.4541464,3.783184,1.7428035,4.2202854,3.6813073,4.794504,3.5914485,3.5110009,4.071716
t310,-1.2155105,-1.781156,6.6960416,8.757714,4.332622,5.0639033,5.1724315,5.4821353,4.464245,5.8442535,4.6735373,5.086171,5.6909328,4.850038,7.993624,4.2124825,4.261446,7.1728716,6.2618365,4.871625,6.1839924,4.605998,6.2631507,3.4935474,3.564754,3.9880025,5.527958,4.434601,3.7797358,1.7110801,4.2538714,3.6479738,4.790379,3.5760872,3.541861,4.104564
t240,-1.2302794,-1.7532507,6.705023,8.7328615,4.357297,5.0302305,5.1700726,5.459533,4.4746876,5.871486,4.674585,5.086286,5.695253,4.857527,7.9748826,4.214719,4.2427893,7.1789804,6.24486,4.873358,6.1830254,4.577594,6.2655616,3.4895911,3.5875435,3.9929798,5.5432997,4.4233685,3.7880561,1.7091148,4.249911,3.645647,4.787743,3.5993078,3.5468771,4.1062865
t273,-1.2395488,-1.7454262,6.7063932,8.693351,4.3489513,5.0174737,5.1838,5.4616733,4.457055,5.8792515,4.673475,5.0609226,5.730873,4.8722324,7.9650326,4.2481546,4.21758,7.161559,6.2317395,4.872949,6.198059,4.5794406,6.2827606,3.4904916,3.6024067,3.975304,5.553048,4.4049716,3.7863934,1.6852583,4.2711024,3.6286757,4.7950535,3.6142771,3.5635402,4.1276345
t274,-1.2651817,-1.7404613,6.7245417,8.692967,4.363244,4.9932466,5.182393,5.474022,4.4648347,5.907909,4.6820235,5.0447145,5.751646,4.8919253,7.9373455,4.269196,4.1920185,7.1531634,6.204615,4.8947544,6.2108216,4.5959573,6.3109813,3.4783158,3.6275244,3.9753988,5.5806026,4.379795,3.8044348,1.6590984,4.2850776,3.6064358,4.7815247,3.6228898,3.5900083,4.1543064
t251,-1.1824981,-1.8264987,6.65442,8.747709,4.320066,5.1117444,5.189767,5.5273867,4.482731,5.7976203,4.6359158,5.094823,5.762998,4.7921147,7.9581037,4.281537,4.322743,7.1966825,6.3215723,4.831184,6.176963,4.66543,6.232265,3.5359132,3.504704,4.005195,5.4871006,4.5021524,3.7633176,1.7288995,4.230387,3.7013881,4.822634,3.5119023,3.4774456,4.0780296
t252,-1.1873548,-1.8193204,6.659505,8.739969,4.3239512,5.1027126,5.1881323,5.5219483,4.482924,5.805104,4.6389823,5.0932727,5.7600937,4.798332,7.9561462,4.278401,4.315694,7.195581,6.313913,4.8352437,6.178058,4.6578746,6.235985,3.5317485,3.513375,4.004571,5.492724,4.494683,3.7655556,1.7269686,4.2315974,3.696709,4.819626,3.5193772,3.4839432,4.080424
t248,-1.195433,-1.8453493,6.6424117,8.683716,4.3660502,5.103485,5.1911,5.5638175,4.5331244,5.805218,4.616052,5.112906,5.803218,4.7577853,7.906435,4.3208823,4.361963,7.224376,6.34188,4.82781,6.1704173,4.700111,6.221036,3.5527158,3.4819872,4.044964,5.4934225,4.5380554,3.7881198,1.7472214,4.18981,3.729794,4.8219604,3.4744434,3.4412498,4.0681286
t271,-1.1147107,-1.6806613,6.742471,9.1785145,4.215524,5.1759953,5.156362,5.276008,4.3478923,5.756406,4.7831016,5.14386,5.4363947,4.944593,8.238844,3.9713213,4.1668954,7.0933657,6.2682,4.891612,6.084329,4.4254584,6.333051,3.430232,3.572628,3.898342,5.4266834,4.346531,3.6910608,1.652275,4.3454013,3.5128253,4.776542,3.7320542,3.6618326,4.177399
t272,-1.0908988,-1.6742368,6.7738943,9.11168,4.212897,5.130437,5.11921,5.292714,4.3687806,5.7623906,4.7984514,5.1777763,5.4668465,4.9628124,8.181971,4.0034866,4.22556,7.1362734,6.252982,4.9269605,6.0606794,4.4400506,6.3585153,3.4043732,3.6073344,3.9474385,5.404519,4.3298116,3.6813536,1.706526,4.2884593,3.5375805,4.742134,3.6994479,3.673272,4.133098
t259,-1.0839056,-1.7035056,6.7610216,9.142261,4.1875734,5.1743097,5.1296234,5.3093596,4.3532443,5.7325497,4.791306,5.180139,5.473102,4.9516172,8.21604,4.013375,4.2105355,7.129829,6.280172,4.916919,6.0568833,4.4681478,6.3582044,3.4147868,3.5792727,3.9325192,5.3976274,4.3475986,3.6694279,1.6878736,4.3089147,3.5451875,4.7579627,3.6867433,3.6621637,4.141274
t314,-1.1111217,-1.6791087,6.738978,9.190704,4.1993394,5.18747,5.154551,5.2700377,4.330595,5.7548895,4.791183,5.139743,5.4190855,4.9519954,8.260972,3.9578245,4.138968,7.082905,6.257848,4.897274,6.082797,4.42847,6.3394165,3.4239168,3.5748637,3.8859131,5.4272547,4.337169,3.6870995,1.6310422,4.3623047,3.4990854,4.7705846,3.740901,3.6777322,4.1878934
t315,-1.1597608,-1.7052193,6.7019706,9.157541,4.2398367,5.167514,5.1788974,5.3172064,4.35969,5.778775,4.7527633,5.10734,5.473756,4.9119573,8.225456,4.009845,4.127344,7.08508,6.2671576,4.8676863,6.120737,4.466625,6.296475,3.458332,3.5540373,3.8870897,5.4785614,4.375747,3.714841,1.6142483,4.3639016,3.5318115,4.7926154,3.713843,3.6281567,4.1924267
t313,-1.1451193,-1.670437,6.717422,9.166486,4.241354,5.1561623,5.1603613,5.287148,4.367569,5.7757626,4.7793427,5.1381626,5.4518914,4.940855,8.2254305,3.9849405,4.156094,7.0961547,6.2572417,4.886587,6.0951753,4.434184,6.3115973,3.4318442,3.5815732,3.9013495,5.462494,4.350951,3.704612,1.6398569,4.340505,3.5228214,4.774033,3.7274785,3.6454594,4.180985
t213,-1.1329272,-1.8277369,6.633643,8.863258,4.255164,5.199811,5.210037,5.504678,4.4293923,5.7167435,4.630048,5.085527,5.7329125,4.7803316,8.024395,4.251319,4.314621,7.173381,6.366808,4.8032827,6.160544,4.6566005,6.242916,3.5522387,3.4576538,3.97666,5.4292507,4.513596,3.7216103,1.6978343,4.25807,3.6790395,4.854761,3.5164676,3.4894364,4.0955524
t209,-1.1130675,-1.7232131,6.7413034,9.064583,4.236342,5.1382146,5.143309,5.352744,4.398584,5.7570167,4.7502813,5.159159,5.5377903,4.910439,8.139167,4.068585,4.2502823,7.150861,6.2911935,4.892972,6.086128,4.494367,6.324284,3.446782,3.5669644,3.9588163,5.4236064,4.3844314,3.6966608,1.7117044,4.278266,3.5850406,4.7732453,3.6511269,3.6123855,4.1205325
t292,-1.125289,-1.698922,6.7437215,9.102987,4.2326465,5.1438565,5.1489167,5.3177166,4.3736696,5.770332,4.7678432,5.145795,5.488642,4.9315305,8.183823,4.0236425,4.1962643,7.120326,6.2677703,4.896748,6.092006,4.4624453,6.3276005,3.4354045,3.5785577,3.9271588,5.4398174,4.3601284,3.700315,1.6765429,4.3149657,3.5472836,4.7708073,3.6942081,3.641211,4.152852
t293,-1.1393223,-1.6960276,6.736915,9.095421,4.245819,5.1382484,5.1606903,5.313073,4.3723936,5.7845945,4.7586465,5.12602,5.481992,4.9241757,8.181482,4.015168,4.180285,7.1075606,6.260856,4.886412,6.108483,4.4542637,6.3160343,3.4445162,3.57557,3.9153848,5.4534717,4.3623476,3.7126708,1.6646419,4.329149,3.5378253,4.778476,3.706521,3.638416,4.164799
t208,-1.1024381,-1.7201009,6.75757,9.098158,4.211485,5.156516,5.1453686,5.3261123,4.362033,5.752925,4.7632055,5.1498613,5.492278,4.924252,8.184275,4.030248,4.213956,7.1260586,6.2828035,4.897292,6.0862246,4.4742966,6.3373756,3.4399538,3.5642614,3.9319086,5.414505,4.3676333,3.689346,1.6927868,4.3117414,3.5542772,4.774133,3.6802642,3.6412554,4.1410136
t153,-1.6003038,-1.1144195,6.8630977,7.368482,5.2582083,4.18374,5.049922,5.38616,5.071093,6.498199,4.6691194,5.066139,5.8228703,4.9509835,7.0837,4.234856,4.206771,7.2595177,5.972224,4.984225,6.410756,4.1578255,6.1559978,3.4107456,4.243608,4.186063,6.053119,4.338635,4.025372,1.7896767,3.8635814,3.7333763,4.6307645,3.7072024,3.483593,4.1872067
t107,-1.5842586,-0.8548873,6.872942,6.9911547,5.454358,4.0185103,4.922034,5.430396,5.163165,6.6071234,4.657739,5.0553293,5.916428,4.8892574,6.883994,4.24305,4.2214236,7.1273055,5.935328,4.9200706,6.547578,4.108558,6.084873,3.4516435,4.363865,4.215248,6.1848927,4.3778815,3.9934943,1.9001666,3.741794,3.8541899,4.602371,3.6149802,3.383427,4.2373486
t108,-1.5665048,-0.87079036,6.8673964,7.0278645,5.4396462,4.0402575,4.946982,5.4074144,5.1447515,6.5854025,4.6496286,5.048679,5.9046254,4.8985643,6.8966722,4.2531867,4.233723,7.1540008,5.957274,4.929832,6.5246167,4.1288643,6.0857797,3.4373462,4.34462,4.199336,6.1604,4.3797836,3.988122,1.874959,3.7676623,3.8296313,4.600815,3.6325095,3.402528,4.2358294
t137,-1.5612388,-0.9825359,6.8618927,7.1707444,5.3898287,4.0713325,4.9720316,5.4132,5.1150994,6.55486,4.650837,5.059409,5.891813,4.900143,6.952047,4.2524686,4.2322855,7.185662,5.967404,4.931449,6.507164,4.1412554,6.0868845,3.4426634,4.3237824,4.197486,6.129391,4.383113,3.9923556,1.8584507,3.7826383,3.8069942,4.61186,3.64022,3.4102943,4.2216277
t214,-1.405959,-1.553021,6.806786,8.351974,4.638678,4.7438946,5.1290107,5.376333,4.6798787,6.1099024,4.725305,5.1191545,5.6443057,4.9580307,7.7132807,4.147033,4.194545,7.2350035,6.104692,4.9543624,6.194949,4.3595777,6.274849,3.4277294,3.8136218,4.0736,5.7313867,4.3289313,3.902354,1.731691,4.1328487,3.636091,4.716506,3.7238421,3.5990067,4.12079
t226,-1.4195455,-1.5290956,6.816868,8.268636,4.666868,4.714198,5.1168227,5.3656836,4.693331,6.1330576,4.736101,5.122928,5.6329885,4.971628,7.6836376,4.1351495,4.190987,7.231083,6.0914736,4.96317,6.195841,4.338081,6.2785306,3.4171996,3.8355982,4.074077,5.7501836,4.318365,3.9047487,1.7380446,4.1262593,3.6350038,4.7072816,3.736599,3.6080372,4.124216
t227,-1.4710827,-1.4781075,6.833824,8.118578,4.7673464,4.6214414,5.1139383,5.363669,4.7648535,6.2040315,4.7296996,5.117856,5.655655,4.9800878,7.582265,4.1475883,4.1833925,7.2546473,6.0604086,4.9760027,6.21984,4.2977962,6.2664347,3.4130776,3.9020958,4.1022563,5.8046145,4.3080873,3.9446635,1.7402513,4.083128,3.6435335,4.6942325,3.7499175,3.6001222,4.1289635
t222,-1.3346223,-1.6042843,6.780786,8.459759,4.549047,4.828401,5.1530433,5.3817058,4.60702,6.0326653,4.712159,5.1275315,5.6285434,4.924303,7.8099384,4.149056,4.224306,7.2290983,6.161157,4.9435005,6.152396,4.4122653,6.2832856,3.4340603,3.7486968,4.041997,5.656904,4.355156,3.8422694,1.705624,4.182272,3.6042233,4.7295275,3.6799266,3.5891693,4.1209564
t211,-1.4827992,-1.4879918,6.837453,8.121786,4.7693796,4.6190248,5.133008,5.365667,4.775718,6.2086234,4.7191434,5.118665,5.665394,4.9757957,7.576906,4.157949,4.179433,7.2788215,6.0545435,4.9798007,6.2153916,4.296131,6.2656403,3.4179637,3.9018211,4.1187487,5.8088026,4.3055644,3.9642422,1.7281299,4.0770674,3.637672,4.6954384,3.7526975,3.5979245,4.1242623
t199,-1.5534185,-1.4292295,6.8533072,7.909193,4.9104095,4.490567,5.1501694,5.379841,4.8770666,6.306399,4.689078,5.107675,5.7126775,4.9650574,7.433682,4.193288,4.167137,7.324347,6.019496,4.992652,6.2408485,4.2526407,6.243,3.4290218,3.9947546,4.167734,5.8749437,4.301102,4.025086,1.7104988,4.0126038,3.6373801,4.6864114,3.747355,3.5678701,4.128464
t146,-1.5663807,-1.3474398,6.85297,7.7230353,5.0265036,4.391162,5.1225667,5.3755608,4.929359,6.362899,4.686678,5.0939007,5.7377605,4.967279,7.3152633,4.2039495,4.1872387,7.3073087,6.0165086,4.994112,6.285872,4.2275176,6.2213254,3.414112,4.0678096,4.159829,5.9171057,4.3125215,4.015767,1.732161,3.980951,3.6626256,4.6696086,3.7418578,3.5513566,4.1466436
t167,-1.5933377,-1.2972486,6.865236,7.6417828,5.076997,4.3440557,5.1147676,5.363662,4.9729853,6.407486,4.685618,5.0872416,5.752166,4.9792247,7.265785,4.2088923,4.1868434,7.3141522,5.9926457,5.006682,6.3149233,4.191118,6.2094145,3.4001575,4.1224427,4.1713867,5.964678,4.306511,4.034054,1.7375183,3.9485314,3.6702044,4.6520257,3.755914,3.5479782,4.157814
t195,-1.3660252,-1.5839729,6.7948112,8.436924,4.578485,4.801108,5.13863,5.375475,4.6355824,6.0614295,4.723985,5.1226435,5.6295247,4.9469323,7.7788496,4.140764,4.2036047,7.226299,6.132655,4.947152,6.1749754,4.3857355,6.2812595,3.430555,3.7757926,4.0546536,5.6874413,4.338678,3.872583,1.7207536,4.1611934,3.6214142,4.72503,3.7092063,3.5998785,4.120892
t196,-1.5373869,-1.4278823,6.861749,7.9342446,4.8714633,4.528811,5.1151934,5.34768,4.8438835,6.292202,4.72773,5.1133075,5.6730223,5.0055485,7.4739532,4.1560187,4.179336,7.289776,6.018265,5.001688,6.2500467,4.2306457,6.2554364,3.3917336,3.9883673,4.1298156,5.8840475,4.2888083,3.9898603,1.7443415,4.0312996,3.6545258,4.6688743,3.782507,3.6025586,4.1412406
t186,-1.5946699,-1.4229058,6.8710065,7.850473,4.9316087,4.476352,5.1129265,5.3755836,4.901349,6.3584986,4.7084436,5.1092176,5.7055016,4.9884496,7.413979,4.177062,4.1664453,7.303396,5.994997,5.0008316,6.260469,4.197664,6.244685,3.4129536,4.037033,4.1669536,5.9307146,4.2861176,4.0281,1.7447178,3.982146,3.6691482,4.6721263,3.7695575,3.5784225,4.1400595
t111,-1.575125,-1.1336832,6.834568,7.391538,5.2565746,4.187972,5.082782,5.3573594,5.0618663,6.473224,4.657787,5.0406976,5.833697,4.9590178,7.0844107,4.2607713,4.2340856,7.289858,6.0055013,4.995938,6.424152,4.19162,6.1405845,3.3838518,4.242633,4.155198,6.014885,4.364986,4.005291,1.7568142,3.8979445,3.6996446,4.630176,3.7154174,3.4865212,4.179628
t114,-1.5933607,-0.8088142,6.876237,6.91931,5.4922786,3.9847758,4.8973827,5.4433727,5.185499,6.632124,4.6612077,5.054373,5.93365,4.8813734,6.8452954,4.239023,4.217192,7.10076,5.921617,4.9098077,6.5741153,4.093481,6.079927,3.459999,4.3896937,4.22437,6.211305,4.380124,3.9918008,1.921767,3.7192864,3.8779564,4.5996175,3.5984917,3.3634326,4.243697
t115,-1.6054522,-0.92187595,6.876998,7.081623,5.4340787,4.0199823,4.92707,5.4419656,5.1752124,6.612626,4.6687536,5.0618687,5.9101596,4.9023867,6.9101267,4.2367916,4.210144,7.140663,5.9244413,4.9241586,6.540414,4.0964637,6.0979557,3.4587107,4.373025,4.225083,6.181406,4.36941,4.0083404,1.9022014,3.7383745,3.8522313,4.6105976,3.6198316,3.3833585,4.2260356
t69,-1.493228,-0.37028873,6.827471,6.2270975,5.683415,3.8519979,4.7497325,5.5092745,5.146358,6.6621184,4.6390343,5.0668797,6.008677,4.7119384,6.634308,4.246945,4.23699,6.8740644,5.9290743,4.8545346,6.7813435,4.11011,5.9653063,3.4821603,4.43453,4.2109365,6.3105674,4.4613667,3.9570336,2.0237708,3.587148,3.9804406,4.5985546,3.4615552,3.2808218,4.263308
t76,-1.5285705,-0.41259477,6.8599095,6.239477,5.685536,3.8342464,4.7933626,5.468507,5.1831393,6.6895285,4.638951,5.0328164,6.0237617,4.7621303,6.630814,4.2442403,4.243996,6.929106,5.927603,4.8570843,6.732891,4.1038966,6.0101833,3.4669044,4.4653306,4.209229,6.308674,4.4267726,3.9288957,1.9956185,3.630649,3.963378,4.5770607,3.5050845,3.2803886,4.290187
t77,-1.499538,-0.3664402,6.8233843,6.228549,5.670625,3.8683164,4.7547355,5.500621,5.1526823,6.651375,4.6369843,5.0625963,5.992199,4.7088113,6.6472178,4.256673,4.242004,6.8663945,5.943217,4.8690906,6.7811546,4.113386,5.9691606,3.4722307,4.4270997,4.2048445,6.3008976,4.460772,3.9676647,2.0162885,3.5932543,3.9703171,4.5978723,3.4686735,3.297614,4.2606955
t71,-1.560127,-0.59021205,6.8820114,6.5211163,5.595036,3.9178252,4.8475313,5.4514623,5.193565,6.676379,4.660488,5.048068,6.001223,4.830316,6.7287703,4.210058,4.204524,7.0118895,5.8955765,4.856801,6.6554585,4.0800133,6.0544615,3.4810462,4.410437,4.242595,6.2842155,4.3944497,3.944143,1.9727641,3.6809402,3.9425726,4.57826,3.5533712,3.2931705,4.2886887
t65,-1.4880483,-0.3386932,6.832405,6.193292,5.683694,3.847456,4.734184,5.5240393,5.140527,6.6724305,4.643825,5.0775366,6.0233827,4.695192,6.6329217,4.2287483,4.2225513,6.8515105,5.9050193,4.8362875,6.7953253,4.0974345,5.9530063,3.4974809,4.4278197,4.227264,6.3332334,4.4604373,3.9514332,2.0447547,3.5732837,4.003723,4.5962205,3.4452467,3.2595406,4.2727795
t66,-1.4821795,-0.31085357,6.8162894,6.152785,5.6896496,3.8546755,4.726568,5.5268927,5.134087,6.657391,4.639493,5.0778813,6.0065794,4.678617,6.6291285,4.2448335,4.233248,6.8316765,5.920526,4.8515706,6.813644,4.1075354,5.9425683,3.4865978,4.4229913,4.214953,6.3244066,4.474485,3.967731,2.0402627,3.5640776,3.9972541,4.6015043,3.4417918,3.2741773,4.2603154
t26,-1.3594676,0.13123064,6.7673755,5.631222,5.717419,3.8073778,4.520347,5.725649,4.9969335,6.7007875,4.634956,5.193999,6.1002703,4.3635335,6.5786457,4.155244,4.1499596,6.4586954,5.787281,4.718385,7.096485,4.021506,5.6677566,3.60606,4.343462,4.3180065,6.4777904,4.569819,3.9809196,2.2385468,3.344613,4.1872864,4.5959444,3.2150037,3.127855,4.303071
t19,-1.3292385,0.22180498,6.744656,5.528751,5.7214794,3.8026233,4.472989,5.775468,4.9542456,6.7023687,4.6257915,5.221897,6.114694,4.2813582,6.5683994,4.1429777,4.137711,6.373449,5.764473,4.694336,7.168752,4.0087695,5.591162,3.6289313,4.3234615,4.3324194,6.506906,4.605341,3.9865727,2.2853196,3.2852566,4.2264743,4.5994515,3.1530523,3.1014247,4.307152
t33,-1.2661844,0.3208995,6.7174883,5.3770676,5.6862445,3.7893634,4.42029,5.85779,4.8777657,6.7127395,4.6099157,5.282593,6.14201,4.1454287,6.5414624,4.102131,4.098787,6.246487,5.715671,4.6438766,7.2671366,3.96198,5.4625897,3.6796353,4.278975,4.377438,6.5692525,4.658968,4.0086756,2.3650563,3.1793346,4.29152,4.5973864,3.045346,3.0564227,4.3195834
t41,-1.2024713,0.4322733,6.6798244,5.212494,5.6493793,3.780091,4.3548546,5.9461193,4.7981873,6.719182,4.5840235,5.3526993,6.1668153,4.006617,6.5041523,4.0654707,4.06016,6.1158457,5.66985,4.592745,7.367106,3.9077647,5.3315916,3.736072,4.2341237,4.4278255,6.6414084,4.7248936,4.0346394,2.4450905,3.0649183,4.353957,4.601558,2.9291816,3.01046,4.3420806
t82,-1.1910152,0.51598674,6.6488414,5.13749,5.5945644,3.784238,4.3211036,6.019349,4.7462816,6.714125,4.5538325,5.427326,6.155297,3.9446533,6.4746027,4.0764365,4.0686083,6.0101056,5.671781,4.5897374,7.42608,3.8707902,5.2618546,3.7629812,4.2151957,4.443599,6.718172,4.806877,4.0420732,2.5128245,2.9649887,4.3864646,4.637056,2.8290124,2.968349,4.34586
t86,-1.1572349,0.511901,6.6448464,5.0988846,5.6228285,3.7803278,4.3049316,5.9925303,4.738474,6.718637,4.5555053,5.3987827,6.1783977,3.9132128,6.4697304,4.051855,4.0362973,6.0346727,5.649563,4.555332,7.4346995,3.8664165,5.2414017,3.7799592,4.20988,4.466482,6.690413,4.778093,4.0523477,2.488971,2.990825,4.3844748,4.6021156,2.8553019,2.9795325,4.366553
t87,-1.1446861,0.5324876,6.633455,5.0599036,5.614399,3.7825694,4.290055,6.000994,4.7220263,6.7183576,4.545669,5.410716,6.181056,3.8859975,6.459964,4.049433,4.0287294,6.0166197,5.6455426,4.544301,7.450455,3.8557749,5.2168174,3.7925713,4.203211,4.4782977,6.70317,4.7929106,4.0588837,2.496517,2.9717834,4.3889484,4.6027107,2.836507,2.9721153,4.373497
t61,-1.1715336,0.47698638,6.660488,5.156169,5.6402645,3.777987,4.324578,5.968652,4.7631726,6.72092,4.56896,5.370753,6.178283,3.9567437,6.483886,4.0541425,4.043548,6.0718946,5.6545177,4.5652313,7.407735,3.8827703,5.283025,3.7629266,4.2200427,4.4519877,6.6615725,4.748571,4.045237,2.4699626,3.0287042,4.373898,4.5899243,2.8932855,2.9926026,4.358764
t112,-1.0864216,0.6021569,6.585807,4.8046193,5.576709,3.7981045,4.2256923,6.0150075,4.6626515,6.716604,4.5027575,5.443239,6.200016,3.7412987,6.429708,4.022832,3.983193,5.9541287,5.6146526,4.4878798,7.5130987,3.8178306,5.102469,3.8435345,4.169953,4.530915,6.741674,4.8468094,4.08824,2.5180542,2.903136,4.4076056,4.5702076,2.7738535,2.9557388,4.4071784
t122,-1.029619,0.64085275,6.5787807,4.732924,5.60162,3.7801085,4.19141,6.0058565,4.61666,6.72622,4.509145,5.4277472,6.2197227,3.671117,6.408296,4.0012236,3.938683,5.9702477,5.592705,4.429666,7.5421824,3.8047476,5.03411,3.8794596,4.158978,4.5721207,6.7289467,4.810944,4.101126,2.5150049,2.9159896,4.4155674,4.533151,2.7854419,2.932564,4.42933
t123,-1.0443567,0.62345463,6.5845656,4.755032,5.6044397,3.7966785,4.2010465,5.990024,4.632474,6.71375,4.507481,5.4185915,6.202269,3.6927347,6.4169726,4.026145,3.9568927,5.9758425,5.6175046,4.4441524,7.5135684,3.8271697,5.0523744,3.8609514,4.182729,4.553703,6.7187366,4.8232465,4.0788794,2.49618,2.9228058,4.393674,4.5304255,2.793645,2.9359381,4.4334874
t116,-1.054986,0.6294767,6.580784,4.784111,5.58719,3.7758992,4.206069,6.024958,4.634279,6.7331605,4.509914,5.444045,6.223054,3.7060227,6.4146504,3.996455,3.953464,5.958101,5.5882845,4.4562435,7.5423446,3.7955024,5.067976,3.8704643,4.1473904,4.5594745,6.744152,4.822843,4.110566,2.532103,2.904989,4.428985,4.5602226,2.7733276,2.941713,4.410571
