,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
t95,5.6131706,1.713339,0.08786627,-0.287179,-1.3416153,3.1464093,1.2844964,0.043896716,1.9271771,7.547927,-0.13180116,1.271096,-1.6865364,1.6328667,-0.039442826,-0.0941191,2.4242523,-0.008237523,8.46382,0.002120071,-0.28121585,-0.02388563,0.012167925,0.8182781,-0.021985076,-0.08323277,0.0066366373,-0.6212533,2.9719927,0.063746855,-0.4364837,-0.15860416,-0.30730593,7.957539,0.06341411,-0.09814654
t80,5.862302,0.9918049,0.09103355,-0.27718177,-1.4487879,3.5665822,2.6860402,0.05104925,0.7665534,6.891725,-0.114350885,1.6654855,-2.0263052,0.86653286,-0.16851194,-0.09444044,2.5858097,-0.007313347,9.5837965,0.004238312,-0.31198624,-0.18083467,0.0021436259,-0.0038561574,-0.023043353,-0.17194547,0.0017422162,-0.6961182,3.1101563,0.059162572,-0.5251473,-0.20536001,-0.3072751,7.9183187,0.07109029,-0.084506564
t81,5.8682384,0.99189234,0.09033637,-0.27642122,-1.4497204,3.5671418,2.6564593,0.051057335,0.800968,6.924875,-0.1140555,1.6562581,-2.0213084,0.891149,-0.16830137,-0.09418919,2.5814846,-0.007385127,9.572762,0.004239631,-0.3126682,-0.17895383,0.0021773991,-0.0022072417,-0.022741718,-0.17227511,0.003256579,-0.6969435,3.116486,0.0590723,-0.5238942,-0.2056432,-0.30699828,7.930621,0.07107887,-0.08660373
t150,6.080811,6.714294,0.13292661,-0.4278176,-1.4186416,1.7848153,-0.099107824,0.06362757,5.041018,11.5926285,-0.18068504,1.2613245,-1.1346558,3.7160482,2.311205,-0.116692066,3.3926141,-0.011603304,7.1272125,2.2563448,-0.16706139,4.371397,0.017010093,1.8237967,-0.061540738,-0.05738974,1.4369853,-0.49074605,4.1587267,0.09414367,-0.31934735,-0.1572887,-0.3325854,8.857601,0.06658732,-0.1204713
t216,6.729763,12.069555,0.20615603,-0.408518,-1.0703243,0.610264,-0.35011467,0.060914923,11.09645,16.720823,-0.24291,2.7995346,-0.41565785,5.161159,7.703888,-0.13630663,3.3190322,-0.015833627,5.20205,4.9055405,-0.056305908,11.008651,0.04661746,3.86561,-0.19439244,2.0977378,2.6150067,-0.20866185,4.0155997,0.0792576,-0.09939149,-0.16842204,-0.26373985,7.3706427,0.045498766,-0.1610756
t217,6.789273,12.292053,0.20903873,-0.40389532,-1.0539929,0.5884951,-0.3613859,0.060852878,11.361166,16.974724,-0.24698204,2.877379,-0.39090636,5.2262745,7.972078,-0.13741623,3.325788,-0.016043447,5.111732,5.0121536,-0.05705108,11.330473,0.0483707,3.9689488,-0.19880643,2.2364538,2.6576612,-0.19230363,3.98714,0.07811568,-0.08886735,-0.16569853,-0.25974524,7.3285766,0.044224553,-0.15967663
t192,6.4871683,10.512085,0.18613039,-0.42010134,-1.1733344,0.922887,-0.27815583,0.06221014,9.330283,15.174139,-0.22185916,2.3488476,-0.6139491,4.6810126,6.179735,-0.12980364,3.3236248,-0.014353618,5.728242,4.147131,-0.0887783,9.074898,0.037415713,3.2391486,-0.15782844,1.4060847,2.2908442,-0.297014,4.0542297,0.08563175,-0.16742468,-0.15992922,-0.28167948,7.8045335,0.052067015,-0.15813924
t185,6.3775587,9.335408,0.17030059,-0.4230977,-1.2543623,1.2118686,-0.22025351,0.063790604,7.983552,14.054232,-0.2062149,2.0048792,-0.7729144,4.3192325,5.028133,-0.12544778,3.3354774,-0.01317516,6.2287498,3.5640957,-0.11249711,7.6284485,0.030621972,2.816312,-0.12803476,0.85210544,2.0501673,-0.36403903,4.0578456,0.088793,-0.22306216,-0.1569437,-0.2990705,8.1803875,0.056473646,-0.15046318
t131,6.166285,5.3988466,0.119981326,-0.405104,-1.4660946,2.131722,0.0531853,0.0626204,3.7403207,10.415874,-0.17203316,1.3149773,-1.349483,3.1454318,0.9907614,-0.11552295,3.4124439,-0.010108368,7.9197874,1.4310004,-0.21792185,2.7151968,0.0093057025,1.1350268,-0.04493828,-0.12538382,1.1033214,-0.5662926,4.133691,0.090868905,-0.39026752,-0.18033092,-0.32759166,8.950252,0.070184834,-0.09872267
t260,7.1417103,14.564337,0.21461377,-0.39382413,-1.0164578,0.004117406,-0.40102145,0.05819029,12.863151,18.836302,-0.27710423,3.6015303,-0.18234438,5.8449693,9.36107,-0.153688,3.728599,-0.018814497,5.0333953,6.0256023,-0.061161585,13.581903,0.049327962,4.5975976,-0.23337325,2.5908363,3.1250296,-0.11100739,4.4303017,0.07127409,-0.058029126,-0.18116629,-0.24578278,7.17576,0.039879356,-0.17196399
t261,7.443914,15.780917,0.2272655,-0.36728925,-0.93593395,0.05434992,-0.45128617,0.052633215,14.263585,20.129515,-0.29400837,3.972953,-0.014307781,6.337738,10.734918,-0.16107212,3.6645908,-0.01966191,4.6904616,6.632959,-0.034127187,15.202393,0.056753777,5.350326,-0.2631847,3.057883,3.38218,-0.01482722,4.406818,0.06588454,-0.017681846,-0.19823912,-0.22169325,6.953529,0.030891297,-0.16841455
t255,7.2473145,15.077531,0.22181731,-0.38255867,-0.9868117,0.026115887,-0.4253648,0.05583595,13.472757,19.35221,-0.28486803,3.729148,-0.1083937,6.012729,9.94883,-0.15592664,3.6888254,-0.019207818,4.893577,6.290698,-0.05011769,14.215897,0.05309409,4.902982,-0.24855666,2.8374462,3.2578897,-0.07251837,4.3699436,0.06921733,-0.042077262,-0.18140672,-0.23917699,7.0492787,0.036441416,-0.17985676
t203,6.5257177,10.772079,0.16968434,-0.43053904,-1.2346724,0.85034174,-0.23223832,0.06541408,8.648179,15.089755,-0.21859623,2.4979851,-0.67338604,4.5696073,5.663696,-0.13542326,3.6556866,-0.014885261,6.223745,4.245907,-0.11833878,8.908058,0.028521284,2.9107368,-0.14148466,1.0023679,2.3141115,-0.33479053,4.5479064,0.084293514,-0.20990497,-0.16355677,-0.28782856,8.124236,0.05680609,-0.1590662
t197,6.6932073,12.254051,0.19005036,-0.42777807,-1.118704,0.55799073,-0.31063104,0.06352594,10.385842,16.505405,-0.24102563,2.9396634,-0.4679368,5.0604305,7.2013645,-0.14158092,3.606782,-0.016372984,5.5432515,4.987425,-0.09609043,10.813568,0.0378594,3.4939954,-0.17483108,1.7499651,2.6079829,-0.24291153,4.5266037,0.07725687,-0.12880565,-0.16862117,-0.26671374,7.6304746,0.050884154,-0.16201286
t235,7.1978908,14.623176,0.21818978,-0.39927065,-0.995652,0.044464123,-0.40876412,0.058104545,13.004586,18.915174,-0.28362352,3.6899574,-0.17360176,5.923603,9.578784,-0.1555619,3.6658857,-0.018726226,4.9300857,6.0889807,-0.07610304,13.7172365,0.051249333,4.690431,-0.22997962,2.8073704,3.1643605,-0.09712245,4.392764,0.06848882,-0.034849834,-0.17898144,-0.24238819,7.0626564,0.039334055,-0.16222961
t265,7.47655,15.718298,0.22790702,-0.37557212,-0.931806,0.031138279,-0.45578337,0.053799555,14.252742,20.213022,-0.29643807,4.059214,-0.023756381,6.392147,10.8429575,-0.16275737,3.690257,-0.019398281,4.6444054,6.6023455,-0.0439107,15.214818,0.055490933,5.410448,-0.25229958,3.2077706,3.36904,-0.01616543,4.4317827,0.061778992,-0.00033003712,-0.1973561,-0.22098038,6.8593993,0.03226521,-0.16073258
t266,7.489346,15.71631,0.2285188,-0.3744156,-0.9309472,0.033748496,-0.45828596,0.05377322,14.260542,20.255344,-0.2962919,4.0818405,-0.030342624,6.4175687,10.878712,-0.16308913,3.7049341,-0.019355278,4.599987,6.608558,-0.044876367,15.187493,0.055527505,5.4504156,-0.2530849,3.2504401,3.3757632,-0.01723991,4.4110503,0.062005315,0.014615366,-0.19704138,-0.22286828,6.8489776,0.03185223,-0.1580203
t210,6.827128,13.03716,0.1969174,-0.42657807,-1.074928,0.36787575,-0.3423789,0.06198191,11.206336,17.272043,-0.25573733,3.2002976,-0.37817028,5.334398,7.923431,-0.1468416,3.651308,-0.017078346,5.321442,5.383015,-0.09047302,11.745744,0.040526085,3.7807415,-0.1901749,2.0981991,2.764009,-0.20512311,4.5643716,0.07385323,-0.09823729,-0.17388532,-0.25734466,7.437255,0.047947165,-0.16606416
t88,6.0895824,1.4845564,0.09409479,-0.2933767,-1.4901056,3.4836059,2.6978948,0.055545256,0.7717633,7.277776,-0.113831356,1.7447735,-2.0454168,0.9215273,-0.16984479,-0.097959,2.8672497,-0.007141512,9.819903,0.0036288481,-0.31655505,-0.15750901,0.03755342,-0.0153239,-0.022551078,-0.19281203,0.042030297,-0.721585,3.4036777,0.06293149,-0.54823256,-0.21361475,-0.31314245,8.2507715,0.07296306,-0.082555376
t168,7.0348964,3.3783298,0.17704594,-0.32258356,-1.2985175,4.576619,-0.3579729,0.05836637,8.788205,12.586005,-0.17959976,0.418681,-1.5761604,3.0750916,6.00068,-0.09645759,0.9534176,-0.01612733,7.2833786,1.0985837,-0.117448494,5.294912,0.07412571,3.4080513,-0.11798539,2.6736782,0.7543445,-0.5124229,1.1927885,0.042287152,-0.2755615,-0.077357285,-0.3478898,9.388669,0.05484214,-0.21453887
t169,7.126468,4.057917,0.18483785,-0.31316087,-1.2471036,4.4207807,-0.38960028,0.057418585,9.58419,13.2278185,-0.18830569,0.6457363,-1.485789,3.250551,6.7039957,-0.09874006,0.9131739,-0.016265092,7.0153317,1.460319,-0.108414866,6.1827908,0.07841022,3.6878698,-0.13625386,2.9981115,0.8987838,-0.47664028,1.1341488,0.040974576,-0.24718955,-0.0780696,-0.33868015,9.164629,0.05163575,-0.22274733
t224,7.4453535,7.2895613,0.22482266,-0.27108267,-1.010807,3.639395,-0.5265992,0.05234345,13.285702,16.161072,-0.22345492,1.7814131,-1.037226,4.051571,10.106295,-0.10859611,0.7535017,-0.017827641,5.969713,3.1901562,-0.07187579,10.339601,0.0984222,4.9771776,-0.22756441,4.4694242,1.5519522,-0.31149313,0.8739913,0.040889088,-0.13011666,-0.078957684,-0.29400063,8.060241,0.037585195,-0.2718378
t225,7.726122,8.647504,0.24345304,-0.2426516,-0.9212903,3.3393688,-0.58429354,0.04993214,15.042923,17.635406,-0.24951193,2.2820063,-0.8510465,4.5518064,11.648416,-0.11563317,0.6414046,-0.018841345,5.504869,3.9246347,-0.0525548,12.205962,0.108880535,5.7275567,-0.26942775,5.144635,1.8852206,-0.222731,0.7779371,0.037889436,-0.07310425,-0.08790006,-0.280773,7.647311,0.03046965,-0.28291875
t198,7.323176,6.1644983,0.21089666,-0.2844541,-1.0954642,3.9149883,-0.47748163,0.05460089,12.016959,15.118692,-0.21020646,1.3987247,-1.1838917,3.7517662,8.922177,-0.104274735,0.8266033,-0.017422615,6.3555984,2.597329,-0.08509181,8.901832,0.0916923,4.487902,-0.19829807,3.9266596,1.3490759,-0.36695674,0.93103915,0.042943988,-0.17148015,-0.07712995,-0.3083494,8.45058,0.04281887,-0.25147718
t133,6.6648364,1.0811543,0.13872135,-0.3245905,-1.44813,4.899397,-0.17119549,0.059713036,5.8165755,10.11235,-0.15911016,0.34119886,-1.9649167,2.359095,3.224155,-0.09557519,1.1308081,-0.015942056,8.52053,0.00046550384,-0.16526532,2.1248486,0.050121117,2.2136774,-0.08506476,1.3321092,0.3043787,-0.6577386,1.5527169,0.050068785,-0.36675823,-0.11256224,-0.36957678,9.882601,0.06911086,-0.20469016
t134,7.1996155,5.4532423,0.20462973,-0.29861543,-1.1559336,4.134747,-0.4360538,0.057150986,11.119521,14.356505,-0.20934635,1.0170764,-1.2860417,3.5128155,8.111509,-0.10211845,0.9821437,-0.016281711,6.534301,2.1213021,-0.09430597,7.8347697,0.087134875,4.1699486,-0.17792639,3.5816705,1.2004901,-0.40338853,0.9705105,0.042807057,-0.19302218,-0.062234044,-0.32053846,8.672676,0.045907613,-0.23809725
t337,8.70724,9.087241,0.2843594,-0.19862747,-0.9088929,4.4935236,-0.6564607,0.059142657,18.077312,19.67517,-0.28788504,2.546465,-1.0435548,4.6834598,14.1584,-0.11688508,-0.0054225596,-0.02151975,6.104482,4.426949,-0.049691208,14.3042555,0.13833717,6.7151666,-0.32599083,6.7749424,2.2131302,-0.21708196,-0.002277139,0.021540921,-0.049286574,-0.067418195,-0.30015296,7.888695,0.027324485,-0.36244285
t348,8.707222,9.087618,0.28440136,-0.198578,-0.9088951,4.4926357,-0.65660536,0.059167918,18.077774,19.675865,-0.28783432,2.5464718,-1.0433263,4.686536,14.159413,-0.11684246,-0.0055408888,-0.021519031,6.106139,4.429431,-0.04954241,14.30369,0.13834457,6.7191696,-0.32598618,6.777693,2.2122653,-0.21689889,-0.0022936135,0.021564772,-0.0491712,-0.06747913,-0.30037203,7.886167,0.027352987,-0.362484
t349,8.706758,9.089035,0.2843741,-0.19880004,-0.9092864,4.4921193,-0.6566171,0.059160195,18.075764,19.676151,-0.28790843,2.54432,-1.0435506,4.6859097,14.157144,-0.11687116,-0.005502948,-0.021514926,6.1080103,4.428693,-0.04973219,14.302283,0.13835067,6.7173276,-0.32580167,6.776673,2.2117603,-0.21685074,-0.0022326806,0.021581331,-0.04925573,-0.06740014,-0.3003036,7.8881106,0.027353026,-0.36226925
t243,8.660845,9.104067,0.28591406,-0.19059902,-0.90123147,4.45659,-0.66026676,0.058676094,18.07899,19.709911,-0.28582567,2.6047828,-1.0265929,4.667383,14.181278,-0.11646144,-0.004608267,-0.02139891,6.033078,4.386682,-0.058563408,14.25515,0.13880514,6.7483864,-0.32940823,6.7763934,2.2521753,-0.21746412,-0.0026596403,0.021490643,-0.051015407,-0.06305802,-0.29962295,7.8067994,0.027470026,-0.3615925
t236,8.682135,9.097996,0.283522,-0.19424288,-0.8999333,4.469237,-0.66254205,0.058562897,18.0456,19.712357,-0.28560308,2.5875282,-1.0321186,4.700066,14.124216,-0.11726029,-0.0031087352,-0.021164125,6.039958,4.355434,-0.061292253,14.204782,0.13786653,6.771575,-0.32531625,6.7383776,2.2320578,-0.2260891,-0.0020653992,0.020958565,-0.048849367,-0.07008078,-0.30183142,7.866115,0.027509717,-0.3634224
t249,8.304735,7.5683804,0.26064998,-0.230678,-0.99460787,4.73227,-0.60419333,0.062547706,16.006523,17.936466,-0.25020802,2.0194416,-1.2453717,4.049051,12.300797,-0.10746659,0.08668745,-0.020009192,6.4933877,3.6033351,-0.07491059,12.025953,0.12473294,5.7398133,-0.27510923,5.9591975,1.7723455,-0.33089995,0.112341136,0.024867905,-0.11201122,-0.055420212,-0.3165725,8.329986,0.036758315,-0.35458714
t250,8.49801,8.263085,0.27116007,-0.21332535,-0.9539534,4.6183934,-0.62991714,0.061271966,16.9207,18.742748,-0.26584268,2.2884912,-1.1530269,4.3181334,13.122031,-0.11166663,0.041815616,-0.020438602,6.2893305,3.968237,-0.06917966,13.002844,0.13039652,6.202417,-0.29661295,6.3457,1.973347,-0.28130975,0.023464903,0.022823285,-0.08428506,-0.058204744,-0.30929902,8.1006365,0.03266942,-0.35858572
t352,8.779129,9.119643,0.28180832,-0.19475086,-0.9088668,4.46642,-0.6626347,0.058909252,18.032747,19.649712,-0.28549078,2.6950524,-1.0378691,4.664978,14.163627,-0.11795315,0.01682695,-0.021195052,6.0047965,4.373573,-0.07689676,14.172248,0.13651155,6.7534623,-0.32582182,6.7732873,2.2372842,-0.22687775,-0.0010525215,0.021413172,-0.053474262,-0.06620764,-0.30239406,7.9082465,0.027625462,-0.36867115
t353,8.77896,9.118685,0.28186834,-0.19483604,-0.90886706,4.467598,-0.6626938,0.058935605,18.032274,19.651459,-0.28544918,2.6946633,-1.0382494,4.6637063,14.161408,-0.11789784,0.01645917,-0.021201042,6.004346,4.37334,-0.0767229,14.174088,0.13653558,6.752845,-0.32565457,6.7735796,2.2380784,-0.22698188,-0.00106903,0.021347225,-0.05347303,-0.06618351,-0.30216852,7.9062004,0.027638603,-0.3684847
t275,8.763174,9.127192,0.28167456,-0.19507433,-0.9084447,4.4589057,-0.6574464,0.059453152,18.007069,19.64403,-0.28497416,2.6975837,-1.033834,4.6482005,14.134201,-0.118008204,0.010088775,-0.021102922,5.9985895,4.3784666,-0.07458895,14.192722,0.1363276,6.7360864,-0.3265852,6.7734675,2.2491262,-0.2248448,-0.0010332128,0.021264007,-0.05299155,-0.06759194,-0.29997075,7.885058,0.027546804,-0.3653343
t276,8.4340925,8.11086,0.26865107,-0.2194571,-0.960296,4.60483,-0.6198358,0.060877975,16.688671,18.442026,-0.26000178,2.1767988,-1.1638736,4.268119,12.97662,-0.11019573,0.06329963,-0.020313654,6.3224025,3.8591466,-0.06885382,12.776893,0.12826791,6.0876346,-0.29659346,6.283494,1.879915,-0.29259592,0.013449133,0.024726443,-0.09503378,-0.059050098,-0.30755705,8.173511,0.03247189,-0.36374533
t305,8.694586,9.095904,0.28343064,-0.19295454,-0.899732,4.4376526,-0.6556474,0.059265897,18.019503,19.579493,-0.2816798,2.545475,-1.0318505,4.6624117,14.137706,-0.11608837,-0.0015594877,-0.02105425,6.0505867,4.372336,-0.05561365,14.213403,0.13631874,6.712513,-0.32888222,6.801804,2.1451283,-0.22169958,-0.002446862,0.021384671,-0.054504074,-0.065969594,-0.29643494,7.881881,0.026376281,-0.369524
t306,8.696976,9.1028805,0.28361326,-0.19371837,-0.899809,4.43155,-0.6558826,0.059072256,18.02257,19.592293,-0.28180042,2.54821,-1.0314113,4.669369,14.148583,-0.116338596,-0.0015814593,-0.02102892,6.046485,4.3762574,-0.055554558,14.228309,0.13626346,6.7193136,-0.32930112,6.814315,2.1377218,-0.22176242,-0.0023156377,0.021280304,-0.05450538,-0.065717794,-0.29564998,7.8850513,0.026326524,-0.37049606
t157,7.561236,3.5305371,0.19953209,-0.30748594,-1.3122779,5.2688336,-0.40553626,0.06366042,10.438677,13.5307455,-0.19322106,0.597411,-1.7192667,2.9960866,7.2508564,-0.09559876,0.5902033,-0.018436817,7.60353,1.2849848,-0.11345554,6.2852626,0.08921055,3.8169956,-0.15747477,3.4031172,0.9281608,-0.5335738,0.63183904,0.035074964,-0.2657758,-0.059850063,-0.36974886,9.62093,0.056016427,-0.2642351
t309,8.751415,9.187456,0.28186482,-0.20771515,-0.89402467,4.4303255,-0.6761789,0.056115337,17.934666,19.657019,-0.28878915,2.672734,-1.0115951,4.703118,14.102915,-0.12065514,0.09701375,-0.021460539,6.0435944,4.461746,-0.050519112,14.224548,0.13887778,6.7452364,-0.3102028,6.624336,2.26363,-0.2041569,-0.00060666713,0.021232763,-0.042035084,-0.07560418,-0.3161804,7.8935256,0.026689926,-0.33855045
t310,8.750328,9.175157,0.28197527,-0.2087439,-0.8951145,4.4350023,-0.67676544,0.05607055,17.940372,19.658184,-0.28845868,2.671295,-1.0122064,4.7069025,14.094581,-0.12061591,0.101034276,-0.02149075,6.0495024,4.4606786,-0.05050476,14.222687,0.13885081,6.7403293,-0.30983815,6.6246767,2.256954,-0.2045963,-0.00043523015,0.0213494,-0.04220961,-0.07569471,-0.31602937,7.90133,0.02681482,-0.34002075
t240,8.669533,9.152499,0.28349957,-0.20677519,-0.8949071,4.402933,-0.67104006,0.055350073,17.859758,19.632078,-0.28892815,2.6794772,-1.0066293,4.6387696,14.079015,-0.1205572,0.10877515,-0.021355404,6.0137477,4.392499,-0.045841224,14.199553,0.13837424,6.711747,-0.3120086,6.6621575,2.2072332,-0.2092396,-0.0010670781,0.021821696,-0.04790059,-0.061952326,-0.3134957,7.8665366,0.027124897,-0.3435783
t273,8.641409,9.202806,0.28470406,-0.20606217,-0.8864384,4.3996,-0.6678677,0.05533257,17.891905,19.572363,-0.2888871,2.6916986,-0.99338245,4.662887,14.103248,-0.12074374,0.07485967,-0.021243157,6.047204,4.43413,-0.04810287,14.255981,0.13828453,6.6921344,-0.31270152,6.6453776,2.2422762,-0.20116022,-0.0010128252,0.022685852,-0.0452469,-0.06633259,-0.31252107,7.8354664,0.026732486,-0.34451285
t274,8.571141,8.81139,0.2781334,-0.21490383,-0.91181105,4.4697895,-0.6535605,0.05632684,17.37084,19.127897,-0.27972722,2.563053,-1.0501572,4.5000253,13.629211,-0.118079245,0.10670417,-0.021067966,6.1557236,4.2266564,-0.053456634,13.683348,0.13515152,6.450779,-0.29995987,6.435266,2.1348925,-0.23011869,0.0061903857,0.02355427,-0.06149889,-0.06560482,-0.3174395,7.951982,0.029178558,-0.34028578
t251,8.333759,7.841027,0.26422366,-0.23657428,-0.97005755,4.6050425,-0.6225215,0.05806885,16.107914,18.077234,-0.26049986,2.1885502,-1.174177,4.143665,12.5498295,-0.112423465,0.21298617,-0.020144962,6.3732176,3.7177157,-0.06553443,12.243305,0.12712869,5.882286,-0.27139613,5.9684396,1.8600482,-0.30327746,0.09391759,0.026409363,-0.10179282,-0.05502214,-0.32860342,8.225821,0.035253264,-0.33484674
t252,8.371769,8.03107,0.26708105,-0.23201157,-0.9593305,4.5734406,-0.62837005,0.057706576,16.336699,18.294794,-0.26412934,2.2518125,-1.1471987,4.21486,12.770981,-0.11390756,0.19600713,-0.020249745,6.3372707,3.8145258,-0.063186936,12.516072,0.12882365,5.996655,-0.27621,6.062352,1.9075047,-0.28789625,0.0844232,0.026100004,-0.093821004,-0.055713903,-0.3263787,8.181933,0.034041345,-0.33471227
t248,8.184975,7.112243,0.25515932,-0.2531294,-1.023065,4.7364225,-0.59551114,0.059275966,15.230605,17.335207,-0.24704401,1.9000192,-1.2730527,3.9196312,11.721457,-0.10906168,0.25437525,-0.019861331,6.5821857,3.3292372,-0.06948526,11.234206,0.12186691,5.4800253,-0.25162098,5.5936074,1.6737171,-0.34758368,0.20543885,0.028372312,-0.12890796,-0.054150503,-0.3372622,8.488833,0.039380085,-0.3289543
t271,8.534775,9.201566,0.28560945,-0.19787486,-0.9089471,4.228935,-0.66495454,0.053951863,17.801065,19.530905,-0.29078776,2.58253,-0.9951945,4.6939387,13.987865,-0.119291954,0.0713215,-0.021886794,5.797486,4.413576,-0.061143212,14.018812,0.13614005,6.783686,-0.32377636,6.4833446,2.2623787,-0.19969779,0.003380645,0.02400561,-0.045149874,-0.05862738,-0.32280973,7.693634,0.027743014,-0.3436855
t272,8.541255,9.213451,0.28610113,-0.19919108,-0.90756184,4.2309365,-0.6631024,0.053871583,17.78403,19.5103,-0.29333395,2.6063933,-0.988556,4.7102747,14.012019,-0.11966735,0.058742642,-0.021851204,5.7714624,4.439579,-0.06276701,14.05847,0.13596906,6.7591186,-0.32273003,6.483505,2.2772422,-0.19487928,0.025157709,0.023904333,-0.044206984,-0.058131848,-0.32224038,7.688933,0.027715512,-0.342665
t259,8.547409,9.243219,0.28748512,-0.19758107,-0.9068471,4.242494,-0.66132885,0.0545737,17.8157,19.51647,-0.29196393,2.605251,-0.99326295,4.684076,14.013836,-0.119527705,0.07845864,-0.021858927,5.8057227,4.4234304,-0.061462387,14.049294,0.13641132,6.770524,-0.32467893,6.478826,2.3145208,-0.1961242,-0.00033445464,0.02415732,-0.04460154,-0.05892207,-0.32293326,7.6719513,0.027901532,-0.34108597
t314,8.531659,9.243391,0.28537634,-0.19768019,-0.89829665,4.2397175,-0.6556738,0.054232527,17.77278,19.427633,-0.29425088,2.618648,-0.98477644,4.707488,14.067465,-0.12081335,-0.0017879731,-0.021595595,5.885285,4.457286,-0.062839575,14.127603,0.13611393,6.768601,-0.31920722,6.550046,2.2863388,-0.1852368,0.05404127,0.023522127,-0.04212392,-0.06013116,-0.31891033,7.6667247,0.027870292,-0.346716
t315,8.532899,9.249361,0.28570408,-0.19790964,-0.89793444,4.238574,-0.6554204,0.05412548,17.771442,19.424849,-0.29402977,2.6237879,-0.9818638,4.701992,14.059816,-0.12076542,-0.0013333325,-0.021577043,5.886797,4.449937,-0.06294634,14.117782,0.13617727,6.77012,-0.31916493,6.5475926,2.286918,-0.18487504,0.05477105,0.023508662,-0.04265768,-0.060847066,-0.3193875,7.65576,0.027812686,-0.34569308
t313,8.52642,9.2543335,0.2855838,-0.19773307,-0.8981577,4.2397556,-0.65528196,0.054289013,17.782228,19.425938,-0.29413342,2.6095886,-0.9840978,4.7020097,14.050994,-0.12064312,-0.0015394605,-0.021644812,5.891797,4.4519196,-0.06167234,14.12678,0.13627224,6.7747474,-0.3194937,6.539542,2.299249,-0.18482554,0.046916343,0.0235733,-0.04197959,-0.0612796,-0.31907645,7.655632,0.027885973,-0.34573725
t213,8.085188,7.2887344,0.25817868,-0.24878517,-1.0309068,4.5655437,-0.5817646,0.058679912,15.210064,17.301083,-0.25029442,1.8757285,-1.2511414,3.9451275,11.694522,-0.10914611,0.21409684,-0.020340666,6.3982043,3.3872414,-0.07630903,11.304463,0.120472096,5.502242,-0.26193494,5.476071,1.7370498,-0.32822156,0.30317053,0.029894028,-0.1259962,-0.05257337,-0.33932522,8.367788,0.03914457,-0.32374686
t209,8.524662,9.292781,0.2852082,-0.19645466,-0.89939463,4.2005157,-0.655562,0.05422615,17.800953,19.509235,-0.2901001,2.6740692,-0.9857498,4.6805773,13.986589,-0.11981235,0.03806094,-0.021797484,5.8527308,4.4403257,-0.054183286,14.146581,0.13592869,6.700013,-0.32470328,6.4582853,2.296186,-0.1915125,-2.755898e-05,0.023974843,-0.040840916,-0.064033344,-0.31738248,7.6636734,0.027399981,-0.33721134
t292,8.5170555,9.252455,0.28504142,-0.19940281,-0.8960897,4.207436,-0.65479916,0.05555712,17.793865,19.518744,-0.2875384,2.6630697,-0.9742254,4.6891966,13.949902,-0.11936172,0.08289428,-0.02146165,5.825813,4.4620824,-0.052145302,14.180681,0.13498682,6.7120533,-0.321872,6.510623,2.2012835,-0.19686306,0.030696595,0.023792889,-0.042455282,-0.06323622,-0.31768617,7.7153044,0.027296437,-0.34186924
t293,8.521187,9.25652,0.28538248,-0.20002657,-0.8976337,4.210794,-0.656311,0.05540264,17.803661,19.515348,-0.28749377,2.6500354,-0.9742942,4.6804557,13.9397745,-0.11925995,0.09778287,-0.021495465,5.847908,4.453906,-0.05257241,14.163187,0.13505295,6.7059317,-0.32157278,6.502967,2.2038748,-0.19791748,0.037423134,0.023939166,-0.044978976,-0.062125158,-0.31746146,7.723824,0.027324092,-0.3429041
t208,8.539554,9.286418,0.28404132,-0.20625505,-0.8992852,4.2141905,-0.65314585,0.054368194,17.693216,19.427492,-0.29203337,2.662327,-0.9760392,4.668476,13.978425,-0.12092944,0.110389195,-0.021481246,5.8265777,4.44462,-0.062234484,14.074002,0.13565435,6.647995,-0.31915587,6.421359,2.3252082,-0.18995216,0.06979732,0.025873585,-0.04407845,-0.06716334,-0.3188923,7.716208,0.028063672,-0.33427706
t153,7.4181914,2.320576,0.18238743,-0.3267,-1.4114865,5.501906,-0.3365262,0.06471744,8.790253,12.238205,-0.1755549,0.3870996,-1.8970511,2.648629,5.744307,-0.09262019,0.7331448,-0.01888195,8.066478,0.5905846,-0.12542082,4.607352,0.078164935,3.3282993,-0.12833923,2.6656337,0.7585108,-0.5995579,0.7989021,0.03748196,-0.31241524,-0.073943816,-0.385947,9.938732,0.06282698,-0.24580635
t107,6.73655,0.3717838,0.12944183,-0.3045658,-1.4722141,4.9952164,-0.043693066,0.05734467,4.6863327,9.075917,-0.1589803,0.68685925,-2.1367433,1.8567989,1.8590198,-0.09660443,1.3027667,-0.015399396,9.16742,0.0023280117,-0.19211511,0.9959357,0.040028848,1.5271659,-0.07670227,0.84881645,0.08640306,-0.71381706,1.7281189,0.044581845,-0.4234435,-0.14100069,-0.35370702,9.675031,0.07275863,-0.19490904
