,Ev Model,Missing Type,Tree Type,Variable Type,Signal,corHMM,phylnn_fill_means,logit_eigenvecs,logit_umap,logit_umap_supervised,logit_autoencoded,logit_autoenc_supervised,xgb_eigenvecs,xgb_umap,xgb_umap_supervised,xgb_autoencoded,xgb_autoenc_supervised
387,bBMT,phyloNa,with_extinct,binary,-0.161586616400711,0.0002838245208059564,9.589982667037534e-05,6.49858365269286e-08,3.1709504791855062e-12,4.379746643290366e-08,1.0355684014685906e-19,1.873509270720899e-24,4.2411486402530155e-05,6.230806556900313e-07,1.8795799464999992e-06,1.9323362087996307e-07,4.514887020200063e-07
388,bBMT,mcar,ultrametric,binary,0.074775881198881,0.08568427090084084,0.17403094132104396,0.19950335488899598,0.10536766037793124,0.04681599155337525,0.2894053605744295,0.10032163739658281,0.045407237244546754,0.03178393539759148,0.046220377025466684,0.07295640104939086,0.056796901140123604
389,bBMT,phyloNa,ultrametric,binary,0.074775881198881,0.24331980335727907,0.17362361357669576,0.19251163566667065,0.1589898744103452,0.18565212390324473,0.2116383964786636,0.15318771148035026,0.32294641732329976,0.1937145355243056,0.25121811562807145,0.20226065495263343,0.17703473273960008
390,bBMT,mcar,with_extinct,binary,-0.296039260559805,0.04599525379165976,0.059091406285755654,0.05131723189304984,0.031749056396041926,0.036857430846186305,0.06651805144531293,0.04966862296070978,0.03883031021272818,0.02804108424629452,0.05660038741044026,0.03298205783973057,0.03310042272182904
391,bBMT,phyloNa,with_extinct,binary,-0.296039260559805,0.0005261253113436973,0.00045822485207100476,3.059972370453668e-07,7.708572920484591e-06,8.848490711497088e-07,6.693514182297712e-09,3.9168173005682474e-07,1.0025053691800017e-06,7.688574776660135e-06,1.1546628484690025e-05,7.23112427599969e-08,3.4588166418000644e-07
392,bBMT,mcar,ultrametric,binary,-0.723136534944934,6.141330111225464e-05,0.00011111111111111087,5.4089853961348294e-05,2.3979973946525234e-05,3.081382709724807e-05,4.4498766272072355e-06,0.0009850602382201067,0.0010359270090723998,0.0010359270090723998,0.00017939329745532737,0.0010359270090723998,0.0010359270090723998
393,bBMT,phyloNa,ultrametric,binary,-0.723136534944934,3.854192336319137e-06,0.0006666666666666652,0.005704067265920718,0.0033920003886830823,0.0009079073567996698,0.0062619856984173685,0.0024671017420977944,0.0010359270090723998,0.0010359270090723998,0.0003995104390456853,0.001143593435196511,0.0010359270090723998
394,bBMT,mcar,with_extinct,binary,-0.0127244407117227,0.09394167110100307,0.13450115434410775,0.0890914692180919,0.06850002173260067,0.06922036076390516,0.06552156614957136,0.07711465977547784,0.08773422601026398,0.1425832750415628,0.0856156917845071,0.09201912862171598,0.05917237453071719
395,bBMT,phyloNa,with_extinct,binary,-0.0127244407117227,0.0031904653403379245,0.012732005432322318,0.00033235381902305166,0.009568454192443631,1.0373823894342089e-05,1.1317633138255096e-09,2.448366433354382e-05,2.101047098510401e-05,0.0019801356537797626,1.0101471491639494e-05,8.839155456374858e-07,5.326017320430122e-06
396,bBMT,mcar,ultrametric,binary,-0.457182537324099,0.00028106040128357123,0.09209876543209876,0.0017451899829016852,0.002097554122292383,0.000925270091256226,0.022652445566163984,0.00966922220857817,0.0003154878820182453,0.002064269254377507,0.004295604711998634,0.0031852394575884206,0.002281893951699408
397,bBMT,phyloNa,ultrametric,binary,-0.457182537324099,0.00028126919028370037,0.12602469135802466,0.0021728626066191995,0.0004569609786826778,0.0009642609390931431,0.003079461961780878,0.0010068191156429147,0.00019291065729597554,0.0005486550139895113,0.0009536186618930409,0.0038074880719146708,0.0033407682545417393
398,bBMT,mcar,with_extinct,binary,-0.661532838892819,5.749519927102934e-05,0.0453858024691358,0.0019489162709535528,0.017611185947731138,0.00770494008386498,0.0022038100619436924,0.00017901917285691364,0.006857217195524226,0.048037290884847025,0.04511065954267047,0.0009598368905244078,0.0021323643028398473
399,bBMT,phyloNa,with_extinct,binary,-0.661532838892819,0.015073404267451554,0.0003351800554016613,0.03993536031098052,0.015017381941914671,0.0031020145847107513,0.0004551562379900313,0.007372036077046904,0.08039207826990584,0.02190009203962081,0.02511862818506041,0.11869204821008739,0.08655291658392328
