,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
t203,-1.088537,11.577127,-0.13659737,4.493464,5.414586,3.3039384,4.3333445,5.3417315,4.67778,4.031758,6.1833396,4.55708,4.263078,5.709668,2.7375503,5.6733217,3.2928877,4.6617723,4.957491,4.610203,6.7243967,5.9132466,4.754559,5.634214,4.881915,6.5510902,3.6722286,6.7629795,3.1993158,6.4224153,3.659216,4.6783257,6.1921897
t72,-0.4185251,9.700752,-0.46294856,5.038335,5.9696865,2.08454,3.7711182,4.555359,6.1600766,4.050831,6.6789284,3.8759298,3.689862,6.5530353,3.3897429,4.8220763,3.954073,4.389086,4.4967794,5.6085114,5.787078,5.640611,5.2839704,6.241252,5.2901697,5.677523,3.3266616,6.1056266,2.6919518,6.725305,3.0865781,4.6643515,5.742427
t26,-0.34606978,9.371805,-0.15568304,5.0495,5.8726573,1.9833795,3.6866105,4.5136895,6.2160983,4.061758,6.697021,3.915225,3.6120524,6.538597,3.409044,4.82514,3.9433541,4.422109,4.355209,5.7450237,5.7288976,5.7156625,5.357767,6.318133,5.247908,5.5947704,3.3705356,6.044448,2.6858907,6.6377,3.0961192,4.602535,5.7615542
t279,-0.33192778,9.450015,-1.0349445,4.60647,6.0850506,2.1511972,3.6847088,4.385932,7.024167,4.0070667,7.007894,3.8474221,3.9508312,6.7092905,3.7508779,4.6473775,4.225849,4.686588,5.0115943,5.775871,5.6871963,5.2934046,5.314865,6.659919,5.9329996,4.881607,3.162609,6.351987,2.4024208,6.598034,3.415836,5.300947,5.828765
t288,-0.32445484,9.456558,-1.026616,4.615737,6.0826325,2.142144,3.6801004,4.3848686,7.0105066,4.0106597,7.000878,3.8541832,3.9356833,6.7010126,3.7353122,4.643221,4.227708,4.6809235,4.999632,5.7784176,5.6775713,5.293411,5.3084965,6.646552,5.9226627,4.894176,3.1544342,6.3579936,2.4041553,6.5930753,3.4108222,5.2882276,5.821823
t289,-0.31777018,9.462647,-1.0248199,4.617315,6.08236,2.13901,3.6774542,4.384829,7.0031962,4.0124984,7.0001016,3.8605874,3.9281292,6.696901,3.7248242,4.637827,4.232036,4.680036,4.99504,5.7794013,5.6690955,5.2912383,5.306213,6.6394334,5.9193764,4.9003773,3.1463275,6.365184,2.40474,6.587744,3.411421,5.283217,5.817467
t125,-0.40699285,9.763275,-0.605434,4.9993343,5.996432,2.0810368,3.7693782,4.5318747,6.265325,4.046349,6.706492,3.8657532,3.7038581,6.56962,3.4026594,4.7914515,3.9879062,4.4065886,4.554737,5.6147447,5.7625012,5.5951424,5.289075,6.259524,5.3773766,5.591329,3.297542,6.1384954,2.6617463,6.7200837,3.1055377,4.7376785,5.7319927
t124,-0.35401577,9.472606,-0.9873405,4.6577177,6.0841665,2.1429195,3.7042646,4.4000254,6.957308,4.0081606,6.964199,3.8357706,3.9514856,6.698307,3.74049,4.678482,4.183204,4.64699,4.974763,5.746886,5.718077,5.337204,5.303492,6.620518,5.8682895,4.9530096,3.2029078,6.3022423,2.4298139,6.6319427,3.368518,5.242907,5.821222
t68,-0.39992416,9.637594,-0.4416243,5.038622,5.9481926,2.051146,3.7496762,4.539422,6.214982,4.0512524,6.6832695,3.8761148,3.6746316,6.55351,3.4011486,4.820497,3.9489093,4.3964996,4.467296,5.6494265,5.7690463,5.661684,5.313657,6.264615,5.301279,5.6242533,3.3445747,6.082797,2.689051,6.704809,3.0842195,4.6621375,5.7433243
t67,-0.39382473,9.71018,-0.53863204,4.997964,5.9781647,2.0680287,3.7536395,4.528563,6.2607503,4.048968,6.7106485,3.8775506,3.681028,6.563288,3.3961985,4.795404,3.9853048,4.4103713,4.526863,5.6383595,5.750893,5.607313,5.2965083,6.2651877,5.361815,5.5873814,3.3005304,6.13495,2.6630085,6.701125,3.1081975,4.7224746,5.73803
t24,-0.34693196,9.497722,-0.3024106,5.01201,5.897519,2.0112965,3.6903818,4.5152793,6.2242475,4.060187,6.719707,3.9173388,3.6089966,6.5450854,3.3955672,4.81384,3.9686422,4.42749,4.4031897,5.728014,5.7214527,5.6709986,5.3328238,6.306585,5.281391,5.5932207,3.3298316,6.0950913,2.6708608,6.6360717,3.114947,4.6449485,5.7657957
t31,-0.36107326,9.627921,-0.48263362,4.9808917,5.946001,2.031024,3.716609,4.506938,6.315479,4.0517526,6.7295895,3.8918154,3.645374,6.560705,3.4000788,4.7902384,3.9905596,4.4280825,4.4899764,5.697745,5.7186027,5.6216035,5.3260775,6.2971983,5.37367,5.522635,3.3038564,6.129684,2.6526444,6.659658,3.1203995,4.7249484,5.747003
t54,-0.34073985,9.544859,-0.3749414,4.9805646,5.916857,2.0254796,3.690288,4.510248,6.2575626,4.0588965,6.740036,3.9202707,3.6100342,6.549632,3.3905773,4.7991395,3.9925337,4.436634,4.442589,5.722968,5.7065525,5.6345115,5.3176465,6.305345,5.3208356,5.564482,3.2984664,6.133697,2.653922,6.630416,3.1326196,4.684962,5.7648644
t117,-0.32332292,9.636775,-0.6351745,4.889624,5.9804726,2.0643013,3.701824,4.485151,6.42515,4.051025,6.799493,3.9206991,3.6613624,6.5704837,3.404219,4.7298393,4.075472,4.4855933,4.597214,5.714096,5.6657643,5.504735,5.281939,6.3231072,5.4904637,5.424819,3.207886,6.2482224,2.5865874,6.6164045,3.2015276,4.838298,5.747398
t164,-0.24849175,9.59254,-0.8564275,4.7347617,5.995616,2.0763643,3.6523495,4.422248,6.668981,4.0475116,6.923331,3.9502728,3.658037,6.59703,3.4233537,4.6296372,4.202728,4.5925984,4.730891,5.791049,5.569705,5.3314366,5.2485185,6.4059234,5.708939,5.1908236,3.0719893,6.413528,2.462888,6.53428,3.337743,5.03085,5.7533617
t236,-0.22850049,9.518559,-1.0584089,4.5904074,6.018193,2.0957956,3.6124735,4.37494,6.916639,4.044274,7.0326343,3.9388504,3.7320335,6.641406,3.5568497,4.5589347,4.312805,4.6967564,4.9182,5.840078,5.546737,5.219392,5.2627673,6.572595,5.9360228,4.9445024,3.0025918,6.514249,2.3808756,6.4944916,3.4631112,5.25943,5.779921
t237,-0.2559483,9.516371,-1.0482489,4.5987,6.0389075,2.0888112,3.6195016,4.385012,6.9054313,4.044141,7.0096016,3.9180782,3.7437212,6.6406093,3.5699017,4.5840197,4.29011,4.675492,4.9069333,5.822479,5.5754433,5.2406135,5.267664,6.5691357,5.9225817,4.973429,3.0458674,6.4658437,2.399977,6.510599,3.437651,5.2499356,5.776245
t208,-0.15642764,9.540193,-1.0809463,4.566006,5.9840546,2.0945575,3.580275,4.3890815,6.968844,4.0439167,7.0792866,4.0010695,3.7031155,6.630347,3.4927425,4.489937,4.3728433,4.7462482,4.913908,5.8936133,5.454034,5.184879,5.318412,6.561178,5.9792414,4.8668623,2.9043522,6.607188,2.3766286,6.41568,3.521536,5.28655,5.7490745
t191,-0.23435369,9.536691,-0.9836187,4.636812,6.0031133,2.0876844,3.6245112,4.369491,6.816858,4.040693,7.0013895,3.9369977,3.685432,6.6279645,3.492891,4.5903006,4.2682605,4.6644745,4.837145,5.8315234,5.55761,5.2332754,5.2289014,6.4999022,5.8502574,5.038728,3.0193748,6.4912496,2.3750787,6.513368,3.4285758,5.1680727,5.7711115
t192,-0.22986275,9.5795555,-0.90059674,4.6997333,5.998742,2.0798066,3.638086,4.4101367,6.7231054,4.0475454,6.9529805,3.958498,3.6653762,6.6049533,3.4364517,4.603608,4.2345943,4.620198,4.7648945,5.8102336,5.5467906,5.297466,5.2514553,6.4357505,5.7587824,5.1374965,3.0419936,6.4482145,2.4402196,6.512099,3.372064,5.0777817,5.7563996
t190,-0.26625714,9.494697,-1.0321087,4.60786,6.058562,2.0728521,3.5780878,4.3385754,6.901297,4.059256,6.9974585,3.8902733,3.7013829,6.6377993,3.5651753,4.572116,4.322739,4.686401,4.9038234,5.853449,5.5862923,5.1714435,5.210243,6.6013126,5.912941,4.9753704,2.991176,6.5469217,2.3509722,6.483833,3.4615972,5.2530923,5.7966022
t187,-0.2344616,9.543514,-0.94001585,4.6736956,6.0275073,2.0804298,3.6422322,4.3714385,6.8058853,4.0372915,6.966999,3.9403632,3.709293,6.6228943,3.4902465,4.6016927,4.2454753,4.63995,4.8309484,5.808585,5.5516677,5.26696,5.230074,6.476584,5.8114433,5.0622787,3.0342624,6.4644494,2.3935907,6.5296664,3.3889198,5.13434,5.7624006
t153,-0.2444979,9.485899,-1.0794106,4.560224,5.9901457,2.124379,3.6111295,4.3718815,6.935209,4.0310044,7.0619473,3.91177,3.7123556,6.6705503,3.561266,4.5686464,4.30527,4.724737,4.904099,5.865556,5.5497394,5.1969137,5.280506,6.61203,5.9662285,4.9083905,2.986454,6.535557,2.3543,6.487704,3.491731,5.2924457,5.8135443
t92,-0.273748,9.610182,-0.76030463,4.8064957,5.992107,2.0640845,3.6711583,4.448862,6.5809793,4.050448,6.866364,3.9425547,3.666335,6.5823526,3.4185865,4.6657033,4.152001,4.5458574,4.676512,5.7605762,5.6034226,5.4105873,5.270186,6.369926,5.6168056,5.2778907,3.129003,6.341374,2.5209742,6.5649247,3.2773259,4.9472647,5.7444434
t93,-0.34598243,9.6081295,-0.5007624,4.9479294,5.953183,2.0512633,3.7080858,4.5058327,6.3189073,4.0536704,6.7563977,3.9137933,3.6423223,6.558231,3.394451,4.775683,4.0203304,4.4497247,4.517911,5.703438,5.701086,5.58058,5.2977247,6.3014503,5.390911,5.5177298,3.2661269,6.1782217,2.6309824,6.637481,3.1539576,4.7496595,5.754782
t193,-0.2047999,9.520107,-1.0364559,4.5973988,6.0180283,2.0939293,3.602366,4.3783436,6.919898,4.0433526,7.0332055,3.9562528,3.7247248,6.6393447,3.5339313,4.5464478,4.3201237,4.703859,4.9018865,5.85773,5.504955,5.216974,5.28455,6.5654917,5.925414,4.9396176,2.9793274,6.5354443,2.3851244,6.4690185,3.4695017,5.2473216,5.774053
t219,-0.14731467,9.554894,-0.984601,4.6446095,6.0452404,2.0700803,3.6057782,4.3862314,6.9171977,4.0478826,7.003355,4.0142245,3.7685063,6.6134286,3.5118525,4.504459,4.3364697,4.6881657,4.9037237,5.8419766,5.445404,5.244732,5.296562,6.514708,5.8820047,4.951385,2.949779,6.5375648,2.4148304,6.4464703,3.4431536,5.203308,5.729456
t220,-0.12228169,9.583144,-0.9434469,4.6868434,6.088859,2.035611,3.600397,4.3743587,6.893539,4.0628247,6.958773,4.0378265,3.7985852,6.585635,3.5117586,4.484724,4.3498106,4.6537895,4.9160604,5.815054,5.415129,5.254169,5.2631183,6.482666,5.83846,4.999116,2.9416115,6.528812,2.4329395,6.440451,3.4058285,5.1640177,5.6997523
t280,-0.12778053,9.595364,-0.99425143,4.642283,6.0156345,2.0679529,3.5839834,4.4178524,6.8721023,4.0611997,7.01298,4.0434184,3.721106,6.590441,3.4586287,4.4807944,4.3614354,4.6962647,4.860916,5.8582153,5.4332013,5.227076,5.3047953,6.474889,5.8724604,4.989084,2.9212847,6.5719385,2.4361553,6.4087415,3.4653358,5.1842833,5.7076383
t281,-0.16788583,9.545537,-0.9638854,4.660042,6.064908,2.0723848,3.6309807,4.3867207,6.912898,4.040109,6.982002,3.999373,3.8041983,6.620584,3.5407236,4.532765,4.3029723,4.6660867,4.910483,5.8148766,5.4696207,5.2809935,5.2984133,6.5101137,5.861018,4.970886,2.9907174,6.492654,2.4271638,6.4797626,3.4085836,5.1870613,5.733663
t165,-0.17877367,9.62337,-0.9034886,4.703768,5.986507,2.0672684,3.6160781,4.4260077,6.7133455,4.0620284,6.9642158,4.0125194,3.6503706,6.5773234,3.4028137,4.556052,4.2753615,4.6233344,4.7600665,5.824585,5.495059,5.286916,5.2615695,6.3964663,5.749689,5.1510873,2.9948435,6.4925876,2.4613318,6.465101,3.3925843,5.054392,5.7253194
t166,-0.22441025,9.579402,-0.91042596,4.697415,6.011861,2.0801685,3.6388183,4.410319,6.7480373,4.046555,6.953439,3.962189,3.6913366,6.607174,3.4556382,4.593621,4.244687,4.625505,4.7902565,5.806615,5.537619,5.2981462,5.2611437,6.448328,5.772906,5.1126447,3.0351648,6.453744,2.4434023,6.509469,3.3748415,5.0961895,5.7523518
t48,-0.33825853,9.500379,-0.30746385,4.995078,5.900128,2.009153,3.683597,4.505428,6.2417064,4.0600944,6.7335024,3.9215615,3.6027238,6.549311,3.3931313,4.803353,3.9841516,4.4369116,4.415568,5.7322607,5.709984,5.652917,5.3325095,6.3138037,5.3044157,5.578953,3.3126147,6.1145706,2.658036,6.628536,3.1269472,4.6672173,5.7669916
t20,-0.33609262,9.242842,-0.019106396,5.0799522,5.839978,1.9493325,3.6724005,4.508848,6.221038,4.0644164,6.6801677,3.9195004,3.6051025,6.529619,3.4217184,4.8354697,3.9207377,4.422089,4.299526,5.7774963,5.727893,5.7611976,5.3854275,6.3362393,5.2144365,5.5795097,3.4085107,5.997195,2.6980095,6.626868,3.083317,4.5604067,5.761447
t19,-0.33835825,9.224232,0.017535137,5.0887437,5.8374214,1.9512225,3.67645,4.5123405,6.1961803,4.0654387,6.675662,3.9236557,3.6086016,6.525978,3.4214532,4.8407598,3.9162862,4.4196196,4.2926683,5.771854,5.731854,5.767324,5.381536,6.3319187,5.1993537,5.6003804,3.4161122,5.9908032,2.7018566,6.6292686,3.0779972,4.5488605,5.7603936
t14,-0.3222873,9.035335,0.22677825,5.133502,5.7929263,1.9007537,3.6624687,4.4980903,6.2037706,4.070192,6.6510186,3.9383047,3.589029,6.5086083,3.4263072,4.858874,3.8880618,4.415566,4.2068315,5.811994,5.7221365,5.8310075,5.418667,6.3500323,5.165459,5.5723753,3.4662514,5.9293323,2.7155135,6.6178846,3.0533216,4.494192,5.753089
t13,-0.31741914,9.0023365,0.25877574,5.138961,5.7862453,1.8917711,3.6596706,4.4929433,6.213072,4.0712175,6.6488333,3.9431002,3.586065,6.5052934,3.4270692,4.860808,3.8860476,4.4164186,4.195019,5.8197894,5.7176394,5.8390617,5.4240813,6.3539505,5.164632,5.559519,3.472994,5.921577,2.7148747,6.614666,3.0498626,4.489581,5.751098
