,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t43,8.136369,2.7567759,1.1346935,-0.020884324,0.9094466,-0.09550549,2.3262382,11.479946,-0.19559065,4.5819244,-0.24176843,8.008994,0.38576528,5.9052734,12.154631,0.07529667,6.9016547,-0.6703813,13.393658,-0.16373327,0.1405126,0.0067178244,-0.75379,6.3760524,-0.19484098,27.883665,3.5029013,12.053953,0.4071527,-0.09000635,-0.015278189,10.808115
t35,6.585912,2.614933,1.1033192,-0.004673535,1.6307261,-0.08087909,2.2613559,9.891112,-0.21587195,5.2484407,-0.2202341,9.170738,0.39667886,4.9123735,12.534234,0.06808347,5.1223955,-0.69494677,12.198205,-0.16957808,0.1233505,0.006404775,-0.7346355,6.455792,-0.17573889,27.83743,2.1330297,11.203394,-0.007634721,-0.09274302,-0.011713871,9.449175
t60,9.273896,3.980014,0.81512505,-0.03667862,-0.026951062,-0.09341733,1.7371576,12.176364,-0.13935602,2.9827566,-0.21497485,4.9257517,0.34542513,7.2538533,10.206468,0.08158659,9.806048,-0.5374439,12.39533,-0.12509231,0.16981316,0.0056496365,-0.6472885,6.278641,-0.18623774,23.717043,6.252445,10.361623,2.232489,-0.090573005,-0.018123437,11.563265
t108,11.486163,5.4812374,0.67503846,-0.05539405,-0.10393439,-0.09848404,1.8569402,13.395696,-0.11080628,1.7492307,-0.21503651,2.3744934,0.33002877,8.260936,8.607636,0.09559032,12.458379,-0.38451213,12.180702,-0.10493661,0.20818584,0.0051923865,-0.60980433,6.653105,-0.19679286,21.437347,8.758668,10.022697,3.6486666,-0.06296857,-0.01664034,12.3498745
t139,11.730012,5.683718,0.6714331,-0.05765739,-0.115416765,-0.098403186,1.959783,13.481203,-0.10692448,1.6279726,-0.21367525,2.153868,0.3284755,8.333246,8.426647,0.09698832,12.716952,-0.3675506,12.148731,-0.10192761,0.21261398,0.005178954,-0.60501975,6.7383943,-0.19807082,21.212538,9.02391,9.981473,3.7566984,-0.060262267,-0.016443023,12.450982
t241,14.82196,8.08798,0.45236188,-0.09108319,-0.25633606,-0.10117079,2.5488842,14.7925825,-0.09457613,-0.015392997,-0.1881059,-0.10711484,0.30969232,9.237954,6.240319,0.121007666,16.41176,-0.104185484,11.560931,-0.0774883,0.26306182,0.005032215,-0.48881307,8.140399,-0.20876092,18.02228,12.533157,9.0750885,5.676561,-0.0035756892,-0.01413559,13.560686
t242,14.836406,8.1146555,0.4880236,-0.09079793,-0.2544722,-0.10082649,2.5400248,14.7942705,-0.094598085,-0.013361734,-0.18670364,-0.106916495,0.31047204,9.25069,6.2601843,0.12103097,16.390715,-0.101020955,11.555798,-0.07689091,0.2627966,0.004992885,-0.48946393,8.16178,-0.20912674,18.030773,12.522069,9.088094,5.6746206,-0.0032764783,-0.014138677,13.543243
t127,11.720784,5.674424,0.66753817,-0.05769644,-0.115112536,-0.098366775,1.9446583,13.467202,-0.10690723,1.6258513,-0.21437871,2.1628773,0.32844678,8.332681,8.440233,0.09699883,12.710591,-0.36874387,12.150059,-0.1020505,0.21246444,0.0052032666,-0.60534316,6.743818,-0.19781503,21.211092,9.014223,9.974776,3.7609954,-0.060456946,-0.016430005,12.442232
t49,8.585105,3.540081,0.8998072,-0.030533189,-0.0049351463,-0.09206592,1.8565478,11.617347,-0.16620843,3.514331,-0.21729617,5.94277,0.3557004,6.8192034,10.790236,0.07732838,8.752801,-0.5792209,12.40273,-0.13518524,0.15719761,0.005907262,-0.66364866,6.3590775,-0.18166596,24.732784,5.2353773,10.625888,1.6439321,-0.09179447,-0.018031707,11.1904745
t24,2.5773547,2.8865485,3.6718097,2.2241418,-0.037822124,0.58003426,0.88293314,1.6433836,-0.40914813,5.8852005,0.86442167,9.916135,0.43336225,4.099419,12.016766,0.06965099,5.1579857,-0.5952908,0.9757177,-0.0888779,0.11340609,0.0050271694,-0.39573923,12.981621,-0.03975557,19.415812,1.9251128,2.0075016,3.5519092,-0.057467863,-0.009855255,5.16004
t33,3.2704477,3.1205301,4.495972,1.612691,-0.11799976,0.29059047,0.051124007,1.4627352,-0.4389669,5.2831373,1.3681918,8.842944,0.463194,5.246524,11.638811,0.076338045,7.3103786,-0.5220583,0.2658232,-0.042570338,0.123044156,0.005855216,-0.3561639,15.106911,-0.03368453,18.83118,3.853051,1.2181301,5.364763,-0.059775386,-0.02120665,5.6368895
t53,5.9604363,4.192372,5.836858,0.49891382,-0.2568917,-0.00035896656,-0.2367181,1.286267,-0.43208784,3.2329116,2.6122315,6.2583203,0.5023226,8.252443,10.515685,0.1134038,13.401937,-0.30776066,-0.003400132,1.2182361,0.17067221,0.0075991643,-0.20664336,19.004831,-0.030690739,15.897844,9.478178,0.044608533,10.123789,-0.05528353,-0.031654574,7.2487335
t63,4.8330817,3.496664,6.036983,1.2141765,-0.22634755,-0.0004722337,-0.16347237,0.6865569,-0.468224,4.141694,2.0349588,7.9250646,0.51601845,7.5850825,11.596799,0.104470596,11.656972,-0.41940227,-0.0042547355,0.61115885,0.15417542,0.007938498,-0.2859486,19.186466,-0.024721313,17.925362,7.553207,0.023642551,9.084635,-0.05867668,-0.03240749,6.7217617
t257,10.08355,7.030802,6.2834935,-0.02301357,-0.46616635,-0.0075423857,-0.4836598,2.6117609,-0.40233114,0.5419322,3.8411376,2.7392843,0.5328944,11.713516,9.378719,0.16352896,20.584017,-0.046841692,-0.007211193,3.0559208,0.2535447,0.0094132265,-0.040224366,22.434748,-0.042007133,12.423309,15.701128,0.116532974,15.47556,-0.008876076,-0.029768381,10.211021
t266,10.126234,7.025724,6.294048,-0.02297136,-0.46614662,-0.0077427314,-0.48717517,2.612836,-0.40127775,0.55469525,3.8627744,2.7340548,0.5343096,11.703738,9.38457,0.16380554,20.587507,-0.04531054,-0.007221704,3.060439,0.2538432,0.00941968,-0.041695118,22.471798,-0.041850023,12.412362,15.717161,0.11677308,15.491089,-0.008376626,-0.029760487,10.221526
t279,9.950715,6.8092256,6.3058443,-0.020816365,-0.45540008,-0.007517529,-0.48077726,2.520811,-0.4048399,0.6422691,3.8416655,2.8990164,0.53512436,11.667465,9.441563,0.16146651,20.328176,-0.06324116,-0.007397111,2.90388,0.24938416,0.009392652,-0.0473688,22.336256,-0.040263806,12.601787,15.505223,0.11641944,15.37015,-0.010604789,-0.029610131,10.08255
t280,10.124314,7.0126047,6.295315,-0.023108961,-0.4659447,-0.0077013904,-0.48646405,2.6128516,-0.401529,0.53842545,3.8454766,2.7260308,0.5342983,11.71642,9.381219,0.16382374,20.593258,-0.046903078,-0.007188142,3.0636454,0.2537825,0.009427822,-0.04118524,22.450768,-0.042010907,12.411317,15.723968,0.11634219,15.50607,-0.008234802,-0.029838715,10.22532
t215,10.118105,7.0193696,6.2540336,-0.02317846,-0.46173248,-0.007618489,-0.48350477,2.662967,-0.40420732,0.60443443,3.8726892,2.6364634,0.53228295,11.63867,9.284073,0.16291937,20.461973,-0.041390747,-0.007106367,2.9989643,0.25409266,0.00918721,-0.044083707,22.31524,-0.041668374,12.381257,15.638578,0.11660852,15.397215,-0.010498529,-0.030021528,10.183954
t272,10.200018,6.949035,6.242825,-0.021962136,-0.46562666,-0.0077969753,-0.49608165,2.6580806,-0.3979393,0.64344084,3.913039,2.5858493,0.53679144,11.595225,9.226749,0.16342992,20.434662,-0.038086854,-0.007431922,2.9946222,0.25461254,0.009231133,-0.05379242,22.352962,-0.041181497,12.361699,15.6796,0.11865273,15.476337,-0.008526094,-0.029622756,10.167346
t273,10.200141,6.9604073,6.2455597,-0.021965161,-0.4662101,-0.007597515,-0.49349207,2.6687768,-0.39925545,0.6376257,3.9241362,2.587,0.5368438,11.589733,9.235566,0.16351412,20.444494,-0.036521807,-0.007423663,2.9940255,0.25493845,0.009220541,-0.05257789,22.359936,-0.041298237,12.374323,15.673606,0.118573174,15.47662,-0.008473551,-0.029560786,10.163139
t228,10.199419,6.973574,6.2364473,-0.021843314,-0.46432424,-0.008009277,-0.4979941,2.6631284,-0.3999938,0.640712,3.9227047,2.593234,0.5358955,11.623215,9.2611685,0.16332042,20.46127,-0.038073126,-0.0071807103,2.9680748,0.25453192,0.009224351,-0.052286483,22.35279,-0.041418795,12.423231,15.693332,0.11841884,15.448682,-0.009963749,-0.029461117,10.16897
t172,9.0,6.1303134,6.3992467,-0.010116106,-0.4021447,-0.007760126,-0.46750006,2.1159608,-0.40954345,1.3732692,3.6694376,3.7146215,0.5346543,11.121208,9.647211,0.14952886,18.748055,-0.11774854,-0.0077768387,2.287523,0.2299584,0.008881021,-0.086311996,21.773792,-0.03382996,13.528604,14.155671,0.1107904,14.281824,-0.019791067,-0.029730871,9.466949
t256,10.056217,7.1391363,6.3739333,-0.022070212,-0.46402532,-0.011557153,-0.5198887,2.6145506,-0.39463487,0.8307852,3.8802736,2.5849931,0.53049535,11.778569,9.28004,0.1626228,20.40084,-0.026491169,-0.0076636854,2.9205036,0.25290897,0.009146307,-0.055102944,22.554077,-0.04133992,12.413579,15.554458,0.12346717,15.344886,-0.0071911584,-0.030700125,10.318143
t301,10.071026,7.15354,6.4153204,-0.021987917,-0.4641949,-0.011912792,-0.5247508,2.6214015,-0.39473686,0.8332538,3.8840768,2.591786,0.5301289,11.792233,9.294385,0.16266465,20.417847,-0.027423467,-0.007570945,2.9155018,0.2528304,0.009147793,-0.05563569,22.575642,-0.041619323,12.418084,15.567073,0.12442415,15.35088,-0.007086704,-0.030620813,10.320863
t302,10.067577,7.1538954,6.415573,-0.021925483,-0.4643751,-0.0119017605,-0.5241715,2.6236424,-0.39471987,0.83626884,3.8869808,2.5903797,0.5299647,11.794006,9.295394,0.16266333,20.420439,-0.027087422,-0.00759991,2.9200883,0.2528243,0.009151085,-0.05525544,22.574234,-0.04166629,12.41753,15.565809,0.12432373,15.34862,-0.006947642,-0.030657232,10.32186
t290,10.065288,7.1355762,6.420903,-0.021744134,-0.46484762,-0.011860251,-0.5257836,2.61759,-0.3960042,0.82987654,3.8818295,2.587651,0.5299714,11.8016815,9.2961855,0.16269013,20.411816,-0.027634189,-0.007645029,2.9207432,0.25266585,0.009140876,-0.056437988,22.578695,-0.04145525,12.406635,15.564373,0.12420125,15.361485,-0.0066677574,-0.030715229,10.310111
t291,10.072555,7.132951,6.4272313,-0.021704132,-0.4647341,-0.011949349,-0.5246622,2.6181786,-0.39586124,0.82275516,3.8779347,2.5936515,0.5301265,11.803489,9.297877,0.16268292,20.416136,-0.02766366,-0.0076247104,2.919603,0.25264814,0.009141084,-0.05573596,22.580462,-0.04154605,12.419901,15.56879,0.12409125,15.369787,-0.0067774537,-0.030734224,10.312213
t152,9.332307,6.235452,5.75024,-0.01470931,-0.40323892,-0.00899837,-0.48206085,2.539979,-0.36030626,1.1235623,3.5592494,2.5180697,0.51403517,10.825884,8.880335,0.1478677,18.660522,-0.0731885,-0.006622065,2.3279977,0.23345576,0.008612712,-0.09741747,20.71949,-0.036858544,12.270021,14.475407,0.10996324,14.118695,-0.017209,-0.028451635,9.393283
t203,9.590694,6.55336,5.847687,-0.018504828,-0.4167957,-0.009056435,-0.4655246,2.6708922,-0.36311045,0.9557243,3.573225,2.306264,0.51610005,10.893147,8.84856,0.15125534,19.109629,-0.046855025,-0.006704969,2.5943367,0.24091807,0.00860782,-0.08523639,21.004988,-0.03885811,11.9897375,14.774811,0.10736065,14.398059,-0.010930857,-0.029118022,9.688047
t218,9.49663,6.528293,5.7958937,-0.017712548,-0.4183288,-0.008186429,-0.4644094,2.6489825,-0.3610152,1.0192426,3.5813408,2.3375018,0.5154556,10.937031,8.921209,0.15056036,19.082325,-0.057502028,-0.006920893,2.648647,0.24086085,0.008665326,-0.0888319,20.995256,-0.03846436,12.046961,14.7432575,0.109355696,14.411012,-0.014029298,-0.029028421,9.614133
t219,9.06122,5.9619346,5.831703,-0.01139833,-0.38877025,-0.007901266,-0.45471063,2.3768487,-0.37232235,1.2585341,3.5407495,2.8356946,0.51936316,10.758462,9.063549,0.14436202,18.316292,-0.10121743,-0.0074412837,2.154772,0.22841361,0.008563195,-0.10328702,20.663128,-0.033469368,12.593423,14.099982,0.10875527,13.978394,-0.018047448,-0.02830919,9.181763
t110,7.241908,4.843734,6.040968,0.25382724,-0.31801102,-0.0050281035,-0.3399171,1.4624066,-0.4138277,2.3523338,2.9239016,5.1566978,0.52549505,9.466413,10.189163,0.12798555,15.668981,-0.2481318,-0.0061850008,1.6452243,0.19675805,0.00841351,-0.17225373,20.344624,-0.028434629,14.968802,11.566644,0.07778448,12.10207,-0.037516054,-0.031003026,8.085352
t55,4.4754295,3.4642775,5.2716775,1.0017511,-0.19445904,0.13160643,-0.101174995,1.1189138,-0.4436234,4.376481,1.9183451,7.6892753,0.48244342,6.7746706,11.087354,0.09359488,10.506656,-0.41758004,-0.001015125,0.32645246,0.14383478,0.006705031,-0.28595412,17.40236,-0.031120446,17.41739,6.68111,0.116296686,7.849993,-0.06072595,-0.02966368,6.5513062
t56,5.304526,3.9157994,5.206432,0.5071954,-0.22897014,0.1166411,-0.16015586,1.4087119,-0.41582447,3.5109253,2.3173602,6.510685,0.48296127,7.4126215,10.431117,0.103035145,12.125985,-0.3421179,-0.0012213569,0.94205195,0.15859827,0.0068841623,-0.2218519,17.825003,-0.03383358,16.046835,8.286085,0.020988647,8.98866,-0.055901162,-0.030834226,7.0609236
t8,1.200571,1.3537283,-0.0017290304,5.342617,6.6852655,0.6685838,9.930512,3.2059321,-0.41239533,7.9652505,-0.080932856,12.854063,0.24397767,-0.03993716,12.770805,0.05255745,-0.020340353,-0.5824423,3.9637148,-0.19858728,0.086468235,0.00043441678,-0.40751466,6.240784,-0.09017545,22.23701,-0.1933112,5.787769,-0.06289013,2.118231,3.6274104,3.3303902
t9,1.3716407,1.6136234,-0.00029915525,5.030563,5.9479785,0.6564814,8.782466,3.1118884,-0.3933177,7.871637,-0.055731755,12.151372,0.25911614,-0.020755626,12.313559,0.051096167,-0.017187053,-0.55831254,3.7624698,-0.18780741,0.08685764,0.0005394621,-0.4034282,6.1732664,-0.08635705,21.426456,-0.17177716,5.548734,-0.05262963,1.5816088,3.1863098,3.4469712
t10,1.0533094,1.6263453,-0.0039376905,5.19292,6.432032,1.1588638,9.825798,2.803873,-0.41577435,8.038945,-0.045097742,12.117796,0.2271976,-0.06846921,11.914862,0.04725594,-0.021797962,-0.49335837,3.362165,-0.19167413,0.08531221,0.3130639,-0.3480851,5.8349643,-0.080496244,20.567411,-0.20105441,5.178171,-0.06426662,2.2506783,3.759088,3.0007641
t17,2.0468953,3.5516226,0.18360898,2.370479,1.8378172,1.9735246,1.7660577,1.4712845,-0.31774214,7.4909787,2.0052838,7.5595245,0.34456244,0.84642494,8.303401,0.040365968,0.45689765,-0.28222275,1.2617054,-0.123120196,0.0934505,0.00013340691,-0.2847181,6.1710486,-0.039448816,14.462351,-0.0569744,2.7161841,-0.01014518,-0.028177578,0.7617581,3.645698
t18,2.5059001,3.8909974,0.19957611,1.7925708,0.81683546,2.3226602,0.27898407,1.1527117,-0.31026286,7.522077,2.504032,6.5087247,0.35832655,1.2602588,7.537242,0.04070039,1.1530951,-0.21466777,0.80477804,-0.10403726,0.09458639,0.00016527965,-0.2753379,6.435135,-0.03286273,13.400941,-0.031557683,1.7670759,0.26511538,-0.047034867,0.34824783,3.687514
t11,1.2882545,1.9711167,-0.001369647,4.6721277,5.464551,1.2137798,8.115071,2.5581932,-0.38241005,7.8805275,-0.013522929,11.117917,0.24735135,-0.040751256,11.115074,0.04493083,-0.01611468,-0.4598343,3.0937262,-0.17807615,0.08576766,0.1083784,-0.3419416,5.698943,-0.075654596,19.39207,-0.16835369,4.718488,-0.052010097,1.4872625,3.0957992,3.1669211
t2,0.22633919,2.2889726,-0.006753337,5.2119017,6.0496483,2.366983,9.272054,1.9328512,-0.39800704,8.030955,0.41017666,10.824177,0.19918041,-0.09879453,10.612721,0.03925089,-0.02363726,-0.35089546,1.9046959,-0.1617029,0.082885765,1.3168548,-0.23076767,5.086674,-0.062040575,17.589289,-0.20794024,3.6099062,-0.06553245,2.2877185,3.9929287,2.2858343
t22,0.33137244,7.6436114,-0.015189572,0.61122423,0.002333928,5.684578,-0.002959765,0.09055166,-0.24627772,9.759409,4.346738,6.639311,0.36675462,0.55214316,6.976596,0.028039593,-0.0041987477,-0.087982975,-0.001679271,-0.026403159,0.13459934,0.28838846,-0.14816745,5.575682,-0.021099068,12.181496,-0.05401528,0.008259712,-0.018715154,-0.071446516,1.9242027,4.382724
t23,1.4339366,8.077788,-0.01817546,-0.0036892293,-0.049467262,6.4558253,-0.3238311,0.011370309,-0.2345014,9.672562,5.4770174,4.9381876,0.37305787,1.0122806,5.796629,0.03363521,0.58851635,0.082177244,-0.0065141455,-0.015011228,0.13995883,0.26075298,-0.11238621,5.677701,-0.011031442,9.925726,-0.014078875,0.07076704,0.2484715,-0.08191613,1.7058278,4.427027
t21,-0.0008695083,7.6530976,-0.016437393,0.91729814,0.5989059,5.635361,0.4852226,0.21199724,-0.24749158,9.792282,4.1841726,7.128963,0.3561969,0.4239847,7.254969,0.026977591,-0.005928089,-0.1054724,-0.0008338093,-0.030777203,0.13240786,0.43576667,-0.13687216,5.5818253,-0.021848109,12.463371,-0.063696176,0.0016513758,-0.024746353,-0.07191769,2.0253587,4.450907
t28,1.3734341,8.460375,-0.019358791,-0.004903563,-0.04155469,6.700841,-0.34473932,0.012499481,-0.22625841,9.853075,5.822692,4.9330974,0.37581632,0.9240571,5.4231405,0.03444769,0.5815401,0.34995717,-0.0077511636,-0.0082388725,0.14130221,0.350779,-0.110868506,5.8998194,-0.009456444,9.722355,-0.009772912,0.083482586,0.29760638,-0.0884469,1.4971175,4.49076
t29,0.8870697,8.377127,-0.016909312,-0.00148976,-0.02853633,6.3483343,-0.27974758,0.009616685,-0.2246041,9.805293,5.3003607,5.4559526,0.37579468,0.84422976,5.876609,0.030058194,0.18556643,-0.006264031,-0.0052279965,-0.0101615,0.13917448,0.34477237,-0.12800363,5.7877502,-0.012661502,10.500802,-0.02097009,0.056452807,-0.003482818,-0.08987066,1.6643968,4.5068855
t3,-0.008261204,1.8483092,-0.010296459,5.8126,7.5230665,2.26026,11.795033,2.4060209,-0.42338985,8.129608,-0.032501914,12.391002,0.16485378,-0.14680283,11.609917,0.04242595,-0.030558871,-0.41616756,2.4204347,-0.18447942,0.082561456,1.4026252,-0.22883949,5.1776967,-0.07118548,19.267012,-0.25992593,4.240391,-0.0886919,3.186752,4.9675307,2.2181985
