,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t203,10.0029545,1.0897592,8.49235,6.7750344,5.964688,0.3310899,6.4185376,6.021657,7.8881874,4.6202164,6.119295,5.5156646,5.5780845,4.5389237,5.74522,5.3783445,3.1136596,3.3746624,6.0740423,2.9649317,2.706753,5.8035,5.736376,4.124128,4.069146,2.5725794,1.1810508,7.281284,5.491003,1.3487473,6.297865,5.3460584
t218,10.005104,1.085984,8.498995,6.7823696,5.961249,0.34054276,6.4191756,6.0246863,7.8952465,4.622874,6.1073437,5.530982,5.5869026,4.5462646,5.7434845,5.387957,3.1238296,3.380054,6.0865407,2.964119,2.7105932,5.796631,5.7371664,4.116679,4.073062,2.5714753,1.1850975,7.273379,5.490441,1.3508327,6.294432,5.347885
t219,10.019235,1.1009724,8.494292,6.753582,5.9505057,0.35307768,6.413113,6.0079017,7.887326,4.632793,6.1026254,5.5220065,5.569956,4.5473356,5.7410927,5.4026456,3.12236,3.387569,6.0696383,2.9667566,2.7314794,5.7961855,5.7198744,4.1357937,4.0774803,2.5790963,1.2066981,7.263436,5.489753,1.3713679,6.289953,5.3238306
t110,10.3120165,1.3059659,8.341092,6.370276,5.7070146,0.56755,6.33106,5.6769648,7.6890664,4.8040705,6.0897684,5.2981696,5.25858,4.6162024,5.6727734,5.585826,3.1456087,3.4652145,5.756201,3.0649083,3.0467484,5.7359557,5.4291286,4.5073466,4.1697283,2.7706544,1.5237833,7.1123347,5.4890385,1.6157751,6.202544,5.0220885
t55,10.402691,1.3689036,8.313613,6.2366834,5.6424947,0.65124816,6.2785883,5.567882,7.647448,4.8863482,6.0634465,5.2360272,5.15977,4.6616645,5.62743,5.6333165,3.173199,3.4716709,5.6556606,3.1030247,3.1498551,5.69148,5.342432,4.628527,4.224301,2.814984,1.6276875,7.03492,5.509595,1.6894553,6.1500607,4.9222393
t56,10.364715,1.3394164,8.326207,6.292164,5.6684246,0.61454135,6.3061485,5.6139584,7.66311,4.848962,6.072442,5.2627573,5.2006164,4.649329,5.6466107,5.611728,3.1690228,3.4641268,5.698019,3.083449,3.1069756,5.704361,5.376431,4.578972,4.2061577,2.7963767,1.5846937,7.0696125,5.5070305,1.6614057,6.171649,4.964352
t8,11.086706,2.0672708,8.340358,5.455749,5.0789022,1.1557779,5.799781,4.736677,7.502817,5.329352,6.1136436,4.644693,4.47824,4.6427903,5.5358486,6.177683,3.0603302,3.7012222,4.927097,3.5445325,3.8324077,5.605198,4.776379,5.2921257,4.2610116,3.2164996,2.3219883,6.6512733,5.2629585,2.103896,5.963437,4.217418
t9,11.067095,1.9903485,8.27486,5.486758,5.1317587,1.0871446,5.81885,4.767525,7.5024877,5.3317,6.171165,4.6648884,4.514687,4.6290817,5.5625615,6.1382213,3.0543993,3.686699,4.9554276,3.5311556,3.7949927,5.6484904,4.808845,5.2251453,4.3219643,3.155867,2.2923172,6.666605,5.3236547,2.132352,5.9398465,4.2490296
t10,11.084866,2.0316598,8.320868,5.5045414,5.078276,1.0926542,5.7985787,4.7972403,7.541564,5.3104243,6.1522985,4.64221,4.530735,4.665616,5.5323977,6.152429,3.0260127,3.7281744,4.9845567,3.5059097,3.7712018,5.6501,4.810678,5.2378883,4.3076124,3.1949074,2.2640796,6.631319,5.2865186,2.1101139,5.923756,4.2767844
t17,10.693038,1.6569674,8.195207,5.9056454,5.3998914,0.85005647,6.1573462,5.246092,7.497652,5.0181975,6.1111007,4.9809604,4.8633475,4.636655,5.606137,5.8763027,3.0863097,3.620921,5.3448806,3.258268,3.4594378,5.7085695,5.081298,4.9384103,4.2353063,3.0188148,1.9359683,6.916149,5.4056034,1.8861926,6.1123314,4.6096478
t18,10.69815,1.6359425,8.223816,5.894012,5.403528,0.8523572,6.1399198,5.239212,7.5240164,5.037511,6.1074333,4.987652,4.850913,4.6480527,5.6170273,5.88457,3.1119576,3.5920162,5.3332834,3.2767053,3.4623992,5.6851645,5.0800734,4.9135656,4.257388,2.9871297,1.9431624,6.8956575,5.4159417,1.896328,6.090534,4.6040606
t11,11.000053,1.9393921,8.298745,5.5798445,5.1859603,1.0681273,5.8842897,4.8656507,7.4923058,5.26034,6.141284,4.7139525,4.5759664,4.6668634,5.5405655,6.094437,3.0357804,3.7251353,5.027647,3.5107498,3.744914,5.6415496,4.825245,5.187816,4.294365,3.1530943,2.226147,6.6880145,5.299965,2.075867,5.974865,4.3127666
t2,10.989095,1.9660702,8.285089,5.5551496,5.1914935,1.0695478,5.9026384,4.832512,7.480167,5.2261953,6.0994534,4.7287726,4.5421557,4.633534,5.572744,6.121274,3.0636086,3.687021,4.9952006,3.4966624,3.7848482,5.640455,4.8205075,5.2251034,4.2527575,3.1345422,2.2590644,6.7162013,5.3210783,2.027133,6.026358,4.277126
t22,10.657237,1.6513784,8.160289,5.959386,5.4149714,0.8248569,6.2032537,5.3070183,7.479842,4.978887,6.1165314,5.003203,4.9043326,4.621167,5.6060443,5.8519373,3.0691805,3.6404607,5.39267,3.2179077,3.4237049,5.7351127,5.1071067,4.9280133,4.2193613,3.0315056,1.8933434,6.962693,5.4020624,1.863863,6.142896,4.6469855
t23,10.64737,1.6229455,8.151544,5.9395165,5.437428,0.83517694,6.2107506,5.2799034,7.470037,4.9705806,6.0977077,4.992279,4.897763,4.6505175,5.5853696,5.8354897,3.0771563,3.6273346,5.385935,3.209155,3.424167,5.727396,5.1232314,4.9309855,4.206908,3.0436454,1.9069264,6.938495,5.4287553,1.8465397,6.1461864,4.6521764
t21,10.673843,1.6534476,8.1748,5.938521,5.4088063,0.834848,6.184871,5.28608,7.4894795,4.996281,6.1151743,4.9953094,4.886494,4.6252093,5.608849,5.863482,3.0774834,3.6321452,5.372117,3.2345839,3.4392734,5.7230425,5.0944858,4.9306264,4.22855,3.0234473,1.9105853,6.944938,5.4024663,1.8745751,6.129251,4.630014
t28,10.621332,1.5994782,8.14438,5.9572067,5.459286,0.8270296,6.229643,5.2951565,7.4687705,4.9509068,6.0882816,5.0049005,4.917077,4.66425,5.5758524,5.8139615,3.0827076,3.618467,5.4082065,3.1910586,3.4024737,5.7277656,5.1481256,4.91556,4.198153,3.0461643,1.8894733,6.9448876,5.4458256,1.8264612,6.1568646,4.6767335
t29,10.62738,1.5891045,8.118698,5.926794,5.4739223,0.8431359,6.2451777,5.2653933,7.441482,4.938902,6.0724053,4.97414,4.8961935,4.6803327,5.5549355,5.800523,3.0681794,3.6309597,5.385223,3.172423,3.4209385,5.7364984,5.149433,4.9487514,4.175343,3.0725513,1.9201711,6.9205008,5.460998,1.8099957,6.1704435,4.666713
t3,11.008164,2.0271752,8.319309,5.5223546,5.1762953,1.1564654,5.886148,4.743055,7.466781,5.255141,6.104195,4.710075,4.503822,4.655755,5.5349903,6.1483808,3.096638,3.6721015,4.938002,3.5645957,3.8544672,5.577355,4.7678204,5.2693515,4.2559934,3.1933966,2.3167615,6.702984,5.2711983,2.0723884,6.0199795,4.2204337
