,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t48,-0.13466251,-0.14921667,0.0005522699,-0.08415389,-0.011208548,5.8253736,4.0444326,1.38147,0.04009076,9.5562525,0.33233193,8.732685,0.93999463,4.294839,1.5214052,4.4792995,4.178687,0.0014174278,3.0104086,-0.00905343,-0.23652306,-0.10382752,1.163715,-0.121772714,3.0947213,2.8921566,0.0069543044,1.2866228,-0.016333455,5.9606605,-0.106529675,-0.36239812,-0.15639506,-0.06956583,-0.2869513,1.737777,0.54147756,0.19966967,1.4804174,-0.1130462,-0.33599573,-0.14839745,0.0062258393,-0.06018089,-0.38954586,6.5457454
t49,1.6440716,-0.09152853,0.050791383,-0.5544738,-0.017547522,7.2263136,-0.02364128,-0.34912506,0.033160307,-0.04043092,5.7761106,1.1738359,4.3109064,15.97612,0.5876141,0.0019160714,4.803978,0.0012721166,-0.016946124,2.9562235,-0.16408244,1.4665095,10.457568,-0.1367985,-0.016014041,-0.08688962,0.033128124,6.236008,-0.0076616993,7.862669,-0.36730942,1.0506229,-0.09529888,-0.22713883,1.3538432,11.751394,0.3968863,0.2522108,-0.23567794,1.0489392,-0.53820974,-0.15523,0.0048487247,0.45555463,-0.32016757,15.64716
t50,-0.1282332,-0.1424144,0.0011671785,-0.074887894,-0.008363384,5.7431393,4.046306,1.6254625,0.039647948,9.500689,0.35411593,8.589653,0.9590784,4.2644725,1.4688233,4.227777,4.3824606,0.0013823708,3.0085597,-0.0070686466,-0.22825783,-0.106918916,1.2890989,-0.1194505,3.0254495,3.0209339,0.007747061,1.2263864,-0.017206695,6.00817,-0.09882295,-0.34848988,-0.15497991,-0.06398426,-0.28150806,1.5175818,0.54387563,0.23750691,1.6029286,-0.11440831,-0.33797517,-0.14688592,0.0066661527,-0.06732874,-0.3848368,6.430523
t51,-0.12810837,-0.14397454,0.0013637812,-0.07444422,-0.008354442,5.730649,4.031508,1.6114602,0.039698232,9.476868,0.3454782,8.570123,0.93828934,4.2850194,1.4492061,4.2243514,4.3645835,0.0013770787,3.003883,-0.006941947,-0.2256653,-0.106419794,1.3117608,-0.12005766,3.0230913,3.0096467,0.0078572165,1.249369,-0.017187847,6.0130887,-0.09909119,-0.35295817,-0.15497248,-0.06379052,-0.28076458,1.5201621,0.54288507,0.21450144,1.6085124,-0.114817284,-0.337906,-0.1474033,0.0067039263,-0.06644472,-0.3865034,6.4616795
t52,1.7757361,-0.08828642,0.051291935,-0.5222855,-0.01894378,7.1293573,-0.022875443,-0.32859638,0.028924827,-0.036369763,5.5928035,1.0958289,4.891476,15.310329,0.5484915,-0.015880216,4.668582,0.0011413065,-0.01545336,2.2896183,-0.19052313,0.7901734,9.744235,-0.13781954,-0.023001121,-0.04608504,0.034001287,5.6492777,-0.0063132187,7.574959,-0.35600242,2.0676682,-0.075435825,-0.17089278,0.9078205,11.40266,0.36633214,0.22117795,-0.21206056,0.88897085,-0.5090759,-0.13592991,0.0072353203,0.037339866,-0.32732874,14.02512
t53,-0.19926505,-0.049068194,0.0386628,-0.40851778,1.7491491,3.4378512,-0.08169377,-0.4969605,0.039445154,-0.059803914,1.2219852,-0.034484316,0.010975814,9.501683,0.6709696,-0.025900712,3.7040849,0.001005568,-0.014580545,9.333517,-0.06928004,4.6777635,14.087779,-0.0035228448,-0.028035082,-0.3613944,0.03287626,8.878754,-0.011239627,5.2520275,-0.2505406,-0.79848605,-0.1733719,-0.4051671,5.9651127,8.374893,0.25069767,0.31427145,-0.41239154,-0.16777794,-0.30486065,-0.1448857,0.015902199,0.8024261,-0.3001011,20.196445
t54,-0.121242166,-0.13802142,0.0011699427,-0.07061365,-0.0076038754,5.743351,4.1023126,1.7526169,0.039373104,9.626146,0.29725486,8.669357,0.9752983,4.114369,1.4783714,4.2658324,4.423544,0.0013901003,3.082763,-0.007026762,-0.23379314,-0.109486654,1.1564517,-0.12135507,2.9500532,3.1180613,0.007634775,1.1321906,-0.017523415,5.9307213,-0.095647,-0.329298,-0.15455718,-0.05950308,-0.2844777,1.3880059,0.5428185,0.28199822,1.707029,-0.112005316,-0.3383062,-0.1457813,0.006912042,-0.06901804,-0.37451965,6.282962
t55,3.1276143,-0.056952138,0.051153257,-0.5049911,0.34625503,6.739345,0.8699732,-0.32039922,0.03159073,-0.03775665,4.7974367,2.5665474,4.7194004,13.783002,0.362878,-0.012567738,4.8394504,0.001219708,-0.013934454,2.1926532,-0.15780143,0.7538693,8.583475,-0.11784843,-0.026306868,-0.03644784,0.027494177,5.8073006,-0.0069720144,6.9827356,-0.3287091,0.6614128,-0.090682626,-0.18484882,-0.02587582,10.182402,0.40228507,0.19348946,-0.15403426,1.7546674,-0.47945404,-0.15462275,0.0022213194,0.216145,-0.27301198,13.8741255
t56,-0.06961892,-0.07135385,0.007379773,-0.0322995,-0.018809998,5.559387,5.01168,2.765322,0.037492227,10.240216,0.043196186,8.984496,1.2076002,3.0440385,1.8795495,4.347528,4.7070994,0.0014109388,3.4701064,-0.0069868634,-0.30744994,-0.1299396,0.00017229625,-0.14899592,2.5658104,4.055243,0.007502486,0.26328173,-0.014534849,5.131947,-0.0750912,-0.07166653,-0.13274541,-0.033675082,-0.2785284,0.5107041,0.53825694,0.115554824,1.9712756,-0.07067829,-0.3238576,-0.13065602,0.0074144495,-0.08558337,-0.2601912,4.8125496
t57,-0.09238495,-0.102799945,0.0011019463,-0.048756756,-0.011579707,5.634443,4.6295533,2.4229472,0.03784646,10.103234,0.1266285,8.895758,1.118361,3.3688643,1.7383147,4.2901616,4.664789,0.0014045145,3.2754858,-0.0067570796,-0.27934533,-0.12706304,0.4126078,-0.13476335,2.6892283,3.6359391,0.007361073,0.63000715,-0.01603841,5.409974,-0.0797583,-0.19090056,-0.14254671,-0.038269788,-0.28960636,0.84754056,0.5341794,0.37909937,1.9606458,-0.08087832,-0.3315176,-0.1380526,0.008230082,-0.08044023,-0.31015918,5.307726
t58,3.1459022,-0.057103936,0.051939588,-0.5213751,0.32871023,6.899138,0.803068,-0.33352387,0.032722086,-0.041250166,4.939219,2.5264447,4.7069693,14.191161,0.3913273,-0.012426198,4.967281,0.0012697895,-0.014701108,2.4087071,-0.15718743,0.9617601,8.91434,-0.11918502,-0.026803067,-0.04871541,0.027965395,6.0262156,-0.0074611306,7.176668,-0.3377171,0.5358826,-0.094427675,-0.19965246,-0.012382233,10.469247,0.41169798,0.20514385,-0.16471301,1.768289,-0.4928552,-0.15996444,0.0019236937,0.2891737,-0.2770403,14.459307
t59,2.12851,-0.06825143,0.04595331,-0.43381312,-0.0061503737,6.0619245,0.349035,-0.25507116,0.023109797,-0.01960593,4.565089,1.7447381,4.7701225,12.5995035,0.23887584,-0.014790487,3.9991367,0.0009643189,-0.010635202,1.1354967,-0.16754854,-0.0016727552,7.648935,-0.123120286,-0.021462873,0.11613849,0.028648714,4.606055,-0.0032339313,6.3538036,-0.29860336,1.9113865,-0.061762843,-0.10925229,-0.02348373,9.387388,0.32460338,0.15610288,-0.14294901,1.0476537,-0.42973667,-0.1161231,0.006261071,-0.014935883,-0.26230225,11.073139
t60,3.1757758,-0.052547637,0.050084554,-0.4811877,0.39601734,6.502827,0.9938267,-0.30282336,0.029577758,-0.034002125,4.577096,2.6414835,4.788902,13.204405,0.26498187,-0.014857625,4.693865,0.0011546279,-0.012714506,1.8820565,-0.15861349,0.48042992,8.082685,-0.11690631,-0.027106075,-0.020664815,0.027374048,5.48859,-0.006605156,6.7036605,-0.31757358,0.7835452,-0.08673206,-0.16324791,-0.04394138,9.773694,0.39167506,0.17693664,-0.13732566,1.7260355,-0.4581314,-0.14646773,0.0023246843,0.072449885,-0.26700097,13.054688
t61,3.350039,-0.044362158,0.048381202,-0.43873003,0.5443678,6.1220455,1.27997,-0.26980624,0.02636507,-0.026083667,4.177472,2.8810768,4.9241166,12.071361,0.1608834,-0.018392283,4.422102,0.0010331919,-0.010441397,1.3006891,-0.16117655,-0.0023385903,7.1485467,-0.11340791,-0.028344644,0.1914167,0.026419552,4.909873,-0.0053947777,6.197088,-0.2954139,1.0117148,-0.0783047,-0.123322755,-0.08688118,8.960245,0.37151617,0.14407706,-0.10716441,1.7643173,-0.42131206,-0.13370004,0.0029331702,-0.0073267235,-0.25302532,11.533663
t62,1.8965776,-0.07007654,0.049909975,-0.44408727,-0.013139169,6.6239057,-0.015958806,-0.27111384,0.02077849,-0.020809188,4.7613053,1.151948,5.781043,13.609886,0.27423888,-0.038859606,4.240908,0.0008836184,-0.010514887,1.0020125,-0.2203057,-0.021338543,8.172389,-0.13542424,-0.02728813,0.52389574,0.03482771,4.2732124,-0.004609512,6.6533537,-0.32673946,3.5590923,-0.04781561,-0.068506405,-0.012108005,10.236347,0.30851874,0.1550292,-0.15699002,0.56811863,-0.4341398,-0.0993317,0.010939624,-0.035445653,-0.31873226,10.741164
t63,-0.17968109,-0.056976214,0.037813984,-0.38178796,1.3354696,3.2525182,-0.06312826,-0.45616433,0.035723656,-0.05185758,1.207279,-0.022407193,0.12034404,9.019623,0.53863233,-0.021808472,3.4643426,0.00093033764,-0.012783948,8.246795,-0.061626818,4.3001556,12.889378,-0.0063966573,-0.02113042,-0.31829107,0.029812645,7.9442725,-0.008341437,4.9443517,-0.23147361,-0.6836431,-0.15899703,-0.3707211,5.2612586,7.8401923,0.251966,0.28523856,-0.3803308,-0.154844,-0.29433596,-0.13658644,0.014320946,0.68165636,-0.28380406,18.729006
t64,3.093263,-0.056737494,0.05085123,-0.4723798,0.3413132,6.3818226,1.0180753,-0.29785728,0.028612701,-0.032573048,4.4969516,2.5528502,4.7418437,13.156853,0.2231707,-0.016175052,4.5978155,0.0011576915,-0.012552026,1.7179439,-0.15239997,0.42550203,7.9869065,-0.11908978,-0.023700707,-0.015077741,0.026069203,5.3797393,-0.0056112614,6.7469044,-0.3122691,0.8720887,-0.08382502,-0.15432538,-0.047519658,9.729125,0.3801467,0.17426652,-0.15147011,1.7533303,-0.46197614,-0.14581902,0.0026857387,0.021946326,-0.26747736,12.964121
t65,1.8702546,-0.073326394,0.05018427,-0.45228267,-0.0139553975,6.6929727,-0.017172905,-0.2738812,0.02111073,-0.023337433,4.8415446,1.1474899,5.7033663,13.780844,0.31585836,-0.03908703,4.2640657,0.000904906,-0.010765971,1.0355688,-0.21899912,-0.01989158,8.297553,-0.13685839,-0.027728414,0.47487238,0.03502146,4.3819194,-0.0046390886,6.754649,-0.32920948,3.5034025,-0.04936485,-0.07383757,-0.008956819,10.350996,0.31279895,0.1592508,-0.15852477,0.5719664,-0.43878588,-0.101221636,0.010898506,-0.034971885,-0.31754768,10.945056
t66,-0.2412767,-0.022935499,0.036620755,-0.36445096,2.6595707,2.205356,-0.09910009,-0.5207808,0.042466428,-0.0679412,0.1403384,-0.045340706,-0.0023890506,7.4356427,0.26264578,-0.05297844,3.60221,0.00094410445,-0.015083977,11.281157,-0.0845235,5.6047087,15.075894,0.42674962,-0.051654413,-0.43534926,0.031016806,9.489485,-0.013739539,4.874256,-0.21987437,-1.0133963,-0.19575351,-0.4161809,6.948706,7.5717373,0.21363261,0.3224387,-0.414932,-0.18129857,-0.26085532,-0.12767573,0.019525187,1.1696552,-0.25407466,20.621264
t67,-0.16974899,-0.41833436,3.1516187,-0.40910628,-0.04292666,9.984632,0.87260205,3.5355926,0.034677237,2.209091,12.911451,5.6402674,-0.006770116,14.238155,5.5024166,8.281497,-0.06432259,0.0018410378,-0.0040337606,-0.019628894,-0.06022055,-0.037987,4.681578,-0.3348839,8.12529,-0.017067214,0.037434824,9.373511,2.5282903,6.0377584,-0.23323219,-0.109018706,-0.14933605,-0.2931255,-0.050176892,8.328166,0.3892719,0.21957873,-0.29110712,-0.026211644,-0.47652003,-0.15365373,3.1307826,1.8577676,3.6103046,7.5197325
t68,-0.1695146,-0.056507617,0.036061227,-0.34839433,1.2801422,2.8247807,-0.053914435,-0.42989594,0.033078514,-0.048387114,0.9299975,-0.020021232,0.15106186,8.12404,0.44135976,-0.024544742,3.2566457,0.00085513707,-0.011553881,7.743883,-0.054965388,4.067904,12.04991,0.032306843,-0.020720024,-0.29940912,0.02672111,7.289557,-0.007140484,4.5531144,-0.20778552,-0.63412666,-0.14862092,-0.3456168,4.899945,7.217421,0.23924087,0.2619381,-0.35611752,-0.14690855,-0.26910514,-0.12534717,0.013895856,0.65487456,-0.26659086,17.553535
t69,-0.07715029,-0.07085158,0.000732774,-0.047130674,-0.024069332,5.6436057,5.182814,2.5216753,0.03873414,10.486033,0.009782774,9.067071,1.3663425,3.1352358,2.0415645,4.659444,4.4984226,0.001448846,3.3610194,-0.009142238,-0.33678085,-0.13437809,0.00041822364,-0.15583348,2.6252384,4.011653,0.0067639807,0.30273345,-0.013327136,5.0999217,-0.08080165,-0.057670515,-0.13830204,-0.038254812,-0.27988648,0.7452356,0.5492327,0.23642455,1.8930203,-0.050978273,-0.32445312,-0.1360264,0.0073844353,-0.08024199,-0.27425325,4.8531766
t70,-0.033188827,-0.017345563,0.09516089,-0.019895937,-0.03842675,5.4732695,5.772901,3.1029186,0.039755724,10.777762,0.0064240918,9.123025,1.5471892,2.6945024,2.3767402,4.7199492,4.656465,0.0014868812,3.839111,-0.009601397,-0.3877063,-0.13727553,0.0031717147,-0.19009008,2.3543026,4.794202,0.0073219766,-0.017965762,-0.010105961,4.7317348,-0.08041033,0.7584396,-0.12046943,-0.023053093,-0.25358513,0.25226972,0.5553378,0.005400944,1.889639,-0.020774981,-0.315922,-0.11737237,0.006720278,-0.09040861,-0.18553251,3.930574
t71,-0.07752498,-0.071271986,0.00071659335,-0.047188133,-0.024196684,5.6439757,5.181692,2.5215397,0.03873155,10.48776,0.008524891,9.065487,1.3648859,3.135628,2.0431123,4.6568375,4.497598,0.001448557,3.3604085,-0.009138401,-0.33671921,-0.13440566,0.0004183275,-0.1558574,2.6281629,4.010918,0.0067584435,0.3071626,-0.013323031,5.103423,-0.08077812,-0.05801517,-0.13833351,-0.038274094,-0.27979097,0.7438971,0.5495422,0.23591359,1.8912926,-0.050977368,-0.32448083,-0.13608156,0.0073791794,-0.08021119,-0.2741123,4.8559747
t72,-0.15536045,-0.032700207,0.033181567,-0.30478185,0.9629796,2.1452708,-0.045675598,-0.404203,0.032688044,-0.04004084,0.5939782,-0.025936171,0.24507669,7.1050863,0.24939153,-0.01799891,3.1270072,0.00077485264,-0.009936549,7.118361,-0.05211607,3.5194557,10.877961,0.107290916,-0.015365202,-0.2746356,0.021816337,6.5323567,-0.0070814267,4.2592206,-0.18735296,-0.56612504,-0.13687833,-0.3121851,4.459299,6.648171,0.20292138,0.22993717,-0.32774243,-0.1259743,-0.24642979,-0.1142135,0.01324939,0.48873362,-0.26660743,16.192951
t73,1.8479133,-0.0721912,0.050340135,-0.45766926,-0.015020372,6.735601,-0.01878209,-0.27733186,0.021589572,-0.023985239,4.889242,1.1267674,5.715559,13.9472475,0.32872134,-0.038098373,4.28932,0.0009229037,-0.010885165,1.0728812,-0.2178793,-0.017713046,8.396631,-0.13653615,-0.02738063,0.4363647,0.035160203,4.434736,-0.0047974666,6.8159184,-0.33411,3.4882574,-0.050371367,-0.08090423,-0.0024430978,10.460591,0.31578344,0.16272497,-0.16370124,0.5641109,-0.4434692,-0.102502376,0.010778846,-0.03292979,-0.322042,11.121144
t74,1.8649508,-0.0702067,0.049779795,-0.44823742,-0.013825244,6.669438,-0.01638432,-0.27065706,0.020963853,-0.02188635,4.782366,1.177966,5.757454,13.70969,0.2993077,-0.038918685,4.24093,0.00089725817,-0.010398269,0.95533323,-0.21854602,-0.022073898,8.209132,-0.13541168,-0.027300967,0.5369695,0.034842096,4.285525,-0.004664124,6.70987,-0.3297633,3.55228,-0.04876044,-0.07178304,-0.010720474,10.289329,0.31192818,0.15565012,-0.15629065,0.5627962,-0.43488756,-0.09921805,0.010860323,-0.035125703,-0.31826356,10.798214
t75,-0.24435334,-0.007521592,0.03376328,-0.32424912,3.1613662,1.3667136,-0.09999045,-0.5090927,0.042586435,-0.06967059,-0.07912252,-0.04955358,-0.0044861226,5.84311,-0.005968541,-0.07724972,3.326419,0.0009106642,-0.015263432,12.244313,-0.07207873,5.8533945,15.207736,0.79523194,-0.06368887,-0.45489657,0.027948981,9.379018,-0.016008139,4.5496154,-0.18914314,-1.1110305,-0.19833073,-0.40217844,7.2038717,6.6719527,0.1919594,0.31688434,-0.41280055,-0.17898683,-0.2217751,-0.11353431,0.020939585,1.2801052,-0.20908885,20.21173
t76,5.1706166,0.03827695,0.052585974,-0.45555207,1.8930794,6.720367,2.0756798,-0.2725752,0.026975635,-0.023303635,3.9535108,4.162715,5.6650724,11.589498,0.19480708,-0.035824545,5.065093,0.0011126755,-0.00970131,1.099913,-0.1882672,-0.018701656,6.4348273,-0.1097827,-0.046105213,0.8653111,0.024405135,5.0662336,-0.005175515,5.8804126,-0.2905839,0.85897815,-0.076865695,-0.10043457,-0.18372682,8.387725,0.3963432,0.11018535,-0.034082007,2.5375433,-0.42391506,-0.14432397,0.003281937,-0.016331041,-0.23774526,11.097343
t77,-0.055382594,-0.36961022,4.2266083,-0.35686404,-0.07431934,9.098035,-0.06353477,2.7171733,0.025872005,1.817392,14.317653,0.448601,-0.008999037,17.584728,6.271513,6.179622,-0.33627075,0.001960123,-0.006269057,-0.015946526,4.4859943,-0.07898878,4.273654,-0.33349222,6.371347,1.1200455,0.03262728,8.584681,2.8939188,4.3966804,-0.27357656,-0.31740704,-0.009783555,-0.31298596,-0.10314735,9.178792,0.2949854,0.28777757,-0.23436558,3.0044804,-0.48966566,-0.1560077,0.29898247,4.3454046,6.822232,6.8183565
t78,-0.050503466,-0.36999324,4.3191624,-0.34458625,-0.07327106,9.05144,-0.06304442,2.8507924,0.025368124,1.8371319,14.256642,0.54921573,-0.008750121,17.260475,6.2555223,6.160619,-0.33438098,0.001943901,-0.005788253,-0.016391866,4.513314,-0.08336475,4.1037803,-0.33230263,6.334008,1.1921349,0.03204765,8.443324,2.9351668,4.267034,-0.26767856,-0.31012243,-0.007996605,-0.30634126,-0.11683513,9.028839,0.28794095,0.28273052,-0.22369748,3.026979,-0.483479,-0.15137751,0.3216895,4.3292737,6.88639,6.544607
t79,-0.14414173,-0.050356872,0.029673534,-0.23596139,1.1233704,1.489982,-0.028619435,-0.3418158,0.024938608,-0.034151424,0.01132031,-0.007391941,0.28030047,5.259195,0.025993653,-0.03359858,2.6114767,0.0006022444,-0.007412237,6.1614685,-0.031121355,3.2698574,9.387684,0.46676266,-0.020505171,-0.23506925,0.016621133,5.292182,-0.003060069,3.295337,-0.13441068,-0.48895437,-0.11670713,-0.26298866,3.7019897,5.1828184,0.19026577,0.18444557,-0.2700951,-0.121914,-0.19363084,-0.087814376,0.012575138,0.50258434,-0.20459871,13.693378
t80,-0.16025625,-0.05776091,0.032813955,-0.29324213,1.2044704,2.1698802,-0.039053876,-0.3825498,0.028768497,-0.04144541,0.48959905,-0.01135393,0.17332707,6.6757984,0.22064736,-0.02880471,2.9177103,0.0007272005,-0.009465485,6.9154673,-0.044246837,3.6772864,10.639104,0.25352865,-0.020334993,-0.2676109,0.021438811,6.247572,-0.004567533,3.8906689,-0.16966726,-0.56132984,-0.13215905,-0.30339736,4.287316,6.1870174,0.21595024,0.22305323,-0.3095547,-0.13487373,-0.22893485,-0.10689938,0.013199478,0.5620847,-0.23276025,15.60425
t81,-0.046202663,-0.37630296,4.517829,-0.35408986,-0.07892653,9.243481,-0.07342446,2.8812828,0.02520473,1.7815503,14.81794,0.047800157,-0.00952496,18.106287,6.5578165,6.2254963,-0.37782973,0.0020143816,-0.0061160172,-0.016572496,5.051029,-0.08881757,4.257989,-0.34379718,6.423419,1.2676024,0.03368502,8.781832,3.037457,4.2266865,-0.27725926,-0.3347183,0.01845245,-0.3197737,-0.11354928,9.430165,0.2863046,0.29918483,-0.23545423,3.298394,-0.4965848,-0.15643011,0.15188739,4.680064,7.3609037,6.7022047
t82,-0.1610458,-0.44836882,3.912288,-0.3512764,-0.0409994,10.508786,1.1990432,4.8434253,0.032314066,2.393441,13.377669,7.0368533,-0.0057994504,12.432603,5.8167133,9.020386,-0.061914276,0.0018355532,-0.00088771695,-0.025359692,-0.104562186,-0.07024302,3.7312095,-0.35088676,8.596778,0.013011826,0.038068146,9.179409,2.971034,5.434609,-0.19002074,0.052453928,-0.16045022,-0.269495,-0.12572484,7.9015746,0.36302787,0.19100869,-0.27162343,-0.056134686,-0.45700777,-0.1287226,4.0217185,1.5860249,4.1138225,5.9209776
t83,-0.034801602,-0.037393793,0.1988662,-0.01679125,-0.03037361,5.407476,5.474375,3.2580872,0.039647646,10.531023,0.14023583,9.109732,1.3691361,2.9532878,2.2074745,4.416781,4.849012,0.001439284,3.8403602,-0.0067460514,-0.33448288,-0.13875492,0.0022365937,-0.17627226,2.4402823,4.723912,0.008567209,-0.008255246,-0.0111622345,4.893429,-0.080803975,0.3623995,-0.1180031,-0.02346752,-0.258899,0.26087046,0.5413117,0.008352217,2.136841,-0.03326991,-0.3253895,-0.11499615,0.0074527147,-0.088393465,-0.20022419,4.0932474
t84,-0.0054534297,-0.005665948,0.29694238,-0.0008994903,-0.03822416,5.287052,5.799796,3.6456268,0.040366396,10.744142,0.14920847,9.13798,1.4825735,2.6959355,2.447122,4.490486,4.974982,0.0014661389,4.1487947,-0.006813327,-0.3630344,-0.14142936,0.0038818792,-0.19817434,2.310085,5.18178,0.009212795,-0.02737752,-0.009061321,4.6586857,-0.08151085,0.9757634,-0.10626047,-0.012909429,-0.24313541,-0.0009846132,0.5466796,0.015929585,2.1539876,-0.01482085,-0.32161623,-0.102946825,0.0070048934,-0.09405668,-0.14469731,3.5445762
t85,-0.063001044,-0.3619209,4.0320764,-0.32860678,-0.06800039,8.709684,-0.043061092,2.9165974,0.0255011,1.9503222,13.313482,1.1611623,-0.008143398,16.161505,5.9366984,6.0461245,-0.28328842,0.0018633507,-0.0048010894,-0.015920117,3.8449447,-0.08152729,3.8764875,-0.317871,6.251279,1.13298,0.030047802,7.966279,2.8118777,4.312267,-0.25264618,-0.29104266,-0.016106257,-0.29359233,-0.11952849,8.493683,0.294055,0.2639161,-0.20765671,2.573237,-0.46075845,-0.14440608,0.5147568,3.805911,6.2617683,6.4178085
t86,-0.06314345,-0.3619203,4.029198,-0.32914189,-0.06803123,8.712057,-0.04318755,2.9112597,0.025520677,1.9481823,13.318009,1.157102,-0.0081527,16.174139,5.93736,6.0479136,-0.28333676,0.0018639154,-0.004819765,-0.015907811,3.843532,-0.08132098,3.8828185,-0.31792802,6.2525616,1.1301119,0.030071575,7.9717703,2.810753,4.3174524,-0.25287428,-0.29139456,-0.016180394,-0.29385692,-0.11913985,8.499571,0.29422897,0.26411176,-0.2079958,2.5734708,-0.46103433,-0.14458574,0.5137174,3.806212,6.2605705,6.4264445
t87,-0.22163169,-0.009117815,0.027160218,-0.25863096,3.5799327,0.322393,-0.09909589,-0.4598902,0.037050202,-0.07470442,-0.17587057,-0.045879506,-0.006805356,3.5777874,-0.028623948,-0.10534106,2.4902856,0.0008078727,-0.014666979,12.603017,-0.038184557,5.7515116,14.151446,1.2462413,-0.07564494,-0.42039952,0.021027006,8.952682,-0.01638122,3.658362,-0.12663323,-1.1030283,-0.1869247,-0.34619758,7.1510878,4.652873,0.167602,0.28906357,-0.36675444,-0.16177198,-0.16964798,-0.0803763,0.022288634,1.371518,-0.13104992,17.916355
t88,-0.24334276,-0.0007438495,0.029669635,-0.28885657,3.7240145,0.64051515,-0.10552798,-0.4975225,0.040978298,-0.077187315,-0.15886493,-0.051067993,-0.0066197924,4.327377,-0.024126448,-0.103770055,2.8261693,0.0008786548,-0.015570316,13.201145,-0.049487058,6.0475755,15.140619,1.1561927,-0.07472829,-0.4535989,0.024351947,9.605548,-0.017949171,4.0779657,-0.15197712,-1.1821331,-0.202333,-0.3809296,7.5241685,5.425753,0.18152006,0.31325388,-0.39507535,-0.18455996,-0.18534158,-0.0941363,0.022941692,1.3404695,-0.15472394,19.507202
