,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t54,10.701661,12.275202,4.749374,7.4731903,5.7381506,4.8196983,4.390738,4.3949533,4.778905,6.140543,5.6093135,7.3573484,4.144632,5.780817,4.857763,5.362353,6.962161,4.0982985,3.5511477,4.7657557,3.9556131,6.55707,6.242035,5.686843,5.29446,5.593119,4.5134974,3.4262888,6.1636276,3.553104,2.9501863,3.823531,5.6932573,4.9159093,4.901277,3.8014913,1.8164715,4.7441173,4.5582247,4.826158,6.269819,5.2977138,5.276705,5.4059916,5.082027,4.811276
t55,8.685542,0.23005797,4.9024243,10.435563,5.221971,5.8348074,-0.21519803,3.3251173,3.5334325,6.303774,5.645794,6.819641,4.813335,4.1751375,4.937952,4.878313,6.3978896,5.6228895,3.2701638,4.4440613,4.4503684,5.959317,7.8578267,5.107437,2.9722548,4.3566303,4.206486,3.852345,5.545956,2.932997,2.9509242,4.794149,4.8994913,3.6029582,5.64156,2.117848,2.1656866,3.5084567,4.791093,4.694205,4.3835506,4.943522,4.870238,5.3236613,7.26455,3.9220433
t56,10.692627,12.298986,4.74309,7.535697,5.7373185,4.8393626,4.3750024,4.3396115,4.780738,6.1761436,5.619883,7.4093103,4.122042,5.8028536,4.8447537,5.419696,6.974944,4.0772,3.4945168,4.7833867,3.9709888,6.585808,6.243937,5.6941304,5.3274074,5.6651773,4.498976,3.4418788,6.2196026,3.5597813,2.9526923,3.8248699,5.681973,4.92115,4.8829656,3.7432303,1.8179727,4.7453213,4.5469704,4.752212,6.2664504,5.29812,5.3238316,5.389063,5.051802,4.793847
t57,10.695692,12.304094,4.746253,7.5210295,5.7495265,4.8226447,4.374691,4.3540726,4.7689123,6.1733108,5.6116457,7.4003544,4.1407022,5.7913427,4.846126,5.4096346,6.9569235,4.0819545,3.5043035,4.7657933,3.9541357,6.586648,6.249451,5.6948175,5.326632,5.645256,4.5098124,3.425213,6.205237,3.5492845,2.941028,3.8136277,5.691418,4.918228,4.8813996,3.7545245,1.8038918,4.7324533,4.5608735,4.774846,6.2756977,5.3104105,5.3183722,5.4050245,5.0708976,4.807439
t58,8.699681,0.24373034,4.876732,10.4303255,5.218165,5.8421946,-0.18139572,3.325613,3.526843,6.2957306,5.6717577,6.827117,4.80916,4.1662745,4.9335103,4.881325,6.393652,5.6143904,3.2546144,4.470423,4.4803915,5.9422665,7.833782,5.1133075,2.9959395,4.333765,4.1759067,3.8909004,5.5408797,2.9070666,2.943346,4.814977,4.8980856,3.6054263,5.6266055,2.1152647,2.1557715,3.537308,4.7908173,4.7104816,4.361781,4.9571624,4.86302,5.3152795,7.2595572,3.9418259
t59,8.652852,0.30452842,4.8801827,10.355389,5.224464,5.871385,-0.017074985,3.2826922,3.520048,6.3483725,5.6832485,6.7626815,4.886716,4.172227,4.9742036,4.8360305,6.400272,5.6658134,3.2409286,4.4599214,4.4887857,5.839132,7.7082577,5.0338383,2.9945915,4.357895,4.038745,3.9536057,5.5199027,2.9076684,2.9604015,4.8345184,4.8535013,3.6229165,5.5736847,2.1097956,2.1878526,3.6625204,4.743354,4.681863,4.3798795,4.9271507,4.8397646,5.3020597,7.268446,4.0588374
t60,8.67656,0.22377224,4.9083166,10.391024,5.225199,5.833215,-0.17046306,3.3389618,3.5240862,6.3246207,5.6453514,6.807433,4.823251,4.18965,4.9584928,4.8601704,6.393233,5.6163893,3.2819724,4.446085,4.458055,5.9516125,7.8083878,5.10335,2.9644432,4.3569994,4.188394,3.8593438,5.5362606,2.9376287,2.9546468,4.786484,4.8814154,3.6014946,5.6473465,2.1362653,2.1800964,3.5195808,4.7761,4.694168,4.394302,4.934112,4.8695927,5.323668,7.253134,3.9679809
t61,8.648366,0.22286914,4.948733,10.300257,5.225685,5.839451,-0.0755171,3.3507936,3.5169377,6.3717937,5.616347,6.776035,4.8527813,4.2118306,4.9905324,4.834234,6.3850474,5.6180887,3.2939773,4.4368796,4.454065,5.9232154,7.7093554,5.0814557,2.939369,4.372108,4.1461444,3.8548257,5.5157022,2.9754372,2.967953,4.7717834,4.8553114,3.611891,5.641352,2.1658726,2.2047496,3.5497189,4.7490463,4.6864576,4.432014,4.9139237,4.860529,5.3182573,7.235409,4.0651774
t62,8.6910925,0.31046283,4.848469,10.407367,5.2212133,5.869698,-0.0077980557,3.2882757,3.5178156,6.306012,5.7159758,6.8008685,4.8510447,4.1485753,4.939636,4.86381,6.3977265,5.6382737,3.217709,4.493056,4.520518,5.8415465,7.7450457,5.067504,3.0301886,4.323333,4.0300817,3.9859936,5.5266213,2.8750215,2.9383192,4.8627195,4.875919,3.6150606,5.563968,2.1010103,2.153374,3.6752436,4.7673683,4.7129135,4.340066,4.9609346,4.840192,5.296996,7.2657866,4.0214496
t63,11.361817,5.308727,6.634411,3.461151,3.4555275,5.2062883,5.817117,5.94783,6.394038,4.272793,3.3656726,6.7956066,4.947796,3.8197427,5.40379,5.4602237,6.428815,4.528331,4.2365546,5.1083646,3.381291,5.1309543,6.5831337,4.025127,3.0258548,4.0108676,4.9201646,4.619794,4.9238324,3.5408037,2.514604,4.345573,4.5390267,4.022244,5.3771496,4.7972975,2.8866549,5.3075514,4.9959764,4.9070125,4.7440863,4.6691437,4.5893188,5.3726244,5.292558,3.9325893
t64,8.692112,0.22811231,4.887253,10.40738,5.2309093,5.8285723,-0.13225976,3.3438377,3.516578,6.311467,5.6677537,6.8188453,4.817119,4.1884365,4.960073,4.854929,6.3949275,5.608617,3.2821658,4.4631934,4.4809556,5.9459023,7.8084197,5.1090856,2.9792485,4.3394547,4.175705,3.8938,5.5378437,2.9164958,2.9469037,4.794322,4.8776717,3.5916297,5.6468506,2.1362288,2.178163,3.532622,4.776121,4.7032995,4.3728337,4.9396,4.873584,5.326108,7.2517033,3.96698
t65,8.714252,0.27601883,4.8943396,10.434325,5.2446203,5.832558,-0.032372523,3.31671,3.515534,6.282651,5.6685023,6.824181,4.833619,4.1759214,4.954275,4.8514338,6.4056787,5.622247,3.2662084,4.4889164,4.5161633,5.8623586,7.7393303,5.0821886,3.001804,4.312383,4.0700903,3.9619403,5.5432324,2.9218864,2.9324238,4.813311,4.8823166,3.5805063,5.6036463,2.1349006,2.170451,3.6399093,4.7801833,4.7154126,4.344417,4.9483504,4.8778067,5.329317,7.2572193,4.02939
t66,11.335403,5.2830434,6.680684,3.4660296,3.5221531,5.246383,5.8139906,5.920285,6.3715444,4.305313,3.380884,6.7992783,4.9316826,3.8162634,5.377093,5.4682894,6.4664736,4.499745,4.2260933,5.0990024,3.3809576,5.159729,6.5816946,4.042449,3.0517566,4.0262837,4.8984933,4.645276,4.9137187,3.5433035,2.5094767,4.3541975,4.5571065,4.0343194,5.3497324,4.8057027,2.8618333,5.293865,4.977577,4.91433,4.757642,4.672178,4.575332,5.358244,5.2867765,3.9493873
t67,-2.2161202,6.279719,6.4475617,4.629533,6.407715,5.730902,3.7075233,4.751968,5.3077826,5.942642,4.7450433,7.0562625,4.2358017,4.508305,5.1297317,5.7406025,5.8946247,5.5275693,4.7186017,4.947709,3.6259124,6.724632,5.7262025,5.0278563,3.766447,5.293373,5.159342,4.1684713,5.586163,4.5688396,2.1897604,4.313487,5.69628,4.708536,5.6861515,4.332626,3.277878,4.5864067,4.2002277,5.4574385,5.367896,4.5344257,4.1955004,5.7982817,5.874929,4.4693127
t68,11.348004,5.2945538,6.6216893,3.4535801,3.526363,5.228902,5.8135395,5.943926,6.3765407,4.312308,3.3613777,6.79736,4.950388,3.8249233,5.399787,5.4608083,6.4687877,4.5283823,4.251847,5.0954356,3.38191,5.1288958,6.5782404,4.041543,3.062363,4.001063,4.923228,4.632908,4.9403462,3.562211,2.5021923,4.33225,4.5392246,4.0325103,5.377425,4.7804627,2.8766212,5.305678,4.999119,4.8945785,4.754128,4.677415,4.6013136,5.3834324,5.305492,3.934945
t69,10.693678,12.334337,4.762138,7.575334,5.7795815,4.821285,4.371044,4.3239,4.7436213,6.2019835,5.585959,7.437571,4.151429,5.7871995,4.8415165,5.4269733,6.939036,4.0797596,3.47714,4.746818,3.9312572,6.6295266,6.262936,5.706608,5.3624988,5.701643,4.533618,3.402577,6.226471,3.541894,2.9244058,3.7858322,5.715585,4.9162755,4.8528185,3.7120683,1.7714515,4.698737,4.5888653,4.722939,6.3083386,5.344497,5.3387055,5.408207,5.0839005,4.8290796
t70,10.690391,12.313863,4.7603226,7.5604215,5.761656,4.8358774,4.3777122,4.334013,4.7615314,6.1879,5.592963,7.4234037,4.142005,5.7926674,4.844111,5.4104347,6.959024,4.0828333,3.4935534,4.758579,3.943767,6.6123495,6.249482,5.699139,5.3467197,5.688636,4.525001,3.417972,6.2170267,3.556431,2.941993,3.7996876,5.7079487,4.9217467,4.865846,3.7269192,1.7891632,4.7158256,4.5750027,4.731805,6.2963333,5.3277926,5.323481,5.3929143,5.073997,4.8184023
t71,10.691686,12.360077,4.7649865,7.600448,5.792811,4.8227386,4.3628163,4.297869,4.7332296,6.2176085,5.5818605,7.463291,4.1552634,5.7905855,4.834417,5.45275,6.933656,4.070384,3.450577,4.734932,3.91676,6.6512036,6.2684703,5.709506,5.3897877,5.725572,4.5396414,3.3979237,6.252224,3.540162,2.9153216,3.761127,5.722959,4.919483,4.841782,3.6858041,1.7511061,4.679082,4.600984,4.6969843,6.32065,5.364547,5.366492,5.407874,5.0762033,4.830164
t72,11.327598,5.326006,6.582657,3.4342082,3.4772446,5.2564735,5.803231,5.9295053,6.3509893,4.339706,3.3693528,6.7962427,4.942461,3.840612,5.4020667,5.445884,6.5055876,4.5239725,4.2678103,5.05793,3.392841,5.1337748,6.5759706,4.06964,3.07907,3.999191,4.9166894,4.6359973,4.961727,3.5825212,2.4715862,4.3224015,4.5529375,4.07112,5.371413,4.757161,2.860843,5.301434,4.9908495,4.8838406,4.794772,4.699911,4.6130323,5.3940973,5.316513,3.9565444
t73,8.703647,0.32338095,4.8008723,10.438472,5.206916,5.8882613,-0.0723866,3.2709787,3.5207586,6.2804966,5.7526336,6.809133,4.8621817,4.1339474,4.9196715,4.880065,6.402558,5.6659904,3.1962676,4.5030546,4.528323,5.844589,7.774371,5.0495663,3.049759,4.3146996,4.042692,4.018836,5.527673,2.835885,2.9448743,4.883066,4.882649,3.6309912,5.5407553,2.0644503,2.139345,3.6626968,4.7693477,4.705824,4.3055277,4.9696198,4.8296614,5.2893233,7.282319,3.989083
t74,8.653048,0.30987805,4.8643956,10.37888,5.2260222,5.8740606,-0.04272239,3.2704515,3.5219057,6.342388,5.6929946,6.7596035,4.895197,4.1703153,4.976748,4.83188,6.4068165,5.6811876,3.2403812,4.457267,4.487404,5.8448825,7.7351904,5.0232096,2.997593,4.3594127,4.0593505,3.9576275,5.5246606,2.8943567,2.9639082,4.8359675,4.851577,3.6235166,5.571657,2.0946212,2.1922078,3.6463528,4.741208,4.6721334,4.3696213,4.9225225,4.8410797,5.3050027,7.2799006,4.035188
t75,11.336415,5.25588,6.7075205,3.4363108,3.552649,5.2235227,5.7964997,5.9505115,6.3812666,4.28841,3.3624008,6.795778,4.945967,3.8375425,5.3989897,5.4429245,6.4414573,4.529663,4.237627,5.0891905,3.3871384,5.1400127,6.5798554,4.0398655,3.0350654,4.0137844,4.9156933,4.609502,4.9292297,3.5477362,2.4935431,4.347971,4.5410995,4.0420756,5.3787193,4.7857914,2.863996,5.308766,4.991689,4.9059744,4.762829,4.6931124,4.590563,5.373779,5.3069906,3.943307
t76,8.619942,0.1936483,4.987834,10.242801,5.2161465,5.838165,-0.09929235,3.3543553,3.5255435,6.407006,5.575386,6.7555356,4.853457,4.2274733,4.9956927,4.8371253,6.3795357,5.620537,3.3105512,4.403502,4.414907,5.9484377,7.666953,5.0767574,2.9003696,4.402687,4.178922,3.806814,5.5097523,3.0160816,2.9834106,4.7408605,4.8604817,3.6250083,5.6605763,2.182042,2.2156956,3.5137436,4.748866,4.6731257,4.4750843,4.8997216,4.860085,5.3200493,7.226836,4.0987244
t77,-2.2783015,6.1708384,6.5618052,4.6323853,6.417396,5.747465,3.7125685,4.7095137,5.3210135,5.903267,4.8178334,7.0164657,4.178488,4.462274,5.150431,5.9076595,5.877908,5.4936433,4.7023435,5.0197268,3.6750047,6.668077,5.732237,4.990239,3.74404,5.2826815,5.193241,4.1570206,5.650432,4.5858493,2.1983542,4.434999,5.6093817,4.7233853,5.639332,4.374838,3.1674283,4.6428523,4.2474136,5.5302515,5.358971,4.516085,4.2459655,5.627673,5.8597374,4.4145684
t78,-2.2924292,6.143917,6.5884867,4.6410217,6.4123464,5.7597585,3.7022405,4.7061796,5.327315,5.8899293,4.844445,7.0117006,4.153334,4.46181,5.148238,5.9367743,5.8530316,5.4806466,4.720435,5.0401163,3.6781402,6.645506,5.7409067,4.9649954,3.7459292,5.2717414,5.1966243,4.1405168,5.6626577,4.578943,2.2164001,4.4618096,5.582516,4.7404604,5.618763,4.37822,3.140561,4.6693234,4.2728167,5.542214,5.349492,4.507281,4.270223,5.5971217,5.84321,4.3915505
t79,11.305107,5.333966,6.623237,3.3985755,3.4555783,5.2403016,5.7671676,5.943351,6.371856,4.294459,3.3710766,6.79473,4.934604,3.8525846,5.393194,5.420204,6.4566855,4.520449,4.227399,5.0682135,3.3956149,5.1597443,6.5805345,4.052244,3.0344107,4.0291667,4.899992,4.5959606,4.924109,3.5420527,2.4743462,4.361062,4.5532084,4.066117,5.3694606,4.785304,2.8331664,5.306553,4.9762764,4.9144177,4.7910185,4.717882,4.5815916,5.364944,5.3094926,3.9640067
t80,11.287456,5.330677,6.592886,3.414911,3.5001194,5.2604666,5.7568507,5.941159,6.3550634,4.3405604,3.3685644,6.793059,4.9351497,3.8679364,5.401314,5.4026017,6.499269,4.5253696,4.2478523,5.037688,3.4034145,5.1562014,6.5774894,4.0728035,3.0799778,4.020021,4.9013343,4.605984,4.9486012,3.5640206,2.446233,4.347709,4.557131,4.0956697,5.373431,4.7592096,2.8194203,5.308203,4.9757357,4.9001102,4.8191247,4.7404494,4.598671,5.37977,5.3255205,3.9778852
t81,-2.2973886,6.1296196,6.600917,4.6441283,6.4104576,5.764688,3.6982412,4.7044525,5.3300977,5.884422,4.8570385,7.0093117,4.145421,4.461806,5.1481037,5.952794,5.8441586,5.4750414,4.7263517,5.046209,3.6791487,6.6376925,5.7441044,4.9556465,3.7455766,5.267409,5.1988244,4.134478,5.6672273,4.5769544,2.2232044,4.4750843,5.573504,4.7469044,5.610994,4.379772,3.125739,4.681192,4.2818766,5.5472646,5.3456793,4.503715,4.2788815,5.5792775,5.8369603,4.383799
t82,-2.184694,6.3233676,6.3967648,4.62888,6.4040422,5.722355,3.7067375,4.7737865,5.3011074,5.962507,4.7126875,7.0755653,4.2643743,4.5316424,5.120867,5.668222,5.901249,5.5442443,4.7239213,4.911601,3.6010408,6.753089,5.7226477,5.0452867,3.777178,5.2986975,5.142559,4.1728644,5.5535173,4.561011,2.1861339,4.2609324,5.737193,4.7020082,5.710247,4.311303,3.3243666,4.561188,4.177971,5.4200726,5.3732376,4.5417542,4.1718664,5.8672624,5.8836136,4.4976754
t83,10.683611,12.308162,4.741216,7.5518274,5.744692,4.840921,4.364643,4.3342366,4.7780895,6.191377,5.6195116,7.425933,4.1375237,5.8068314,4.835399,5.4306355,6.970574,4.068689,3.481872,4.769665,3.9579663,6.6001043,6.2393413,5.692856,5.3384132,5.6801796,4.49995,3.435663,6.223897,3.5629647,2.9516623,3.8073606,5.6868477,4.9296565,4.8745685,3.7270093,1.8038911,4.733599,4.553032,4.7382083,6.2713037,5.3106594,5.3327465,5.3873897,5.05341,4.79565
t84,10.683583,12.279594,4.7535415,7.5261755,5.7390833,4.845311,4.3846564,4.3629537,4.786142,6.165121,5.604329,7.397517,4.1579065,5.794876,4.8483315,5.3963246,6.978205,4.08983,3.5127504,4.7583294,3.9507961,6.577414,6.2266326,5.6865587,5.3109813,5.653329,4.5115914,3.4301918,6.194413,3.5731957,2.966514,3.8042836,5.704903,4.930209,4.8893685,3.7558792,1.8134562,4.7401967,4.556652,4.7662735,6.2774296,5.3033442,5.3018937,5.38128,5.074565,4.8092923
t85,-2.2707565,6.1741347,6.5579543,4.6333914,6.4152784,5.747547,3.7109776,4.7147603,5.3210683,5.9064665,4.8165607,7.0218296,4.17962,4.4676394,5.1474886,5.9013762,5.8775225,5.495576,4.7054906,5.0138974,3.6683085,6.6711583,5.733178,4.9906926,3.7454255,5.282401,5.189961,4.1582127,5.6420727,4.582427,2.1988523,4.430762,5.611366,4.722327,5.643523,4.3704104,3.1710331,4.642526,4.2466164,5.5198073,5.358326,4.518494,4.24436,5.633564,5.8598046,4.417288
t86,-2.2919207,6.1387563,6.5923705,4.641438,6.412097,5.7604785,3.702201,4.706436,5.328057,5.8895936,4.847694,7.0121884,4.1528244,4.461558,5.148154,5.9420333,5.853115,5.479862,4.7202315,5.039467,3.6776388,6.645304,5.741513,4.9645996,3.7450197,5.271212,5.1969013,4.1410627,5.6618257,4.5784464,2.216599,4.466248,5.5813866,4.7402325,5.61925,4.3785243,3.1356635,4.67198,4.273177,5.540577,5.348876,4.507624,4.2705646,5.591526,5.842888,4.391591
t87,11.354373,5.151957,6.8255377,3.4246783,3.560835,5.2049127,5.8094225,5.945809,6.392018,4.251526,3.368218,6.795535,4.943759,3.8191783,5.397407,5.4586673,6.4041376,4.524998,4.228301,5.1240435,3.3821194,5.1369934,6.5842304,4.024894,2.99838,4.0172606,4.9151735,4.608527,4.91604,3.5337868,2.5262144,4.3530564,4.5421977,4.0094976,5.3734756,4.8030267,2.8809793,5.305207,4.9917183,4.913602,4.728797,4.6667547,4.5819917,5.3660207,5.290676,3.935084
t88,11.338684,5.2121305,6.757752,3.4555364,3.561152,5.2401466,5.8145657,5.926049,6.3645034,4.29714,3.3781967,6.7960615,4.935305,3.819559,5.392064,5.4605827,6.4534736,4.5117826,4.246872,5.0950713,3.3864014,5.142308,6.5818887,4.050475,3.0415282,4.0121956,4.9079022,4.6351647,4.9359174,3.5584366,2.5057328,4.3384027,4.557165,4.0376716,5.3594065,4.7851915,2.8694649,5.2961125,4.984035,4.9007273,4.7587194,4.675229,4.59352,5.3751106,5.294985,3.9522967
t89,8.58511,0.2639081,4.9661503,10.244309,5.2058654,5.888149,0.10277056,3.3473103,3.5092645,6.4348116,5.588926,6.6973433,4.9343934,4.2357817,5.030491,4.811793,6.3585925,5.6419573,3.2765367,4.4311194,4.4411163,5.840838,7.6160936,5.027091,2.9316237,4.4092097,4.0471773,3.8823614,5.4643354,2.988224,3.0018914,4.7802663,4.798349,3.6669955,5.598951,2.205069,2.229075,3.6371574,4.6859884,4.6684184,4.4869456,4.8884063,4.8141985,5.282953,7.206213,4.146344
t90,8.584235,0.25977188,4.97142,10.226524,5.207809,5.883091,0.11472634,3.34527,3.509653,6.437991,5.5866885,6.698431,4.931693,4.235861,5.0312176,4.8096595,6.3622003,5.643761,3.2818656,4.4258876,4.438109,5.843389,7.6030874,5.026821,2.9262373,4.410668,4.048706,3.8750353,5.467459,2.9953318,3.0010226,4.776229,4.7996798,3.66246,5.602844,2.207694,2.2318113,3.6339965,4.688044,4.665959,4.49023,4.886049,4.8192225,5.2876935,7.2088137,4.158679
t91,8.559834,0.25711352,4.992815,10.20303,5.199166,5.898344,0.18311082,3.3658304,3.5061526,6.467128,5.559139,6.670762,4.956987,4.254233,5.051591,4.801843,6.3435593,5.6371617,3.2835925,4.4236503,4.4279203,5.830911,7.573195,5.018248,2.9137554,4.4254947,4.0352683,3.8665862,5.4430737,3.011446,3.0156283,4.7667503,4.7746625,3.6855307,5.5997424,2.2399886,2.2432258,3.6410341,4.662041,4.6640797,4.5235944,4.8766623,4.802104,5.273257,7.185461,4.1863647
t92,-2.2654243,6.125847,6.5967393,4.643529,6.3934455,5.7607374,3.675305,4.7333083,5.3296566,5.909204,4.8483114,7.0378113,4.171096,4.495102,5.1323314,5.972078,5.8389783,5.4891086,4.7520533,5.01523,3.6462688,6.664174,5.7419133,4.9592333,3.7543828,5.2613993,5.176884,4.131406,5.635104,4.562899,2.2349718,4.4742045,5.5960193,4.750946,5.633753,4.3498073,3.1242769,4.669373,4.2719617,5.5168,5.3415246,4.5109177,4.260261,5.5492854,5.836141,4.410176
t93,8.595577,0.18450412,5.0400934,10.097943,5.2281055,5.830764,-0.04167637,3.37564,3.5261142,6.4524293,5.530935,6.7341666,4.8729486,4.2541995,5.0283065,4.8067207,6.3789496,5.6173754,3.330436,4.3898897,4.401647,5.935765,7.572422,5.0571094,2.8611796,4.4169583,4.1585717,3.7660592,5.4938855,3.069572,2.994482,4.71331,4.846504,3.626568,5.66421,2.2133133,2.2450743,3.5197663,4.728563,4.667011,4.5321245,4.873677,4.8581705,5.3216677,7.207256,4.1919065
t94,8.492941,0.50770956,4.8354383,10.654928,5.1682677,6.113481,1.0070648,3.3560119,3.505833,6.4560895,5.615811,6.5182605,5.193228,4.2090373,5.1279936,4.7838597,6.2275653,5.6680837,3.072287,4.583836,4.537669,5.506812,7.7425985,4.8823595,3.1107118,4.3935266,3.6585371,4.18203,5.286371,2.7782147,3.0446582,4.950179,4.5787573,3.8861985,5.3616357,2.3129373,2.2208471,3.9962192,4.4623876,4.7088566,4.481175,4.9395,4.6055336,5.094867,7.102999,4.0231757
t95,8.503096,0.5278571,4.8317695,10.681232,5.1789947,6.131668,1.0078297,3.3449476,3.4891026,6.4501424,5.6424804,6.490345,5.2100663,4.2249527,5.148434,4.7643313,6.222942,5.6552057,3.056131,4.618509,4.560558,5.4925904,7.7659307,4.8721957,3.1435719,4.3957677,3.630454,4.2041116,5.2650814,2.7639375,3.0560548,4.9658847,4.547118,3.894678,5.349849,2.336475,2.224241,4.0246887,4.4330735,4.7087584,4.495856,4.9223394,4.580982,5.081171,7.100527,4.011907
t96,8.559316,0.15185621,5.0444336,10.125863,5.1873465,5.869929,0.037602827,3.4128954,3.5050898,6.486348,5.505749,6.6940494,4.9040117,4.2754207,5.0400953,4.826983,6.329369,5.597063,3.3324208,4.384577,4.3777337,5.9425874,7.557583,5.0739326,2.8515136,4.441928,4.1641145,3.7524679,5.4627676,3.0686338,3.0177386,4.705345,4.800207,3.6708584,5.673453,2.2546082,2.2415898,3.5022542,4.6971664,4.6649137,4.560176,4.879931,4.832793,5.293783,7.177821,4.195029
t97,8.499662,0.51629984,4.819425,10.686459,5.1645837,6.1446004,1.0365827,3.3443255,3.5088644,6.4524355,5.620976,6.490413,5.212598,4.2091093,5.132273,4.7877517,6.2048755,5.64913,3.0430725,4.6043863,4.534443,5.5043645,7.7727304,4.86287,3.1321805,4.3984203,3.6338618,4.1961007,5.275359,2.751901,3.0491695,4.9655128,4.5501423,3.910569,5.3445616,2.3129666,2.206251,4.0162544,4.442042,4.718729,4.513328,4.944274,4.5729403,5.066033,7.1042695,3.9979923
t98,8.538985,0.18887952,5.0514903,10.07904,5.193329,5.8806667,0.1349716,3.3966928,3.5043643,6.510575,5.503273,6.666318,4.9393363,4.2803617,5.0592394,4.8043847,6.3345985,5.6181536,3.3244555,4.3858056,4.3854055,5.8898935,7.500157,5.039363,2.8546069,4.4496045,4.1043124,3.7799954,5.446102,3.0748503,3.0258925,4.714801,4.779049,3.681359,5.6467733,2.2693968,2.257695,3.5596755,4.67038,4.6557727,4.5800276,4.8631115,4.819312,5.2866807,7.173409,4.2511535
t99,8.561156,0.20228232,5.02946,10.131184,5.200094,5.876005,0.07214688,3.3866885,3.5088232,6.480725,5.5263934,6.6867228,4.924513,4.2658157,5.0458007,4.8100834,6.343721,5.6186934,3.312347,4.4000673,4.401606,5.8920245,7.551837,5.0441837,2.875348,4.4333596,4.1083727,3.7983267,5.458065,3.0515704,3.0148873,4.7301836,4.796341,3.6705906,5.6400123,2.2421587,2.245744,3.5631006,4.6855755,4.6634583,4.5480914,4.874242,4.822938,5.289215,7.1848226,4.204843
t100,8.476276,0.5779491,4.8387604,10.709848,5.189667,6.1061797,1.0824814,3.3665872,3.4581285,6.459772,5.676044,6.4948587,5.231159,4.2489233,5.1819925,4.7193885,6.2559037,5.6953692,3.0779781,4.6350956,4.619453,5.4228654,7.7393384,4.8772335,3.1607728,4.386544,3.593236,4.249836,5.2338076,2.7751822,3.0679739,4.977897,4.5475087,3.875762,5.3311,2.3929467,2.2629611,4.073182,4.40892,4.692844,4.435736,4.8901854,4.599004,5.1064115,7.071614,4.0479646
t101,-2.3068926,6.0188103,6.6945987,4.6702266,6.384937,5.801301,3.6588526,4.7128253,5.351194,5.8577013,4.9522433,7.014581,4.093155,4.483789,5.133758,6.085191,5.7744193,5.441879,4.78729,5.072381,3.66036,6.5921917,5.770585,4.8875694,3.7500942,5.231881,5.200086,4.091531,5.6732273,4.5481353,2.2791166,4.576436,5.5098658,4.7934437,5.569532,4.3720336,3.010875,4.772721,4.3445883,5.5522685,5.3134503,4.4859395,4.3354626,5.4251895,5.7883487,4.337954
t102,-2.3065994,6.0660424,6.6564183,4.6579595,6.398923,5.7849936,3.6792793,4.705125,5.3427896,5.8679504,4.9096737,7.00964,4.1131415,4.4667306,5.14175,6.0323043,5.8091617,5.4550133,4.7551517,5.0651283,3.6740258,6.610334,5.758829,4.9194684,3.7448597,5.2485056,5.201942,4.113504,5.6739006,4.5628595,2.2515697,4.5343566,5.5346217,4.770581,5.5883145,4.3803444,3.0625827,4.730261,4.316697,5.550897,5.3285584,4.494257,4.311096,5.487699,5.811574,4.3566585
