"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95"
"t55",0.100662673778687,-0.00459937751428073,-0.0583206859383439,-0.106670815079079,-0.00277721862154354,-0.0961184092175805,-0.00220899307013189,-0.000499353894615863,-0.037097070443571,-0.000105018661091994,-0.000836301371943248,-0.00165011225319976,0.00099114876049249,-0.000305943840062738,0.00160118660649066,-0.17029267089514,-0.0163687098133258,0.0522281179441146,0.00524963626543275,-5.17909950515276e-05,0.000747641450060473,1.9077149323748e-05,0.448438977033642,0.40256632552417,0.000423785697545114,0.238821428667855,-0.00108284023295935,-0.00100722706544068,0.000369480379658032,-0.0354025896011383,-0.000298377409001124,-0.0078490679857221,1.70152658258627e-05,-7.90925948528794e-05,9.84455572616838e-16,0.0135393633461476,0.000747088176013468,-1.22849153102632e-05,4.71072139983023e-06,-0.00185063896343357,0.000251532832915008,0.00128616391242767,-1.82566923775521e-17,-1.1344046397342e-16,-2.25055889921797e-17,2.22396970631089e-16,-1.43285908553812e-05,-1.71976827824369e-16,0.00329492282913327,0.0033196700450738,6.10900648472227e-05,0.000292443257865116,-4.4147924073033e-16,0.00258119682895452,0.0161764632197682,-0.000436079957687729,-5.49551646982425e-16,-0.00042091573355418,0.00068102383884966,-6.30354032963882e-16,2.97084909638347e-05,-1.8179802937897e-16,-0.000333729902649365,-1.19091586597692e-05,2.23149095624483e-15,8.17446780856859e-15,0.707106781186547,-3.35069492463442e-15,6.14085989351308e-15,-5.8409755817788e-05,5.52047227506212e-06,-0.000543719774671285,1.87892236491738e-16,-5.31649579015793e-06,-5.70451639913104e-16,-5.40357626063661e-06,1.56125112837913e-16,8.09981372884676e-05,-1.98137947021726e-16,-2.36877392981707e-16,9.50303204183545e-17,-1.74064922648973e-16,-4.03944028489226e-06,-1.75473694713319e-16,4.98941572322099e-07,-1.12160714743625e-16,-8.35919874986324e-17,-2.94668294230461e-16,2.96272478246279e-18,-2.4459601011273e-16,-1.40397711881693e-07,5.85216364308238e-17,1.34457363351498e-16,8.29638527749091e-18,-1.47451495458029e-17
"t85",0.10529371872051,-0.00501449471424419,-0.0725657636039325,-0.133653449403785,-0.00386498038071546,-0.143007338848635,-0.00334405290130553,-0.000807008721821624,-0.0837342578522986,-0.000268637712046883,0.0131769281118026,0.0187906195507896,-0.00349720276321336,0.000253504143982301,-0.000846734611625041,0.0710505823758622,0.00423365602635636,-0.00294183734513382,-8.5486131343529e-07,-8.42401716902525e-06,0.000144844452426235,4.42264896420748e-06,0.12883676756304,0.11599471887902,0.000121449115918027,-0.62576808456366,-0.000628772284605693,-0.000485818895045563,0.000178660979130993,-0.0173469589043549,-0.000147167164336234,-0.00413860690908851,9.09026418021511e-06,-4.33458797963176e-05,1.77809156287623e-16,0.00747590013450914,0.000414859672457353,-6.82656679301956e-06,2.61929154277303e-06,-0.00103369825476186,0.000142431137358021,0.000736391022109414,1.04818760330838e-16,-2.88400871315535e-17,1.99234868132533e-16,9.92044987824237e-17,-8.52507513910512e-06,-5.12042474506467e-17,0.00883581807271203,0.00870043442703816,3.60673551606529e-05,0.00017330746481282,-1.46802363822017e-17,0.00151879755585908,0.00812883870312644,-0.000271675736144842,-2.43649013204195e-16,-0.000262363232759888,0.000425706621948875,1.18324605256784e-16,1.86346320100589e-05,-2.26552268973428e-16,-0.000209631835477784,-7.50945023907405e-06,2.30076096078565e-16,1.0185191125734e-16,-6.83781521285014e-17,5.59583344365704e-17,1.76365651998521e-16,-3.73795137506103e-05,3.54788836740352e-06,-0.000349600437918086,2.72785266597353e-16,-3.42309756176136e-06,1.22605822071112e-16,-3.50366324736867e-06,-1.60245081093358e-16,5.25682186078573e-05,-7.77806638541101e-16,6.01469782558191e-16,1.46128768807596e-15,-7.6263832448085e-16,-2.63215792160962e-06,-0.707106781186547,3.26503101782602e-07,-1.68246493126301e-15,-2.51990268929081e-15,1.67238420199525e-15,1.30200205279818e-16,-1.56125112837913e-16,-9.23870939464541e-08,1.9189783991124e-16,2.77703647361489e-16,2.21123133301669e-16,-5.20417042793042e-17
"t86",0.10529371872051,-0.00501449471424419,-0.0725657636039326,-0.133653449403785,-0.00386498038071547,-0.143007338848635,-0.00334405290130554,-0.000807008721821646,-0.0837342578522986,-0.00026863771204691,0.0131769281118026,0.0187906195507896,-0.00349720276321337,0.000253504143982336,-0.000846734611625037,0.0710505823758622,0.00423365602635634,-0.0029418373451339,-8.54861313437025e-07,-8.42401716905647e-06,0.00014484445242619,4.42264896396722e-06,0.128836767563039,0.11599471887902,0.00012144911591797,-0.625768084563659,-0.000628772284605486,-0.000485818895045463,0.000178660979130793,-0.017346958904355,-0.000147167164336241,-0.00413860690908834,9.09026418025266e-06,-4.33458797967348e-05,-3.51715184754298e-16,0.00747590013450913,0.000414859672457119,-6.82656679283611e-06,2.61929154282513e-06,-0.00103369825476189,0.000142431137358063,0.000736391022109775,-3.23533078357365e-18,-7.77510482778301e-17,-1.90644732546019e-16,5.59990422088763e-17,-8.52507513914719e-06,1.14131965934008e-16,0.0088358180727122,0.0087004344270382,3.60673551601316e-05,0.000173307464812558,-4.82540703122055e-17,0.00151879755585887,0.00812883870312645,-0.000271675736144832,5.89471764593939e-18,-0.0002623632327603,0.00042570662194933,-3.36664775595824e-16,1.86346320099938e-05,2.95603404315306e-16,-0.000209631835477592,-7.50945023873274e-06,-3.63625666137005e-16,-4.01039057932121e-17,2.29289861869879e-16,9.03791830218574e-17,-2.38944507698527e-16,-3.73795137503935e-05,3.54788836752495e-06,-0.000349600437918143,-4.31729305083728e-16,-3.42309756168872e-06,-1.03636888247316e-16,-3.50366324723683e-06,1.43765208071578e-16,5.25682186076747e-05,5.23452808876002e-16,-5.57346624791776e-16,-1.53913340406042e-15,9.45805027404269e-16,-2.63215792053063e-06,0.707106781186547,3.26503136281048e-07,1.82839854367955e-15,2.46157261241109e-15,-1.8264643266038e-15,-1.34267971375516e-17,-1.6306400674182e-16,-9.23870934893545e-08,-1.23086398115497e-16,-2.60348614185042e-16,-1.73121103598819e-16,-3.12250225675825e-17
"t33",0.108100993851214,-0.00526601551900797,-0.0811759140062679,-0.149960082892236,-0.0045207734194974,-0.171231135467382,-0.00402699761317514,-0.000991835098418742,-0.111554355117841,-0.0003660221251838,0.0213473156583267,0.0306951140245071,-0.00608759783587798,0.000563237814968295,-0.00216347127858321,0.198268315631359,0.0145209659164879,-0.0226370535082574,-3.56694917811491e-05,5.75629473685403e-05,-0.000375003190386573,-6.69640371548166e-06,-0.0717246043594086,-0.0530663032493029,-5.16832212212716e-05,0.119187278308574,7.74616375912734e-05,4.90722385174027e-06,1.60659626598555e-05,-0.00225862755267691,-2.15039509356345e-05,-0.0010517706468465,2.42879776781083e-06,-1.22505026981922e-05,5.19289472533657e-15,0.0021209495080541,0.000117429862953274,-1.93110121751282e-06,7.40479663862933e-07,-0.000290224230140147,3.79576711289718e-05,0.000177260794835772,1.49523361215397e-17,-1.54734173846839e-16,2.26752163154899e-17,1.62955586524571e-16,1.59337363976175e-06,-3.25516186384152e-16,-0.25942353905602,-0.525330840155644,5.57597934155076e-05,0.000189433452458408,1.37943356515153e-15,0.00158154203655057,0.00796447241259718,-0.000245523592748626,0.707106781186548,-0.000210767421122614,0.000335924857552085,-4.98109959873331e-16,1.44624185240572e-05,5.10613621297456e-16,-0.0001617531952744,-5.71855708092223e-06,6.18119939815121e-16,1.43672027617712e-16,4.75758235378861e-16,-8.51027571395446e-17,8.06801723019848e-17,-2.76272688353087e-05,2.61017167197883e-06,-0.000257089305490765,-2.94902990916057e-16,-2.5142983342616e-06,3.78889264369035e-17,-2.56225024674456e-06,6.63531729561129e-17,3.84282103448718e-05,-3.4109000346394e-16,2.24950575954387e-16,-4.13297868151474e-16,1.35531156810298e-18,-1.92170574935153e-06,1.1161935775625e-17,2.38215709078698e-07,-3.31765864780564e-16,2.55871712706579e-16,9.53997746231106e-17,1.0687941928058e-16,7.63278329429795e-17,-6.74059890005269e-08,8.31949191831538e-17,1.09056987890289e-16,1.77750215131198e-16,-2.15105711021124e-16
"t34",0.108100993851214,-0.00526601551900797,-0.0811759140062678,-0.149960082892236,-0.00452077341949736,-0.171231135467382,-0.00402699761317516,-0.000991835098418769,-0.111554355117841,-0.000366022125183851,0.0213473156583268,0.0306951140245071,-0.00608759783587797,0.000563237814968301,-0.0021634712785832,0.198268315631359,0.0145209659164878,-0.0226370535082574,-3.56694917810867e-05,5.75629473684924e-05,-0.00037500319038641,-6.69640371560483e-06,-0.0717246043594087,-0.0530663032493032,-5.16832212214095e-05,0.119187278308574,7.74616375914155e-05,4.90722385167695e-06,1.6065962659826e-05,-0.00225862755267723,-2.15039509355742e-05,-0.00105177064684663,2.42879776771556e-06,-1.22505026982234e-05,4.89018547877862e-15,0.00212094950805452,0.000117429862952873,-1.93110121781206e-06,7.404796641239e-07,-0.000290224230139939,3.79576711288212e-05,0.000177260794836242,-4.72686613933735e-16,7.33264603582876e-16,1.49622796196595e-16,1.8550699171227e-16,1.59337364030818e-06,-6.82133679335343e-16,-0.259423539056019,-0.525330840155646,5.57597934165649e-05,0.000189433452457925,-4.4525300469936e-16,0.00158154203654818,0.00796447241259791,-0.000245523592742419,-0.707106781186547,-0.000210767421119128,0.000335924857550705,9.53966770377151e-16,1.44624185239393e-05,1.89200212543568e-16,-0.000161753195276321,-5.71855708185291e-06,8.31859510161721e-17,1.6163626666664e-16,3.86186836001546e-18,5.22920225702813e-16,3.23424249291993e-17,-2.76272688350971e-05,2.61017167201005e-06,-0.000257089305490659,8.06646416329215e-17,-2.51429833388365e-06,1.59725384988976e-17,-2.56225024689374e-06,-4.0766001685455e-17,3.84282103451303e-05,1.47885176327023e-16,-3.12561056277724e-16,1.68918698473242e-16,-6.94782257192108e-17,-1.92170574936021e-06,1.96523531460694e-16,2.38215709501971e-07,-2.62376925741492e-16,-4.64038529823796e-17,-1.22297143695179e-16,-1.13037724869457e-16,6.24500451351651e-17,-6.74059890109352e-08,7.12373832594167e-17,1.4482880560879e-16,-1.02698453467112e-16,-5.89805981832114e-17
"t46",0.108662755457802,-0.00531504851224688,-0.0827476996700916,-0.152928311928477,-0.00463568597558454,-0.176079019411292,-0.00414375050618112,-0.00102291754010917,-0.115965405820415,-0.000381235106604706,0.0225055983866432,0.0323760498591694,-0.00644293858069117,0.00060210881178216,-0.00232240241978108,0.21330184044122,0.0156874164140591,-0.0246726636385596,-3.90720573527972e-05,6.3497187533858e-05,-0.000417062895945432,-7.50413157583896e-06,-0.082000902578701,-0.0609392702805135,-5.94484060762101e-05,0.139454018546654,9.1312455148272e-05,5.88746268500315e-06,1.97733669007882e-05,-0.00282309221844694,-2.70795358743975e-05,-0.00147247738601816,3.52033298845106e-06,-1.95851590911802e-05,3.93738860959836e-15,0.0035336194541587,0.000203039638499809,-3.35547917829472e-06,1.29240641878216e-06,-0.00052497968271459,7.94609520547115e-05,0.000449566716361493,-2.08615808572857e-16,-4.23651383823618e-16,-1.21276909509676e-16,4.71844785465692e-16,-1.00483721827095e-05,2.244356142229e-15,0.569230414790497,0.0336202186812099,1.08702714817638e-06,3.60535437562608e-05,1.21800168687751e-16,0.000356454320327752,0.00218851698061641,-8.63064482690631e-05,4.56424636057573e-16,-0.00010495366220725,0.000176783158093271,6.33431100620107e-16,8.02751359783513e-06,1.71020480329165e-15,-9.15331893821883e-05,-3.38689097895226e-06,-0.707106781186548,-4.60707315787208e-15,2.17928573461133e-15,3.02122103565598e-16,-1.0311816502171e-15,-1.85229315807544e-05,1.79623746221144e-06,-0.000177396450159342,4.62737487216813e-16,-1.74832101417475e-06,-2.35681869402994e-16,-1.84569714600097e-06,1.33573707650214e-16,2.77999497442618e-05,7.64145691167784e-16,-3.84477065347621e-16,7.67181457250743e-16,-4.42892350118115e-17,-1.41441073072887e-06,4.8666844090418e-17,1.7827780882454e-07,8.89045781438114e-18,-8.89045781438114e-17,1.05520717065309e-16,-3.51181961871584e-16,-3.05311331771918e-16,-5.14454965971217e-08,-9.62455426233963e-17,1.23003694595056e-16,-3.31880976669451e-16,-1.90819582357449e-16
"t47",0.108662755457802,-0.00531504851224688,-0.0827476996700917,-0.152928311928477,-0.00463568597558456,-0.176079019411292,-0.00414375050618113,-0.00102291754010919,-0.115965405820415,-0.000381235106604735,0.0225055983866432,0.0323760498591694,-0.0064429385806912,0.000602108811782146,-0.002322402419781,0.21330184044122,0.0156874164140591,-0.0246726636385596,-3.90720573527868e-05,6.34971875338268e-05,-0.000417062895945512,-7.50413157578692e-06,-0.082000902578701,-0.0609392702805137,-5.94484060761295e-05,0.139454018546653,9.13124551480662e-05,5.88746268499751e-06,1.97733669006807e-05,-0.00282309221844718,-2.7079535874748e-05,-0.00147247738601817,3.52033298889555e-06,-1.9585159090816e-05,3.92004137483859e-15,0.00353361945415846,0.000203039638499649,-3.35547917822924e-06,1.29240641872079e-06,-0.000524979682714592,7.94609520547019e-05,0.000449566716361304,-3.30350521016646e-16,-1.37965951429935e-16,4.22360012582138e-17,5.63568289257965e-16,-1.0048372182863e-05,1.810820740156e-15,0.569230414790498,0.0336202186812104,1.08702714709044e-06,3.60535437567482e-05,1.33740076859553e-16,0.000356454320328206,0.00218851698061681,-8.63064482688422e-05,1.33774358417948e-16,-0.000104953662209217,0.000176783158093156,-3.15009924974836e-16,8.02751359606571e-06,-1.39431160048638e-15,-9.15331893763412e-05,-3.38689099666726e-06,0.707106781186547,4.08870410402523e-15,-2.33448662614108e-15,-3.53808255071169e-17,9.21974232768034e-16,-1.85229315822141e-05,1.79623746178123e-06,-0.000177396450159085,-2.15105711021124e-16,-1.74832101417703e-06,2.75463540506202e-16,-1.84569714622995e-06,-2.04697370165263e-16,2.77999497446911e-05,-6.86083134748827e-16,2.96622190436168e-16,-7.13405029495462e-16,5.16596077929516e-17,-1.41441073099428e-06,1.06163168921337e-16,1.78277808862704e-07,2.56955914879065e-16,3.17020715234761e-16,-8.96766240948832e-17,2.55561514676534e-16,7.63278329429795e-17,-5.1445496839983e-08,2.42419482263646e-16,-3.76942215252098e-17,2.21583841383463e-16,1.42247325030098e-16
"t41",0.108481949303659,-0.00529924636394095,-0.0822395516304718,-0.151968574238223,-0.00459846572107528,-0.174507387798157,-0.00410589257164891,-0.00101283160038581,-0.114530492329398,-0.000376283311318532,0.022127149374442,0.0318267512500217,-0.00632669636342712,0.000589353491041594,-0.00227018307306392,0.208358988841735,0.0153034074521486,-0.0240006982935077,-3.79471353405061e-05,6.15310816734014e-05,-0.000403093249136111,-7.23523974680874e-06,-0.0785593732961872,-0.0582991333915433,-5.68431452086489e-05,0.132620076487991,8.66317269872202e-05,5.55449920782401e-06,1.85047779608788e-05,-0.00262909593889541,-2.51592657468246e-05,-0.00132333077686104,3.12983769866883e-06,-1.68957001739026e-05,-8.30889176905991e-15,0.0030104529828864,0.000171057488609733,-2.82274906418653e-06,1.08576805612007e-06,-0.000436368894945976,6.3295048367484e-05,0.000339520438018638,5.38919582418066e-16,1.18840762446273e-16,5.06653427454866e-18,-6.99527241687647e-16,-3.46482062024787e-06,-1.52361428247203e-15,-0.329502325834327,0.472004987788813,2.34851007943106e-06,5.84081327568739e-05,-4.37325011445888e-16,0.000554761921134617,0.00323847922801254,-0.000119381622223733,2.05225744332538e-16,-0.000130967359360685,0.00021688003220333,0.707106781186547,9.68675545219479e-06,3.86803567399836e-15,-0.000109789311700203,-4.00482206761553e-06,7.17427038374114e-16,4.34905126062909e-16,4.45764391261118e-16,-5.6226411104718e-17,-2.45281833253847e-16,-2.10599034937914e-05,2.02536575311975e-06,-0.000199853936028647,5.68121938382404e-17,-1.96481767892936e-06,7.3535241800781e-17,-2.05098116051391e-06,-1.64798730217797e-16,3.08497569153805e-05,-8.99887803162969e-17,6.53296641787554e-17,3.64291929955129e-17,-3.07693935692402e-17,-1.56093110949621e-06,3.94558063343119e-16,1.9569775315878e-07,-1.01915004213637e-16,1.04083408558608e-16,1.09581550911229e-16,-5.20044921094591e-17,2.08166817117217e-17,-5.6118015942519e-08,1.51317707754607e-16,-2.84029199744782e-16,6.22222231222243e-16,-6.93889390390723e-17
"t42",0.108481949303659,-0.00529924636394095,-0.0822395516304718,-0.151968574238223,-0.00459846572107527,-0.174507387798157,-0.00410589257164891,-0.0010128316003858,-0.114530492329398,-0.000376283311318529,0.0221271493744421,0.0318267512500217,-0.00632669636342709,0.000589353491041547,-0.00227018307306397,0.208358988841735,0.0153034074521486,-0.0240006982935077,-3.79471353404576e-05,6.1531081673383e-05,-0.000403093249136132,-7.23523974686599e-06,-0.0785593732961872,-0.0582991333915433,-5.68431452087409e-05,0.132620076487991,8.66317269872729e-05,5.55449920789167e-06,1.85047779608909e-05,-0.00262909593889543,-2.51592657467578e-05,-0.00132333077686098,3.1298376989949e-06,-1.68957001740831e-05,-8.44246547671013e-15,0.00301045298288628,0.000171057488609596,-2.8227490644437e-06,1.08576805616344e-06,-0.000436368894946205,6.32950483674328e-05,0.0003395204380181,3.2401872449825e-16,-5.8902791407894e-17,-5.13305854088744e-17,-8.04694852418741e-16,-3.4648206206243e-06,-1.83336810825272e-15,-0.329502325834326,0.472004987788813,2.34851007891758e-06,5.84081327573672e-05,-7.80409542288995e-16,0.000554761921135389,0.00323847922801326,-0.000119381622223843,-1.44930493549141e-15,-0.000130967359363143,0.000216880032238474,-0.707106781186548,9.68675545334578e-06,-4.87502951595076e-15,-0.000109789311703368,-4.00482206694766e-06,-6.11504717852983e-16,-7.73902257809505e-17,-7.80588524178576e-16,-7.34112399136413e-16,7.51558615459932e-17,-2.10599034931409e-05,2.02536575327587e-06,-0.00019985393602902,-4.33680868994202e-17,-1.9648176795337e-06,-9.21505015643589e-17,-2.0509811605833e-06,-1.30104260698261e-16,3.08497569155696e-05,2.37006594905331e-16,1.11703611629092e-17,-1.99493199737333e-17,5.70048291060153e-17,-1.56093110957253e-06,-3.82441320289042e-16,1.95697752969695e-07,1.74556549770166e-16,6.07153216591882e-18,-1.71525151655831e-16,2.02834538306536e-16,-1.45716771982052e-16,-5.61180158904773e-08,-5.88403115387244e-17,1.51248641620466e-16,-3.40681550872676e-16,6.59194920871187e-17
"t71",0.0458778152264228,0.000933347114006835,-0.143262437039218,0.246108993531971,0.0530935202059693,-0.0348947172347635,0.0345103763749225,-0.0600499498406796,-0.0196985509643114,0.00213163535932591,0.0386603262207261,0.0207275000158475,-0.104804398262713,-0.000211450389671904,-0.196519250755687,-0.00124974016852463,-0.00200598220085593,0.00260928182915528,-0.00209760181828135,0.00482541238791932,-0.00289841031224581,-2.27446430938125e-05,-0.00191852953605905,0.00147271827764572,-1.1085011287259e-05,2.24005091046478e-05,-0.0443115285478483,-7.89307588763247e-06,-2.70359418935388e-05,0.000964888198153644,-5.38365209520437e-05,0.0046688228445688,-0.000134721014473276,0.00139456003190682,5.15429712799609e-16,-0.0464306129505534,-0.851212283309835,0.0547342406681001,0.00981564661942204,-0.337053567169312,0.00365123839643005,0.00188650602905443,-7.02541632672141e-17,-3.22550385361141e-16,-2.08874720586103e-16,6.07695317678125e-16,-9.75926236670504e-05,-7.73592018919703e-17,0.000121721921584373,0.0001227831813114,0.000319877726818662,0.0121612574351686,-1.89294963835438e-16,0.000962114589698561,0.000453748285612549,-0.00233012947007567,2.01504823279165e-16,-0.000323378349207335,0.000190906189959201,7.61621451645886e-17,0.000130520336337728,-5.90003804568908e-17,-0.000249104787419615,-3.2956014024998e-06,-1.28430135154459e-16,-9.01643801416438e-17,-3.05064065493056e-16,-2.95792621895723e-17,2.4140792477399e-18,-4.14284364310988e-05,2.13470220502762e-05,-0.000235284700783116,-4.92227786308419e-17,-3.73606366774811e-06,3.2714242562982e-17,-2.05773645128911e-05,-2.07733136248223e-16,3.47254694999135e-05,8.54242891701329e-16,-7.88566655153483e-17,-1.22081164621868e-16,1.92157333947892e-16,-1.51255994827564e-05,-8.30477559789094e-17,1.84251452790135e-06,2.13587827979644e-17,-9.28077059647592e-17,-7.34975026109889e-17,2.60327515231299e-17,-9.0205620750794e-17,-5.0960548240303e-07,1.1952140591572e-16,4.37272149334053e-17,2.68648585889492e-16,-1.82145964977565e-16
