,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
t128,-0.085807994,-0.24004066,0.24553151,1.0727795,1.8338362,6.4720097,-1.2564967,0.26969042,0.22091489,-0.010988099,7.764013,4.1848884,18.37377,-0.20059206,-0.10413734,23.135227,-0.39296558,-0.31825808,6.4613347,1.7877463,-0.026419567,-0.269461,9.128579,-0.14123036,0.032192416,-0.33100045,-1.0793728,-0.68196416,-0.317466,2.2776647,-0.20928195,-1.674438,-0.30201143,4.568177,0.86186546,9.122957,0.12955904
t129,-0.08535726,-0.23984618,0.24398924,1.0665205,1.8174007,6.512741,-1.2271363,0.26795092,0.21502933,-0.011788721,7.5868464,4.3605466,18.094313,-0.19685379,-0.1022835,22.80903,-0.37789175,-0.33349568,6.5384903,1.9426625,-0.02716139,-0.26801106,9.072672,-0.13966481,0.047055177,-0.32945058,-1.0609757,-0.67508423,-0.317215,2.3195164,-0.2028982,-1.6533322,-0.29222727,4.702546,0.85561264,8.948831,0.12843804
t130,-0.09844611,-0.26221064,0.2017312,1.0596554,1.138328,6.0434403,-0.92355263,0.30991217,0.20310068,-0.02042031,10.561326,9.565545,19.514835,-0.17500229,-0.14698586,23.046751,-0.33786362,-0.34142885,5.5386076,4.750879,-0.04165654,-0.24359177,7.362874,-0.11757694,1.0147711,-0.62032825,-0.95051605,-0.54445213,-0.52434427,4.562989,-0.18987456,-1.4513406,-0.35579515,4.7287145,0.5800869,12.861256,0.13413411
t138,-0.09270339,-0.25356317,0.22298501,1.0638566,1.4805021,6.3098383,-1.0671468,0.28956023,0.20775163,-0.0147237405,9.139156,6.9946814,18.86307,-0.18527971,-0.1236471,22.995182,-0.3577305,-0.34007138,6.0114737,3.3347025,-0.033803537,-0.25843573,8.222899,-0.12819892,0.6068241,-0.47252053,-0.9985384,-0.6076844,-0.42058247,3.3993542,-0.19595654,-1.5469804,-0.31974617,4.77701,0.716378,10.885838,0.13433956
t327,-0.10383059,-0.2912982,0.1791722,1.0652096,0.5305945,5.9042654,-0.65800387,0.338991,0.1939951,-0.03218629,13.704692,15.037133,21.22528,-0.16007361,-0.19658694,23.56866,-0.30780578,-0.3171058,4.887422,7.68825,-0.054518316,-0.21937896,5.96667,-0.10021025,1.9706746,-0.85751826,-0.83083934,-0.46091977,-0.7323345,7.0064034,-0.16525336,-1.1729059,-0.42174244,5.0377636,0.33923295,17.101107,0.13969009
t328,-0.103686996,-0.290614,0.18051416,1.0656749,0.555253,5.9202824,-0.6668317,0.33877757,0.1948428,-0.031662706,13.591685,14.817725,21.177107,-0.16069975,-0.19455697,23.557598,-0.3071003,-0.31961995,4.901571,7.5739284,-0.054034155,-0.22039685,6.012058,-0.10152788,1.933581,-0.8495325,-0.83478254,-0.46352744,-0.72531956,6.9012885,-0.16570438,-1.1861283,-0.42000103,5.0213056,0.34815085,16.947985,0.13875532
t161,-0.099631645,-0.26702446,0.20201455,1.0624322,1.1285322,6.070204,-0.91562843,0.30859798,0.2027962,-0.020622794,10.748066,9.718585,19.647554,-0.17517632,-0.14804703,23.157969,-0.34170318,-0.33520678,5.5139866,4.803389,-0.04127111,-0.2419887,7.3495927,-0.11660748,1.0898443,-0.62814826,-0.9409429,-0.5450294,-0.5336034,4.613275,-0.18685645,-1.4303439,-0.35704148,4.715921,0.5733496,13.07683,0.13460249
t73,-0.083836965,-0.24267657,0.23452683,1.0434382,1.7084119,6.3202715,-1.1643373,0.26560035,0.20129476,-0.011355505,7.579881,4.955252,17.602066,-0.1831268,-0.10379424,22.051844,-0.3513619,-0.3452702,6.395213,2.324875,-0.029205784,-0.26431262,8.885426,-0.1298252,0.3370548,-0.35541597,-1.016562,-0.64702183,-0.32354105,2.8191788,-0.20104519,-1.5923821,-0.2845414,5.118421,0.8235554,9.05658,0.12839799
t84,-0.07653409,-0.22150359,0.259773,1.0228263,2.1648312,6.638759,-1.3693856,0.22263178,0.2132056,-0.013766857,5.6282907,1.6736361,16.542797,-0.19635685,-0.085598715,21.519024,-0.40248984,-0.3073001,7.088835,0.5452627,-0.021872588,-0.26828656,10.01487,-0.14852192,-0.003218564,-0.198442,-1.0931325,-0.7370978,-0.1743116,1.446767,-0.22402908,-1.7302094,-0.24950828,5.0294685,1.0247086,6.731137,0.108147696
t85,-0.076593176,-0.2150794,0.2647479,1.0165159,2.293057,6.67146,-1.4152167,0.210904,0.21680854,-0.014570872,5.16936,0.9385591,16.313215,-0.19825493,-0.083616845,21.40779,-0.41920108,-0.29187584,7.312441,0.07243948,-0.019966533,-0.27129006,10.308691,-0.15243621,-0.0045709065,-0.16107363,-1.1155845,-0.7641372,-0.13227631,1.1381513,-0.23619044,-1.7670876,-0.23538177,5.123746,1.0768226,6.213363,0.10018785
t101,-0.078550376,-0.23841129,0.24588174,1.0353125,1.8710694,6.490762,-1.2545449,0.25165203,0.20462842,-0.010668447,6.8452086,3.5961792,17.120152,-0.18770494,-0.09437171,21.767834,-0.3714625,-0.33949226,6.6583557,1.6184572,-0.027089998,-0.26418626,9.293787,-0.13753454,0.085170545,-0.30009556,-1.0536599,-0.6788591,-0.26607656,2.2270072,-0.20397612,-1.6497573,-0.27640253,4.9845037,0.90492386,8.013853,0.12509821
t102,-0.076692745,-0.22624403,0.2560612,1.0285097,2.089556,6.617299,-1.3422711,0.23064058,0.2117061,-0.012770678,5.947067,2.1368456,16.69079,-0.19423962,-0.08740511,21.61371,-0.39299598,-0.31772465,6.953626,0.82153535,-0.023150802,-0.26565933,9.813348,-0.14649327,-0.0022512032,-0.22356255,-1.0832266,-0.721884,-0.19992231,1.6189451,-0.21615984,-1.7094096,-0.25869066,4.982827,0.99534255,7.049311,0.11447291
t95,-0.08499129,-0.24409103,0.22800557,1.0357696,1.6296139,6.2593164,-1.131317,0.26825932,0.19887234,-0.012425061,7.892384,5.5037174,17.542519,-0.1777486,-0.10884774,21.828228,-0.35079706,-0.3490679,6.378364,2.5877874,-0.031828675,-0.2622263,8.570516,-0.12611526,0.5257287,-0.39114892,-0.9968893,-0.62656116,-0.33723545,3.025567,-0.19813673,-1.5555325,-0.29036474,5.1387506,0.7977307,9.305315,0.13133225
t96,-0.08971196,-0.24966632,0.21441907,1.0330127,1.3903149,6.0087957,-1.0231317,0.27955762,0.19661812,-0.014416141,8.980888,7.2180104,18.03624,-0.1709682,-0.12479094,22.00621,-0.32573512,-0.35344908,6.027751,3.5186505,-0.03631736,-0.24737875,7.956663,-0.11811476,0.8145255,-0.49306512,-0.9647077,-0.5786055,-0.4105549,3.8595195,-0.19165565,-1.4770857,-0.31518096,5.1051764,0.7070463,10.708393,0.13251342
t77,-0.076435275,-0.21758297,0.26026356,1.0182639,2.2048712,6.599793,-1.3809477,0.21835703,0.21389124,-0.014200323,5.4492254,1.413981,16.398842,-0.19678125,-0.08487834,21.430162,-0.40546346,-0.30197138,7.18995,0.3780373,-0.021423116,-0.26856452,10.083968,-0.14912675,-0.0032154606,-0.18362781,-1.0978675,-0.74509436,-0.15932639,1.3735888,-0.22768025,-1.7382704,-0.24312861,5.1227083,1.0413712,6.5233464,0.105606735
t75,-0.07858829,-0.21934278,0.26347077,1.0243812,2.2138553,6.591385,-1.3788687,0.2195871,0.21321867,-0.013600682,5.4631763,1.4621035,16.555975,-0.19846784,-0.08382385,21.610374,-0.40890938,-0.301126,7.1381717,0.32996735,-0.021130465,-0.27286822,10.101412,-0.149003,-0.0033278733,-0.18567865,-1.1011549,-0.7461246,-0.16122401,1.3408878,-0.22759496,-1.748178,-0.24237871,5.108181,1.040862,6.596114,0.10587195
t197,-0.099887244,-0.27374715,0.21455358,1.0645577,1.1118137,6.0148396,-0.91503453,0.308701,0.19935906,-0.017489446,10.697806,9.682732,19.502329,-0.17392084,-0.14612515,23.08246,-0.31080917,-0.33642212,5.351043,4.757823,-0.04051362,-0.24034639,7.3761764,-0.11637482,1.0423155,-0.6467805,-0.9439187,-0.53826994,-0.5280967,4.8131895,-0.18853873,-1.4404423,-0.3591312,4.8883805,0.5869873,13.102641,0.13188073
t198,-0.102779195,-0.28044942,0.20470655,1.0655928,0.9372649,5.9366503,-0.8390659,0.3183733,0.19628745,-0.02104587,11.480783,11.047187,19.843866,-0.16888107,-0.15851821,23.097275,-0.30101153,-0.33263323,5.078976,5.5016346,-0.044521734,-0.23240836,6.9355845,-0.11141768,1.2733462,-0.72152054,-0.91074127,-0.5087075,-0.5831981,5.399777,-0.18434648,-1.3881052,-0.3792416,4.8888807,0.51703197,14.199627,0.13026628
t251,-0.10420744,-0.28763956,0.19816509,1.0671166,0.7434694,5.845239,-0.75984603,0.32721105,0.1929832,-0.024303617,12.455536,12.79988,20.42884,-0.16714644,-0.17367975,23.248808,-0.29318187,-0.3257633,4.9369373,6.4197464,-0.04863271,-0.226595,6.509468,-0.10575222,1.5662504,-0.79058355,-0.8728971,-0.4814275,-0.6490702,6.227801,-0.17640065,-1.2947044,-0.39844334,5.0523686,0.44466487,15.553136,0.13657081
t252,-0.10344991,-0.28158602,0.20345584,1.0649914,0.9088474,5.874637,-0.82623583,0.32038996,0.19502683,-0.021031313,11.578505,11.281153,19.946257,-0.17026703,-0.15927346,23.10147,-0.30014423,-0.33310264,5.104797,5.5988803,-0.04518638,-0.23234552,6.883481,-0.11070877,1.2870244,-0.7294788,-0.9025121,-0.50223887,-0.5947155,5.5375757,-0.18266693,-1.3730052,-0.38176113,4.9253902,0.50738406,14.409969,0.13325943
t187,-0.10497022,-0.28509307,0.21467313,1.0656292,0.9385426,5.8254137,-0.83790886,0.31991538,0.19281042,-0.020625446,11.6413,11.288164,20.052305,-0.17334823,-0.15886974,23.457314,-0.31235638,-0.32849127,4.9770083,5.6450124,-0.047822565,-0.23082453,6.9175267,-0.10887435,1.2329482,-0.730666,-0.91379935,-0.5074447,-0.5816408,5.3702674,-0.17984615,-1.3939047,-0.37590298,4.853559,0.51709783,14.350015,0.13278764
t202,-0.10247005,-0.27944544,0.2216898,1.0644858,1.0957835,5.887275,-0.9044712,0.3122408,0.19505869,-0.017532798,10.878756,10.015523,19.677055,-0.17745414,-0.14691706,23.437347,-0.31849524,-0.33228838,5.1992803,4.9507895,-0.044158224,-0.23673202,7.312958,-0.11376203,1.0090458,-0.6674985,-0.9473503,-0.5322917,-0.5318938,4.805463,-0.18544981,-1.4476004,-0.35687032,4.8389964,0.5774125,13.317661,0.13265179
t203,-0.10077572,-0.27538273,0.22766481,1.0648179,1.2023337,5.966636,-0.9491943,0.30600378,0.19677478,-0.0154013485,10.427057,9.172547,19.452633,-0.18012854,-0.13957459,23.395409,-0.3251132,-0.33439475,5.347616,4.484969,-0.04150932,-0.24091105,7.565819,-0.11692375,0.85881567,-0.6220132,-0.9662447,-0.55060416,-0.49713272,4.4433904,-0.18755434,-1.4784317,-0.3455074,4.825077,0.6202568,12.6473875,0.13369395
t157,-0.099436395,-0.26648068,0.240152,1.0816603,1.4332222,6.1788034,-1.051914,0.29640546,0.20918033,-0.013094994,9.699058,7.367083,19.395533,-0.18752693,-0.12670995,23.660278,-0.3334923,-0.3242584,5.6969323,3.4958215,-0.035435144,-0.25488994,8.077295,-0.12550904,0.5976453,-0.5231036,-1.011761,-0.598838,-0.43675655,3.6586509,-0.19227411,-1.564814,-0.3264561,4.7129097,0.7069236,11.544032,0.13671769
t160,-0.10024318,-0.2679344,0.23739314,1.0808679,1.393638,6.1324506,-1.0354484,0.2986349,0.20889935,-0.013297067,9.873155,7.683827,19.475328,-0.18649049,-0.129394,23.674955,-0.3319836,-0.32384372,5.615515,3.638305,-0.036261957,-0.25240242,7.955839,-0.12439464,0.6654261,-0.5430979,-1.0046273,-0.590304,-0.44913968,3.7572951,-0.19106774,-1.553659,-0.3304258,4.6963396,0.69056123,11.779345,0.13747755
t170,-0.109152324,-0.29595855,0.20380788,1.0879233,0.5495768,5.7692394,-0.6799429,0.33996722,0.19865248,-0.028800905,14.038617,14.856479,21.682594,-0.16348006,-0.19661343,24.29881,-0.2745791,-0.29411992,4.536103,7.624908,-0.055223517,-0.21709763,5.8988853,-0.09915873,1.9388201,-0.87468123,-0.8610572,-0.46348947,-0.72435486,6.9676285,-0.15985523,-1.2223175,-0.42237198,5.024344,0.36319637,17.401342,0.14209276
t211,-0.10432406,-0.27544853,0.23036844,1.0846783,1.2346479,6.046209,-0.966431,0.31005064,0.20781438,-0.015951756,10.658998,8.966665,19.922966,-0.18204921,-0.14083546,23.86526,-0.32126758,-0.31874612,5.3625536,4.331611,-0.040110327,-0.24547876,7.5362916,-0.12019089,0.873977,-0.6151402,-0.97909147,-0.56278795,-0.50314766,4.2567816,-0.18695107,-1.5143049,-0.35044622,4.62641,0.626861,12.846383,0.13698596
t212,-0.103978746,-0.27465838,0.23140475,1.0846945,1.2547009,6.059497,-0.9751948,0.30878797,0.2081487,-0.015577014,10.571062,8.808988,19.881659,-0.18264668,-0.13944684,23.860525,-0.3224529,-0.31922567,5.392267,4.2453766,-0.039624497,-0.24630904,7.586144,-0.12073505,0.8464703,-0.6064827,-0.98269796,-0.5662878,-0.49677426,4.190209,-0.18742219,-1.5201061,-0.3481763,4.6254053,0.63477933,12.720385,0.13709196
t374,-0.109406814,-0.30118906,0.20345592,1.0958344,0.5600283,5.8603735,-0.70407444,0.33970886,0.20021884,-0.028462932,14.059888,14.8271675,21.71662,-0.16754587,-0.19706224,24.483715,-0.28918982,-0.29016894,4.573662,7.554243,-0.055049364,-0.21848205,5.9731174,-0.09928665,1.8767564,-0.8748189,-0.8674519,-0.47033644,-0.72242796,6.8452425,-0.16550367,-1.2473615,-0.41973364,4.9599595,0.36999923,17.403313,0.14701529
t375,-0.1094095,-0.30120534,0.20344655,1.095894,0.56008494,5.8604417,-0.7041837,0.339727,0.20021287,-0.028452119,14.059487,14.826544,21.716547,-0.16754779,-0.19705386,24.4834,-0.28916243,-0.29022408,4.5736685,7.55365,-0.05504529,-0.21847719,5.972849,-0.099310905,1.8762239,-0.87485045,-0.86753047,-0.470334,-0.7224147,6.8453174,-0.16549957,-1.247491,-0.4197636,4.960406,0.37006202,17.403337,0.14704733
t303,-0.109380886,-0.30268326,0.20660119,1.0993062,0.55527407,5.8692408,-0.69899505,0.34165704,0.20132439,-0.028982969,14.150545,14.799223,21.755112,-0.16761239,-0.19715947,24.549555,-0.28311938,-0.29220983,4.589442,7.5413866,-0.0550236,-0.218594,5.9472523,-0.0998568,1.8653038,-0.87832206,-0.87143105,-0.470641,-0.7230471,6.8873405,-0.16395178,-1.2469141,-0.42117396,4.9979386,0.36929172,17.424885,0.14580296
t304,-0.109093465,-0.29905614,0.20923184,1.0980979,0.64288706,5.8871026,-0.7331126,0.33873075,0.20163791,-0.027443713,13.6664,13.999129,21.490812,-0.16930169,-0.18934673,24.457602,-0.28545752,-0.2975558,4.707371,7.1214604,-0.0534287,-0.2224438,6.138012,-0.102756694,1.7068248,-0.84648216,-0.8883369,-0.4807533,-0.6952729,6.540085,-0.167527,-1.2891961,-0.41306445,4.9424233,0.40164596,16.810326,0.14400995
t291,-0.10951427,-0.3014253,0.205831,1.0978445,0.55600744,5.8825555,-0.69862646,0.34254327,0.20156342,-0.029213784,14.119163,14.765857,21.735819,-0.16675147,-0.19704284,24.52195,-0.27875108,-0.29239663,4.622858,7.5853662,-0.055174526,-0.21822284,5.946112,-0.10025079,1.8579255,-0.87733465,-0.8738359,-0.4700362,-0.72293097,6.8979025,-0.1643252,-1.2493194,-0.42075893,5.0134773,0.3695283,17.372784,0.14600621
t243,-0.107929185,-0.28742883,0.21699326,1.0881623,0.89088213,5.8776956,-0.8289521,0.32965532,0.20149723,-0.02275274,12.237948,11.746303,20.738918,-0.17497188,-0.16621771,24.083004,-0.31073752,-0.31270316,4.813259,5.8920145,-0.04684998,-0.23379776,6.7508154,-0.110935465,1.2964667,-0.7550376,-0.9165566,-0.50972235,-0.61401224,5.532221,-0.17605942,-1.3920108,-0.38777614,4.7540274,0.4891203,15.091973,0.1336938
t248,-0.10847191,-0.29250365,0.21283169,1.0890961,0.76819974,5.845773,-0.77736044,0.33469546,0.20045307,-0.0250354,12.903539,12.906416,21.123207,-0.17282823,-0.17692319,24.20515,-0.30683538,-0.30749756,4.6955056,6.495491,-0.049358565,-0.22934225,6.4843454,-0.10737305,1.5320555,-0.7991261,-0.8915722,-0.49464723,-0.65522856,6.042627,-0.17159088,-1.3321037,-0.40051794,4.868337,0.44292337,15.960001,0.13623664
t259,-0.10794996,-0.2859655,0.21871819,1.0876207,0.95372623,5.8843765,-0.85378426,0.32783034,0.2026677,-0.021420358,11.9202,11.200332,20.58244,-0.17676917,-0.16070753,24.048697,-0.31475356,-0.3152518,4.8762226,5.5814075,-0.045510437,-0.23592745,6.9007206,-0.112959735,1.1973648,-0.7333317,-0.9259706,-0.5176593,-0.5954753,5.269034,-0.17826864,-1.4198117,-0.381648,4.6945615,0.51210093,14.677362,0.13279758
t260,-0.1080367,-0.28830296,0.21669038,1.0885059,0.8863339,5.87453,-0.8266301,0.33022735,0.20180464,-0.02271087,12.28253,11.825843,20.781624,-0.17515168,-0.16684847,24.119453,-0.31186208,-0.312409,4.814666,5.9322643,-0.046992622,-0.23394787,6.7514997,-0.110646896,1.3242698,-0.75659615,-0.9142137,-0.5097488,-0.617532,5.553031,-0.17557757,-1.3879442,-0.38796547,4.75515,0.48605436,15.141596,0.13362522
t244,-0.10767683,-0.2886714,0.21214062,1.0870203,0.81816375,5.8116837,-0.795264,0.33214575,0.20067956,-0.024173548,12.555279,12.443265,20.952255,-0.17295149,-0.17239815,24.112272,-0.30661604,-0.3118122,4.7804503,6.2610006,-0.048646387,-0.2302395,6.6078076,-0.10852402,1.3873001,-0.78046477,-0.91006935,-0.5000993,-0.6368854,5.841699,-0.17434902,-1.3587422,-0.3937276,4.8047237,0.46090794,15.582926,0.13684247
t245,-0.107938446,-0.28723037,0.21389717,1.087868,0.8656332,5.8318996,-0.81781703,0.33012122,0.20155865,-0.022983579,12.312689,11.980108,20.811525,-0.17344254,-0.16826278,24.069298,-0.30961335,-0.31338182,4.795122,5.9912663,-0.04714215,-0.23209071,6.685395,-0.109960765,1.3120736,-0.7647002,-0.91780514,-0.5061588,-0.6214268,5.6303763,-0.17562214,-1.3816116,-0.39041832,4.743747,0.4790778,15.255147,0.13575743
t190,-0.10226945,-0.27197596,0.23488826,1.0838442,1.2982551,6.0804343,-0.9963575,0.30543387,0.20744628,-0.015078135,10.3354225,8.447246,19.779291,-0.18508215,-0.1361239,23.842096,-0.33083552,-0.32263732,5.4259953,4.055,-0.03763786,-0.24978799,7.7456503,-0.12215398,0.7589856,-0.58504236,-0.9886582,-0.5749985,-0.48205495,4.096532,-0.18892395,-1.526369,-0.34259203,4.687024,0.65053856,12.448542,0.13515492
t121,-0.10438397,-0.28392217,0.21309514,1.0660948,0.9417962,5.8850627,-0.8462376,0.31693542,0.19447339,-0.02086517,11.623106,11.109899,19.951311,-0.1702417,-0.15908967,23.377712,-0.30514538,-0.31774125,5.0419655,5.619264,-0.045982983,-0.2319936,6.9009323,-0.10919371,1.3244729,-0.72276014,-0.9078259,-0.5097429,-0.5825303,5.345253,-0.1787613,-1.3818055,-0.37419376,4.9161515,0.5148177,14.245478,0.1301345
t149,-0.08696273,-0.2572566,0.21324588,0.983941,1.39033,5.978257,-1.0060145,0.26612756,0.1739119,-0.015792979,8.055069,6.820653,16.99197,-0.16298407,-0.11629733,20.667835,-0.34380308,-0.34084478,6.1344914,3.395087,-0.033295088,-0.2516397,8.1571,-0.116877854,0.8940158,-0.45483217,-0.91282994,-0.57474977,-0.372557,3.8437498,-0.19422437,-1.4380116,-0.29829767,5.4703283,0.7203829,10.018888,0.12784186
t330,-0.09789245,-0.28866515,0.161936,1.00342,0.39387017,5.555084,-0.57798797,0.31569412,0.16443716,-0.031616412,13.046703,15.446458,19.44826,-0.14002196,-0.19975588,21.451614,-0.29413983,-0.30817384,4.7412667,8.127616,-0.05623944,-0.20922054,5.6710744,-0.09001156,2.350365,-0.86152744,-0.7243316,-0.41064778,-0.6970683,7.551364,-0.15970263,-1.0423808,-0.41013005,5.950102,0.31437904,16.550035,0.13925277
t331,-0.097908095,-0.2884952,0.16191365,1.0029088,0.39413562,5.5474997,-0.5794297,0.3157453,0.16500218,-0.03149521,13.038325,15.454364,19.446527,-0.14042604,-0.19976963,21.457169,-0.29454073,-0.30883232,4.7427235,8.137058,-0.05633909,-0.2092785,5.672004,-0.089828454,2.349815,-0.8621,-0.72412413,-0.41027772,-0.6975322,7.5484877,-0.15981431,-1.0419806,-0.4093254,5.9439588,0.31337687,16.534737,0.13899547
t171,-0.09130775,-0.2642046,0.20188269,0.98186487,1.176892,5.8068104,-0.91395766,0.2777341,0.16979198,-0.018121276,9.032153,8.453323,17.470705,-0.15774113,-0.13109922,20.821749,-0.33636633,-0.33847347,5.761322,4.2673116,-0.036952786,-0.24129389,7.61555,-0.11063522,1.1795644,-0.5497945,-0.88196844,-0.53453046,-0.43813974,4.5417714,-0.18991046,-1.3706079,-0.3210049,5.437738,0.6341419,11.314741,0.12866087
t195,-0.09804028,-0.28953665,0.15988037,0.9977608,0.3969925,5.5620413,-0.56384,0.31270263,0.16543959,-0.03425907,12.900095,15.3767805,19.36793,-0.14127359,-0.19941328,21.30161,-0.28668678,-0.3095639,4.992539,8.061185,-0.056132227,-0.21701819,5.7097516,-0.09008581,2.401201,-0.86760443,-0.72936213,-0.4086327,-0.69684947,7.6714635,-0.16741124,-1.0313911,-0.40577444,6.01879,0.30955416,16.424202,0.13680913
t255,-0.09836085,-0.27914432,0.17495659,0.98003536,0.70190316,5.6416717,-0.69353616,0.30017698,0.16602066,-0.029045163,11.179865,12.206251,18.501055,-0.14986731,-0.16723672,20.918528,-0.3197038,-0.32873917,5.3618135,6.2439723,-0.0465759,-0.22842635,6.317439,-0.10041626,1.7108666,-0.7421089,-0.7989835,-0.4506388,-0.5860603,6.129026,-0.18058147,-1.1987042,-0.36684495,5.43571,0.43033934,14.1347885,0.13212827
t256,-0.09828712,-0.2859141,0.15908985,0.99670476,0.38674423,5.6354113,-0.55250895,0.31196296,0.16552323,-0.036820576,12.8811455,15.334627,19.367025,-0.14076027,-0.19918984,21.279778,-0.2962502,-0.3147592,5.027287,8.032857,-0.05562484,-0.21808083,5.6262264,-0.09052355,2.2588625,-0.86525583,-0.7299492,-0.40672582,-0.69335586,7.548198,-0.16758366,-1.0384972,-0.40553212,5.8950734,0.3077716,16.432396,0.13759053
t91,-0.08004599,-0.23627087,0.2660856,1.0154837,2.081839,6.644962,-1.3226485,0.22799213,0.1932484,-0.01012202,5.776534,2.2508292,16.484549,-0.18697906,-0.0834309,21.250141,-0.39614853,-0.325995,7.1978064,0.86339676,-0.02293217,-0.28403297,9.830828,-0.141169,0.011050309,-0.21868604,-1.0625495,-0.71783584,-0.19003806,1.8241014,-0.21664132,-1.693354,-0.25954658,5.1821017,0.9964417,6.950695,0.10462424
t92,-0.07997592,-0.23303117,0.26786742,1.0119367,2.1352735,6.6515436,-1.3407978,0.22244456,0.19481078,-0.010461389,5.575461,1.9224857,16.381668,-0.18767442,-0.08267698,21.188444,-0.4029515,-0.3189155,7.3014445,0.65409726,-0.022044638,-0.28542793,9.95861,-0.14265813,-0.00033567267,-0.20133525,-1.0733066,-0.72920454,-0.17138252,1.6877104,-0.22284858,-1.7109977,-0.25310692,5.2160726,1.0181153,6.7237954,0.10120591
t106,-0.09894455,-0.2743768,0.20355153,1.0130922,1.0217249,5.92256,-0.8546799,0.29364613,0.17199115,-0.019353475,10.353008,10.301567,18.67283,-0.15479228,-0.14797327,21.795048,-0.32943872,-0.35614407,5.658822,5.2124987,-0.043019045,-0.25152335,7.192612,-0.103184626,1.5225761,-0.65533185,-0.8797274,-0.5122355,-0.52160925,5.2817564,-0.18713988,-1.3450474,-0.35932413,5.1552634,0.5646063,12.8677,0.12353839
t107,-0.080274984,-0.23799455,0.26350525,1.0182124,2.0242052,6.6291537,-1.2995255,0.23360285,0.19198817,-0.009663144,5.982546,2.5715375,16.608955,-0.18560751,-0.084384024,21.305876,-0.38844907,-0.33460864,7.120337,1.0573841,-0.023770513,-0.2839181,9.689729,-0.13933629,0.055359475,-0.2340347,-1.0537986,-0.70476943,-0.20974699,1.9698727,-0.21193361,-1.678603,-0.26734403,5.129003,0.9734113,7.174688,0.108624496
t200,-0.102715254,-0.28926972,0.21222003,1.0335186,0.98071265,5.988068,-0.8547223,0.30091333,0.16579793,-0.020018907,10.955556,10.630627,19.180487,-0.15793636,-0.1513917,22.31007,-0.33284855,-0.34700176,5.4826975,5.413352,-0.045126393,-0.25600162,7.1435885,-0.10411448,1.5317754,-0.6963375,-0.8921866,-0.50661457,-0.5375657,5.5894113,-0.18970442,-1.352763,-0.3761584,5.191852,0.5511358,13.68701,0.11696643
t307,-0.10578105,-0.30752087,0.19774653,1.047794,0.5299502,5.939521,-0.6718216,0.31913322,0.16126846,-0.030968055,13.475354,14.882568,20.626457,-0.14970605,-0.19344689,22.85407,-0.3158861,-0.3264095,5.0102153,7.668439,-0.05555408,-0.24092916,6.074429,-0.092597015,2.3118894,-0.8662454,-0.8117026,-0.4497029,-0.6890066,7.4581413,-0.17338248,-1.1492946,-0.42673925,5.5671434,0.37655005,17.063192,0.123031974
t308,-0.10546191,-0.30903932,0.1990429,1.0480049,0.5308954,5.9574986,-0.6725805,0.31931648,0.16034527,-0.030578993,13.499266,14.892601,20.620808,-0.14981608,-0.19344094,22.86648,-0.31617767,-0.3259876,5.0082746,7.6646004,-0.055884343,-0.24090151,6.083448,-0.093029216,2.313716,-0.8661453,-0.813407,-0.4502414,-0.6880522,7.452859,-0.17430796,-1.1526128,-0.42814797,5.579713,0.3784791,17.069223,0.12279943
t294,-0.10557919,-0.29919073,0.2060622,1.0440239,0.7563737,5.9996843,-0.76140714,0.3106101,0.16227739,-0.025551448,12.266629,12.669801,19.967321,-0.15350462,-0.17182657,22.602255,-0.3245993,-0.337819,5.2045217,6.5286765,-0.04987503,-0.24993056,6.5475926,-0.09879655,1.8842195,-0.7853633,-0.8529912,-0.47798398,-0.6149626,6.543416,-0.18213157,-1.2597606,-0.4049124,5.3325033,0.4591068,15.421631,0.11796375
t295,-0.105675094,-0.3023866,0.2033226,1.0454228,0.6709977,5.9890184,-0.7263238,0.31354484,0.16116259,-0.027297024,12.725619,13.454876,20.211542,-0.1517087,-0.17940708,22.679144,-0.31983232,-0.33386752,5.1275,6.952752,-0.051666684,-0.24665137,6.3545737,-0.09642436,2.0357234,-0.8148734,-0.8370238,-0.4672149,-0.6426542,6.896622,-0.17851897,-1.2181677,-0.4133056,5.4200554,0.42717257,16.024176,0.119501226
t262,-0.105082795,-0.29918584,0.20535678,1.0418371,0.7341459,5.986217,-0.7542973,0.3113199,0.16145886,-0.025320247,12.325682,12.868255,19.973133,-0.15313235,-0.17347774,22.569477,-0.32523158,-0.3381706,5.1771927,6.641703,-0.05032625,-0.24969842,6.5215907,-0.09761605,1.9130176,-0.7915669,-0.84913677,-0.47495407,-0.6209814,6.624148,-0.1813031,-1.2488248,-0.40591246,5.3318276,0.4516934,15.497431,0.11865229
t231,-0.10297874,-0.28855065,0.21347198,1.035449,0.9886948,6.0019774,-0.8599102,0.2999633,0.16647321,-0.019907003,10.970685,10.541216,19.217215,-0.15822585,-0.15147951,22.360308,-0.3340967,-0.3475279,5.4572287,5.388773,-0.044812288,-0.25685918,7.1374574,-0.10447725,1.5038656,-0.6958492,-0.89893264,-0.50789464,-0.53571576,5.580841,-0.19130194,-1.3579824,-0.3771389,5.169382,0.5516203,13.686001,0.11577988
