,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
t316,-1.3284959,-0.82322115,0.11976733,1.5864352,3.016635,-0.06965278,-0.48837313,-0.056656763,11.847874,-0.057309244,-0.042339668,0.28667438,9.442955,16.49237,-0.09216365,-0.029143747,13.830598,4.93862,-0.16898866,1.3880004,7.3834877,11.491698,2.2962024,13.3245325,15.327558,0.55740964,0.09422644,-0.17870948,-0.17477089,0.7296335,-0.46664786,-1.2317867,4.645181,-0.05923143,-0.2804381
t317,-1.3285472,-0.8227373,0.11982236,1.584888,3.0249114,-0.06912938,-0.48870263,-0.05669327,11.851107,-0.057267036,-0.04251882,0.28635186,9.453886,16.49917,-0.092021964,-0.02975884,13.816896,4.936062,-0.16893014,1.3935686,7.3703666,11.475599,2.291904,13.33276,15.331671,0.5573198,0.09425988,-0.17830633,-0.1741501,0.72810787,-0.46389088,-1.2340026,4.650135,-0.058933068,-0.2790815
t223,-1.1675456,-0.89480674,0.08557609,1.2230854,1.7485169,-0.40542108,-0.36888027,-0.022974992,11.159886,-0.17596386,-0.027594518,0.11364402,7.4792776,12.671675,-0.058103718,-0.080592595,12.337843,4.182865,-0.0561727,4.507957,6.193666,8.975706,-0.017326651,11.233654,11.700272,0.6171171,0.031031853,-0.1491859,-0.15234739,0.5307386,-0.7452066,-0.9362162,3.4256532,-0.09421497,-0.42714995
t67,-2.046985,-1.2499362,0.037270363,0.35966253,-0.55116063,-1.2034547,-0.05650306,6.5816383,11.803919,-0.14287758,0.8034469,0.06728257,0.27564472,-0.22731428,4.4910855,-0.6779654,5.3441267,-0.7482893,0.36400485,15.383936,2.1617322,6.643526,-0.44360855,-0.14023364,-0.43252102,0.78507704,0.07376594,2.910966,1.0871679,0.31539214,-1.521397,-0.5194368,0.90305793,-0.13376924,-0.3993085
t75,-1.7913411,-1.1661843,0.03323295,0.39367953,-0.572526,-1.0733123,-0.057333406,6.67429,10.88772,-0.18462798,-0.001732688,0.037830576,0.4564617,-0.063134424,3.5601752,-0.5346048,5.6779213,-0.5146208,0.5965589,14.194251,2.4810429,6.721108,-0.4052004,-0.097746864,-0.2508984,0.72482425,0.052895814,1.8158941,0.10693965,0.29138598,-1.4645841,-0.44292858,1.0682057,-0.14544505,-0.44802383
t214,-1.0942013,-0.5135773,0.09538838,1.118446,1.3800567,-0.3156926,-0.38350785,-0.022067595,10.3207245,-0.087173596,-0.02729091,0.16746387,6.914269,12.314928,-0.11657873,-0.043833133,11.446278,4.592168,-0.033017214,3.190109,6.7214355,8.768116,1.0393748,10.5739565,11.515537,0.5470393,0.03986727,-0.1753683,-0.13602792,0.5543835,-0.49639046,-0.94772637,4.3572116,-0.113334455,-0.30262148
t215,-1.045384,-0.54521996,0.08435462,0.99993527,0.9872098,-0.41575223,-0.35073432,-0.01130915,10.1236315,-0.12759595,-0.023232982,0.11545218,6.279412,11.03302,-0.10444559,-0.06598345,10.969652,4.3127584,0.0030460432,4.2137117,6.3283505,7.9915433,0.21116975,9.834461,10.321391,0.5656965,0.020388126,-0.16435614,-0.12825824,0.4930289,-0.5906894,-0.8475194,3.9922206,-0.12565057,-0.35047984
t346,-1.2586714,-0.46340284,0.12383452,1.42702,2.187952,-0.073528,-0.4984158,-0.0480868,11.094355,-0.016668396,-0.038965072,0.3070877,8.759576,15.498082,-0.1491071,-0.021962335,12.638265,5.2664185,-0.11850667,0.7767693,7.836386,10.605805,3.1829367,12.535399,14.858831,0.5214658,0.08840696,-0.19685933,-0.15215433,0.70823383,-0.2973312,-1.1878386,5.477807,-0.09374571,-0.17667258
t347,-1.2588114,-0.46376637,0.123812295,1.4267739,2.189046,-0.07331873,-0.4988227,-0.048111238,11.094152,-0.016588695,-0.038986083,0.30710664,8.761745,15.49884,-0.14904977,-0.021979613,12.636438,5.2645555,-0.11866398,0.77534777,7.834104,10.604696,3.1830723,12.534015,14.85846,0.52135754,0.088430874,-0.19690931,-0.15221566,0.70822376,-0.29705372,-1.1880732,5.475902,-0.093727306,-0.17645268
t270,-1.265453,-0.47081086,0.12375733,1.4239339,2.2091756,-0.057709266,-0.49992615,-0.048435315,11.081615,-0.003865887,-0.037375573,0.3026312,8.768486,15.587956,-0.14631757,-0.016180905,12.643982,5.2867136,-0.11636353,0.60049504,7.7977304,10.612445,3.1100025,12.581367,14.831601,0.522003,0.08907343,-0.19962661,-0.15647748,0.7205469,-0.28545243,-1.1817232,5.395319,-0.091499396,-0.19029386
t271,-1.268462,-0.46923247,0.12435523,1.4252946,2.238151,-0.06402253,-0.4986011,-0.04870696,11.069337,-0.0028349303,-0.037421133,0.3036975,8.7786045,15.606289,-0.147701,-0.016954912,12.64146,5.2888894,-0.11695774,0.58650386,7.801486,10.650361,3.0901394,12.58621,14.8518095,0.5213283,0.08933507,-0.19883732,-0.15712847,0.7229607,-0.2912512,-1.182106,5.383231,-0.09032093,-0.18762034
t265,-1.2618899,-0.46928462,0.12419788,1.4130187,2.1522224,-0.07450718,-0.5006888,-0.047951516,11.129901,-0.0054176343,-0.037067145,0.29674563,8.776473,15.525252,-0.14710678,-0.022553535,12.645741,5.2452726,-0.11989119,0.71468586,7.753674,10.558354,3.03973,12.575702,14.766663,0.52342594,0.08705862,-0.19957238,-0.1565253,0.71609277,-0.29366457,-1.1807737,5.363463,-0.09341283,-0.19123751
t41,-2.4440525,-1.1776162,0.0601195,0.059346143,-0.28030458,-1.3834994,-0.0079079475,5.054857,12.277701,0.7368453,3.1123028,0.16882482,0.011009523,-0.78571767,5.6230674,-0.979948,3.9462144,-1.0176584,0.46975702,16.617586,1.1210182,5.7241964,-0.4240088,-0.25622323,-0.9199123,0.78443134,0.1363867,5.47265,3.6853135,0.3045164,-1.3201286,-0.6530377,0.38940734,-0.07976191,-0.17289302
t42,-2.0419745,-1.032293,0.048663322,0.07574854,-0.27501243,-1.1633155,-0.015130572,4.9911118,10.679,0.36241958,2.177041,0.123800054,0.009895615,-0.59042525,4.4479594,-0.77551985,4.149869,-0.7503641,0.6124999,14.665738,1.2685177,5.5455785,-0.3534158,-0.20961745,-0.76165587,0.66963416,0.101245105,4.0512886,2.4021368,0.27000222,-1.2256988,-0.55333006,0.4501822,-0.08731755,-0.23519902
t53,-1.836525,-1.0415905,0.044117745,0.030388137,-0.16406217,-0.9469742,-0.05158153,5.5029206,10.938392,-0.04089745,1.3606751,0.11915521,0.018480865,-0.50615644,4.1099606,-0.7286985,4.746976,-0.4348822,1.425006,15.1288395,1.9925631,6.562909,-0.27003878,-0.20054978,-0.698764,0.5980665,0.0820026,3.0344372,1.572908,0.21792032,-1.4587792,-0.46734968,1.156076,-0.11747579,-0.37112656
t238,-0.8141382,-0.21539973,0.06874371,1.5412151,3.5005038,-0.044901285,-0.852159,-0.022996955,10.349847,-0.0520364,-0.019157581,0.6882007,0.9483104,12.154342,-0.20026892,0.017092139,11.602132,11.974564,9.234625,4.1710815,9.686905,17.221725,9.214544,0.8782646,8.670681,0.062742695,0.14512207,-0.28394893,-0.2537796,0.45341045,-1.392413,-0.57636017,8.033635,-0.099072784,-0.101747565
t275,-0.8207312,-0.22069527,0.068013124,1.5514009,3.47487,-0.052097254,-0.8564403,-0.022908218,10.289034,-0.05053675,-0.01926871,0.68785447,0.84588385,12.140747,-0.20160429,-0.0007358051,11.6291685,12.034856,9.286923,4.258425,9.739729,17.278929,9.259102,0.7959345,8.666823,0.06441757,0.14298365,-0.2857327,-0.25785235,0.45394045,-1.4031935,-0.5733381,8.015664,-0.102001704,-0.09922676
t318,-0.81870687,-0.21721144,0.067865826,1.5427454,3.4621809,-0.05312861,-0.85488284,-0.022545,10.31776,-0.051406033,-0.019375103,0.68837917,0.8471757,12.168797,-0.20142414,-0.00090288074,11.600064,12.043636,9.297202,4.257102,9.746188,17.2757,9.271648,0.7930398,8.663703,0.06405847,0.14389952,-0.28665572,-0.2564925,0.45340478,-1.4052969,-0.57752305,8.016763,-0.10165091,-0.09926599
t319,-0.81918895,-0.21638459,0.06798176,1.5442568,3.4497714,-0.05297165,-0.8552496,-0.022573417,10.318281,-0.051681858,-0.0192004,0.6877482,0.84661,12.156261,-0.20173335,-0.0012605945,11.595517,12.063885,9.305452,4.2672606,9.739485,17.284992,9.276615,0.793617,8.670565,0.06320554,0.14384289,-0.28630894,-0.25645673,0.45270875,-1.4049604,-0.57808065,8.019317,-0.10192352,-0.09845301
t281,-0.7834198,-0.26529065,0.05871482,1.3693227,2.9857874,-0.14221452,-0.80222535,-0.009405316,10.163321,-0.10081434,-0.015517187,0.60165846,0.038355347,10.594031,-0.17451027,-0.021474605,11.29728,11.573935,9.353788,5.5769024,9.361138,16.323343,8.104405,0.01640759,7.428833,0.09620932,0.123134874,-0.25904065,-0.24341857,0.37445036,-1.5499372,-0.45792323,7.2572975,-0.10922156,-0.16813411
t156,-0.7635961,-0.43850812,0.036080495,0.9837303,2.4212735,-0.16824575,-0.63983554,1.6461123,9.756467,-0.20103826,-0.012318418,0.42165926,0.018822337,6.757252,-0.092613384,-0.07933649,10.321673,9.721422,8.2495985,8.497157,7.830375,14.182587,5.201168,-0.04778056,4.614743,0.18591101,0.07954324,-0.17440544,-0.20220245,0.21321641,-1.772734,-0.2012866,5.5074496,-0.11189968,-0.3773254
t168,-0.7691214,-0.45541808,0.036134146,0.93309563,2.348226,-0.16165727,-0.6135813,2.00014,9.817336,-0.20553188,-0.013533539,0.40981197,0.021062827,6.3957233,-0.08594546,-0.09167132,10.163796,9.557907,8.143334,8.941828,7.7446847,14.104285,4.967902,-0.053506628,4.323801,0.1960913,0.0763054,-0.16834176,-0.19628906,0.19725004,-1.7805169,-0.18079782,5.446956,-0.11742793,-0.3924885
t344,-0.8458382,-0.19368032,0.07200733,1.5509368,3.4846065,-0.04683963,-0.8940018,-0.02108242,10.338298,-0.06174451,-0.019112878,0.70008713,0.83401984,12.146019,-0.2047439,-0.001238272,11.510685,12.122578,9.429405,4.3017135,9.806291,17.477835,9.282938,0.6308081,8.60686,0.047974892,0.14618309,-0.27751514,-0.25450101,0.4360537,-1.4703479,-0.55937684,8.161897,-0.10311891,-0.08599351
t345,-0.8456766,-0.19384319,0.071986996,1.5511864,3.4858682,-0.046565708,-0.89398754,-0.02108146,10.337803,-0.06180953,-0.01913562,0.70015895,0.83362365,12.147128,-0.2046849,-0.0011995026,11.509862,12.123564,9.430137,4.303608,9.806883,17.47759,9.284289,0.63245773,8.606024,0.048014477,0.1461196,-0.27749473,-0.25445542,0.43593645,-1.470358,-0.55954355,8.164099,-0.10306853,-0.08622301
t235,-0.7897217,-0.3003341,0.052927688,1.2521375,2.7946408,-0.15290035,-0.78318787,-7.9470905e-05,10.064355,-0.15203193,-0.012436903,0.538021,0.0072817383,9.179839,-0.14608164,-0.03684064,10.933084,11.010766,9.168325,6.675173,8.826504,15.58813,7.055829,-0.020233287,6.3751216,0.113671735,0.1091544,-0.22291309,-0.23032199,0.29772148,-1.7117593,-0.34753755,6.6557302,-0.10663732,-0.24168918
t231,-0.79446566,-0.24276836,0.061843347,1.3589065,3.012588,-0.13731296,-0.8268485,-0.0075828675,10.149318,-0.108379476,-0.014357043,0.5983049,0.06534044,10.445007,-0.17611645,-0.024111116,11.158321,11.550902,9.385661,5.617444,9.280479,16.294003,7.971396,-0.0028525032,7.1627574,0.07774927,0.12466822,-0.24554406,-0.23907374,0.35228804,-1.5999068,-0.43677646,7.3347483,-0.10890145,-0.16312955
t222,-0.78548956,-0.28228408,0.05498625,1.2774996,2.843942,-0.15141639,-0.79557145,-0.0024661818,10.097242,-0.13913718,-0.012751222,0.55261993,0.005147697,9.49673,-0.153863,-0.0335984,10.989475,11.126458,9.180553,6.341607,8.900826,15.761934,7.263095,-0.0147482725,6.575472,0.102664724,0.11371029,-0.22941968,-0.23173079,0.3110301,-1.6704129,-0.37304154,6.818846,-0.10821441,-0.21788742
t190,-0.7582609,-0.2796133,0.054814395,1.2740166,2.8343194,-0.16024211,-0.7813071,-0.0031189607,10.055544,-0.13402642,-0.010944968,0.54903424,0.0032456955,9.556522,-0.15900919,-0.028923905,10.9389715,11.150159,9.194463,6.1183267,8.887923,15.630948,7.2892795,-0.011841792,6.6078196,0.10150814,0.11495301,-0.22948597,-0.23036495,0.31817266,-1.6256787,-0.3888729,6.8270307,-0.10539811,-0.21118969
t256,-0.77442473,-0.22374882,0.061808866,1.3998845,3.1679516,-0.13462333,-0.83569694,-0.011801955,10.039964,-0.09242302,-0.013491558,0.6200653,0.22950143,10.8792305,-0.18699227,-0.011768012,11.149797,11.708797,9.3814745,5.131181,9.309528,16.467136,8.349899,0.23410612,7.481657,0.06611951,0.12737206,-0.25117743,-0.24400175,0.3691494,-1.5025094,-0.47441748,7.503696,-0.10879448,-0.13436745
t257,-0.80359524,-0.19558433,0.070310645,1.53404,3.5265083,-0.05312667,-0.8780922,-0.022764925,10.215791,-0.05303708,-0.016181108,0.6838736,0.96439046,12.059376,-0.20400777,0.12705961,11.484638,11.928296,9.133122,3.9780464,9.547559,17.210106,9.16196,0.82050216,8.460454,0.043093648,0.14773218,-0.27014542,-0.25295094,0.4362093,-1.3994979,-0.5670437,8.002844,-0.10013968,-0.078455865
t126,-0.7401732,-0.5675676,0.028977755,0.51912844,1.7074058,-0.14768867,-0.33326477,4.017613,9.18329,-0.21654922,-0.020450704,0.29358074,0.027870864,3.995999,-0.032043256,-0.15251735,8.522424,7.411296,6.4226775,10.422651,6.4561,12.198174,2.8209193,-0.061695825,2.2181647,0.2667839,0.04489273,-0.12978643,-0.13354039,0.118477896,-1.7237092,-0.09329672,4.519538,-0.14267933,-0.47904208
t108,-0.72652406,-0.61704963,0.025751067,0.3740225,1.3850343,-0.14536801,-0.23911636,4.5619016,8.657914,-0.20893492,-0.021109307,0.2442369,0.027836237,3.179155,-0.012202437,-0.16980882,7.7721653,6.4383073,5.6602607,10.607574,5.7749305,11.137849,1.9069744,-0.060151417,1.4764847,0.28016713,0.031158557,-0.10598725,-0.10884109,0.08970854,-1.6551129,-0.06810774,4.0215816,-0.14914939,-0.49701643
t142,-0.7107948,-0.5196088,0.029194713,0.64401937,1.815342,-0.15589786,-0.4022179,2.9219663,8.893381,-0.20237447,-0.016840702,0.30637327,0.021675145,4.609089,-0.04811221,-0.12997636,8.865866,7.578844,6.469188,9.099184,6.5302024,11.883842,3.3213239,-0.045581684,2.9889963,0.24332038,0.044769038,-0.14000247,-0.14735755,0.14609353,-1.6255786,-0.11494836,4.505002,-0.13191736,-0.42852184
t154,-0.7099716,-0.49300513,0.030160233,0.7228113,1.9764475,-0.16042526,-0.4532757,2.417381,8.947718,-0.1981554,-0.015095935,0.32619467,0.019710459,5.057333,-0.060046688,-0.11772637,9.178832,7.957044,6.7157693,8.606984,6.7750454,12.088317,3.7137413,-0.040168546,3.477801,0.230777,0.049001638,-0.14817238,-0.15795583,0.16492131,-1.6155902,-0.13184659,4.6747527,-0.12655954,-0.40734503
t155,-0.7006439,-0.4561497,0.03134226,0.8483742,2.1652038,-0.16965498,-0.5364511,1.6580323,8.965715,-0.1919855,-0.011439512,0.3539474,0.015446361,5.8456655,-0.07673933,-0.09396628,9.577704,8.468678,7.1051865,7.807192,7.0230436,12.389004,4.28649,-0.03189448,4.162711,0.20645566,0.05722502,-0.15825118,-0.17574443,0.19131659,-1.5956463,-0.16174734,4.8611355,-0.11542651,-0.37401485
t39,-2.741588,-1.3053596,0.07143479,0.008340586,-0.22929074,-1.522395,-0.018761957,5.5159154,13.969698,0.8601021,3.7238698,0.20969446,0.015924057,-0.9388326,6.412806,-1.148123,4.30676,-1.1219419,0.61695564,19.021816,1.2208133,6.4625115,-0.4443652,-0.29767883,-1.0804567,0.8605367,0.15733178,6.4453874,4.4613276,0.31877643,-1.5276048,-0.7191415,0.5356254,-0.09003191,-0.18703246
t38,-2.6195717,-1.2647876,0.06762516,0.016285356,-0.22900799,-1.4566845,-0.023545487,5.4986296,13.449949,0.7209152,3.3986013,0.19235976,0.015130835,-0.8793733,6.040362,-1.0857075,4.306046,-1.0426139,0.67310417,18.36677,1.2366892,6.3710804,-0.42250097,-0.28319073,-1.0356532,0.82381344,0.14721334,6.01224,4.0800295,0.30762032,-1.5069882,-0.6841504,0.57420707,-0.09187361,-0.20633866
t31,-2.4343708,-1.0499463,0.06593359,3.7031627,0.20985153,-1.3644676,6.0800467,4.999928,8.911879,5.516029,3.4878588,0.20444873,0.019189296,-1.2114291,4.9248424,-1.02237,0.42532748,-0.8451881,1.6284423,13.637095,-0.0014930237,4.113836,-0.34122577,-0.29992872,-1.3512286,0.6558103,0.18835363,5.7124505,3.59109,0.13766357,-0.59542096,-0.5036879,-0.16931054,-0.049460556,-0.07441549
t80,-1.2126282,-0.73994416,0.0323228,7.079907,1.1648918,-0.9363194,11.876788,7.7220397,2.7284873,7.6184464,0.22978137,0.032824975,0.0028048896,-0.2811284,0.16746658,-0.67416716,-0.36215755,1.8019782,2.895303,6.0464993,-0.005817199,3.3492975,-0.103552215,-0.08644675,-1.0334418,0.47610933,0.1202602,-0.009885494,-0.027349638,1.7726842,-0.24447936,-0.05712017,1.1676142,-0.122089446,-0.20262857
t112,-1.1186075,-0.71787184,0.02946649,7.680718,1.4501562,-0.9311847,12.695461,7.9701705,2.0891054,8.1032095,-0.0022791643,0.02438703,0.0006130104,-0.1776551,-0.014839358,-0.6760201,-0.42073977,2.5270905,2.9621887,5.377188,-0.0058311177,3.152529,-0.07517751,-0.05599357,-1.0016174,0.46180844,0.11970781,-0.04823528,-0.03553289,2.0897994,-0.21313305,-0.028490342,1.4359053,-0.13210493,-0.19726449
t121,-1.0734992,-0.6941437,0.029964145,7.7196164,1.5614269,-0.9171441,12.864795,7.84838,1.7348881,8.208562,-0.0044443468,0.027555697,0.00032533193,-0.12986273,-0.020849576,-0.6679571,-0.4288986,2.81179,2.8955925,5.0125833,-0.0056195594,3.0628128,-0.06007212,-0.0419054,-0.9873414,0.4455961,0.114685886,-0.0577811,-0.03775117,2.1337807,-0.17379954,-0.025718488,1.5255427,-0.134219,-0.19160584
t122,-0.75861496,-0.23953861,0.04555776,8.948586,8.0956955,-0.58219516,16.405994,1.1356697,0.12024597,12.392078,-0.0038109464,0.306515,3.5532763,6.660092,-0.23323569,-0.62536544,-0.07888766,10.084505,0.47776282,-0.86448044,1.392693,2.8924558,3.640059,7.6324058,-0.21404064,0.40622374,0.06605317,-0.177872,-0.12661357,0.46319765,4.4932666,-0.44862878,5.096889,-0.19668867,-0.26624
t161,-0.80950993,-0.40378803,0.03914156,9.112869,5.07911,-0.7094214,15.207956,4.4617534,0.056302924,10.747632,-0.004518524,0.15899175,1.9070742,3.41709,-0.13633774,-0.61324453,-0.29870474,7.266929,1.8709564,0.071447976,0.32614177,2.6449676,1.7835568,3.9692876,-0.58966637,0.37795663,0.08222985,-0.16021575,-0.087999485,1.6266273,2.1377835,-0.18758424,3.2177653,-0.17032075,-0.2682183
t181,-0.7933809,-0.28991932,0.04267038,9.394089,7.063625,-0.62378216,16.404596,2.556692,0.100492656,12.128906,-0.0032478832,0.2534458,2.9213436,5.494503,-0.19494037,-0.6386586,-0.20573412,9.142387,1.0479941,-0.5010174,0.90519935,2.8167403,2.9827502,6.204823,-0.3918232,0.39754403,0.073773906,-0.1779479,-0.11166386,0.8992244,3.6225865,-0.3490174,4.459266,-0.18747076,-0.28419048
t191,-0.84026486,-0.14661205,0.049955994,9.556442,9.762558,-0.53949976,18.199846,-0.002271319,0.16193539,13.683223,-0.0015902687,0.40136537,4.469351,8.325317,-0.27759618,-0.6628895,-0.029855173,11.640799,-0.017808726,-1.2724355,1.9410399,3.3140018,4.5223393,9.422825,-0.06852773,0.4601882,0.064173974,-0.1988083,-0.15238604,0.011589162,5.5582166,-0.57109696,6.068124,-0.20780486,-0.3080748
t254,-0.8343651,-0.14717935,0.049523633,9.597448,9.907229,-0.5432911,18.226942,-0.0025962682,0.16028123,13.736352,-0.00024239575,0.40579906,4.4970593,8.282882,-0.27956077,-0.6651138,-0.039316006,11.763696,-0.0056879013,-1.2933987,1.9373364,3.3885703,4.512301,9.403576,-0.049683385,0.4513457,0.06634949,-0.20458975,-0.15384336,0.023056457,5.5536323,-0.5608157,6.1559896,-0.20894769,-0.30776343
t255,-0.83468443,-0.15172833,0.0489894,9.575275,9.894809,-0.54711664,18.28038,-0.0023292394,0.16104265,13.675361,-0.00023197952,0.40794036,4.5233545,8.294492,-0.27937502,-0.6666464,-0.0445745,11.756921,-0.0021763572,-1.2911278,1.9234049,3.3753781,4.5394626,9.3782425,-0.05294523,0.45180595,0.06564768,-0.20414047,-0.15439571,0.021493904,5.520514,-0.5597592,6.179296,-0.20868993,-0.30686712
t204,-0.79333454,-0.27541503,0.04417112,9.476582,7.555129,-0.61393005,16.771616,2.1842718,0.111171335,12.347148,-0.0031334583,0.27906936,3.1769855,5.9502873,-0.20986849,-0.64854455,-0.19389747,9.577164,0.8805802,-0.60991824,1.0194482,2.8630114,3.2829874,6.714721,-0.33610702,0.40215582,0.07326815,-0.1819673,-0.118295304,0.726768,3.9392214,-0.37834507,4.735041,-0.19098917,-0.2871497
t268,-0.807028,-0.22191039,0.045920856,9.591226,8.699348,-0.5817095,17.509933,1.1122166,0.13533095,13.028835,-0.0014006193,0.33913714,3.7706358,7.034724,-0.24222602,-0.6612887,-0.12053401,10.609061,0.4288991,-0.89747685,1.3652326,3.0516,3.926263,8.021433,-0.22191451,0.42052624,0.06458979,-0.1906267,-0.13404188,0.3669583,4.7244563,-0.4626384,5.4317017,-0.20290045,-0.29760754
t269,-0.83917814,-0.15889679,0.04843525,9.532375,9.925393,-0.53515685,18.275085,-0.0022391584,0.15987822,13.651834,-0.00027960594,0.40585974,4.5294385,8.289386,-0.2786197,-0.66851753,-0.038605217,11.701996,-0.0040863394,-1.2714039,1.8373976,3.3606572,4.583478,9.439991,-0.073034674,0.44760978,0.06220654,-0.19890009,-0.15453352,0.011932604,5.552815,-0.5606713,6.1404505,-0.2090794,-0.31249902
t232,-0.8030577,-0.22344744,0.046917386,9.628488,8.642655,-0.58882225,17.487947,1.1393766,0.13502736,13.017566,-0.0011327746,0.33492655,3.756246,6.9965916,-0.24229059,-0.66206664,-0.122755274,10.58941,0.43031555,-0.88824093,1.355537,3.0254595,3.8825722,7.9738035,-0.22064675,0.4228055,0.06496317,-0.19054897,-0.13274862,0.38657925,4.7214694,-0.45808843,5.3927608,-0.20356841,-0.2980269
t101,-1.0007792,-0.64910585,0.028376376,7.372048,1.5438265,-0.8636718,12.203005,7.3042397,1.5327623,7.8234572,-0.0027234163,0.025384422,0.01735375,-0.08216317,-0.022517672,-0.62753165,-0.3730401,2.905487,2.8113725,4.5820975,-0.005201625,2.9749515,-0.051400222,-0.03710698,-0.93461376,0.42491937,0.104267664,-0.05462055,-0.038578082,2.024938,-0.14676791,-0.037241366,1.5221374,-0.12851653,-0.1909053
t102,-1.1398885,-0.7163783,0.028969448,7.2945423,1.2463511,-0.91229683,12.067201,7.7297997,2.3644497,7.7100525,0.092180386,0.0216992,0.0018158666,-0.21390547,-0.0042176642,-0.66494834,-0.3781036,2.183921,2.9297354,5.589598,-0.005814451,3.1804943,-0.08842731,-0.07012367,-0.991291,0.4686154,0.11724083,-0.02655253,-0.0335765,1.9785191,-0.23335855,-0.04142392,1.3126676,-0.124132454,-0.19731571
t76,-1.8171377,-0.9281983,0.042729106,6.7279754,0.5992146,-1.1422857,11.664034,8.072105,5.419263,8.079118,1.334352,0.07443062,0.009573206,-0.7432177,1.6604003,-0.84683055,-0.25063506,-0.036178555,3.1353948,9.45265,-0.0063864347,4.2123494,-0.2149944,-0.19114842,-1.3444583,0.6165171,0.14782226,1.9163203,0.38130832,1.499188,-0.35492697,-0.19873898,0.46670353,-0.11172904,-0.21419376
t248,-0.82784337,-0.33324584,0.053984184,9.964376,7.974871,-0.6552578,17.595396,1.854875,0.10095389,13.071369,-0.0052623977,0.2856146,3.4838266,6.2721086,-0.23062126,-0.68146086,-0.15532209,10.28376,0.8991107,-0.75744885,1.1017004,3.0883405,3.6121478,7.4584384,-0.2718457,0.4347482,0.08042879,-0.1810297,-0.13345267,0.9985458,4.428369,-0.43204334,5.0094223,-0.2194987,-0.280599
t249,-0.83862746,-0.23533486,0.058449436,10.077232,9.751842,-0.60089844,18.59939,0.047289994,0.14179797,14.213402,-0.0035187318,0.37570193,4.4649787,8.208344,-0.28875446,-0.6942744,-0.03590507,11.921791,0.08379792,-1.2486368,1.776808,3.3358014,4.6134853,9.616314,-0.07989418,0.4730474,0.069983125,-0.19778185,-0.15640938,0.29974487,5.66074,-0.5925967,6.1287165,-0.23387508,-0.2939262
t236,-0.8343035,-0.30037284,0.055323962,9.993118,8.584248,-0.62927896,17.905664,1.2426125,0.11481302,13.46266,-0.0049634315,0.3158433,3.818777,6.9026914,-0.24849959,-0.6855997,-0.11802597,10.825946,0.6503304,-0.9295866,1.3137109,3.1598601,3.9593322,8.151253,-0.21207733,0.44337067,0.07567741,-0.1880442,-0.14185357,0.77077264,4.8241477,-0.48453823,5.3929415,-0.22477886,-0.28777882
t342,-0.84768265,-0.22735365,0.06014539,10.06062,10.095189,-0.5733649,18.742268,-0.0020226382,0.14935264,14.343802,-0.0032251482,0.39228475,4.5933666,8.480253,-0.2942661,-0.6891655,-0.01762911,12.153478,-0.0040412666,-1.3430872,1.9123355,3.4216394,4.750182,9.889379,-0.04854006,0.48101127,0.07148429,-0.2002603,-0.16036296,0.16524197,5.7803764,-0.6029451,6.3225236,-0.23467103,-0.3039448
t343,-0.84781045,-0.2270745,0.060165454,10.061831,10.095853,-0.5728847,18.740099,-0.0020291463,0.14934452,14.344149,-0.0032302144,0.39226657,4.5938354,8.482012,-0.2941785,-0.68903756,-0.01722879,12.151456,-0.004318927,-1.3430514,1.911419,3.4225602,4.7469587,9.888724,-0.04884807,0.48104683,0.07143881,-0.20017545,-0.16035572,0.16381584,5.78013,-0.6031517,6.3213487,-0.23452893,-0.3041977
t237,-0.84413224,-0.21672216,0.05977777,10.035275,10.033026,-0.5697939,18.766022,-0.002540389,0.15016785,14.292016,-0.002596857,0.3943966,4.6129794,8.420539,-0.29362622,-0.68956685,-0.022439362,12.132969,-0.0070970505,-1.3491484,1.8706869,3.4186933,4.7655783,9.889527,-0.050805937,0.4775451,0.06861563,-0.19731817,-0.16099432,0.1712083,5.8076057,-0.6002266,6.327208,-0.23421825,-0.2987712
t153,-0.7947165,-0.48710018,0.044390604,9.402711,4.5226574,-0.741982,15.249441,4.98731,0.028355166,10.823842,-0.00730789,0.11457088,1.6245004,2.8712854,-0.12430709,-0.6349709,-0.32636636,7.102564,2.1561332,0.48923033,0.026723921,2.7203355,1.7068267,3.560041,-0.6289378,0.37182346,0.093010776,-0.14546436,-0.0872814,2.1416738,2.0973675,-0.1573524,2.942339,-0.1854256,-0.257141
t139,-0.7929547,-0.37614602,0.048472006,9.415698,6.841821,-0.65801525,16.373753,2.7199845,0.07824485,12.030175,-0.0072533907,0.22906773,2.8671746,5.258937,-0.19394773,-0.6449734,-0.18648604,9.07128,1.1886474,-0.44774547,0.77331764,2.9745994,3.0276587,6.1652913,-0.3780607,0.3996913,0.07762944,-0.16544679,-0.11672701,1.2296712,3.6636195,-0.34921652,4.2957187,-0.20078966,-0.2807456
t103,-1.3667275,-0.8144369,0.036167014,7.7476463,1.2106768,-1.004534,13.021521,8.369936,3.215295,8.4086685,0.26727653,0.03933383,0.004430556,-0.35214677,0.424812,-0.74717396,-0.41041803,1.7962465,3.128254,6.7545586,-0.0066971555,3.6841123,-0.11942561,-0.09978493,-1.1105082,0.52837545,0.14117454,-0.0010941004,-0.027723698,2.0327742,-0.27911565,-0.05610653,1.2509164,-0.13370793,-0.20324679
