"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95"
"t54",0.0917790749743322,-0.0249915279279148,0.0505379507363061,-0.0962771932926705,0.001370451097637,-0.106879914496276,0.0023988309704689,0.056570681408602,2.01184730023063e-05,0.00458768424762439,9.85347546814228e-05,0.000228788383684943,0.00216129810740908,-0.00196654735125379,-0.000118352693820703,-0.170205989960407,-0.000843944775789172,0.055312364053834,0.00539630432964763,-0.000403633773360388,4.61134130251511e-05,2.91577968415634e-05,0.425260620192247,0.426742704368367,-0.238856036702024,0.00129039911314995,-0.000141123361619679,-0.0254666593089056,0.00035584524940221,1.49102262146911e-16,-0.030990250934295,-3.29684428202628e-06,-0.00714144456015547,3.90047807765736e-05,-0.000418166871837944,0.00164222033863663,9.56266316132215e-17,-0.00281047963674071,0.000172689113906579,5.84829449019348e-05,-0.00138539864641948,4.38760803591e-05,-9.41695200605133e-17,4.30685048675325e-18,2.11202583200176e-16,2.2905316641748e-16,-0.00339637571895921,-0.00327236381895567,0.00287237973360557,0.00330166115081328,1.46557620390012e-16,0.000285690328789071,-4.02989592632604e-17,0.00241897563815086,0.0161597179427519,2.3761031940693e-16,-6.72347939288838e-06,3.61793704482232e-16,5.6248145018511e-18,-5.86954242275712e-16,0.000413342816937882,0.000360366951069845,-3.00795367150042e-16,-2.84830592675992e-05,4.76063850072213e-16,0.000328405219769944,7.03538111615151e-06,-4.03315526617763e-16,-1.61716301715053e-15,8.10649700679638e-15,0.707106781186547,-2.34798007997476e-15,-5.72351005434365e-05,5.02589643244658e-06,-0.000287861355844464,-2.94889438388901e-16,-5.23434621518891e-06,2.06541937882477e-16,-1.78242837156617e-16,7.79062853043973e-05,-5.43204942192261e-17,9.92028047165291e-17,1.09287578986539e-16,-3.84931874599884e-17,3.75034383644306e-16,-4.56363688044331e-07,4.58400678526871e-16,-5.15429712799609e-16,-1.46269615521142e-16,-2.40346973415414e-16,-3.25929084333855e-16,-5.79690427680373e-16,9.35643765322131e-18,2.64102919917457e-16,9.32413868337534e-18
"t55",0.0917790749743322,-0.0249915279279148,0.0505379507363061,-0.0962771932926704,0.00137045109763698,-0.106879914496276,0.0023988309704689,0.0565706814086019,2.01184730023541e-05,0.00458768424762434,9.85347546814071e-05,0.000228788383684921,0.00216129810740903,-0.00196654735125386,-0.000118352693820697,-0.170205989960407,-0.000843944775789225,0.055312364053834,0.00539630432964763,-0.000403633773360409,4.61134130250455e-05,2.91577968415113e-05,0.425260620192246,0.426742704368367,-0.238856036702024,0.00129039911314992,-0.00014112336161971,-0.0254666593089052,0.000355845249402182,-2.13254076378152e-16,-0.0309902509342949,-3.29684428197058e-06,-0.00714144456015557,3.90047807765684e-05,-0.000418166871837987,0.00164222033863662,-3.42607886505419e-17,-0.00281047963674072,0.000172689113906574,5.84829449018992e-05,-0.00138539864641953,4.38760803589292e-05,2.66147223845023e-17,2.27119330517088e-17,-6.7242218737551e-16,-2.62461433019467e-16,-0.00339637571895937,-0.00327236381895561,0.00287237973360526,0.0033016611508135,-1.18658961176119e-16,0.000285690328788978,6.83924653798269e-17,0.00241897563815105,0.0161597179427503,-2.98021890074718e-16,-6.72347939269496e-06,-3.55850374124138e-16,-3.47370661954863e-17,6.77984606902648e-16,0.000413342816938347,0.000360366951070983,3.31146518932653e-16,-2.84830592682392e-05,-5.16872962547601e-16,0.000328405219765997,7.03538111574906e-06,1.45845578670304e-16,1.66924185810964e-15,-8.05026206686095e-15,-0.707106781186549,2.4726855461594e-15,-5.72351005454878e-05,5.02589643235291e-06,-0.000287861355844389,5.08924499764696e-16,-5.23434621816851e-06,-2.10628216098077e-16,2.39825520553794e-16,7.79062853049385e-05,1.33076074460035e-17,5.96650008045929e-18,-3.3436794999453e-16,3.59717514064382e-17,-8.90409242103765e-18,-4.56363688068617e-07,-4.50160742015981e-16,3.03142927426947e-16,-1.76770928592247e-16,9.49478100893938e-17,3.01075120091563e-16,-2.62549092561561e-17,-7.26844318699327e-17,9.41752158386439e-18,3.33500588256541e-16
"t85",0.0959971356716312,-0.0282126702523636,0.0616192190518042,-0.119608640823121,0.0018961685771752,-0.156347542346381,0.0038516914316589,0.094292683519599,3.92425690666861e-05,0.0195663777837325,0.00071821141158517,-0.00352338971896852,-0.010654334356224,0.00187597036679935,9.08829151920112e-05,0.0732117326031671,0.000269845042061661,-0.00333003139436561,-1.27814794650179e-06,-6.68038875867282e-05,8.99375618243231e-06,6.82120080915723e-06,0.122074732063357,0.123012082416524,0.625754391516114,0.000825537682546837,-6.76708314983947e-05,-0.0122124469702442,0.000172077119315906,-2.79209499952406e-18,-0.0152023337845316,-1.63740205499021e-06,-0.00376580175153561,2.103318651194e-05,-0.000229139160340083,0.000902357539782863,5.43185288415238e-17,-0.00156896561250562,9.78221089419339e-05,3.3302555761994e-05,-0.000793205494275746,2.5121869413662e-05,-1.17681552805621e-16,-8.45519257954907e-17,-5.11743425413158e-17,-9.96939433122951e-19,-0.00213077675606616,-0.00882130921722416,0.00167732596510498,0.00868973563814103,-2.44903023799249e-16,0.000169306737317882,-2.10090944452534e-17,0.00142302201442714,0.00811862120633534,1.57068819461079e-16,-4.17255324428392e-06,-4.87899011324041e-17,-3.68995276258966e-17,-4.80358836653908e-17,0.000257642935324231,0.000225319782055462,2.38225640891114e-16,-1.78660147127117e-05,2.74302925882602e-16,0.000206287154780171,4.43623678206967e-06,1.69701315710961e-16,-1.07772688254902e-16,-2.99593248944484e-17,3.68708031377108e-16,-4.16981006299456e-16,-3.66277893386916e-05,3.23003549142871e-06,-0.000185124781385382,-1.99303464357148e-16,-3.37020445057251e-06,-4.87456133505643e-16,1.76941794549634e-16,5.05615912217792e-05,1.35679595005382e-16,1.49247205306208e-16,1.43461631463282e-15,3.29483048231494e-17,-0.707106781186548,-2.98640552875637e-07,1.78676518025611e-15,5.24992375960931e-15,-1.13441017676363e-15,1.15914875979553e-15,-1.08466844382715e-15,-6.20336572032443e-16,3.14998839538589e-16,-2.07266523367817e-16,-6.12791067888807e-16
"t86",0.0959971356716312,-0.0282126702523636,0.0616192190518042,-0.119608640823121,0.0018961685771752,-0.156347542346381,0.00385169143165889,0.0942926835195991,3.9242569066712e-05,0.0195663777837325,0.000718211411585181,-0.00352338971896854,-0.0106543343562241,0.00187597036679931,9.08829151920389e-05,0.0732117326031671,0.000269845042061685,-0.00333003139436559,-1.27814794646406e-06,-6.68038875867094e-05,8.99375618262228e-06,6.82120080915984e-06,0.122074732063357,0.123012082416524,0.625754391516115,0.000825537682546839,-6.76708314985381e-05,-0.0122124469702444,0.000172077119315889,-1.49451756880448e-17,-0.0152023337845317,-1.63740205479259e-06,-0.00376580175153559,2.10331865119727e-05,-0.000229139160340193,0.000902357539782806,-4.92227786308419e-17,-0.00156896561250571,9.78221089420037e-05,3.33025557620751e-05,-0.000793205494275762,2.51218694138754e-05,9.5516979357372e-18,4.26571222600608e-17,-1.2793585635329e-17,-9.63154119627589e-17,-0.00213077675606567,-0.00882130921722412,0.00167732596510525,0.00868973563814122,1.73257771007241e-16,0.000169306737317754,6.53768975585182e-18,0.00142302201442668,0.00811862120633549,-1.66083746851351e-16,-4.17255324485985e-06,4.59589356514008e-16,-2.82758031619151e-17,2.67296791371869e-17,0.000257642935324144,0.000225319782055183,-3.19879649835351e-16,-1.78660147127834e-05,-3.31999995759584e-16,0.000206287154780594,4.43623678217028e-06,-1.90583557441149e-16,1.40958633456497e-16,-7.90917134577848e-17,-4.24273161959827e-16,4.37984758563302e-16,-3.66277893389848e-05,3.23003549209354e-06,-0.000185124781385168,1.52703099731005e-16,-3.37020444996904e-06,4.82588128824573e-16,-2.68882138776405e-16,5.05615912219145e-05,1.27536692039031e-17,-3.01472578454962e-16,-1.41293227118311e-15,-3.34043856807042e-18,0.707106781186547,-2.98640475434112e-07,-1.84661314017731e-15,-4.94591347044437e-15,7.6603893022127e-16,-1.17981282044337e-15,8.40515500242765e-16,3.97425131068551e-16,-1.90005759888849e-16,1.34973373076558e-16,5.67037736209919e-16
"t33",0.0985540664734895,-0.0301633344538299,0.0683199706232516,-0.133711336006016,0.00221315814852703,-0.186135503230219,0.00472464209361841,0.116938343215297,5.06836803359387e-05,0.0284199210963849,0.00108287081463164,-0.00571094156926658,-0.0180783505361384,0.00401815120826279,0.000206247416463287,0.201885895383047,0.000840886235638175,-0.0247028935022159,-5.24304623462733e-05,0.000297415673507099,-2.28292949895708e-05,-1.00331962479046e-05,-0.0687905243601932,-0.0568307395582746,-0.119185040578603,-0.000114461114060823,-2.31618469391799e-06,-0.000449489063947894,1.55094451109246e-05,-3.03976695017082e-16,-0.00202346921558297,-2.64080948498375e-07,-0.00095736400131064,5.77495497614162e-06,-6.47507379320685e-05,0.000255569303754949,-6.7394007041699e-16,-0.00044097184991845,2.60091212407739e-05,8.50919557028162e-06,-0.000190943926887255,6.04503100348172e-06,6.81527056486749e-15,2.37105075535003e-15,2.10552061896685e-16,-4.65875376052339e-16,0.00427233751845635,0.259381472607195,0.000832242300806476,-0.525334953801487,7.93871575592687e-16,0.000185079748695632,1.15620930782967e-15,0.00148063941974913,0.00795437598483758,-2.88692080866881e-15,-3.66387069789236e-06,0.707106781186546,1.91165883422987e-14,6.60710376398705e-15,0.000206975305725046,0.000177563060220338,1.11787024164146e-15,-1.38657791072277e-05,4.97663674594184e-16,0.00015917239179272,3.37825908202846e-06,-1.01044414915588e-16,3.1687460943111e-16,-7.6185337173032e-17,-2.34789139893897e-16,4.4500216336188e-16,-2.70716678534124e-05,2.37632795378404e-06,-0.000136113353565948,9.16150835750251e-18,-2.47544783129835e-06,2.41478656620005e-16,4.93311988480905e-17,3.69613333087854e-05,3.81845985115624e-17,-1.72477930917604e-16,-1.04950770296597e-16,2.5628896600933e-17,-8.42810626892147e-17,-2.17887235079081e-07,3.25260651745651e-17,-9.95297594341693e-17,-1.5554704240252e-16,1.62220818579328e-17,-5.44824605151589e-17,-2.72744992349475e-16,1.16523456743325e-16,-2.04399707441459e-17,2.08166817117217e-16
"t34",0.0985540664734895,-0.0301633344538299,0.0683199706232516,-0.133711336006016,0.00221315814852702,-0.186135503230219,0.00472464209361835,0.116938343215297,5.06836803359997e-05,0.0284199210963848,0.00108287081463165,-0.00571094156926673,-0.0180783505361385,0.00401815120826272,0.000206247416463206,0.201885895383047,0.000840886235638162,-0.024702893502216,-5.24304623462477e-05,0.000297415673507056,-2.28292949895962e-05,-1.00331962479463e-05,-0.068790524360193,-0.0568307395582745,-0.119185040578602,-0.000114461114060911,-2.31618469392942e-06,-0.00044948906394789,1.55094451109367e-05,-4.35007454245643e-17,-0.00202346921558296,-2.6408094795172e-07,-0.000957364001310678,5.77495497597552e-06,-6.47507379320199e-05,0.000255569303754939,1.25116930704827e-16,-0.000440971849918528,2.60091212407337e-05,8.50919557050843e-06,-0.000190943926887298,6.04503100375847e-06,6.57539980374388e-15,2.77333762929389e-15,3.1637019393127e-16,2.553711639315e-16,0.00427233751845759,0.259381472607192,0.000832242300806405,-0.525334953801484,-2.42002797727911e-15,0.000185079748693261,-1.34000144308014e-15,0.00148063941974959,0.00795437598483908,3.12972014950497e-15,-3.66387069327886e-06,-0.707106781186549,-1.94258867206253e-14,-6.44123002156252e-15,0.000206975305724996,0.000177563060221188,-1.28548385576845e-15,-1.38657791068363e-05,-1.18432509400529e-16,0.000159172391793771,3.37825908142825e-06,-1.09532186355277e-15,-6.62344880321086e-17,-4.28489619220979e-16,1.45081787441334e-16,-9.24059177419629e-16,-2.70716678538209e-05,2.37632795334168e-06,-0.000136113353566416,6.83182893937428e-17,-2.4754478309681e-06,-2.0396369171988e-16,6.04659551595166e-16,3.69613333086466e-05,-4.02513620906182e-17,1.65350995699406e-16,-5.42101086242752e-17,1.45527419500132e-16,3.21910048969874e-16,-2.17887235308065e-07,2.51534904016637e-17,-2.76905234852798e-16,3.10129787252559e-17,-2.47672650280979e-17,-9.68145655379929e-17,1.54365156786037e-16,6.02342516266334e-17,2.9862838555081e-16,-7.58941520739853e-18
"t46",0.0990657472193413,-0.0305362073019299,0.0695538435862727,-0.136287445590183,0.00226880753505262,-0.191276635515062,0.00487167276041219,0.120719920108349,5.25373088231312e-05,0.029749810465129,0.00113650985103487,-0.0060209865948807,-0.019108308086829,0.00429009498840704,0.00022063332135461,0.217132913816419,0.000906805750194491,-0.0269177427091988,-5.74308251139664e-05,0.000329016922496235,-2.53957882561082e-05,-1.12488022692386e-05,-0.078624981633183,-0.0652477040053097,-0.139451392123192,-0.000134675930437281,-2.80583395836981e-06,-0.000544856118625749,1.90897441924609e-05,3.22895232164737e-16,-0.00253243446992261,-3.35249389318573e-07,-0.00134056605984108,8.62588023429437e-06,-0.000103444189122458,0.000414149211399041,-3.13497058174184e-16,-0.000794008704353487,5.4725716197875e-05,1.94062844151423e-05,-0.000484239760095168,1.53407197996468e-05,-5.31815144864917e-16,-1.40302524409296e-16,-1.26922127322016e-15,1.22240704921213e-15,-0.00959233975231175,-0.569140652834937,-0.00367559026343855,0.0336241319125407,-1.60985552615886e-16,3.52116734858951e-05,1.06558703797478e-16,0.000334602317500926,0.00218581664427528,5.98508671081507e-16,-1.40221730643864e-06,5.18668147122941e-16,-8.65326642254634e-17,3.20232330984864e-16,0.000103065496462772,9.38364411954447e-05,2.12083183557071e-15,-7.6965475262555e-06,1.40162703653706e-15,9.00728120646783e-05,2.00081989951573e-06,0.707106781186548,1.9961373694208e-15,2.23924119219045e-17,4.11141463346526e-16,-2.00164464439111e-15,-1.81504244924551e-05,1.63531462441533e-06,-9.40246263922571e-05,9.03540209231529e-16,-1.72130626031484e-06,-3.18749356453436e-17,2.84575965223133e-16,2.67387754708916e-05,-4.56221971010779e-17,-3.94892689240586e-16,-1.32164244825983e-16,3.82857572218576e-17,2.15049086341015e-16,-1.63064220661847e-07,1.26851654180804e-17,6.92425717457867e-16,3.19131348977528e-16,2.37014972334606e-17,3.83745110211866e-17,-1.51286068979651e-16,-9.34068089445797e-18,-2.40162970572165e-18,-5.49148400363908e-17
"t47",0.0990657472193413,-0.0305362073019299,0.0695538435862727,-0.136287445590183,0.00226880753505261,-0.191276635515062,0.0048716727604122,0.120719920108349,5.25373088231109e-05,0.0297498104651291,0.00113650985103489,-0.00602098659488068,-0.019108308086829,0.00429009498840704,0.000220633321354589,0.217132913816419,0.000906805750194485,-0.0269177427091987,-5.74308251140082e-05,0.000329016922496295,-2.53957882559931e-05,-1.12488022691688e-05,-0.0786249816331831,-0.0652477040053098,-0.139451392123191,-0.000134675930437266,-2.80583395841628e-06,-0.000544856118625757,1.90897441924086e-05,4.58455162578974e-16,-0.00253243446992256,-3.35249389406888e-07,-0.00134056605984112,8.62588023417424e-06,-0.000103444189122518,0.000414149211398923,-2.46655994240452e-16,-0.000794008704353734,5.47257161978864e-05,1.94062844151841e-05,-0.000484239760095213,1.53407198001654e-05,-6.16353257500102e-16,1.66089978556485e-16,-1.41206490944512e-15,1.29928078393179e-15,-0.00959233975231159,-0.569140652834938,-0.0036755902634385,0.0336241319125418,2.65613538553335e-16,3.52116734859644e-05,5.50770161648644e-17,0.000334602317501677,0.00218581664427541,-6.82683238722321e-16,-1.40221730626929e-06,1.90729229920832e-15,1.46498533398401e-16,-3.97099571793117e-16,0.000103065496462726,9.38364411961472e-05,-2.29192112793114e-15,-7.69654752530037e-06,-1.75247468431485e-15,9.00728120658829e-05,2.00081996335182e-06,-0.707106781186547,-1.61179886259182e-15,2.02490503346037e-17,-3.95428957247992e-16,2.20853613834958e-15,-1.81504244924221e-05,1.635314624818e-06,-9.40246263923249e-05,-8.45247401801488e-16,-1.72130626042413e-06,-3.26327860828593e-17,-1.70626316894906e-16,2.67387754708292e-05,-7.02244552677881e-17,2.06355860675987e-16,1.51029362627231e-16,-1.5084778551829e-17,1.04126297314275e-16,-1.63064220578147e-07,4.85722573273506e-17,-2.76851024744174e-16,9.37915798963295e-17,4.28074146573749e-18,-6.12733323114237e-18,-1.76617491292401e-16,-5.51085891847853e-17,1.45270331377429e-16,-2.93818788743572e-17
"t41",0.0989010601230616,-0.0304159237476392,0.0691551023670661,-0.135454631205999,0.00225078418467906,-0.189610290055582,0.00482396597283302,0.119492461591673,5.19348656176348e-05,0.0293162544781129,0.00111900874969896,-0.00591968378213312,-0.018771517814622,0.00420089247852675,0.000215911653631146,0.21212030031764,0.000885116248765264,-0.0261866638516248,-5.57776647350976e-05,0.000318537839800388,-2.45432961824219e-05,-1.08440697956869e-05,-0.0753316923817298,-0.062425328137733,-0.13261758124981,-0.000127848295241907,-2.63904706338484e-06,-0.000512365792263046,1.78646235956105e-05,-2.33286489211054e-16,-0.00235744840742399,-3.10682789806793e-07,-0.00120470848802718,7.59805975205589e-06,-8.92586274622307e-05,0.000355810041513962,5.67362996861664e-16,-0.000660889569597271,4.35286878552374e-05,1.50887854611912e-05,-0.000365712200092526,1.1583664797496e-05,-5.95377854986722e-15,-2.36821441089927e-15,9.87599758917046e-16,-7.86130107114552e-16,0.00271596674507451,0.329470928936133,0.00551252188854703,0.471988607430272,8.45298836269846e-16,5.7049189252628e-05,-8.13734114441394e-17,0.000520412552901669,0.00323445451658016,-8.8586901478797e-17,-1.89284056769431e-06,-8.23349495135994e-16,8.0986768052217e-16,-2.99404267925322e-16,0.0001286111358966,0.000114970768933336,0.707106781186548,-9.28730358962796e-06,1.49913772960019e-14,0.000108037645243696,2.36586478216325e-06,-2.08557936418591e-15,-9.04679967102927e-17,-1.73479748273102e-17,2.94412535472388e-16,-1.03876590613604e-15,-2.06363763301841e-05,1.84391521637801e-06,-0.000105890330927571,-1.2362615271766e-16,-1.93445765641655e-06,-7.78828549716403e-17,-1.27285335049798e-16,2.96721652592469e-05,-8.24032281647902e-17,1.59457340452411e-16,1.39645239816133e-16,-9.37783916583489e-17,2.16865867924812e-16,-1.7899760905004e-07,1.75207071073658e-16,-8.94466792300541e-17,9.97557588249892e-17,5.47307454321852e-17,1.19771268598026e-16,6.04027350590946e-17,1.14053751869723e-16,-4.30961951116973e-17,-2.10118381027691e-16
"t42",0.0989010601230617,-0.0304159237476392,0.0691551023670661,-0.135454631205999,0.00225078418467906,-0.189610290055582,0.004823965972833,0.119492461591673,5.19348656177091e-05,0.0293162544781129,0.00111900874969897,-0.0059196837821331,-0.0187715178146219,0.00420089247852673,0.000215911653631148,0.21212030031764,0.000885116248765336,-0.0261866638516248,-5.57776647350625e-05,0.000318537839800361,-2.45432961824334e-05,-1.08440697956921e-05,-0.0753316923817297,-0.062425328137733,-0.13261758124981,-0.000127848295241886,-2.63904706356701e-06,-0.000512365792263009,1.78646235956446e-05,-8.31963705374194e-17,-0.00235744840742395,-3.10682789966739e-07,-0.00120470848802722,7.59805975189326e-06,-8.92586274624275e-05,0.00035581004151398,4.35849273339173e-16,-0.000660889569597388,4.35286878551604e-05,1.50887854610225e-05,-0.000365712200092431,1.15836647973672e-05,-5.82291998230954e-15,-2.49260398045357e-15,1.1556510956523e-15,-1.62239525203856e-15,0.00271596674507403,0.329470928936133,0.00551252188854685,0.471988607430271,5.63843946200751e-16,5.70491892516125e-05,1.175208725031e-16,0.000520412552900686,0.00323445451658002,-2.52566913342781e-16,-1.89284056896152e-06,1.55247879781062e-15,-8.29740052983421e-16,3.48433208349207e-16,0.000128611135893009,0.000114970768947065,-0.707106781186548,-9.28730358586805e-06,-1.50382993472705e-14,0.000108037645248081,2.36586478318326e-06,2.28771689274779e-15,-1.09724520061365e-16,4.621867406628e-16,-1.37320602521701e-16,9.86617156329362e-16,-2.06363763295336e-05,1.8439152164268e-06,-0.000105890330927621,-1.45235657268011e-16,-1.93445765666342e-06,1.24907399571917e-16,-7.9580439460436e-17,2.96721652591429e-05,-9.21792199559484e-17,9.63076461028139e-18,-1.15792792021452e-16,1.94783146427529e-17,3.67395255930609e-17,-1.78997609143715e-07,-1.13624387676481e-16,-3.33934269125535e-17,-1.36083409633473e-16,-2.33841239435742e-16,-5.47934091494096e-17,-4.2948239357935e-17,-2.60920231333626e-17,-1.59633413923022e-16,5.77879757934774e-17
