,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t172,1.9080209,2.8000863,12.282536,3.540793,-0.5507143,6.512175,7.6231275,3.2522807,6.192989,4.0294085,5.178763,4.715751,4.706209,2.4616752,3.3517041,4.48726,5.7055345,3.4330826,6.6471505,3.8555794,4.0403466,3.5176466,5.4667873,3.4887557,7.793859,2.5530782,3.352066,4.466438,5.3643503,2.3750768,6.8202825,3.90091
t194,1.8543934,2.7465403,12.26402,3.51956,-0.5490031,6.530386,7.5997696,3.288215,6.197254,4.082281,5.1653595,4.7322154,4.6823397,2.4611003,3.3612626,4.468933,5.700381,3.3957274,6.5718966,3.808225,4.0478077,3.4411664,5.4902196,3.5082273,7.8228197,2.5513139,3.3169081,4.544842,5.362363,2.3474696,6.865935,3.9535263
t195,1.8522799,2.7549973,12.238915,3.511854,-0.578494,6.5542536,7.6210732,3.2371716,6.2328606,4.097639,5.162597,4.7030087,4.698416,2.428,3.4015057,4.438749,5.7351108,3.43014,6.560591,3.7816005,4.069533,3.429228,5.489639,3.5121107,7.832092,2.5637722,3.334938,4.5606422,5.3260045,2.320538,6.8604136,3.973311
t145,1.7751231,2.7148197,12.153434,3.4664237,-0.6617885,6.6466823,7.6690135,3.162978,6.326431,4.1692824,5.1331887,4.64785,4.7251573,2.3530672,3.4975238,4.343353,5.8257637,3.4730754,6.416409,3.6826816,4.1498055,3.288595,5.4854293,3.545461,7.8860292,2.6246195,3.3398256,4.7110686,5.232958,2.229786,6.924482,4.0627503
t180,1.7895912,2.69991,12.191077,3.4881978,-0.6189979,6.59316,7.6271586,3.2346041,6.264191,4.159687,5.1320925,4.686573,4.687755,2.3911119,3.4480634,4.398072,5.762677,3.4184449,6.469414,3.71798,4.107046,3.3388255,5.4924808,3.5451264,7.8453507,2.5826917,3.3237813,4.6531987,5.2861094,2.2690187,6.9062686,4.0404663
t209,1.8055862,2.7073088,12.211547,3.4992647,-0.5939884,6.5730886,7.6144094,3.2643704,6.239685,4.140401,5.138615,4.7036066,4.6810145,2.4147654,3.4179642,4.4219704,5.737635,3.4058695,6.50519,3.7438166,4.0850587,3.3742414,5.4944763,3.538271,7.8379865,2.5710247,3.3187256,4.6175365,5.3133187,2.2903113,6.8958144,4.0169744
t210,1.8132977,2.6909025,12.248393,3.5120578,-0.5456205,6.537555,7.5802126,3.3452804,6.181427,4.1507072,5.1448407,4.732705,4.647386,2.446488,3.3539984,4.4664817,5.6706085,3.357928,6.5090737,3.7783794,4.049053,3.3753498,5.5035567,3.5325336,7.8197207,2.5297844,3.2931478,4.6039,5.3756394,2.3096724,6.882749,4.018544
t203,1.8083091,2.702593,12.235193,3.5048397,-0.5650722,6.5513296,7.5920196,3.301938,6.207994,4.1337657,5.1435184,4.731262,4.663518,2.443863,3.3839624,4.4473615,5.705374,3.3748527,6.512735,3.763955,4.0658274,3.3816967,5.4985785,3.5327954,7.829854,2.5531833,3.3027709,4.6095066,5.3459997,2.3125167,6.898866,4.006592
t61,3.9432802,5.0695014,4.782522,6.8666296,2.524665,6.137011,7.921989,4.0395627,4.630426,2.929118,5.9414244,6.1828537,4.691578,5.389173,4.5504317,4.9171066,5.3123436,3.7944205,6.67523,4.8466907,4.127523,3.6036365,4.8821583,3.8751283,6.505555,2.2352796,3.7725983,5.2860856,5.009914,2.4386165,5.8501954,5.752567
t18,6.767252,6.4019938,4.69674,7.5008063,1.771316,6.285492,7.383293,4.5981812,4.4285784,3.5586674,5.3079057,5.6226296,4.1495147,5.791636,4.122413,4.5830464,4.953695,3.9265137,7.0046077,4.8188434,4.60957,3.3058262,4.764571,3.2756858,7.0573397,2.5435085,4.2489004,5.939722,5.472788,2.218268,5.4746985,5.8126426
t19,6.767682,6.4226894,4.6734405,7.5273166,1.733487,6.2433076,7.342736,4.6123304,4.441245,3.596529,5.2759256,5.5705924,4.122345,5.7935824,4.085799,4.5404887,4.950863,3.972148,7.0127807,4.8115926,4.6456156,3.254881,4.7744484,3.2298872,7.0868554,2.5006578,4.231029,5.990618,5.516447,2.1877027,5.4740043,5.80407
t14,6.9152527,6.3871837,4.793494,7.437912,1.7690903,6.3501787,7.265883,4.7824855,4.2940493,3.701708,5.3115807,5.488093,4.116432,5.737921,4.0096097,4.5656304,4.844374,3.9747472,7.125616,4.8572264,4.699424,3.1798627,4.680404,3.128747,7.179337,2.5890858,4.3628974,6.0546417,5.5663047,2.1605082,5.4329004,5.762323
t15,6.7888565,6.396167,4.703685,7.489315,1.7613893,6.278414,7.3428035,4.63848,4.4015603,3.6017654,5.3043547,5.5740867,4.133039,5.7823796,4.0825763,4.557259,4.9310236,3.9633923,7.0372543,4.820709,4.6410127,3.257199,4.7528696,3.229455,7.0937104,2.529396,4.2611895,5.9831314,5.507938,2.1879396,5.474241,5.7972074
t11,6.8024907,6.412466,4.7124777,7.496811,1.7510133,6.2860637,7.327127,4.661151,4.392892,3.619361,5.2922087,5.559308,4.128068,5.7862983,4.0746837,4.553236,4.915362,3.962668,7.0452256,4.824813,4.6532793,3.2494898,4.747323,3.211407,7.1075344,2.5353944,4.2785335,5.998325,5.5189424,2.1896577,5.465988,5.799563
t12,6.8357687,6.441521,4.7177696,7.5172677,1.7377036,6.2967186,7.321734,4.680357,4.4020553,3.6259995,5.2712855,5.555803,4.1267557,5.7939115,4.079233,4.5597086,4.90588,3.945769,7.038205,4.8324304,4.6637053,3.2549276,4.746663,3.200247,7.1113873,2.5488465,4.2909718,6.0029597,5.5257344,2.2058282,5.44933,5.807797
t10,6.9367275,6.3758855,4.8240952,7.4142237,1.7720217,6.3657584,7.239391,4.8278275,4.243661,3.7368457,5.322202,5.4600677,4.107459,5.7205873,3.9800665,4.557383,4.8188486,3.9917612,7.1629696,4.858269,4.7036657,3.151717,4.6538424,3.1063735,7.2094827,2.5993278,4.3968987,6.079676,5.577065,2.138493,5.434747,5.7480965
t8,7.224632,6.3432484,5.0498548,7.276089,1.7712522,6.4709373,7.055586,5.1970663,3.9185135,4.0211935,5.3415194,5.2354736,4.0037956,5.54116,3.752024,4.5347033,4.6425934,4.083453,7.425846,4.9060535,4.792405,2.907693,4.4343996,2.8779135,7.429253,2.7091568,4.6554737,6.3037086,5.6872387,1.986649,5.3705974,5.6320066
t5,7.051748,6.375266,4.941931,7.3635006,1.7423621,6.39985,7.1167283,5.0248394,4.046533,3.9052255,5.319421,5.3194375,4.0462956,5.6208477,3.830869,4.5147367,4.7347198,4.0633955,7.310522,4.846624,4.6996417,3.0128703,4.5385756,3.0173712,7.3502507,2.616031,4.5317435,6.215225,5.636516,2.036701,5.4374,5.6751738
t4,7.0869565,6.3555365,4.9720836,7.3406925,1.7399691,6.4209347,7.1067038,5.050869,4.024198,3.9302855,5.3376503,5.3079224,4.030924,5.5998473,3.8204155,4.50687,4.711508,4.080856,7.3355913,4.8686857,4.737003,2.986502,4.51098,2.9812114,7.361188,2.6508396,4.558925,6.2247114,5.6485744,2.013733,5.4065604,5.665534
t3,7.2132173,6.3406725,5.0585794,7.283884,1.7489344,6.463979,7.04284,5.203896,3.908694,4.018829,5.3459783,5.2334743,4.0032496,5.544045,3.7584782,4.5176435,4.647905,4.1005893,7.4272614,4.8793917,4.7635775,2.901806,4.4379263,2.8913941,7.43552,2.6812778,4.654571,6.295656,5.6896896,1.9711944,5.3970733,5.630334
