,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t406,-0.04161356,1.5019112,-0.08168151,0.0016116796,7.33228,0.255988,-0.31869015,-0.68552727,2.7787068,-0.029380029,5.1916428,-0.015865609,18.752657,12.437969,10.51093,-0.28882515,-0.004049817,10.359645,-1.2471642,-0.54790133,-0.034389716,-0.8961776,-1.3078301,0.0008706629,-0.10355952,22.151127,-0.07010057,11.639312,-0.28613406,0.07538403,-0.015507002,25.515326,22.215004,0.0021800692,8.914779,20.360928,-0.013384245,-0.2405045,0.32549942,-0.011227054
t407,-0.041614473,1.5019153,-0.08168213,0.001611826,7.332294,0.2559889,-0.31869122,-0.68552804,2.7787051,-0.029379753,5.191654,-0.015865637,18.752665,12.437954,10.510944,-0.2888226,-0.004048759,10.359636,-1.247164,-0.5479003,-0.03438961,-0.8961794,-1.3078297,0.0008708813,-0.103559904,22.151146,-0.0700995,11.639307,-0.28613368,0.07538413,-0.015507068,25.515345,22.215004,0.002180054,8.914786,20.360947,-0.013383317,-0.24050426,0.32549986,-0.011227696
t74,-0.12429051,0.49599093,-0.08451761,3.8262575,1.5825545,0.0662539,-0.25831884,-0.1866839,4.6599827,-0.015583301,5.6932354,-0.0018589565,13.819139,8.119158,2.1880448,-0.50736904,8.21193,14.606817,-0.5772397,-0.24426205,-0.05680712,-0.52124614,-0.51918626,8.863889,-0.019371117,11.2118635,-0.095246084,4.359282,-0.07292492,0.08054004,-0.01096057,15.042311,3.9206553,0.002535511,1.5030121,17.441002,-0.03954728,-0.21158223,0.24960043,1.6025064
t64,-0.12167644,0.4922014,-0.08239221,3.8322623,1.544358,0.06610006,-0.2575458,-0.18363394,4.656021,-0.015651353,5.669851,-0.00189188,13.731646,8.093826,2.1467278,-0.50718427,8.201275,14.582817,-0.57535213,-0.2471583,-0.056583755,-0.52093,-0.5196714,8.860011,-0.019536735,11.159213,-0.093345195,4.339422,-0.074583106,0.07986792,-0.010863651,14.963718,3.8679614,0.0025264176,1.4601895,17.346214,-0.040239885,-0.2109723,0.24877012,1.6173533
t35,-0.14846043,0.29629904,-0.062170353,4.8044186,0.2215873,0.017005198,-0.22825514,-0.028245095,5.048811,-0.012064677,5.4253483,0.8314478,11.405358,6.664544,-0.031090226,-0.55969757,10.636671,15.111341,-0.34473675,-0.18582037,-0.0652951,-0.40243673,-0.23872474,11.420684,0.36879498,7.8497405,-0.10378965,1.8248346,-0.002210147,0.07279951,-0.009650721,11.431811,-0.063336454,0.0025881035,-0.009545655,16.151329,-0.050844528,-0.18381923,0.221096,1.5948288
t26,-0.15500546,0.26205093,-0.051468357,4.9294095,-0.013769377,0.008989283,-0.22454888,0.1799744,5.1584387,-0.010643648,5.277039,1.0896437,10.57491,6.3858786,-0.07106253,-0.550885,10.958711,14.774407,-0.2914935,-0.17849325,-0.06787945,-0.3658287,-0.19649927,11.804766,0.8056463,7.198567,-0.09718835,1.1941338,0.07227149,0.06960454,-0.0095545845,10.486729,-0.11524411,0.0025436152,-0.013281862,15.692999,-0.050110944,-0.17660157,0.22177228,1.467443
t7,-0.25621969,0.117715,2.527243,7.4667625,-0.52535826,0.09782221,-0.0122910235,8.331419,4.9279246,1.0692407,2.9341183,3.5283728,3.3126001,7.6732917,-0.32676205,-0.1481146,11.159234,8.474868,5.048117,-0.053184878,-0.10677026,0.042278986,-0.24293756,15.975736,7.2293825,0.34877062,-0.151539,-0.2721257,2.764415,0.9110018,-0.012774867,1.2981051,-0.33140257,0.00073441153,-0.15026538,11.770008,-0.0451311,-0.043980546,0.35015097,0.57359076
t6,-0.42370278,0.41301808,4.1021433,10.9657,-0.683347,0.2900253,3.1964695,10.996336,5.0210657,3.1176646,1.0971981,4.9673095,2.4802513,9.200076,-0.49133316,1.2553496,10.267803,5.353375,11.938659,-0.3342486,-0.1537031,3.1685064,-0.55867505,19.416697,9.324938,-0.18601565,-0.42400154,-0.41212308,4.411788,5.1816535,-0.016449215,-0.048095666,-0.4331218,0.071110435,-0.21354285,10.928877,-0.011465788,1.8425943,0.33839324,3.3131871
t13,-0.17644906,0.26070532,0.93794584,4.890784,-0.2507625,0.14005926,0.5492169,4.423411,2.3438077,1.2617503,0.9239387,1.9246678,0.0077172774,3.9858246,-0.16792239,0.14159453,2.3749392,1.2752879,3.5109534,0.06281619,-0.035355315,1.2690611,-0.12660855,6.4000287,3.8751228,-0.30520508,-0.20728081,-0.12932847,1.7642711,1.5525239,-0.005893219,0.020721104,-0.065569706,2.0527196,-0.08224812,4.3594117,0.786995,0.7628663,0.20070477,0.8170461
t14,-0.40721375,0.53692275,3.8803792,10.6533985,-0.63936275,0.31664023,3.5100563,9.922383,4.0986805,3.405845,0.48830184,4.569888,1.3576205,8.259193,-0.4411108,2.0747209,7.606235,3.0079243,12.208037,-0.32891777,-0.13491318,3.8028445,-0.5101264,16.871538,8.672395,-0.3268824,-0.47269025,-0.3706174,4.5927916,5.907487,-0.01530418,-0.084254414,-0.3459557,1.161969,-0.22089994,8.847002,0.25747785,2.6572523,0.29791492,3.5552626
t12,-0.40000954,0.5309202,3.8028166,10.504348,-0.6300012,0.30982366,3.429704,9.787468,4.0529494,3.3277316,0.5206451,4.4978957,1.3130097,8.1369295,-0.4332387,2.0297303,7.454212,2.9498937,11.958353,-0.3171341,-0.13204151,3.733785,-0.4985773,16.571217,8.546274,-0.32885703,-0.46364677,-0.36446232,4.518287,5.7753434,-0.015066009,-0.08325463,-0.33788848,1.2137939,-0.2176868,8.717259,0.27532086,2.6148705,0.29539257,3.4779491
t15,-0.33956182,0.46444237,3.0424428,9.063332,-0.5508672,0.2582959,2.5422869,8.314743,3.5716188,2.7041652,0.67379344,3.8111851,0.95092016,6.972611,-0.36295712,1.4965414,6.10751,2.5188782,9.724443,-0.22037964,-0.106345646,3.044783,-0.3936231,13.877401,7.265975,-0.3132639,-0.38744348,-0.30390328,3.7475955,4.6179442,-0.012878174,-0.057046816,-0.26469183,1.4166857,-0.17678967,7.53141,0.40998098,2.0648115,0.27088404,2.726176
t16,-0.37811616,0.5075282,3.5095787,9.955501,-0.60354406,0.2911597,3.0985632,9.230143,3.8776722,3.0727732,0.59736013,4.245196,1.180773,7.6954556,-0.4115479,1.8347268,6.9506583,2.7992806,11.121155,-0.28329673,-0.122742064,3.4522064,-0.45875755,15.6008835,8.059302,-0.32387725,-0.43506518,-0.3428146,4.2363567,5.3262057,-0.0141974725,-0.07194168,-0.3111869,1.3024821,-0.20187387,8.286598,0.33488724,2.402626,0.28432226,3.1885414
t11,-0.4050939,0.5238712,3.8280587,10.490112,-0.62579393,0.31220403,3.4593742,9.851008,4.086219,3.3112483,0.48746002,4.592929,1.2795027,8.175671,-0.43382168,2.1060572,7.5413847,2.960223,12.009385,-0.3204938,-0.13330977,3.7486832,-0.51086867,16.656172,8.599974,-0.31967133,-0.46559924,-0.36622906,4.468311,5.855475,-0.015096276,-0.085188694,-0.3396873,1.1918781,-0.21594986,8.759691,0.26224002,2.653678,0.29294696,3.5097234
t8,-0.49036083,0.60300475,4.64536,12.3762245,-0.7302339,0.3795269,4.6152115,11.778739,4.897576,4.0130534,0.10022009,5.459599,1.8828549,9.710089,-0.517773,2.8403986,9.337043,3.5117683,14.728162,-0.4434487,-0.16575518,4.569187,-0.68008286,20.170494,10.354892,-0.3523537,-0.5613327,-0.44904613,5.287281,7.2696023,-0.017984934,-0.11237156,-0.4366361,1.0088081,-0.26757094,10.364208,0.0061405655,3.2312307,0.32791457,4.5389595
t25,-0.3152228,0.37341616,0.32021242,7.688521,-0.25962418,0.23872645,0.6478826,5.8400955,2.3521423,0.37083277,-0.010382937,4.7673135,0.012500165,4.9499454,-0.19149977,2.0264308,3.0284255,0.001444019,3.897505,0.93849754,-0.033799924,1.8178333,-0.3505406,8.195968,4.6121244,-0.501362,-0.39309308,-0.18881722,0.8698287,3.3241527,-0.010495042,0.6430599,-0.10338944,6.7199187,-0.078071706,6.295402,-0.0079675345,2.568406,0.334805,1.0525289
t39,-0.30340427,0.35725006,-0.018480763,6.6559153,-0.11523242,0.22285932,-0.016960224,4.4709206,1.7980946,-0.0013957287,-0.044332135,4.8841023,0.021209052,3.6895845,-0.16058964,1.9765478,1.5630062,0.025620664,1.4266025,1.558213,-0.00935126,1.5512837,-0.2782244,5.9366603,3.6660497,-0.50954574,-0.36936578,-0.14528893,-0.0069351015,2.4834788,-0.009770846,1.1027694,-0.042073343,7.7640195,-0.04874789,5.4281754,-0.0059118946,2.7496696,0.34492022,0.69487077
t48,-0.3014551,0.3555136,-0.018323462,6.4846845,-0.09819635,0.2157725,-0.028424444,4.2865176,1.6420151,-0.0019279731,-0.04763438,4.8329396,0.02129512,3.4356017,-0.15436485,1.9598296,1.3194412,0.029415736,1.0008775,1.7202438,-0.005486745,1.4818867,-0.2710701,5.51676,3.5308914,-0.50653726,-0.3629575,-0.14201453,-0.01343311,2.3355594,-0.0094629945,1.0893712,-0.03201727,7.845226,-0.044581782,5.2355866,-0.0065409853,2.7771468,0.34697893,0.6469315
t49,-0.28009427,0.34290135,-0.024422133,5.6438103,-0.045225985,0.17636026,-0.05449144,3.278905,1.1478429,-0.002738245,-0.04104346,4.4015813,0.02333387,2.5269217,-0.14849089,1.5997449,0.51795393,0.031870726,-0.0130960625,2.2348812,0.37520447,1.3470759,-0.21843675,4.1080155,2.9191697,-0.44915688,-0.31416208,-0.11907076,-0.02867293,1.7942882,-0.0077196006,1.0486279,0.13407055,7.4497685,-0.029873941,4.3155107,-0.006127192,2.4150949,0.35365942,0.7177064
t27,-0.32877576,0.39537087,0.36615995,8.103113,-0.28301474,0.2624906,0.5917493,5.9929085,2.3837411,0.26815847,-0.02129748,5.109342,0.011305154,5.0982275,-0.20318376,2.2010672,3.1388505,0.005607129,4.165975,0.8575801,-0.03589559,1.8153255,-0.3721744,8.534191,4.705915,-0.52394736,-0.4160302,-0.19496386,0.9119182,3.5976977,-0.0113659045,0.77832764,-0.11081766,7.116039,-0.08006302,6.5811114,-0.010365443,2.8313987,0.34837228,1.1087351
t23,-0.33803403,0.41659555,0.6970319,8.321188,-0.3194799,0.26849642,1.0230232,6.478444,2.6131961,0.69903505,-0.01108513,4.868283,0.0074882754,5.5310125,-0.2269327,2.2189112,3.6010633,0.22172004,5.2029495,0.48782068,-0.04547899,1.9982038,-0.3890428,9.489209,5.161635,-0.5000212,-0.4209271,-0.2157774,1.4105229,3.884686,-0.011477803,0.54713726,-0.13635641,6.3445687,-0.095880724,6.76678,-0.008519967,2.7222304,0.33013192,1.3165027
t10,-0.4540642,0.5630104,3.626427,11.366948,-0.61592907,0.34537488,3.6984396,10.425541,4.3242064,3.203012,0.13789709,5.2478385,1.2838385,8.612944,-0.4476786,2.6581962,7.8347554,2.67091,12.307795,-0.30528513,-0.13450834,4.012483,-0.6032935,17.478262,9.101139,-0.4015635,-0.52682227,-0.3940032,4.331398,6.4286304,-0.016257629,-0.08103393,-0.3610566,2.372244,-0.22735281,9.476696,0.06089411,3.1217165,0.33129245,3.7800844
t32,-0.30125448,0.5417227,2.0703025,8.23341,-0.28191176,0.06388967,3.2136588,9.321349,6.36724,4.7983184,0.9976886,-0.0030684841,0.066299185,7.6598873,-0.050291196,1.0858535,0.47649148,0.2487507,4.0099564,2.5783052,-0.05402528,4.7816806,-0.3140696,7.6538377,10.009018,-0.99823844,-0.25516397,-0.27951598,0.9174018,1.2240525,-0.0043562623,-0.17271818,0.8258354,2.2651203,-0.18453756,3.5299227,4.634995,0.14374518,0.39781144,3.0592992
t36,-0.30222926,0.5369375,2.0640948,8.25962,-0.2831811,0.06518389,3.0891395,9.425221,6.5044346,4.803469,1.1208701,-0.0036931697,0.0707067,7.728149,-0.044804588,1.0817287,0.30707327,0.114380084,3.7729273,2.8771906,-0.05293858,4.862756,-0.30404824,7.615218,10.237238,-1.0449721,-0.25357682,-0.28349224,0.7697369,1.0969143,-0.003874077,-0.17734106,1.1152064,2.3701255,-0.18028772,3.390516,5.024443,0.1137408,0.4089538,2.982448
t88,-0.26641807,0.26026282,1.8829798,5.7425547,0.06331399,0.10612494,0.2541146,6.0207644,4.926099,2.9783392,1.8672359,-0.0071931235,0.089175306,5.0762177,-0.047375683,-0.012805359,-0.13099918,0.046147596,-0.123204745,5.1011586,-0.007180497,4.697857,-0.106333,0.7916372,6.6951885,-0.94476604,-0.14654088,-0.157291,-0.055978514,0.04600205,-0.0020046444,-0.16196296,5.205192,3.8358371,-0.06479661,0.115740106,6.613238,0.4675328,0.4521516,1.902903
t194,-0.28465247,0.16064735,4.7356834,5.2053556,2.0135796,0.34678128,0.13030879,3.3534563,1.9285494,1.447018,3.341392,-0.011161437,0.07480884,3.7322717,-0.16229878,-0.1452298,-0.24403214,0.089405276,-0.3183721,5.8550963,-0.02522018,3.689578,-0.19058079,0.03202724,3.8715298,-0.4481564,-0.07224322,-0.121285565,-0.18033205,0.0674286,-0.003927053,-0.1364625,11.869064,4.773088,1.8691572,0.03975409,8.824021,1.1689988,0.46796674,0.5347947
t195,-0.2802483,0.14537491,4.22692,5.2192855,1.629589,0.31089392,0.028458988,3.7460794,2.4593084,1.6782659,3.0828812,-0.010809049,0.07931737,3.8941383,-0.1440709,-0.12388432,-0.22678386,0.08297772,-0.2960069,5.7445197,-0.023115944,3.8684955,-0.1716304,0.025937656,4.2301226,-0.5300069,-0.081059,-0.12613964,-0.1684974,0.06348778,-0.002978754,-0.14100616,10.805499,4.6236954,1.4849011,0.032857962,8.624285,1.109783,0.464139,0.76478726
t190,-0.2470257,0.30237183,7.052384,5.4388194,4.5990906,0.5234456,0.7755276,0.9387927,0.0572931,0.11602776,4.056724,-0.016359061,0.042560454,3.4736915,-0.17640845,-0.19132598,-0.34987247,0.10936551,-0.45346794,6.485658,-0.04077406,3.1280148,-0.42703843,0.07489372,2.0810487,0.45562503,-0.04294533,-0.067078926,-0.22413822,0.073130734,-0.010455704,-0.030341089,17.796217,6.516177,3.9355636,0.07675959,9.612815,1.933149,0.54796666,-0.021158932
t105,-0.2683554,0.18824305,2.605089,5.350563,0.5163043,0.18719427,-0.0061165933,5.1318808,4.0208797,2.4692364,2.348692,-0.008161531,0.08871358,4.416499,-0.09372863,-0.054707423,-0.16824737,0.057216015,-0.18301722,5.309574,-0.011047307,4.4984465,-0.11979569,0.0028319808,5.629346,-0.7883324,-0.12296771,-0.14733325,-0.09183102,0.052730255,-0.0020520263,-0.14666826,7.019348,3.9702766,-0.0024833935,0.012880098,7.4684963,0.698073,0.45978874,1.4964269
t72,-0.26671118,0.34160703,1.7759157,6.353579,-0.06326347,0.069757044,0.6936841,6.6012897,5.3262496,3.2736943,1.5483248,-0.006318209,0.085069954,5.5337214,-0.012935387,-0.0018930882,-0.10433258,0.034781452,-0.06796979,4.7250323,-0.011750829,4.7192683,-0.119781226,2.1509304,7.5684543,-1.010179,-0.16230279,-0.174371,-0.037256405,0.029816747,-0.0019609712,-0.1617884,4.2237444,3.5376222,-0.10028707,0.7533326,5.9885473,0.28303742,0.4376413,1.9866732
t57,-0.27978206,0.4963556,1.7939423,7.4637046,-0.16765781,0.019316627,2.1450562,8.362527,6.4039845,4.4280586,1.1063027,-0.0056135124,0.07948081,6.8879538,-0.018485973,0.62940985,-0.044931214,0.01130497,1.5221196,3.7942994,-0.0323505,4.9331245,-0.19667336,5.5087852,9.594479,-1.085591,-0.2118691,-0.24969682,0.11017449,0.12713769,-0.0017518427,-0.16990319,2.3577762,2.7621534,-0.14831999,2.2326963,5.386456,0.00065493607,0.4215729,2.4882834
t58,-0.27789772,0.49140316,1.7932823,7.425225,-0.162497,0.018167555,2.0980356,8.293071,6.3809795,4.3986707,1.114671,-0.005658952,0.07981542,6.837602,-0.019249707,0.5977179,-0.04768026,0.0119491,1.4131963,3.8293846,-0.031551857,4.9227614,-0.19269758,5.3958087,9.536241,-1.0842959,-0.20924507,-0.2473951,0.07353425,0.099427104,-0.0016361318,-0.16989127,2.404837,2.772926,-0.1457209,2.169589,5.377302,0.0055030584,0.4216675,2.4795566
t56,-0.28631034,0.48992684,1.8566024,7.583212,-0.17416736,0.021107987,1.9265012,8.5379,6.5945797,4.476842,1.1239874,-0.0057170647,0.083046064,6.9617143,-0.0049004736,0.6056497,-0.05427925,0.016759519,1.2623254,4.1230755,-0.032159157,5.0831237,-0.1870888,5.4416895,9.9345665,-1.1432905,-0.20649184,-0.25430351,0.053593446,0.12061508,-0.0014186497,-0.18055493,2.7093756,2.8723834,-0.15010938,2.099758,5.739159,0.022289157,0.4490138,2.4249542
t63,-0.28525293,0.40154365,1.882083,7.174655,-0.14971122,0.047830556,1.2762005,7.936802,6.259007,3.980198,1.3553329,-0.0058408054,0.08726609,6.4863544,0.02246393,0.3506602,-0.07879189,0.030058786,0.018321037,4.76963,-0.02477379,5.0512705,-0.16534393,3.9717448,9.096264,-1.1256772,-0.18625778,-0.22287717,-0.01245787,0.012398605,-0.0014334167,-0.17849055,3.711398,3.285077,-0.12728553,1.4312519,6.1651487,0.14168596,0.46544063,2.1816294
t91,-0.31309843,0.16784881,2.6014822,5.714827,0.098193765,0.20254162,-0.022267131,6.080492,4.72794,2.6622853,2.5194607,-0.0072193937,0.096475944,4.9247966,-0.081649885,-0.038873043,-0.17920403,0.066260636,-0.17476562,6.075478,-0.011915921,4.8330135,-0.14092003,0.07974148,6.488152,-0.9312845,-0.14319526,-0.17248991,-0.06973708,0.05256359,-0.0022781233,-0.15821247,7.4334245,4.340674,-0.017403355,0.017344149,8.3928175,0.6676087,0.5170029,1.6488913
t128,-0.3166469,0.16164657,2.6459687,5.867562,-0.0067634177,0.21514092,-0.027479649,6.269248,4.8121142,2.714698,2.6366231,-0.007158314,0.09912233,5.041849,-0.07349917,-0.04170551,-0.18417676,0.06775075,-0.1839821,6.350981,-0.012054606,5.0425034,-0.13329913,0.2547215,6.808569,-0.9562805,-0.1380352,-0.17830499,-0.07400398,0.04967625,-0.0028061932,-0.15996636,7.5901065,4.5011616,-0.020380566,0.017361153,8.557694,0.7926906,0.5397643,1.703542
t150,-0.3176819,0.10453518,3.747803,5.646005,0.590325,0.3090668,-0.031034559,5.1310863,3.6693075,2.2010179,3.0890212,-0.008638451,0.0930768,4.590471,-0.1158894,-0.094130576,-0.22665392,0.085148655,-0.26710394,6.6826973,-0.02027024,4.6498003,-0.16669269,0.0133267045,5.661823,-0.7575912,-0.10446429,-0.16108558,-0.13251765,0.05534451,-0.0030445617,-0.14844555,10.043218,4.8524847,0.80652565,0.03287219,9.366741,1.0581654,0.5441414,1.2396752
t151,-0.31904137,0.10388753,4.550974,5.625517,1.1355214,0.37066227,-0.023576062,4.4535475,2.794537,1.8147566,3.5134277,-0.009754776,0.08577497,4.276845,-0.14231622,-0.13065177,-0.2572186,0.09703538,-0.31464887,6.9050965,-0.025251929,4.417283,-0.190912,0.023514405,4.986274,-0.60975116,-0.086405985,-0.15195452,-0.1623228,0.060909986,-0.003991396,-0.1374374,11.827375,5.0646296,1.4722925,0.04312217,9.745913,1.2097744,0.5495371,0.90140766
t131,-0.31765053,0.13774863,3.0321305,5.7679462,0.19092658,0.24979854,-0.030653926,5.870344,4.4257026,2.5374403,2.8094194,-0.0077295443,0.09773998,4.8603945,-0.09130913,-0.06020928,-0.19991603,0.073571905,-0.21338806,6.4904523,-0.0141719645,4.913619,-0.1421825,0.0022666159,6.3849907,-0.8836652,-0.12696154,-0.172986,-0.0939791,0.052048128,-0.0028529214,-0.15573579,8.427103,4.614163,0.12612967,0.023926549,8.872114,0.89780533,0.5417034,1.5280522
t112,-0.31585062,0.1725977,2.5316184,5.8717647,-0.004756218,0.20490132,-0.022804312,6.322376,4.9041643,2.7296882,2.5384703,-0.0070971316,0.0982041,5.0606685,-0.07075309,-0.036655076,-0.17909302,0.067057036,-0.17460515,6.2210383,-0.011505693,4.97195,-0.1327648,0.29756838,6.810443,-0.965878,-0.14155853,-0.17724815,-0.070701234,0.05012131,-0.0026782108,-0.16196275,7.397728,4.4548254,-0.024199553,0.015332271,8.41451,0.7109071,0.529906,1.7249558
t115,-0.31475872,0.20491967,2.2474215,5.9942217,-0.034823902,0.17838702,-0.01757592,6.660808,5.236098,2.9735994,2.3610997,-0.0068985913,0.0989603,5.3177414,-0.05148444,-0.015642136,-0.16118005,0.06505263,-0.15365595,6.1318545,-0.0108380085,5.049949,-0.12806058,0.6344288,7.270321,-1.0252686,-0.1459637,-0.1826571,-0.057421256,0.046659768,-0.0027104334,-0.16899094,6.749433,4.429199,-0.048513427,0.009323445,8.14144,0.60368127,0.5264656,1.8560131
t168,-0.31902567,0.11014644,3.9718916,5.653913,0.80546725,0.32460046,-0.024052288,4.7974606,3.3982873,2.0314448,3.1563191,-0.0090783965,0.0908918,4.4870424,-0.12235879,-0.10581678,-0.2355717,0.091797456,-0.28574136,6.597509,-0.022373224,4.467858,-0.17640108,0.019307928,5.2840424,-0.7032405,-0.09785281,-0.15065666,-0.14740889,0.057944875,-0.002887666,-0.14830032,10.6674795,4.95443,1.0349759,0.036336366,9.500255,1.0164832,0.53531635,1.1320194
t169,-0.32455987,0.12675944,4.616988,5.6311474,1.3157778,0.3687948,-0.01720858,4.3285613,2.776892,1.7285022,3.493703,-0.009689865,0.08423003,4.238681,-0.14276403,-0.13156596,-0.2594031,0.10101521,-0.3201727,6.7771235,-0.02527512,4.266671,-0.19834793,0.026595358,4.806374,-0.5850891,-0.09093897,-0.14387591,-0.1695729,0.06372764,-0.003876672,-0.13625106,12.054362,5.0869474,1.5724034,0.04325669,9.775415,1.0998982,0.5409858,0.82859194
t95,-0.3121028,0.21535976,2.1502225,6.0365567,-0.041415874,0.15738551,-0.012086191,6.718748,5.3368435,3.0396376,2.2586904,-0.0068373405,0.0972839,5.392242,-0.0406594,-0.008399919,-0.15209286,0.061190665,-0.14384402,6.0657773,-0.010278434,5.0232925,-0.130049,0.8408949,7.386411,-1.03649,-0.1497947,-0.1816864,-0.0531077,0.045431137,-0.0026238905,-0.17090377,6.3723836,4.3327775,-0.05722171,0.0050836913,7.907975,0.5311711,0.51802325,1.9035167
t85,-0.30288067,0.2976209,1.9815685,6.604254,-0.09280649,0.09537785,0.40133438,7.2575045,5.770929,3.4847937,1.8174443,-0.0065081087,0.09223098,5.924597,-0.009014657,0.07797499,-0.11897192,0.045591794,-0.083931714,5.599312,-0.015501845,5.078159,-0.14821278,2.1237714,8.204643,-1.101052,-0.1677423,-0.1971853,-0.031459104,0.03214263,-0.0023056164,-0.17726398,5.1278396,3.9217231,-0.09705206,0.5152537,7.1303163,0.30690694,0.49715838,2.0878558
t86,-0.29975018,0.34864354,1.9811438,7.0120473,-0.13102701,0.077279605,0.7885175,7.7752113,6.1187153,3.8031745,1.6436015,-0.006151371,0.09167664,6.3126125,-0.0015739272,0.23921026,-0.098205924,0.039437853,-0.039389193,5.341756,-0.021843093,5.164945,-0.16251402,3.1738393,8.877506,-1.137699,-0.17862137,-0.2177066,-0.019272685,0.021358766,-0.0019309234,-0.18175569,4.5769143,3.6619766,-0.11317766,0.9817762,6.8708878,0.2343849,0.4932542,2.135908
t79,-0.29818094,0.3319832,1.9924085,6.879101,-0.11845226,0.081753016,0.6835078,7.6344895,6.030233,3.722074,1.7152331,-0.006356287,0.09143682,6.2168922,-0.0022021546,0.22348516,-0.10148531,0.039851155,-0.04998566,5.3894925,-0.020196583,5.1543612,-0.16270581,2.8864014,8.723431,-1.1225401,-0.17546229,-0.21329011,-0.02198628,0.024913048,-0.0019415459,-0.18253104,4.680941,3.6720448,-0.10970688,0.88136923,6.945397,0.23240829,0.49053073,2.157499
