,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t46,-0.9556353,2.9996428,6.5724554,7.8116045,5.842422,3.6985455,6.024377,4.7060056,3.705972,4.007243,6.8334236,4.928018,5.584068,4.5300527,5.853551,4.555155,4.5351753,4.148385,4.1232786,4.448555,5.586403,5.4491673,6.919477,3.8265572,4.3707414,4.672516,4.171208,5.1607985,5.688702,3.989359,4.5804563,5.1522765,4.310802,5.129875,4.7476587,3.3066847,6.3670044,6.2355094,3.9303012,4.5582266
t87,-1.012563,3.1015797,6.50034,7.7376475,5.822511,3.64757,5.840442,4.755963,3.7584517,4.016031,6.863679,4.8587656,5.551612,4.545737,5.8663855,4.5585647,4.5855613,4.1743383,4.1529007,4.443773,5.722566,5.406219,7.031637,3.8361666,4.370476,4.680975,4.1606607,5.0886683,5.614402,4.0145855,4.56503,5.1998777,4.2372036,5.1835647,4.719864,3.3578253,6.413308,6.2013254,3.952523,4.511876
t233,-1.2892485,3.8266428,5.3682213,7.439347,5.761903,3.332856,4.751178,5.05848,4.199319,3.9773026,7.078542,4.23862,5.1585217,4.759645,5.8799615,4.6780477,4.8560047,4.206241,4.308538,4.267959,6.499061,4.9423766,7.499932,3.9244301,4.2214556,4.89273,3.9699821,4.8162446,5.300597,4.271766,4.514338,5.538062,3.974886,5.428106,4.522287,3.4820485,6.7368555,6.046075,4.073847,4.416471
t234,-1.2681965,3.7882328,5.432291,7.4566197,5.762629,3.3636398,4.80832,5.0274057,4.1684923,3.967363,7.0562396,4.2753196,5.1828713,4.75397,5.8770833,4.6795874,4.858524,4.2007875,4.2910004,4.273587,6.4626465,4.9867096,7.4856434,3.922656,4.2290363,4.8723383,3.984374,4.8245783,5.326848,4.246866,4.518773,5.522112,3.9861717,5.4176855,4.5260415,3.4748085,6.720221,6.049822,4.0573015,4.4129953
t331,-1.3253567,4.045411,4.782996,7.415287,5.717699,3.0921273,4.2343736,5.2397337,4.33436,4.157869,7.2626567,4.02447,5.1205444,4.671082,5.8776584,4.531418,4.706779,4.241403,4.4370046,4.394621,6.6407943,4.5754704,7.446194,3.9754019,4.241934,4.9958434,3.946022,4.936819,5.2129726,4.4152083,4.536723,5.509491,4.0604706,5.3620887,4.738832,3.5261998,6.7320824,6.1373916,4.263296,4.447776
t332,-1.3837193,4.0439086,4.748045,7.406599,5.759759,3.1030564,4.2246037,5.2931104,4.2903,4.1841736,7.2850647,4.0168524,5.0443573,4.683806,5.931962,4.484533,4.712508,4.2443814,4.4392247,4.383882,6.6212115,4.5790963,7.4385166,3.9321039,4.208589,5.060565,3.873933,4.953829,5.2421165,4.4657636,4.4816337,5.511908,4.0380125,5.290684,4.7000732,3.4894156,6.789796,6.211246,4.2580023,4.5304437
t102,-1.034775,3.1596024,6.4172115,7.7206535,5.82302,3.6335332,5.7857795,4.771035,3.7947423,4.0039706,6.873931,4.797244,5.518132,4.5721684,5.8654556,4.580182,4.6117563,4.1707826,4.162233,4.4219065,5.7692785,5.376653,7.0602956,3.8413434,4.349661,4.6991196,4.135113,5.072561,5.5990195,4.034529,4.5615435,5.2309947,4.2262588,5.202714,4.6988535,3.3563073,6.4439344,6.18803,3.954932,4.506121
t291,-1.36592,4.1441627,4.6247854,7.447745,5.702948,3.0463197,4.1160464,5.339237,4.389042,4.221783,7.3229656,3.970406,5.0542164,4.591502,5.899513,4.4674854,4.610273,4.2943673,4.4451594,4.4826636,6.7103834,4.4835887,7.3372464,3.9824684,4.269199,5.0865264,3.883346,4.9423385,5.1467085,4.4954286,4.455967,5.44932,3.9779809,5.306583,4.6571736,3.5600178,6.751599,6.2169914,4.352331,4.5247765
t306,-1.3859345,4.0768914,4.6314435,7.4313717,5.729381,3.0842354,4.131677,5.3122754,4.3198867,4.203236,7.302846,4.0085344,5.0541854,4.6610928,5.938748,4.4861803,4.6765494,4.272122,4.4354987,4.4124575,6.6979375,4.539765,7.3839183,3.95553,4.2290106,5.0642586,3.8630888,4.970667,5.22181,4.4840064,4.4562616,5.479785,3.983887,5.2912745,4.661707,3.5235999,6.7473917,6.222866,4.283604,4.544581
t319,-1.3601985,4.094459,4.6679716,7.446309,5.7114177,3.0875096,4.1603622,5.3034773,4.338287,4.187991,7.288429,4.010698,5.072137,4.6370707,5.908716,4.4992633,4.6590943,4.2741065,4.423199,4.433219,6.699656,4.534546,7.377005,3.9752517,4.2514315,5.053267,3.8906634,4.941572,5.1976395,4.464575,4.47087,5.465567,3.985333,5.315626,4.665777,3.5423071,6.740741,6.197928,4.3015366,4.516505
t320,-1.3564051,4.1062574,4.67199,7.461683,5.702734,3.0936518,4.168214,5.3176045,4.333072,4.1914053,7.288654,4.013646,5.067123,4.6219087,5.905865,4.4955397,4.6460514,4.285319,4.411593,4.4462647,6.7119794,4.5347824,7.3571205,3.9825644,4.2618423,5.067073,3.8851876,4.9331064,5.1926517,4.471534,4.4520965,5.447416,3.9613566,5.3109746,4.6428924,3.5528564,6.740406,6.2064924,4.311706,4.5260653
t298,-1.3532727,4.0909376,4.6705723,7.4441676,5.7069945,3.0855253,4.1595416,5.289434,4.345762,4.1811833,7.283048,4.013098,5.085949,4.6419635,5.90209,4.509324,4.664753,4.2695627,4.4243217,4.4284277,6.701575,4.531985,7.3884625,3.9805048,4.2526155,5.036543,3.902765,4.941917,5.1963563,4.453504,4.486697,5.4704814,3.9968786,5.3273993,4.684776,3.5448346,6.730606,6.1840262,4.2984853,4.501236
t369,-1.3427958,4.090657,4.677235,7.4591074,5.694718,3.1010404,4.167827,5.269012,4.344414,4.161596,7.2652235,4.0279956,5.098742,4.638322,5.8921566,4.5259275,4.6701884,4.267447,4.410153,4.424921,6.7172174,4.538611,7.386281,3.99253,4.2634225,5.0184207,3.9142432,4.925096,5.194691,4.4350924,4.487679,5.4584618,3.9843194,5.3418465,4.6719437,3.5558634,6.7183785,6.169556,4.2932734,4.493848
t370,-1.3503118,4.0674367,4.666207,7.440346,5.7066526,3.1024406,4.1549754,5.244336,4.3396688,4.1554904,7.261868,4.036162,5.107298,4.66986,5.9061637,4.5367346,4.6970563,4.2540145,4.419584,4.3983507,6.7108097,4.544075,7.420021,3.9808164,4.244128,4.9942927,3.913811,4.945447,5.2131796,4.4261804,4.501789,5.483506,4.005103,5.345068,4.69832,3.5396376,6.7097793,6.1627097,4.2725587,4.491757
t390,-1.3247533,4.1048717,4.6624117,7.446765,5.6811624,3.0729513,4.1394396,5.2440233,4.3890457,4.1553063,7.2649326,4.011634,5.130928,4.6369786,5.8667097,4.5412755,4.668042,4.254561,4.4301896,4.4309382,6.720989,4.493676,7.4171886,4.0097003,4.2704215,4.989207,3.9486773,4.928079,5.1683354,4.4125295,4.525624,5.4730515,4.0230923,5.3742228,4.7164783,3.5659103,6.6974545,6.136559,4.3133717,4.455757
t391,-1.3215822,4.134444,4.6642084,7.484154,5.6640377,3.0852492,4.1573257,5.2764306,4.3897624,4.157262,7.261097,4.019156,5.118141,4.5985937,5.8641157,4.5385547,4.6310673,4.2824764,4.3976264,4.4649925,6.754267,4.49577,7.357694,4.023139,4.2949247,5.0110717,3.9354494,4.9059973,5.1502337,4.424791,4.499849,5.431495,3.9711642,5.362168,4.67772,3.589598,6.693182,6.153995,4.336713,4.4723263
t321,-1.3591673,4.0836725,4.659266,7.4421062,5.709674,3.0893216,4.1505017,5.2777267,4.3434424,4.174936,7.278698,4.018274,5.0865893,4.6530523,5.9084034,4.514397,4.6784816,4.263749,4.4249396,4.415503,6.7064114,4.531342,7.3995223,3.9777381,4.2471824,5.0270457,3.899842,4.9455376,5.202737,4.4484296,4.4867673,5.4748974,3.9983454,5.327476,4.687136,3.5407372,6.7269764,6.183818,4.289403,4.506921
t322,-1.3515993,4.096682,4.640086,7.4618855,5.687097,3.1000764,4.1317034,5.2596116,4.364487,4.151583,7.2556143,4.034668,5.11156,4.654036,5.8952384,4.5378203,4.6848717,4.2544208,4.408849,4.40972,6.735986,4.5049596,7.4091406,4.001242,4.2607017,5.0065393,3.9187481,4.9269605,5.190356,4.4242897,4.505503,5.462296,3.992946,5.3532715,4.7005987,3.560188,6.70304,6.1575966,4.292164,4.4930134
t253,-1.3308909,4.0770426,4.6735277,7.42737,5.6967173,3.0665426,4.143414,5.2494807,4.373104,4.1746473,7.280555,4.010785,5.13012,4.653905,5.8844547,4.532888,4.676559,4.2596025,4.4424386,4.4186068,6.7006826,4.528053,7.4126186,3.9915614,4.2543745,4.9910774,3.9396198,4.9565606,5.1900544,4.428783,4.5289884,5.4918056,4.0305753,5.3641,4.7239237,3.5500247,6.6966486,6.1437464,4.2907715,4.455841
t136,-1.2550839,3.7861593,5.455151,7.467364,5.777773,3.3769834,4.8243566,5.0151987,4.158338,3.9488564,7.0417023,4.2808566,5.1909356,4.7501516,5.883639,4.699603,4.864149,4.1892047,4.277914,4.256108,6.4606113,4.9935026,7.4798017,3.9073305,4.2339954,4.856111,3.9966302,4.811534,5.3413105,4.2328753,4.5232754,5.517708,3.9927802,5.437254,4.5021605,3.4602847,6.70959,6.0302954,4.0399265,4.42163
t117,-1.2419686,3.7676811,5.4935822,7.4793015,5.782627,3.388091,4.8608623,5.0033307,4.1430063,3.945321,7.0326653,4.2957907,5.2025876,4.743317,5.886568,4.699529,4.8644238,4.1833825,4.268741,4.2578344,6.442704,5.0170536,7.468521,3.9019911,4.239583,4.844412,4.0063033,4.817345,5.3578515,4.2217765,4.5271187,5.5074368,4.0040092,5.4322195,4.5056787,3.451913,6.697461,6.0319853,4.0313506,4.4277463
t158,-1.2888765,3.6742315,5.550225,7.4361978,5.7137527,3.4437168,4.9117584,4.957074,4.0885406,3.9750535,7.0307317,4.378875,5.2426205,4.785122,5.8227544,4.655247,4.839558,4.247925,4.3090363,4.3087068,6.354701,5.0802736,7.4802876,3.9696207,4.2163453,4.884673,3.9540172,4.873716,5.3226347,4.2278895,4.500786,5.511672,3.9692316,5.3598976,4.560449,3.5193572,6.7264767,6.0898166,4.0496473,4.3431945
t159,-1.2508383,3.735165,5.5297184,7.4743996,5.761569,3.4013472,4.8958764,4.9914093,4.1250567,3.9622052,7.034078,4.32409,5.2178683,4.747376,5.869647,4.6745415,4.8508105,4.2022386,4.2798467,4.2846384,6.4066763,5.045647,7.4596424,3.9224048,4.236146,4.8561797,3.9938366,4.847607,5.3528485,4.22348,4.5205193,5.4998116,4.002195,5.397455,4.5375366,3.4700327,6.699478,6.0616975,4.041075,4.4091687
t161,-1.2526741,3.7449098,5.551222,7.464669,5.7793255,3.4143953,4.9180694,4.9862227,4.1470675,3.917698,7.0083075,4.3161197,5.192081,4.7739954,5.879176,4.7204714,4.9008436,4.184897,4.259756,4.236906,6.4372005,5.0686903,7.498414,3.9052255,4.225104,4.8409004,4.0018697,4.7944493,5.345159,4.2086163,4.523319,5.534051,3.9773457,5.4391136,4.484805,3.4586601,6.7168803,6.018133,4.0038214,4.409986
t162,-1.2480316,3.7233682,5.560497,7.475291,5.7639375,3.4130616,4.925419,4.9822674,4.121653,3.9512782,7.0224032,4.3342295,5.2181754,4.75354,5.870474,4.682403,4.8633103,4.198748,4.2720532,4.277647,6.4007845,5.068509,7.465003,3.9197342,4.2343664,4.8489413,3.9975834,4.840832,5.35624,4.214453,4.521339,5.504444,3.9984665,5.399217,4.531278,3.467463,6.7002945,6.056591,4.02797,4.407787
t120,-1.239531,3.7051713,5.5790625,7.485791,5.7652,3.4203267,4.946582,4.974496,4.1086364,3.955099,7.0183425,4.3500285,5.2309093,4.744886,5.8692946,4.6764503,4.84874,4.198648,4.2689414,4.285262,6.3783355,5.072331,7.44638,3.918019,4.239514,4.844619,4.0025625,4.8530097,5.366056,4.2085457,4.522743,5.4915047,4.008725,5.389642,4.5400453,3.4639318,6.6892858,6.0635786,4.0273666,4.4117055
t78,-1.0177149,3.135126,6.441642,7.7433615,5.817718,3.6239688,5.823501,4.7722235,3.793673,4.0040255,6.882655,4.817505,5.510627,4.5688934,5.854466,4.5635514,4.5970745,4.165824,4.153757,4.4186225,5.7416,5.372174,7.035385,3.8525038,4.3502874,4.710561,4.147216,5.0955234,5.6130743,4.0371985,4.569276,5.218387,4.2367897,5.182477,4.7094874,3.3515213,6.4316063,6.2024803,3.960614,4.5250955
t37,-0.9744829,3.030208,6.896537,7.761187,5.8493495,3.7120657,5.938007,4.7123156,3.7144222,4.0041885,6.832406,4.929933,5.5928187,4.549823,5.865965,4.5900817,4.570175,4.1537614,4.13696,4.4410396,5.6480517,5.479203,6.982616,3.8162446,4.360859,4.670258,4.1452518,5.1181064,5.666717,3.9973035,4.569,5.181803,4.292123,5.1639833,4.725212,3.3093724,6.393645,6.213486,3.9257433,4.5363755
t67,-0.98718053,3.0655985,6.519211,7.777067,5.833389,3.6680193,5.9208784,4.735611,3.7441761,4.005296,6.854226,4.879699,5.553583,4.548492,5.85602,4.5623345,4.5651846,4.1559124,4.137661,4.434573,5.665093,5.4201417,6.9763412,3.8356335,4.3605747,4.6879725,4.1573024,5.126248,5.6539097,4.0109916,4.5745406,5.184426,4.27791,5.1569705,4.728493,3.3254437,6.398794,6.218455,3.9429226,4.5422173
t68,-0.94185185,2.997633,6.5806737,7.822411,5.8397303,3.7033954,6.0012054,4.6975284,3.6897275,4.015072,6.8287573,4.940772,5.6031475,4.513881,5.8525047,4.538829,4.519548,4.1517024,4.117198,4.4616714,5.5937953,5.453219,6.9202056,3.825409,4.384331,4.662441,4.1893535,5.1722703,5.69664,3.977457,4.582883,5.13611,4.3146577,5.116941,4.761195,3.310636,6.350067,6.2444687,3.9296916,4.55839
t40,-0.97392917,3.0106843,6.9577446,7.7582097,5.859789,3.730208,5.93377,4.6966724,3.696056,4.005462,6.8164616,4.950815,5.6134334,4.545078,5.8737564,4.60197,4.5693703,4.1534576,4.136739,4.4492683,5.6337466,5.5002747,6.9755993,3.8025444,4.364477,4.6545463,4.141539,5.114903,5.672461,3.9855223,4.5655437,5.1779814,4.299423,5.1665635,4.7256308,3.3038309,6.3885174,6.211072,3.9143147,4.530357
t24,-0.9428116,2.9776993,7.260744,7.757074,5.868155,3.7380257,5.9385085,4.6805096,3.69295,4.0179315,6.817316,4.9688234,5.619923,4.5436764,5.8737664,4.6069145,4.5649824,4.1545143,4.125497,4.4551244,5.6078057,5.526926,6.9632735,3.7947953,4.373976,4.6486325,4.1511426,5.1270905,5.696356,3.9762623,4.5654535,5.159744,4.3135195,5.1557803,4.7362566,3.2904048,6.366461,6.2246175,3.9097939,4.5401363
t28,-0.98156255,2.9982154,7.267406,7.7339153,5.8763285,3.7713697,5.8990493,4.677632,3.6721606,4.0000653,6.7912097,4.986435,5.6463566,4.550816,5.8888164,4.642157,4.5838003,4.1515527,4.144929,4.4536066,5.643242,5.5489235,6.9915686,3.7816508,4.359296,4.636603,4.1180763,5.092636,5.6721854,3.975842,4.5564475,5.191125,4.3049464,5.1867857,4.712199,3.2928526,6.3984065,6.1953664,3.895444,4.5160627
t29,-0.97227097,2.9959733,7.2231555,7.742506,5.872371,3.7596838,5.913368,4.680651,3.6783025,4.0039825,6.799066,4.97884,5.637782,4.5478745,5.883911,4.6290092,4.5775294,4.152269,4.1400948,4.4538045,5.634305,5.537895,6.983514,3.7870758,4.3631325,4.640886,4.128178,5.1028504,5.6765666,3.9766774,4.5594864,5.1828527,4.3057795,5.177789,4.718832,3.2942703,6.3905783,6.2030354,3.9005923,4.5224633
t31,-1.0179725,2.9977808,7.5061674,7.702129,5.893303,3.8299289,5.828568,4.657099,3.6409798,3.985875,6.754282,5.028211,5.6870413,4.5603185,5.9098673,4.7059035,4.604772,4.1470504,4.1642423,4.4572887,5.682362,5.603114,7.0177956,3.7589488,4.346439,4.6174,4.076713,5.0519514,5.6623316,3.9684997,4.544016,5.223367,4.3069468,5.2224236,4.6866784,3.2826807,6.4269314,6.1665387,3.871004,4.4942923
t54,-1.165021,3.0229528,8.631176,7.5678215,5.960014,4.1121383,5.50015,4.5676794,3.4997268,3.9103768,6.5780168,5.208857,5.864432,4.601835,6.0098424,5.0150084,4.695085,4.119346,4.2709723,4.4784374,5.874213,5.829934,7.135863,3.672126,4.2830677,4.5389204,3.8851998,4.8733096,5.6024413,3.9356122,4.4854426,5.3856816,4.305112,5.395136,4.5539565,3.245591,6.5686846,6.0207305,3.75723,4.3984694
t59,-1.1729923,3.0198092,8.708885,7.551352,5.969305,4.1200647,5.475011,4.5564647,3.495554,3.911065,6.5722475,5.2209916,5.877898,4.6098013,6.017044,5.031658,4.7087607,4.123948,4.2718496,4.476311,5.8843822,5.853814,7.1502414,3.6601129,4.274305,4.531481,3.8675046,4.856988,5.6028595,3.9407048,4.4844394,5.3978715,4.309238,5.4040904,4.548295,3.238696,6.577844,6.0172873,3.7519937,4.387416
t66,-1.1716095,3.019685,8.723415,7.552633,5.9729757,4.126115,5.475885,4.5562954,3.4957926,3.9109602,6.5727067,5.220158,5.8781924,4.6114707,6.016674,5.0323596,4.708206,4.1243134,4.2731347,4.474956,5.88364,5.852415,7.1508594,3.6596167,4.2736673,4.53127,3.8672228,4.8573313,5.6034875,3.9406312,4.485008,5.397242,4.3100557,5.402739,4.5489984,3.2386513,6.5777802,6.0172796,3.7520204,4.387186
t113,-1.2222488,3.0583048,9.010355,7.556568,5.916551,4.2641063,5.395667,4.542248,3.441098,3.8753004,6.496399,5.27704,5.9313827,4.5873647,6.0537357,5.155185,4.70344,4.09821,4.334147,4.5024424,5.9577184,5.864154,7.150552,3.6707444,4.254828,4.513367,3.8266923,4.825292,5.5658045,3.9125047,4.4630923,5.461539,4.3007317,5.4591517,4.484466,3.2493317,6.6335416,5.94147,3.7110877,4.36421
t299,-3.1296175,2.6780758,10.587794,6.750966,0.224996,1.9518467,5.029703,5.12221,3.505525,4.6693425,5.4983163,5.953392,6.0135307,2.5293036,6.016836,5.0471463,4.6268353,3.7496865,3.637866,4.93859,5.4592614,5.9725037,6.103017,3.8123894,4.3375926,4.078245,4.467699,4.9496884,5.7404876,3.934187,4.0074162,5.7365265,4.7380238,5.7025695,4.095107,3.143155,6.117064,4.804408,3.746874,3.203342
t317,-3.1394565,2.7038794,10.629978,6.800005,0.24331407,1.9461403,5.066178,5.049802,3.4401996,4.7223506,5.46634,5.901194,6.070811,2.5627406,5.991631,5.0011125,4.576467,3.6875453,3.6010082,4.893452,5.3977056,6.0061607,6.0952153,3.7565858,4.3261166,4.13074,4.4461107,4.8984227,5.75591,3.957275,4.035623,5.6928253,4.6983976,5.7545786,4.089122,3.1371627,6.1297617,4.8008175,3.6828916,3.1534777
t318,-3.1740973,2.689888,10.624563,6.8153934,0.2766718,1.9159125,5.06511,5.0118327,3.4141073,4.7497783,5.4498076,5.8576636,6.082465,2.6023524,5.982107,5.0013294,4.536807,3.6556232,3.5884361,4.8513575,5.3744936,6.032992,6.0569687,3.7725086,4.3449564,4.1552677,4.4624925,4.8971496,5.7561913,3.9630907,4.039258,5.6533175,4.703123,5.7823176,4.0660634,3.1181633,6.121341,4.7651157,3.6478968,3.1251807
t232,-2.924826,2.6871002,10.432623,6.6398826,0.1415137,2.1536956,4.9572334,5.2931175,3.6413753,4.5067425,5.6533875,6.022724,5.888332,2.4136748,6.081196,5.1722646,4.713332,3.9062116,3.7319932,5.0332785,5.5916514,5.931298,6.2843456,3.912659,4.285788,3.9822693,4.4567356,5.070743,5.7065587,3.8830438,3.9626575,5.884978,4.812654,5.5755124,4.135381,3.1902204,6.107898,4.9934254,3.878743,3.3901834
t221,-2.9452732,2.712129,10.438909,6.6226935,0.17197168,2.1255229,4.972164,5.295197,3.6669242,4.5036335,5.624394,6.003117,5.925587,2.4359114,6.0767474,5.1481395,4.7261505,3.9312043,3.7526884,5.0341244,5.6135273,5.9105687,6.2648306,3.8821664,4.269586,3.9956646,4.4322863,5.0308867,5.6984744,3.873328,3.943341,5.853997,4.768036,5.5549736,4.1595583,3.213681,6.143589,4.9682355,3.900851,3.3793468
t213,-2.9821842,2.6609225,10.462551,6.6557126,0.1692845,2.085736,4.9709845,5.2728605,3.6460257,4.526512,5.610849,6.032505,5.904247,2.4518669,6.077585,5.145736,4.7257953,3.9112616,3.7295713,5.04269,5.5931153,5.9444227,6.2371655,3.8893719,4.3221183,3.9881828,4.4873133,5.045939,5.702873,3.8856113,3.9647722,5.8500543,4.8073792,5.580477,4.104781,3.162262,6.0946136,4.9313655,3.8713975,3.3528807
t241,-2.982057,2.6969526,10.475845,6.654376,0.17164987,2.0875597,4.991894,5.2666225,3.637162,4.537741,5.6005354,5.990915,5.9399185,2.4539711,6.053475,5.119978,4.701701,3.9017332,3.7151158,5.012873,5.5841403,5.9429083,6.232123,3.8666763,4.2887645,4.016446,4.4567876,5.0146184,5.71589,3.9004736,3.9637206,5.831456,4.7708206,5.586825,4.1233864,3.1818488,6.1258364,4.933572,3.8669527,3.3466325
t260,-3.095177,2.7069788,10.53919,6.728255,0.2649968,1.9790747,5.0508533,5.1171045,3.4996066,4.6251316,5.544504,5.8891683,6.0093765,2.5374403,5.9947534,5.0494647,4.584486,3.7678487,3.6289184,4.898017,5.4606314,6.0141435,6.138883,3.8220885,4.2975836,4.1234245,4.468041,4.952983,5.748888,3.9558465,4.0043225,5.7240305,4.7320848,5.7210155,4.073052,3.1386206,6.126487,4.8376637,3.7179482,3.2559268
t360,-3.110846,2.7307444,10.570513,6.75667,0.28930184,1.96958,5.0937304,5.0562744,3.4431758,4.652217,5.5257163,5.8031325,6.055532,2.5690324,5.9605594,5.0085835,4.5255423,3.7272398,3.5933528,4.835992,5.408686,6.0497794,6.120143,3.7780874,4.2819085,4.175912,4.453411,4.911551,5.7663527,3.9785285,4.0200047,5.6868896,4.6988215,5.7736006,4.0609517,3.131975,6.138016,4.823694,3.6607676,3.2318082
t398,-3.162424,2.7394571,10.538296,6.7396317,0.33046442,1.9228153,5.1317835,4.997223,3.4032798,4.6605043,5.5142493,5.7416506,6.0277305,2.5974855,5.9042544,5.005153,4.4847374,3.7072227,3.5686233,4.774546,5.365907,6.0951223,6.038956,3.8038328,4.2665443,4.1894846,4.460691,4.9322224,5.7771325,3.9851627,3.9869282,5.6436067,4.6873913,5.8348794,4.02209,3.1220686,6.1449423,4.7480607,3.5975418,3.2363837
t399,-3.157215,2.7496595,10.598055,6.7881875,0.29386178,1.9260961,5.127151,4.9931326,3.3867333,4.704719,5.486002,5.8256545,6.068063,2.583452,5.927233,4.971088,4.512638,3.664296,3.5584836,4.826696,5.351718,6.0617223,6.0709615,3.758818,4.272532,4.1904707,4.4371166,4.8908935,5.7815666,3.993942,4.025022,5.651173,4.6649466,5.8241024,4.0550365,3.1314871,6.1528945,4.775597,3.6079564,3.188219
t375,-3.1049175,2.7471154,10.592766,6.7818785,0.2843358,1.9777343,5.1137576,5.0261254,3.4124682,4.675001,5.5113506,5.7942667,6.079776,2.5758908,5.9495564,4.9842973,4.5101185,3.702469,3.5752127,4.8267674,5.377994,6.0642595,6.12506,3.7458885,4.271922,4.194074,4.437699,4.8876286,5.7747946,3.9883916,4.034519,5.67452,4.677544,5.79538,4.0615354,3.1325407,6.1448565,4.831994,3.6321907,3.209727
t376,-3.1428514,2.7462325,10.595729,6.7995343,0.31613705,1.9421165,5.126583,4.9678745,3.3706055,4.7198205,5.4796557,5.8056912,6.0685306,2.593408,5.926051,4.9773192,4.4987803,3.646677,3.5552313,4.8048697,5.3351097,6.086241,6.076706,3.7530591,4.276595,4.1989694,4.440797,4.894701,5.779368,3.992942,4.0305166,5.639986,4.6698737,5.837591,4.041872,3.1222978,6.144778,4.7852836,3.5806022,3.1728916
t327,-3.0886219,2.7748296,10.642284,6.813641,0.27238202,1.996369,5.1383934,4.9918194,3.3757975,4.710797,5.487294,5.827437,6.1043983,2.558982,5.942706,4.949323,4.5219817,3.665385,3.5555394,4.8373504,5.340387,6.0646634,6.1420636,3.6893322,4.253086,4.200467,4.406079,4.854833,5.785449,3.9983923,4.0581927,5.6782236,4.6456347,5.814274,4.0777707,3.142861,6.157578,4.8495836,3.6035597,3.1776342
t328,-3.1229663,2.7231743,10.557709,6.7525506,0.30121863,1.9547025,5.0844893,5.057103,3.4462867,4.654207,5.52618,5.8303223,6.039175,2.5693371,5.9620905,5.018753,4.531938,3.72304,3.594406,4.842186,5.411772,6.051703,6.109451,3.7981946,4.287308,4.170483,4.4635515,4.926394,5.7643547,3.9786046,4.015912,5.6820273,4.708471,5.7744927,4.053003,3.1265032,6.1334586,4.810626,3.6565254,3.2297359
t352,-3.1240413,2.7793484,10.626473,6.776536,0.25880766,1.9618286,5.1495795,5.02496,3.4030144,4.670827,5.499443,5.804855,6.0954776,2.5531507,5.923662,4.9457083,4.515526,3.7063959,3.5602555,4.838355,5.3662424,6.042575,6.107547,3.7160375,4.24311,4.2001996,4.4050665,4.8587217,5.791074,3.9973693,4.029431,5.6868997,4.640188,5.8090324,4.0862913,3.1569443,6.172637,4.8137903,3.6373823,3.2171915
t353,-3.131688,2.7792919,10.645664,6.80529,0.26857674,1.9511356,5.146231,5.0048504,3.383125,4.7050824,5.485353,5.8300405,6.110742,2.559889,5.9304247,4.9346037,4.520137,3.6698742,3.5508316,4.838703,5.3489056,6.040186,6.11158,3.702567,4.2509003,4.2024612,4.403547,4.8457856,5.7919,4.004675,4.0483823,5.675899,4.6343555,5.8163066,4.08692,3.151467,6.1708617,4.81345,3.621345,3.1850183
t401,-3.1937957,2.7169998,10.575214,6.821095,0.37603495,1.8830124,5.0979605,4.934009,3.3495684,4.756767,5.4754977,5.7816052,6.0754685,2.645979,5.9353113,4.9923573,4.4598665,3.596824,3.5451138,4.762592,5.324923,6.11667,6.0459504,3.7908664,4.311646,4.2328014,4.4819937,4.900484,5.7736173,4.00997,4.048252,5.5849757,4.693443,5.859066,4.003327,3.0847037,6.1242905,4.744087,3.5406942,3.1400683
t402,-3.1938746,2.7173896,10.562882,6.8118243,0.37970492,1.8823638,5.0981164,4.941037,3.355967,4.748223,5.4816046,5.7939973,6.063103,2.6427395,5.9327483,4.998789,4.467803,3.605403,3.5481577,4.7693806,5.330541,6.1133757,6.0419445,3.8028338,4.3071637,4.222954,4.4840913,4.9128323,5.7728677,4.007509,4.039633,5.588184,4.6966257,5.855804,4.002176,3.0865865,6.1251106,4.7399817,3.5470145,3.147862
t363,-3.1810613,2.726327,10.562293,6.7992992,0.3586229,1.8955522,5.102349,4.9620447,3.3728366,4.7308526,5.4896607,5.8183722,6.052874,2.6223052,5.9341264,4.998121,4.488888,3.6242676,3.554981,4.794146,5.34484,6.091466,6.052226,3.8024056,4.2935195,4.205327,4.473565,4.919578,5.7738166,4.0019507,4.0303354,5.609585,4.6921144,5.8384285,4.0186405,3.100851,6.133201,4.750938,3.5695667,3.163217
t364,-3.1974661,2.72095,10.522327,6.7726135,0.3802326,1.8766247,5.1009874,4.9760923,3.3856413,4.707476,5.506526,5.8291116,6.0219398,2.6261337,5.922492,5.0174856,4.495026,3.645473,3.5604198,4.7949877,5.3574286,6.094198,6.0284123,3.8428683,4.289303,4.190175,4.4885683,4.9506593,5.7716646,3.9990692,4.006482,5.6056137,4.704816,5.840289,4.0037856,3.0978518,6.131949,4.7251124,3.5790272,3.1876566
t343,-3.2015872,2.7156835,10.556151,6.8153934,0.39391637,1.8723222,5.0960484,4.9318004,3.3496764,4.753532,5.4835668,5.7856073,6.0656347,2.6513307,5.930907,5.0004597,4.4568143,3.5956037,3.5442233,4.7581716,5.3268948,6.1232696,6.0382586,3.8098931,4.309207,4.2346478,4.49103,4.913454,5.7732654,4.0134635,4.043077,5.57673,4.6993136,5.863785,3.992687,3.0793526,6.122781,4.733901,3.5345833,3.1440856
