"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t101",0.0724347369180207,0.122754921174255,-0.0088637404645411,-0.206054936329819,0.0165016915098039,0.0796374794463125,0.0238588387753566,-0.00253597549672495,0.00214944205235539,-0.169115014421487,-0.0158875467850092,0.0217412874760748,-0.000276540973397375,0.00111921628423793,0.000811797663593346,-0.00215731698556563,-0.330936540446485,-0.194671774972509,-0.0100303998067987,-1.02041500261926e-05,-0.00281476415151757,0.0422307401929452,0.0103013423903647,-1.74582570622306e-14,0.0874482465598516,0.000393289345582073,-0.217498555067648,-0.0177074767562238,-2.88999559107523e-05,0.166865914019626,5.11935292039911e-06,3.1092000662503e-07,-2.68174416732242e-06,-8.52503994183598e-08,-5.95737907014074e-07,-6.07390440738242e-07,8.29913571289212e-06,-5.11189761875364e-05,0.000155785158419491,9.98365501367893e-05,1.24419110641695e-05,1.9087250447281e-06,1.90853014896391e-05,-1.93901800762416e-06,-5.24008731618217e-06,-1.31364060651206e-16,9.09364728140377e-07,0.00238128107175781,-1.04752609360326e-06,-1.66049784533148e-06,-0.00920425216228694,-3.03027851412529e-07,1.25542346021603e-06,2.44328127990395e-05,2.73041786325416e-05,7.0644438825909e-17,-8.60450208008991e-07,-1.79960272062134e-17,-1.26617458182069e-16,-5.47176076035093e-07,-4.42665020284998e-05,-2.53726559325779e-05,-9.93420905994868e-08,1.08005716065602e-05,-7.32510302312315e-16,3.79066366040966e-05,-1.0667862892986e-05,-9.12579178752315e-08,2.42861286636753e-16,0.000103972094812445,-2.46330733588707e-16,1.37238274217077e-09,-8.31792181378403e-08,-1.15236826955519e-16,1.17068317695669e-16,-3.05311331771918e-16,2.01762390173799e-07,1.34100389111922e-16,-4.19826703490838e-19,-2.98526885704475e-07,-5.96129755923193e-16,0.000198840695754772,6.32725315104242e-16,-0.397242211651386,1.96215197634143e-15,4.16333634234434e-17,-9.31097319758217e-17,-1.65145674912992e-15,-1.27415439310496e-15,4.9960036108132e-16,1.53002610581154e-15,1.18114907958553e-15,-0.707106781186548,-1.21040330536282e-15,7.18947803928997e-17,2.39613960937262e-16,-5.64823358879024e-17
"t80",0.072343277444291,0.122403884075091,-0.00883348206123387,-0.20504397626326,0.0164150128995948,0.0791010896574991,0.0236498570208007,-0.00251287502073514,0.00211674427900549,-0.166483263619177,-0.0156237093892696,0.0213182795304474,-0.00027090295341946,0.00109221828522632,0.000785513832740807,-0.00207486447300401,-0.317016470554904,-0.186472942399433,-0.00960473420119281,-9.68756991316655e-06,-0.00264271351421112,0.0396079474935716,0.00964978310958051,-1.61745616900077e-14,0.0813853683053247,0.000363870148972462,-0.200696303886877,-0.0162994617056806,-2.65891163023163e-05,0.153135913552288,4.65087836059447e-06,2.81424066420413e-07,-2.42678919605555e-06,-7.68785613125718e-08,-5.366817935476e-07,-5.45223553174252e-07,7.433208344447e-06,-4.52955606279337e-05,0.000137093626230197,8.75584406581364e-05,1.07138281755005e-05,1.64279465522878e-06,1.64131701658778e-05,-1.65702326334997e-06,-4.42170529556512e-06,-1.01768421263689e-17,7.5953384730959e-07,0.00197994565972075,-8.66288768670842e-07,-1.37116431797157e-06,-0.0075964258480026,-2.49058795128505e-07,1.01213155085387e-06,1.9689593107601e-05,2.18757666954651e-05,3.33377776935406e-17,-6.71521605078405e-07,-5.51115565849943e-17,-2.72368457830268e-16,-4.06401840176689e-07,-3.16918943748419e-05,-1.7685988205971e-05,-6.47399236638211e-08,6.94363071937151e-06,-5.60378140116358e-17,2.42947566093873e-05,-5.88744494588785e-06,-4.95047793591663e-08,-3.53883589099269e-16,5.09205748433356e-05,-1.35308431126191e-16,6.40695399511948e-10,-3.87292691807987e-08,-1.35284629589311e-16,-4.35929350466632e-16,4.57966997657877e-16,3.78699561442725e-08,1.57417613382108e-16,1.13657312031271e-16,9.41037712406945e-08,-2.21605716692166e-16,-6.95795514622094e-05,-1.17017071068905e-15,0.827180275062218,-3.70114472722032e-15,-1.52655665885959e-16,-2.1481755290952e-16,3.33066907387547e-16,6.34041430469523e-16,-9.99200722162641e-16,-1.40512601554121e-16,2.53688934289007e-17,7.29481891463259e-16,3.66894015169095e-16,6.61533351350963e-17,-1.84182524474788e-16,-6.7421427487054e-17
"t6",0.062955464176396,0.0853488445910396,-0.00560657972147406,-0.0940429215661912,0.00682985809787649,0.0178394596610161,-0.0014361460028359,0.000286344745368925,-0.00288298611706694,0.243955054494357,0.0283487015714329,-0.0715071747565086,0.00116180754765904,0.162744998115622,0.000417098141939881,0.000788054619673781,0.0119348557825788,0.0043445810559387,-0.000683590971404783,0.0062642665326853,0.045864466291952,-0.715388552724979,-0.186979669488437,1.47979198339421e-12,0.512204310567225,-0.00145222732379746,0.0626508948392331,-0.104911321788023,-0.000212113884413528,0.00224899657643035,-0.0027860879013677,-0.000237394329789295,0.00215312458774748,-0.00325786074816461,-0.00124622070477157,-0.0002770571587615,0.00250423365310643,-0.00589093615173941,0.0133145251168821,0.00765730871045448,0.000690799975517858,0.000105519373443799,0.0010483068317831,-0.000103120902661468,-0.000293658143886658,-1.823297923615e-16,6.54850247216229e-05,0.224959327185223,-0.000280027015629305,0.000501247527664225,0.0112387354117501,8.11348250391079e-05,-6.30776953758496e-06,-0.000111510341465769,6.56577889358032e-06,-6.38729788826628e-17,-6.85699543636898e-06,-6.38937396447393e-17,-2.00654087161933e-16,-5.70128258079678e-06,-0.000470975032555224,-0.000269241461046038,-1.02831864157277e-06,0.000111132774678585,-5.50373331034773e-17,0.000389506389272353,-0.000102918852268705,-8.74720524401962e-07,2.99239799605999e-17,0.000962094851317238,1.06685493772574e-16,1.25134652292913e-08,-7.57836997608774e-07,-6.08083848414119e-17,-1.4081142216232e-16,2.16840434497101e-17,1.56347727819757e-06,-1.2174142305057e-17,3.5929480794692e-18,-1.73833717688737e-06,-7.20808865231846e-17,0.00113345715247384,-1.2982530102813e-17,-0.000357661690182847,3.84650516227651e-17,-1.01481323344643e-16,-6.71434753289683e-17,7.63278329429795e-17,-1.17635935714677e-16,-5.55111512312578e-17,-2.87313575708659e-16,3.97066140993187e-17,-4.90152522225772e-17,-1.34522384551139e-16,1.59359545676285e-17,4.76944136277258e-18,-4.20614912952957e-17
"t12",0.0631804189502554,0.086117908283076,-0.00566917986246352,-0.0957119766815499,0.0069627136622493,0.0183317059185283,-0.00149541604680628,0.000298939335374621,-0.00321556009978245,0.273554811706959,0.0323435897627707,-0.086619375710269,0.00144247937942732,0.231817204636563,0.00172271599896854,-0.00140784777689336,-0.00697791176331164,-0.0025065189314825,0.000364249973076327,-0.000272163342055105,0.00348749139778573,-0.0561330231850563,-0.0149883861035222,1.1521599646569e-13,0.0372468079683359,-6.96830011262944e-05,0.00203808266901804,-0.00168957378192637,-2.68205391154309e-06,-1.49002779114267e-05,0.000285551256778569,3.44154889955898e-05,-0.000317990165649559,0.000623562602676842,0.000255589521609157,7.07347717057842e-05,-0.000722541634019596,0.00279921269382331,-0.00825931775757619,-0.00537197821916474,-0.000882663192079875,-0.00013694820839905,-0.00139473038830479,0.000166891992547433,0.000707992465325265,3.38828891455015e-16,-0.000223362020451649,-0.907135592904716,0.00140275399494977,-0.00267723033564974,-0.0614478684474677,-0.000538715988123888,0.000213518915373609,0.00408149335468273,0.00367856684692094,3.58888898263028e-16,-6.51209152738616e-05,-4.99373671780874e-17,-7.74359522748067e-16,-2.51517602141134e-05,-0.00166013581629817,-0.000854567551964487,-2.77012793796353e-06,0.00029258026135605,-1.76232494441546e-16,0.00102044547253471,-0.000231989494738471,-1.95080752164734e-06,-2.20309881449055e-16,0.00204276752200566,3.36536354339501e-16,2.61200159001884e-08,-1.58051092457906e-06,7.92451718512987e-17,5.05520079664716e-16,3.46944695195361e-17,2.91768523698398e-06,2.54281756395351e-17,5.04173432043288e-17,-3.03807168725023e-06,-7.3908402912476e-18,0.00197601035409719,-1.9460331573819e-17,-0.000593616587646978,-6.3558280756005e-17,-1.38777878078145e-17,-4.85888991624526e-17,1.94289029309402e-16,-2.63677968348475e-16,-8.32667268468867e-17,-1.6306400674182e-16,4.59857039932744e-17,-2.87287294720107e-16,-1.9819215713035e-16,3.77374288507284e-17,2.95275175701571e-16,-6.68810982475327e-17
"t106",0.0645323510358349,0.0904251477253505,-0.0060114719672637,-0.104276895558256,0.00763465037558773,0.0206733650276503,-0.00175527559348847,0.000353395964077863,-0.00435309954497811,0.373484784108344,0.0453169349207178,-0.130816682011677,0.00223596268677954,0.402419886018052,0.00411602678451481,-0.00464904166367493,-0.0310520112689377,-0.0112089658037432,0.00167849996850011,-0.00609152326517559,-0.0185334016059994,0.266453683044816,0.0632346254630295,-3.46350172934079e-13,-0.0979755956836339,0.000135728646575862,-0.00354783997169429,0.00267474645205088,4.17107946990356e-06,2.12044969757179e-05,-0.000301042585518565,-3.30436687911744e-05,0.000303649252621502,-0.00054894819672371,-0.000219853295285385,-5.63107358630917e-05,0.000549481812646653,-0.00173944637305805,0.00457427485205646,0.002818772905689,0.000356736166635497,5.49855199329282e-05,0.000554182414999078,-6.11825073980725e-05,-0.000223153880790425,-3.02244561745487e-17,6.28087718169504e-05,0.242979160307722,-0.000355045459044013,0.00066728168281404,0.0152321424767476,0.000128017259065966,-4.20447181194921e-05,-0.000800503320573078,-0.000683236520837724,2.7432061229333e-18,9.54994297131282e-06,-1.22774373350444e-17,4.87799023665062e-16,2.4130613343139e-06,0.000116128941863102,4.69809238392292e-05,7.43018608028532e-08,-6.53524236468063e-06,2.37859650556454e-16,-2.17964111501104e-05,-2.87182968608219e-06,-2.94175292094717e-08,2.37169225231204e-16,5.7499234228934e-05,1.99493199737333e-17,8.60172010442445e-10,-5.24363307187151e-08,-1.28294336168915e-16,-3.74020178463153e-16,-1.12323345069498e-16,1.98555534239589e-07,-1.87334565128595e-17,-1.96152808509828e-16,-2.7990216401293e-07,3.70381644802256e-16,0.00018397513108341,-1.66228116068603e-16,-6.72831642187441e-05,-3.17168806911454e-16,-5.49365240798405e-16,-2.1467715939306e-16,-6.99960922556642e-16,4.89449518241425e-17,6.50521303491303e-17,4.61328024392582e-16,5.16104165425244e-16,-4.3160191009912e-17,1.67462140617143e-15,4.78762245746931e-16,-0.707106781186548,-2.52012411535497e-16
"t107",0.0645323510358349,0.0904251477253505,-0.0060114719672637,-0.104276895558256,0.00763465037558773,0.0206733650276503,-0.00175527559348846,0.000353395964077859,-0.00435309954497816,0.373484784108344,0.0453169349207178,-0.130816682011677,0.00223596268677955,0.402419886018052,0.00411602678451486,-0.00464904166367485,-0.0310520112689377,-0.0112089658037432,0.00167849996850009,-0.00609152326517551,-0.0185334016059995,0.266453683044816,0.0632346254630296,-3.4665591794672e-13,-0.0979755956836339,0.000135728646575783,-0.00354783997169445,0.00267474645205068,4.17107947007282e-06,2.12044969753702e-05,-0.000301042585518524,-3.30436687912447e-05,0.000303649252621798,-0.000548948196723684,-0.000219853295285123,-5.63107358628754e-05,0.000549481812646525,-0.00173944637305796,0.00457427485205646,0.00281877290568896,0.000356736166635847,5.49855199327959e-05,0.000554182414998925,-6.11825073979487e-05,-0.000223153880790393,-1.80236081670682e-16,6.28087718170468e-05,0.242979160307723,-0.000355045459044005,0.000667281682814098,0.0152321424767477,0.000128017259065948,-4.20447181195722e-05,-0.000800503320573053,-0.000683236520837487,-9.58056759849423e-17,9.54994297176075e-06,-4.90053581670261e-17,2.53455658557434e-16,2.41306133505893e-06,0.000116128941862885,4.69809238388079e-05,7.43018607779056e-08,-6.53524236445325e-06,-1.03003178107284e-16,-2.1796411150238e-05,-2.87182968599836e-06,-2.94175292814627e-08,-8.02174082367713e-17,5.74992342291018e-05,-1.70111320862976e-16,8.60172365139186e-10,-5.24363305009429e-08,4.26978370113412e-18,2.68829388573354e-18,1.89193279098721e-16,1.98555534032559e-07,6.08251234299566e-17,2.57056594632747e-16,-2.79902164167917e-07,-3.10880152702125e-16,0.000183975131083713,2.10896226221562e-16,-6.72831642186951e-05,2.90761338551307e-16,4.58617518961368e-16,2.43876387300756e-16,9.21788687047176e-16,-1.93218379664073e-16,-2.33103467084383e-16,-1.28106618195456e-15,-4.81986347736448e-16,8.40226740505495e-17,-1.63235446210344e-15,-4.41977457824501e-16,0.707106781186548,2.08635601463885e-16
"t42",0.0645410288699368,0.0851599699662123,-0.00527665647247575,0.0535272582523804,0.00159939722606975,-0.313246405805737,0.052221460111781,-0.00491182581610656,0.00102276572646655,-0.0659307931777747,-0.00102703502879274,-0.103754853750323,-0.00419524220881626,-0.000140153027721623,0.000854470777162274,-0.000995040218063127,-0.00125061237437655,0.000774137650078875,0.000519658129361702,-0.00147930405155828,-0.000584555391832964,0.00372007622387984,-0.00049766942284089,2.84948795245196e-14,0.00061234538105014,-9.70675890718734e-05,0.000446969085482092,-0.00201388891680182,0.272786786957981,1.13223943441704e-05,-0.000319834053392819,-2.75851497893418e-05,0.000250355169834966,-0.000381933405444176,-0.00014636008435202,-3.2675393381196e-05,0.000295859848807575,-0.00247512716475618,0.00132921942922611,0.00112915212445578,4.14318714975637e-05,6.21423825232706e-06,5.98978934114242e-05,-6.47305826217157e-06,-2.86813033828888e-06,-3.04789413015996e-17,-4.50427018578115e-07,-0.000485130073812193,-8.24565225912967e-06,2.34107840736364e-05,9.24514047918698e-06,1.21404746879081e-05,-9.16786978910073e-05,-0.00277787460631481,-0.52925629401327,2.1058349854638e-15,-2.04368926997965e-05,-1.15774270605318e-15,-1.0878963321863e-15,-7.37468612868358e-06,-0.0700269141550475,-0.000113817372840618,-5.7426385098586e-07,8.98217477714461e-05,0.707106781186545,0.000217227940833628,-8.08276723309732e-05,-4.73654302641548e-07,1.458251921993e-16,0.00202897911718215,1.51972618517293e-15,6.06705971269508e-09,-3.68510289833779e-07,1.09582141297633e-15,-6.48511394905093e-16,8.54351311918577e-17,7.69871192415391e-07,1.16091603472785e-15,1.86530586556476e-16,-8.76072933196181e-07,1.2626669651252e-15,0.000789833849615767,2.80776530462939e-16,-2.27564944839755e-05,-9.05771988906088e-17,6.1257422745431e-17,-1.01462967243835e-16,-6.50521303491303e-18,1.10453096321961e-17,-3.08780778723872e-16,-2.33401622681817e-16,-7.32167120879474e-17,-7.44565836087127e-16,-1.01867570368591e-16,3.79222208928683e-17,4.27848686697701e-17,-2.95577720275714e-17
"t99",0.0645410288699368,0.0851599699662123,-0.00527665647247575,0.0535272582523804,0.00159939722606975,-0.313246405805737,0.0522214601117811,-0.00491182581610658,0.00102276572646652,-0.0659307931777747,-0.00102703502879275,-0.103754853750323,-0.00419524220881622,-0.000140153027721641,0.000854470777162258,-0.000995040218063152,-0.00125061237437654,0.000774137650078848,0.000519658129361746,-0.00147930405155829,-0.00058455539183298,0.00372007622387987,-0.000497669422840875,2.83044258603954e-14,0.000612345381050015,-9.70675890717934e-05,0.000446969085481925,-0.00201388891680179,0.272786786957981,1.1322394344167e-05,-0.000319834053392774,-2.75851497893817e-05,0.000250355169835039,-0.000381933405444119,-0.00014636008435127,-3.26753933814388e-05,0.000295859848807486,-0.00247512716475604,0.00132921942922592,0.00112915212445584,4.14318714971933e-05,6.21423825209278e-06,5.98978934114554e-05,-6.47305826230068e-06,-2.86813033814959e-06,-2.19747842565516e-16,-4.50427018552636e-07,-0.000485130073812155,-8.24565225979396e-06,2.34107840739584e-05,9.24514047969456e-06,1.21404746879398e-05,-9.16786978916195e-05,-0.00277787460631519,-0.529256294013266,3.56903093125669e-15,-2.04368926989882e-05,1.5342020658981e-15,1.25730015608336e-15,-7.37468612859273e-06,-0.0700269141550352,-0.0001138173728385,-5.74263862989903e-07,8.98217477748335e-05,-0.707106781186549,0.000217227940727663,-8.08276723302256e-05,-4.73654303474215e-07,5.36056659131146e-16,0.00202897911718082,-2.50683805311236e-15,6.06705860886885e-09,-3.68510290276499e-07,-9.13505172477623e-16,6.26163085441518e-16,-1.76182853028894e-16,7.69871192264514e-07,-1.03863111006736e-15,-2.21461547674533e-16,-8.76072933226539e-07,-5.12643556283417e-16,0.000789833849615557,-1.35432906855048e-16,-2.27564944840063e-05,8.96805459327517e-17,-1.39645239816133e-16,-1.77924132790282e-16,-8.67361737988404e-17,-1.07729038363591e-16,-5.03069808033274e-17,-2.70508442035133e-16,-1.83068686723975e-17,2.86635888542377e-16,-7.12761284455549e-17,-8.99152648837138e-18,9.46098164393811e-17,-6.34526070371869e-17
"t73",0.0647295535349904,0.0857290765524311,-0.00531890061966364,0.0541490803533199,0.00161933385224626,-0.318301673464642,0.0533321135837925,-0.00502071784365046,0.00106222835799263,-0.0685394625341833,-0.00107071546950792,-0.109029785852063,-0.00442022951365566,-0.000149290703582667,0.000934084842656873,-0.00110973566588646,-0.00141443300705958,0.000875718932274968,0.000588555210685453,-0.00173079387427431,-0.000717296159829342,0.00458701643057253,-0.000617181219615636,3.61893674749592e-14,0.000784353555102934,-0.000128376992512306,0.000600271934238217,-0.00274486244343331,0.372906567984868,1.5726531933019e-05,-0.000476860004985137,-4.23493452150467e-05,0.000385061190801688,-0.000604979859634301,-0.000233958373253248,-5.39964016257041e-05,0.000499703213206117,-0.00472470443899147,0.0027947888083907,0.00250885882869323,0.000141855196096569,2.16396678949587e-05,0.000214462498537503,-3.03139962338802e-05,-4.67360736169805e-05,1.38620412322525e-16,5.1786489406614e-06,0.00299945719261525,3.17589265222771e-05,-8.11479627480211e-05,-3.09214698317068e-05,-3.15279187459457e-05,0.000100872566830556,0.00300852861790629,0.463918770763994,-2.4149586814125e-15,7.17792637709009e-06,-8.63282070568813e-16,-1.45507253743319e-17,-2.20950076230844e-07,-0.0112110921573031,-2.53279672330025e-05,-1.84543880826115e-07,3.01128160765671e-05,1.87033267099126e-15,7.34701736941753e-05,-3.46963269558579e-05,-2.06374420518018e-07,-1.25940924355916e-15,0.000944265164430214,7.27716498172271e-16,2.88592928200659e-09,-1.75481375387838e-07,3.42956221281327e-16,1.11751057040801e-15,-3.37230243729891e-15,4.18018031005259e-07,7.98155084339314e-16,2.31789876127471e-15,-5.09997802728562e-07,-0.707106781186548,0.000460964704183142,4.81191465750529e-17,-1.39466346297731e-05,7.99275152855689e-16,2.86229373536173e-16,7.80459428792473e-17,3.40005801291454e-16,-5.83083928362704e-16,9.36750677027476e-16,-1.75857592377149e-16,8.91432941418581e-17,7.00018627803853e-16,-9.25908655302621e-17,5.85891381341611e-17,-1.56854169250468e-16,5.24171306289264e-18
"t74",0.0647295535349904,0.0857290765524311,-0.00531890061966364,0.0541490803533199,0.00161933385224626,-0.318301673464642,0.0533321135837926,-0.00502071784365044,0.00106222835799267,-0.0685394625341833,-0.0010707154695079,-0.109029785852063,-0.00442022951365573,-0.000149290703582668,0.000934084842656918,-0.00110973566588648,-0.00141443300705958,0.000875718932275004,0.00058855521068547,-0.00173079387427433,-0.000717296159829346,0.00458701643057257,-0.000617181219615643,3.61503361967497e-14,0.000784353555102965,-0.000128376992512329,0.000600271934238322,-0.00274486244343324,0.372906567984867,1.57265319328829e-05,-0.000476860004985183,-4.23493452151516e-05,0.000385061190801531,-0.000604979859634276,-0.000233958373253286,-5.3996401625652e-05,0.000499703213206083,-0.00472470443899154,0.00279478880839067,0.0025088588286931,0.000141855196096798,2.1639667894452e-05,0.000214462498537469,-3.03139962339862e-05,-4.67360736170128e-05,3.15088637352906e-17,5.17864894074987e-06,0.0029994571926152,3.17589265223257e-05,-8.11479627482201e-05,-3.09214698306795e-05,-3.15279187460471e-05,0.000100872566831696,0.00300852861790622,0.463918770763995,-2.2611994475667e-15,7.17792637755336e-06,2.36201798223602e-16,2.76726352821987e-17,-2.20950076217075e-07,-0.0112110921573034,-2.53279672332697e-05,-1.84543880352861e-07,3.0112816075939e-05,7.93997633826771e-16,7.34701736938362e-05,-3.46963269553795e-05,-2.06374420712307e-07,6.02382727032946e-16,0.000944265164430248,-3.20923843055709e-17,2.88593023436978e-09,-1.75481375478098e-07,-7.33634582890472e-16,-1.17073985262643e-15,3.52148865623292e-15,4.18018030926275e-07,-8.072375581188e-16,-2.17717762789482e-15,-5.09997836441178e-07,0.707106781186547,0.000460964704189517,-1.25111051371403e-16,-1.39466346295025e-05,-6.83335844662012e-16,-1.38777878078145e-16,-4.441032809508e-16,-1.45716771982052e-16,8.60856524953491e-17,-8.32667268468867e-16,-3.67327696038089e-16,-1.04406718240256e-17,-3.53771669765857e-16,-8.9826149990424e-17,5.30112515286951e-19,2.51239531394057e-16,5.91807723169627e-17
