"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t6",0.0561731165879336,0.0854705095787442,0.00607004951540756,0.0865012748624737,-0.0138242029261907,0.00245547960208595,0.000498785079915556,0.00113257468262205,-0.240781091656782,-0.00484966386827178,0.0527521399652377,-0.0286482653806045,-0.0811365067227592,-0.000316330268739506,0.00183937411390649,0.00433562221057564,-0.00286318997968336,0.000240742378139425,0.00763826308460242,-0.000366872900939959,-0.706729846608388,-0.125955100734121,0.525803063676488,-0.00501324964266433,0.0807284186779229,-0.103590402661734,0.00169750089847711,-0.00297085655875207,-0.00514788364289134,0.00109653564370024,0.277871957113824,3.18007452702085e-06,-0.000146662915396118,-0.000125364588915861,-0.000410191454809589,0.000367862567820849,-0.00081813352308973,-0.00355070114508387,0.00659965918292999,-0.000473725610101193,-7.81121142359523e-05,-0.000535150695975613,-5.82972057627913e-05,-0.000286667969180014,4.2038626049826e-05,-1.06912994619493e-16,1.08719834540105e-05,-0.00010364738745427,-0.000192260030046518,8.41541440671815e-05,0.000170264199512575,-8.12760993084373e-05,-0.00153829806769314,1.59945695021481e-16,-0.130600660163865,-1.62700606516844e-05,2.58645858340928e-16,5.09704067519067e-06,0.000559261598304106,-0.000192973102321301,1.5428192723994e-05,0.000110217823436413,0.000101473436322831,-5.82357716001191e-06,7.19910242530375e-17,0.000973814052623478,6.33919457725118e-18,5.04428492012401e-08,-4.19730029161857e-06,-8.27208195880941e-17,-2.32010485595436e-16,1.23599047663348e-17,2.15105711021124e-16,-1.58701409034453e-06,1.68882324301196e-17,-1.47597220585005e-17,-0.00015634916736492,0.000364625140946688,-3.56654305987168e-17,-6.06798526385424e-06,3.73327208406812e-16,0.00112156143733708,2.07858210163464e-17,-0.000346203172539965,4.84845191802991e-06,1.14708589848966e-16,-1.29691510898123e-16,3.30898503042576e-16,-1.88434337577981e-16,4.00341652190273e-17,-2.05483416740315e-16,3.12704759897713e-17,-6.4716119239101e-17,1.17540822023171e-16,1.4137996329211e-16,-3.04505907424729e-17,-3.58396510162251e-16,-9.9734329087354e-17
"t12",0.0566710687126932,0.087203159080856,0.00622913759192549,0.0898993135148289,-0.0145891710408507,0.00260778705584824,0.00054466771115072,0.00135036775950947,-0.290180947341564,-0.00595663972715103,0.0764146045285313,-0.0519788044298182,-0.150426225852204,0.00116878749514795,-0.00117206486208657,-0.00262382236533373,0.0013194011012298,-5.96889924075535e-05,9.04576300847677e-05,-2.50660226584348e-05,-0.0629061304975333,-0.011481634911539,0.0448286699001533,-0.000339224859779642,0.0037127555523082,-0.00206781911238569,-2.08227861788523e-05,0.00014527465289098,0.00302324000497625,-0.000662366724928694,-0.254291645901578,-0.000753764854866886,-0.000866232297917978,-7.96287713657872e-05,-0.000151448093105303,0.000128327445326704,-2.2616477665785e-05,-9.74137446783845e-05,-0.000949710449586787,0.00020995776194481,3.54994552195947e-05,0.00029115931388232,3.5629920252589e-05,0.000178335162310406,-3.43457453275903e-05,8.38448838535564e-17,-1.29708609646964e-05,0.000163166259695442,0.000318966588817424,-0.000163973819984256,-0.000477296631006148,0.000269241776626501,0.00520290411312099,-9.22398074878169e-16,0.885709754599979,0.000245927731980867,1.52256167445741e-16,3.87935485982682e-05,0.00289883955861249,-0.000840746893151068,4.42819335555718e-05,0.000305837275314241,0.000225735741032136,-1.27538302262618e-05,7.45931094670027e-16,0.00200235009267602,-3.1856062113287e-16,1.01369495498181e-07,-8.41852251856401e-06,-1.37914300187902e-17,-2.39926099099389e-16,-1.66099772824779e-16,-3.7470027081099e-16,-2.76843256973096e-06,1.03308837441617e-16,2.20443073559929e-18,-0.000259905176877006,0.000604923751600574,-1.46236016299574e-16,-9.77755813269532e-06,-4.59650417321516e-16,0.00180210592562827,-1.00795295534787e-16,-0.00052531006234835,7.15118183286685e-06,-1.27068494615301e-16,-9.28551841473729e-18,-1.21430643318376e-16,-2.10985742765679e-16,-1.60299291201982e-16,2.21719344273286e-16,-7.05547855724861e-17,7.68940735925708e-17,-3.17252816347806e-16,-8.32667268468867e-17,7.35248563593939e-17,-5.35772383911056e-16,-4.98805427439326e-17
"t15",0.0573548591911141,0.0894932503521457,0.00643564183150154,0.0941530979462649,-0.0155100978896691,0.00278844747394945,0.000596015834176991,0.00156345023991061,-0.337888708283795,-0.00700280299453871,0.0958684921146294,-0.0690969699738178,-0.200847233621648,0.00193476859246881,-0.00239428588897541,-0.00541922807017487,0.00290632352291671,-0.000159087189183815,-0.00143024725944789,2.00610053295736e-05,-0.0136057275496585,-0.00459280379548963,0.0367849624117752,-0.000368373993318671,0.00475941641540157,-0.00302132511309963,-3.42272368393957e-05,0.000264397098358707,0.00879606783595122,-0.00193610724179205,-0.788905270309328,-0.00268705622998403,-0.00316606207378164,-0.0003635962149522,-0.000835319606619836,0.000726337306535805,-0.00100069503111025,-0.0043420170839418,0.00715012484123844,-0.00050785059408069,-8.38837435470891e-05,-0.000584043029279839,-6.4529488622138e-05,-0.000318083525864557,4.88728633791281e-05,1.99383941896935e-16,1.39095522336424e-05,-0.00014569932555448,-0.000275766763088846,0.000128999242819855,0.00031124351058,-0.000162977295669865,-0.00312193732356149,2.91173883651745e-16,-0.420388309354078,-9.99263587473484e-05,-3.45624793135572e-17,-9.35497534823403e-06,-0.000550020094127587,0.000133781107849459,-2.62188066247059e-06,-1.50125426874099e-05,6.05500844576859e-06,-4.19753954851443e-07,-9.4542429440736e-17,0.000117202763237011,-1.47116917443863e-17,6.92359515054065e-09,-5.8204040513009e-07,2.21243115731362e-17,7.35144000942508e-17,-2.63352707696729e-16,0,-3.72662941933794e-07,1.88838682104415e-17,1.46466448756915e-19,-4.15492620412184e-05,9.73561836597192e-05,1.01724236549169e-16,-1.7307326532468e-06,-1.16578414350595e-15,0.00032185840078919,-2.51560193197186e-17,-0.000111414207370314,1.64222128217753e-06,3.78386558197441e-16,2.34472808528475e-17,2.94902990916057e-17,9.32955969423777e-17,3.06625926906057e-17,-2.49312289563042e-16,-1.55039373011187e-16,9.80687417686497e-17,-9.83089782005949e-17,-2.16406753628107e-16,-4.03688031524922e-17,-1.78353499394485e-16,1.7462177008774e-17
"t106",0.0580239305157835,0.0917723808109854,0.00664283235831142,0.0984917973908341,-0.0164664491811159,0.00297735496341261,0.000651199876538103,0.0018079465474877,-0.392985810940884,-0.00822420260702504,0.120268573000945,-0.0919104037068368,-0.268345153954734,0.00318038963167303,-0.00468905597305195,-0.0107011950925356,0.00601206242953261,-0.000371016839127637,-0.0059114885115925,0.00019781264554973,0.273788229433496,0.0434860059248668,-0.120724237575409,0.000745482995008704,-0.00718326203187346,0.00363771124136332,3.39338163108818e-05,-0.000223676828915145,-0.00407477968372006,0.000892478343539046,0.341837784161486,0.00101877821242933,0.00117371378023831,0.000112384971958852,0.000226508414604592,-0.000193746933726358,0.000144507547425647,0.000626543868554784,-0.000410737880873175,-2.29514865882102e-05,-4.01997773603111e-06,-3.94576408775939e-05,-5.17377958752907e-06,-2.61097059632074e-05,5.40828320185661e-06,-6.52030132046924e-17,2.03916155138209e-06,-2.46641613281319e-05,-4.7762238966654e-05,2.37948520870873e-05,6.40864936465762e-05,-3.48794854240716e-05,-0.000671070412286976,2.16287484077119e-16,-0.100360054040396,-2.5281604028574e-05,1.21819378344735e-16,-2.7321215666908e-06,-0.000168143059960143,4.20359946929211e-05,-9.02312013520116e-07,-5.21500248409379e-06,2.25766663458569e-06,-1.57409515635248e-07,-1.30239785969821e-16,4.5029622141442e-05,-2.79667541642692e-16,2.6848642850928e-09,-2.25886260011551e-07,2.49214370432985e-16,1.30019082142573e-16,-1.02118292120978e-16,-5.29090660172926e-17,-1.54002805973805e-07,-1.70059616589594e-16,5.2550065637707e-17,-1.7596042707564e-05,4.12734004473924e-05,1.57787968501734e-16,-7.45322873609651e-07,3.56958691782257e-16,0.000138820796571491,3.11776653437142e-17,-4.96602612758983e-05,7.44782067788166e-07,-4.48480228648629e-16,3.98421884590266e-16,3.28974044186414e-16,-4.436148713996e-16,1.96647169034558e-16,6.42784504551082e-16,-4.67126070131098e-16,-7.50778721312622e-16,5.44157299550194e-16,9.96083640916745e-16,-2.35673218426116e-16,-0.707106781186547,-4.9126955339178e-16
"t107",0.0580239305157835,0.0917723808109853,0.00664283235831142,0.0984917973908341,-0.0164664491811159,0.00297735496341259,0.000651199876538123,0.00180794654748773,-0.392985810940884,-0.00822420260702511,0.120268573000945,-0.0919104037068367,-0.268345153954734,0.00318038963167304,-0.00468905597305198,-0.0107011950925356,0.00601206242953261,-0.00037101683912767,-0.00591148851159252,0.000197812645549551,0.273788229433495,0.0434860059248666,-0.120724237575408,0.00074548299500869,-0.0071832620318735,0.00363771124136353,3.39338163109555e-05,-0.000223676828915145,-0.00407477968371983,0.000892478343538953,0.341837784161485,0.00101877821242935,0.00117371378023807,0.000112384971958804,0.000226508414604393,-0.000193746933726359,0.00014450754742537,0.000626543868554719,-0.000410737880873076,-2.29514865877848e-05,-4.01997773594362e-06,-3.94576408774553e-05,-5.1737795871229e-06,-2.61097059633146e-05,5.40828320193896e-06,-7.93158458844721e-17,2.03916155129625e-06,-2.46641613282075e-05,-4.77622389664129e-05,2.37948520871314e-05,6.40864936463288e-05,-3.48794854238317e-05,-0.000671070412286903,1.71531898982063e-16,-0.100360054040395,-2.52816040281895e-05,-1.251921106977e-16,-2.73212156662947e-06,-0.000168143059960149,4.20359946927341e-05,-9.02312013479001e-07,-5.215002484189e-06,2.25766663484469e-06,-1.57409515966472e-07,-4.08202117940792e-17,4.50296221413734e-05,3.68619474222211e-17,2.6848643454151e-09,-2.258862599933e-07,-1.98397871890497e-16,3.40833360682947e-17,3.85366109682816e-17,2.70183181383388e-16,-1.540028062987e-07,1.25673022727108e-16,-8.51716134059068e-17,-1.75960427073672e-05,4.12734004476043e-05,-1.9834816554138e-16,-7.45322873446316e-07,4.90440262419139e-16,0.000138820796571365,-7.31019133135281e-18,-4.96602612760563e-05,7.44782067520206e-07,4.20196104473913e-16,-1.1721466368737e-16,-7.06086664831185e-17,1.52208432489809e-16,-3.18201479163234e-16,-1.0061226754076e-15,4.94619546812427e-16,6.5568599412488e-16,-3.19921492104535e-16,-9.77218523115497e-16,2.49416615174689e-16,0.707106781186548,3.32938368937395e-16
"t42",0.0577493529181559,0.0846370604497462,0.0053364899648529,-0.0910297126917944,0.276496052435393,0.0864328275116878,-0.00412192559838219,-0.000364385713014788,0.04924469658622,0.000164644636254505,0.0920456954805622,0.00231154378100145,0.00192280486870376,0.000814391304297269,-0.00107816580222831,-0.000214149451074536,0.00147440368073498,-8.49957186493412e-05,-0.00142958480324793,2.00487596686769e-05,0.00449168993357341,-0.000977440613219197,0.000949735725262552,-0.208417171576463,-0.000430120093736497,0.000163391577350961,1.13583593834609e-06,-8.29081297963833e-05,-0.000109303392476258,2.21890119536184e-05,0.000158823073352239,-5.28365060539149e-05,-7.1260290205888e-05,-1.50647835806674e-05,-4.30694178385823e-05,3.82588916460985e-05,-0.000160323419580735,-0.00130789765390302,0.000778224030205863,-4.86447676006137e-05,-8.49449461507975e-06,-0.0355956713777288,3.69505966055954e-06,9.26862747326757e-06,2.02700591406431e-07,9.21391514977823e-17,-6.68402365807882e-08,2.29869662096184e-06,4.90169498253731e-06,-3.00822685626439e-06,-9.48931267057973e-06,5.01251448953151e-06,0.000135791668632316,-4.73882061603738e-16,0.000791735834341818,-6.36404722441987e-06,-2.11208588938114e-15,-2.1121968590437e-05,-0.722989778323746,-0.555681879517021,1.8472802268648e-05,0.00017968902258083,0.000117894325749638,-4.61740420233236e-06,1.27328703136698e-15,0.00278153698182909,8.24006356583192e-16,3.29244276243632e-08,-2.74739235357351e-06,1.04253925326379e-16,1.90858123280265e-16,-3.27429056090622e-16,6.93889390390723e-18,-9.37021393734421e-07,1.99326605171234e-17,1.06400468340343e-16,-8.85219047677321e-05,0.000206130484708598,4.60141498872669e-17,-3.48239312506285e-06,-1.93330794917764e-15,0.00088320499337163,9.09791316279864e-18,-2.43841754460107e-05,2.47674036471003e-06,1.99059518868339e-16,3.1224185030751e-16,-1.07336015076065e-15,3.12250225675825e-17,9.97194948143543e-17,-2.24321429487251e-16,4.44250098992048e-17,2.39006997031778e-16,-1.04256485736178e-16,-1.48318857196017e-16,-4.20611977620966e-17,1.86698961277776e-16,-4.9276380843707e-17
"t98",0.0580316356184457,0.0855268076432925,0.0054068982652238,-0.0927236339265711,0.283269384872648,0.0887445886374597,-0.00426883643018949,-0.000384999661732486,0.0521313513669761,0.000174858993786424,0.0998017102402237,0.00254870715414141,0.00212265280615239,0.000944274355630105,-0.00129086980931149,-0.000256741612123131,0.00178058868736315,-0.000104404587639376,-0.00185472940967733,2.70185555852412e-05,0.00628903085166985,-0.00138717474144459,0.00141068840080733,-0.322218099460895,-0.000687419429752627,0.000269378119978162,1.93151161012031e-06,-0.000145044248433572,-0.000218556962338398,4.44238742877681e-05,0.000323097137633684,-0.000111396672443051,-0.000151170087005725,-3.36438903063585e-05,-9.99534820823071e-05,8.92246360771111e-05,-0.000450843345661128,-0.00367876633837151,0.00281257908333524,-0.000388744208797162,-7.09742792126431e-05,-0.460152151199456,7.88262067017911e-05,0.0002205977316235,-5.04657177674084e-06,-3.0726498695002e-16,3.78201895355132e-07,-7.89227278329228e-06,-1.56076917752249e-05,7.79954328670212e-06,1.71387002059986e-05,-7.94043047277279e-06,-0.000211889751278571,6.99849404662947e-16,-0.000843045709876237,5.34679925345838e-06,9.31985363809152e-16,8.32054946599086e-06,0.200554769354259,0.117905906648137,-3.43343736218749e-07,-8.45870340440908e-08,1.50396929564555e-05,-6.33846295576036e-07,-1.76941794549634e-16,0.000493008673021979,-7.9826926048087e-17,6.32552730355819e-09,-5.31316305373385e-07,1.91650907006443e-16,-1.04023396309097e-16,-1.63931368479808e-16,2.22044604925031e-16,-2.70022861342548e-07,-5.45589759284444e-17,-1.00293253652371e-16,-2.85565400767488e-05,6.67935115496576e-05,7.43213364845353e-17,-1.20256488238355e-06,1.21893094097801e-15,0.000306834435708506,3.51939108950591e-16,-9.51679422206333e-06,1.02047019350914e-06,4.15466272496445e-16,-3.74864867888357e-16,-6.19729961792714e-16,4.50594422884976e-16,3.79470760369927e-16,3.80424858281714e-15,-4.25362196485373e-15,0.707106781186548,8.20567816952301e-15,1.02522157430229e-15,-3.49974332790866e-16,-4.00979860702844e-16,2.0912650020953e-16
"t99",0.0580316356184457,0.0855268076432925,0.0054068982652238,-0.0927236339265711,0.283269384872648,0.0887445886374597,-0.0042688364301895,-0.000384999661732462,0.0521313513669762,0.000174858993786465,0.0998017102402237,0.00254870715414139,0.00212265280615245,0.000944274355630034,-0.00129086980931144,-0.000256741612123121,0.00178058868736318,-0.000104404587639362,-0.00185472940967735,2.70185555852932e-05,0.00628903085166979,-0.00138717474144456,0.00141068840080738,-0.322218099460895,-0.000687419429752529,0.000269378119978219,1.93151160996028e-06,-0.000145044248433484,-0.000218556962338298,4.44238742877572e-05,0.000323097137633746,-0.000111396672443048,-0.000151170087005651,-3.36438903063136e-05,-9.99534820823029e-05,8.92246360771661e-05,-0.000450843345661256,-0.0036787663383715,0.0028125790833353,-0.00038874420879711,-7.09742792126351e-05,-0.460152151199456,7.88262067020097e-05,0.000220597731623506,-5.04657177672588e-06,-4.71203403901527e-16,3.78201895388092e-07,-7.8922727833261e-06,-1.56076917752206e-05,7.79954328670356e-06,1.7138700206055e-05,-7.94043047263487e-06,-0.00021188975127857,1.96832043440411e-16,-0.000843045709876178,5.34679925349887e-06,6.50756839757177e-16,8.32054946602994e-06,0.200554769354259,0.117905906648136,-3.43343736002118e-07,-8.45870341670122e-08,1.50396929563672e-05,-6.33846295942063e-07,-2.90566182226115e-17,0.00049300867302178,-3.8067270012208e-16,6.32552731548441e-09,-5.31316305380351e-07,-5.89069705051411e-17,1.92543105652368e-16,-1.05384451165591e-16,2.08166817117217e-17,-2.70022861023969e-07,1.72734217499291e-17,-5.35914450512269e-17,-2.8556540076329e-05,6.67935115496281e-05,-1.52444898032338e-16,-1.20256488209732e-06,7.79624387503131e-16,0.000306834435708621,-4.67846749591343e-16,-9.51679422274638e-06,1.02047019317347e-06,-4.35849273339173e-16,5.78637866788228e-16,1.05297714991792e-15,-6.31439345255558e-16,-3.33392168039293e-16,-4.25657772917809e-15,3.89682113348004e-15,-0.707106781186549,-8.32404032840397e-15,-1.01915004213637e-15,4.33212662926374e-16,5.6472482723189e-16,-1.56670623050095e-16
"t73",0.0578735177867652,0.085026689402515,0.00536725704470131,-0.0917667492124377,0.279429387031186,0.0874321885594823,-0.00418498353381484,-0.000373085409941201,0.050460924112452,0.000168936253867597,0.095245515474103,0.00240790813079854,0.00200391653378469,0.000864672083570075,-0.00115782317361496,-0.000230077400565792,0.00158801318839788,-9.20644121711239e-05,-0.00157479608633549,2.23159424591925e-05,0.005046119181431,-0.00110135230603323,0.00107953167372033,-0.238315396723152,-0.000493595113304828,0.000187912850323943,1.30751891904216e-06,-9.54103334526853e-05,-0.000123397562647769,2.50416198827817e-05,0.000178412458209654,-5.86169804447427e-05,-7.88612399967058e-05,-1.62669650247411e-05,-4.54238982539405e-05,4.02153571797343e-05,-0.00013633400773479,-0.00111175654351019,0.000244345086021298,0.000266480799202574,5.18477663511306e-05,0.534369919047978,-0.000126198883853247,-0.000371878171794185,2.31257831384315e-05,2.79917827612233e-16,4.05924445390682e-06,-3.30590173950058e-05,-5.97449097228902e-05,2.41774089557825e-05,3.99403567609204e-05,-1.70004639931442e-05,-0.000449473143185472,-5.41516056179426e-16,-0.00145058047328347,8.21019988349289e-06,3.47745616779028e-16,8.73898817997738e-06,0.162173145494813,0.0693783727031376,2.65996079218647e-06,3.00438865629732e-05,3.79729600647245e-05,-1.53848774438496e-06,-3.35452152167015e-16,0.00105137703505305,-1.89299158217127e-16,1.29814256082886e-08,-1.08702561615453e-06,-3.32738974433397e-16,8.06171540458399e-16,4.78458418717853e-16,5.72458747072346e-16,-4.63462090939525e-07,-8.03951002493364e-16,2.11595952445736e-16,-4.67889212346947e-05,0.000109240290826255,-3.40064988742992e-15,-1.91672942664498e-06,-0.707106781186548,0.000487869682073104,-7.17057970952863e-16,-1.44425461793131e-05,1.51556452005928e-06,-3.08076047311756e-16,1.33307471124677e-16,6.78873190301799e-16,1.05086295568158e-16,3.43522682088454e-16,-1.01549085980424e-16,1.0018204335322e-16,3.38471439931375e-17,2.07125633551195e-16,-1.13407547241984e-16,1.3586824866905e-17,5.20733220633958e-16,-8.27296602430722e-17
"t74",0.0578735177867652,0.085026689402515,0.00536725704470131,-0.0917667492124377,0.279429387031186,0.0874321885594823,-0.00418498353381485,-0.000373085409941203,0.050460924112452,0.000168936253867591,0.095245515474103,0.00240790813079856,0.00200391653378473,0.000864672083570075,-0.00115782317361489,-0.000230077400565773,0.00158801318839797,-9.20644121711094e-05,-0.00157479608633556,2.23159424592471e-05,0.00504611918143102,-0.00110135230603321,0.00107953167372031,-0.238315396723152,-0.000493595113304796,0.000187912850323864,1.30751891759924e-06,-9.54103334523019e-05,-0.00012339756264845,2.50416198825713e-05,0.000178412458207592,-5.86169804448103e-05,-7.88612399975797e-05,-1.62669650252645e-05,-4.54238982542042e-05,4.02153571797312e-05,-0.000136334007735025,-0.0011117565435102,0.000244345086021236,0.000266480799202363,5.1847766351209e-05,0.534369919047979,-0.000126198883853243,-0.000371878171794786,2.31257831382616e-05,6.05089548577348e-16,4.05924445255861e-06,-3.30590173953003e-05,-5.97449097225839e-05,2.41774089555976e-05,3.99403567610582e-05,-1.70004639931941e-05,-0.000449473143185579,5.96638855495091e-17,-0.00145058047328357,8.2101998833507e-06,2.74055531938759e-16,8.73898817930214e-06,0.162173145494812,0.0693783727031335,2.65996079218248e-06,3.00438865616786e-05,3.79729600654532e-05,-1.53848774601625e-06,5.2583805365547e-17,0.00105137703504965,-1.63874405514105e-17,1.29814238379491e-08,-1.08702561465551e-06,5.94977107817317e-17,-1.28076594275753e-15,-2.90566182226115e-16,-4.64905891561784e-16,-4.63462092697272e-07,7.94223649881422e-16,-1.51873461779883e-16,-4.67889212502018e-05,0.000109240290828887,3.38372824016397e-15,-1.91673209389205e-06,0.707106781186547,0.000487869682184209,7.96654703803433e-16,-1.44425461793239e-05,1.51556452016586e-06,3.79037079500932e-16,2.80849093624715e-16,-4.15466272496445e-16,-3.14039159260426e-16,-6.03599066345203e-16,-6.20909031655292e-17,7.76104370587534e-17,-8.91024630757657e-17,-3.08694855194157e-17,4.05491612509579e-17,-1.88140903042807e-16,-2.45526033116699e-16,-2.03059195414654e-16
