,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t36,6.37825,10.051227,1.8452687,3.2815173,5.3859634,2.6434586,3.961307,4.040711,4.0825224,5.4115777,3.3885334,5.082433,1.9677713,4.604953,4.028228,3.4691868,5.0567307,5.431066,4.5780168,4.1476283,3.1037836,3.276427,5.515423,5.5011897,5.8856425,5.588894,4.6684704,4.9117675,6.0349116,5.7051096,4.4981437,5.4876604,4.89156,4.3249135,4.7904944,4.7369366,5.321212,5.3153753,5.7923174,5.8363824,4.5139484,3.4448953,5.6615663,2.5474355,6.731658,5.3850446
t42,6.385956,10.039009,1.878821,3.2723668,5.3775787,2.6245317,3.9823668,4.0794473,4.0605483,5.4329743,3.4277096,5.112315,1.9513875,4.617885,4.0455623,3.4989846,5.0351424,5.418614,4.5737553,4.1431274,3.1074426,3.3134737,5.523398,5.486727,5.9292607,5.590809,4.669704,4.9186325,6.0790257,5.702599,4.457625,5.497606,4.9263005,4.319637,4.785155,4.7599225,5.308069,5.3019958,5.746904,5.8454933,4.521599,3.4435995,5.662961,2.5902143,6.7125735,5.3780565
t77,6.4764657,10.07404,1.6862868,3.234845,5.4149685,2.6491902,4.0534787,4.1274595,3.954286,5.437919,3.4629192,5.156844,1.9535216,4.62713,4.038533,3.550041,5.090169,5.388415,4.61101,4.1915464,3.034059,3.2554233,5.498853,5.448255,5.9121747,5.629906,4.759407,4.93991,6.0955405,5.695469,4.444016,5.492999,4.9185023,4.3074527,4.7500324,4.7985015,5.3572555,5.244998,5.736635,5.755255,4.452319,3.4428418,5.6511416,2.614927,6.676109,5.3720055
t78,6.477465,10.038883,1.7810178,3.2688875,5.384129,2.651607,4.0784574,4.139359,3.9516613,5.458807,3.4899302,5.1941876,1.940852,4.637156,4.034803,3.549618,5.0277534,5.403381,4.565803,4.15674,3.0856595,3.3080063,5.5369678,5.4504914,5.9653907,5.6129956,4.7344356,4.9452357,6.134483,5.6793113,4.4161234,5.471521,4.9698977,4.324193,4.7539983,4.828587,5.3052564,5.234897,5.6959457,5.789211,4.496913,3.415457,5.672403,2.6455636,6.6851597,5.4027495
t118,6.899648,10.345183,-0.24307804,3.0884926,5.9444113,2.9046626,5.1367636,4.9151373,1.9159209,5.7044034,4.057063,5.8640347,1.5043709,4.800233,3.84772,3.7896695,5.3180547,4.904172,4.8233633,4.6308293,2.9790924,3.378962,5.5080132,4.9924474,5.9643373,6.0074725,5.5123067,5.570759,6.6225233,5.3726044,3.7004962,5.1514015,5.1855536,4.376166,4.3483872,5.3916388,5.58809,4.405295,5.260024,5.2436113,3.9841251,3.4077318,5.8323374,3.173847,6.2793317,5.516493
t139,6.9031744,10.346242,-0.2871274,3.0838675,5.9593687,2.919348,5.1707783,4.939578,1.870652,5.722114,4.07076,5.881659,1.4966587,4.8080573,3.844494,3.7979884,5.3354797,4.891029,4.8396726,4.6506014,2.9747329,3.3873842,5.506875,4.971187,5.9613156,6.0273914,5.5392118,5.5967407,6.6414227,5.3528323,3.673108,5.134173,5.186365,4.38153,4.340798,5.406718,5.5987563,4.378225,5.2402105,5.2304754,3.96744,3.4165301,5.831938,3.188387,6.2603517,5.515055
t230,6.9509115,10.3491745,-0.41417968,3.0910075,5.9354396,2.9595008,5.2605233,4.9124284,1.7263277,5.7399836,4.1032386,5.8838696,1.4941295,4.8026175,3.8486807,3.783153,5.328214,4.9112105,4.816485,4.676112,2.974262,3.4138374,5.5152874,4.943216,5.987011,6.0598774,5.539434,5.594938,6.642839,5.3078094,3.6661549,5.1239605,5.1667066,4.36545,4.3321753,5.464257,5.587505,4.3765473,5.2576437,5.172847,3.949652,3.4388473,5.799534,3.2008498,6.271942,5.5257792
t231,6.974213,10.350507,-0.49293205,3.0901976,5.939622,2.987517,5.3294272,4.9230614,1.6400495,5.762892,4.128757,5.898604,1.4841491,4.8059564,3.8470888,3.781879,5.3389335,4.9068694,4.8235097,4.702631,2.972083,3.428044,5.5168996,4.912724,5.9942565,6.0923514,5.559962,5.616531,6.656409,5.2669644,3.6405356,5.104846,5.1667356,4.366134,4.3220353,5.4993525,5.593715,4.3545814,5.248434,5.139997,3.9324071,3.4527109,5.791638,3.2157362,6.2585025,5.526193
t159,6.9195366,10.35458,-0.3150303,3.093829,5.9345074,2.9310079,5.1947093,4.9108744,1.8375885,5.7128386,4.0709,5.86976,1.5055678,4.7975764,3.857774,3.7832747,5.3127317,4.914274,4.8128858,4.647327,2.9721665,3.400275,5.518813,4.976551,5.9823713,6.0276666,5.515391,5.572531,6.6208467,5.348068,3.6960113,5.1424375,5.162518,4.3570366,4.342976,5.426383,5.583733,4.402041,5.2663445,5.207256,3.9699547,3.4298282,5.807611,3.181744,6.2863307,5.5304737
t195,6.9596367,10.4328165,-0.63436556,3.0183077,6.065905,3.0549562,5.5114636,5.0276346,1.4967722,5.826168,4.1934514,6.0268044,1.4069792,4.868038,3.8386388,3.849157,5.420095,4.800322,4.8814354,4.768953,2.9499395,3.4465308,5.4781184,4.818863,5.982003,6.1786575,5.708455,5.7379546,6.7851768,5.1621003,3.5114086,5.0486264,5.1866846,4.3336225,4.2296495,5.598765,5.66817,4.185799,5.1725225,5.0348697,3.8872237,3.5008693,5.8766904,3.3426929,6.200014,5.56203
t196,6.9576583,10.350934,-0.40908507,3.0958047,5.9217834,2.9525456,5.249087,4.892295,1.729343,5.7270827,4.0995307,5.8739777,1.4980065,4.7959003,3.8514516,3.7757401,5.3121657,4.922807,4.7984657,4.664465,2.976755,3.4119952,5.5189624,4.9566503,5.9943404,6.047298,5.520518,5.574736,6.6297636,5.3207536,3.6851568,5.135912,5.162794,4.356969,4.3350625,5.463258,5.5774026,4.3950443,5.27447,5.1725593,3.9576025,3.4341886,5.7944336,3.193785,6.2889657,5.531104
t232,6.9949946,10.3450985,-0.5597785,3.0786116,5.97016,3.0210397,5.4087124,4.9684787,1.5709605,5.8086777,4.1684146,5.930072,1.4643832,4.823225,3.8373318,3.7933238,5.38207,4.88077,4.867164,4.748669,2.9711933,3.4431512,5.5051317,4.8601847,5.987497,6.14414,5.6181526,5.6785665,6.698941,5.208737,3.5763507,5.0626397,5.181591,4.38633,4.3037615,5.5414777,5.6162267,4.297542,5.2049656,5.1035414,3.902517,3.4678926,5.798326,3.2477458,6.2102222,5.5142937
t269,6.994184,10.342841,-0.5282214,3.093189,5.933934,2.999264,5.3592634,4.922833,1.6004369,5.7758636,4.1467566,5.898828,1.4804327,4.802599,3.8433666,3.773303,5.341904,4.912324,4.8280363,4.717401,2.973525,3.4351392,5.5171947,4.898401,6.0004835,6.1088405,5.564258,5.6246767,6.659141,5.245122,3.629808,5.0928736,5.1668253,4.3746076,4.3199096,5.519841,5.592508,4.3501077,5.2468424,5.12281,3.9244664,3.4561565,5.7810197,3.2188067,6.2473574,5.518623
t396,6.979547,10.348762,-0.6133898,3.0756617,5.998692,3.0499287,5.472053,5.0164375,1.5213795,5.840748,4.181341,5.9658957,1.4576373,4.840006,3.856104,3.813332,5.420813,4.8526783,4.902688,4.78233,2.9436343,3.4767466,5.518166,4.818791,5.977889,6.183401,5.6711864,5.729507,6.7271953,5.169492,3.5253108,5.0321026,5.168846,4.36846,4.2967386,5.565989,5.6570687,4.2438116,5.161404,5.079146,3.8698971,3.506608,5.7942348,3.267015,6.177001,5.5212116
t397,6.9490433,10.381613,-0.6518281,3.0703213,6.0309,3.0666301,5.523822,5.0587783,1.4888381,5.852486,4.180768,6.010623,1.4416827,4.8562107,3.8864708,3.8342748,5.437847,4.8181286,4.9112554,4.80457,2.905629,3.509972,5.543844,4.7947936,5.9792676,6.207577,5.7103558,5.763461,6.7432556,5.1561584,3.4888797,5.006813,5.138338,4.317599,4.2784076,5.591848,5.700549,4.200001,5.1403704,5.0494304,3.8385863,3.548759,5.7872562,3.288927,6.1742806,5.551927
t339,6.997039,10.351792,-0.63966894,3.0656154,6.009423,3.0684903,5.4967055,5.0248756,1.4919002,5.8578496,4.1952376,5.9770226,1.4518751,4.8504786,3.8416865,3.8223855,5.4369855,4.8448114,4.913352,4.794753,2.9556475,3.4725084,5.503986,4.800766,5.974398,6.199674,5.6909876,5.746393,6.747976,5.1461887,3.5090132,5.0242295,5.18775,4.3881116,4.287933,5.5779424,5.655317,4.222422,5.151592,5.068612,3.8643134,3.5011456,5.8082237,3.2830584,6.167549,5.5182214
t326,6.987404,10.358389,-0.68465286,3.049985,6.0363803,3.100601,5.5436826,5.052434,1.4441583,5.8820715,4.199495,6.0008435,1.4453127,4.875626,3.8447282,3.8511677,5.4711185,4.8216653,4.9381213,4.8081074,2.9481852,3.4853308,5.495753,4.771208,5.957876,6.222541,5.734628,5.779063,6.786097,5.1121664,3.4805195,5.020192,5.1939063,4.384291,4.2768326,5.5920157,5.6786375,4.178207,5.1185455,5.0523353,3.8508708,3.521555,5.8335314,3.308346,6.153268,5.5292215
t456,6.98997,10.362285,-0.683565,3.0496488,6.0373526,3.0921502,5.5454183,5.049583,1.4458449,5.876544,4.205324,6.0017705,1.4386322,4.869168,3.8433244,3.8431199,5.4626126,4.8214245,4.932814,4.808239,2.948292,3.4819934,5.4959893,4.7743287,5.964801,6.2217016,5.7299294,5.776506,6.7822647,5.114641,3.4793408,5.0179386,5.1924663,4.3821583,4.2712092,5.598717,5.676151,4.1809916,5.125142,5.0457993,3.8536577,3.519222,5.831444,3.310886,6.1520658,5.5273156
t457,6.965162,10.364548,-0.69073474,3.0535429,6.0440063,3.1032615,5.55659,5.066518,1.4415061,5.8799977,4.1865273,6.0112247,1.4504524,4.8805842,3.8700578,3.86132,5.478543,4.81203,4.942434,4.807709,2.9214463,3.5063808,5.5157447,4.7694798,5.952784,6.2228436,5.745092,5.78529,6.785741,5.1165237,3.475863,5.0199285,5.1669354,4.359883,4.2809873,5.5887213,5.7027655,4.1674905,5.1061907,5.051774,3.8414795,3.548339,5.82408,3.3065639,6.1548023,5.544915
t337,7.0103183,10.322273,-0.6054121,3.080651,5.976946,3.0353913,5.4576488,4.9895053,1.5235944,5.838444,4.198368,5.940067,1.4562749,4.8212314,3.832527,3.7883024,5.4034567,4.877968,4.902764,4.773541,2.962559,3.458416,5.508323,4.8257546,5.9823656,6.1763773,5.6508226,5.712101,6.717906,5.1642523,3.5409334,5.0460806,5.1864457,4.4075336,4.3021703,5.567237,5.63218,4.2603984,5.17338,5.0838532,3.8902712,3.4798193,5.7943816,3.255439,6.164653,5.491813
t392,7.00246,10.35585,-0.663406,3.0529723,6.024611,3.0783877,5.522711,5.032518,1.4648126,5.867814,4.2088037,5.9872875,1.4386828,4.8579354,3.8310485,3.82848,5.4469953,4.834265,4.922814,4.801331,2.9626126,3.4674432,5.4893003,4.7866106,5.971683,6.2117696,5.709646,5.7610703,6.769708,5.125017,3.4928641,5.022565,5.2027836,4.396393,4.273484,5.594003,5.657511,4.2012243,5.1415567,5.0528,3.864791,3.5000076,5.8291216,3.3026998,6.155678,5.515922
t393,7.017517,10.34591,-0.68942285,3.0463402,6.0292745,3.071786,5.5515795,5.0265217,1.4331025,5.8694735,4.2308965,5.98247,1.4207402,4.846833,3.816179,3.8156364,5.4421563,4.835753,4.928199,4.8058696,2.971987,3.4573443,5.4752417,4.7778516,5.9793634,6.2220902,5.7124815,5.767037,6.779459,5.102038,3.4791887,5.0227227,5.2163672,4.4134216,4.258643,5.617878,5.650075,4.195538,5.1405373,5.0300455,3.8757384,3.49333,5.8413115,3.3171544,6.1322265,5.49777
t464,6.9539604,10.435299,-0.63433254,3.0455558,6.058678,3.0776505,5.51144,5.066762,1.5099521,5.8504605,4.174744,6.0474377,1.4336634,4.8778324,3.8697834,3.8629274,5.4455767,4.792336,4.8926964,4.8056726,2.9245975,3.490239,5.5227304,4.798661,5.982689,6.2036295,5.724271,5.7661576,6.7634788,5.170143,3.4874039,4.9990644,5.160452,4.3185563,4.2552304,5.5872526,5.6939516,4.1765475,5.156839,5.0486884,3.8340743,3.5291686,5.8150306,3.3181832,6.2051797,5.5779176
t465,6.945863,10.4971,-0.6173919,3.029643,6.094052,3.1050668,5.5043135,5.10417,1.5398291,5.8615217,4.151998,6.104732,1.4385508,4.9125705,3.8742666,3.9087138,5.473434,4.75111,4.879978,4.8272977,2.926079,3.4968667,5.525393,4.78995,5.9840817,6.2138767,5.7566066,5.7893314,6.7794285,5.1909075,3.468219,4.9628344,5.166971,4.302641,4.240701,5.575349,5.708748,4.135911,5.1613812,5.0536904,3.7964923,3.5310314,5.8157444,3.3422844,6.2439604,5.6229186
t446,6.935341,10.491533,-0.5882706,3.0542898,6.0644984,3.0655205,5.4720564,5.086311,1.562258,5.8366957,4.153249,6.0851455,1.4358526,4.8779564,3.888856,3.8708458,5.430586,4.7749705,4.8581705,4.8188205,2.90719,3.5016017,5.5555854,4.8146014,6.0070014,6.197309,5.712417,5.762058,6.7319183,5.216701,3.4882593,4.96145,5.1355233,4.2714844,4.249871,5.576236,5.7042603,4.181672,5.1906457,5.056951,3.803665,3.5302763,5.777117,3.312305,6.247331,5.612305
t331,6.9564095,10.439228,-0.6436282,3.0430014,6.0640926,3.0797071,5.5228925,5.070374,1.5024188,5.8526278,4.1784654,6.053165,1.42764,4.879786,3.8700612,3.864306,5.446421,4.787647,4.8942714,4.809141,2.9235833,3.4917784,5.522402,4.7942095,5.983187,6.208185,5.7307,5.7711525,6.7683105,5.165602,3.4812834,4.9961824,5.1600823,4.319116,4.249591,5.595423,5.696576,4.1688013,5.153831,5.040192,3.8316507,3.5323157,5.8160834,3.3238194,6.2029104,5.580001
t167,6.94398,10.346591,-0.36973155,3.0897803,5.9358754,2.9543312,5.230655,4.9119544,1.7785165,5.7392154,4.100794,5.8819165,1.4968725,4.8040915,3.8477852,3.784728,5.332011,4.9115324,4.8196917,4.6742377,2.975214,3.4130244,5.5124397,4.9468484,5.9843483,6.055265,5.5411086,5.596602,6.645429,5.3166966,3.6653116,5.12323,5.164915,4.3682055,4.333655,5.45324,5.586605,4.37623,5.255291,5.183801,3.9499302,3.4368513,5.7989473,3.2010124,6.2699347,5.5234632
t164,6.893781,10.348013,-0.29226384,3.0821517,5.96755,2.912292,5.167937,4.950286,1.8627359,5.7187567,4.0633984,5.884535,1.4955169,4.809973,3.844688,3.802922,5.3373833,4.883483,4.8455114,4.6464233,2.9725075,3.3828259,5.5071297,4.9756665,5.9552364,6.02185,5.5406904,5.5980515,6.6414485,5.360492,3.6736488,5.1358333,5.190784,4.382814,4.341827,5.400301,5.6043973,4.3761935,5.2346487,5.236887,3.9692414,3.4137347,5.839899,3.1862679,6.2572474,5.5144544
t165,6.9188375,10.346023,-0.3132178,3.0866027,5.9493985,2.9320014,5.1948934,4.927873,1.844816,5.727439,4.0807815,5.8802986,1.4976406,4.806012,3.8464622,3.7925925,5.333243,4.899801,4.831296,4.6584516,2.9743674,3.3974562,5.509689,4.963312,5.9699574,6.0365314,5.5380917,5.5945973,6.6416907,5.3404655,3.6723926,5.131619,5.1767645,4.3754005,4.3390503,5.425637,5.593805,4.3794003,5.246719,5.2112565,3.9612312,3.4248595,5.8185334,3.1919236,6.265001,5.5184655
t85,6.480376,10.062152,1.743723,3.2703843,5.4306335,2.6862807,4.072649,4.1202397,3.9535089,5.452069,3.4771369,5.185537,1.9412268,4.6398973,3.9991708,3.5345926,5.059348,5.3955913,4.573413,4.197221,3.0717423,3.2534726,5.524436,5.4353437,5.918425,5.643818,4.7547946,4.971212,6.1030345,5.6533012,4.447015,5.443965,4.947494,4.3359203,4.7274613,4.8272967,5.330629,5.2266746,5.7248073,5.7613597,4.4573607,3.4059033,5.6822524,2.6177728,6.6851106,5.425244
t73,6.460346,10.06009,1.7497492,3.254943,5.4008255,2.6492438,4.047346,4.1177425,3.9720855,5.435809,3.4564717,5.1546874,1.9560758,4.62423,4.033182,3.5326178,5.0675225,5.405106,4.5920663,4.1711526,3.0601752,3.26868,5.512514,5.462186,5.9175816,5.6168284,4.7360034,4.9360957,6.0947113,5.6945467,4.4472575,5.485419,4.925806,4.3156,4.7606936,4.79559,5.3362336,5.255282,5.73711,5.7791004,4.47546,3.4345512,5.658998,2.6107337,6.6924524,5.384135
t45,6.4051676,10.048295,1.8328985,3.2754667,5.3898163,2.645677,3.9952083,4.0711565,4.0439634,5.4302516,3.4230416,5.118479,1.9540437,4.617804,4.0308146,3.4963777,5.0452285,5.416689,4.5735874,4.1554346,3.100374,3.2917798,5.521913,5.480611,5.9143867,5.600102,4.688188,4.926032,6.0680223,5.6924872,4.4692483,5.4818716,4.919177,4.3252516,4.775081,4.766608,5.315274,5.2896295,5.758129,5.823594,4.5074754,3.4358153,5.6666403,2.5802138,6.7126546,5.3909297
t61,6.116412,10.07507,1.9969819,3.2010438,5.399759,2.5591552,3.7605948,4.070753,4.2458096,5.430829,3.382639,4.9874997,1.9225401,4.6077447,4.098854,3.5189366,5.1016965,5.3363643,4.656477,4.1966805,3.0864465,3.3591955,5.463756,5.467278,5.896093,5.5956035,4.6295867,4.9001346,6.0433874,5.7429595,4.4505253,5.5763206,4.8690257,4.28155,4.7879367,4.6669765,5.380625,5.377652,5.788741,5.892923,4.494577,3.5246456,5.622122,2.5691662,6.6672144,5.2870755
t79,6.103424,10.146664,1.8126512,3.1522963,5.443954,2.5187192,3.6400733,3.9280448,4.378966,5.3883367,3.2603202,4.846314,1.9295198,4.570734,4.1316504,3.4249692,5.21907,5.361362,4.7500763,4.2253146,3.0465472,3.2670386,5.389824,5.499762,5.793035,5.587458,4.5631166,4.8681636,5.9015975,5.795853,4.5806108,5.649659,4.743675,4.256642,4.807567,4.5430837,5.4783525,5.4845448,5.911868,5.9416456,4.459852,3.6201103,5.569012,2.4296887,6.705216,5.199278
t82,6.154174,10.089767,1.9345225,3.198739,5.405518,2.5538702,3.7557507,4.0272064,4.2619205,5.414232,3.3505063,4.9622984,1.9332567,4.5960817,4.1012626,3.4815278,5.1277695,5.3631053,4.672679,4.192003,3.0780005,3.3208725,5.450202,5.487915,5.866671,5.5898633,4.6098795,4.8893304,6.0029263,5.7567897,4.4950023,5.588454,4.836523,4.2776737,4.7993183,4.6425433,5.3995466,5.401707,5.8223295,5.9046097,4.4893374,3.5419326,5.6124153,2.5275254,6.691357,5.272577
t83,5.8549995,10.214876,1.615893,2.9962614,5.526929,2.3799288,3.309183,3.782916,4.701246,5.3307376,3.127017,4.574388,1.9401504,4.557894,4.2586627,3.4013004,5.357431,5.2609453,4.8725395,4.360218,2.9568164,3.2516763,5.2381983,5.513271,5.705389,5.6413207,4.4667773,4.781765,5.743979,5.820368,4.684545,5.8102627,4.6002436,4.151329,4.8529963,4.348474,5.5905414,5.628188,6.045878,5.978514,4.4278517,3.762712,5.520155,2.285712,6.662362,5.0154467
t84,6.141367,10.098701,1.9184444,3.1888518,5.410813,2.5460882,3.7344184,4.015198,4.2815013,5.4104233,3.3387225,4.944293,1.9326094,4.5924916,4.1077657,3.4764192,5.1435337,5.3597436,4.686988,4.1982365,3.070295,3.3144028,5.439737,5.489123,5.856144,5.590057,4.603928,4.8851633,5.989113,5.764561,4.5053253,5.6001344,4.821812,4.272324,4.8009357,4.627579,5.4137316,5.4142222,5.8343062,5.9092264,4.4827127,3.5551913,5.6047673,2.515146,6.6906176,5.258731
t119,5.9422793,10.248171,1.746239,3.0515664,5.5466447,2.4692636,3.4493544,3.807175,4.5641913,5.383359,3.1313388,4.677312,1.8820084,4.5479965,4.1986327,3.368082,5.3535595,5.3058085,4.8856964,4.3138256,3.0576303,3.2446785,5.280185,5.453676,5.6962495,5.6019406,4.505524,4.8791356,5.775873,5.826795,4.664313,5.7596507,4.6222224,4.2396293,4.7774587,4.3775616,5.6026564,5.6110053,6.0292172,6.0158296,4.447401,3.7677617,5.4842043,2.3054497,6.695818,5.0703773
t120,5.8082533,10.229602,1.5825549,2.9603446,5.5439105,2.349987,3.248075,3.7557354,4.759242,5.318165,3.100053,4.5282125,1.9424152,4.5574827,4.288479,3.397317,5.385533,5.2396817,4.899993,4.394421,2.9390163,3.2480922,5.2038074,5.5224557,5.687372,5.6586533,4.4534054,4.7654357,5.7135262,5.820238,4.70346,5.8468585,4.5722404,4.126272,4.863407,4.309881,5.613901,5.6510835,6.072283,5.978971,4.4200335,3.7934089,5.511988,2.2565403,6.6543736,4.9733934
t145,5.853531,10.209391,1.6252743,3.0022202,5.515455,2.3782954,3.297204,3.777303,4.7135286,5.327786,3.125195,4.569457,1.9438075,4.5553765,4.2546024,3.396243,5.3599577,5.267875,4.870418,4.3536997,2.9537904,3.248825,5.24423,5.524702,5.701416,5.6364884,4.462248,4.7776136,5.7391057,5.8263655,4.688534,5.8062057,4.594782,4.1500173,4.8605804,4.353318,5.5913987,5.6335616,6.051648,5.9808197,4.4215937,3.7579207,5.5254445,2.2809777,6.667398,5.0195045
t170,5.8010435,10.218042,1.6204075,2.9922047,5.511116,2.366288,3.2260346,3.7434216,4.778875,5.325842,3.0936043,4.5317235,1.9312577,4.5420427,4.255825,3.3744524,5.401757,5.262428,4.9005537,4.3624005,2.9482844,3.2410266,5.2374067,5.5505133,5.6604857,5.6260014,4.4412103,4.782538,5.7027373,5.852607,4.709822,5.81984,4.5538793,4.1479826,4.870529,4.339555,5.6272326,5.677428,6.0945177,6.010712,4.3955216,3.7794693,5.520752,2.2441552,6.6770086,5.001582
t171,5.831158,10.215485,1.5934794,2.9832296,5.5233955,2.3600628,3.2676997,3.7659047,4.74109,5.318243,3.1145513,4.5460863,1.9494134,4.555857,4.2714553,3.396874,5.371774,5.257163,4.882055,4.371312,2.9371862,3.2448094,5.225415,5.532238,5.695045,5.647385,4.456625,4.7637124,5.725352,5.825698,4.6984754,5.8258314,4.5826383,4.1328077,4.869342,4.335258,5.6008773,5.6406374,6.061933,5.975514,4.415795,3.7711823,5.523141,2.2686205,6.6626697,4.9972014
t126,5.8593493,10.214798,1.6809633,3.004093,5.5303426,2.4095662,3.3328893,3.8088865,4.6796784,5.3575997,3.1381876,4.606658,1.9110446,4.560396,4.2453628,3.4099798,5.341942,5.250631,4.8669105,4.3553786,3.0034075,3.2762952,5.254188,5.4854784,5.7155075,5.632019,4.474614,4.8237047,5.7724543,5.81224,4.654859,5.794081,4.624418,4.1852913,4.823519,4.359596,5.5811634,5.6219106,6.0266438,6.000399,4.452078,3.7590067,5.512153,2.3096814,6.65287,5.0344763
t122,5.8750954,10.21796,1.6779443,3.0091145,5.53117,2.40687,3.3465896,3.7960165,4.6656137,5.3513713,3.1320076,4.60386,1.9184488,4.5579815,4.2429533,3.399899,5.3497696,5.2627754,4.8700895,4.3504076,2.996537,3.2647672,5.253664,5.4901233,5.7085276,5.630487,4.474127,4.8155026,5.760178,5.8169713,4.6677003,5.793431,4.613124,4.1807675,4.828426,4.357795,5.587069,5.6262197,6.0367556,5.9957833,4.44348,3.7607005,5.5125813,2.297981,6.662573,5.0344396
t97,5.8813376,10.2093115,1.6395398,3.0122616,5.520107,2.3989372,3.3478482,3.8023777,4.663709,5.3415904,3.1419811,4.6059213,1.9327996,4.5587335,4.24383,3.4058828,5.341273,5.2677093,4.860136,4.3455563,2.9723866,3.2570078,5.2554564,5.505271,5.7162185,5.632969,4.475883,4.797794,5.764966,5.8183527,4.6693563,5.7923174,4.6191907,4.1685777,4.842331,4.367775,5.5783963,5.6138215,6.028272,5.981111,4.4354706,3.7489307,5.5216722,2.3050423,6.6632867,5.0362167
t131,5.839981,10.209795,1.6097835,2.9928505,5.5253305,2.3646915,3.284561,3.767636,4.725663,5.31901,3.1211112,4.5486255,1.9543458,4.558515,4.265546,3.3977716,5.3630905,5.263884,4.870705,4.3630295,2.9420156,3.2485256,5.2337174,5.5228724,5.701867,5.645732,4.458904,4.7619042,5.728946,5.8211837,4.695384,5.814924,4.587312,4.1356063,4.8683424,4.34299,5.591472,5.637064,6.057978,5.9711366,4.420929,3.761883,5.5282865,2.272547,6.664376,5.0098195
t132,5.8319745,10.2309885,1.5619649,2.9556658,5.5664945,2.3491848,3.294924,3.7769952,4.7149644,5.315815,3.1205244,4.5404053,1.9550507,4.57158,4.298498,3.4178035,5.356361,5.233921,4.8823156,4.400242,2.9373598,3.2558012,5.194571,5.4893656,5.720967,5.677605,4.4696155,4.753421,5.735165,5.792067,4.6907134,5.8487005,4.6002464,4.1181707,4.8542395,4.305244,5.588819,5.6174884,6.040629,5.9489813,4.4446616,3.7877433,5.511364,2.2802727,6.6403136,4.9735785
t105,6.0119457,10.196752,1.7529806,3.0963323,5.4822545,2.4773138,3.510245,3.8565798,4.504873,5.374165,3.1879416,4.741837,1.9135463,4.552456,4.1704297,3.392781,5.297821,5.3341675,4.824775,4.2688484,3.0261738,3.2437394,5.329474,5.497544,5.7364683,5.5906706,4.519319,4.8553824,5.8262014,5.8280334,4.635971,5.7156615,4.6701446,4.233901,4.8096724,4.4527583,5.5500383,5.5593524,5.980318,5.9830647,4.435885,3.6972723,5.527364,2.3577526,6.7011914,5.122102
t113,5.991948,10.215319,1.6827304,3.0748777,5.475205,2.4390829,3.4356863,3.7996516,4.577396,5.346361,3.1415467,4.678618,1.9243526,4.5323663,4.1889877,3.3615205,5.346576,5.3407145,4.862906,4.2780385,2.9794292,3.2028768,5.2984977,5.5282745,5.6952505,5.5839157,4.481945,4.8175445,5.766072,5.8654227,4.6927724,5.755458,4.617958,4.2043033,4.840478,4.408552,5.591478,5.604101,6.029198,6.0021462,4.3989105,3.7308292,5.514318,2.3025107,6.715794,5.0753217
