,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t68,3.8382201,-0.28770673,-0.04913668,5.2373104,-0.10614637,0.17024192,-0.15371855,-0.12298925,15.990214,4.939911,2.8195,0.4285986,0.18796647,0.35218978,26.299427,0.3497011,0.11408167,-0.74717915,8.305648,0.20342131,12.872299,7.4571295,13.437717,9.799623,0.06215138,23.860662,-0.13268594,2.507652,7.896458,2.1090684,-0.3228586,-0.07994248,-0.23081401,-0.48743087,-0.31821904,2.2349217,3.8224437,-0.07106294,-0.34423313,0.26059154,-0.072304435,-1.2302849,0.12810661,16.831192,6.6671224,-0.18481292
t35,6.857363,-0.2875935,-0.020203022,4.1169095,-0.07572634,0.18086788,-0.16557999,-0.08895115,13.594327,1.2681863,0.48756117,0.42476064,0.14769387,0.014802271,23.65783,0.3623709,0.15115155,-0.5383162,6.998453,0.22919437,15.378978,3.403505,12.529262,5.275441,0.036167253,20.443842,-0.07589856,1.9106435,2.8469782,3.3999984,-0.29885152,-0.08452858,-0.16790348,-0.49325937,-0.31674442,0.08812973,6.66899,-0.051786203,-0.35456586,0.29837096,-0.07559461,-1.373157,0.1053358,14.207971,1.147367,-0.22190095
t16,8.342236,-0.18494686,2.3479874,0.46784365,2.0169978,0.1208756,-0.061920416,-0.023376025,4.531458,-0.28234124,-0.36837336,0.4434621,0.05007355,0.0024781513,12.986051,1.3065702,0.21402861,-0.07224412,2.1549702,0.5149735,11.866675,0.15930249,6.6899614,1.9953252,0.03138475,12.362359,0.06683008,2.813655,0.15663707,7.8048143,-0.2245622,-0.06696297,0.83611876,-0.20436628,-0.24556363,-0.1983237,7.600298,0.12879473,-0.27121574,0.14233145,-0.031987365,-2.1430812,0.12715307,3.1943257,-0.68108785,-0.24069916
t17,8.70561,-0.17838827,2.639489,0.2799834,2.3518522,0.12160081,-0.06184816,-0.015227632,4.4459696,-0.33649895,-0.41167048,0.4272321,0.044406384,0.013895941,12.707857,1.4312427,0.21539088,-0.04577253,1.5258592,0.51775557,12.091242,-0.0131313745,6.4962015,1.4966141,0.031593855,11.926358,0.45905906,2.7205474,-0.04669032,7.935787,-0.21975105,-0.06548393,1.1463819,-0.20918934,-0.23570119,-0.22025481,7.674398,0.13248724,-0.2726125,0.14609964,-0.029632257,-2.1433425,0.12581286,2.9606624,-0.76260805,-0.24946842
t21,9.53658,-0.16013387,3.7925656,-0.017768677,3.3989918,0.1126791,-0.011941025,-0.0021391748,3.8989391,-0.4772792,-0.57503223,0.35755962,0.029771283,0.05211646,10.649208,1.8417877,0.22755283,0.9672627,-0.030062268,0.51994073,11.410459,-0.070814975,5.2362022,0.2027071,0.029572567,10.435524,1.657008,2.3075228,-0.25106263,8.325799,-0.17573287,-0.05736374,2.0427613,-0.20025642,-0.1767776,-0.29208457,7.078788,0.40340534,-0.2625796,0.11315574,-0.020167122,-2.0493956,0.116690725,1.9707626,-1.0775038,-0.27197012
t36,7.365744,-0.12769212,4.7725806,-0.13520952,4.9979157,0.054589894,2.4307737,-0.018426832,0.2793865,-0.37805384,-0.87754714,0.21989113,0.02447012,0.20231707,2.234817,-0.00040951773,0.15362982,2.6351216,-0.29828644,0.38090345,5.678262,0.35281706,-0.017895065,-0.058872618,0.02631483,5.116724,4.7080164,-0.014416729,-0.54155755,6.9073434,-0.050298654,-0.02553299,4.357354,-0.14600918,-0.09226235,-0.2936787,2.314773,1.3955114,-0.15972804,0.5694705,-0.012725718,-1.0300515,0.09571787,0.83512205,-1.6628237,-0.21996625
t42,7.3353667,-0.12867816,4.98892,-0.13781558,5.3763638,0.049389865,2.7203383,-0.02504452,-0.036281426,-0.3764914,-0.93325824,0.22022755,0.028018335,0.23693706,1.4201447,-0.065532096,0.14631546,2.8767972,-0.33544698,0.38797557,5.2442174,0.73381937,-0.078653626,-0.07210616,0.026863884,4.6358557,5.0637245,-0.03284853,-0.59074914,7.229078,-0.042366438,-0.022770934,4.849248,-0.14928812,-0.09099993,-0.2937043,1.7784942,1.6647503,-0.1543142,1.0916864,-0.015094878,-0.925515,0.09257972,0.642023,-1.7697241,-0.22256745
t77,5.463608,-0.08982998,2.2336862,-0.2030058,2.8157365,0.03869386,2.61554,-0.055652034,-0.044061117,-0.11354229,-0.56134295,0.23809253,0.0063588265,0.13684297,1.3691343,1.1590797,0.11248887,4.0061784,-0.031661365,0.29516545,4.133788,1.4060704,0.2450094,1.3199143,0.025589904,5.4905906,1.6755131,1.5796702,-0.2158664,6.9291387,-0.05826341,-0.027842423,2.2562065,-0.03822701,-0.10347501,-0.23805231,1.6015718,2.7944045,-0.16913527,3.2782178,-0.018519722,-1.1133755,0.075964764,0.65996784,-0.7097353,-0.14354026
t78,6.420565,-0.11419747,3.2540271,-0.18882973,3.6738043,0.0404288,2.7057872,-0.050998155,-0.032174755,-0.21053486,-0.71951365,0.23334947,0.012144356,0.15389645,1.3194711,0.80799377,0.12386838,4.0006847,-0.13435774,0.30501598,4.599599,1.2111012,-0.0142749045,0.32581186,0.025376597,5.0445757,2.9329178,0.9184795,-0.37287349,7.2169213,-0.045031235,-0.02709917,2.9889278,-0.055587716,-0.09382549,-0.28414404,1.7581697,2.6468875,-0.1628781,2.6470592,-0.016299494,-1.0234967,0.07497315,0.7796934,-1.0986121,-0.17429538
t118,6.380646,-0.059880596,0.67812014,-0.31036964,1.8429946,0.03382194,3.805976,-0.089977294,-0.035823002,0.5637786,-0.5798919,0.27213284,0.0038343833,0.22708765,-0.013437903,3.6250567,0.07719555,7.105175,1.2148092,0.25615624,2.9116645,3.8014712,-0.083914004,3.4706879,0.048035365,7.0152135,0.47918484,2.1113117,-0.22329211,9.030582,-0.087494366,-0.029339928,0.50329,-0.06405556,-0.11622529,-0.19111344,0.9778793,4.131478,-0.23655893,7.4790297,-0.047554776,-1.2251339,0.05357034,0.5018157,-0.55340123,-0.11451661
t139,6.175059,-0.06738216,-0.021114513,-0.3305124,0.6831674,0.026891578,4.1217923,-0.11979032,0.031808507,2.2728367,-0.47579852,0.3133656,0.015242144,0.23242295,0.405762,4.633556,0.055628587,7.195246,3.3401082,0.28356427,1.5016384,5.9446507,-0.09178462,5.414252,0.054176938,8.151908,-0.010816228,2.279971,-0.055930663,9.394699,-0.111448206,-0.028271211,-0.036481857,-0.066582404,-0.15417576,-0.08326574,0.4978736,4.2170954,-0.25863886,9.322734,-0.06267959,-1.1573693,0.057743553,1.1250328,-0.2090653,-0.091607876
t230,5.7321515,-0.10637787,-0.054759037,-0.29613897,-0.009464394,0.025937533,4.7298956,-0.14284058,1.788595,4.9935117,-0.2539535,0.39314342,0.06180517,0.20624384,2.9129405,5.5805326,0.040717877,4.4935403,6.837708,0.2586096,-0.044732407,8.826412,-0.050340485,8.101895,0.059427045,10.146968,-0.036267705,2.3846393,1.9909322,10.151301,-0.122728266,-0.026256615,-0.113466226,-0.10690056,-0.20641184,0.86536294,0.009887095,4.3266373,-0.2517156,10.929935,-0.090437934,-0.9190235,0.057906207,3.453374,1.4883759,-0.09593745
t231,5.522808,-0.13149287,-0.06301033,-0.2738373,-0.021205125,0.028287154,4.818964,-0.14867678,2.5252771,5.7797675,-0.18171187,0.43073753,0.081969485,0.19009735,3.9999814,5.857769,0.038371146,3.1413932,8.025252,0.26418084,-0.07887321,9.646311,-0.028557403,9.012778,0.06170083,11.06454,-0.047781426,2.4956534,2.8733683,10.511392,-0.12815575,-0.025528805,-0.134287,-0.12842126,-0.2217361,1.5974154,0.017644864,4.358037,-0.2527765,11.278466,-0.10195662,-0.85525846,0.05969685,4.19978,2.4270046,-0.105256714
t159,6.334201,-0.074999526,-0.028363448,-0.3332376,0.50870067,0.02547546,4.2688446,-0.12748908,0.21712978,2.7331386,-0.4666971,0.32548803,0.019421926,0.23891228,0.53621006,5.072902,0.04976201,7.3587995,3.837863,0.29176468,1.1217119,6.6111364,-0.10322711,5.8472323,0.05669763,8.50313,-0.013093788,2.3227775,-0.03311695,9.720918,-0.116285995,-0.027828105,-0.049381413,-0.06779881,-0.15898596,-0.061478402,0.3659129,4.318704,-0.26782954,10.010626,-0.06722055,-1.1405487,0.057932112,1.3742075,-0.14597017,-0.091716446
t195,5.294795,-0.20149732,-0.069951504,-0.19511853,-0.058966372,0.03281831,5.1154213,-0.14248648,4.461733,7.365626,-0.025813043,0.49617764,0.115892366,0.13991627,5.6842256,7.108018,0.031347692,0.7043654,10.144529,0.30218136,-0.13163427,11.549302,-0.024047488,11.006163,0.07138472,13.344538,-0.06354495,2.595344,4.5232167,11.50183,-0.13714293,-0.022295602,-0.17999725,-0.17028399,-0.21719502,2.9363437,0.03520386,4.529111,-0.26382765,12.302869,-0.12376109,-0.7047655,0.055353753,5.633203,4.3183045,-0.1265933
t196,6.040857,-0.09832623,-0.048258174,-0.29476574,-0.010165602,0.025718344,4.7595897,-0.13227086,1.697134,4.775195,-0.3059863,0.382757,0.051806062,0.21316876,2.3393672,5.877613,0.037774224,5.4178486,6.3861423,0.26984826,-0.027326321,8.664104,-0.0809416,7.96024,0.06179743,10.027379,-0.029898059,2.4558969,1.5839039,10.29574,-0.12461852,-0.024728995,-0.10827054,-0.09540697,-0.18469961,0.6403007,0.0072132205,4.2565994,-0.25860882,11.126335,-0.087391116,-0.95823365,0.05657577,3.038192,1.0588244,-0.09503644
t232,5.9269567,-0.16410276,-0.0679,-0.26283485,-0.026251657,0.033056945,5.0930142,-0.14969175,3.5583117,6.748471,-0.16232504,0.47795156,0.0996587,0.19453278,4.6867204,7.0210648,0.033710428,2.7675571,9.264594,0.29218152,-0.11812897,10.9753475,-0.047765758,10.1810055,0.07021256,12.460117,-0.053722683,2.714573,3.4696057,11.682249,-0.1366184,-0.02310756,-0.16333538,-0.14474751,-0.21991092,2.225363,0.024109961,4.5782814,-0.27121,12.478624,-0.11638159,-0.8304729,0.060287368,4.7974277,3.1408758,-0.12177236
t269,6.319619,-0.12932841,-0.05926899,-0.29815757,-0.014088327,0.029842682,5.0035887,-0.1456993,2.5629613,5.8088655,-0.26891437,0.43813837,0.07620823,0.22286004,3.427237,6.696423,0.032558165,4.542043,7.8907423,0.282718,-0.076801375,10.068129,-0.078371644,9.181763,0.0679366,11.323345,-0.03974591,2.64367,2.3941603,11.309004,-0.13241042,-0.023707021,-0.13540906,-0.121849574,-0.20432486,1.4429321,0.01379969,4.4631195,-0.2737937,12.154376,-0.103284284,-0.9224577,0.058687203,3.8271015,1.9360577,-0.11143082
t396,5.7671795,-0.18492052,-0.07481758,-0.23608568,-0.041870102,0.033693995,5.1878004,-0.158162,4.27902,7.439596,-0.10519775,0.50811064,0.11561099,0.18528435,5.4940968,7.38058,0.031698965,1.6625845,10.290864,0.30193776,-0.14193273,11.828231,-0.038633693,11.038048,0.074004814,13.392727,-0.0627726,2.7690685,4.252627,12.024451,-0.14052925,-0.022389436,-0.18206555,-0.16819757,-0.2299176,2.81706,0.031763714,4.7229037,-0.27576342,12.8109865,-0.1259133,-0.76875967,0.059819516,5.4225698,3.9532108,-0.1339126
t397,5.705003,-0.18856992,-0.07616791,-0.23029652,-0.044524457,0.034187037,5.2066407,-0.15977196,4.4455476,7.574382,-0.08989093,0.5127733,0.11869927,0.18113218,5.645329,7.4372163,0.0323357,1.402408,10.496703,0.3036862,-0.14667772,11.9506035,-0.035639647,11.169819,0.07449531,13.545873,-0.06475117,2.7868361,4.3999624,12.066458,-0.14091723,-0.022204299,-0.1860602,-0.17122118,-0.23112465,2.9342394,0.033403035,4.7478695,-0.27444094,12.851528,-0.1277284,-0.7522005,0.05975864,5.5512495,4.1463504,-0.13540469
t339,5.839237,-0.17958252,-0.0729778,-0.24637865,-0.03767844,0.033471502,5.1911907,-0.15680297,4.075487,7.2369833,-0.122571625,0.5006731,0.110925496,0.18808113,5.263375,7.311821,0.032173444,1.9712733,10.047546,0.30071282,-0.13389106,11.609711,-0.041660875,10.859698,0.07347601,13.167873,-0.05972642,2.8018713,4.0357685,11.9596,-0.14048307,-0.022649845,-0.17653027,-0.162794,-0.22607681,2.6724699,0.029338596,4.68038,-0.27463084,12.746714,-0.123932436,-0.78520936,0.05992297,5.239805,3.739807,-0.13102093
t326,5.753748,-0.19604145,-0.076763816,-0.23305559,-0.046436865,0.034012638,5.150229,-0.14909518,4.5442004,7.603652,-0.06891384,0.51808375,0.11735787,0.17481679,5.7133813,7.6366177,0.028485136,1.4085418,10.516551,0.3069084,-0.1494173,12.004706,-0.048723057,11.106696,0.07535425,13.620421,-0.06284363,2.6926346,4.278488,12.143397,-0.14233942,-0.022153907,-0.19170727,-0.17227258,-0.23049028,2.991087,0.033674084,4.6487646,-0.27543727,12.951527,-0.1275617,-0.7467442,0.05828347,5.498573,4.1946535,-0.13159648
t456,5.8245,-0.2004982,-0.076265484,-0.23483568,-0.047525864,0.034526248,5.168923,-0.14855492,4.508531,7.607576,-0.08044412,0.5192913,0.11787316,0.17834088,5.6810575,7.6439233,0.026397258,1.5484163,10.455538,0.30766246,-0.14848155,12.044339,-0.051350493,11.152407,0.07543624,13.647272,-0.062785774,2.6673687,4.230711,12.138794,-0.14197513,-0.022081567,-0.18906075,-0.171861,-0.23119074,2.965536,0.033145726,4.677993,-0.27835056,13.019246,-0.12805218,-0.7537122,0.057599884,5.5021143,4.164245,-0.13171272
t457,5.823752,-0.20059127,-0.07627336,-0.23465306,-0.04738691,0.034513343,5.16858,-0.14847411,4.510007,7.607838,-0.08045877,0.519184,0.11784281,0.17818531,5.681564,7.6457467,0.026413813,1.5460477,10.455227,0.30771473,-0.14852023,12.043573,-0.051402513,11.15122,0.07544172,13.648004,-0.06280652,2.66751,4.231532,12.139638,-0.14193495,-0.022075947,-0.18911542,-0.17193657,-0.23113556,2.9652226,0.0331593,4.676911,-0.2783136,13.019385,-0.12805855,-0.7537589,0.057570267,5.5002418,4.1649055,-0.13168783
t337,6.1040826,-0.1662498,-0.06884692,-0.26872727,-0.032159954,0.03248617,5.0967946,-0.143143,3.6447077,6.8225155,-0.16359861,0.48643422,0.098935865,0.1968169,4.7039437,7.2864647,0.027848693,2.9554381,9.347322,0.29354236,-0.11995345,11.178125,-0.06847474,10.274362,0.072209425,12.578641,-0.051827163,2.6567693,3.3782265,11.820792,-0.1394704,-0.022386493,-0.16765063,-0.14694609,-0.21964745,2.3312826,0.024014639,4.511653,-0.27737418,12.674889,-0.11658358,-0.82998085,0.05913305,4.712806,3.1193528,-0.12115177
t392,5.7927103,-0.1972382,-0.07464077,-0.24114747,-0.043132577,0.034399588,5.1704006,-0.1462277,4.419881,7.4536314,-0.079577506,0.5139617,0.11474327,0.17951465,5.5476503,7.6024675,0.029445097,1.656906,10.330378,0.30242416,-0.14540264,11.881609,-0.052823674,11.035231,0.07510558,13.504598,-0.060814932,2.6565833,4.1172967,12.104182,-0.14126647,-0.022367768,-0.18720761,-0.16854183,-0.2285586,2.8852952,0.032028273,4.649556,-0.27723888,12.899608,-0.1262141,-0.7530424,0.058962703,5.4208527,4.0414042,-0.12922975
t393,5.7700157,-0.20093024,-0.07600019,-0.2371882,-0.044574644,0.03477665,5.1731462,-0.14749828,4.548763,7.570792,-0.070889145,0.51849234,0.117438726,0.17843294,5.6820426,7.6707997,0.029223261,1.4817109,10.479447,0.3045373,-0.1503286,12.007301,-0.051080246,11.142157,0.07561205,13.626371,-0.062397204,2.666274,4.237249,12.166117,-0.14166553,-0.022250056,-0.19039069,-0.17148596,-0.22967127,2.9774904,0.033106647,4.6730824,-0.2777497,12.974252,-0.12791121,-0.74492615,0.05893308,5.5134835,4.1798615,-0.13096182
t464,5.7326965,-0.19840594,-0.07739693,-0.2432104,-0.049048007,0.03519292,5.1993575,-0.15174244,4.4968014,7.612307,-0.06870021,0.5164409,0.11940545,0.16983706,5.638527,7.445665,0.028193045,1.3545501,10.396786,0.30961925,-0.14823513,11.959653,-0.048612658,11.141925,0.07460578,13.543506,-0.05993568,2.5633683,4.282689,11.932379,-0.14435853,-0.021341583,-0.17808095,-0.16700222,-0.2307225,2.9688048,0.03412334,4.615657,-0.27079102,12.865388,-0.12808213,-0.76563317,0.059975617,5.591794,4.310932,-0.12944143
t465,5.732606,-0.19842835,-0.077395834,-0.24319477,-0.049045604,0.035194065,5.1995506,-0.15174615,4.4970675,7.612109,-0.068708226,0.5164248,0.119405515,0.1698338,5.6381397,7.445518,0.02819814,1.3547983,10.396725,0.30962119,-0.148218,11.960136,-0.048606098,11.142042,0.07460393,13.543942,-0.059935387,2.5636256,4.2828517,11.932642,-0.14435303,-0.0213417,-0.17807737,-0.16701311,-0.2307379,2.9689145,0.034122404,4.616095,-0.27079523,12.865459,-0.12807684,-0.7655859,0.05997316,5.5916805,4.3108697,-0.12944287
t446,5.733508,-0.19866289,-0.07733426,-0.24276622,-0.04910433,0.035124097,5.198474,-0.1519327,4.4961524,7.6068497,-0.06849965,0.5164347,0.1194425,0.16969535,5.6482654,7.4468536,0.028302835,1.3498392,10.394755,0.30993667,-0.14788395,11.957996,-0.04792955,11.143828,0.07457804,13.549495,-0.0599625,2.5602288,4.281286,11.931982,-0.14429414,-0.021444043,-0.17829786,-0.16719864,-0.23083898,2.9694607,0.034069043,4.6156554,-0.2708671,12.870839,-0.12810017,-0.76640356,0.059869908,5.5956755,4.308441,-0.12950493
t331,5.673143,-0.19928741,-0.07669799,-0.24195121,-0.04790124,0.03559837,5.155916,-0.15282622,4.4866824,7.612662,-0.0681261,0.5160503,0.11886334,0.16941084,5.6599193,7.389318,0.029016498,1.3142433,10.371212,0.3091557,-0.14918374,11.950315,-0.043932945,11.192763,0.074210756,13.540519,-0.06081595,2.611186,4.30354,11.897966,-0.14190064,-0.021783171,-0.17906946,-0.16706978,-0.23203652,2.9886892,0.033914734,4.6208334,-0.26858845,12.792155,-0.12819861,-0.75692993,0.06012766,5.5547104,4.2901177,-0.12929025
t167,5.9995794,-0.08728637,-0.045099955,-0.31076625,0.027276823,0.024337918,4.673439,-0.13249858,1.2462547,4.298066,-0.34169993,0.3634732,0.040600754,0.22423916,1.7679802,5.5704374,0.043451395,6.005373,5.7211685,0.2668388,-0.0081678,8.117321,-0.08745038,7.4260206,0.06007759,9.490111,-0.024804803,2.388078,1.130285,10.028793,-0.11918031,-0.025992349,-0.09377677,-0.08589317,-0.1810883,0.20085415,0.0032012665,4.255594,-0.25334212,10.748541,-0.08076249,-0.9955365,0.056916382,2.6165576,0.6110702,-0.08793477
t164,5.321722,-0.07552017,-0.0410212,-0.28009176,0.33093143,0.02334802,4.2661943,-0.12830038,0.65027606,3.5708778,-0.35690683,0.33740088,0.032316703,0.22152238,1.4843185,4.3998547,0.05174495,5.7355356,4.9226513,0.2689082,0.5438119,6.9092946,-0.056402225,6.5572586,0.05356308,8.674978,-0.023965433,2.3655121,1.0434164,8.991876,-0.11106368,-0.027455352,-0.0660501,-0.07458901,-0.17894435,-0.014768322,0.03934445,3.9926744,-0.23162903,9.484543,-0.07140544,-1.0155935,0.061741475,2.0753517,0.27133018,-0.07899538
t165,5.553911,-0.07150767,-0.0336004,-0.29621553,0.48798904,0.02426241,4.1052575,-0.12694006,0.20168531,2.9245555,-0.41193748,0.3249712,0.02301438,0.22406507,0.949575,4.239068,0.053494506,6.354334,4.127524,0.28230783,1.0875027,6.3049912,-0.06755313,5.9205046,0.052407466,8.303731,-0.018738657,2.3662825,0.39345276,8.929907,-0.11192867,-0.02802154,-0.045975193,-0.0658257,-0.1692822,-0.04651199,0.2840842,4.0241084,-0.24127391,9.201084,-0.06625961,-1.0851786,0.06219381,1.550349,-0.06216651,-0.08111996
t85,7.3608193,-0.09793047,3.1389127,-0.24358045,3.724401,0.039640486,3.154461,-0.063213244,-0.041167144,-0.1613437,-0.7860977,0.26979095,0.007107229,0.20244293,0.6164582,1.5236385,0.11652663,5.5049195,-0.12739155,0.3015578,4.2664685,2.010314,-0.07284646,0.6122982,0.034253236,5.5466657,2.7508318,1.1452868,-0.44937906,8.395476,-0.048457794,-0.026842158,2.8465335,-0.06965378,-0.09097916,-0.3045861,1.4382787,3.2234385,-0.20037808,4.3371744,-0.023389649,-1.1201049,0.06306482,0.73909605,-1.185379,-0.1755091
t73,7.4667673,-0.10325006,3.4402378,-0.23427968,3.9733458,0.039498646,3.1070533,-0.06106877,-0.046271432,-0.1928778,-0.82248175,0.26918533,0.00898158,0.2027997,0.6877507,1.210901,0.122509874,5.2440534,-0.16384313,0.31167614,4.401305,1.8750042,-0.07199618,0.2644468,0.03306557,5.3763456,3.1111407,0.90619874,-0.47946382,8.335263,-0.045704734,-0.026584914,3.100889,-0.078027934,-0.09101129,-0.31230792,1.4961861,3.0500038,-0.19403087,3.883853,-0.020706039,-1.0892988,0.06559068,0.7415666,-1.2963296,-0.18205841
t45,7.737111,-0.12940255,4.998268,-0.16274439,5.2932854,0.045783944,2.8328924,-0.034347028,-0.04498598,-0.36430392,-0.9783595,0.24074973,0.0233768,0.24158742,1.2871778,-0.027225768,0.14400461,3.58668,-0.33242843,0.38696617,5.2491894,1.1047107,-0.086227626,-0.062594146,0.029901532,4.7902155,5.0216165,-0.027401311,-0.6108023,7.7416472,-0.04262275,-0.024428915,4.815738,-0.1472307,-0.09174762,-0.30732659,1.6997871,1.9434168,-0.1687703,1.6875587,-0.015789475,-0.949832,0.084433034,0.66143113,-1.8001794,-0.22300722
t61,4.6268783,-0.102700494,5.502591,-0.113257885,7.5189075,0.040388558,3.2401958,-0.019826692,-0.24200691,-0.56903434,-1.0290078,0.10344291,0.047197815,0.4117784,-0.17504196,-0.42620352,0.13283782,0.42451888,-0.54916614,0.40347892,3.1987598,-0.054915313,-0.326089,-0.10533317,0.018947823,2.901036,6.3912354,-0.14830406,-0.6874169,6.190152,-0.02028882,-0.0028617545,7.3201675,-0.22862318,-0.07743286,-0.23515874,0.018302774,1.3881974,-0.0922297,0.13249432,-0.03120832,-0.49804103,0.09697971,-0.012804424,-2.1220815,-0.2143242
t79,2.8675418,-0.079666466,3.821408,-0.13761844,5.830744,0.031260062,3.6799788,-0.038536213,-0.25952435,-0.37625602,-0.7211296,0.1051973,0.040664636,0.30284563,-0.1636322,-0.38617665,0.12345741,0.6678325,-0.35233727,0.30628303,2.7284687,-0.039662812,-0.19734351,-0.02547155,0.011408857,2.7445822,3.9795325,-0.026195763,-0.36762658,5.145278,-0.022310287,-0.0059951055,4.894063,-0.10819885,-0.08823327,-0.21689665,0.010761084,2.3564663,-0.09807821,1.2143674,-0.03329696,-0.53842306,0.10129218,0.477986,-1.370711,-0.1505008
t82,3.8371704,-0.095851555,4.995818,-0.13542812,7.1854215,0.036925096,3.5777974,-0.030359067,-0.2656779,-0.5092109,-0.93542075,0.100453965,0.046696153,0.39116457,-0.18852119,-0.4474203,0.13512264,0.45578358,-0.49369648,0.37851718,3.0321999,-0.05764501,-0.288335,-0.072099954,0.016003191,2.8795307,5.5880747,-0.098074645,-0.56758446,5.9595065,-0.0229882,-0.003752114,6.6498704,-0.18483351,-0.08609599,-0.22849675,0.018925799,1.8844466,-0.09511403,0.6255209,-0.035298336,-0.5243391,0.102785856,0.14319521,-1.865172,-0.19140589
t83,0.74070936,-0.038843744,1.4400136,-0.16715723,3.668292,0.018077388,3.7645092,-0.060965043,-0.30885366,-0.1551509,-0.28913087,0.117066115,0.03456654,0.17229733,-0.12608221,-0.24595629,0.0966064,0.74131763,-0.07600967,0.21877173,1.8085942,-0.017430054,-0.04911535,2.1971648,0.009300496,3.5361874,1.0193675,0.99774486,0.043963328,3.8227274,-0.026184477,-0.012373803,2.2058527,-0.03521792,-0.12648472,-0.18866853,0.0028329238,2.895648,-0.086443625,2.0196831,-0.030045768,-0.64519954,0.10095799,0.73456997,-0.40886,-0.06778195
